Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.8219833398913017,34610D,245.57686,-15.277579,-19.585674,270.9471709204107,68049.65772929385,0.3452749478479717,1.0489017006502477,62.93410203901486,71067.8314914784,1439.3570078133955,2023-02-06 00:11:00,0.0003639823428639,0.4126494385678997,0.4948940327584033,0.5244508503251238,0.7196986357445019,0.0172640658437082,0.0013275708323099,0.0002950157405133,9.76546879397204e-05,844318047507020.9,198.808828341248,77.84948422226138,0.0755209224468178,0.0015412433152411,0.0012586820407802,1.086498481416209,0.0835494782246127,0.0185665507165806,0.0061458100953865,5.313639815518865e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8624781739749975,35.5339157457392,17.2640658437083,97.6546879397204,844318047507020.9,16.6263409080197,757.658377726533,1483.17997062657,0.0363982342864,0.0212860546015025,0.661148701075893,35.5338636461081,31.0601806418942,31.04887939802761,0.03639823428639,0.8311808336687342,23.458680753336157,1901871788428546.0,62.971646484216635
11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.8233750772207261,34610D,242.2247,-17.034914,-18.24604,280.0433838100329,67986.72362725483,0.3470058324315734,1.0319088635528206,61.91453181316924,68784.36975279065,1626.687715346344,2023-02-06 00:12:00,0.0001887814947753,0.3880546129804407,0.3414107843652917,0.5159544317764103,0.723485201984919,0.017249103735539,0.0013507721966162,0.000300171599248,9.578501244083054e-05,804270094931061.5,195.5880059978016,76.58827585289036,0.074297438175803,0.0015162742484857,0.0012382906362633,1.0679701819826888,0.0836324281397395,0.0185849840310532,0.0059304841999926,4.979600637898986e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8975803035917699,34.392184876395326,17.249103735539048,95.78501244083054,804270094931061.5,16.3218315814125,756.723262453769,1484.37449538655,0.0188781494775,0.0213470495447888,0.650729011278907,34.3921320992691,30.4833232299197,30.477569628768062,0.01887814947753,0.8267392637719474,23.297651089228566,1925995492992838.0,62.387893971944564
12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.8247772752055064,34610D,237.64128,-18.634933,-18.201788,285.5673341879252,67924.80909544167,0.3368496087934017,1.0313245380076168,61.87947228045701,72475.3064768969,2183.0107492133434,2023-02-06 00:13:00,0.0001341641792906,0.3616030401787475,0.3690195494973355,0.5156622690038084,0.7286332704358744,0.0172938140527177,0.0013629425126197,0.0003028761139155,9.565069199685144e-05,742802666840339.8,195.47725293396368,76.54490721092533,0.0742553667365484,0.0015154156476846,0.0012375894456091,1.0701320872985272,0.0843381634295103,0.0187418140954467,0.0059188143440257,4.596423703259634e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9240698472285208,36.23765323844845,17.29381405271777,95.65069199685144,742802666840339.8,16.8959238048282,764.486057236419,1513.63723222472,0.0134164179291,0.0220965362043939,0.689703965201463,36.2371847786207,31.2132163530823,31.209029219290635,0.01341641792906,0.8643495323505758,24.494019859499485,1741633508963881.5,66.46437814178424
13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.8261363597694158,34610D,231.67062,-19.50504,-21.135191,292.9791819845137,67862.92962316121,0.3464030515605134,1.0252894550081522,61.51736730048913,59765.43732825709,1193.7448663527584,2023-02-06 00:14:00,0.0001025586515432,0.3282158172593669,0.4989602590274709,0.5126447275040761,0.7344314999762132,0.0172925412257098,0.0013833228559819,0.000307405079107,9.479008386317136e-05,666690444793699.0,194.33336330224515,76.09698335070506,0.0738208407605869,0.0015065477706242,0.0012303473460097,1.0637916101408411,0.0850983802266008,0.0189107511614668,0.0058312364054548,4.101304096810045e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9601929034137888,29.882718664128543,17.292541225709815,94.79008386317136,666690444793699.0,14.6629282487953,738.029360915547,1453.1043129806,0.0102558651543,0.0208366695255407,0.57729229678173,29.8825468049406,27.7055935486288,27.70275239169947,0.0102558651543199,0.7414639580090806,20.566023253674015,2697001665278239.5,60.53048411636223
14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.8272749368828015,34610D,228.5958,-20.115437,-23.732128,296.02782937719905,67801.41225586072,0.3320157409085317,1.0277992718276674,61.66795630966004,64509.15889753754,1660.263238505224,2023-02-06 00:15:00,9.117730236678452e-05,0.3109575483227311,0.6006591209397397,0.5138996359138337,0.7433546411352145,0.0173791317505737,0.0013986274434869,0.0003108060985526,9.538264348801976e-05,621976821132260.9,194.8090739822161,76.28326195504948,0.074001547571592,0.0015102356647263,0.0012333591261932,1.0717355374942064,0.0862504960784431,0.0191667769063206,0.005882052691319,3.83560394312055e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9766875397116423,32.25457944876877,17.379131750573727,95.38264348801974,621976821132260.9,15.412668016489,749.365006673569,1491.38766833477,0.00911773023668,0.0217773349105475,0.625316131306566,32.2541301857309,28.7140797473663,28.711461913722,0.0091177302366784,0.7923360811264533,22.11103869194154,2350523030712590.5,64.93878179375494
15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.828306047712982,34610D,224.36588,-21.435026,-25.81108,295.9543155502477,67739.74429955106,0.3314989969115011,1.0223021237555705,61.33812742533421,59969.50553062274,1332.931544589995,2023-02-06 00:16:00,6.707180702599988e-05,0.288103584255437,0.6798615449905728,0.5111510618777851,0.7459611301088293,0.0172980479201976,0.0014215097855306,0.0003158910634512,9.404770538393892e-05,553454670115672.5,193.7671445366308,75.87526362513843,0.073605752910401,0.0015021582226612,0.0012267625485066,1.0610298675386194,0.0871927483612379,0.0193761663024973,0.0057687101369003,3.3947873079701428e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9856063207502728,29.984752765311374,17.298047920197625,94.04770538393892,553454670115672.5,14.3913589543204,738.188552425359,1474.79630772929,0.0067071807026,0.0215381563346354,0.581141186174838,29.9848573318148,26.9819374112494,26.980127805323708,0.0067071807025999,0.7421624611193453,20.48121373794214,2844744856668009.0,64.01729546262793
16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.8292883064692758,34610D,220.92122,-23.373735,-26.961159,297.3680134263013,67678.40617212572,0.3245144527682776,1.0186806274056317,61.12083764433789,58705.5176466306,1254.3791386555524,2023-02-06 00:17:00,4.2755555191320814e-05,0.2706910298252812,0.6242997748307967,0.5093403137028157,0.7496394423960493,0.0172701063060139,0.0014394356011971,0.0003198745780438,9.333335884887073e-05,506459995004036.5,193.0807261184634,75.60647616604598,0.0733450051732054,0.0014968368402694,0.0012224167528867,1.055563363630332,0.087979509680251,0.0195510021511668,0.0057046130730025,3.095525912799389e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9980050524177876,29.352758823315305,17.270106306013904,93.3333588488707,506459995004036.5,14.0480850289301,735.352699219263,1475.77438664218,0.00427555551913,0.0216471515576379,0.56999201587886,29.3529883747314,26.3310401075722,26.329914357465704,0.004275555519132,0.729982738518663,20.0512395284765,3000823084851828.0,64.49385830914675
17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.8302370926196099,34610D,217.65741,-25.638153,-28.279821,298.4057366170461,67617.28533448139,0.3227973778473057,0.9959501256153817,59.7570075369229,55813.371486478085,1005.6957333083834,2023-02-06 00:18:00,2.415910149235513e-05,0.2550380254566048,0.5044878362402496,0.4979750628076908,0.7383613744054086,0.0169557393970061,0.0014562884164934,0.0003236196481096,8.92996021306584e-05,469113425425874.5,188.77238680913945,73.91941832317363,0.0717084090443074,0.0014634369192715,0.0011951401507384,1.0132242469409949,0.0870234378803349,0.0193385417511855,0.0053362769975659,2.80328144988457e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.0089686314166302,27.90668574323904,16.955739397006116,89.2996021306584,469113425425874.5,13.415150846073,728.006508031804,1465.64652578594,0.00241591014924,0.021517379377186,0.543221992372948,27.9065490543932,25.2457319662684,25.2451220668022,0.0024159101492355,0.7000308467858709,19.088092751428025,3309260056930002.5,63.84280721454374
18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.831133028009551,34610D,215.26437,-27.545767,-28.953718,298.49477836952553,67557.52832694446,0.3470833554511981,0.7232444528318428,43.39466716991057,43821.79822149457,0.0,2023-02-06 00:19:00,1.3328869461262588e-05,0.2429929377393277,0.3629991264915853,0.3616222264159214,0.5409027181937834,0.0129290494540411,0.0014751447768949,0.000327809950421,5.049261031651948e-05,507673145678669.44,137.0837535897475,53.67920328917938,0.0520736006038926,0.0010627265429365,0.0008678933433982,0.5610517978814279,0.0640134166207869,0.0142252036935082,0.0021911100192253,2.2030307187827384e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.0148640353952048,21.910899110747287,12.92904945404111,50.49261031651948,507673145678669.5,11.1711430224939,694.899665406545,1382.43076970024,0.00133288694613,0.0197235829782625,0.428105213713772,21.9113800929444,21.705245653672,21.704956351142133,0.0013328869461262,0.5756138045430923,15.387803510701039,4180147918834409.0,54.517419098979666
19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.8319974976321327,34610D,215.37985,-28.32243,-29.27945,298.6517680481133,67514.13365977455,0.3471391101420968,0.7227278776679343,43.36367266007606,43785.78907240885,0.0,2023-02-06 00:20:00,1.1880055282909037e-05,0.2429929377393277,0.3186262897917274,0.3613639388339671,0.5416766440213814,0.0129337007827657,0.0014777578927882,0.0003283906428418,5.048134868370584e-05,507902217952316.9,136.98584193318027,53.640863080514094,0.0520364071920912,0.0010619674937161,0.0008672734532015,0.5608527670272253,0.0640810095337133,0.0142402243408251,0.0021890566797593,2.202450552261088e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.0151255196644309,21.892894536204427,12.933700782765792,50.48134868370584,507902217952316.9,11.1651251349203,695.160414761479,1383.22080756245,0.00118800552829,0.0197417857832095,0.428289252845638,21.8929886576357,21.6945547656535,21.694297036205388,0.0011880055282909,0.5765454417562509,15.406283278398277,4164367396771584.0,54.457143192566015
20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.832826905525468,34610D,215.48024,-29.255795,-29.382248,298.70638476793005,67470.76998711447,0.3472275797808706,0.7217625735217119,43.30575441130272,43728.26337507647,0.0,2023-02-06 00:21:00,1.0741782532035369e-05,0.2429929377393277,0.2842925192972236,0.3608812867608559,0.5419007002562088,0.0129285901051733,0.0014800320838905,0.0003288960186423,5.040527003976578e-05,508037006758800.0,136.80287818530527,53.56921820678146,0.0519669052935632,0.0010605490876237,0.000866115088226,0.5598823479790349,0.0640939059458111,0.0142430902101802,0.0021828382453774,2.200092584654993e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.0150746735597431,21.86413168753824,12.928590105173337,50.40527003976578,508037006758800.0,11.1512781295682,695.240058639917,1384.20456905664,0.0010741782532,0.0197710538223438,0.428491079508051,21.8636986404477,21.6726474652454,21.67241466488013,0.0010741782532035,0.5768300031541952,15.40716530377492,4165995059747886.0,54.52300845439629
21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.8336116738308756,34610D,215.53258,-30.284807,-29.360455,299.4191903687804,67427.46423270318,0.3473145603668395,0.7207282294920332,43.24369376952199,43671.23206726587,0.0,2023-02-06 00:22:00,1.004686403449553e-05,0.2429929377393277,0.2640649712965813,0.3603641147460166,0.5421300143463602,0.0129282366774062,0.0014812186083712,0.0003291596907491,5.035539971147695e-05,510126590400772.6,136.60682861791994,53.492449192898704,0.0518924325234263,0.0010590292351719,0.0008648738753904,0.5590647078576597,0.064053363906125,0.0142340808680277,0.0021775534847649,2.2059758058981388e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.0173734054822037,21.83561603363293,12.928236677406284,50.35539971147695,510126590400772.6,11.16186689477,695.549115357764,1383.35299118847,0.00100468640345,0.0197355323076182,0.428034277032812,21.8351173152874,21.688509352625,21.688291453309628,0.0010046864034495,0.5779342388267846,15.436194776874586,4126320918384469.0,54.17560351744073
22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.8343720862008049,34610D,215.5392,-31.387926,-29.32922,299.357181614436,67384.22053893365,0.3464915162359988,0.7310852182544931,43.86511309526959,44193.14048721657,49.06657668933168,2023-02-06 00:23:00,9.773520838012795e-06,0.2429929377393277,0.2566557297498095,0.3655426091272465,0.5499339982641663,0.0130858927909947,0.00148136856389,0.0003291930141977,5.156851712615547e-05,506779720035060.8,138.56989226795662,54.26114489884848,0.0526381357143235,0.0010742476676392,0.0008773022619053,0.574014167229556,0.0649803995908136,0.0144400887979585,0.0022620588358941,2.2229949733727e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.0171471009492812,22.096570243608287,13.085892790994713,51.56851712615546,506779720035060.7,11.2514869509443,697.093675382288,1387.64207707193,0.000977352083801,0.0198311209187547,0.43282592907724,22.0960823380938,21.8255907394477,21.82537742866661,0.0009773520838012,0.5834816649130679,15.596008011759372,4089596023853138.0,54.56085328984387
23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.8350974997823927,34610D,215.36536,-32.49003,-29.336172,297.9144720213072,67340.35542583838,0.3473109384334125,0.7187888309057812,43.12732985434687,43570.16961538921,0.0,2023-02-06 00:24:00,9.896153349922982e-06,0.2424173764469953,0.2652980202859978,0.3593944154528906,0.5393243939001731,0.012872214486505,0.0014810077103287,0.0003291128245174,4.999421662697953e-05,504936690790951.2,136.23923500988175,53.34850702982708,0.0517527958252162,0.001056179506637,0.0008625465970869,0.5551442401154052,0.0638719080401768,0.0141937573422615,0.0021561170712814,2.1776571219303704e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.0126535691813965,21.78508480769461,12.872214486505042,49.99421662697953,504936690790951.25,11.0996382748454,694.470278259859,1382.16761876193,0.000989615334992,0.0197266407769042,0.425600542086122,21.7853925138164,21.574912165705,21.57469865917859,0.0009896153349922,0.5740796375849199,15.325537009379412,4182432210244107.5,54.30772633347649
24,25,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,-0.8357841039453033,34610D,215.29561,-33.4801,-29.602037,296.9699323851024,67297.22809598403,0.3473691665933584,0.7179196265364637,43.07517759218782,43531.82676185953,0.0,2023-02-06 00:25:00,1.0328336787362557e-05,0.2424173764469953,0.2794559858338175,0.3589598132682318,0.5373469595692375,0.0128387825671945,0.0014794254994992,0.0003287612221109,4.980174806716988e-05,502872200435404.8,136.07448601372133,53.28399468153634,0.0516902131106253,0.0010549023083801,0.0008615035518437,0.5530328391493914,0.0637265161253406,0.0141614480278534,0.0021452191423947,2.166130933992933e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.0096064285804731,21.765913380929764,12.838782567194576,49.80174806716988,502872200435404.8,11.0691368771884,693.767461620721,1381.31518923032,0.00103283367874,0.0197182983660086,0.424435317543541,21.766001189552,21.5249465073114,21.52472419271069,0.0010328336787362,0.5715734044576916,15.257813916098275,4223119013566601.5,54.444243523471215
