,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
104,104,104,132.9147276586416,34.742706298828125,9616.44,885974.0,TVJ571,177.997777624,0.9442629800616112,34610D,234.19016,8.266813,1.7769599,184.90875310982048,65600.49836930475,0.3434533449765825,0.419949694741426,27.41413108062428,33.5651806631278,25.9454710832538,0.0003137497981546,28025.608291155702,0.9794975718025692,0.2284510923385356,0.5049291197075744,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6027404558877036,16.783518155544627,11.023527496344656,21.521175181496364,1374530890066217.0,12.0494149143883,768.771728244755,1614.60339977278,0.0313749798155,0.0254796327960429,0.209974847370713,16.7825903315639,8.24088985314276,8.238305086584706,0.03137497981546,0.5725501265452634,477786358108722.4,7.343644573220399,590582084453043.2,0.013642171379118093,6.454876816200229e-06,3.16,35.8,2023-05-05 02:44:00,0.00031374979815460604,0.9794969297157783,0.0,280.256082911557,104,0.00031374979815460604,8.266813,1.7769599,0.9794969297157783,0.58623064,3.2476073e-05,0.4168970798681422,1262.5121978440022,10699.196489938899,-0.8319308506839371,-0.5548793199248835,1.9767624759550464,233.16810965908516,0.6674669331286193,inf,0.0,226.78507192209076,0.0,0.0,0.0,0 days,0.00033616234,1.2836024e-07,98643.25,0.9276773,-228.29431,0.10530089113836283,0.10530089113836283,0.9999999999999999,-4.784858887579847e-13,1.8369087e-12,2.2083193e-16,6.132735307615206e-14,6.340634656910681e-15,6.340634656910681e-15,7.48e-16,1.9642828937265392e-14,1.3584227277261332e-12,1288.1170583378823,4.669463236275361e-13,5.955760166798483e-14,6.783969606520369e-14,0.00033616234,1.2836024e-07,98643.25,0.9276773,-228.29431,0.0,0.10530089113836283,0.0,-4.784858887579847e-13,1.8369087e-12,2.2083193e-16,0.0,0.0,0.0,7.48e-16,1.8628327392159682e-14,1.3584227277261332e-12,1288.1170583378823,4.669463236275361e-13,5.955760166798483e-14,0.0
105,105,105,132.84981863839286,34.66264343261719,9624.06,885974.0,TVJ571,179.026666512,0.9449345144861262,34610D,234.11183,7.776471,1.666756,184.6986497248928,65573.08423822414,0.34402470589719697,0.426787509599596,27.86060989548059,34.207320083379,51.88288512823809,0.0002979502485294,27993.290017781757,0.9373010106733742,0.2321717491290049,0.5130202557346005,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6021562825280002,17.103691169784245,11.104948908459631,22.0104986254336,1397627081381201.8,12.2053814703816,770.836606467156,1620.19160488478,0.0297950248529,0.0256131384379684,0.213393754799798,17.1036600416895,8.33141769473541,8.328936086158555,0.0297950248529399,0.5794135202160823,487756445040021.7,7.318815218979424,589260036414125.1,0.013761639905955305,6.6459625229459086e-06,3.16,35.8,2023-05-05 02:45:00,0.00029795024852949435,0.9373016044005712,0.0,279.9329001778176,105,0.00029795024852949435,7.776471,1.666756,0.9373016044005712,0.447497,2.3901392e-05,0.4165556530317997,1263.4096279792427,10730.583952326413,-0.8318451836864638,-0.5550077390249918,1.9761758038082806,233.1649461391833,0.6382191530834667,inf,0.0,226.56585766455646,0.0,0.0,0.0,0 days,0.00031982004,1.044576e-07,98728.43,0.8939411,-234.32468,0.100335499110912,0.100335499110912,1.0,-4.780067804515613e-13,1.8352683e-12,2.1898944e-16,5.840787186780974e-14,9.896318697459686e-15,9.896318697459686e-15,7.479999999999999e-16,2.019480085994319e-14,1.3572615716120198e-12,1288.7230206023796,4.782959394813764e-13,6.052734604142239e-14,1.0619327860206873e-13,0.00031982004,1.044576e-07,98728.43,0.8939411,-234.32468,0.0,0.100335499110912,0.0,-4.780067804515613e-13,1.8352683e-12,2.1898944e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8611389868349636e-14,1.3572615716120198e-12,1288.7230206023796,4.782959394813764e-13,6.052734604142239e-14,0.0
106,106,106,132.7847671508789,34.5823540121822,9639.3,885974.0,TVJ571,179.541110956,0.9455974895786092,34610D,233.96327,7.28059,1.5422486,184.65629155209456,65545.22362832865,0.3438155491645129,0.423433533865288,27.638517217855085,33.9256433643872,25.93856864179784,0.0002780028599158,27928.74400244535,0.8872142599555178,0.230320976815459,0.5088843920509786,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6022093181521812,16.96254680924418,11.067657970883678,21.83098911560285,1389154186748256.5,12.1254354898934,769.73612112824,1617.66669707238,0.0278002859916,0.0255567387215893,0.211716766932644,16.9628216821936,8.28418560126353,8.281883214044537,0.02780028599158,0.5757438205009224,483298855186471.6,7.285671581321175,587413740740948.8,0.013706458117538338,6.555562310197785e-06,3.16,35.8,2023-05-05 02:46:00,0.00027800285991581077,0.887214831662538,0.0,279.2874400244536,106,0.00027800285991581077,7.28059,1.5422486,0.887214831662538,0.33882213,1.6901718e-05,0.41585906366484787,1264.295613385775,10750.907909698595,-0.8322142659435395,-0.5544541600169085,1.9709568512525697,233.13676727410873,0.6032282351871503,inf,0.0,226.29639726088865,0.0,0.0,0.0,0 days,0.00030158652,8.953718e-08,98892.22,0.86069643,-240.07338,0.09665861321921655,0.09665861321921655,0.9999999999999999,-4.770758546606021e-13,1.8329505e-12,2.1783932e-16,5.624654225644566e-14,1.3292151963224368e-14,1.3292151963224368e-14,7.479999999999999e-16,2.0718953457522798e-14,1.355874601448996e-12,1289.330697560806,4.721513853444681e-13,6.005168251960223e-14,1.4290270167834456e-13,0.00030158652,8.953718e-08,98892.22,0.86069643,-240.07338,0.0,0.09665861321921655,0.0,-4.770758546606021e-13,1.8329505e-12,2.1783932e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8592209143406903e-14,1.355874601448996e-12,1289.330697560806,4.721513853444681e-13,6.005168251960223e-14,0.0
107,107,107,132.71972033442285,34.50187683105469,9646.92,885974.0,TVJ571,179.026666512,0.946251834157778,34610D,233.9058,6.82988,1.4616277,184.78163013403525,65517.5851111108,0.3438966397526486,0.42284258624205,27.602086435121816,33.863301507404,0.0,0.000260252856632,27896.51621734957,0.834985898766174,0.2300173869593484,0.5083851211279611,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6026920970634112,16.93163018253192,11.064511457675476,21.814342613172386,1388368467589235.8,12.1105072302035,769.591509433582,1617.350733915,0.0260252856632,0.0255494627772103,0.211421293121025,16.931650753702,8.27497998547387,8.272826958625465,0.0260252856632,0.575264922841,482483290734354.8,7.275244923467626,586787483455256.4,0.013701624025772585,6.540599665661875e-06,3.16,35.8,2023-05-05 02:47:00,0.00026025285663203,0.8349862711826823,0.0,278.9651621734957,107,0.00026025285663203,6.82988,1.4616277,0.8349862711826823,0.25265285,1.1186439e-05,0.4154812493733866,1265.170058903679,10810.880335119671,-0.8321447799502827,-0.554558441646591,1.9688956874146133,233.12562017250121,0.567395072369136,inf,0.0,226.05236160384925,0.0,0.0,0.0,0 days,0.00028635614,8.24788e-08,98977.35,0.832727,-245.53757,0.09106808243373916,0.09106808243373916,1.0,-4.765962438583143e-13,1.831616e-12,2.174799e-16,5.301537605311607e-14,1.6355890447537292e-14,1.6355890447537292e-14,7.479999999999999e-16,2.1197679116514887e-14,1.355019749506825e-12,1289.9397956011878,4.710289955625951e-13,5.996787385491653e-14,1.7682157440265258e-13,0.00028635614,8.24788e-08,98977.35,0.832727,-245.53757,0.0,0.09106808243373916,0.0,-4.765962438583143e-13,1.831616e-12,2.174799e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8580736644908922e-14,1.355019749506825e-12,1289.9397956011878,4.710289955625951e-13,5.996787385491653e-14,0.0
108,108,108,132.65436172485352,34.4209574036679,9646.92,885974.0,TVJ571,181.084444288,0.9468985553218272,34610D,233.92381,6.4675612,1.9272085,185.2856341586318,65489.98302467568,0.3448577618230998,0.429372383710672,28.045393337077385,34.3885452340626,77.81207382556582,0.0002520824153033,27896.51621734957,0.8071356181867642,0.2337116111423115,0.5169033427793063,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.604312700577529,17.19351722345557,11.147190797752389,22.25268946507307,1409058550762765.8,12.2641158272851,771.76536372465,1622.5122255845,0.0252082415303,0.0256655803921687,0.214686191855336,17.1942726170313,8.36475110147297,8.362643026220601,0.0252082415303299,0.5825123352996179,491281703745014.9,7.297007541833532,587838745558498.4,0.013821788414668234,6.719081051589696e-06,3.16,35.8,2023-05-05 02:48:00,0.0002520824153033798,0.8071364671424788,0.0,278.9651621734957,108,0.0002520824153033798,6.4675612,1.9272085,0.8071364671424788,0.15339316,6.474422e-06,0.4154492611063469,1266.0343110680656,10864.601952585908,-0.8320487917880196,-0.5547024500433515,1.9717702499019913,233.14116342479352,0.5485680213525717,inf,0.0,225.94959264083047,0.0,0.0,0.0,0 days,0.0002731882,8.7416964e-08,98984.8,0.8063416,-249.04752,0.08413935130601724,0.08413935130601724,0.9999999999999999,-4.765626708208029e-13,1.831468e-12,2.1827597e-16,4.912801736169983e-14,1.8137908967386505e-14,1.8137908967386505e-14,7.480000000000001e-16,2.148210956780861e-14,1.354905242963049e-12,1290.5444760323453,4.824569003679513e-13,6.089393495575448e-14,1.9706116118289288e-13,0.0002731882,8.7416964e-08,98984.8,0.8063416,-249.04752,0.0,0.08413935130601724,0.0,-4.765626708208029e-13,1.831468e-12,2.1827597e-16,0.0,0.0,0.0,7.480000000000001e-16,1.858004413302677e-14,1.354905242963049e-12,1290.5444760323453,4.824569003679513e-13,6.089393495575448e-14,0.0
109,109,109,132.58872518734057,34.33964538574219,9669.78,885974.0,TVJ571,181.598888732,0.9475374028967176,34610D,233.71788,6.1697717,2.4166822,185.0467926106376,65461.9376313386,0.3436721673520664,0.416691163573156,27.20287345357628,33.3010961759878,0.0,0.000242140074801,27800.013493776034,0.7907328184011942,0.2266906121131356,0.5013722022215997,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.603799589508131,16.65046986546036,10.995060490474229,21.46711709534689,1371979334616954.2,11.9646879417265,767.708663196574,1612.7375445756,0.0242140074801,0.0254434826907674,0.208345581786578,16.6505480879939,8.18856381882736,8.186581519365896,0.0242140074801,0.5690296687764557,473960273861124.5,7.239475734710742,584692045962049.4,0.013599866088775078,6.374421972554881e-06,3.16,35.8,2023-05-05 02:49:00,0.0002421400748010028,0.790732445588293,0.0,278.0001349377603,109,0.0002421400748010028,6.1697717,2.4166822,0.790732445588293,0.081621476,3.0870697e-06,0.4143768810729967,1266.888035398711,10802.076432168418,-0.8338163647040642,-0.5520419095971781,1.9613829706878705,233.0849025991972,0.5363266046619936,inf,0.0,225.82284581378434,0.0,0.0,0.0,0 days,0.00025811992,1.0888703e-07,99227.21,0.78735507,-251.84966,0.08066617189487882,0.08066617189487882,0.9999999999999999,-4.751780450585462e-13,1.8290172e-12,2.2032849e-16,4.723712516283441e-14,1.9967387038589756e-14,1.9967387038589756e-14,7.480000000000001e-16,2.1763018753455224e-14,1.353839103308071e-12,1291.1519048790105,4.603278250358094e-13,5.909547417087586e-14,2.1568924094153555e-13,0.00025811992,1.0888703e-07,99227.21,0.78735507,-251.84966,0.0,0.08066617189487882,0.0,-4.751780450585462e-13,1.8290172e-12,2.2032849e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8568236827280866e-14,1.353839103308071e-12,1291.1519048790105,4.603278250358094e-13,5.909547417087586e-14,0.0
110,110,110,132.52384185791016,34.25862975039725,9669.78,885974.0,TVJ571,181.084444288,0.9481656519928487,34610D,233.74564,5.9342456,2.9658751,185.06392914826185,65434.734757885024,0.34324752955782883,0.412323491310718,26.91719529496825,32.908278116637,0.0,0.0002394196895604,27800.013493776034,0.7794089461556055,0.224309960791402,0.4963332256596571,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6038196095449183,16.454026612598355,10.9440229217527,21.174089566975503,1358148360565585.0,11.862414147054,766.384954875041,1609.32576176676,0.023941968956,0.0253635764606954,0.206161745655359,16.4541390583185,8.1282600651701,8.126314465483505,0.02394196895604,0.5647040658612702,467718495416905.06,7.239743685436988,584704990275159.1,0.013526253698057369,6.2549734754626704e-06,3.16,35.8,2023-05-05 02:50:00,0.00023941968956045856,0.7794084990669959,0.0,278.0001349377603,110,0.00023941968956045856,5.9342456,2.9658751,0.7794084990669959,0.043228284,1.1407549e-06,0.41432766902258755,1267.7275886425537,10821.468941529263,-0.8331266110132538,-0.5530823175817237,1.9601101968847363,233.07799072684708,0.5287909864417548,inf,0.0,225.77135165780203,0.0,0.0,0.0,0 days,0.00025043366,1.5256113e-07,99234.266,0.77366036,-253.96265,0.07333288354079891,0.07333288354079891,1.0000000000000002,-4.751462134106719e-13,1.8288344e-12,2.2398698e-16,4.306156285896569e-14,2.0187255311399326e-14,2.0187255311399326e-14,7.479999999999999e-16,2.1799893782836806e-14,1.3536881490877642e-12,1291.7571196454717,4.5298673504836713e-13,5.847604739647907e-14,2.1845575636702946e-13,0.00025043366,1.5256113e-07,99234.266,0.77366036,-253.96265,0.0,0.07333288354079891,0.0,-4.751462134106719e-13,1.8288344e-12,2.2398698e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8569932933012916e-14,1.3536881490877642e-12,1291.7571196454717,4.5298673504836713e-13,5.847604739647907e-14,0.0
111,111,111,132.45878219604492,34.177535752118644,9669.78,885974.0,TVJ571,180.0555554,0.9487843353027272,34610D,233.76277,5.848822,3.6893094,184.73494334908847,65407.817562590055,0.3431620349712572,0.414022489891304,27.020158933716097,33.0944794559818,25.939177320936075,0.0002483430090965,27800.013493776034,0.8068987990368108,0.2251679911143008,0.4982389482241085,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6027241218567324,16.5475212792457,10.959573690106629,21.29527078220293,1363868144821485.0,11.8995212168001,766.919683192889,1610.89496647615,0.0248343009097,0.0254025977132004,0.207011244945652,16.5472397279909,8.1492155756212,8.14719227737535,0.02483430090965,0.5664465536998786,470327779961729.9,7.225099435059462,583997539568777.5,0.013552496666127409,6.304333428410403e-06,3.16,35.8,2023-05-05 02:51:00,0.0002483430090965575,0.8068998307120517,0.0,278.0001349377603,111,0.0002483430090965575,5.848822,3.6893094,0.8068998307120517,0.041611098,1.1478625e-06,0.41429730733167175,1268.5543515564184,10838.144357902524,-0.8342580641849355,-0.5513741763470649,1.9598701487918557,233.07668668653025,0.5475351953427996,inf,0.0,225.88320378799762,0.0,0.0,0.0,0 days,0.00024995353,2.1159859e-07,99240.375,0.7780839,-255.18016,0.06599959518671904,0.06599959518671904,1.0,-4.751196176193488e-13,1.828915e-12,2.2957232e-16,3.888170740452823e-14,1.9461033576827713e-14,1.9461033576827713e-14,7.48e-16,2.169067700372879e-14,1.3537953322398063e-12,1292.3557909452531,4.557718568297233e-13,5.871700073437665e-14,2.1092149125964683e-13,0.00024995353,2.1159859e-07,99240.375,0.7780839,-255.18016,0.0,0.06599959518671904,0.0,-4.751196176193488e-13,1.828915e-12,2.2957232e-16,0.0,0.0,0.0,7.48e-16,1.8576911631436352e-14,1.3537953322398063e-12,1292.3557909452531,4.557718568297233e-13,5.871700073437665e-14,0.0
112,112,112,132.39388602120536,34.09620666503906,9677.4,885974.0,TVJ571,177.997777624,0.9493945924072048,34610D,233.70615,5.8568897,4.3357797,184.15783160951665,65380.79740365634,0.34248472753244813,0.410556343461596,26.78093560793335,32.8552837752656,25.938587796067665,0.0002561179341609,27767.906058058437,0.8365166859128412,0.2231744633994445,0.4937286330070118,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6009140277062132,16.42752600196152,10.911499774301712,21.094101768018486,1354372916060594.5,11.8141109411864,765.71613266266,1608.35402615776,0.0256117934161,0.0253494641487067,0.205278171730798,16.4276418876328,8.09792942866884,8.095855934771562,0.02561179341609,0.562524614105367,465954051811909.3,7.184201543858006,581899299852261.1,0.01348567889182334,6.213291811007863e-06,3.16,35.8,2023-05-05 02:52:00,0.000256117934160912,0.8365169755177403,0.0,277.67906058058446,112,0.000256117934160912,5.8568897,4.3357797,0.8365169755177403,0.04169673,1.2877329e-06,0.4139190733905743,1269.369847808256,10538.289307650943,-0.83388731570983,-0.5519347286575235,1.9556031886185872,233.05348318012065,0.5673149186456264,inf,0.0,225.98457744909336,0.0,0.0,0.0,0 days,0.00024690773,2.645867e-07,99324.6,0.77904,-256.1669,0.05952250511844142,0.05952250511844142,1.0,-4.746433844807858e-13,1.8283927e-12,2.3474878e-16,3.518081239636617e-14,1.8562318588490142e-14,1.8562318588490142e-14,7.479999999999999e-16,2.155146139739947e-14,1.3537493569725564e-12,1292.9553463371965,4.497126405748784e-13,5.82254290747983e-14,1.95615083506296e-13,0.00024690773,2.645867e-07,99324.6,0.77904,-256.1669,0.0,0.05952250511844142,0.0,-4.746433844807858e-13,1.8283927e-12,2.3474878e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8581490423241046e-14,1.3537493569725564e-12,1292.9553463371965,4.497126405748784e-13,5.82254290747983e-14,0.0
113,113,113,132.33078002929688,34.01716329283634,9685.02,885974.0,TVJ571,177.48333318,0.9499842694588676,34610D,233.64937,5.9161253,4.9020276,183.34560152008527,65354.01646804841,0.3420883337953167,0.411880460999254,26.848996127630755,33.0689493566974,51.87188866197804,0.0002623071186153,27735.82865588881,0.8612328270271735,0.2237416343969229,0.4947925126629052,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.598336380415026,16.534771541143463,10.918643723408104,21.220639837252648,1360345545191431.5,11.8389236601655,766.027153600846,1609.80669474483,0.0262307118615,0.025390666166408,0.205940230499627,16.5344746783487,8.11086362011594,8.108736640772088,0.02623071186153,0.5635381198133171,468496605093555.25,7.133362241948991,579320662798279.2,0.013501761758080528,6.255674124095718e-06,3.16,35.8,2023-05-05 02:53:00,0.00026230711861530603,0.8612336431062332,0.0,277.3582865588881,113,0.00026230711861530603,5.9161253,4.9020276,0.8612336431062332,0.040639646,1.3723096e-06,0.4135413871231279,1270.1578273464872,10622.752138635053,-0.8341022965037506,-0.5516097886796146,1.952177605334197,233.03482259261952,0.5837498505330444,inf,0.0,226.07243804118275,0.0,0.0,0.0,0 days,0.0002419577,3.106089e-07,99408.61,0.7730151,-256.958,0.05283066469592779,0.05283066469592779,0.9999999999999997,-4.741678166795302e-13,1.8278875e-12,2.3934163e-16,3.1315579690281445e-14,1.7241456943856495e-14,1.7241456943856495e-14,7.480000000000002e-16,2.1344331352308534e-14,1.3537197387566122e-12,1293.5380515132074,4.5169121343315435e-13,5.841321648328303e-14,1.8315172362353576e-13,0.0002419577,3.106089e-07,99408.61,0.7730151,-256.958,0.0,0.05283066469592779,0.0,-4.741678166795302e-13,1.8278875e-12,2.3934163e-16,0.0,0.0,0.0,7.480000000000002e-16,1.85856982412915e-14,1.3537197387566122e-12,1293.5380515132074,4.5169121343315435e-13,5.841321648328303e-14,0.0
114,114,114,132.26726531982422,33.93746586169227,9700.26,885974.0,TVJ571,174.396666516,0.9505671225743744,34610D,233.50438,5.9659047,5.303627,182.27954654747384,65327.16747192077,0.3401181980877677,0.39844368700362,25.95149444571973,31.991921024502,0.0,0.0002582768080309,27671.763866214973,0.8599867389232575,0.2162624537143311,0.4778546518499725,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5950420385570662,15.99582383572693,10.749366681386524,20.369880644547987,1320189494380571.5,11.5168130992633,761.32231694146,1599.04127261267,0.0258276808031,0.0251539139677201,0.19922184350181,15.995960512251,7.9201130987993,7.918068045458748,0.02582768080309,0.548267771886999,450924852798823.6,7.056854561111119,575379303231355.9,0.013251414802921475,5.893943199669061e-06,3.16,35.8,2023-05-05 02:54:00,0.0002582768080309407,0.8599876006661189,0.0,276.7176386621497,114,0.0002582768080309407,5.9659047,5.303627,0.8599876006661189,0.042226657,1.6609408e-06,0.41284236804763685,1270.9366825390534,10445.035681619289,-0.8359111418128901,-0.5488647948202457,1.941846739164901,232.97837003765196,0.5820708461258776,inf,0.0,226.00884530626706,0.0,0.0,0.0,0 days,0.00022699383,2.9905794e-07,99570.64,0.74968207,-257.3909,0.04656472267570062,0.04656472267570062,0.9999999999999999,-4.732424141134765e-13,1.8264854e-12,2.3936894e-16,2.7645733593883462e-14,1.5508151244377926e-14,1.5508151244377926e-14,7.48e-16,2.1060830086910292e-14,1.353242842264215e-12,1294.1194176500794,4.2870266959484505e-13,5.6507602445803e-14,1.6198319310347602e-13,0.00022699383,2.9905794e-07,99570.64,0.74968207,-257.3909,0.0,0.04656472267570062,0.0,-4.732424141134765e-13,1.8264854e-12,2.3936894e-16,0.0,0.0,0.0,7.48e-16,1.8579525887809825e-14,1.353242842264215e-12,1294.1194176500794,4.2870266959484505e-13,5.6507602445803e-14,0.0
115,115,115,132.20518112182617,33.858932236493644,9700.26,885974.0,TVJ571,173.367777628,0.9511349044398876,34610D,233.49005,6.00367,5.5621185,181.02562566152,65301.215977475054,0.3396240919799031,0.402123781157772,26.161911857173514,32.4638205826208,-25.932112673976143,0.0002456888433291,27671.763866214973,0.819395956984604,0.2180159321431126,0.4811515421233911,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5909667537475034,16.231937555908402,10.78607563313598,20.635427643392376,1332723380431648.8,11.5977785582451,762.338648981156,1602.35001633539,0.0245688843329,0.0252382128108776,0.201061890578886,16.2319102913104,7.96656609901589,7.964609283373489,0.02456888433291,0.5515613847054844,456721950432850.8,7.003923545110691,572821480146429.8,0.013313859129380268,5.998263288313088e-06,3.16,35.8,2023-05-05 02:55:00,0.00024568884332913546,0.8193971209242022,0.0,276.7176386621497,115,0.00024568884332913546,6.00367,5.5621185,0.8193971209242022,0.041876473,1.7881812e-06,0.4128677054490984,1271.6953864938123,10395.233443222456,-0.8355439733167919,-0.5494235785384427,1.9403727480272348,232.97029382408138,0.5545192223838465,inf,0.0,225.8270368277192,0.0,0.0,0.0,0 days,0.00020536498,2.4420905e-07,99576.78,0.70612705,-257.20306,0.038803935563083876,0.038803935563083876,1.0,-4.7321449865367e-13,1.826715e-12,2.3592223e-16,2.3068126898489618e-14,1.2858089533042005e-14,1.2858089533042005e-14,7.48e-16,2.0636722899686198e-14,1.3535004869167518e-12,1294.690628009258,4.347838278481647e-13,5.702951634282015e-14,1.3366284232982685e-13,0.00020536498,2.4420905e-07,99576.78,0.70612705,-257.20306,0.0,0.038803935563083876,0.0,-4.7321449865367e-13,1.826715e-12,2.3592223e-16,0.0,0.0,0.0,7.48e-16,1.857942857439948e-14,1.3535004869167518e-12,1294.690628009258,4.347838278481647e-13,5.702951634282015e-14,0.0
116,116,116,132.14338652941646,33.78080749511719,9692.64,885974.0,TVJ571,171.824444296,0.9516906338065592,34610D,233.5433,6.0381007,5.7831726,180.58211507762465,65275.05406561788,0.3403338703208736,0.413222176612046,26.877579967718138,33.511625726277,25.93031142672801,0.0002306291958708,27703.78126576986,0.765448907481167,0.2239798330643178,0.4939937159800615,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5894517112479378,16.755638129019538,10.919083348256876,21.37311805470883,1367542555932220.0,11.8560061949452,765.883011681977,1611.46205907275,0.0230629195871,0.0254505307467082,0.206611088306023,16.7558128631385,8.11814458261331,8.116272733159393,0.02306291958708,0.5630684129878518,472498780127551.7,7.000883686958753,572796827060766.1,0.013511476054791003,6.305155817946496e-06,3.16,35.8,2023-05-05 02:56:00,0.0002306291958708966,0.7654494083610338,0.0,277.0378126576986,116,0.0002306291958708966,6.0381007,5.7831726,0.7654494083610338,0.040979892,1.8684353e-06,0.41325116430315734,1272.437975389394,10250.633644875059,-0.8355860088153869,-0.5493596471092248,1.9446827762273406,232.99389385127233,0.5182832183301872,inf,0.0,225.6311732156039,0.0,0.0,0.0,0 days,0.00018243045,1.80513e-07,99505.03,0.65447587,-256.87024,0.03061624978973516,0.03061624978973516,1.0,-4.73635579830571e-13,1.8276736e-12,2.3170748e-16,1.8226110630016743e-14,1.0036184115334866e-14,1.0036184115334866e-14,7.48e-16,2.018799163910321e-14,1.3540380539325255e-12,1295.258864372593,4.5359529094130986e-13,5.860349966486166e-14,1.028772465588122e-13,0.00018243045,1.80513e-07,99505.03,0.65447587,-256.87024,0.0,0.03061624978973516,0.0,-4.73635579830571e-13,1.8276736e-12,2.3170748e-16,0.0,0.0,0.0,7.48e-16,1.858220218064963e-14,1.3540380539325255e-12,1295.258864372593,4.5359529094130986e-13,5.860349966486166e-14,0.0
