Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
151,151,152,407463.0,BAW680,42.47128244173729,25.56467455486919,226.869999804,9837.42,-0.2850993315282747,34610D,238.77821,1.8882513,34.040592,240.82954617038155,63487.89404094844,0.3953758307339892,0.225470932222198,18.73695586801936,16.32447969059714,-931.8485944349223,3.84252629533215e-05,27100.55462966473,0.0700228316594637,0.1561412989001613,0.4031759358852764,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.280163480542376,0.9417832051482266,0.7774448911214041,8.162331148014395,9.541864076886482,11.231019182073496,888832903247114.5,8.89968728411865,727.451241720707,1135.05028401296,0.00384252629533,0.0171184864225048,0.112735466111099,8.16223984529857,6.58559777591617,6.585344732313193,14.305040769221822,0.4469806678220825,55511389881261.36,0.4754938916435152,352326976501489.25,0.0009235962113702,3.7194976319581817e-07,2.8440000000000003,35.8,2023-08-06 01:32:00,3.84252629533215e-05,0.0700229212775005,0.0,271.00554629664737,151,3.84252629533215e-05,1.8882513,34.040592,0.0700229212775005,1.6033632e-06,6.6539815e-11,0.3953902317165018,0.0,13387.890116427698,-0.4842582619829889,0.874925102909509,2.2500799686885697,234.55872038095237,0.049931833756575,inf,0.0,224.95979754770525,0.0,0.0,0.0,0 days,3.650343e-05,1.5247977e-06,100795.08,0.06902378,-289.6411,0.0,0.0,1.0,-4.65620863638289e-13,1.9155276e-12,3.2847398e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9925261020400402e-14,1.449906695001247e-12,1229.53462891532,13.387890116427698,1.8116070780461793e-14,3.650343e-05,1.5247977e-06,100795.08,0.06902378,-289.6411,0.0,0.0,0.0,-4.65620863638289e-13,1.9155276e-12,3.2847398e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9925261020400402e-14,1.449906695001247e-12,1229.53462891532,13.387890116427698,0.0
152,152,153,407463.0,BAW680,42.41290283203125,25.707321166992188,222.239999808,9570.72,-0.2822146797943747,34610D,240.61484,2.7690217,31.362724,234.65062362715983,63469.15708508043,0.3795075520720475,0.211365456829776,17.484329059483066,15.07582750829574,-984.7339835878716,4.14014971728003e-05,28220.15301166464,0.0645364070014583,0.1457027421623589,0.3693761840907851,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.123463074032357,0.9182659405657062,0.7546015771112758,7.537210453630685,9.24937653339999,9.24963370149727,795311003376748.4,8.46703014501126,719.209981484767,1116.93466375415,0.00414014971728,0.0167651444587995,0.105682728414888,7.53791375414787,6.30371713614543,6.303456163622893,14.57179822061811,0.4230510590836637,47489318773229.805,0.4841548142639794,358737727720130.25,0.0008690360941141,2.815646335519711e-07,2.8440000000000003,35.8,2023-08-06 01:33:00,4.14014971728003e-05,0.064536482966562,0.0,282.20153011664644,152,4.14014971728003e-05,2.7690217,31.362724,0.064536482966562,7.423174e-06,2.8254074e-10,0.4085821636522278,0.0,12940.623537726264,-0.4848089570821412,0.8746200747369836,2.283122726157326,234.7165661781973,0.0468640298046251,inf,0.0,225.09224543790572,0.0,0.0,0.0,0 days,4.062171e-05,1.5220252e-06,98054.8,0.063729055,-291.09088,0.0,0.0,1.0,-4.807875229365811e-13,1.9534207e-12,3.2826029000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0220492026308007e-14,1.4726332115607869e-12,1230.1247588479064,12.940623537726264,1.6229968176480522e-14,4.062171e-05,1.5220252e-06,98054.8,0.063729055,-291.09088,0.0,0.0,0.0,-4.807875229365811e-13,1.9534207e-12,3.2826029000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0220492026308007e-14,1.4726332115607869e-12,1230.1247588479064,12.940623537726264,0.0
153,153,154,407463.0,BAW680,42.35641479492188,25.84502480246804,216.581110924,9288.78,-0.2793244614041757,34610D,242.398,3.8176758,29.986605,228.826531328954,63451.67275602094,0.3676621604601422,0.202563019705222,16.711971756198718,14.3532800126398,-1010.5636725974462,4.710774077759677e-05,29444.15627541902,0.0634790450483898,0.1392664313016559,0.3457978093337952,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.236554739802196,0.9351894209663016,0.7331604916948199,7.176759118374079,9.06552546776021,7.79905047783684,726843105369667.5,8.22448277969923,712.929795727534,1098.38280124778,0.00471077407776,0.0165080021604006,0.101281509852611,7.1766400063199,6.13529783122789,6.135008824822502,15.248200191443978,0.4049467486488574,42188349053957.73,0.4933374403423299,365530399956558.7,0.0007902583400233,2.234194019481328e-07,2.8440000000000003,35.8,2023-08-06 01:34:00,4.710774077759677e-05,0.0634790406718069,0.0,294.4415627541903,153,4.710774077759677e-05,3.8176758,29.986605,0.0634790406718069,0.0,0.0,0.4231677191966793,0.0,12904.845558158388,-0.4861666206596479,0.8738661321715003,2.3375368894788884,234.9721532082677,0.0469173378735235,inf,0.0,225.3245941075853,0.0,0.0,0.0,0 days,4.6226658e-05,1.5702183e-06,95048.55,0.061089195,-292.21793,0.0,0.0,1.0,-4.974373375617476e-13,1.993931e-12,3.3197516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0534393306737446e-14,1.4964937035773289e-12,1230.6957678303083,12.904845558158389,1.437326374412399e-14,4.6226658e-05,1.5702183e-06,95048.55,0.061089195,-292.21793,0.0,0.0,0.0,-4.974373375617476e-13,1.993931e-12,3.3197516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0534393306737446e-14,1.4964937035773289e-12,1230.6957678303083,12.904845558158389,0.0
154,154,155,407463.0,BAW680,42.2999267578125,25.982104214754973,214.008888704,8999.220000000001,-0.2764115875215367,34610D,244.19159,4.988851,29.909975,223.36407732067545,63434.960784264746,0.3632443815798441,0.207970586817962,17.0883066082595,14.9154352635012,-1036.2716057259902,5.5674159674737526e-05,30745.63335831328,0.0650145844975208,0.1424025550688291,0.34621541340967,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.1911439982041125,0.9283269129910916,0.7130257242264102,7.457287309139351,9.159114596198489,7.693397291730752,721856248047424.0,8.3693216828735,711.749522738631,1105.28957744739,0.00556741596747,0.0166406721368386,0.103985293408981,7.4577176317506,6.24886378109582,6.248515900223861,14.862325849723453,0.4016708824436072,43730375211107.02,0.5028035134862081,372529396248550.9,0.0008301880046839,2.26361875035075e-07,2.8440000000000003,35.8,2023-08-06 01:35:00,5.567415967473753e-05,0.0650146039161142,0.0,307.4563335831328,154,5.567415967473753e-05,4.988851,29.909975,0.0650146039161142,0.0,0.0,0.4386268268371631,0.0,12716.186574562851,-0.4890101395234065,0.8722780998301507,2.4239429689407754,235.36739484900448,0.0489133728603573,inf,0.0,225.69064166207383,0.0,0.0,0.0,0 days,5.5814988e-05,1.8148351e-06,92088.11,0.06531093,-293.00076,0.0,0.0,1.0,-5.138457382260049e-13,2.0568924e-12,3.5083104000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1158437881582413e-14,1.543046680141538e-12,1231.2667768127108,12.716186574562853,1.5984854449191844e-14,5.5814988e-05,1.8148351e-06,92088.11,0.06531093,-293.00076,0.0,0.0,0.0,-5.138457382260049e-13,2.0568924e-12,3.5083104000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1158437881582413e-14,1.543046680141538e-12,1231.2667768127108,12.716186574562853,0.0
155,155,156,407463.0,BAW680,42.24394226074219,26.116811578924004,211.436666484,8702.04,-0.2734868682830214,34610D,246.0359,6.273453,30.388332,219.35168565203784,63417.872477656485,0.3515301924096271,0.205367551324708,16.69705884229144,14.51449459125986,-1034.6307732405587,6.901224591940799e-05,32129.4059030942,0.0697236063886262,0.1391421570190953,0.3316609217316797,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.039681281891072,0.90553538031376,0.6975878825562245,7.256930819793055,9.07355394564462,6.634520590554762,671876997773698.5,8.27433553423123,707.958141170947,1103.1908626813,0.00690122459194,0.0165555716560854,0.102683775662354,7.25724729562993,6.20236967924998,6.201941669326318,14.607738004343906,0.3912772685581088,41456651314473.766,0.51245497120087,379657332579260.7,0.0008499284838742,1.984534861772958e-07,2.8440000000000003,35.8,2023-08-06 01:36:00,6.9012245919408e-05,0.069723589302177,0.0,321.29405903094204,155,6.9012245919408e-05,6.273453,30.388332,0.069723589302177,1.0131683e-05,4.192385e-10,0.4549321848932909,0.0,12499.586928362954,-0.4885516317400502,0.8725349867622125,2.487308592702799,235.6493998166446,0.0534228444012023,inf,0.0,225.96291679347388,0.0,0.0,0.0,0 days,6.9721835e-05,2.0123052e-06,89128.28,0.072256655,-293.5207,0.0,0.0,1.0,-5.302624972441741e-13,2.1431498e-12,3.660527e-16,0.0,0.0,0.0,7.480000000000001e-16,2.208158814499888e-14,1.6128873422871296e-12,1231.832127519783,12.499586928362955,1.6891549609003272e-14,6.9721835e-05,2.0123052e-06,89128.28,0.072256655,-293.5207,0.0,0.0,0.0,-5.302624972441741e-13,2.1431498e-12,3.660527e-16,0.0,0.0,0.0,7.480000000000001e-16,2.208158814499888e-14,1.6128873422871296e-12,1231.832127519783,12.499586928362955,0.0
156,156,157,407463.0,BAW680,42.18896484375,26.24914689497514,207.835555376,8404.86,-0.2705453614902641,34610D,247.51497,7.7740264,30.032026,215.24206127115005,63401.17541881419,0.3360372994602569,0.1962132643129686,15.746051919928004,13.50943368364552,-1031.764531389495,8.682009079690245e-05,33563.18238101127,0.0789113309058565,0.1312170993327333,0.3050314276124127,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.08702965765319,0.9125259721804176,0.6824700787726122,6.7543219060979744,8.846706421260414,4.939346162075373,591864332536569.1,8.0339663048657,701.689369469705,1084.72458534402,0.00868200907969,0.0162248823966101,0.0981066321564843,6.75471684182276,6.04667755107931,6.046152623559561,15.101353812048252,0.3747721913437882,36315084734718.65,0.5221361676284847,386805429532663.8,0.0007891447012628,1.501812503234008e-07,2.8440000000000003,35.8,2023-08-06 01:37:00,8.682009079690247e-05,0.078911290007979,0.0,335.6318238101128,156,8.682009079690247e-05,7.7740264,30.032026,0.078911290007979,0.00018391824,8.11821e-09,0.4723937150961413,0.0,12295.009084390793,-0.4896697298700985,0.8719079972387824,2.537715053893264,235.8692288565252,0.0613542437705064,inf,0.0,226.19131367564836,0.0,0.0,0.0,0 days,8.733994e-05,2.1001165e-06,86061.77,0.07550681,-293.83066,0.0,0.0,1.0,-5.472812916766533e-13,2.2342746e-12,3.728215e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3051735998518008e-14,1.6869934226888065e-12,1232.3827092725592,12.295009084390792,1.5672910281472596e-14,8.733994e-05,2.1001165e-06,86061.77,0.07550681,-293.83066,0.0,0.0,0.0,-5.472812916766533e-13,2.2342746e-12,3.728215e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3051735998518008e-14,1.6869934226888065e-12,1232.3827092725592,12.295009084390792,0.0
157,157,158,407463.0,BAW680,42.134765625,26.37911016290838,202.176666492,8107.68,-0.26759034009936,34610D,248.7569,8.898305,28.502928,210.4590202101048,63385.42936689426,0.3312433057394591,0.195911050089743,15.730231752023318,13.59837256539592,-1028.3857554106664,0.0001099293476463,35048.33357414719,0.0921602361580745,0.1310852646001943,0.2960687798286996,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.328663984756775,0.9486038918101992,0.6656365842006231,6.798829511178091,8.847360739334313,4.354614208573172,564264835244132.6,8.08716265303338,698.619615553443,1073.8497669971,0.0109929347646,0.0160890216500592,0.0979555250448715,6.79918628269796,6.08834565428727,6.087676439987541,15.593356767033953,0.3669733246423215,35128982863179.543,0.5319067218330256,394020597369672.9,0.0007447666565912,1.339455831875956e-07,2.8440000000000003,35.8,2023-08-06 01:38:00,0.0001099293476463,0.0921602122251899,0.0,350.483335741472,157,0.0001099293476463,8.898305,28.502928,0.0921602122251899,0.0004132199,1.3961738e-08,0.4908340539994143,0.0,12008.3096065481,-0.4924980932030693,0.8703135229279968,2.631063277229821,236.266327490516,0.0725413902784906,inf,0.0,226.59288396740664,0.0,0.0,0.0,0 days,0.000109400644,2.1250028e-06,82894.97,0.0873557,-294.4968,0.0,0.0,1.0,-5.648674314130558e-13,2.3324595e-12,3.747398e-16,0.0,0.0,0.0,7.480000000000001e-16,2.4101436049892902e-14,1.767592018995629e-12,1232.9254976116829,12.0083096065481,1.5474350862492146e-14,0.000109400644,2.1250028e-06,82894.97,0.0873557,-294.4968,0.0,0.0,0.0,-5.648674314130558e-13,2.3324595e-12,3.747398e-16,0.0,0.0,0.0,7.480000000000001e-16,2.4101436049892902e-14,1.767592018995629e-12,1232.9254976116829,12.0083096065481,0.0
158,158,159,407463.0,BAW680,42.08152770996094,26.50570262562145,202.176666492,7810.5,-0.2646299296017947,34610D,249.96468,8.614495,26.100445,206.1520822993734,63369.69913514224,0.3327785359206129,0.205677826370598,16.568297809109026,14.64210416432758,-1025.959199937039,0.0001559511448676,36586.25608468333,0.12110781887418,0.1380691484092419,0.3030684493217772,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.421614589292714,0.9622407302468082,0.6504375556513592,7.32061196919588,9.05741680455424,4.705474889080209,580825548821828.2,8.41106448722588,698.781652180477,1082.00924461552,0.0155951144868,0.0162398093545468,0.102838913185299,7.32105208216379,6.33251973222865,6.331532322514187,15.213191545056858,0.3673849869740472,37958770236499.31,0.541656110540934,401216267524624.0,0.0007864115635987,1.453908321448268e-07,2.8440000000000003,35.8,2023-08-06 01:39:00,0.0001559511448676,0.1211078784165202,0.0,365.8625608468333,158,0.0001559511448676,8.614495,26.100445,0.1211078784165202,0.0,0.0,0.5098961953849049,0.0,12009.482565760927,-0.4928753401477208,0.8700999362569041,2.7529432615711578,236.76645133780332,0.0964723746442196,inf,0.0,227.1365558661777,0.0,0.0,0.0,0 days,0.00020057143,1.5721586e-06,79990.695,0.13475,-295.0195,0.0,0.0,1.0000000000000002,-5.810094498736235e-13,2.470445e-12,3.3212474000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5642786518099702e-14,1.8894355221812984e-12,1233.4586587927645,12.00948256576093,1.8336679375336143e-14,0.00020057143,1.5721586e-06,79990.695,0.13475,-295.0195,0.0,0.0,0.0,-5.810094498736235e-13,2.470445e-12,3.3212474000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5642786518099702e-14,1.8894355221812984e-12,1233.4586587927645,12.00948256576093,0.0
159,159,160,407463.0,BAW680,42.02824401855469,26.63217024369673,198.575555384,7513.320000000001,-0.2616451533751037,34610D,251.64536,7.2453327,24.220905,203.18377013270413,63353.130837333134,0.3251674209956399,0.21042958943275,16.749185662927946,14.85160045526546,-1052.4158095892835,0.0002477338643477,38178.372603429336,0.1703268883596681,0.1395765471910662,0.3002805337276654,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.087143260516186,0.911563497554662,0.6389277735545298,7.425473303915638,9.100984486023998,4.310459832081219,562180737415820.0,8.50819492160198,696.813795389611,1094.46569688729,0.0247733864348,0.0163411506999978,0.105214794716375,7.42580022763273,6.43864050016926,6.437045825931819,14.185982149038306,0.3624987540460261,38627543309742.8,0.5512771839133219,408309824745582.4,0.0008902286001358,1.3996935281595444e-07,2.8440000000000003,35.8,2023-08-06 01:40:00,0.0002477338643477,0.1703269900321903,0.0,381.7837260342934,159,0.0002477338643477,7.2453327,24.220905,0.1703269900321903,8.689918e-05,3.1518224e-09,0.5285315705539818,0.0,11781.918294213505,-0.4946939734065902,0.8690672428961984,2.840567060878048,237.11404525267585,0.1379524984666764,inf,0.0,227.6127909410316,0.0,0.0,0.0,0 days,0.00028859303,1.0962158e-06,76973.49,0.1720963,-295.51794,0.0,0.0,1.0,-5.977888577837609e-13,2.617028e-12,2.9543747000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7293544202832294e-14,2.0192389795605218e-12,1233.9922784099424,11.781918294213504,2.2695895448365483e-14,0.00028859303,1.0962158e-06,76973.49,0.1720963,-295.51794,0.0,0.0,0.0,-5.977888577837609e-13,2.617028e-12,2.9543747000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7293544202832294e-14,2.0192389795605218e-12,1233.9922784099424,11.781918294213504,0.0
160,160,161,407463.0,BAW680,41.97578042240466,26.75598854242369,194.974444276,7208.52,-0.2586508986879392,34610D,254.15413,6.3330984,23.804441,200.99718948492887,63336.381651670206,0.3020571881774559,0.1932357906612174,15.088210884770769,12.8066398462518,-1001.4652402134514,0.0003745213282595,39869.12713248813,0.2112510150434582,0.125735090706423,0.2683005588185239,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.157729102279399,0.9213531644594616,0.6289246130921753,6.4036106924568905,8.455902636905424,1.9569071409644805,451092450317724.1,8.00987820754413,690.017735160533,1066.97570566926,0.037452132826,0.0158886903809654,0.0966178953306087,6.4033199231259,6.08092253130924,6.0786459487544935,15.194662673246478,0.3459361485505872,31577293363220.14,0.5610468980117956,415507800905467.5,0.0007668728038542,9.14067154147325e-08,2.8440000000000003,35.8,2023-08-06 01:41:00,0.0003745213282595,0.2112511691361778,0.0,398.69127132488137,160,0.0003745213282595,6.3330984,23.804441,0.2112511691361778,0.00025224246,2.1586628e-09,0.5464897302910791,0.0,11610.347795912568,-0.516428175990725,0.8563305080650184,2.868455033735298,237.2226849898107,0.175390154691134,inf,0.0,227.86187761709027,0.0,0.0,0.0,0 days,0.00037468746,7.0980457e-07,73761.18,0.20371068,-296.05765,0.0,0.0,1.0,-6.156611869205825e-13,2.777274e-12,2.656516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.911461895236839e-14,2.161612872672005e-12,1234.5154085019713,11.610347795912569,1.9219410959720293e-14,0.00037468746,7.0980457e-07,73761.18,0.20371068,-296.05765,0.0,0.0,0.0,-6.156611869205825e-13,2.777274e-12,2.656516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.911461895236839e-14,2.161612872672005e-12,1234.5154085019713,11.610347795912569,0.0
161,161,162,407463.0,BAW680,41.92181396484375,26.876116665926848,192.9166665,6918.96,-0.2556830553157145,34610D,256.56296,7.924601,23.260153,196.1994967790424,63321.29344078543,0.326755103582982,0.1811316721034162,15.41903262491942,13.30354319307706,-1029.5770672190954,0.0004674988851272,41531.01048705535,0.2188545632383502,0.1284919385409951,0.2716096084084916,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.981981572798563,1.4926306706631405,0.611023779072582,6.652425979317403,8.560605845034585,1.8681742675244268,446904236067432.4,8.29861682413995,701.288419339931,965.079726023704,0.0467498885127,0.0150271532404478,0.0905658360517081,6.65177159653853,6.02681257072275,6.023996359140841,24.82483044625103,0.3737535570488769,31235949187439.84,0.5707125846423343,422641534401081.75,0.0003791331167661,1.278775025002682e-07,2.8440000000000003,35.8,2023-08-06 01:42:00,0.0004674988851272,0.218854630426128,0.0,415.3101048705536,161,0.0004674988851272,7.924601,23.260153,0.218854630426128,0.00010654928,5.043923e-10,0.5639245340183277,0.0,11406.861399107223,-0.5208999629359441,0.8536177297908778,3.097885788214859,238.0826163141225,0.1860709068499378,inf,0.0,228.68841540939613,0.0,0.0,0.0,0 days,0.00046075997,5.748307e-07,70878.484,0.20415935,-296.69302,0.0,0.0,1.0,-6.317173985898795e-13,2.9993987e-12,2.5524737000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,3.1783104448983744e-14,2.3676813133594736e-12,1235.050793217938,11.406861399107225,9.75574891620466e-15,0.00046075997,5.748307e-07,70878.484,0.20415935,-296.69302,0.0,0.0,0.0,-6.317173985898795e-13,2.9993987e-12,2.5524737000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,3.1783104448983744e-14,2.3676813133594736e-12,1235.050793217938,11.406861399107225,0.0
162,162,163,407463.0,BAW680,41.86833785752118,26.99366369912791,189.315555392,6621.780000000001,-0.2527099238648139,34610D,259.05472,9.385943,22.735758,192.85665878753943,63305.87440816051,0.3648574625665532,0.406372906471176,28.8,33.9048461096708,-317.222898077162,0.0005777564209466,43294.510101342894,0.2238931491699994,0.24,0.5032384559977334,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.753506855383853,0.7102796591998661,0.5977176443991125,16.95217501393342,11.574758108553532,14.063591131733643,1022531021482383.0,13.7420903265386,756.599929533253,1334.93450717638,0.0577756420947,0.0200849952920524,0.203186453235588,16.9524230548354,10.116330637926,10.11048923784992,7.082951600354351,0.5332404047964565,158312112695525.12,0.5803888755261075,429772758829982.4,0.0035174952258051,1.420260803699186e-06,2.8440000000000003,35.8,2023-08-06 01:43:00,0.0005777564209466,0.2238933372829358,0.0,432.94510101342894,162,0.0005777564209466,9.385943,22.735758,0.2238933372829358,3.8428893e-06,8.943797e-12,0.5822155076833463,0.0,11230.689875261643,-0.5292037617636222,0.8484947722497951,3.423488616457314,239.21097733252165,0.1950821756019098,inf,0.0,229.7524105246404,0.0,0.0,0.0,0 days,0.00056627113,4.7409532e-07,67837.12,0.20636065,-297.15173,0.0,0.0,1.0,-6.48664933848034e-13,3.2401252e-12,2.4748235e-16,0.0,0.0,0.0,7.48e-16,3.4684465146075237e-14,2.5914602151820306e-12,1235.5813133191991,11.230689875261644,2.2225628864464458e-13,0.00056627113,4.7409532e-07,67837.12,0.20636065,-297.15173,0.0,0.0,0.0,-6.48664933848034e-13,3.2401252e-12,2.4748235e-16,0.0,0.0,0.0,7.48e-16,3.4684465146075237e-14,2.5914602151820306e-12,1235.5813133191991,11.230689875261644,0.0
163,163,164,407463.0,BAW680,41.81483459472656,27.108639803799715,187.257777616,6530.34,-0.2497375886572782,34610D,259.9338,9.913535,22.12118,198.3088921031484,63277.07440816052,0.1511080926734884,0.1531048417742622,8.89368245859849,5.14497060562278,-926.3179325979784,0.000616864659641,43849.1550078052,0.223432841344734,0.0741140204883207,0.1560248512852635,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.74206733246945,0.5590017507790197,0.6135754721517089,2.572420198481091,5.766510315460272,4.535013268352182,3352196790284772.5,6.07385380700674,657.057803907508,1086.65167066492,0.0616864659641,0.0161260826280574,0.0765524208871311,2.57248530281139,4.74711823403033,4.7441917098259765,11.844552441241577,0.2619894022852742,63115946606092.0,0.5822161483646913,431082149458996.06,0.0010776702216214,4.14335625587544e-08,2.8440000000000003,35.8,2023-08-06 01:44:00,0.000616864659641,0.2234329014794578,0.0,438.491550078052,163,0.000616864659641,9.913535,22.12118,0.2234329014794578,0.0,0.0,0.587680014480098,0.0,10921.532669172644,-0.795614337956938,0.6058034542963114,2.5943629639310064,236.11171587486413,0.1963709141544192,inf,0.0,226.93570741195705,0.0,0.0,0.0,0 days,0.0006036122,4.5624205e-07,66903.09,0.20694205,-297.75665,0.0,0.0,1.0,-6.539195520790092e-13,3.3213083e-12,2.4610616e-16,0.0,0.0,0.0,7.48e-16,3.56701598018265e-14,2.667388741903472e-12,1236.112102821591,10.921532669172644,2.6406592997044264e-14,0.0006036122,4.5624205e-07,66903.09,0.20694205,-297.75665,0.0,0.0,0.0,-6.539195520790092e-13,3.3213083e-12,2.4610616e-16,0.0,0.0,0.0,7.48e-16,3.56701598018265e-14,2.667388741903472e-12,1236.112102821591,10.921532669172644,0.0
164,164,165,407463.0,BAW680,41.73668812897245,27.188351653343027,181.084444288,6263.64,-0.2473491545360035,34610D,262.1275,10.637411,21.353876,184.8926690332664,63268.18072570192,-6.576181545843232e-05,0.116817616848397,6.43301484,-0.0018323603335446,-1483.2121684136305,0.0007171479654455,45499.818771015496,0.2211216128911172,0.053608457,0.1111308895918211,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.781872449711854,0.8631344093930019,0.5696664158864874,0.0,4.532486568051856,6.464220290309503,4791064442898083.0,5.04525373430448,630.587269696323,946.277687146575,0.0717147965446,0.0154072410642511,0.0584088084241985,-0.0009161801667723,3.79099724477748,3.788280487133595,22.85604695791767,0.2064122310266865,87869238321201.89,0.5927060886008286,438869120696669.94,0.0003478806006683,7.51348985233292e-08,2.8440000000000003,35.8,2023-08-06 01:45:00,0.0007171479654455,0.2211217107684515,0.0,454.998187710155,164,0.0007171479654455,10.637411,21.353876,0.2211217107684515,0.0,0.0,0.6046993894678532,0.0,10604.622360549283,-0.4307260128480892,0.9024827432455358,2.285285967453945,234.7268293967244,0.1985710600083933,inf,0.0,225.6804417762893,0.0,0.0,0.0,0 days,0.0007007904,4.3575014e-07,64120.062,0.20877889,-298.23633,0.0,0.0,1.0,-6.694847496521342e-13,3.5507229e-12,2.4452658000000003e-16,0.0,0.0,0.0,7.48e-16,3.844862246378061e-14,2.8812381453443013e-12,1236.88611623436,10.604622360549286,7.025366081967434e-15,0.0007007904,4.3575014e-07,64120.062,0.20877889,-298.23633,0.0,0.0,0.0,-6.694847496521342e-13,3.5507229e-12,2.4452658000000003e-16,0.0,0.0,0.0,7.48e-16,3.844862246378061e-14,2.8812381453443013e-12,1236.88611623436,10.604622360549286,0.0
