Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
84,84,85,407463.0,BAW680,46.306860972259,15.012611389160156,247.962222008,10568.94,-0.4121456798926861,34610D,228.74564,-0.81678903,16.126766,256.17036293926583,66130.11137942687,0.4057924226767222,0.624034309789454,43.21980664910112,42.5368138395184,-26.03262053076026,7.635992889549011e-05,24213.00100559291,0.3848571553495516,0.360165055409176,0.9038067344388946,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8449085002966638,21.2683609748503,14.510030424363435,36.28235538999999,1450000000000000.0,16.5612471026189,837.949266355991,1772.23081920034,0.00763599288955,0.0290357868052785,0.312017154894727,21.2684069197592,10.7459514352821,10.745130937847712,0.007635992889549,0.8268662745140083,724379734237644.4,9.005140363603594,655617106271837.4,0.017617573309417,1.1794307625485368e-05,3.16,35.8,2023-08-06 00:25:00,7.635992889549011e-05,0.3848571084817176,0.0,242.13001005592912,84,7.635992889549011e-05,-0.81678903,16.126766,0.3848571084817176,0.015871694,1.3756605e-06,0.3687552769879356,0.0,14618.513750671886,-0.4056400883914356,0.9140328870942164,1.8866292215085496,232.67205176436357,0.2485392436011087,0.8951399445996162,0.0,224.00537952325908,0.0,0.0,0.0,0 days,7.698861e-05,1.21646035e-05,106129.96,0.41786528,-188.55966,0.0,0.0,1.0,-4.365389503633701e-13,1.7777376e-12,1.1486257e-15,0.0,0.0,0.0,7.48e-16,1.9332208103466288e-14,1.3411986443668956e-12,1187.8985549097183,14.618513750671886,8.847058757317219e-13,7.698861e-05,1.21646035e-05,106129.96,0.41786528,-188.55966,0.0,0.0,0.0,-4.365389503633701e-13,1.7777376e-12,1.1486257e-15,0.0,0.0,0.0,7.48e-16,1.9332208103466288e-14,1.3411986443668956e-12,1187.8985549097183,14.618513750671886,0.0
85,85,86,407463.0,BAW680,46.25340270996094,15.186387969226374,247.447777564,10561.32,-0.4112744991931235,34610D,228.33856,-1.5609244,17.566301,257.5294199065683,66086.89157277778,0.4071744006774656,0.635607002858916,44.01348110268333,43.2437878885452,25.99307381592412,8.417052319064783e-05,24241.73764469953,0.4455829081084351,0.3667790091890277,0.9147347180696828,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8501477689060228,21.622025969999523,14.766735667846785,36.28235538999999,1450000000000000.0,16.8240755813648,839.304376507162,1776.57618367682,0.00841705231906,0.0291528696794414,0.317803501429458,21.6218939442726,10.9012767842053,10.900359295260452,0.0084170523190647,0.8325794582969542,741627788471148.1,9.124326378248917,661474751012814.2,0.0177637690931445,1.2104333105116012e-05,3.16,35.8,2023-08-06 00:26:00,8.417052319064784e-05,0.4455831779967845,0.0,242.41737644699535,85,8.417052319064784e-05,-1.5609244,17.566301,0.4455831779967845,0.022993904,1.8975355e-06,0.3698511195812475,0.0,14866.9799661244,-0.4072916234872729,0.9132981623966522,1.893284353412988,232.7093883590987,0.2866048091905967,0.865689874959511,0.0,224.20282391298815,0.0,0.0,0.0,0 days,8.363208e-05,1.0882523e-05,106070.29,0.46612114,-186.51224,0.0,0.0,1.0000000000000002,-4.368539731852282e-13,1.7748268e-12,1.0497987e-15,0.0,0.0,0.0,7.48e-16,1.9191445839052572e-14,1.3379728590146533e-12,1188.5177080488995,14.8669799661244,9.064051133436832e-13,8.363208e-05,1.0882523e-05,106070.29,0.46612114,-186.51224,0.0,0.0,0.0,-4.368539731852282e-13,1.7748268e-12,1.0497987e-15,0.0,0.0,0.0,7.48e-16,1.9191445839052572e-14,1.3379728590146533e-12,1188.5177080488995,14.8669799661244,0.0
86,86,87,407463.0,BAW680,46.198813228283896,15.362800598144531,247.962222008,10568.94,-0.4103717124930921,34610D,228.05128,-2.3260841,18.340462,258.3949377945379,66042.87809167508,0.407699025163758,0.631907810520204,43.5861261130671,42.903313422065,0.0,8.882098286099803e-05,24213.00100559291,0.4858537904549153,0.3632177176088925,0.903644437767268,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8535420753748,21.4509856728394,14.576465295131516,36.28235539,1450000000000000.0,16.7657574205604,838.082952000203,1772.67248452106,0.0088820982861,0.0290480853990855,0.315953905260102,21.4516567110325,10.8769270304489,10.875961016901822,0.0088820982860998,0.8274386955464615,736679407977917.1,9.17008877416594,663559178371036.4,0.0176849166917195,1.1997496951967708e-05,3.16,35.8,2023-08-06 00:27:00,8.882098286099803e-05,0.4858546466896842,0.0,242.13001005592912,86,8.882098286099803e-05,-2.3260841,18.340462,0.4858546466896842,0.027284734,2.1689546e-06,0.3698780460165916,0.0,14725.876578175375,-0.4099350390746963,0.9121147207116148,1.8927225772141685,232.7062411771539,0.3116254600977671,0.8442595320286623,0.0,224.3107562724257,0.0,0.0,0.0,0 days,8.859892e-05,9.86356e-06,106170.72,0.4948933,-186.03735,0.0,0.0,1.0,-4.363067063178856e-13,1.7752125e-12,9.712536e-16,0.0,0.0,0.0,7.48e-16,1.9125028581543137e-14,1.3389057645912909e-12,1189.1453298594051,14.725876578175376,8.977553532654523e-13,8.859892e-05,9.86356e-06,106170.72,0.4948933,-186.03735,0.0,0.0,0.0,-4.363067063178856e-13,1.7752125e-12,9.712536e-16,0.0,0.0,0.0,7.48e-16,1.9125028581543137e-14,1.3389057645912909e-12,1189.1453298594051,14.725876578175376,0.0
87,87,88,407463.0,BAW680,46.144393662274894,15.537139892578123,245.904444232,10568.94,-0.409436849313734,34610D,227.80594,-3.4843397,19.064753,259.47646687237733,65999.29196556202,0.4086243693938673,0.6380384088487,43.96236552557086,43.236900134083,25.94360177644934,9.287154618759244e-05,24213.00100559291,0.5229837261806809,0.3663530460464238,0.9089782309141932,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8575761007905472,21.61819966290816,14.70271322859849,36.28235538999999,1450000000000000.0,16.9061207927681,838.877095067914,1774.98163555067,0.00928715461876,0.0291081569578244,0.31901920442435,21.6184500670415,10.9597871444278,10.958769386570555,0.0092871546187592,0.830795036957153,745450828698861.0,9.24813138237695,667316275651892.6,0.0177663052110347,1.2157615994706436e-05,3.16,35.8,2023-08-06 00:28:00,9.287154618759244e-05,0.5229840445956631,0.0,242.13001005592912,87,9.287154618759244e-05,-3.4843397,19.064753,0.5229840445956631,0.032298237,2.4707542e-06,0.3702763933108268,0.0,14847.406194631509,-0.4116571636268469,0.9113387842260964,1.895690802997674,232.72286042160843,0.3346312020710132,0.8227068055628292,0.0,224.4306522395349,0.0,0.0,0.0,0 days,9.3557115e-05,9.1289585e-06,106190.27,0.52193344,-187.36087,0.0,0.0,1.0,-4.3619485170331115e-13,1.7748645e-12,9.146281e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9065334519293523e-14,1.3386697249409297e-12,1189.770691096054,14.847406194631509,9.104762759117599e-13,9.3557115e-05,9.1289585e-06,106190.27,0.52193344,-187.36087,0.0,0.0,0.0,-4.3619485170331115e-13,1.7748645e-12,9.146281e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9065334519293523e-14,1.3386697249409297e-12,1189.770691096054,14.847406194631509,0.0
88,88,89,407463.0,BAW680,46.08929443359375,15.71259289253049,251.563333116,10576.56,-0.4084694708377308,34610D,227.61244,-4.8976893,19.578957,261.3710948910139,65955.32960003645,0.4097819055670865,0.64058026951122,43.92937275015676,43.2165622595152,25.92831102527457,9.378761447414109e-05,24184.291956449648,0.5397641102478369,0.3660781062513063,0.9085141609588564,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8642050314461667,21.608290424066787,14.705341499517262,36.28235539,1450000000000000.0,16.9743618568707,839.417357714135,1775.51083523367,0.00937876144741,0.0291115963718618,0.32029013475561,21.6082811297576,11.0021494755674,11.001117706981113,0.0093787614474141,0.8330512926857213,747454851123841.0,9.357960352155477,672484168774407.6,0.0178133948275559,1.2201847083423434e-05,3.16,35.8,2023-08-06 00:29:00,9.378761447414105e-05,0.5397648014225553,0.0,241.84291956449653,88,9.378761447414105e-05,-4.8976893,19.578957,0.5397648014225553,0.03682975,2.8133518e-06,0.3701517708431358,0.0,15067.863383810998,-0.4137851985898371,0.9103745434863438,1.8971580273607545,232.73106697963345,0.3447114436299453,0.8048192012293887,0.0,224.48489646788573,0.0,0.0,0.0,0 days,9.5766794e-05,8.907179e-06,106287.16,0.5302834,-192.22127,0.0,0.0,0.9999999999999998,-4.356659298908366e-13,1.7759011e-12,8.975326e-16,0.0,0.0,0.0,7.48e-16,1.9068590553558783e-14,1.3402352256776312e-12,1190.4038626612366,15.067863383810998,9.175981527992402e-13,9.5766794e-05,8.907179e-06,106287.16,0.5302834,-192.22127,0.0,0.0,0.0,-4.356659298908366e-13,1.7759011e-12,8.975326e-16,0.0,0.0,0.0,7.48e-16,1.9068590553558783e-14,1.3402352256776312e-12,1190.4038626612366,15.067863383810998,0.0
89,89,90,407463.0,BAW680,46.03308726165254,15.890281677246094,252.592222004,10584.18,-0.4074706585153139,34610D,227.4348,-6.625948,20.172886,262.3273411900802,65911.4002272863,0.4098755962176455,0.627810519973772,42.72920242258722,42.2103090029022,-51.81546665653602,9.054855963007424e-05,24155.61047700016,0.5316079958900599,0.3560766868548935,0.8831915493098406,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8677054554385487,21.10496108749092,14.234862385394711,36.28235539,1450000000000000.0,16.7292085009384,836.734654164923,1766.51969002178,0.00905485596301,0.0288664300915525,0.313905259986886,21.1051545014511,10.8744052863935,10.873420713809614,0.0090548559630074,0.8216654949647945,728873829877819.5,9.407147591969087,674732784551554.6,0.0176069734417912,1.1840952287689852e-05,3.16,35.8,2023-08-06 00:30:00,9.054855963007426e-05,0.5316081331247599,0.0,241.55610477000167,89,9.054855963007426e-05,-6.625948,20.172886,0.5316081331247599,0.047193795,3.9305064e-06,0.3700015550425424,0.0,15052.20687688461,-0.4156661834358015,0.9095172477462506,1.895203632651743,232.72013431107095,0.3389095476377665,0.7890762450284917,0.0,224.4478867076293,0.0,0.0,0.0,0 days,9.579112e-05,8.826988e-06,106382.11,0.5398375,-198.83278,0.0,0.0,1.0000000000000002,-4.35146841036741e-13,1.7759804e-12,8.913512e-16,0.0,0.0,0.0,7.480000000000001e-16,1.907018791547932e-14,1.3408335919345105e-12,1191.0497661318363,15.05220687688461,8.892818530628848e-13,9.579112e-05,8.826988e-06,106382.11,0.5398375,-198.83278,0.0,0.0,0.0,-4.35146841036741e-13,1.7759804e-12,8.913512e-16,0.0,0.0,0.0,7.480000000000001e-16,1.907018791547932e-14,1.3408335919345105e-12,1191.0497661318363,15.05220687688461,0.0
90,90,91,407463.0,BAW680,45.9766845703125,16.06743789300686,248.991110896,10568.94,-0.4064385404202422,34610D,227.30261,-8.968829,21.049139,263.7485967564246,65868.67102486371,0.4110936041833163,0.638691952178488,43.43561753630053,42.8374336755898,0.0,9.028678438031476e-05,24213.00100559291,0.5397533215135908,0.3619634794691711,0.8952307490176431,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.872660180821815,21.417728666482784,14.49493747976415,36.28235539,1450000000000000.0,16.9762685928519,838.574505987758,1771.2850359452,0.00902867843803,0.0289841271815337,0.319345976089244,21.4187168377949,11.0179607648391,11.016966078398251,0.0090286784380314,0.829531358355126,742937785754695.9,9.545509350654012,681629294068805.8,0.0177747690130469,1.2110170112545084e-05,3.16,35.8,2023-08-06 00:31:00,9.028678438031476e-05,0.5397531920482496,0.0,242.13001005592912,90,9.028678438031476e-05,-8.968829,21.049139,0.5397531920482496,0.063645415,5.640044e-06,0.3710963188587347,0.0,14965.55913244716,-0.4176732067943689,0.9085973213289308,1.903635030662698,232.76722750334744,0.3436550377829253,0.7715290514468298,0.0,224.5133143113952,0.0,0.0,0.0,0 days,9.770097e-05,8.546109e-06,106238.875,0.56632006,-204.9107,0.0865912458954633,0.0865912458954633,1.0,-4.359125698138116e-13,1.7721499e-12,8.697001e-16,5.0523594565700913e-14,1.3385749465118378e-14,5.0523594565700913e-14,7.48e-16,2.7072560658439474e-14,1.3362373411177665e-12,1191.69580094349,14.965559132447162,9.101862362982084e-13,9.770097e-05,8.546109e-06,106238.875,0.56632006,-204.9107,0.0865912458954633,0.0865912458954633,0.0865912458954633,-4.359125698138116e-13,1.7721499e-12,8.697001e-16,5.0523594565700913e-14,1.3385749465118378e-14,5.0523594565700913e-14,7.48e-16,2.7072560658439474e-14,1.3362373411177665e-12,1191.69580094349,14.965559132447162,0.0
91,91,92,407463.0,BAW680,45.92033774165784,16.24321746826172,251.563333116,10568.94,-0.4053733477088418,34610D,227.156,-10.728593,21.588642,264.0536292869081,65825.2354073274,0.4114787234551996,0.642880570469358,43.74643240505368,43.1089040546768,25.869382576947885,8.972920897623529e-05,24213.00100559291,0.5458698979742785,0.3645536033754473,0.8998346760154936,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8739512923529729,21.554235877521897,14.598374169442977,36.28235539,1450000000000000.0,17.0688945523361,839.045127974522,1772.97769257648,0.00897292089762,0.0290312281391407,0.321440285234679,21.5544520273384,11.0722248364445,11.071231423606466,0.0089729208976235,0.8314967793611006,749465694553735.5,9.57137532854601,682874004008518.6,0.0178265823541284,1.222670380972926e-05,3.16,35.8,2023-08-06 00:32:00,8.972920897623532e-05,0.5458704478971793,0.0,242.13001005592912,91,8.972920897623532e-05,-10.728593,21.588642,0.5458704478971793,0.07689079,7.1398567e-06,0.3713358301694985,0.0,14773.996369668335,-0.4205266769463457,0.907280173913474,1.90487982409332,232.77416459486005,0.3470490566402738,0.7555622223353393,0.0,224.53553412593297,0.0,0.0,0.0,0 days,9.770638e-05,8.482184e-06,106251.234,0.586006,-208.32347,0.242237830535337,0.242237830535337,1.0,-4.3583906799176796e-13,1.770106e-12,8.647725700000001e-16,1.413390673835256e-13,3.7446451739871604e-14,1.413390673835256e-13,7.480000000000001e-16,4.1572493815383664e-14,1.3342669605927556e-12,1192.3381967909668,14.773996369668335,9.174710571295401e-13,9.770638e-05,8.482184e-06,106251.234,0.586006,-208.32347,0.242237830535337,0.242237830535337,0.242237830535337,-4.3583906799176796e-13,1.770106e-12,8.647725700000001e-16,1.413390673835256e-13,3.7446451739871604e-14,1.413390673835256e-13,7.480000000000001e-16,4.1572493815383664e-14,1.3342669605927556e-12,1192.3381967909668,14.773996369668335,0.0
92,92,93,407463.0,BAW680,45.86433539956303,16.41632080078125,244.3611109,10576.56,-0.4042771774250874,34610D,226.95953,-11.821207,22.035349,264.2333808652438,65781.48897492235,0.411523630155429,0.638215114650136,43.33449022570788,42.7716121863752,0.0,8.968380771500025e-05,24184.291956449648,0.5578707378909761,0.361120751880899,0.8897928667328079,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8749247232834446,21.3852079294495,14.418745491881094,36.28235539,1450000000000000.0,16.9801004449683,837.760172616173,1769.33174027826,0.0089683807715,0.0289375220200625,0.319107557325068,21.3858060931876,11.0274665917776,11.026477695272204,0.0089683807715,0.8260566046768688,743729454502666.4,9.570856970315194,682730150877076.9,0.0177363001835922,1.2105170931890489e-05,3.16,35.8,2023-08-06 00:33:00,8.968380771500026e-05,0.557871274365024,0.0,241.84291956449653,92,8.968380771500026e-05,-11.821207,22.035349,0.557871274365024,0.09071877,8.792778e-06,0.3712166117542057,0.0,14496.892434411324,-0.4213382155037443,0.906903582612904,1.9027663469105265,232.7623840492257,0.3539942791881489,0.7352513476741229,0.0,224.55724288782767,0.0,0.0,0.0,0 days,9.718342e-05,8.571644e-06,106337.41,0.60027784,-210.14046,0.1694652905628957,0.1694652905628957,1.0,-4.3536694477332813e-13,1.7695774e-12,8.716683700000001e-16,9.811885848547273e-14,2.4818204904704552e-14,9.811885848547273e-14,7.480000000000001e-16,3.4663421748987865e-14,1.3342104619898853e-12,1192.9766652348812,14.496892434411324,9.061617118203693e-13,9.718342e-05,8.571644e-06,106337.41,0.60027784,-210.14046,0.1694652905628957,0.1694652905628957,0.1694652905628957,-4.3536694477332813e-13,1.7695774e-12,8.716683700000001e-16,9.811885848547273e-14,2.4818204904704552e-14,9.811885848547273e-14,7.480000000000001e-16,3.4663421748987865e-14,1.3342104619898853e-12,1192.9766652348812,14.496892434411324,0.0
93,93,94,407463.0,BAW680,45.80928039550781,16.58593898866235,240.245555348,10576.56,-0.4031457656853887,34610D,226.80478,-12.919,22.621254,264.5499538767714,65738.15448469664,0.4117718171778532,0.638272846386692,43.2955708896833,42.750060780752,0.0,9.327231536739647e-05,24184.291956449648,0.5910208203173382,0.3607964240806942,0.8871107318196437,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8762717102417351,21.375001322816743,14.382818927904491,36.28235539,1450000000000000.0,16.9906782429372,837.404109364497,1768.36537619962,0.00932723153674,0.0289132500053411,0.319136423193346,21.375030390376,11.0377222600155,11.036692842120114,0.0093272315367396,0.8245319974885326,744361205082852.8,9.597926882165378,684032748661895.9,0.0177209389355241,1.2107535034750258e-05,3.16,35.8,2023-08-06 00:34:00,9.327231536739647e-05,0.5910210520777861,0.0,241.84291956449653,93,9.327231536739647e-05,-12.919,22.621254,0.5910210520777861,0.10453896,1.0388989e-05,0.3714698946465193,0.0,14266.920039254208,-0.4239924543474804,0.9056657212550332,1.903575059468043,232.7668931893738,0.3744591374276554,0.7169305363441874,0.0,224.65890889238173,0.0,0.0,0.0,0 days,9.916735e-05,8.335646e-06,106341.414,0.621145,-209.16399,0.1906442177401516,0.1906442177401516,1.0,-4.353384126095837e-13,1.7685606e-12,8.534769e-16,1.111760022539609e-13,2.5221144738166256e-14,1.111760022539609e-13,7.480000000000001e-16,3.672152553096448e-14,1.33322217329269e-12,1193.604333319001,14.266920039254208,9.04788092301595e-13,9.916735e-05,8.335646e-06,106341.414,0.621145,-209.16399,0.1906442177401516,0.1906442177401516,0.1906442177401516,-4.353384126095837e-13,1.7685606e-12,8.534769e-16,1.111760022539609e-13,2.5221144738166256e-14,1.111760022539609e-13,7.480000000000001e-16,3.672152553096448e-14,1.33322217329269e-12,1193.604333319001,14.266920039254208,0.0
94,94,95,407463.0,BAW680,45.7547607421875,16.752475645483994,237.673333128,10576.56,-0.4019841582634039,34610D,226.66707,-13.853238,23.286053,264.70662744923254,65694.85891380697,0.4123521916992313,0.64891956205685,44.18009168226179,43.4986518979368,51.67266076556634,9.938971493676988e-05,24184.291956449648,0.6402457719093528,0.3681674306855149,0.9033961550330678,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8770569849741406,21.750186303420804,14.707017146112328,36.28235539,1450000000000000.0,17.2075461248888,839.142014574149,1774.4131868458,0.00993897149368,0.0290801926403335,0.324459781028425,21.7493259489684,11.1574151189909,11.156306296888305,0.0099389714936769,0.8319013991269849,760479040236219.8,9.613741283752452,684793714937303.0,0.0178712867066485,1.240848258866501e-05,3.16,35.8,2023-08-06 00:35:00,9.938971493676992e-05,0.6402459129411158,0.0,241.84291956449653,94,9.938971493676992e-05,-13.853238,23.286053,0.6402459129411158,0.11576674,1.1684929e-05,0.3716955785943102,0.0,14196.99202558,-0.425382483742587,0.9050136698000688,1.9054651275187788,232.77742503727015,0.4050982580246088,0.6991577673951903,0.0,224.8191285046336,0.0,0.0,0.0,0 days,0.00010257878,7.903325e-06,106342.38,0.643802,-205.79738,0.3957812630220607,0.3957812630220607,1.0,-4.353263120368877e-13,1.7680289e-12,8.2015214e-16,2.3272772371839376e-13,5.702137984772985e-14,2.3272772371839376e-13,7.48e-16,5.6129721390141803e-14,1.332702571441454e-12,1194.2258980056936,14.196992025579998,9.273233056636669e-13,0.00010257878,7.903325e-06,106342.38,0.643802,-205.79738,0.3957812630220607,0.3957812630220607,0.3957812630220607,-4.353263120368877e-13,1.7680289e-12,8.2015214e-16,2.3272772371839376e-13,5.702137984772985e-14,2.3272772371839376e-13,7.48e-16,5.6129721390141803e-14,1.332702571441454e-12,1194.2258980056936,14.196992025579998,0.0
95,95,96,407463.0,BAW680,45.70033186573093,16.91791534423828,240.759999792,10591.8,-0.4007900532518043,34610D,226.71469,-13.709973,23.490585,264.66940989322933,65650.6788221247,0.4118036085350923,0.63564957009007,43.07751748372206,42.5584297036366,-25.85214255562954,0.0001005322240598,24126.95654698515,0.6423983583358057,0.3589793123643505,0.883582360228623,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8768415523012273,21.279078441233047,14.305615520850694,36.28235539,1450000000000000.0,16.9315804126356,836.954072106188,1767.18249684858,0.010053222406,0.0288840818822642,0.317824785045035,21.2792148518183,11.0034581102677,11.002352019349306,0.01005322240598,0.8226050082926318,740971878863790.4,9.569248133794025,682415020953791.2,0.0176779691409478,1.2042393247309964e-05,3.16,35.8,2023-08-06 00:36:00,0.0001005322240598,0.6423986099796757,0.0,241.2695654698515,95,0.0001005322240598,-13.709973,23.490585,0.6423986099796757,0.114359096,1.1722195e-05,0.3707364863917413,0.0,14644.320323043288,-0.4272689619402875,0.9041245678348028,1.8991766534539627,232.74234849153592,0.4066506278428159,0.7089622691183917,0.0,224.79447022574507,0.0,0.0,0.0,0 days,0.000101881626,7.909035e-06,106497.01,0.63121104,-202.0404,0.4529998634119661,0.4529998634119661,1.0,-4.3448354711002614e-13,1.771686e-12,8.205923e-16,2.682756806353966e-13,2.151005650347957e-14,2.682756806353966e-13,7.48e-16,6.187633344045383e-14,1.33720248083621e-12,1194.8419104768946,14.644320323043289,9.015681338775476e-13,0.000101881626,7.909035e-06,106497.01,0.63121104,-202.0404,0.4529998634119661,0.4529998634119661,0.4529998634119661,-4.3448354711002614e-13,1.771686e-12,8.205923e-16,2.682756806353966e-13,2.151005650347957e-14,2.682756806353966e-13,7.48e-16,6.187633344045383e-14,1.33720248083621e-12,1194.8419104768946,14.644320323043289,0.0
96,96,97,407463.0,BAW680,45.64393615722656,17.0882285513529,246.93333312,10584.18,-0.3995641068752519,34610D,226.89333,-14.182679,23.919453,266.2357396434992,65607.60130464098,0.4128720284087722,0.647665499046154,43.87330006632901,43.2196561785924,25.87443298168889,0.000106102494533,24155.61047700016,0.6644525922697219,0.365610833886075,0.9030683266968796,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8816834587811746,21.609878010368192,14.665806578078238,36.28235539,1450000000000000.0,17.1815264533288,840.050062736945,1774.97171633438,0.0106102494533,0.0290743190361577,0.323832749523077,21.6098280892962,11.1381026369129,11.136920981815312,0.0106102494532999,0.8356936081265426,754668743109590.2,9.68718432731228,688208598344738.6,0.0179046784390629,1.233316992130886e-05,3.16,35.8,2023-08-06 00:37:00,0.000106102494533,0.6644527271671112,0.0,241.55610477000167,96,0.000106102494533,-14.182679,23.919453,0.6644527271671112,0.11863523,1.2275745e-05,0.3708845459264475,0.0,14644.88794163596,-0.4290587292552592,0.9032765948754912,1.9049014376612992,232.77428500936327,0.421350637244766,0.7264341443649454,0.0,224.8983794517821,0.0,0.0,0.0,0 days,0.000104917744,7.6039005e-06,106412.6,0.6407008,-197.31158,0.4192929549530058,0.4192929549530058,1.0000000000000002,-4.3493290496668674e-13,1.771934e-12,7.970715e-16,2.500945811561991e-13,-3.814972743710064e-15,2.500945811561991e-13,7.48e-16,5.894121991101792e-14,1.3370011862156724e-12,1195.4797344300544,14.64488794163596,9.302513984076329e-13,0.000104917744,7.6039005e-06,106412.6,0.6407008,-197.31158,0.2983046372820526,0.4192929549530058,0.2983046372820526,-4.3493290496668674e-13,1.771934e-12,7.970715e-16,1.7717885472222758e-13,-2.59492870253581e-16,1.7717885472222758e-13,7.48e-16,4.727470368158248e-14,1.3370011862156724e-12,1195.4797344300544,14.64488794163596,0.0
97,97,98,407463.0,BAW680,45.58730303230932,17.258216857910156,244.875555344,10591.8,-0.3983059618838083,34610D,227.1058,-14.275864,24.179684,267.9041032859672,65563.72800457464,0.413270336198883,0.641803350546268,43.16708581540416,42.6028140831108,-25.905231894349555,0.0001090882784933,24126.95654698515,0.6652531935218808,0.359725715128368,0.894371895508603,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.886793386363855,21.30128048968555,14.467815186096267,36.28235539,1450000000000000.0,17.0610529456601,840.060021024756,1772.74142020863,0.0109088278493,0.0289941520639896,0.320901675273134,21.3014070415554,11.0678068654986,11.066599629196276,0.01090882784933,0.8357351961283734,742349891448135.4,9.771146667416742,692129250111262.9,0.0178663887813793,1.213205829173038e-05,3.16,35.8,2023-08-06 00:38:00,0.0001090882784933,0.6652533004326449,0.0,241.2695654698515,97,0.0001090882784933,-14.275864,24.179684,0.6652533004326449,0.11420018,1.2081981e-05,0.3700980229654763,0.0,14543.803604829483,-0.4319402213088972,0.9019022370609916,1.9039383325288135,232.7689181398366,0.422740566329201,0.7507063899088718,0.0,224.90051713646807,0.0,0.0,0.0,0 days,0.0001056986,7.391227e-06,106482.805,0.62912774,-192.02834,0.3825523767449599,0.3825523767449599,1.0000000000000002,-4.3454581413647916e-13,1.7747586e-12,7.806779e-16,2.300038249028417e-13,-1.9694359926366433e-14,2.300038249028417e-13,7.480000000000001e-16,5.575205680359811e-14,1.340212839165461e-12,1196.1202435143884,14.543803604829485,9.220697717129462e-13,0.0001056986,7.391227e-06,106482.805,0.62912774,-192.02834,0.0833291007925535,0.3825523767449599,0.0833291007925535,-4.3454581413647916e-13,1.7747586e-12,7.806779e-16,4.970886815343588e-14,-8.545751991992589e-15,4.970886815343588e-14,7.480000000000001e-16,2.690486372369317e-14,1.340212839165461e-12,1196.1202435143884,14.543803604829485,0.0
