Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
150,150,151,407463.0,BAW680,42.53169250488281,25.41574651544744,236.64444424,10126.98,-0.2879873556697162,34610D,236.72453,2.147706,37.551304,246.3164666718297,63507.29634427486,0.370920229719952,0.260724799859322,19.40230332641,16.97873453582728,-1011.6368283460686,3.606553574880582e-05,25925.99627713964,0.0786231124288784,0.1616858610534166,0.4251401407882882,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7985994778080965,8.489908822319297,9.689714957385627,12.617644545259754,954281973932694.4,9.07382492831483,732.50475340768,1408.44792219641,0.00360655357488,0.0195166302186196,0.130362399929661,8.48936726791364,6.67955474225721,6.679313849224804,0.0036065535748805,0.4615721159690016,158767524296337.12,3.0284966743290784,2349026462250478.0,0.0116301004945051,1.6679736791861254e-06,3.0968000000000004,35.8,2023-08-06 01:31:00,3.606553574880582e-05,0.0786231294227708,0.0,259.2599627713964,150,3.606553574880582e-05,2.147706,37.551304,0.0786231294227708,3.271858e-05,1.8787223e-09,0.3815352250506747,0.0,13938.46206300375,-0.481276474602578,0.876568853538679,1.9443495618816475,232.99207095178252,0.0549365062048217,inf,0.0,223.55229793566292,0.0,0.0,0.0,0 days,3.3685457e-05,1.6010824e-06,103670.93,0.07468016,-287.55093,0.0,0.0,1.0,-4.4971614441490384e-13,1.8743718e-12,3.3435427e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9602876187583136e-14,1.4246555323143092e-12,1228.9210073525155,13.93846206300375,2.5919518498801933e-13,3.3685457e-05,1.6010824e-06,103670.93,0.07468016,-287.55093,0.0,0.0,0.0,-4.4971614441490384e-13,1.8743718e-12,3.3435427e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9602876187583136e-14,1.4246555323143092e-12,1228.9210073525155,13.93846206300375,0.0
151,151,152,407463.0,BAW680,42.47128244173729,25.56467455486919,226.869999804,9837.42,-0.2850993315282747,34610D,238.77821,1.8882513,34.040592,240.82954617038155,63487.89404094844,0.3601210555324984,0.25244576708341,18.73695586801936,16.32460725419742,-931.8485944349223,3.84252629533215e-05,27100.55462966473,0.0700228316594637,0.1561412989001613,0.4031759358852764,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7774448911214041,8.162331148014395,9.541864076886482,11.231019182073496,888832903247114.5,8.86274494466965,727.612892132268,1396.04158326314,0.00384252629533,0.0192522448038261,0.126222883541705,8.16230362709871,6.55626836391672,6.5560164472608085,0.0038425262953321,0.4474514105816425,150956596608891.12,3.08963488228766,2396364580882725.0,0.0114260183389249,1.5214336130931686e-06,3.0968000000000004,35.8,2023-08-06 01:32:00,3.84252629533215e-05,0.0700229212775005,0.0,271.00554629664737,151,3.84252629533215e-05,1.8882513,34.040592,0.0700229212775005,1.6033632e-06,6.6539815e-11,0.3953902317165018,0.0,13387.890116427698,-0.4842582619829889,0.874925102909509,1.998139729303448,233.2828196143165,0.049931833756575,inf,0.0,223.79932727895476,0.0,0.0,0.0,0 days,3.650343e-05,1.5247977e-06,100795.08,0.06902378,-289.6411,0.0,0.0,1.0,-4.65620863638289e-13,1.9155276e-12,3.2847398e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9925261020400402e-14,1.449906695001247e-12,1229.53462891532,13.387890116427698,2.509309988762544e-13,3.650343e-05,1.5247977e-06,100795.08,0.06902378,-289.6411,0.0,0.0,0.0,-4.65620863638289e-13,1.9155276e-12,3.2847398e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9925261020400402e-14,1.449906695001247e-12,1229.53462891532,13.387890116427698,0.0
152,152,153,407463.0,BAW680,42.41290283203125,25.707321166992188,222.239999808,9570.72,-0.2822146797943747,34610D,240.61484,2.7690217,31.362724,234.65062362715983,63469.15708508043,0.3446237840575099,0.237368178448226,17.484329059483066,15.0758543325718,-984.7339835878716,4.14014971728003e-05,28220.15301166464,0.0645364070014583,0.1457027421623589,0.3693761840907851,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7546015771112758,7.537210453630685,9.24937653339999,9.24963370149727,795311003376748.4,8.42529865870821,719.011262933292,1377.73981440835,0.00414014971728,0.0189015579277363,0.118684089224113,7.5379271662859,6.2790638569509,6.278803905068776,0.00414014971728,0.4224680359473211,136676781455107.34,3.1465225151264336,2440438186378239.0,0.0111032675370953,1.2606310343326535e-06,3.0968000000000004,35.8,2023-08-06 01:33:00,4.14014971728003e-05,0.064536482966562,0.0,282.20153011664644,152,4.14014971728003e-05,2.7690217,31.362724,0.064536482966562,7.423174e-06,2.8254074e-10,0.4085821636522278,0.0,12940.623537726264,-0.4848089570821412,0.8746200747369836,2.0314928506395904,233.45964124266555,0.0468640298046251,inf,0.0,223.94941290936436,0.0,0.0,0.0,0 days,4.062171e-05,1.5220252e-06,98054.8,0.063729055,-291.09088,0.0,0.0,1.0,-4.807875229365811e-13,1.9534207e-12,3.2826029000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0220492026308007e-14,1.4726332115607869e-12,1230.1247588479064,12.940623537726264,2.3287300240842936e-13,4.062171e-05,1.5220252e-06,98054.8,0.063729055,-291.09088,0.0,0.0,0.0,-4.807875229365811e-13,1.9534207e-12,3.2826029000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0220492026308007e-14,1.4726332115607869e-12,1230.1247588479064,12.940623537726264,0.0
153,153,154,407463.0,BAW680,42.35641479492188,25.84502480246804,216.581110924,9288.78,-0.2793244614041757,34610D,242.398,3.8176758,29.986605,228.826531328954,63451.67275602094,0.3320673547815815,0.22871871975572,16.711971756198718,14.35348692739242,-1010.5636725974462,4.710774077759677e-05,29444.15627541902,0.0634790450483898,0.1392664313016559,0.3457978093337952,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7331604916948199,7.176759118374079,9.06552546776021,7.79905047783684,726843105369667.5,8.17094707667775,711.850825067911,1364.63065192211,0.00471077407776,0.0186786051270719,0.11435935987786,7.17674346369621,6.1224785844481,6.12219018190002,0.0047107740777596,0.4019513429344158,127391847245392.4,3.207217034520998,2487430493643178.5,0.0109279968653836,1.0708118051427796e-06,3.0968000000000004,35.8,2023-08-06 01:34:00,4.710774077759677e-05,0.0634790406718069,0.0,294.4415627541903,153,4.710774077759677e-05,3.8176758,29.986605,0.0634790406718069,0.0,0.0,0.4231677191966793,0.0,12904.845558158388,-0.4861666206596479,0.8738661321715003,2.079769437942742,233.7110831298508,0.0469173378735235,inf,0.0,224.1783727240906,0.0,0.0,0.0,0 days,4.6226658e-05,1.5702183e-06,95048.55,0.061089195,-292.21793,0.0,0.0,1.0,-4.974373375617476e-13,1.993931e-12,3.3197516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0534393306737446e-14,1.4964937035773289e-12,1230.6957678303083,12.904845558158389,2.244235446131435e-13,4.6226658e-05,1.5702183e-06,95048.55,0.061089195,-292.21793,0.0,0.0,0.0,-4.974373375617476e-13,1.993931e-12,3.3197516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0534393306737446e-14,1.4964937035773289e-12,1230.6957678303083,12.904845558158389,0.0
154,154,155,407463.0,BAW680,42.2999267578125,25.982104214754973,214.008888704,8999.220000000001,-0.2764115875215367,34610D,244.19159,4.988851,29.909975,223.36407732067545,63434.960784264746,0.3296252369412027,0.233716230613826,17.0883066082595,14.91529684405602,-1036.2716057259902,5.5674159674737526e-05,30745.63335831328,0.0650145844975208,0.1424025550688291,0.34621541340967,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7130257242264102,7.457287309139351,9.159114596198489,7.693397291730752,721856248047424.0,8.32557378501176,710.990751155063,1365.84758584089,0.00556741596747,0.0187404357156838,0.116858115306913,7.45764842202801,6.2356135726938,6.235266429474991,0.0055674159674737,0.3995701859221012,131739422772634.58,3.2700794212553297,2536077140349306.5,0.0109790793537151,1.093808070730545e-06,3.0968000000000004,35.8,2023-08-06 01:35:00,5.567415967473753e-05,0.0650146039161142,0.0,307.4563335831328,154,5.567415967473753e-05,4.988851,29.909975,0.0650146039161142,0.0,0.0,0.4386268268371631,0.0,12716.186574562851,-0.4890101395234065,0.8722780998301507,2.163803128221637,234.1366961703214,0.0489133728603573,inf,0.0,224.57254138473465,0.0,0.0,0.0,0 days,5.5814988e-05,1.8148351e-06,92088.11,0.06531093,-293.00076,0.0,0.0,1.0,-5.138457382260049e-13,2.0568924e-12,3.5083104000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1158437881582413e-14,1.543046680141538e-12,1231.2667768127108,12.716186574562853,2.375664523671096e-13,5.5814988e-05,1.8148351e-06,92088.11,0.06531093,-293.00076,0.0,0.0,0.0,-5.138457382260049e-13,2.0568924e-12,3.5083104000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1158437881582413e-14,1.543046680141538e-12,1231.2667768127108,12.716186574562853,0.0
155,155,156,407463.0,BAW680,42.24394226074219,26.116811578924004,211.436666484,8702.04,-0.2734868682830214,34610D,246.0359,6.273453,30.388332,219.35168565203784,63417.872477656485,0.3197885698108514,0.23018218173515,16.69705884229144,14.51207666746416,-1034.6307732405587,6.901224591940799e-05,32129.4059030942,0.0697236063886262,0.1391421570190953,0.3316609217316797,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6975878825562245,7.256930819793055,9.07355394564462,6.634520590554762,671876997773698.5,8.23885936676393,707.407829501616,1358.11233948111,0.00690122459194,0.0185921492676088,0.115091090867575,7.25603833373208,6.19030587647478,6.18987869904379,0.0069012245919407,0.3898008714841061,127308981263106.0,3.334884610553279,2586168992595877.0,0.0109052832881163,1.0008396465045532e-06,3.0968000000000004,35.8,2023-08-06 01:36:00,6.9012245919408e-05,0.069723589302177,0.0,321.29405903094204,155,6.9012245919408e-05,6.273453,30.388332,0.069723589302177,1.0131683e-05,4.192385e-10,0.4549321848932909,0.0,12499.586928362954,-0.4885516317400502,0.8725349867622125,2.228515826793815,234.45459880382995,0.0534228444012023,inf,0.0,224.8776696382539,0.0,0.0,0.0,0 days,6.9721835e-05,2.0123052e-06,89128.28,0.072256655,-293.5207,0.0,0.0,1.0,-5.302624972441741e-13,2.1431498e-12,3.660527e-16,0.0,0.0,0.0,7.480000000000001e-16,2.208158814499888e-14,1.6128873422871296e-12,1231.832127519783,12.499586928362955,2.429203722365288e-13,6.9721835e-05,2.0123052e-06,89128.28,0.072256655,-293.5207,0.0,0.0,0.0,-5.302624972441741e-13,2.1431498e-12,3.660527e-16,0.0,0.0,0.0,7.480000000000001e-16,2.208158814499888e-14,1.6128873422871296e-12,1231.832127519783,12.499586928362955,0.0
156,156,157,407463.0,BAW680,42.18896484375,26.24914689497514,207.835555376,8404.86,-0.2705453614902641,34610D,247.51497,7.7740264,30.032026,215.24206127115005,63401.17541881419,0.3042485628457814,0.220975827492502,15.746051919928004,13.50772042773298,-1031.764531389495,8.682009079690245e-05,33563.18238101127,0.0789113309058565,0.1312170993327333,0.3050314276124127,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6824700787726122,6.7543219060979744,8.846706421260414,4.939346162075373,591864332536569.1,7.98656602260628,700.537048758461,1342.86536683527,0.00868200907969,0.0182956745781356,0.110487913746251,6.75386021386649,6.03901830863843,6.038494046037076,0.0086820090796902,0.3718446616884878,117163157307938.23,3.400026624384136,2636508304523341.0,0.0107282661955032,8.153480365785821e-07,3.0968000000000004,35.8,2023-08-06 01:37:00,8.682009079690247e-05,0.078911290007979,0.0,335.6318238101128,156,8.682009079690247e-05,7.7740264,30.032026,0.078911290007979,0.00018391824,8.11821e-09,0.4723937150961413,0.0,12295.009084390793,-0.4896697298700985,0.8719079972387824,2.276002025562434,234.68272207362688,0.0613542437705064,inf,0.0,225.1135950807364,0.0,0.0,0.0,0 days,8.733994e-05,2.1001165e-06,86061.77,0.07550681,-293.83066,0.0,0.0,1.0,-5.472812916766533e-13,2.2342746e-12,3.728215e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3051735998518008e-14,1.6869934226888065e-12,1232.3827092725592,12.295009084390792,2.399600531962857e-13,8.733994e-05,2.1001165e-06,86061.77,0.07550681,-293.83066,0.0,0.0,0.0,-5.472812916766533e-13,2.2342746e-12,3.728215e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3051735998518008e-14,1.6869934226888065e-12,1232.3827092725592,12.295009084390792,0.0
157,157,158,407463.0,BAW680,42.134765625,26.37911016290838,202.176666492,8107.68,-0.26759034009936,34610D,248.7569,8.898305,28.502928,210.4590202101048,63385.42936689426,0.2985126829952916,0.221691983101766,15.730231752023318,13.59819088752344,-1028.3857554106664,0.0001099293476463,35048.33357414719,0.0921602361580745,0.1310852646001943,0.2960687798286996,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6656365842006231,6.798829511178091,8.847360739334313,4.354614208573172,564264835244132.6,8.02988431278561,696.93616055565,1337.1209532534,0.0109929347646,0.0182117315884627,0.110845991550883,6.79909544376172,6.08651577212489,6.085846758960802,0.01099293476463,0.362800492576506,116564342417596.06,3.465652348537817,2687229012628011.5,0.0107023652712675,7.521710395425127e-07,3.0968000000000004,35.8,2023-08-06 01:38:00,0.0001099293476463,0.0921602122251899,0.0,350.483335741472,157,0.0001099293476463,8.898305,28.502928,0.0921602122251899,0.0004132199,1.3961738e-08,0.4908340539994143,0.0,12008.3096065481,-0.4924980932030693,0.8703135229279968,2.3573269959166216,235.06380496026756,0.0725413902784906,inf,0.0,225.50069761775623,0.0,0.0,0.0,0 days,0.000109400644,2.1250028e-06,82894.97,0.0873557,-294.4968,0.0,0.0,1.0,-5.648674314130558e-13,2.3324595e-12,3.747398e-16,0.0,0.0,0.0,7.480000000000001e-16,2.4101436049892902e-14,1.767592018995629e-12,1232.9254976116829,12.0083096065481,2.516303606148617e-13,0.000109400644,2.1250028e-06,82894.97,0.0873557,-294.4968,0.0,0.0,0.0,-5.648674314130558e-13,2.3324595e-12,3.747398e-16,0.0,0.0,0.0,7.480000000000001e-16,2.4101436049892902e-14,1.767592018995629e-12,1232.9254976116829,12.0083096065481,0.0
158,158,159,407463.0,BAW680,42.08152770996094,26.50570262562145,202.176666492,7810.5,-0.2646299296017947,34610D,249.96468,8.614495,26.100445,206.1520822993734,63369.69913514224,0.3010200041466975,0.231894103698014,16.568297809109026,14.64310710794228,-1025.959199937039,0.0001559511448676,36586.25608468333,0.12110781887418,0.1380691484092419,0.3030684493217772,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6504375556513592,7.32061196919588,9.05741680455424,4.705474889080209,580825548821828.2,8.36278155062694,697.549199820509,1341.11050094489,0.0155951144868,0.0183216761873794,0.115947051849007,7.32155355397114,6.32840852895738,6.327421760289802,0.01559511448676,0.3643121774202632,125023317839575.02,3.5314481625792946,2738053642855672.0,0.0108308324209741,8.176680670635771e-07,3.0968000000000004,35.8,2023-08-06 01:39:00,0.0001559511448676,0.1211078784165202,0.0,365.8625608468333,158,0.0001559511448676,8.614495,26.100445,0.1211078784165202,0.0,0.0,0.5098961953849049,0.0,12009.482565760927,-0.4928753401477208,0.8700999362569041,2.4696916894316896,235.5716404448941,0.0964723746442196,inf,0.0,226.051067525036,0.0,0.0,0.0,0 days,0.00020057143,1.5721586e-06,79990.695,0.13475,-295.0195,0.0,0.0,1.0000000000000002,-5.810094498736235e-13,2.470445e-12,3.3212474000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5642786518099702e-14,1.8894355221812984e-12,1233.4586587927645,12.00948256576093,2.847310756639326e-13,0.00020057143,1.5721586e-06,79990.695,0.13475,-295.0195,0.0,0.0,0.0,-5.810094498736235e-13,2.470445e-12,3.3212474000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5642786518099702e-14,1.8894355221812984e-12,1233.4586587927645,12.00948256576093,0.0
159,159,160,407463.0,BAW680,42.02824401855469,26.63217024369673,198.575555384,7513.320000000001,-0.2616451533751037,34610D,251.64536,7.2453327,24.220905,203.18377013270413,63353.130837333134,0.2968956513468746,0.235034112484442,16.749185662927946,14.85188654986936,-1052.4158095892835,0.0002477338643477,38178.372603429336,0.1703268883596681,0.1395765471910662,0.3002805337276654,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6389277735545298,7.425473303915638,9.100984486023998,4.310459832081219,562180737415820.0,8.48112127318251,696.675117812085,1339.6034863247,0.0247733864348,0.0182993381492637,0.117517056242221,7.42594327493468,6.421929322452,6.420338787113847,0.02477338643477,0.362156790971013,126997852122849.66,3.596980623969492,2788622381049093.0,0.0108480438179166,8.14733647885831e-07,3.0968000000000004,35.8,2023-08-06 01:40:00,0.0002477338643477,0.1703269900321903,0.0,381.7837260342934,159,0.0002477338643477,7.2453327,24.220905,0.1703269900321903,8.689918e-05,3.1518224e-09,0.5285315705539818,0.0,11781.918294213505,-0.4946939734065902,0.8690672428961984,2.5622501148953,235.97483538027316,0.1379524984666764,inf,0.0,226.5766266515124,0.0,0.0,0.0,0 days,0.00028859303,1.0962158e-06,76973.49,0.1720963,-295.51794,0.0,0.0,1.0,-5.977888577837609e-13,2.617028e-12,2.9543747000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7293544202832294e-14,2.0192389795605218e-12,1233.9922784099424,11.781918294213504,3.0890241391504113e-13,0.00028859303,1.0962158e-06,76973.49,0.1720963,-295.51794,0.0,0.0,0.0,-5.977888577837609e-13,2.617028e-12,2.9543747000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7293544202832294e-14,2.0192389795605218e-12,1233.9922784099424,11.781918294213504,0.0
160,160,161,407463.0,BAW680,41.97578042240466,26.75598854242369,194.974444276,7208.52,-0.2586508986879392,34610D,254.15413,6.3330984,23.804441,200.99718948492887,63336.381651670206,0.273502505982267,0.217646686940802,15.088210884770769,12.80735026878986,-1001.4652402134514,0.0003745213282595,39869.12713248813,0.2112510150434582,0.125735090706423,0.2683005588185239,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6289246130921753,6.4036106924568905,8.455902636905424,1.9569071409644805,451092450317724.1,7.97213700524884,688.55298234647,1319.07062351582,0.037452132826,0.0178742743595078,0.108823343470401,6.40367513439493,6.08826636995843,6.0859870380091845,0.03745213282595,0.3423443642414626,109561916093551.2,3.663918160794098,2840238863735079.0,0.0105421327903948,5.644665674095472e-07,3.0968000000000004,35.8,2023-08-06 01:41:00,0.0003745213282595,0.2112511691361778,0.0,398.69127132488137,160,0.0003745213282595,6.3330984,23.804441,0.2112511691361778,0.00025224246,2.1586628e-09,0.5464897302910791,0.0,11610.347795912568,-0.516428175990725,0.8563305080650184,2.5898462487218605,236.09255431621872,0.175390154691134,inf,0.0,226.8325779006399,0.0,0.0,0.0,0 days,0.00037468746,7.0980457e-07,73761.18,0.20371068,-296.05765,0.0,0.0,1.0,-6.156611869205825e-13,2.777274e-12,2.656516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.911461895236839e-14,2.161612872672005e-12,1234.5154085019713,11.610347795912569,2.975840919919625e-13,0.00037468746,7.0980457e-07,73761.18,0.20371068,-296.05765,0.0,0.0,0.0,-6.156611869205825e-13,2.777274e-12,2.656516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.911461895236839e-14,2.161612872672005e-12,1234.5154085019713,11.610347795912569,0.0
161,161,162,407463.0,BAW680,41.92181396484375,26.876116665926848,192.9166665,6918.96,-0.2556830553157145,34610D,256.56296,7.924601,23.260153,196.1994967790424,63321.29344078543,0.2726298399014581,0.221388065161836,15.41903262491942,13.30349055327132,-1029.5770672190954,0.0004674988851272,41531.01048705535,0.2188545632383502,0.1284919385409951,0.2716096084084916,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.611023779072582,6.652425979317403,8.560605845034585,1.8681742675244268,446904236067432.4,8.07544567793998,688.687648518965,1322.23578569705,0.0467498885127,0.0179714583628734,0.110694032580918,6.65174527663566,6.15943516357005,6.156556980045656,0.04674988851272,0.3426745850409678,113021057869341.69,3.729077178512296,2890569938219876.0,0.0105654685975507,5.848814621964211e-07,3.0968000000000004,35.8,2023-08-06 01:42:00,0.0004674988851272,0.218854630426128,0.0,415.3101048705536,161,0.0004674988851272,7.924601,23.260153,0.218854630426128,0.00010654928,5.043923e-10,0.5639245340183277,0.0,11406.861399107223,-0.5208999629359441,0.8536177297908778,2.694779342267388,236.53027743215,0.1860709068499378,inf,0.0,227.27496975320403,0.0,0.0,0.0,0 days,0.00046075997,5.748307e-07,70878.484,0.20415935,-296.69302,0.0,0.0,1.0,-6.317173985898795e-13,2.9993987e-12,2.5524737000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,3.1783104448983744e-14,2.3676813133594736e-12,1235.050793217938,11.406861399107225,3.3229014804448523e-13,0.00046075997,5.748307e-07,70878.484,0.20415935,-296.69302,0.0,0.0,0.0,-6.317173985898795e-13,2.9993987e-12,2.5524737000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,3.1783104448983744e-14,2.3676813133594736e-12,1235.050793217938,11.406861399107225,0.0
162,162,163,407463.0,BAW680,41.86833785752118,26.99366369912791,189.315555392,6621.780000000001,-0.2527099238648139,34610D,259.05472,9.385943,22.735758,192.85665878753943,63305.87440816051,0.3553102962540688,0.42555962728756,28.8,33.9054470993256,-317.222898077162,0.0005777564209466,43294.510101342894,0.2238931491699994,0.24,0.5032384559977334,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5977176443991125,16.95217501393342,11.574758108553532,14.063591131733643,1022531021482383.0,13.997955305222,763.941358180011,1489.8504069086,0.0577756420947,0.0213091032361653,0.21277981364378,16.9527235496628,9.9853950344872,9.979629239615344,0.05777564209466,0.55675885796918,319351711248807.6,3.7951298324323033,2941517998626987.5,0.014048354888655,4.041717157342395e-06,3.0968000000000004,35.8,2023-08-06 01:43:00,0.0005777564209466,0.2238933372829358,0.0,432.94510101342894,162,0.0005777564209466,9.385943,22.735758,0.2238933372829358,3.8428893e-06,8.943797e-12,0.5822155076833463,0.0,11230.689875261643,-0.5292037617636222,0.8484947722497951,3.169783287987233,238.3405065493673,0.1950821756019098,inf,0.0,228.9607130250618,0.0,0.0,0.0,0 days,0.00056627113,4.7409532e-07,67837.12,0.20636065,-297.15173,0.0,0.0,1.0,-6.48664933848034e-13,3.2401252e-12,2.4748235e-16,0.0,0.0,0.0,7.48e-16,3.4684465146075237e-14,2.5914602151820306e-12,1235.5813133191991,11.230689875261644,9.295691151199249e-13,0.00056627113,4.7409532e-07,67837.12,0.20636065,-297.15173,0.0,0.0,0.0,-6.48664933848034e-13,3.2401252e-12,2.4748235e-16,0.0,0.0,0.0,7.48e-16,3.4684465146075237e-14,2.5914602151820306e-12,1235.5813133191991,11.230689875261644,0.0
163,163,164,407463.0,BAW680,41.81483459472656,27.108639803799715,187.257777616,6530.34,-0.2497375886572782,34610D,259.9338,9.913535,22.12118,198.3088921031484,63277.07440816052,0.1414606292987433,0.1667335286760872,8.89368245859849,5.14342297438114,-926.3179325979784,0.000616864659641,43849.1550078052,0.223432841344734,0.0741140204883207,0.1560248512852635,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6135754721517089,2.572420198481091,5.766510315460272,4.535013268352182,3352196790284772.5,6.12165679833261,658.466204684186,1282.2552677399,0.0616864659641,0.0175299484406469,0.0833667643380436,2.57171148719057,4.75567652810318,4.752744727844278,0.0616864659641,0.2653608599565385,252508704364974.03,3.810598127667956,2953188299616312.5,0.0095320691018929,3.39505205744736e-07,3.0968000000000004,35.8,2023-08-06 01:44:00,0.000616864659641,0.2234329014794578,0.0,438.491550078052,163,0.000616864659641,9.913535,22.12118,0.2234329014794578,0.0,0.0,0.587680014480098,0.0,10921.532669172644,-0.795614337956938,0.6058034542963114,2.410810815989651,235.30813649729188,0.1963709141544192,inf,0.0,226.20239582669944,0.0,0.0,0.0,0 days,0.0006036122,4.5624205e-07,66903.09,0.20694205,-297.75665,0.0,0.0,1.0,-6.539195520790092e-13,3.3213083e-12,2.4610616e-16,0.0,0.0,0.0,7.48e-16,3.56701598018265e-14,2.667388741903472e-12,1236.112102821591,10.921532669172644,2.5435933903356257e-13,0.0006036122,4.5624205e-07,66903.09,0.20694205,-297.75665,0.0,0.0,0.0,-6.539195520790092e-13,3.3213083e-12,2.4610616e-16,0.0,0.0,0.0,7.48e-16,3.56701598018265e-14,2.667388741903472e-12,1236.112102821591,10.921532669172644,0.0
