,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
70,70,70,e80338,SKX5563,-20.99116516113281,-54.6344212123326,227.898888692,12283.44,0.715830732087509,34610D,216.46574,13.453363,-15.66216,245.4402903220497,69581.04579081849,0.4085607652173071,0.670397594925096,45.21673438697401,48.0202800679784,0.0,1.996256142947737e-05,18485.11540387454,0.3529627904648018,0.3768061198914501,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8321631716648261,24.01016967442653,15.61603964452393,36.28235539,1450000000000000.0,16.7883225018295,874.304334198792,1686.44258676679,0.00199625614295,0.02497559138021,0.335198797462548,24.0101400339892,13.4210554761138,13.420787562817646,0.0019962561429477,0.92851127866755,563384698632795.8,0.023765100930338606,1.16766038834497e-05,3.16,35.8,2023-08-06 14:10:00,1.996256142947737e-05,0.3529634436973651,0.0,184.85115403874545,70,1.996256142947737e-05,13.453363,-15.66216,0.3529634436973651,0.0,0.0,0.29749210496838985,946.552212055146,13539.893956893375,0.3639393043634983,-0.9314226660004645,1.446995004278726,229.901842618605,0.20214484422944776,0.0,1.0,221.2715572761747,0.0,0.0,0.0,0 days,1.8863871e-05,-1.8522469e-07,126929.16,0.31850865,-307.99298,0.0,0.0,1.0,-3.345640957141034e-13,2.309123e-12,2.2631447e-16,0.0,0.0,0.0,7.48e-16,2.6643578766938092e-14,1.9745587921476546e-12,1069.3398033176245,1.887528119891048e-12,9.507632323035306e-14,0.0,1.8863871e-05,-1.8522469e-07,126929.16,0.31850865,-307.99298,0.0,0.0,1.0,-3.345640957141034e-13,2.309123e-12,2.2631447e-16,0.0,0.0,0.0,7.48e-16,2.6643578766938092e-14,1.9745587921476546e-12,1069.3398033176245,1.887528119891048e-12,9.507632323035306e-14,0.0
71,71,71,e80338,SKX5563,-20.946807861328125,-54.755859375,227.898888692,12283.44,0.7170871528981232,34610D,216.40521,13.571359,-16.239134,246.26560421627025,69535.82905643151,0.4074557403010794,0.682386481198532,45.22084550647493,48.5834705596166,24.96460263788345,1.9906535290981817e-05,18485.11540387454,0.3547794488881046,0.3768403792206244,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8350781246577904,24.291490319374308,15.623265550859138,36.28235539,1450000000000000.0,16.963638864979,878.705384060719,1698.15731365251,0.0019906535291,0.0252578647298254,0.341193240599266,24.2917352798083,13.508396067874,13.508127167863815,0.0019906535290981,0.941138126811314,557788615034497.8,0.024285075557061615,1.1968553825256e-05,3.16,35.8,2023-08-06 14:11:00,1.9906535290981817e-05,0.3547797288351575,0.0,184.85115403874545,71,1.9906535290981817e-05,13.571359,-16.239134,0.3547797288351575,0.0,0.0,0.29757531552100885,948.2137933548003,13664.066766313712,0.3642823773447589,-0.9312885425881984,1.444296460053909,229.88264584082884,0.20306583758839694,0.0,1.0,221.2575071967021,0.0,0.0,0.0,0 days,1.8630517e-05,-2.1242525e-07,126924.27,0.3159797,-308.7195,0.0,0.0,1.0,-3.345336774886356e-13,2.3096579e-12,2.276665e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6652282498122468e-14,1.9751243074767388e-12,1069.9886707180597,1.963882759693007e-12,9.677659667276077e-14,0.0,1.8630517e-05,-2.1242525e-07,126924.27,0.3159797,-308.7195,0.0,0.0,1.0,-3.345336774886356e-13,2.3096579e-12,2.276665e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6652282498122468e-14,1.9751243074767388e-12,1069.9886707180597,1.963882759693007e-12,9.677659667276077e-14,0.0
72,72,72,e80338,SKX5563,-20.902001332428483,-54.87835693359375,227.384444248,12291.06,0.7183374842342491,34610D,216.28128,13.553032,-16.781548,246.2231874304931,69490.60821092504,0.40675586497645494,0.685565709380798,45.26352973483509,48.7343749519996,-24.955969607330324,1.9672724747933543e-05,18462.917055086058,0.3559378704500895,0.3771960811236257,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8351734346734835,24.36715814769048,15.628528768303823,36.28235538999999,1450000000000000.0,16.9970873602274,879.907238299562,1701.98124485835,0.00196727247479,0.02535703080571,0.342782854690399,24.3671874759998,13.5182568226091,13.517990886895236,0.0019672724747933,0.9445885006214142,557342760952107.6,0.024413640427097268,1.2071558082238073e-05,3.16,35.8,2023-08-06 14:12:00,1.9672724747933543e-05,0.35593823855255474,0.0,184.62917055086066,72,1.9672724747933543e-05,13.553032,-16.781548,0.35593823855255474,0.0,0.0,0.29738827121657624,949.8673231645595,13632.280271421256,0.36490028360292504,-0.9310466062590554,1.4408598954065779,229.8581528495398,0.20348433090152637,0.0,1.0,221.23661661501848,0.0,0.0,0.0,0 days,1.82408e-05,-2.5188967e-07,126993.63,0.3137907,-307.24615,0.0,0.0,1.0000000000000002,-3.3413411035968613e-13,2.3136898e-12,2.3051157e-16,0.0,0.0,0.0,7.480000000000001e-16,2.67127344295809e-14,1.9795556042211378e-12,1070.6441095310095,1.9879277052405053e-12,9.72274773569523e-14,0.0,1.82408e-05,-2.5188967e-07,126993.63,0.3137907,-307.24615,0.0,0.0,1.0000000000000002,-3.3413411035968613e-13,2.3136898e-12,2.3051157e-16,0.0,0.0,0.0,7.480000000000001e-16,2.67127344295809e-14,1.9795556042211378e-12,1070.6441095310095,1.9879277052405053e-12,9.72274773569523e-14,0.0
73,73,73,e80338,SKX5563,-20.857223510742188,-55.00050136021207,227.384444248,12283.44,0.7195856665431112,34610D,216.2556,13.475436,-17.370619,246.8914298491437,69445.34468119021,0.4019454251698207,0.71991990451533,45.30327971243268,50.4343810238972,24.947503849447507,1.9655189608239063e-05,18485.11540387454,0.3572524065717927,0.3775273309369389,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8374898315873756,25.21726335331129,15.641178261785718,36.28235539,1450000000000000.0,17.455783692381,892.786388107563,1737.50162608212,0.00196551896082,0.026230339968809,0.359959952257665,25.2171905119486,13.7230380042996,13.722768280687092,0.0019655189608239,0.9815160066742094,538900273149726.8,0.026038249613863824,1.286906183366529e-05,3.16,35.8,2023-08-06 14:13:00,1.965518960823907e-05,0.3572522625645769,0.0,184.85115403874545,73,1.965518960823907e-05,13.475436,-17.370619,0.3572522625645769,0.0,0.0,0.29778118414570626,951.5180119868469,13555.791867906779,0.3665189999668222,-0.9304105667195104,1.4309887879658194,229.78751038837945,0.20418470886651235,0.0,1.0,221.17437338465913,0.0,0.0,0.0,0 days,1.8041248e-05,-2.8895e-07,126915.26,0.31138465,-305.8957,0.0,0.0,0.9999999999999999,-3.344681816869828e-13,2.3115258e-12,2.3321072e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6682960352729236e-14,1.97705766339076e-12,1071.299128409135,2.2236506299154995e-12,1.020996167942877e-13,0.0,1.8041248e-05,-2.8895e-07,126915.26,0.31138465,-305.8957,0.0,0.0,0.9999999999999999,-3.344681816869828e-13,2.3115258e-12,2.3321072e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6682960352729236e-14,1.97705766339076e-12,1071.299128409135,2.2236506299154995e-12,1.020996167942877e-13,0.0
74,74,74,e80338,SKX5563,-20.8125,-55.12184143066406,228.413333136,12291.06,0.7208341698086408,34610D,216.13455,13.246234,-17.843391,247.5729002313648,69400.04140147778,0.40218681587970856,0.722623602551604,45.30708273989442,50.5147615006794,0.0,1.9273471547640585e-05,18462.917055086058,0.355508391908888,0.3775590228324535,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.840036614324257,25.257361693213813,15.646383807049052,36.28235538999999,1450000000000000.0,17.5005474907797,893.565166951953,1739.50276986572,0.00192734715476,0.0262785421769529,0.361311801275802,25.2573807503397,13.7493091832424,13.749044191430368,0.001927347154764,0.9837632017927184,536616603775180.0,0.02618258368499291,1.2888996083579686e-05,3.16,35.8,2023-08-06 14:14:00,1.9273471547640582e-05,0.3555083769267505,0.0,184.62917055086066,74,1.9273471547640582e-05,13.246234,-17.843391,0.3555083769267505,0.0,0.0,0.2975901629596391,953.1691259142582,13840.43099579587,0.3666909818265245,-0.9303427991053079,1.4298470001750399,229.77931132142302,0.20294977744225276,0.0,1.0,221.16199342422425,0.0,0.0,0.0,0 days,1.761952e-05,-3.3327794e-07,126985.445,0.3091443,-304.75922,0.0,0.0,0.9999999999999999,-3.3406433602908473e-13,2.3158272e-12,2.3662768e-16,0.0,0.0,0.0,7.48e-16,2.674754407317904e-14,1.9817627998408815e-12,1071.953352815972,2.2497153166073596e-12,1.0248305741275054e-13,0.0,1.761952e-05,-3.3327794e-07,126985.445,0.3091443,-304.75922,0.0,0.0,0.9999999999999999,-3.3406433602908473e-13,2.3158272e-12,2.3662768e-16,0.0,0.0,0.0,7.48e-16,2.674754407317904e-14,1.9817627998408815e-12,1071.953352815972,2.2497153166073596e-12,1.0248305741275054e-13,0.0
75,75,75,e80338,SKX5563,-20.766815185546875,-55.24568285260881,228.92777758,12291.06,0.7220730233078451,34610D,216.06404,12.979001,-18.33712,247.6954968953729,69354.73431873787,0.4014676119804182,0.728186639991674,45.36328904795423,50.7874665192188,24.92664230632649,1.8975517400346604e-05,18462.917055086058,0.3532760851403005,0.3780274087329519,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8405896868501658,25.39357996066833,15.658322335179385,36.28235538999999,1450000000000000.0,17.5755887568768,895.461302188737,1744.87052441556,0.00189755174003,0.0264136452807915,0.364093319995837,25.3937332596094,13.7842889962868,13.78402743723432,0.0018975517400346,0.9892185113280372,533622968373145.1,0.02645662656544132,1.2997812403801608e-05,3.16,35.8,2023-08-06 14:15:00,1.8975517400346604e-05,0.3532761912691185,0.0,184.62917055086066,75,1.8975517400346604e-05,12.979001,-18.33712,0.3532761912691185,0.0,0.0,0.29768727806676326,954.8074805175395,13562.404750130969,0.36784329605194904,-0.9298877940642291,1.428128511361542,229.76696006216946,0.20153774343860748,0.0,1.0,221.1451076889661,0.0,0.0,0.0,0 days,1.7277878e-05,-3.764202e-07,126981.77,0.30666915,-303.43826,0.0,0.0,1.0,-3.3402619925168096e-13,2.3170255e-12,2.3995324e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6766944244629124e-14,1.9829993090129405e-12,1072.6216393646143,2.2921919725331435e-12,1.032720118329312e-13,0.0,1.7277878e-05,-3.764202e-07,126981.77,0.30666915,-303.43826,0.0,0.0,1.0,-3.3402619925168096e-13,2.3170255e-12,2.3995324e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6766944244629124e-14,1.9829993090129405e-12,1072.6216393646143,2.2921919725331435e-12,1.032720118329312e-13,0.0
76,76,76,e80338,SKX5563,-20.721908569335938,-55.366941179547965,229.442222024,12298.68,0.7233156950382329,34610D,215.96454,12.613898,-18.675385,247.9010871365799,69309.37102968992,0.402583017551409,0.72213378845673,45.38819806247164,50.4633554112016,0.0,1.8389071422044395e-05,18440.74536378271,0.346458390704759,0.3782349838539303,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8414812048929758,25.23146396642488,15.666331006103048,36.28235538999999,1450000000000000.0,17.4994760233759,893.091072239528,1738.39545718455,0.0018389071422,0.0262530771372575,0.361066894228365,25.2316777056008,13.7533170812937,13.753064175214307,0.0018389071422044,0.9823951839900434,539292604093165.5,0.026106902210212685,1.290768344713174e-05,3.16,35.8,2023-08-06 14:16:00,1.83890714220444e-05,0.3464585368772205,0.0,184.4074536378271,76,1.83890714220444e-05,12.613898,-18.675385,0.3464585368772205,0.0,0.0,0.29746677918662423,956.4508847180225,13852.52681841131,0.36857721593251536,-0.9295971363421016,1.4290759629185632,229.77377129125037,0.19745795654136325,0.0,1.0,221.13545706385628,0.0,0.0,0.0,0 days,1.6896432e-05,-4.2735763e-07,127052.06,0.30355188,-302.94904,0.0,0.0,1.0,-3.3362132519566916e-13,2.3210951e-12,2.4387966e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6829040518305252e-14,1.987473912818809e-12,1073.276247108932,2.2481521278123893e-12,1.0241359158596422e-13,0.0,1.6896432e-05,-4.2735763e-07,127052.06,0.30355188,-302.94904,0.0,0.0,1.0,-3.3362132519566916e-13,2.3210951e-12,2.4387966e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6829040518305252e-14,1.987473912818809e-12,1073.276247108932,2.2481521278123893e-12,1.0241359158596422e-13,0.0
77,77,77,e80338,SKX5563,-20.675949096679688,-55.49071720668246,229.956666468,12298.68,0.7245496629676899,34610D,215.92012,12.2281065,-19.011791,248.60980951896624,69263.98283162745,0.40340535551665013,0.722057087250996,45.423686165208046,50.4169271687928,0.0,1.7879101494808136e-05,18440.74536378271,0.338828643701442,0.3785307180434004,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.843973723491548,25.20844211190326,15.687301536090995,36.28235539,1450000000000000.0,17.5175992785606,892.684359925056,1736.84207976891,0.00178791014948,0.0262098934870703,0.361028543625498,25.2084635843964,13.7745139560983,13.77426768456835,0.0017879101494808,0.9812216005853288,541295887247763.8,0.02605053567973595,1.2916445410124744e-05,3.16,35.8,2023-08-06 14:17:00,1.7879101494808136e-05,0.33882869765999574,0.0,184.4074536378271,77,1.7879101494808136e-05,12.2281065,-19.011791,0.33882869765999574,0.0,0.0,0.29752797531013264,958.0827804498762,13832.134820321386,0.36875454460702445,-0.9295268074841445,1.4310451523701493,229.78791498531353,0.19302638734516064,0.0,1.0,221.13124390658828,0.0,0.0,0.0,0 days,1.6603004e-05,-4.7864194e-07,127048.77,0.30018425,-302.45132,0.0,0.0,1.0,-3.335811173841126e-13,2.3219898e-12,2.4783281e-16,0.0,0.0,0.0,7.479999999999999e-16,2.684514732537457e-14,1.98840880848891e-12,1073.9447963666664,2.2441150691110822e-12,1.0240271375960608e-13,0.0,1.6603004e-05,-4.7864194e-07,127048.77,0.30018425,-302.45132,0.0,0.0,1.0,-3.335811173841126e-13,2.3219898e-12,2.4783281e-16,0.0,0.0,0.0,7.479999999999999e-16,2.684514732537457e-14,1.98840880848891e-12,1073.9447963666664,2.2441150691110822e-12,1.0240271375960608e-13,0.0
78,78,78,e80338,SKX5563,-20.630035400390625,-55.61426435198104,229.956666468,12298.68,0.7257805274555529,34610D,215.89088,11.879789,-19.222654,248.14198942741945,69218.55914546225,0.4031934939374014,0.72026519429665,45.44706334763824,50.360162554639,0.0,1.731890335316963e-05,18440.74536378271,0.3294799274437899,0.3787255278969852,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8424425727913583,25.18007633103714,15.681441479253063,36.28235539,1450000000000000.0,17.485285981444,892.069865775572,1735.55609290199,0.00173189033532,0.0261822282616556,0.360132597148325,25.1800812773195,13.7548490353568,13.754610820581338,0.0017318903353169,0.97944984801579,543484050146038.9,0.02594518827058517,1.2909381117844418e-05,3.16,35.8,2023-08-06 14:18:00,1.731890335316963e-05,0.3294802844690872,0.0,184.4074536378271,78,1.731890335316963e-05,11.879789,-19.222654,0.3294802844690872,0.0,0.0,0.2975682721397072,959.7105731457306,13726.711031138155,0.3697390531179658,-0.9291356373530348,1.430536451460633,229.7842628985125,0.18764756083600603,0.0,1.0,221.10707825848203,0.0,0.0,0.0,0 days,1.6350708e-05,-5.331832e-07,127044.766,0.2955391,-302.70322,0.0,0.0,0.9999999999999999,-3.335445553099115e-13,2.3223199e-12,2.5203704e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6854116760772526e-14,1.9887753633147653e-12,1074.6126797386858,2.2299043611343265e-12,1.0214858606730638e-13,0.0,1.6350708e-05,-5.331832e-07,127044.766,0.2955391,-302.70322,0.0,0.0,0.9999999999999999,-3.335445553099115e-13,2.3223199e-12,2.5203704e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6854116760772526e-14,1.9887753633147653e-12,1074.6126797386858,2.2299043611343265e-12,1.0214858606730638e-13,0.0
79,79,79,e80338,SKX5563,-20.5843505859375,-55.73678152901783,230.985555356,12298.68,0.7270112029646777,34610D,215.86028,11.565088,-19.408232,248.757488395902,69173.1120821146,0.40294575615388206,0.726150299381466,45.47155305483106,50.6148999125168,24.90388618008954,1.6788853672777344e-05,18440.74536378271,0.3206885178439409,0.3789296087902588,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8445921345908951,25.307328383194942,15.698659854206596,36.28235539,1450000000000000.0,17.5747790041358,894.039391953064,1740.64776133553,0.00167888536728,0.0263052227810523,0.363075149690733,25.3074499562584,13.8023978246729,13.802166102125843,0.0016788853672777,0.9851315955482092,537034631552782.3,0.0262930807412394,1.2944530621751851e-05,3.16,35.8,2023-08-06 14:19:00,1.6788853672777344e-05,0.32068821676366904,0.0,184.4074536378271,79,1.6788853672777344e-05,11.565088,-19.408232,0.32068821676366904,0.0,0.0,0.2976104549309437,961.3381166421576,13795.647478141896,0.3704719452954535,-0.9288436562463043,1.4299422202685357,229.77999530963646,0.18258612632985358,0.0,1.0,221.0836707549708,0.0,0.0,0.0,0 days,1.6155174e-05,-5.8393795e-07,127040.555,0.2912186,-302.9994,0.0,0.0,1.0,-3.335093289666229e-13,2.322577e-12,2.5594938e-16,0.0,0.0,0.0,7.48e-16,2.68618289473357e-14,1.989067658857601e-12,1075.2772336821313,2.2786037209829166e-12,1.0298321637851902e-13,0.0,1.6155174e-05,-5.8393795e-07,127040.555,0.2912186,-302.9994,0.0,0.0,1.0,-3.335093289666229e-13,2.322577e-12,2.5594938e-16,0.0,0.0,0.0,7.48e-16,2.68618289473357e-14,1.989067658857601e-12,1075.2772336821313,2.2786037209829166e-12,1.0298321637851902e-13,0.0
80,80,80,e80338,SKX5563,-20.538345336914062,-55.85983821323941,231.4999998,12306.3,0.7282377992982836,34610D,215.77386,11.372909,-19.481934,248.5478427475008,69127.64052905978,0.4036943585060759,0.719493613434404,45.48609986773501,50.2864600629442,0.0,1.6262142867504557e-05,18418.60029795212,0.3138126311524603,0.3790508322311251,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8440493013164494,25.143038045668263,15.696180984288675,36.28235538999999,1450000000000000.0,17.4803426320471,891.615825370222,1734.30530833465,0.00162621428675,0.0261511452892658,0.359746806717202,25.1432300314721,13.7564455681743,13.756221862529056,0.0016262142867504,0.9781454404280951,544324928222454.1,0.02589736238044097,1.2885736116461612e-05,3.16,35.8,2023-08-06 14:20:00,1.6262142867504557e-05,0.31381312414365553,0.0,184.18600297952125,80,1.6262142867504557e-05,11.372909,-19.481934,0.31381312414365553,0.0,0.0,0.2973721147893266,962.9602668707836,13941.458374750251,0.37024181052156724,-0.9289354131163866,1.4300173802732086,229.78053517299892,0.17852226434028,0.0,1.0,221.06858914108855,0.0,0.0,0.0,0 days,1.5961485e-05,-6.399129e-07,127110.93,0.28830928,-303.067,0.0,0.0,1.0,-3.331019727222573e-13,2.3255278e-12,2.6026413e-16,0.0,0.0,0.0,7.48e-16,2.6909798861939134e-14,1.992425749289445e-12,1075.9464488255805,2.2274905656752085e-12,1.0203915985215794e-13,0.0,1.5961485e-05,-6.399129e-07,127110.93,0.28830928,-303.067,0.0,0.0,1.0,-3.331019727222573e-13,2.3255278e-12,2.6026413e-16,0.0,0.0,0.0,7.48e-16,2.6909798861939134e-14,1.992425749289445e-12,1075.9464488255805,2.2274905656752085e-12,1.0203915985215794e-13,0.0
81,81,81,e80338,SKX5563,-20.49188232421875,-55.98417009626115,232.014444244,12306.3,0.7294573785140164,34610D,215.73459,11.203,-19.57624,248.29609624867783,69082.15442919204,0.40265600495461223,0.724287867075002,45.5175788025502,50.5425253596466,24.88908871145861,1.588783357548601e-05,18418.60029795212,0.3081836154068167,0.3793131566879183,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8432711204079328,25.2711017118639,15.696157767990483,36.28235539,1450000000000000.0,17.5354081531878,893.436546467621,1739.67677776314,0.00158878335755,0.0262883221306717,0.362143933537501,25.2712626798233,13.7758481403791,13.775629275473774,0.0015887833575486,0.9833920626347752,539654491194168.06,0.026179347253723798,1.2949578648283138e-05,3.16,35.8,2023-08-06 14:21:00,1.5887833575486013e-05,0.30818400899457843,0.0,184.18600297952125,81,1.5887833575486013e-05,11.203,-19.57624,0.30818400899457843,0.0,0.0,0.2974262452046104,964.5731389401315,13734.11205507413,0.37284724498980426,-0.9278927372835251,1.4275311429529338,229.76266351955232,0.17525331076734982,0.0,1.0,221.0396766849412,0.0,0.0,0.0,0 days,1.5929525e-05,-6.889852e-07,127108.0,0.28649896,-303.1944,0.0,0.0,1.0,-3.330593240406622e-13,2.3252398e-12,2.6404677e-16,0.0,0.0,0.0,7.48e-16,2.6910393132238998e-14,1.9921804887559606e-12,1076.6216573362296,2.2664699049296795e-12,1.0271908473887047e-13,0.0,1.5929525e-05,-6.889852e-07,127108.0,0.28649896,-303.1944,0.0,0.0,1.0,-3.330593240406622e-13,2.3252398e-12,2.6404677e-16,0.0,0.0,0.0,7.48e-16,2.6910393132238998e-14,1.9921804887559606e-12,1076.6216573362296,2.2664699049296795e-12,1.0271908473887047e-13,0.0
82,82,82,e80338,SKX5563,-20.445789401814125,-56.10647860440338,231.4999998,12313.92,0.7306811254704652,34610D,215.6431,11.146624,-19.577583,248.53534621874925,69036.63685038949,0.40382455520366956,0.718155197559352,45.53625805038921,50.2116286403194,0.0,1.5711447964298118e-05,18396.48182562038,0.3080985002030149,0.3794688170865767,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8442627007735796,25.10558982232488,15.703760184348504,36.28235538999999,1450000000000000.0,17.4586238118084,891.04110869462,1733.08263489181,0.00157114479643,0.02612458718691,0.359077598779676,25.1058143201597,13.7448142705809,13.74459832303956,0.0015711447964298,0.9764943433371832,545406802404346.56,0.025829717894846126,1.2856136999335069e-05,3.16,35.8,2023-08-06 14:22:00,1.571144796429812e-05,0.30809864240721013,0.0,183.96481825620387,82,1.571144796429812e-05,11.146624,-19.577583,0.30809864240721013,0.0,0.0,0.29719510914434977,966.1915227645726,13904.408273425172,0.3726908820189095,-0.9279555519850976,1.428611348326283,229.77043167785772,0.17504962771471483,0.0,1.0,221.04603877750395,0.0,0.0,0.0,0 days,1.6042837e-05,-7.346058e-07,127176.305,0.28730503,-302.19516,0.0,0.0,0.9999999999999997,-3.3266198322744306e-13,2.3276127e-12,2.6756336e-16,0.0,0.0,0.0,7.479999999999999e-16,2.694992372041548e-14,1.9949507969318196e-12,1077.2883691059337,2.220349852808268e-12,1.0184934464202533e-13,0.0,1.6042837e-05,-7.346058e-07,127176.305,0.28730503,-302.19516,0.0,0.0,0.9999999999999997,-3.3266198322744306e-13,2.3276127e-12,2.6756336e-16,0.0,0.0,0.0,7.479999999999999e-16,2.694992372041548e-14,1.9949507969318196e-12,1077.2883691059337,2.220349852808268e-12,1.0184934464202533e-13,0.0
83,83,83,e80338,SKX5563,-20.399144059520665,-56.23027454723007,231.4999998,12313.92,0.7318975743497019,34610D,215.59457,11.079671,-19.623215,248.2654607395693,68991.1005923391,0.40482854128957807,0.71044883721211,45.57521312047688,49.8504480992162,-24.878964312992256,1.5750859711391205e-05,18396.48182562038,0.3108593949144853,0.3797934426706407,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8434407815853662,24.924752904440115,15.70445277961242,36.28235539,1450000000000000.0,17.3583170275974,888.008871861528,1724.81100133287,0.00157508597114,0.0259249578864463,0.355224418606055,24.9252240496081,13.7020249044172,13.701809089144446,0.0015750859711391,0.967785074882585,549289411732505.4,0.02546722284238232,1.265640866935708e-05,3.16,35.8,2023-08-06 14:23:00,1.575085971139121e-05,0.31085971637609366,0.0,183.96481825620387,83,1.575085971139121e-05,11.079671,-19.623215,0.31085971637609366,0.0,0.0,0.2972620072978922,967.8002569070984,13825.9237192507,0.3729394164659563,-0.9278556954861202,1.4310213006985024,229.78774377413754,0.17653539998296508,0.0,1.0,221.06761900784144,0.0,0.0,0.0,0 days,1.6376143e-05,-7.699345e-07,127170.9,0.29016194,-300.66595,0.0,0.0,1.0000000000000002,-3.3263155668964095e-13,2.3268247e-12,2.7028663e-16,0.0,0.0,0.0,7.480000000000002e-16,2.694279780935749e-14,1.9941931688150226e-12,1077.9630713614329,2.1648752275024904e-12,1.0075642245249124e-13,0.0,1.6376143e-05,-7.699345e-07,127170.9,0.29016194,-300.66595,0.0,0.0,1.0000000000000002,-3.3263155668964095e-13,2.3268247e-12,2.7028663e-16,0.0,0.0,0.0,7.480000000000002e-16,2.694279780935749e-14,1.9941931688150226e-12,1077.9630713614329,2.1648752275024904e-12,1.0075642245249124e-13,0.0
