,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
91,91,93,adbb36,NKS2975,34.359283447265625,-77.57513552295916,226.35555536,11247.12,-0.8754704175785518,34610D,215.96457,10.934568,-21.36205,202.4646115596082,63926.69304527625,0.3609834597483682,0.4454206305049212,30.02202245440478,35.023290310205,0.0,2.806858757963824e-05,21766.74270226199,0.6242019100502151,0.2501835204533731,0.5348343269816919,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6872505062510337,17.512237702278878,11.42640979058094,29.78126632705158,1547669500375690.0,12.4221428534914,722.72276619194,1337.51346720239,0.00280685875796,0.0171712959423043,0.194190544078931,17.5116451551025,11.3090208643199,11.308703444986843,0.0028068587579638,0.4493029011907526,162907874747262.7,0.4454206305049212,0.013063204258361806,1.1031414973159619e-06,2.8440000000000003,35.8,2023-11-06 06:33:00,2.806858757963824e-05,0.6242021816924814,0.0,217.66742702261996,91,2.806858757963824e-05,10.934568,-21.36205,0.6242021816924814,0.0,0.0,0.3511182339899105,0.0,12440.327367800983,-0.9837941071803653,-0.17930185352412809,1.70994736610186,231.63553411426005,0.3557531709183418,0.0,1.0,223.52539127389875,0.0,0.0,0.0,0 days,2.7383487e-05,1.8098718e-06,113329.61,0.5765669,-273.4826,0.0,0.0,1.0000000000000002,-4.089778848634021e-13,1.8890594e-12,3.5044847e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0339509612666782e-14,1.4800816268857295e-12,875.2161345581715,5.167220134861661e-13,5.685291913924111e-14,3.79019460928274e-15,0.0,2.7383487e-05,1.8098718e-06,113329.61,0.5765669,-273.4826,0.0,0.0,1.0000000000000002,-4.089778848634021e-13,1.8890594e-12,3.5044847e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0339509612666782e-14,1.4800816268857295e-12,875.2161345581715,5.167220134861661e-13,5.685291913924111e-14,3.79019460928274e-15,0.0
92,92,94,adbb36,NKS2975,34.24921954803836,-77.59940283639091,225.326666472,11247.12,-0.8746679349949018,34610D,216.01295,10.933795,-21.580505,204.88070231332745,63896.67102282185,0.3669208613605878,0.4042534592196032,27.411477891552583,31.9281336229684,-49.870547152222095,2.753122027544643e-05,21766.74270226199,0.6083606111271473,0.2284289824296048,0.489843099773319,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6953738717540207,15.964073431791428,10.98299786967061,25.67492867580059,1570589114065885.2,11.7686454796053,711.510410076197,1307.94233789471,0.00275312202754,0.0165612051385165,0.179665952356306,15.9640668114842,10.8486037612357,10.848305094158537,0.0027531220275446,0.4220087856278949,135152454957705.22,0.4042534592196032,0.012478094571030766,7.965555366343981e-07,2.8440000000000003,35.8,2023-11-06 06:34:00,2.753122027544643e-05,0.6083613690228264,0.0,217.66742702261996,92,2.753122027544643e-05,10.933795,-21.580505,0.6083613690228264,0.0,0.0,0.35103959472240165,0.0,14570.663908139804,-0.983615370455982,-0.1802797908883336,1.7259834936173328,231.73343049465376,0.34688752188064353,0.0,1.0,223.57459653699283,0.0,0.0,0.0,0 days,2.6849064e-05,1.8512848e-06,113342.31,0.5609219,-276.68533,0.0,0.0,1.0,-4.0885204012591796e-13,1.889167e-12,3.536407e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0345736173235408e-14,1.4803150363401545e-12,877.2161983712258,4.4803033357137667e-13,5.159839409036235e-14,3.4398929393574896e-15,0.0,2.6849064e-05,1.8512848e-06,113342.31,0.5609219,-276.68533,0.0,0.0,1.0,-4.0885204012591796e-13,1.889167e-12,3.536407e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0345736173235408e-14,1.4803150363401545e-12,877.2161983712258,4.4803033357137667e-13,5.159839409036235e-14,3.4398929393574896e-15,0.0
93,93,95,adbb36,NKS2975,34.120330810546875,-77.62793716119259,224.297777584,11231.88,-0.8739589706607539,34610D,216.16519,10.940863,-21.89355,205.16586159825204,63869.2595449303,0.36873968930527257,0.382894060052027,26.088449277232627,30.3488230448484,24.946056500672576,2.7076355738413705e-05,21819.11538174516,0.5878487515291222,0.2174037439769385,0.4664221450236312,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6960964295119647,15.17460979061861,10.746207763894356,24.170122696446093,1499561888165051.5,11.4010453650891,705.386589288116,1292.30842596093,0.00270763557384,0.0162462107733135,0.171894136347588,15.1744115224242,10.5805679087918,10.580281433327896,0.0027076355738413,0.4076634069461071,121150916069166.72,0.382894060052027,0.012177911135103322,6.534476820148604e-07,2.8440000000000003,35.8,2023-11-06 06:35:00,2.707635573841371e-05,0.5878494787883012,0.0,218.19115381745166,93,2.707635573841371e-05,10.940863,-21.89355,0.5878494787883012,0.0,0.0,0.3516364028852344,0.0,13507.052880651669,-0.9838401466343862,-0.17904905995405057,1.7351206600744584,231.78885083946298,0.33568646329184326,0.0,1.0,223.57424514876485,0.0,0.0,0.0,0 days,2.6378906e-05,1.8662444e-06,113202.82,0.54246014,-280.21887,0.0,0.0,1.0000000000000002,-4.0936615485008285e-13,1.8842157e-12,3.5479383e-16,0.0,0.0,0.0,7.48e-16,2.0275837244454787e-14,1.4748494929046536e-12,879.5497951193887,4.126201030972117e-13,4.8872107720643865e-14,3.2581405147095908e-15,0.0,2.6378906e-05,1.8662444e-06,113202.82,0.54246014,-280.21887,0.0,0.0,1.0000000000000002,-4.0936615485008285e-13,1.8842157e-12,3.5479383e-16,0.0,0.0,0.0,7.48e-16,2.0275837244454787e-14,1.4748494929046536e-12,879.5497951193887,4.126201030972117e-13,4.8872107720643865e-14,3.2581405147095908e-15,0.0
94,94,96,adbb36,NKS2975,34.00082345736229,-77.65417098999023,224.297777584,11239.5,-0.8731746124355912,34610D,216.19987,11.0550785,-22.148449,202.8975474612905,63843.171095653066,0.36245911620084276,0.4366447351860597,29.47105077088795,34.4000358372302,24.95211001056572,2.6422025499673416e-05,21792.913309271287,0.5703463111769093,0.2455920897573995,0.5267215729750572,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6883452213805102,17.19998577784337,11.335648469899244,28.850533603030883,1561652419123334.2,12.2931823356761,720.931615590103,1332.27088683274,0.00264220254997,0.0170574927807742,0.191322152009497,17.2000179186151,11.2163114748693,11.216015125031662,0.0026422025499673,0.4448476977494929,157659729982207.8,0.4366447351860597,0.012955377411509185,1.0459961274516336e-06,2.8440000000000003,35.8,2023-11-06 06:36:00,2.6422025499673413e-05,0.5703469808930273,0.0,217.929133092713,94,2.6422025499673413e-05,11.0550785,-22.148449,0.5703469808930273,0.0,0.0,0.3511577935886954,0.0,13441.476629399966,-0.9839548384327172,-0.17841770070496168,1.7159634487011464,231.67235565780365,0.32580128969322447,0.0,1.0,223.42186524701933,0.0,0.0,0.0,0 days,2.571307e-05,1.9446065e-06,113291.71,0.524649,-283.5081,0.0,0.0,0.9999999999999999,-4.0890812781755937e-13,1.886688e-12,3.6083426e-16,0.0,0.0,0.0,7.48e-16,2.031997398951907e-14,1.4777799794718347e-12,881.7135370894076,5.015789780175397e-13,5.5732775093887623e-14,3.715518339592508e-15,0.0,2.571307e-05,1.9446065e-06,113291.71,0.524649,-283.5081,0.0,0.0,0.9999999999999999,-4.0890812781755937e-13,1.886688e-12,3.6083426e-16,0.0,0.0,0.0,7.48e-16,2.031997398951907e-14,1.4777799794718347e-12,881.7135370894076,5.015789780175397e-13,5.5732775093887623e-14,3.715518339592508e-15,0.0
95,95,97,adbb36,NKS2975,33.88188248973782,-77.68014907836914,224.812222028,11247.12,-0.8723676190064291,34610D,216.27008,11.253986,-22.416054,204.41112709359697,63813.70004488218,0.36843302936781736,0.380294600872451,25.922023336288056,30.2289192942066,124.76621091213774,2.5858819580281018e-05,21766.74270226199,0.5523967989331282,0.2160168611357338,0.4650661313236673,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6933675930385014,15.114518779374206,10.710777967190266,24.105335975002657,1496503938394469.5,11.3339844977687,705.101349548374,1292.11618151275,0.00258588195803,0.0162478150977781,0.170916443075562,15.1144596471033,10.5193493430963,10.519077332173415,0.0025858819580281,0.4069985748505031,120163262988278.42,0.380294600872451,0.012146777877634529,6.452530530908122e-07,2.8440000000000003,35.8,2023-11-06 06:37:00,2.585881958028102e-05,0.5523968420207899,0.0,217.66742702261996,95,2.585881958028102e-05,11.253986,-22.416054,0.5523968420207899,0.0,0.0,0.3506222331946722,0.0,13483.902324443816,-0.9840727069583352,-0.17776644064528796,1.7301135399154035,231.75851287504005,0.3157623651477813,0.0,1.0,223.45621492268575,0.0,0.0,0.0,0 days,2.5111074e-05,2.0380373e-06,113380.04,0.5068123,-285.01498,0.0,0.0,1.0,-4.0845166616752294e-13,1.8890083e-12,3.680362e-16,0.0,0.0,0.0,7.48e-16,2.036327113362624e-14,1.4805565327623874e-12,883.8590930798096,4.10352888495709e-13,4.854031607827054e-14,3.2360210718847018e-15,0.0,2.5111074e-05,2.0380373e-06,113380.04,0.5068123,-285.01498,0.0,0.0,1.0,-4.0845166616752294e-13,1.8890083e-12,3.680362e-16,0.0,0.0,0.0,7.48e-16,2.036327113362624e-14,1.4805565327623874e-12,883.8590930798096,4.10352888495709e-13,4.854031607827054e-14,3.2360210718847018e-15,0.0
96,96,98,adbb36,NKS2975,33.76255229368048,-77.70607773138552,224.297777584,11285.22,-0.8715435078299707,34610D,216.21951,11.626964,-22.617504,200.57838596359176,63787.77802154589,0.3640331637101995,0.4023092341418198,27.26746346735712,32.2006957936234,0.0,2.502018157484644e-05,21636.360328255767,0.5348229796580058,0.227228862227976,0.4899728980088959,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6804463641994148,16.100275185654876,10.933956652103491,25.93616428757677,1582919501548083.2,11.6572471226485,711.757054785713,1311.47101306052,0.00250201815748,0.0166622595533713,0.178792483015042,16.1003478968117,10.730386382612,10.730117913113496,0.0025020181574846,0.4225934228511813,135709902636840.28,0.4023092341418198,0.012446886343097631,8.025270447709683e-07,2.8440000000000003,35.8,2023-11-06 06:38:00,2.502018157484644e-05,0.5348238766445597,0.0,216.36360328255773,96,2.502018157484644e-05,11.626964,-22.617504,0.5348238766445597,0.0,0.0,0.34860352596402505,0.0,13219.70471739256,-0.9790798317520755,-0.20347649263816125,1.7078510574168297,231.62267665954022,0.30556746029153453,0.0,1.0,223.28571544876658,0.0,0.0,0.0,0 days,2.4218469e-05,2.2276888e-06,113773.0,0.48673418,-286.4465,0.0,0.0,1.0,-4.066811303217374e-13,1.9008805e-12,3.8265518e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0555245775758617e-14,1.494199277121962e-12,886.0116148221282,4.489319318395543e-13,5.135023569004219e-14,3.4233490460028123e-15,0.0,2.4218469e-05,2.2276888e-06,113773.0,0.48673418,-286.4465,0.0,0.0,1.0,-4.066811303217374e-13,1.9008805e-12,3.8265518e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0555245775758617e-14,1.494199277121962e-12,886.0116148221282,4.489319318395543e-13,5.135023569004219e-14,3.4233490460028123e-15,0.0
97,97,99,adbb36,NKS2975,33.64615256099378,-77.73513560392418,216.06666648,11285.22,-0.870707172807095,34610D,216.36024,11.862701,-22.858498,200.3409040712253,63760.51055807853,0.36544922277396386,0.384611673308281,26.160746461355867,30.9405701247848,0.0,2.459736279857074e-05,21636.360328255767,0.5161514010928935,0.2180062205112989,0.4711183148052563,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6794196492339585,15.470357729291315,10.732681693459742,24.7500936637392,1526936665694525.8,11.34078592918,706.837304354939,1299.43938884099,0.00245973627986,0.0164247643675843,0.172346450939075,15.4702850623924,10.4930851415571,10.492827045683471,0.002459736279857,0.4110447097718364,123905662267117.05,0.384611673308281,0.012209625529685018,6.832258032931079e-07,2.8440000000000003,35.8,2023-11-06 06:39:00,2.459736279857074e-05,0.5161522507450497,0.0,216.36360328255773,97,2.459736279857074e-05,11.862701,-22.858498,0.5161522507450497,0.0,0.0,0.3483767792465648,0.0,12650.668898174104,-0.9641042334941773,-0.2655240609786712,1.7116616616242002,231.64603816548853,0.29530211577474486,0.0,1.0,223.26215961740616,0.0,0.0,0.0,0 days,2.3741817e-05,2.308868e-06,113785.66,0.46968326,-288.20435,0.0,0.0,0.9999999999999999,-4.0654823268238183e-13,1.9006554e-12,3.8891274e-16,0.0,0.0,0.0,7.48e-16,2.0560304822202896e-14,1.494107082313982e-12,888.1042670492824,4.209764295523484e-13,4.909134167812716e-14,3.2727561118751435e-15,0.0,2.3741817e-05,2.308868e-06,113785.66,0.46968326,-288.20435,0.0,0.0,0.9999999999999999,-4.0654823268238183e-13,1.9006554e-12,3.8891274e-16,0.0,0.0,0.0,7.48e-16,2.0560304822202896e-14,1.494107082313982e-12,888.1042670492824,4.209764295523484e-13,4.909134167812716e-14,3.2727561118751435e-15,0.0
98,98,100,adbb36,NKS2975,33.53646488512977,-77.77137600645727,215.037777592,11285.22,-0.8698682534077778,34610D,216.48602,12.092045,-23.08253,198.9218067231619,63734.349811617176,0.36517254011572137,0.3761290681360295,25.62525087370329,30.4509644784876,-49.98645478738023,2.426333577930318e-05,21636.360328255767,0.5008073724582234,0.2135437572808607,0.4618682169420813,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.674411046423133,15.225479112402208,10.627982934046386,24.24030202155181,1502874370203427.0,11.1717075355046,704.408183190298,1294.47876037054,0.00242633357793,0.016337594830662,0.169240004645024,15.2254822392438,10.3589302096903,10.35867887358656,0.0024263335779303,0.405359752834851,119367921965535.0,0.3761290681360295,0.012070022361384556,6.339286880802412e-07,2.8440000000000003,35.8,2023-11-06 06:40:00,2.426333577930318e-05,0.5008073151720421,0.0,216.36360328255773,98,2.426333577930318e-05,12.092045,-23.08253,0.5008073151720421,0.0,0.0,0.34817436972703264,0.0,13170.517903907068,-0.9646634738192339,-0.26348507031520463,1.7109151595367302,231.64146524803454,0.286872556175981,0.0,1.0,223.22129005350286,0.0,0.0,0.0,0 days,2.335764e-05,2.3775904e-06,113799.625,0.45510998,-289.93378,0.0,0.0,0.9999999999999999,-4.064141220737512e-13,1.9005544e-12,3.9421009e-16,0.0,0.0,0.0,7.48e-16,2.056603250501169e-14,1.4941401852990907e-12,890.0754505772279,4.069935901492527e-13,4.800863281167559e-14,3.2005755207783727e-15,0.0,2.335764e-05,2.3775904e-06,113799.625,0.45510998,-289.93378,0.0,0.0,0.9999999999999999,-4.064141220737512e-13,1.9005544e-12,3.9421009e-16,0.0,0.0,0.0,7.48e-16,2.056603250501169e-14,1.4941401852990907e-12,890.0754505772279,4.069935901492527e-13,4.800863281167559e-14,3.2005755207783727e-15,0.0
99,99,101,adbb36,NKS2975,33.42220358121193,-77.80876651686063,214.008888704,11269.98,-0.8690396090951664,34610D,216.6966,12.279685,-23.326899,197.75754109550053,63708.724560743474,0.361217097080687,0.4073020384621787,27.55272738310141,32.809549376077,50.024036554487296,2.4065406518179847e-05,21688.41929638683,0.4843658967392515,0.229606061525845,0.4966796505333656,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6701379907292416,16.404753093175238,10.974212184501924,26.414835717502715,1598245271988784.5,11.706120048755,713.782029006856,1317.63041576273,0.00240654065182,0.0167971466279273,0.180528262323491,16.4047746880385,10.7475553034311,10.747296665367877,0.0024065406518179,0.4274279493218375,140338572993049.12,0.4073020384621787,0.012517414351480804,8.526273565097458e-07,2.8440000000000003,35.8,2023-11-06 06:41:00,2.4065406518179844e-05,0.4843653410373476,0.0,216.8841929638683,99,2.4065406518179844e-05,12.279685,-23.326899,0.4843653410373476,0.0,0.0,0.3486729469013849,0.0,12808.679227956676,-0.9649345435412707,-0.26249062208162666,1.704411736177181,231.60155168996104,0.27802146070109773,0.0,1.0,223.14640487647165,0.0,0.0,0.0,0 days,2.3122966e-05,2.4023682e-06,113662.61,0.44156975,-291.89832,0.0,0.0,1.0,-4.069306995108729e-13,1.895795e-12,3.9612004e-16,0.0,0.0,0.0,7.48e-16,2.0499354996689243e-14,1.4888642270417219e-12,892.12354904575,4.554466979817153e-13,5.1987510842703263e-14,3.465834056180217e-15,0.0,2.3122966e-05,2.4023682e-06,113662.61,0.44156975,-291.89832,0.0,0.0,1.0,-4.069306995108729e-13,1.895795e-12,3.9612004e-16,0.0,0.0,0.0,7.48e-16,2.0499354996689243e-14,1.4888642270417219e-12,892.12354904575,4.554466979817153e-13,5.1987510842703263e-14,3.465834056180217e-15,0.0
100,100,102,adbb36,NKS2975,33.31105041503906,-77.84494628906248,215.037777592,11285.22,-0.8681732593650933,34610D,216.8117,12.673957,-23.462177,197.28157457727823,63681.17183336037,0.35882213081857917,0.4267890263607187,28.815521309086144,34.2337422840862,50.05285675520713,2.3650074634581585e-05,21636.360328255767,0.4677649750214934,0.2401293442423845,0.5214950328354685,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6683475982319431,17.117115787655983,11.19217165295474,28.6797154238656,1564218716254878.5,12.0122861324536,720.058879922008,1333.37982556034,0.00236500746346,0.0171144325188266,0.18750426777687,17.1168711420431,10.9559149899132,10.955655887833782,0.0023650074634581,0.4426928466906759,153863029211786.84,0.4267890263607187,0.01283592230547126,1.0104777410956497e-06,2.8440000000000003,35.8,2023-11-06 06:42:00,2.3650074634581588e-05,0.4677654826476087,0.0,216.36360328255773,100,2.3650074634581588e-05,12.673957,-23.462177,0.4677654826476087,0.0,0.0,0.34765136553153625,0.0,12979.46796929962,-0.9652087424515096,-0.26148056045368917,1.6939688696265038,231.5371774358175,0.2687932431743912,0.0,1.0,223.04778201172127,0.0,0.0,0.0,0 days,2.2645605e-05,2.5196393e-06,113830.23,0.42597812,-293.9769,0.0,0.0,1.0,-4.0613010353677334e-13,1.9003711e-12,4.051597e-16,0.0,0.0,0.0,7.480000000000001e-16,2.057829263026789e-14,1.4942409937477736e-12,894.1135288733931,4.911478205675588e-13,5.4474805034728415e-14,3.631653668981894e-15,0.0,2.2645605e-05,2.5196393e-06,113830.23,0.42597812,-293.9769,0.0,0.0,1.0,-4.0613010353677334e-13,1.9003711e-12,4.051597e-16,0.0,0.0,0.0,7.480000000000001e-16,2.057829263026789e-14,1.4942409937477736e-12,894.1135288733931,4.911478205675588e-13,5.4474805034728415e-14,3.631653668981894e-15,0.0
101,101,103,adbb36,NKS2975,33.19838313733117,-77.88142033791055,216.06666648,11300.46,-0.8672984337874505,34610D,216.94635,13.105327,-23.556574,198.12446439086136,63652.35631205128,0.36072752013736853,0.4135195948708811,27.95547286099021,33.203640394968,50.08605773912424,2.323653216483568e-05,21584.4263178787,0.4504849143462882,0.232962273841585,0.5087058176085747,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6709948033315986,16.601750025096656,11.04403315161343,27.33048364675667,1584488980557559.5,11.788038234995,717.014177180591,1325.09947904301,0.00232365321648,0.0169406890759952,0.182773414453904,16.601820197484,10.7890188901992,10.78876819663998,0.0023236532164835,0.4352255520256238,145413901057957.8,0.4135195948708811,0.012658673516724102,9.205271181258047e-07,2.8440000000000003,35.8,2023-11-06 06:43:00,2.3236532164835676e-05,0.45048527164232033,0.0,215.8442631787871,101,2.3236532164835676e-05,13.105327,-23.556574,0.45048527164232033,0.0,0.0,0.3466016383679596,0.0,12915.09557094581,-0.9652422591937411,-0.26135680795908645,1.6949390666179316,231.54317293014375,0.25920189528211063,0.0,1.0,223.01278041673024,0.0,0.0,0.0,0 days,2.2168146e-05,2.640697e-06,113998.48,0.41007125,-295.35,0.0,0.0,1.0,-4.0532342341729137e-13,1.9049044e-12,4.1449123e-16,0.0,0.0,0.0,7.48e-16,2.0657043424270687e-14,1.4995809383184392e-12,896.127096987831,4.709832415247898e-13,5.278111178423783e-14,3.518740785615855e-15,0.0,2.2168146e-05,2.640697e-06,113998.48,0.41007125,-295.35,0.0,0.0,1.0,-4.0532342341729137e-13,1.9049044e-12,4.1449123e-16,0.0,0.0,0.0,7.48e-16,2.0657043424270687e-14,1.4995809383184392e-12,896.127096987831,4.709832415247898e-13,5.278111178423783e-14,3.518740785615855e-15,0.0
102,102,104,adbb36,NKS2975,33.0862708010916,-77.9176499970105,216.06666648,11315.7,-0.8664029051592244,34610D,217.09943,13.580463,-23.606344,198.03193203929723,63624.4008391903,0.3607451622357892,0.4115959584661038,27.83088554320512,33.0662412604268,-25.063569953472985,2.284187340551496e-05,21532.616965318048,0.4330317528039546,0.231924046193376,0.5089446949751444,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6704449212427819,16.533123367524,11.020066676189428,27.27236455267668,1585362136243648.0,11.7397866497158,717.178231402007,1325.41208217322,0.00228418734055,0.0169459428080317,0.182060744318654,16.5331206302134,10.7436184803105,10.743373081542622,0.0022841873405514,0.4356230389651701,144757507071040.0,0.4115959584661038,0.012649057173475461,9.182230521206813e-07,2.8440000000000003,35.8,2023-11-06 06:44:00,2.284187340551496e-05,0.4330319970082585,0.0,215.32616965318059,102,2.284187340551496e-05,13.580463,-23.606344,0.4330319970082585,0.0,0.0,0.34552587908599763,0.0,13070.328508239769,-0.9634429698986795,-0.26791350050494356,1.6909167733262638,231.51829664258017,0.2495300099181374,0.0,1.0,222.94944277864332,0.0,0.0,0.0,0 days,2.170688e-05,2.7643887e-06,114167.086,0.39425218,-295.81342,0.0,0.0,0.9999999999999998,-4.045133225291363e-13,1.9093826e-12,4.240258e-16,0.0,0.0,0.0,7.48e-16,2.0735327524233038e-14,1.5048693636037938e-12,898.1266057574273,4.700881552915979e-13,5.253558129578666e-14,3.5023720863857767e-15,0.0,2.170688e-05,2.7643887e-06,114167.086,0.39425218,-295.81342,0.0,0.0,0.9999999999999998,-4.045133225291363e-13,1.9093826e-12,4.240258e-16,0.0,0.0,0.0,7.48e-16,2.0735327524233038e-14,1.5048693636037938e-12,898.1266057574273,4.700881552915979e-13,5.253558129578666e-14,3.5023720863857767e-15,0.0
103,103,105,adbb36,NKS2975,32.97302204713983,-77.9551866928412,216.06666648,11308.08,-0.8655037027696824,34610D,217.30235,13.911295,-23.742336,198.93800151463967,63596.56995364709,0.36027589541725036,0.4223472259260202,28.5268477576601,33.7314910314932,50.16963068673552,2.25988646800344e-05,21558.506078089278,0.4177464179742114,0.2377237313138341,0.523285425905529,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6731978635079456,16.865812495997204,11.147286735049477,28.352526879268524,1569134252924199.5,11.9293331772842,720.823345522653,1333.42626058144,0.002259886468,0.0170957253210593,0.186008062059919,16.8657455157466,10.8803843397499,10.880138460973122,0.0022598864680034,0.4445783931044262,152223284718992.56,0.4223472259260202,0.012836044759274731,1.0086554258594246e-06,2.8440000000000003,35.8,2023-11-06 06:45:00,2.25988646800344e-05,0.4177466354099048,0.0,215.58506078089286,103,2.25988646800344e-05,13.911295,-23.742336,0.4177466354099048,0.0,0.0,0.34561826715208094,0.0,13023.037990257451,-0.9601767291506421,-0.2793933585423503,1.6917075871902483,231.52319164890886,0.2411966685326423,0.0,1.0,222.91939968420775,0.0,0.0,0.0,0 days,2.1425432e-05,2.8230033e-06,114108.445,0.3807189,-296.21405,0.0,0.0,1.0,-4.0469074006003255e-13,1.9071212e-12,4.28544e-16,0.0,0.0,0.0,7.48e-16,2.0708139639565765e-14,1.5024304325413139e-12,900.1445340384037,4.887046721893407e-13,5.390785931274804e-14,3.593857287516536e-15,0.0,2.1425432e-05,2.8230033e-06,114108.445,0.3807189,-296.21405,0.0,0.0,1.0,-4.0469074006003255e-13,1.9071212e-12,4.28544e-16,0.0,0.0,0.0,7.48e-16,2.0708139639565765e-14,1.5024304325413139e-12,900.1445340384037,4.887046721893407e-13,5.390785931274804e-14,3.593857287516536e-15,0.0
