Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis
46,46,-2.7914636785333755,42.09063720703125,11498.58,254.64999978,34610D,216.59769,18.79621,18.433466,229.95160597903248,64622.09080666506,0.3430492930553511,0.4387084255592053,26.32250553355232,28227.70142397169,-24.995326225514948,2024-06-07 10:09:00,5.333333070001773e-05,0.2092051984455095,1.0489370437334018,0.2193542127796026,0.5068730253539843,0.0108745823546046,0.0006144110292297,0.0001231541362572,2.4461650914948703e-05,1513322094408340.5,83.15279498049176,32.560939345004215,0.0315870066402627,0.0006446327885767,0.000526450110671,0.2862462542041517,0.0161728377167765,0.0032417254331124,0.0006438919415685,3.983442920411053e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.776238720135496,1.1660210753090612,0.7794114213539128,14.113850711985844,10.874582354604666,24.461650914948702,1513322094408340.8,11.3524707693266,760.81496952575,1287.22083917105,0.00533333307,0.0224362784582772,0.175006745543215,14.1148227505266,7.80016819048935,7.79975220372569,14.954796403859488,0.5466236183165697,0.9872271435372065,162600658280593.66,1.5065003178133791,2.0121191026032768,229384298131634.4,-33.98947887123311,0.8368176732620045,0.8524427399411261
47,47,-2.700209506722331,42.20933299953654,11490.96,254.64999978,34610D,216.62129,19.22587,18.330067,225.0866454042481,64595.76830113151,0.3363007236739634,0.5723937034048021,34.343622204288124,36885.22007407578,-24.99762754530547,2024-06-07 10:10:00,5.380862826936208e-05,0.2094567302023603,1.0562854912177049,0.286196851702401,0.6574480462913453,0.0122184116999969,0.0006138791117998,0.0001280431258023,3.628235539e-05,1450000000000000.0,108.49150254334616,42.48306066670441,0.0412123466451457,0.0008410682988805,0.0006868724440857,0.41962451536115,0.0210828322947582,0.0043974647384108,0.0012460675061958,4.979825219621778e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.066835442532163,1.3595374424019178,0.7628802534473408,18.44261003703789,12.218411699996976,36.28235539,1450000000000000.0,13.577069594899,786.830590112602,1348.92448932395,0.00538086282694,0.0242310035162404,0.220157268534786,18.4423045679297,9.08576767723343,9.085278810843176,14.969560506706722,0.6299645792650063,1.095274886153456,260936170429795.62,2.8259160857594376,1.8936326713190177,220813399608275.47,-38.40226945255073,1.026118574823627,1.0347949753916474
48,48,-2.608691128817497,42.3277587890625,11483.34,254.64999978,34610D,216.63759,19.675522,18.258064,228.68423977872217,64561.42467892722,0.3412755001584878,0.5431019483207097,32.58611689924258,34956.64107622908,24.9917941310239,2024-06-07 10:11:00,5.380921514618131e-05,0.2097085643810686,1.0553116105469644,0.2715509741603548,0.6255689644416101,0.0119561805304395,0.0006132794527773,0.0001269489446713,3.38979599415367e-05,1485822107633741.8,102.93954328470733,40.30902660436308,0.0391033402790911,0.0007980273526345,0.0006517223379848,0.3896054964333507,0.0199843959401075,0.0041367731512961,0.0011046028853007,4.84171728908321e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.853399660491675,1.327533554586645,0.775044305583855,17.47832053811454,11.956180530439532,33.8979599415367,1485822107633741.8,13.1867034175614,782.499698130055,1335.92239067185,0.00538092151462,0.0238190157456284,0.211336729555926,17.4780075948686,8.87260547676967,8.872128074521303,14.968347454865436,0.6166048392665019,1.0779948278595437,238837892587554.16,2.533117651784817,1.9856877137708169,227717402565085.88,-37.67996520644496,0.991965749607969,1.0011807610988814
49,49,-2.5154321843927505,42.44769287109375,11490.96,255.164444224,34610D,216.52019,20.151333,18.195578,229.5698979201696,64528.83856202797,0.3427983571918638,0.5268277806459251,31.609666838755505,33929.06697957845,-24.986041711930067,2024-06-07 10:12:00,5.309685165373748e-05,0.2094567302023603,1.0562152743158812,0.2634138903229625,0.6069083463877845,0.0117991452397595,0.0006129340733676,0.000126290928039,3.226772584808198e-05,1510314027043153.0,99.85493754362864,39.101157879540565,0.0379316002065066,0.0007741142899287,0.0006321933367751,0.3729670500108879,0.0193746418532733,0.0039920141600728,0.0010199720637021,4.774052321673324e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.712177960387667,1.3063641048374062,0.7782568246208542,16.964533489789225,11.79914523975957,32.26772584808198,1510314027043153.0,12.9362735165811,779.493190568568,1328.34738535496,0.00530968516537,0.0235924753996086,0.206005523683555,16.9646495873673,8.7318316621821,8.731368054027802,14.967044166565191,0.6074704238071965,1.0667230692284586,226138290611766.03,2.3625884501959264,2.006629575863746,229116705295252.1,-37.19232205379237,0.9693985351419276,0.9791715793992808
50,50,-2.42382670557771,42.56508520094015,11483.34,255.678888668,34610D,216.53789,20.691683,18.172262,230.0751051047454,64497.22889518922,0.3428663961403263,0.5316774198062306,31.90064518837384,34172.98909488678,0.0,2024-06-07 10:13:00,5.283066696433229e-05,0.2097085643810686,1.0497458820078038,0.2658387099031153,0.61227037308851,0.0118512812652597,0.0006123485499142,0.0001263402030715,3.264327752654807e-05,1504671903939489.8,100.77413815007294,39.46109809801844,0.0382807742260486,0.0007812402903275,0.0006380129037674,0.3780635186706749,0.0195343138224305,0.0040303339912136,0.00104134161416,4.800000453248858e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.764001544526266,1.3141372236320663,0.7799376372822675,17.08649454744339,11.851281265259798,32.64327752654807,1504671903939489.8,13.0230588499983,780.424712248615,1330.15095853133,0.00528306669643,0.0236406084713116,0.207649832124801,17.0865719861959,8.78360776444435,8.783143745102253,14.967320143282697,0.6102856685312197,1.0704637506468755,229702711575094.8,2.4111573085602345,2.0226675228246345,230422619695577.3,-37.35172721257738,0.9766411922466604,0.986241220196966
51,51,-2.340587269176126,42.67121887207031,11483.34,257.222222,34610D,216.50644,21.236174,18.167145,230.4398896230649,64465.32825000085,0.3434522207873544,0.5246238664463759,31.477431986782555,33723.774166279414,24.977958040041543,2024-06-07 10:14:00,5.24012943096208e-05,0.2097085643810686,1.0455172356872324,0.2623119332231879,0.6040581844785747,0.0117829887098384,0.0006120551156885,0.0001260190308078,3.191574803513319e-05,1515601986768234.2,99.43720764624608,38.93758336765002,0.037772918384139,0.0007708758853905,0.0006295486397356,0.3708982257149675,0.0192659232762474,0.003966755471295,0.0010046257880831,4.770725845752961e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.702341487030136,1.3048952090970758,0.7812309656548041,16.861887083139706,11.782988709838484,31.91574803513319,1515601986768234.2,12.9132512821231,779.06507162512,1326.74840980644,0.00524012943096,0.0235392800261821,0.20531211383725,16.8618970339138,8.72210677679552,8.721649751060049,14.966804126408435,0.6061893761504258,1.065453787438851,224170622214172.5,2.336967734971625,2.0325575707467043,231144665926722.28,-37.13275083142312,0.9666001493626638,0.9764694316810816
52,52,-2.2364203874454915,42.8035257630429,11490.96,257.736666444,34610D,216.41154,21.989277,18.149527,230.0329413625917,64433.85081801406,0.3419172196026177,0.5463072300041418,32.77843380024851,35022.516363674586,0.0,2024-06-07 10:15:00,5.184252803281164e-05,0.2094567302023603,1.0460691628272225,0.2731536150020709,0.628495469604273,0.0119948636378348,0.0006119198434489,0.0001267579903313,3.4095282478192446e-05,1482857620702180.0,103.54707237498502,40.54692261090741,0.0393341205602982,0.0008027371542918,0.0006555686760049,0.3931728436957786,0.0200577740795501,0.0041549283947289,0.0011175899596122,4.860575035538042e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.893544365835442,1.3335705910522195,0.7800223462854223,17.51125818183729,11.99486363783488,34.095282478192445,1482857620702180.0,13.2486358378044,782.828179849938,1336.26657177991,0.00518425280328,0.0238243467224573,0.212340032537493,17.5111963935687,8.91273263486118,8.912270600222751,14.968493277765884,0.6176051988785487,1.0801163540967285,240612702350381.78,2.556052101305789,2.0200343815502464,230096272310086.44,-37.76360479644204,0.9954936735340304,1.004663983039917
53,53,-2.1393319063408285,42.92623901367188,11490.96,258.251110888,34610D,216.3972,22.767307,18.106758,231.2167606983239,64401.07238421382,0.3402990850967693,0.5762785494741047,34.57671296844629,36580.815369880096,-49.95536672141848,2024-06-07 10:16:00,5.1526322906943617e-05,0.2094567302023603,1.0416473147926697,0.2881392747370523,0.6636470240127531,0.0122912015826369,0.0006117860106957,0.0001277899041151,3.628235539e-05,1450000000000000.0,109.22783626732182,42.771393941968064,0.0414920555621355,0.0008467766441252,0.0006915342593689,0.424989349160152,0.0211535492899362,0.0044185548348561,0.0012545245881391,5.013623380424712e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.153216214124663,1.372510800544413,0.7840625418018808,18.29040768494005,12.291201582636992,36.28235539,1450000000000000.0,13.7022248926006,788.129259431395,1348.55074636472,0.00515263229069,0.0241828380144888,0.221769581646211,18.2912090465889,9.17053579539921,9.170063295756757,14.97245172584779,0.6340601254768221,1.1006885733581837,263149890997374.62,2.8674785043107436,2.05105217099229,232358655279361.6,-38.664454923356615,1.0364546368309504,1.0448310104852037
54,54,-2.043522426060292,43.0468077578787,11475.72,258.251110888,34610D,216.51602,23.530375,18.03585,234.36566345621927,64366.49567124537,0.3460285213376011,0.46918333931413,28.1510003588478,29877.20402360776,0.0,2024-06-07 10:17:00,5.16121755410293e-05,0.2099607013452424,1.0297151297637763,0.234591669657065,0.5419306432451357,0.0112320437879077,0.0006113947059293,0.0001238099460244,2.61391571534008e-05,1592500816571383.2,88.92901013360019,34.82278744389473,0.0337812004306173,0.000689412253686,0.0005630200071769,0.3161932687039865,0.0172113725860158,0.003485373834964,0.0007358434224053,4.483049105876642e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.153106031006244,1.2225451051112597,0.7945225071053001,14.938602011803878,11.232043787907797,26.1391571534008,1592500816571383.2,11.9677198458156,768.203220033129,1300.10593900212,0.0051612175541,0.0227569138416809,0.186068295099537,14.9390055785338,8.17634132615729,8.175919349172633,14.958159808898769,0.5706674485721006,1.0192685644585566,182962044685972.34,1.785812237825971,2.1405480704880326,239126976676654.0,-35.14850142828808,0.8874948577498952,0.9005223492702678
55,55,-1.947709904160604,43.16665649414063,11475.72,258.251110888,34610D,216.53146,24.421663,17.744959,230.1215780806137,64338.34467088652,0.3439795135721175,0.5067881262107762,30.40728757264657,32672.406485986907,0.0,2024-06-07 10:18:00,5.082153722414608e-05,0.2099607013452424,1.011891289337811,0.2533940631053881,0.5828725217629227,0.0116019623811744,0.0006115385994345,0.0001252267638249,3.013626657392827e-05,1542336132933717.5,96.05662144199052,37.61381472736381,0.0364887450871758,0.0007446682670852,0.0006081457514529,0.3527842065313974,0.0185952300547791,0.003807806219416,0.0009163621240793,4.68982583277992e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.532062520893344,1.2793757656009974,0.7801067986005948,16.336203242993452,11.601962381174404,30.13626657392827,1542336132933717.5,12.6183073580398,775.432163900712,1318.43018888678,0.00508215372241,0.0232992892281971,0.199284851303172,16.3353345756108,8.55325882911462,8.552824161443128,14.963600433199431,0.5948142676559567,1.051517607320864,210609150864670.38,2.1524985231656784,2.0272441022112546,230891123025435.9,-36.3657933095632,0.94029680105536,0.951118643306818
56,56,-1.8492161950399577,43.28462219238281,11475.72,259.79444422,34610D,216.55127,25.318201,17.359922,229.1509306793912,64307.937383313874,0.3414310335978128,0.5460836860278826,32.765021161672955,35092.96214300409,-24.99299145119036,2024-06-07 10:19:00,5.019124682333848e-05,0.2099607013452424,0.9967481887145376,0.2730418430139413,0.6276355153473806,0.0119898383539449,0.0006117232042728,0.0001266907134938,3.4060154300971044e-05,1483385370973727.0,103.50470184972484,40.53033117698945,0.0393180253940075,0.0008024086815103,0.0006553004232334,0.3928473073920456,0.0200431237330853,0.0041510239086124,0.0011159816764411,4.860315307087025e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.891463962203922,1.3332733206682403,0.7767807265669895,17.546481071502047,11.989838353944991,34.06015430097105,1483385370973727.0,13.2458011807541,782.73256969267,1336.26108514144,0.00501912468233,0.02382650495003,0.21231563223186,17.5464712272461,8.91090122857458,8.910454001778469,14.968042562120289,0.6173140273032587,1.0799686028489546,240561449079830.66,2.554312678180311,2.001975867008289,229043793908668.8,-37.74820895314962,0.9949710694306152,1.0041883171822783
57,57,-1.74542094385896,43.40391540527344,11468.1,258.251110888,34610D,216.62727,26.283821,16.729404,230.8816841029231,64275.1723621522,0.3386663184830433,0.5924794526040209,35.548767156241254,37483.08059495841,0.0,2024-06-07 10:20:00,4.990303214686663e-05,0.210213141458927,0.9823842066991512,0.2962397263020104,0.6822677726255685,0.0124453909847774,0.0006116818003187,0.0001283102319398,3.628235539e-05,1450000000000000.0,112.29855544656613,43.97382497227044,0.0426585205874895,0.0008705820528059,0.0007109753431248,0.4424183062862385,0.0217445338932426,0.0045612705589927,0.0012897930036391,5.1545712376549816e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.28673175142619,1.3925463266407978,0.782510380301752,18.741540297479204,12.445390984777475,36.28235538999999,1450000000000000.0,13.9433000453947,791.086591357867,1355.4546614475,0.00499030321469,0.0243839978639926,0.22688764372634,18.7415488328086,9.30477623037282,9.304311916996122,14.971667463908783,0.6443555176228359,1.113142483658264,276184869468716.06,3.0549295386611544,2.049026222813911,232615306611928.0,-39.152198418982174,1.059841078897588,1.0681761192543593
58,58,-1.66806952897889,43.527374267578125,11468.1,255.678888668,34610D,216.64954,27.25017,16.08623,234.3387410214156,64239.62359499596,0.3440970191562036,0.5549624784614231,33.297748707685386,35146.323107428165,0.0,2024-06-07 10:21:00,4.922880630462871e-05,0.210213141458927,0.9662903347876084,0.2774812392307115,0.641673223312306,0.0121073715530434,0.0006118894074853,0.0001271547412244,3.445648604019109e-05,1477431057384444.5,105.18758816757811,41.18931515140682,0.0399572984492224,0.0008154550703922,0.0006659549741537,0.4031482154838209,0.0203745397273431,0.0042339666202813,0.0011473234135161,4.919512808171714e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.004010075530417,1.3501582546615891,0.7941863869239469,17.573161553714083,12.107371553043496,34.45648604019109,1477431057384444.5,13.4321348996413,785.650748893706,1339.60280042234,0.00492288063046,0.0238843849453868,0.215512422423516,17.5731840189531,9.02315144042012,9.022707263311911,14.968926646458,0.6262626516451446,1.089548936925663,247801407358829.16,2.6685195565039925,2.141305326635486,239318517712719.7,-38.17367107438128,1.0156041898159012,1.024414172164262
59,59,-1.6182478084120362,43.66085815429688,11468.1,254.64999978,34610D,216.64697,28.233278,15.37038,235.08021041011665,64206.32584628827,0.3460991377351494,0.5237795705967678,31.42677423580607,33259.25064036879,-25.0020417830368,2024-06-07 10:22:00,4.839267385060693e-05,0.210213141458927,0.9501962906763796,0.2618897852983839,0.6060760339966828,0.0118032687103647,0.0006118653845039,0.0001260442636156,3.137259352906705e-05,1523762100976887.2,99.27717981091138,38.87491972969212,0.0377121290829672,0.0007696352874074,0.0006285354847161,0.3709386610051883,0.0192289553015098,0.0039611646163675,0.0009859394140297,4.788692753647817e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.723047075608166,1.3080349297691116,0.7967039626770388,16.629625320184395,11.803268710364796,31.37259352906705,1523762100976887.2,12.9397952787506,780.020806163462,1325.66955468286,0.00483926738506,0.0234696268407773,0.205212872675905,16.6301699147453,8.74376376190857,8.743340648276213,14.965195753403894,0.6090556112397791,1.068058397550348,223478339112592.03,2.341016829819174,2.161746859990497,240796695154918.3,-37.21909352213022,0.9723570499895272,0.982160599474441
60,60,-1.5675957258357016,43.79539489746094,11460.48,254.64999978,34610D,216.68843,29.157213,14.702633,234.23481874971145,64174.89907205247,0.34622330705888,0.4963799237055834,29.78279542233501,31644.52007754261,0.0,2024-06-07 10:23:00,4.794978834185812e-05,0.2104658850866054,0.9375290658927918,0.2481899618527917,0.5735620486141729,0.0115198529882797,0.0006115019204798,0.0001249111311652,2.870121386090469e-05,1563895733200172.5,94.08385073915628,36.84131793742841,0.035739354506802,0.0007293745817714,0.0005956559084467,0.343093424845311,0.0182122365980165,0.0037202026654669,0.000854802380792,4.657718668376334e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.446026498539295,1.2664989895979597,0.7937629299759831,15.822260038771304,11.519852988279773,28.70121386090469,1563895733200172.5,12.464847174732,774.311695375755,1313.19557368421,0.00479497883419,0.023117938159595,0.195761163355669,15.8223613693664,8.46793351570666,8.467527499555278,14.961923723494031,0.5910771392778753,1.0454307344197862,202829396808644.5,2.0590231707594735,2.1413570265184085,239459164432625.03,-36.12125452784498,0.9305017005266631,0.941671002833132
61,61,-1.5162440708705276,43.92720367948888,11460.48,254.64999978,34610D,216.63374,30.00338,14.10076,231.75676217941933,64145.116276630135,0.3449928657497565,0.4993367742070536,29.96020645242321,32059.05443182292,0.0,2024-06-07 10:24:00,4.725005684188279e-05,0.2104658850866054,0.9304885793839904,0.2496683871035268,0.5749167062138124,0.0115369454220987,0.0006109928276318,0.0001248521948722,2.9177562497076087e-05,1556739280973628.0,94.64429218320493,37.06077538164752,0.0359522477429078,0.0007337193416919,0.0005992041290484,0.3456492666764174,0.0183054712568005,0.0037405975344096,0.0008741657961908,4.664023025056677e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.468987897007384,1.2699480243915806,0.785464519570736,16.02952721591146,11.53694542209875,29.177562497076085,1556739280973628.0,12.5051369659768,774.271536556136,1314.55937980958,0.00472500568419,0.0231743053413781,0.196759848746154,16.0294037128894,8.49043135695794,8.490030202548281,14.962834624780784,0.590941868244644,1.0462510862794026,204947890113202.72,2.080015190559107,2.075350277767872,234668240426400.25,-36.165470332276186,0.9314103181209706,0.9425418319483234
62,62,-1.4424665584120362,44.05366516113281,11460.48,257.736666444,34610D,216.55196,30.78647,13.583565,230.0885587715977,64115.15607017771,0.3439728064852835,0.5074463153651451,30.446778921908702,32718.896474877543,0.0,2024-06-07 10:25:00,4.739773742753072e-05,0.2104658850866054,0.9434524613303648,0.2537231576825725,0.5824109556190663,0.0116110265094839,0.000610231942484,0.0001249440503588,3.008918580020853e-05,1543043453753657.5,96.1813746143096,37.66266552640107,0.0365361347062904,0.0007456354021691,0.0006089355784381,0.353518357190679,0.0185795970438983,0.0038041438788825,0.0009161187879991,4.698070290333606e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.547367401380884,1.281699984331345,0.7799579080410698,16.359448237438773,11.611026509483946,30.08918580020853,1543043453753657.5,12.6388881313941,775.316613209748,1318.05124094928,0.00473977374275,0.0232873264547196,0.199538000481412,16.3590015249276,8.56852334978849,8.56811724041728,14.963685226605444,0.5944295916587248,1.0518325848170982,210767813830620.94,2.152634495003441,2.032689977632478,231558026756666.4,-36.3777391303281,0.9403402637139268,0.951192093932678
63,63,-1.3582502092634172,44.17881852489407,11460.48,256.193333112,34610D,216.43045,31.489088,13.205698,229.2569875677628,64084.7092912558,0.3437836970708528,0.4985334884909215,29.912009309455293,32243.077807214435,-49.94908431207449,2024-06-07 10:26:00,4.819275800528993e-05,0.2104658850866054,0.9746880394980652,0.2492667442454607,0.5705002136802569,0.0115149220556943,0.0006091028449407,0.0001243192200765,2.9245667791122904e-05,1555716097015050.5,94.49203740856926,37.0011555157962,0.0358944111713463,0.0007325390034968,0.0005982401861891,0.3444344557275823,0.018219489968283,0.0037186376682747,0.0008747966872293,4.653459437678364e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.45838545272386,1.2683501849853402,0.7773571249235636,16.121538903607217,11.51492205569438,29.245667791122905,1555716097015050.2,12.4831802758414,772.970346625734,1313.41376779823,0.00481927580053,0.0231628199090027,0.196416577709575,16.1215539249792,8.47982147602129,8.479412829730759,14.96281472258683,0.5865589379696652,1.042668934748801,203843416763161.6,2.0521253627437193,2.012851417077392,230107854776724.25,-36.03811837510887,0.92453615415095,0.936012344612601
64,64,-1.2750169707507553,44.30199574615995,11445.24,254.135555336,34610D,216.42831,32.10286,12.905381,228.7294538413844,64054.79728194635,0.3434805889456213,0.5010573013642247,30.06343808185348,32452.410366795502,-24.971175573451564,2024-06-07 10:27:00,4.92622396981652e-05,0.2109722843440669,0.9989953640039696,0.2505286506821123,0.5716734954261223,0.0115395746530019,0.0006075917197107,0.0001240497835096,2.9417790049101068e-05,1553130207977462.5,94.97040090057514,37.18847290725276,0.0360761256982241,0.000736247463229,0.000601268761637,0.34691928807145,0.01826629604457,0.0037293629856089,0.0008843999096461,4.669243384058666e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.491352348366293,1.273284549220197,0.7755722329738747,16.226205183397752,11.539574653001951,29.417790049101068,1553130207977462.5,12.5341274394575,773.065610172724,1313.85022388594,0.00492622396982,0.0231778294794185,0.197308585571855,16.2262455517745,8.51281547942448,8.512396139725439,14.962930155178611,0.5868798238560745,1.0441286912337189,205326971941608.94,2.0682986976858175,2.005847048598297,229864047985029.6,-36.09082624286805,0.9264858077125108,0.9379463390033717
65,65,-1.1914806831173337,44.424893653998936,11437.62,253.106666448,34610D,216.37212,32.76271,12.748936,228.1354006359052,64024.733843864495,0.3433577657656027,0.4926047758230771,29.55628654938463,31976.59886376867,-49.93897752125765,2024-06-07 10:28:00,4.953854669334191e-05,0.2112259407050092,1.0132531199260597,0.2463023879115385,0.5604686355999555,0.0114499291821184,0.0006063276646332,0.00012341735429,2.855860707702452e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.0354675438592615,0.0007238274256992,0.0005911257309876,0.3384173878768543,0.0179207941987194,0.0036477586885627,0.0008440863742198,4.628627363123195e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.408809297571587,1.2609048344437148,0.7736583982835795,15.988299431884336,11.449929182118458,28.558607077024515,1566038194747291.2,12.3892782150963,770.870243266165,1309.34629192922,0.00495385466933,0.0230583550949383,0.19439946521262,15.9887814555766,8.43076032146343,8.430342694538215,14.961698558068168,0.5795257499933354,1.0356023192083808,198910563037040.84,1.9758619937249766,1.9946586873568315,229178545709074.3,-35.75277146598551,0.9119441093485566,0.9240695778656706
66,66,-1.1080113852896147,44.54704672603284,11422.38,251.563333116,34610D,216.39906,33.42286,12.524407,227.48888056030043,63995.17755731511,0.3424905674372035,0.5134963474563977,30.809780847383863,33343.04498516527,49.92216573750866,2024-06-07 10:29:00,4.980374834216641e-05,0.2117341687225124,1.017523858551887,0.2567481737281988,0.5827083142434809,0.0116623625586485,0.000605091801135,0.0001239012903183,3.055006907630629e-05,1536119346289182.2,97.32809769688562,38.11169890821384,0.0369717370168606,0.000754525245242,0.0006161956169476,0.3593148345946952,0.0186427457855193,0.0038173716014157,0.0009412409331134,4.732750041459626e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.625566308921742,1.2934053608045033,0.7714178424552979,16.671522492582632,11.6623625586485,30.55006907630629,1536119346289182.2,12.7557179867869,774.731053241222,1318.29258089542,0.00498037483422,0.0233125683832647,0.201580416086056,16.6717162707636,8.64685575488815,8.646425130506893,14.963825692779832,0.5924802232650559,1.0533695679402488,213802481415504.72,2.175963189965909,1.984309037586346,228688002242751.6,-36.43112712156062,0.9409474623730716,0.9519787502238072
67,67,-1.0242741282393126,44.669199798066735,11437.62,251.563333116,34610D,216.22643,34.309296,12.282359,226.87995385593703,63964.36777646773,0.342478534430101,0.504072127157804,30.24432762946824,32817.79312188618,-24.951912804891244,2024-06-07 10:30:00,4.782333890975561e-05,0.2112259407050092,0.9970755247401172,0.252036063578902,0.5713441408917211,0.0115617849912051,0.0006049813759043,0.0001235059487425,2.975092294909974e-05,1548125365929225.8,95.54183098149016,37.41223327765222,0.0362931931553618,0.0007406774113339,0.0006048865525893,0.3496784132554765,0.018297254942577,0.0037353543779594,0.0008997966609516,4.682201077865391e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.526418000645819,1.2785549383191417,0.7696600891191384,16.408896560943088,11.561784991205128,29.750922949099746,1548125365929225.8,12.5861374238095,772.514956296723,1313.96040683096,0.00478233389098,0.0231971198458504,0.198283929147803,16.4089142733708,8.54778224475452,8.547373480815759,14.963236427289464,0.5850250004457723,1.0441427047540577,206747093726960.5,2.0753797166438277,1.9648205068720468,226987444342644.97,-36.09526508851247,0.92535774188511,0.9369710314965324
68,68,-0.9408048304115368,44.790235616393005,11430.0,251.563333116,34610D,216.24014,35.06151,11.902213,226.82529425386,63934.123448838254,0.3423330511933825,0.5081281930206853,30.487691581241123,33075.78027001134,-24.953766890384298,2024-06-07 10:31:00,4.753037726431163e-05,0.2114799020422646,0.9903723238989351,0.2540640965103427,0.5753514670047627,0.0116038679928101,0.0006043668811105,0.0001235125125739,3.009683073047511e-05,1542928599686544.5,96.3106177051407,37.71327448599527,0.0365852298974893,0.0007466373448467,0.0006097538316248,0.3537751485142326,0.0184257510732156,0.0037656113897784,0.0009175828928835,4.704033127911962e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.570957751338174,1.2852362818452885,0.7694502084509044,16.537890135005668,11.603867992810192,30.09683073047511,1542928599686544.5,12.6599469260125,773.200836278939,1315.47447081547,0.00475303772643,0.0232398772267466,0.199683589911259,16.5380296181372,8.59228247907632,8.591874104058748,14.963495056981008,0.5873353196918858,1.047540456566617,209549551503132.72,2.1126250087985996,1.9664540656065088,227241510511804.9,-36.2190070174861,0.930781125680024,0.9422111144751684
