,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,34610D,268.9629,10.954438,2.351752,149.21431977885507,62369.93470337701,0.1450858918129285,0.1595809320186418,9.57485592111851,6692.295906748424,-997.0383569859,2024-06-07 11:33:00,0.0019834045875409,0.7145704809689333,0.5292044631901984,0.0797904660093209,0.1134239426762056,0.0054174438947774,0.0265379235438191,0.000488830719117,6.439361846657135e-06,4772524177359648.0,30.24696985481337,11.8440967744236,0.0114898271053422,0.0002344862674559,0.0001914971184223,0.0518712447532369,0.2540967943777274,0.0046804837053625,6.16559619056897e-05,4.569623137827327e+16,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4538595947624818,3.346147953374212,5.417443894777421,6.439361846657135,4772524177359648.0,6.73130730007564,608.17481738844,1250.16467778067,0.198340458754,0.0179779898162307,0.0953603904175829,3.34693319787383,5.30428548421419,5.29378576524195,0.19834045875408998,0.18121386056652394,8.834853917575916,2113900711527588.2,2.878598757131588,6.956831425730588,5144438567471500.0
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,34610D,270.66693,9.933966,2.5162392,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,2024-06-07 11:34:00,0.0021412600258862,0.7426024407484337,0.5141850555355094,0.0766375112795912,0.1071008184976542,0.0053323807938635,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.051747775867437,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0490392471884155,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4395054662546865,3.2749966907924226,5.332380793863591,6.829462318422036,5063474263951301.0,6.70508706869017,604.367067689272,1252.36733514659,0.214126002589,0.0181462621135224,0.095784734696082,3.27525162312295,5.27848292374792,5.26720446936949,0.21412600258862002,0.17594549045147267,8.770564841334757,2332448344418029.0,3.173827848858137,7.044645859785369,5208727315714924.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,34610D,272.0119,9.13277,4.036495,141.33357857649816,62351.16334610234,0.1423656148456641,0.2347093104203857,14.082558625223143,10196.932119647674,-794.5160169144667,2024-06-07 11:35:00,0.0023309783104348,0.7715182733633559,0.5197906851178267,0.1173546552101928,0.1605225256948298,0.0070508184113361,0.0144555352663223,0.0002273737538731,4.581292378753399e-06,3386713311420214.0,44.48680269707991,17.42012501940103,0.0168990703502677,0.0003448789867401,0.0002816511725044,0.099293563633444,0.2035709228469657,0.0032020042187558,6.451631850308273e-05,4.769358875489877e+16,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4274729357885568,5.098466059823837,7.05081841133615,4.581292378753399,3386713311420214.0,7.54783910330855,618.249855673136,1270.46282018128,0.233097831043,0.0183486582315015,0.108152982398841,5.09844848573678,5.89432649702746,5.880618901915162,0.23309783104347997,0.19655324401629395,9.116434083653159,2077848131096640.5,2.836731447566372,7.1278599534440525,5269519322366115.0
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,34610D,272.98767,8.67379,5.5197396,137.6530842768022,62337.08078747711,0.1483152241872885,0.2479441281056092,14.876647686336552,11522.137978743283,-694.1159085027264,2024-06-07 11:36:00,0.0023378865639634,0.7953015389274757,0.4957204976800755,0.1239720640528046,0.1664231190720487,0.0073048158731488,0.0133704156556631,0.0002068817459056,4.386609641360532e-06,3241512360890496.5,46.995330041137166,18.40241318799832,0.0178519772236038,0.0003643260657878,0.0002975329537267,0.1086711721583943,0.1989069631291797,0.0030777068465726,6.525804617200778e-05,4.8222837363872936e+16,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.41559626235433,5.761068989371642,7.304815873148852,4.386609641360533,3241512360890496.0,7.86519177233848,620.866346692544,1277.16690795249,0.233788656396,0.0184893402813868,0.113237371879469,5.7614272311647,6.12446794510373,6.1101830302938485,0.23378865639633997,0.2009445927881501,9.23170249280436,2100735945055763.5,2.870427699069646,7.195872960606534,5319240034369388.0
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,34610D,274.10764,8.767387,5.729038,133.70871721634114,62322.20413979077,0.151297742438725,0.2526540930618483,15.159245583710897,12330.438517034843,-668.7858378353301,2024-06-07 11:37:00,0.0028478937675548,0.8165956769930178,0.5655607716833281,0.1263270465309241,0.1674027010519936,0.0073139386973273,0.0130662371350292,0.0002016363454813,4.402154817883574e-06,3253106477747107.0,47.88805679894272,18.75198678705038,0.018191094700453,0.0003712468306214,0.0003031849116742,0.1108737928969919,0.1980742975849116,0.0030566548797534,6.673334598181321e-05,4.931464000612914e+16,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4028620434753925,6.165219258517422,7.313938697327355,4.402154817883574,3253106477747107.0,8.00177616543339,621.068068502453,1282.29877572709,0.284789376755,0.0186541223364709,0.115954777428094,6.16525292062386,6.21604036558662,6.198388014989844,0.28478937675548,0.20130577433734195,9.190163145673901,2186778631890323.2,2.9882140467310596,7.257415530700067,5364279210877903.0
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,34610D,275.2452,8.906381,5.7823806,130.6364285851921,62307.044894207065,0.1386095176992908,0.1456258165,8.73754899,3951.265556956481,-668.5098235527179,2024-06-07 11:38:00,0.0034580988612706,0.8375642488130388,0.6420683326115345,0.07281290825,0.095411836903512,0.005378845779141,0.0264526731975846,0.0004953428375676,7.612492106504545e-06,5647484284794726.0,27.60191725941,10.80834810063,0.010485058788,0.0002139807915918,0.0001747509798,0.0469979285048999,0.231131527980356,0.0043280823100926,6.651452271657176e-05,4.934517060864903e+16,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.3927910758288221,1.9756327784782408,5.378845779141089,7.612492106504544,5647484284794726.0,5.72860192570997,569.096859993343,1206.935204415,0.345809886127,0.0176868219280033,0.0812342885527134,1.97590252050602,4.59292737176803,4.577099309856692,0.34580988612706004,0.1354204574020694,7.797610446333512,3467410459883822.5,4.697893638645812,7.3129634533693375,5404829398832927.0
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,34610D,276.5298,9.0487385,5.47711,119.9783847414214,62298.307345217065,0.1348322526622752,0.1474594,8.847564,5409.867372848177,-619.220653074613,2024-06-07 11:39:00,0.0037977706516388,0.8589666953399946,0.6519483670605871,0.0737297,0.0954140536672373,0.0053720297115903,0.026179597217676,0.0004902291179761,7.608608119643154e-06,5644587476419874.0,27.949454676,10.944436668000002,0.0106170768,0.0002166750367346,0.00017695128,0.0475293766831968,0.2316256618776111,0.0043373334959579,6.731764728946246e-05,4.994084895122333e+16,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.3599061468959575,2.7049336864240887,5.372029711590311,7.608608119643153,5644587476419874.0,5.68012922432522,564.69479752618,1206.17095866454,0.379777065164,0.0177833106580221,0.080997695737728,2.7058847175323,4.55470285006745,4.537470577475639,0.37977706516387993,0.13114096830515923,7.695473557903671,3723852754244613.0,5.043593583883968,7.3967736601884075,5466773528031500.0
137,137,4.452667236328125,52.49858093261719,1181.1,131.18333322,34610D,278.00204,9.143148,4.549646,111.18475558713516,62289.45978121707,0.1315173892694061,0.1491682125,8.95009275,2988.1070935462994,-669.4420085976745,2024-06-07 11:40:00,0.0038718407483557,0.8791765748408588,0.6048199972876657,0.07458410625,0.0958604622094982,0.0053811247473736,0.02599004254947,0.0004866394607084,7.625770358627067e-06,5657387652989477.0,28.27334299725,11.07126473175,0.0107401112999999,0.0002191859448979,0.0001790018549999,0.0481615655883145,0.232613291394203,0.0043554683091505,6.825135199991302e-05,5.063414421696063e+16,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.3326430615049435,1.4940535467731495,5.3811247473736605,7.625770358627068,5657387652989477.0,5.710778559660355,562.011307344996,1208.80781982409,0.3890073632965,0.0179356575229176,0.08205045630142185,3.0233834065585548,4.574542842156195,4.5568147118739475,0.38900736329659497,0.12859499368961266,7.657444337147699,4029769335522721.0,5.456844224022154,7.468221851713549,5519460592100056.0
138,138,4.557418823242188,52.51945495605469,975.36,126.03888878,34610D,279.6511,8.9459,3.5842738,102.39530958890036,62280.50968846706,0.128019331705218,0.151025664,9.06153984,6680.871296120354,-645.270696576092,2024-06-07 11:41:00,0.0039823766142931,0.9014339545238864,0.5599499080878771,0.075512832,0.0964737204074858,0.0053859258911711,0.0257972782936838,0.0004829757164833,7.656023225707737e-06,5679951261428461.0,28.62540435456,11.209124782080002,0.010873847808,0.0002219152613877,0.0001812307967999,0.0488047820381344,0.2337630650217836,0.004376503696666,6.937535947571596e-05,5.146910464469226e+16,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.3054421920290096,3.340435648060177,5.385925891171103,7.656023225707736,5679951261428461.0,5.74142789499549,559.327817163812,1211.44468098364,0.398237661429,0.0180880043878131,0.0831032168651157,3.34088209558481,4.59438283424494,4.576158846272255,0.39823766142931,0.1260980524210415,7.613734503898022,4358939089674666.0,5.901465039600027,7.540639783649543,5572760067578419.0
139,139,4.667463030133929,52.5130656614142,777.24,119.865555452,34610D,281.14682,8.111472,2.8707116,97.16755535988204,62271.44814862707,0.1823086593910848,0.2362391324043992,14.174347944263957,19116.89338901012,-223.49625765774155,2024-06-07 11:42:00,0.0043917092665997,0.9232960723777568,0.5627690276621257,0.1181195662021996,0.1500586944242314,0.006703507562094,0.0149819752665069,0.0002429891953054,5.362489823121338e-06,3969356708532045.0,44.77676515592983,17.533668407054513,0.0170092175331167,0.0003471268884309,0.0002834869588852,0.0950178486321256,0.2123597303198259,0.0034442134009554,7.600979660049632e-05,5.626304310163153e+16,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.2890759122596957,9.55844669450506,6.703507562094046,5.362489823121339,3969356708532045.0,8.41605628232493,620.432097680322,1314.27571614097,0.43917092666,0.019708474606533,0.127070553333349,9.55839097962268,6.44750828616779,6.419316514346498,0.43917092665997004,0.20016707284105026,9.060254777077652,2730983035212829.5,3.7310106745758542,,
140,140,4.7208404541015625,52.47587585449219,708.6600000000001,92.085555476,34610D,281.7078,7.7281523,2.5981562,91.15959214557866,62257.2738006828,0.1232598949930376,0.1534519165,9.20711499,0.0,-745.6400694367571,2024-06-07 11:43:00,0.0047329338961723,0.930962978293866,0.5855155151464672,0.07672595825,0.0972069388149827,0.0053328018352477,0.025529603617997,0.0004779003954086,7.701732239004836e-06,5714042584919156.0,29.08527625341,11.38920124263,0.011048537988,0.000225480367102,0.0001841422998,0.0490997197160092,0.2350539961600186,0.004400083894294,7.09107343467077e-05,5.260984713710751e+16,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.2709319106439056,0.0,5.332801835247767,7.701732239004836,5714042584919156.0,8.43723635638281,620.202966838468,1319.70752635217,0.489435838059,0.019897404062646933,0.128299863288481,10.574939071214686,6.448059979201323,6.4166572324715645,0.48943583805891666,0.19976514187216873,8.250336174292318,2822893440289701.0,3.8562692476274,,
141,141,4.718157087053572,52.430668200476696,480.06,80.767777708,34610D,283.56027,6.844275,1.8640473,78.44091305425188,62248.0666856928,0.1174221312181795,0.1555481365,9.332888189999998,0.0,-771.8401915082546,2024-06-07 11:44:00,0.0052375452097165,0.9568925477700024,0.5776435058919779,0.07777406825,0.0979016463740015,0.0052988241075625,0.0253256122942877,0.0004740221515694,7.732667179692793e-06,5737114906854960.0,29.482593792209997,11.54478269103,0.0111994658279999,0.000228560527102,0.0001866577637999,0.0494533329343574,0.236361107885877,0.004423995740181,7.216811819855547e-05,5.35438519588596e+16,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.2323684377071797,0.0,5.298824107562506,7.732667179692792,5737114906854960.0,8.45841643044069,619.9738359966141,1325.13933656337,0.539700749458,0.02008633351876087,0.129529173243613,11.591487162806693,6.448611672234857,6.413997950596632,0.5397007494578633,0.19938833543496814,8.103021307968397,2916126811413720.0,3.983336754684299,,
142,142,4.7145472935267865,52.39100569385593,243.84,68.935555496,34610D,285.7039,6.353602,1.4129776,65.92129593867644,62238.733797502806,0.1881879393559402,0.2048167531103034,12.289005186618208,25218.020042802294,-524.2126164407001,2024-06-07 11:45:00,0.0058996566085681,0.984297681145182,0.569012357556195,0.1024083765551517,0.1285445767844036,0.0058641318699157,0.0190499442000033,0.0003314911091013,6.444586797498746e-06,4776421121890184.0,38.82096738452692,15.201499415846724,0.0147468062239418,0.00030095522906,0.0002457801037323,0.0720643469644078,0.2341048630786291,0.0040736959590639,7.919756058007332e-05,5.869746394038123e+16,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.1945471567349096,12.609010021401147,5.864131869915756,6.444586797498745,4776421121890184.0,8.47959650449857,619.74470515476,1330.57114677457,0.589965660857,0.0202752629748748,0.130758483198745,12.6080352543987,6.44916336526839,6.411338668721698,0.5899656608568099,0.19901152899776733,8.823440358978317,3011727898155794.0,4.113621293893314,,
