Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,-0.5546620059996437,34610D,232.72975,8.412543,1.5346273,172.20106466151583,65000.37988380571,0.3091885944293223,0.4291130613151332,25.746783678907992,33230.64911133859,-25.916107065797814,2023-05-04 17:09:00,0.0003046226103173,0.2728988652896135,1.0919852908604726,0.2145565306575666,0.3329934273874248,0.0093120816509556,0.0016952021760592,0.0003767115946798,2.1362487483865164e-05,406326911457245.3,81.33408964167035,31.84877141080919,0.0308961404146895,0.0006305334778508,0.0005149356735781,0.2397561518674825,0.0436460037190118,0.0096991119375581,0.0005500153440904,1.0461611092208496e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5630760787784339,16.615324555669297,9.312081650955612,21.362487483865163,406326911457245.3,6.979616734058,639.058787425885,1293.85615769352,0.0304622610317,0.0184178278718887,0.259363592277962,16.6148524986073,14.0822030742198,14.07791462311948,0.03046226103173,0.3768896710487749,10.095226787565505,487096476366657.0,7.801462901844054
130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,-0.554174681734975,34610D,232.78305,8.528646,1.9480926,171.9369180738645,64974.6331001268,0.3096433665835377,0.4402205813322095,26.41323487993257,34193.412374041865,25.91443526978305,2023-05-04 17:10:00,0.0002949656287421,0.273215457138273,1.0522061423263525,0.2201102906661047,0.3414428605552083,0.0094976493821153,0.0016944788895861,0.0003765508643524,2.214686529307708e-05,404077163156502.0,83.43940898570699,32.673171546476595,0.031695881855919,0.0006468547317534,0.0005282646975986,0.250863643937059,0.044756668909726,0.0099459264243835,0.0005849703548402,1.0672985020069524e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5621480101414005,17.09670618702093,9.49764938211534,22.14686529307708,404077163156502.0,7.11731188017823,642.485470176205,1301.81385277373,0.0294965628742,0.0185759467758464,0.265842803912789,17.0962352212458,14.3111307929917,14.306910746068128,0.02949656287421,0.38764739417159183,10.322976176144921,495399620533429.9,8.445336130120799
131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,-0.553659452386412,34610D,232.69974,8.66673,2.2858856,171.6592295132034,64948.21986524687,0.3095144558970089,0.4393004485034731,26.35802691020839,34162.91209843341,0.0,2023-05-04 17:11:00,0.0002770092702033,0.2728988652896135,0.9963897539967376,0.2196502242517365,0.3405989486003576,0.009482759517298,0.001694481108957,0.000376551357546,2.20728030017584e-05,403171433863235.75,83.2650070093483,32.60487928792778,0.03162963229225,0.0006455026998418,0.0005271605382041,0.2499468305399777,0.0446631786687296,0.0099251508152732,0.000581795535504,1.062680350319447e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5613405871774483,17.081456049216705,9.482759517298089,22.0728030017584,403171433863235.75,7.10642609186224,642.220436882882,1301.51573296201,0.0277009270203,0.0185732766570343,0.265411355287221,17.0816370781541,14.2899586426341,14.286001287843227,0.0277009270203299,0.3868022733224546,10.308886787537581,495363395029797.2,8.40562904949147
132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,-0.5531556164690539,34610D,232.67125,8.934031,2.5798647,171.78673802184093,64921.86183833666,0.3103951740831167,0.4708615858466671,28.251695150800025,36694.25260608608,51.8116952817052,2023-05-04 17:12:00,0.0002619182838214,0.2728988652896135,0.9451625300134852,0.2354307929233335,0.3649361300747279,0.0100063356332945,0.0016937964376989,0.0003763992083775,2.438172238804122e-05,395647646885374.4,89.24710498137728,34.94734690153963,0.03390203418096,0.000691878248591,0.000565033903016,0.2826959438884254,0.0478526206053813,0.0106339156900847,0.0006888249881583,1.1177716706936974e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5617919183653519,18.34712630304304,10.006335633294562,24.38172238804122,395647646885374.4,7.47257183012495,651.045150751533,1321.24434530738,0.0261918283821,0.0189585292463686,0.282596019329159,18.3466633270605,14.9060096200916,14.902106485935478,0.02619182838214,0.41570969747304254,10.928550510741001,515000611055621.44,10.033873828370089
133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,-0.552629270317921,34610D,232.50333,9.228022,2.8982406,173.37976343516897,64893.61014318586,0.311104704831093,0.4583979004625632,27.503874027753792,35475.64096346845,0.0,2023-05-04 17:13:00,0.0002412638200426,0.2722665727451254,0.8853579789083131,0.2291989502312816,0.3555601534945738,0.0098113079525653,0.0016937685712071,0.0003763930158238,2.346990426460936e-05,399417742867230.8,86.88473805367423,34.02229217233144,0.0330046488333045,0.0006735642619041,0.000550077480555,0.2698489779748569,0.0465851974146507,0.0103522660921446,0.0006455132903372,1.098553528427007e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5672062626162971,17.737820481734225,9.811307952565372,23.469904264609365,399417742867230.8,7.3232832755377,647.420426175335,1312.6398617398,0.0241263820043,0.0187837553387949,0.275369620356384,17.7373962713946,14.6599876004374,14.656451528953257,0.02412638200426,0.4035080001645905,10.668730939130576,507070566595241.94,9.363738291249948
134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,-0.5521019413964431,34610D,232.4563,9.722551,3.1224275,174.89881997156587,64866.10626915811,0.3117235366205308,0.4537968580998555,27.227811485991328,34883.78959388139,0.0,2023-05-04 17:14:00,0.0002230425275603,0.2722665727451254,0.8228843861553493,0.2268984290499277,0.352124068377306,0.0097446898417168,0.001692638344701,0.000376141854378,2.315176968844336e-05,402655664870277.4,86.0126564842466,33.68080280817127,0.0326733737831895,0.0006668035465957,0.0005445562297198,0.2653265779997222,0.0460868377634797,0.0102415195029955,0.000630372020644,1.0963432536854414e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5722336796567358,17.441894796940694,9.744689841716893,23.151769688443355,402655664870277.4,7.26799866659512,645.852924639767,1307.43541431109,0.022304252756,0.0186616905505787,0.271761781297248,17.4418671952641,14.5625489052395,14.55930156181964,0.02230425275603,0.3984347027770387,10.569445653237961,500490347706222.0,9.021317613546685
135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,-0.5515666269101486,34610D,232.37859,10.265321,3.2461371,176.01788895629534,64838.87845767212,0.3123811932772947,0.4568216968441583,27.409301810649502,34966.66818189063,0.0,2023-05-04 17:15:00,0.0002084389016198,0.2722665727451254,0.775842191293655,0.2284108484220791,0.3543266848230088,0.0097998129608734,0.0016907716109956,0.0003757270246657,2.338448888579693e-05,403493232656545.94,86.58598441984178,33.90530633977344,0.0328911621727793,0.0006712482076077,0.0005481860362129,0.2686060311324957,0.0463428693786586,0.0102984154174797,0.0006409525135585,1.1059467792437886e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.575991321545968,17.483334090945313,9.799812960873474,23.38448888579693,403493232656545.94,7.29848553880586,646.460564511658,1309.45657444367,0.020843890162,0.0187086896326254,0.273709360969591,17.4828475102987,14.630065832739,14.627016993382924,0.02084389016198,0.4004013597178371,10.61606252107691,503862935650264.75,9.168997944207312
136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,-0.5510233287658606,34610D,232.292,10.857881,3.3770506,177.3207521725093,64811.46915586147,0.3126684713611211,0.4490006537782283,26.9400392266937,34146.87439294757,0.0,2023-05-04 17:16:00,0.0001929927556502,0.2722665727451254,0.7254731638155277,0.2245003268891141,0.3481193848250165,0.0096758611837929,0.0016886936707594,0.0003752652601687,2.2826316053800533e-05,407272695314431.6,85.10358391712539,33.32482852342011,0.0323280470720324,0.0006597560626945,0.0005388007845338,0.2606680798434238,0.0454934737321289,0.0101096608293619,0.0006149418498902,1.097194238773206e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5803628884338352,17.073437196473783,9.675861183792906,22.82631605380053,407272695314431.7,7.20506750692783,643.854351387496,1302.07904862792,0.019299275565,0.0185462419274001,0.26842156554783,17.072984416412,14.4730973853666,14.470304721383323,0.01929927556502,0.39201239313888936,10.448608582399379,495599413764299.7,8.648012342970587
137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,-0.5504720489847691,34610D,232.19684,11.498101,3.5197568,177.97992766809685,64784.52911663477,0.3129378559451409,0.4482249208000847,26.893495248005085,33990.889844419165,0.0,2023-05-04 17:17:00,0.0001766867237808,0.2722665727451254,0.6714259928960428,0.2241124604000423,0.3471610270939791,0.0096648252124023,0.001686411697431,0.0003747581549846,2.2772764486779618e-05,408424537051050.8,84.95655148844806,33.267253621782295,0.0322721942976061,0.0006586162101552,0.0005378699049601,0.259920930922541,0.0453535049710415,0.0100785566602314,0.0006124392335091,1.0983963346351112e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5826396995301553,16.995444922209582,9.664825212402302,22.77276448677961,408424537051050.8,7.19344758989016,643.364860093575,1301.66568568097,0.0176686723781,0.0185459211030605,0.26827960377997,16.995361624995,14.4656931456318,14.46313770121578,0.01766867237808,0.3904515352829683,10.422520639868335,496649387510929.94,8.595446789020901
138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,-0.5499127897024032,34610D,232.08504,12.000431,3.710537,178.55906616076533,64757.63562138677,0.3131508579297966,0.4471198842312169,26.82719305387301,33820.11984297782,0.0,2023-05-04 17:18:00,0.0001665845636961,0.2722665727451254,0.6411675692389153,0.2235599421156084,0.3458364121752977,0.0096458695810727,0.0016837337502863,0.0003741630556191,2.2693084338574266e-05,409551439882764.0,84.74710285718484,33.185237807640924,0.0321926316646476,0.0006569924829519,0.0005365438610774,0.2587716054239208,0.0451698503702528,0.0100377445267228,0.0006087917545387,1.0987115543226578e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5846763528049421,16.910059921488912,9.645869581072786,22.693084338574263,409551439882764.0,7.18319111328105,642.721765598275,1298.40163173492,0.0166584563696,0.0184606853774846,0.266617957974544,16.910193644236,14.4424734251591,14.440067932742783,0.01665845636961,0.38840087757453823,10.388401429492884,492820846706323.7,8.435901887892703
139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,-0.5493455531686283,34610D,231.98497,12.388462,3.9448433,179.03766295545677,64730.8084283329,0.3133487199193319,0.4466629209201609,26.799775255209653,33716.530964411475,0.0,2023-05-04 17:19:00,0.0001595930522007,0.2722665727451254,0.6213207405737051,0.2233314604600804,0.3450540182036554,0.0096371621590774,0.0016813389490149,0.0003736308775588,2.265981824669673e-05,410376994385581.2,84.66049003120729,33.15132199069434,0.0321597303062515,0.0006563210266581,0.0005359955051041,0.2582737799612871,0.04505950596143,0.0100132235469844,0.0006072780363353,1.099801121944201e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5863699234756824,16.858265482205738,9.637162159077466,22.659818246696734,410376994385581.2,7.17455764360376,642.307179891186,1298.62434986231,0.0159593052201,0.0184784388984607,0.266907973487646,16.8585412142722,14.4442923427844,14.441987501919126,0.01595930522007,0.3870788737597636,10.365757619770648,495023246002000.6,8.41266109304386
140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,-0.5487703417476757,34610D,231.88713,12.732354,4.2403874,179.4693958412111,64704.00865307769,0.3134757032086616,0.4454177993606281,26.725067961637684,33555.252448333245,0.0,2023-05-04 17:20:00,0.0001528038449159,0.2722665727451254,0.6015828332862377,0.222708899680314,0.3436651689568252,0.0096151463553386,0.0016790003055207,0.0003731111790046,2.2569303413897773e-05,411328750845038.3,84.42448969081345,33.058909068545816,0.0320700815539652,0.000654491460285,0.0005345013592327,0.2569654398075183,0.0448713972726526,0.009971421616145,0.0006031661675832,1.0992788820909182e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5879078856925786,16.77762622416662,9.615146355338652,22.56930341389777,411328750845038.3,7.15963662028286,641.66492052237,1296.89433571112,0.0152803844916,0.0184412092245477,0.266004396900133,16.7780230219193,14.4244552329056,14.422251457430562,0.0152803844915899,0.38505421561621483,10.328999309821391,493965218249481.0,8.300728436838178
141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,-0.548187157918121,34610D,231.79865,12.8615055,4.64556,179.79662078941425,64677.28358511605,0.3136383258601729,0.4455635854674677,26.733815128048064,33522.52707080866,0.0,2023-05-04 17:21:00,0.0001477973700131,0.2722665727451254,0.5877952902669643,0.2227817927337338,0.3433751426688163,0.0096158520724334,0.0016768870104795,0.0003726415578843,2.257825413771025e-05,411790504334731.4,84.45212198950384,33.069729313395456,0.0320805781536576,0.0006547056766052,0.0005346763025609,0.2570684116030932,0.0448295873287841,0.0099621305175075,0.0006036028720316,1.1008731214370386e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5890922366737055,16.761263535404332,9.615852072433432,22.57825413771025,411790504334731.4,7.16115926685993,641.461116977201,1296.32927683191,0.0147797370013,0.0184288450568765,0.265947337914463,16.7615160681528,14.4310366218652,14.42890406779181,0.0147797370013099,0.3844155288604855,10.320585942247607,494175514753865.75,8.274403876691833
142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,-0.5475960042728603,34610D,231.71419,12.961235,5.128596,180.1309160566906,64650.549769988,0.3136544660118198,0.4433962578760856,26.60377547256514,33299.26899152889,0.0,2023-05-04 17:22:00,0.0001432596992183,0.2722665727451254,0.575286071857084,0.2216981289380428,0.3413287976250327,0.0095781875014923,0.0016748713766822,0.0003721936392627,2.242140424022356e-05,412824237432870.2,84.04132671783327,32.90887025956308,0.0319245305670781,0.0006515210319811,0.0005320755094513,0.254815949723832,0.0445579020506812,0.0099017560112625,0.0005964940041865,1.0982683322297e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5902950737733238,16.64963449576444,9.578187501492344,22.42140424022356,412824237432870.2,7.1494659119336745,640.958439776416,1295.0891537871598,0.0146070083418999,0.0184033540261873,0.2652752100062485,16.7044427508742,14.414480512437,14.41241579408533,0.01432596992183,0.3828402212755164,10.291729776433886,493589127561170.75,8.190596354499624
143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,-0.5469963267177664,34610D,231.64502,12.84297,5.619554,180.29522358739013,64623.94599451544,0.3137489356337601,0.4436040452245827,26.61624271347496,33294.53821100485,0.0,2023-05-04 17:23:00,0.0001443427968254,0.2722665727451254,0.584249426522826,0.2218020226122913,0.3411520789532903,0.0095788812306713,0.0016732221006472,0.0003718271334771,2.2433810084283613e-05,413030834906046.3,84.0807107318674,32.924292236568526,0.0319394912561699,0.0006518263521667,0.0005323248542694,0.2549538277590971,0.0445348855443779,0.0098966412320839,0.0005971037341912,1.0993328950008534e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.590921745988325,16.647269105502428,9.578881230671303,22.43381008428361,413030834906046.3,7.13777255700742,640.455762575631,1293.84903074241,0.0144342796825,0.0183778629954981,0.264603082098034,16.6473694335956,14.3979244030088,14.39584646626719,0.01443427968254,0.3812649136905473,10.26193781963594,493000643363331.8,8.106310937356652
144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,-0.5463878491146607,34610D,231.59164,12.681458,6.1613827,180.48140670008635,64597.32975180196,0.3138766080839338,0.4442383764119391,26.654302584716344,33321.30599788532,0.0,2023-05-04 17:24:00,0.0001470857859714,0.2722665727451254,0.5990062893391093,0.2221191882059695,0.3413956121885814,0.009587302604865,0.0016719500450102,0.0003715444544467,2.2478301922760536e-05,413163052474033.4,84.20094186511892,32.97137229729412,0.0319851631016596,0.0006527584306461,0.0005330860516943,0.2555428646013121,0.0445646624062325,0.0099032583124961,0.0005991434610398,1.1012573017467922e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.591600073619557,16.66065299894266,9.587302604865044,22.478301922760537,413163052474033.4,7.14474020462164,640.493709312874,1293.99497338574,0.0147085785971,0.0183814669432394,0.264976648584251,16.6604829714214,14.4154244817609,14.413304489541613,0.01470857859714,0.38138383251740166,10.26625393327051,493725367173165.3,8.123882980308116
145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,-0.5457713063759579,34610D,231.54463,12.547255,6.750107,180.7191774340744,64570.67544921725,0.3140602309666624,0.4454410477022503,26.726462862135023,33387.076927623464,0.0,2023-05-04 17:25:00,0.0001499885351767,0.2722665727451254,0.614130631090281,0.2227205238511251,0.3421239004917525,0.0096057673689319,0.0016708303737067,0.0003712956386014,2.25649311540794e-05,413232244708589.25,84.42889618148453,33.060634560461025,0.032071755434562,0.0006545256211135,0.0005345292572427,0.2567281848480677,0.0446553859317998,0.0099234190959555,0.0006030807944761,1.1044236241640802e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5924396152157473,16.69353846381173,9.605767368931934,22.564931154079407,413232244708589.25,7.15917457481567,640.724645113203,1294.4032401794,0.0149988535177,0.0183881758446918,0.265544393677259,16.6930731578128,14.4410405860848,14.43887492038589,0.0149988535176699,0.3821075472936658,10.28316924561579,494504861299903.06,8.171104741188147
146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,-0.5451467015893731,34610D,231.50327,12.443654,7.3853736,181.04715639098336,64543.94898635511,0.3142150733693979,0.4456641364281067,26.7398481856864,33359.72423991872,0.0,2023-05-04 17:26:00,0.0001529020580671,0.2722665727451254,0.6290395177071592,0.2228320682140533,0.3421545411647753,0.0096087309977781,0.0016698457680061,0.0003710768373347,2.2583009473332448e-05,413671067897769.5,84.47118041858334,33.07719220569408,0.0320878178228236,0.0006548534249555,0.0005347969637137,0.256936008137686,0.0446514223299963,0.0099225382955547,0.0006038662448928,1.1061501554397128e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5935678355273795,16.67986211995936,9.608730997778125,22.58300947333245,413671067897769.5,7.16135410260468,640.670912368391,1294.17979995349,0.0152902058067,0.0183826735758553,0.265593144796787,16.6793666847399,14.4480150670591,14.445806273549437,0.0152902058067099,0.3819391577181462,10.28091533688501,494575013557935.1,8.164271589639743
147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,-0.5445140379600129,34610D,231.47893,12.297871,8.00609,181.38318186594933,64517.20913816943,0.3143195495895635,0.4451433806153856,26.70860283692313,33270.07310833341,0.0,2023-05-04 17:27:00,0.0001567631146543,0.2722665727451254,0.6467278712976009,0.2225716903076928,0.3417102150968238,0.0096000622678778,0.0016692665640699,0.0003709481253488,2.254897822839629e-05,414299536915831.4,84.37247636184019,33.03854170927392,0.0320503234043077,0.0006540882327409,0.0005341720567384,0.2564042503224799,0.0445837776886995,0.0099075061530443,0.0006022517038806,1.1065361787006116e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5947007420680002,16.635036554166707,9.600062267877805,22.548978228396287,414299536915831.4,7.15315810660682,640.301229010057,1292.38107335744,0.0156763114654,0.0183363780354346,0.264645073016328,16.6354689271077,14.4327888803834,14.430526706070854,0.01567631146543,0.38078063093891107,10.258631867803176,492328413614991.94,8.072254302806725
148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,-0.543873318810362,34610D,231.4609,12.107431,8.599357,181.66864432901056,64490.5005353325,0.3144271301050057,0.4450133118697976,26.70079871218785,33219.45452840901,0.0,2023-05-04 17:28:00,0.000160495616179,0.2722665727451254,0.6634983727473426,0.2225066559348988,0.3415872304844436,0.009597949432876,0.0016688373874802,0.0003708527527733,2.254272729887843e-05,414758251485999.2,84.34782313180143,33.02888800697638,0.0320409584546254,0.0006538971113188,0.0005340159742437,0.2562729158569798,0.0445592911664835,0.009902064703663,0.000601908824031,1.1074376587146654e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5956598719721934,16.609727264204505,9.597949432876009,22.54272729887843,414758251485999.2,7.15263556727746,640.297388059978,1292.7396144282,0.0160495616179,0.0183477281560247,0.264849173351689,16.6094497322019,14.4349845986094,14.432668218630544,0.0160495616179,0.3807685940337489,10.257493002979013,493058906139401.2,8.08365815931667
149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,-0.5432245475802703,34610D,231.44633,11.936359,9.221299,181.9364744349677,64463.79973662031,0.3144805165360334,0.4442238044710324,26.653428268261948,33117.32536191435,0.0,2023-05-04 17:29:00,0.0001632465963042,0.2722665727451254,0.6760012459956897,0.2221119022355162,0.3409725972572484,0.0095851149873352,0.0016684909103909,0.0003707757578646,2.248910650152509e-05,415350734292621.1,84.19817989943948,32.970290767840034,0.0319841139219143,0.0006527370188145,0.0005330685653652,0.2554761747579835,0.0444710027963535,0.0098824450658563,0.0005994117869557,1.1070521002638306e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5965568434426339,16.558662680957177,9.585114987335285,22.48910650152509,415350734292621.2,7.14208989797405,639.997734519214,1292.12066663579,0.0163246596304,0.0183363680071461,0.264415914183169,16.5586186840337,14.420299269742,14.417945589198863,0.01632465963042,0.3798301242922928,10.237844114164526,492664902587324.56,8.032418688915696
150,150,129.6830716077372,31.549352857105404,9806.94,885974.0,,162.20180313855738,-0.5425677278269159,34610D,231.43951,11.703026,9.859584,182.1373468900784,64437.14630835205,0.3145538053795432,0.4441394652158936,26.648367912953617,33082.228792529284,0.0,2023-05-04 17:30:00,0.0001641809902719,0.2722665727451254,0.6804031657169055,0.2220697326079468,0.3409240324984744,0.0095843573456804,0.0016683286881986,0.0003707397084885,2.248566205640783e-05,415671450609539.2,84.18219423702047,32.964031108323624,0.0319780414955443,0.0006526130917458,0.000532967358259,0.2554074807569114,0.0444582366828533,0.0098796081517451,0.0005992061952454,1.1076965746754128e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5972242749303902,16.541114396264643,9.58435734568042,22.48566205640783,415671450609539.2,7.1397256416518,639.923769858329,1292.04972638432,0.0164180990272,0.0183361205343767,0.264399457411023,16.540629239225,14.4195963871052,14.417229352113193,0.01641809902719,0.3795984928952204,10.233055469763535,492762294340615.44,8.022917354845935
151,151,129.60120748700567,31.49237147675161,9806.94,885974.0,,162.26083774688524,-0.5419028632247945,34610D,231.43523,11.446693,10.5097275,182.3297336743208,64410.4979404391,0.3145420598727516,0.4429309435736592,26.57585661441956,32956.168044716,0.0,2023-05-04 17:31:00,0.0001646569222739,0.2722665727451254,0.6827116203060929,0.2214654717868296,0.3400241023691618,0.009565036281855,0.001668226517936,0.0003707170039857,2.240165652979674e-05,416251936380665.6,83.95313104495136,32.87433463203699,0.0318910279373034,0.0006508373048429,0.0005315171322883,0.2541990327383016,0.0443345487410402,0.0098521219424533,0.0005953432118613,1.1062251776727058e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.59786067067965,16.478084022357997,9.56503628185509,22.40165652979674,416251936380665.6,7.12484458504934,639.526477286787,1290.91645413606,0.0164656922274,0.018311258990081,0.263596612935958,16.4777107557159,14.3953298393488,14.392959938862855,0.01646569222739,0.378354311791816,10.207342990802431,491500608576273.0,7.942728297569819
152,152,129.51934336627411,31.43539009639781,9806.94,885974.0,,162.3198723552131,-0.541229957565703,34610D,231.42035,11.14386,11.052363,182.4282417356737,64383.92208382468,0.3144746631355428,0.4414689127164012,26.48813476298407,32822.61459468238,0.0,2023-05-04 17:32:00,0.0001647643168666,0.2722665727451254,0.6843249798521713,0.2207344563582006,0.3388467417374665,0.009540462637384,0.0016678727649303,0.0003706383922067,2.229750497164141e-05,416756183146113.6,83.67601771626667,32.765822701811295,0.0317857617155808,0.0006486890146036,0.0005297626952596,0.252709060040242,0.0441788385649867,0.0098175196811081,0.0005906193165671,1.1039093942481126e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5982028946616393,16.411307297341192,9.540462637384008,22.29750497164141,416756183146113.5,7.10774829954529,639.04471914158,1289.56425710765,0.0164764316867,0.0182818017897259,0.262642217539591,16.4115687920355,14.366320155992,14.363953489007882,0.01647643168666,0.37684561411254347,10.17680589619575,490103931309809.4,7.8475009942272465
153,153,129.43808684738593,31.37808788122118,9806.94,885974.0,,162.378906963541,-0.540547857061882,34610D,231.41028,10.748272,11.536315,182.4215584969224,64357.43394906169,0.3144262187282098,0.4408304216475207,26.44982529885124,32771.29525528528,0.0,2023-05-04 17:33:00,0.0001638753241601,0.2722665727451254,0.6814205311372772,0.2204152108237603,0.3383000471552472,0.0095294278706411,0.0016676334795108,0.000370585217669,2.225109679988764e-05,416902827507734.0,83.55499811907107,32.71843389467899,0.0317397903586214,0.0006477508236453,0.000528996505977,0.2520517023764628,0.0441086141955777,0.0098019142656839,0.0005885376230648,1.1027006954176678e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5981940294002981,16.38564762764264,9.529427870641166,22.25109679988764,416902827507734.0,7.09943555803264,638.814591498259,1289.20522547972,0.016387532416,0.0182766554211387,0.262349449536248,16.3855147597465,14.3543467604481,14.351994822644194,0.01638753241601,0.3761249349815956,10.162392737565694,490020583464382.25,7.811256845122412
154,154,129.35719058799563,31.32059543654897,9806.94,885974.0,,162.43794157186886,-0.539856954461306,34610D,231.4055,10.300624,12.034135,182.38108418137696,64330.98412376284,0.3143996111206888,0.4406655718764089,26.439934312584537,32763.53750380742,0.0,2023-05-04 17:34:00,0.0001624870663879,0.2722665727451254,0.6760188067714998,0.2203327859382044,0.3381366741168269,0.0095264534745768,0.0016675195243132,0.0003705598942918,2.2238378683121847e-05,416883487525118.7,83.52375249345455,32.70619874466708,0.0317279211751014,0.0006475085954102,0.0005287986862516,0.2518788040997043,0.0440891066877936,0.0097975792639541,0.0005879812716001,1.1022372026165294e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5980674113614151,16.38176875190371,9.526453474576838,22.238378683121848,416883487525118.7,7.0980881751295,638.762932987969,1288.97713951109,0.0162487066388,0.0182708837812123,0.262199345975737,16.3817505008743,14.3506657431291,14.34833432437718,0.01624870663879,0.3759631586310249,10.159614284189596,489740711603876.25,7.798944909772548
155,155,129.2762943286053,31.26310299187677,9806.94,885974.0,,162.49697618019673,-0.539157921502745,34610D,231.40538,9.822136,12.57249,182.3456343641316,64304.54418945026,0.3143164844878511,0.4397520229172008,26.38512137503205,32693.325049068524,0.0,2023-05-04 17:35:00,0.0001608342581003,0.2722665727451254,0.6691515209672828,0.2198760114586004,0.3374256395471137,0.0095112994429287,0.0016675166549377,0.0003705592566528,2.217269403298162e-05,417050705422774.56,83.35059842372624,32.638395140914646,0.0316621456500384,0.0006461662377558,0.0005277024275006,0.2509567902359505,0.0439976293354195,0.0097772509634265,0.0005850292232716,1.1003933482122644e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5979513431853886,16.346662524534263,9.51129944292878,22.17269403298162,417050705422774.56,7.08712273792044,638.484854921652,1288.31651441332,0.01608342581,0.0182575924045869,0.261679296572464,16.3466737117309,14.3326289016465,14.330324094602409,0.01608342581003,0.37509231557941697,10.141970035677481,489079287810969.5,7.746091442946456
