,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
117,117,118,-60.67888311766609,-18.822568307933377,12352.02,,,231.82009856515555,-0.778591227225598,34610D,216.65666,7.4727306,0.14020976,238.58835094614224,67002.59109974997,0.3968988775930937,0.534425554672876,39.38410767177176,38.4462294387026,0.0,2.710365267010104e-05,18286.28725004259,0.4623554408062547,0.3282008972647646,0.8766205385162347,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8085752429458574,19.223049548992226,13.279923705420217,36.28235538999999,1450000000000000.0,13.9162331420989,821.442467910051,1780.74122698266,0.00271036526701,0.0296517597038093,0.267212777336438,19.2231147193513,9.01170048609658,9.011456242716523,0.0027103652670101,0.7584544666191606,592430235026861.5,4.365911001385203,353606202976315.9,0.016060876345824655,8.932761829295188e-06,3.0968000000000004,35.8,2023-11-06 04:58:00,2.7103652670101037e-05,0.4623560055576693,0.0,117,182.8628725004259,2.7103652670101037e-05,7.4727306,0.14020976,0.4623560055576693,0.0,0.0,0.2940329103885869,0.0,13893.456903817118,0.343330516627966,-0.9392146487102797,1.4304630878578457,229.78373610840165,0.265285504354252,0.0,1.0,221.41759493310227,28.117254249628648,83.30563872275575,0.45749352138478516,216.99411,2.7844957350533724e-05,12310.367180638623,0.0,0.0025628151981922542,0.002678329,166.6112774455115,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13893.456903817118,0.0,2.8503839e-05,-1.8041864e-07,128282.08,0.4795917,-292.13184,0.0,0.0,1.0,-3.021812352383083e-13,2.3498846e-12,2.2484476e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7592988183092313e-14,2.0477033394427106e-12,1357.8256479495863,1.0545683767223583e-12,7.4276806510068e-14,6.154363967977063e-14,0.0,2.8503839e-05,-1.8041864e-07,128282.08,0.4795917,-292.13184,0.0,0.0,1.0,-3.021812352383083e-13,2.3498846e-12,2.2484476e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7592988183092313e-14,2.0477033394427106e-12,1357.8256479495863,1.0545683767223583e-12,7.4276806510068e-14,6.154363967977063e-14,0.0
118,118,119,-60.80282924387843,-18.77963085827053,12352.02,,,231.89440720706665,-0.7783866925737675,34610D,216.66841,7.39365,0.0060330783,238.54418654539333,66963.20699207821,0.3968682125539564,0.534106533874166,39.351687129509045,38.4274238341116,0.0,2.629067285040376e-05,18286.28725004259,0.4477979993232609,0.327930726079242,0.8760310605809692,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8084036645351336,19.213706952056697,13.268433391602922,36.28235538999999,1450000000000000.0,13.909357313675,821.381138219149,1780.55948484534,0.00262906728504,0.0296469804512958,0.267053266937083,19.2137119170558,9.00777289531387,9.007536081129574,0.0026290672850403,0.7582098750434327,591929518762904.0,4.364092132037804,353509742647791.3,0.016056425478280494,8.924025423569218e-06,3.0968000000000004,35.8,2023-11-06 04:59:00,2.6290672850403765e-05,0.44779798131867793,0.0,118,182.8628725004259,2.6290672850403765e-05,7.39365,0.0060330783,0.44779798131867793,0.0,0.0,0.2940169648859774,0.0,13896.579556028726,0.3432540054363914,-0.9392426138926372,1.4303893557829732,229.78320664830952,0.2569618458067212,0.0,1.0,221.38261500546415,28.117254249628648,83.23105625830655,0.44307541606228174,217.0062,2.7010179047535347e-05,12310.404471870846,0.0,0.0025390199866993156,0.002756142,166.4621125166131,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13896.579556028726,0.0,2.786058e-05,-1.7166401e-07,128280.75,0.46815076,-292.12155,0.0,0.0,1.0,-3.0218397285712496e-13,2.3497291e-12,2.2416994e-16,0.0,0.0,0.0,7.48e-16,2.759025818881573e-14,2.047545250209973e-12,1357.8841526611695,1.0535654435640533e-12,7.42324676008761e-14,6.15069017264402e-14,0.0,2.786058e-05,-1.7166401e-07,128280.75,0.46815076,-292.12155,0.0,0.0,1.0,-3.0218397285712496e-13,2.3497291e-12,2.2416994e-16,0.0,0.0,0.0,7.48e-16,2.759025818881573e-14,2.047545250209973e-12,1357.8841526611695,1.0535654435640533e-12,7.42324676008761e-14,6.15069017264402e-14,0.0
119,119,120,-60.926775370090766,-18.73669340860768,12352.02,,,231.96871584897767,-0.7781772189771325,34610D,216.67638,7.335452,-0.12509331,238.5371877553072,66923.8553049487,0.39686418823133607,0.533933765049502,39.333090866586254,38.4157311820984,0.0,2.5722148912088432e-05,18286.28725004259,0.4376577543710968,0.3277757572215521,0.8757282848764151,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8083650651294189,19.207817584026447,13.262377908374434,36.28235539,1450000000000000.0,13.9057089545797,821.354190505697,1780.46203904465,0.00257221489121,0.0296442442893518,0.266966882524751,19.2078655910492,9.00569027562107,9.005458635873016,0.0025722148912088,0.7581024037094258,591641799347498.1,4.363683049966408,353488047638121.2,0.016054317122569318,8.919166336198123e-06,3.0968000000000004,35.8,2023-11-06 05:00:00,2.5722148912088432e-05,0.4376575726918278,0.0,119,182.8628725004259,2.5722148912088432e-05,7.335452,-0.12509331,0.4376575726918278,0.0,0.0,0.294006150069844,0.0,13899.695418917016,0.3431776969811953,-0.9392704979369271,1.4303791103356795,229.7831330752171,0.251162346572425,0.0,1.0,221.35868593978012,28.117254249628648,83.14375619607753,0.4330416850181154,217.01428,2.6426545536743276e-05,12310.448121901962,0.0,0.0025209304881840923,0.002830907,166.28751239215507,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.695418917016,0.0,2.741058e-05,-1.7077886e-07,128279.06,0.45927677,-291.89413,0.0,0.0,1.0,-3.0218898258631696e-13,2.349615e-12,2.241017e-16,0.0,0.0,0.0,7.48e-16,2.7588641545035937e-14,2.047426141550871e-12,1357.9412813154847,1.0530250864274594e-12,7.420845543220577e-14,6.148700592954193e-14,0.0,2.741058e-05,-1.7077886e-07,128279.06,0.45927677,-291.89413,0.0,0.0,1.0,-3.0218898258631696e-13,2.349615e-12,2.241017e-16,0.0,0.0,0.0,7.48e-16,2.7588641545035937e-14,2.047426141550871e-12,1357.9412813154847,1.0530250864274594e-12,7.420845543220577e-14,6.148700592954193e-14,0.0
120,120,121,-61.05072149630311,-18.693755958944827,12352.02,,,232.04302449088888,-0.7779628070754637,34610D,216.67834,7.304634,-0.2475782,238.5531101244988,66884.52221408211,0.39690045985079925,0.53326922938483,39.26114001480036,38.368864374014,0.0,2.552473861818423e-05,18286.28725004259,0.4341865695371948,0.327176166790003,0.8741708776523899,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8084153448856531,19.18419871888131,13.234480904901003,36.28235539,1450000000000000.0,13.8931390263211,821.167627365376,1779.87769402527,0.00255247386182,0.0296286499064413,0.266634614692415,19.184432187007,8.99921581085775,8.998986114089359,0.0025524738618184,0.7573583632325757,590546484486929.5,4.364215929512925,353516308039919.06,0.016042977812337184,8.89904638891794e-06,3.0968000000000004,35.8,2023-11-06 05:01:00,2.5524738618184232e-05,0.43418723199653075,0.0,120,182.8628725004259,2.5524738618184232e-05,7.304634,-0.2475782,0.43418723199653075,0.0,0.0,0.29400349058826347,0.0,13902.804490043669,0.3431015910727489,-0.9392983009690522,1.430464892643767,229.7837490680225,0.24917552909044746,0.0,1.0,221.35111107977366,28.117254249628648,83.1230956354169,0.42969270212234967,217.0163,2.6229116641863478e-05,12310.458452182293,0.0,0.002515682638603778,0.0028415455,166.2461912708338,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.804490043669,0.0,2.7232849e-05,-1.7309117e-07,128277.92,0.45504233,-291.70453,0.0,0.0,1.0,-3.021910379084717e-13,2.34958e-12,2.2427995e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7588336946597716e-14,2.0473890003669762e-12,1357.995345792306,1.0509525874660225e-12,7.411609535220533e-14,6.1410479006113e-14,0.0,2.7232849e-05,-1.7309117e-07,128277.92,0.45504233,-291.70453,0.0,0.0,1.0,-3.021910379084717e-13,2.34958e-12,2.2427995e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7588336946597716e-14,2.0473890003669762e-12,1357.995345792306,1.0509525874660225e-12,7.411609535220533e-14,6.1410479006113e-14,0.0
121,121,122,-61.17466762251544,-18.650818509281976,12352.02,,,232.1173331328,-0.77774345754659,34610D,216.67906,7.2625446,-0.3495316,238.54677431838536,66845.26107406731,0.3969151586226503,0.532461602209424,39.17496160441023,38.3131917503178,0.0,2.5314261138923743e-05,18286.28725004259,0.4305660860255685,0.3264580133700852,0.8722566166177932,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8083925362836379,19.15655658045173,13.200367998042385,36.28235539,1450000000000000.0,13.8777006169093,820.934733905281,1779.17208203882,0.00253142611389,0.0296100418880359,0.266230801104712,19.1565958751589,8.99123351839239,8.991005917720688,0.0025314261138923,0.7564295508165418,589237803670492.8,4.363974189352606,353503487751269.1,0.016028907651423195,8.874820055815397e-06,3.0968000000000004,35.8,2023-11-06 05:02:00,2.5314261138923743e-05,0.4305663234062043,0.0,121,182.8628725004259,2.5314261138923743e-05,7.2625446,-0.3495316,0.4305663234062043,0.0,0.0,0.29400251364792956,0.0,13897.016212789782,0.3451435073037619,-0.9385499237472976,1.4304994971570002,229.78399754974077,0.24709925302005667,0.0,1.0,221.3428480336046,28.117254249628648,83.06433095016305,0.4262734146417151,217.01692,2.6022655113234198e-05,12310.487834524918,0.0,0.0025100309004963605,0.0028779882,166.1286619003261,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13897.016212789782,0.0,2.7056967e-05,-1.7416767e-07,128277.01,0.45153558,-291.57727,0.0,0.0,0.9999999999999999,-3.021917020706245e-13,2.3495828e-12,2.243629e-16,0.0,0.0,0.0,7.48e-16,2.7588446052004826e-14,2.0473910103242634e-12,1358.0494102691277,1.0484416466807925e-12,7.400384778672984e-14,6.13174738804333e-14,0.0,2.7056967e-05,-1.7416767e-07,128277.01,0.45153558,-291.57727,0.0,0.0,0.9999999999999999,-3.021917020706245e-13,2.3495828e-12,2.243629e-16,0.0,0.0,0.0,7.48e-16,2.7588446052004826e-14,2.0473910103242634e-12,1358.0494102691277,1.0484416466807925e-12,7.400384778672984e-14,6.13174738804333e-14,0.0
122,122,123,-61.298431990287234,-18.60764393103547,12352.02,,,232.19164177471112,-0.7775205280985406,34610D,216.67876,7.204355,-0.44433314,238.52201190203485,66806.0861124629,0.39692181090125767,0.531595261429228,39.08364740542389,38.255466536382,0.0,2.5084859027091755e-05,18286.28725004259,0.4266816670755075,0.3256970617118657,0.8701953245998199,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8083092060241274,19.127690955672456,13.16375959374654,36.28235539,1450000000000000.0,13.8610602175499,820.680313947661,1778.41589524814,0.00250848590271,0.0295902431812274,0.265797630714614,19.127733268191,8.98261055465881,8.982385232791518,0.0025084859027091,0.755414887650699,587848907057668.1,4.363091113900891,353456655190526.25,0.016013625469012988,8.8489756085992e-06,3.0968000000000004,35.8,2023-11-06 05:03:00,2.508485902709175e-05,0.4266812183770325,0.0,122,182.8628725004259,2.508485902709175e-05,7.204355,-0.44433314,0.4266812183770325,0.0,0.0,0.29400292070561296,0.0,13888.849092755529,0.34777555943164723,-0.9375778155769283,1.4305149932892116,229.7841088197854,0.24486890361438712,0.0,1.0,221.33384788177162,28.117254249628648,82.98090250669343,0.4226606220956858,217.01654,2.580101890871359e-05,12310.529548746654,0.0,0.0024998322312654864,0.0029394529,165.96180501338685,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13888.849092755529,0.0,2.6882983e-05,-1.7236509e-07,128276.086,0.4473219,-291.48886,0.0,0.0,0.9999999999999999,-3.0219238014348776e-13,2.3496103e-12,2.2422397e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7588656338351336e-14,2.0474178746075514e-12,1358.1037733252288,1.0457515303939092e-12,7.388343994706023e-14,6.121770738470706e-14,0.0,2.6882983e-05,-1.7236509e-07,128276.086,0.4473219,-291.48886,0.0,0.0,0.9999999999999999,-3.0219238014348776e-13,2.3496103e-12,2.2422397e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7588656338351336e-14,2.0474178746075514e-12,1358.1037733252288,1.0457515303939092e-12,7.388343994706023e-14,6.121770738470706e-14,0.0
123,123,124,-61.42196398334255,-18.56416618839544,12352.02,,,232.26595041662225,-0.7772943659770215,34610D,216.67783,7.1318083,-0.52680665,238.48566584485005,66767.00246505748,0.39692591951738254,0.530548178938458,38.97403014317001,38.186328848402,0.0,2.4903865954248705e-05,18286.28725004259,0.4236539276257104,0.3247835845264167,0.8677064834320511,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8081877072545323,19.093105311079505,13.119608982650687,36.28235538999999,1450000000000000.0,13.840906540682,820.370002801952,1777.50064200626,0.00249038659542,0.0295663576873807,0.265274089469229,19.093164424201,8.97215992156016,8.97193648565657,0.0024903865954248,0.7541754982615237,586374260382443.5,4.361803870425823,353388387862390.94,0.01599257780718909,8.820754740718775e-06,3.0968000000000004,35.8,2023-11-06 05:04:00,2.4903865954248702e-05,0.42365419926809356,0.0,123,182.8628725004259,2.4903865954248702e-05,7.1318083,-0.52680665,0.42365419926809356,0.0,0.0,0.29400418259159483,0.0,13891.960168284366,0.3476983208570891,-0.937606462047463,1.430524515762915,229.78417719541858,0.2431295286384077,0.0,1.0,221.32682598608085,28.117254249628648,82.88009914437565,0.41985245097195206,217.01558,2.5626549198012105e-05,12310.579950427813,0.0,0.002484909199732499,0.0030222945,165.7601982887513,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13891.960168284366,0.0,2.6744683e-05,-1.7008517e-07,128275.305,0.44256762,-291.54797,0.0,0.0,1.0,-3.0219215875227535e-13,2.3496647e-12,2.2404823e-16,0.0,0.0,0.0,7.480000000000002e-16,2.758919258890453e-14,2.047472643083299e-12,1358.158518109273,1.0423478108656503e-12,7.373791183208339e-14,6.109712694658338e-14,0.0,2.6744683e-05,-1.7008517e-07,128275.305,0.44256762,-291.54797,0.0,0.0,1.0,-3.0219215875227535e-13,2.3496647e-12,2.2404823e-16,0.0,0.0,0.0,7.480000000000002e-16,2.758919258890453e-14,2.047472643083299e-12,1358.158518109273,1.0423478108656503e-12,7.373791183208339e-14,6.109712694658338e-14,0.0
124,124,125,-61.54549597639787,-18.52068844575541,12352.02,,,232.3402590585333,-0.7770632248323562,34610D,216.67761,7.0429506,-0.60656524,238.4330236746555,66728.0284349143,0.3969240340614338,0.529284821954602,38.84269991032632,38.1036282865716,0.0,2.463936194136925e-05,18286.28725004259,0.4191667325155868,0.323689165919386,0.8647294863310928,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8080097296339445,19.051732031543327,13.06675050156463,36.28235539,1450000000000000.0,13.8164647888341,819.996739673108,1776.40547759848,0.00246393619414,0.0295378415744964,0.264642410977301,19.0518141432858,8.95943633219968,8.959215582844223,0.0024639361941369,0.7526846018596486,584609602715129.4,4.359918924677112,353288421439533.75,0.015967134451720457,8.786954698109325e-06,3.0968000000000004,35.8,2023-11-06 05:05:00,2.4639361941369246e-05,0.4191666413431703,0.0,124,182.8628725004259,2.4639361941369246e-05,7.0429506,-0.60656524,0.4191666413431703,0.0,0.0,0.29400448110384153,0.0,13895.064309163427,0.3476212910977282,-0.9376350238635226,1.4305197170097408,229.78414273826843,0.24055366532119452,0.0,1.0,221.3163245210708,28.117254249628648,82.75599059765221,0.4156638735972733,217.01526,2.537009940756578e-05,12310.642004701174,0.0,0.002469188625543097,0.0031250364,165.51198119530443,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.064309163427,0.0,2.6539004e-05,-1.6641013e-07,128274.9,0.43770882,-291.678,0.0,0.0,1.0,-3.021897612367083e-13,2.3497335e-12,2.2376496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7589833234890012e-14,2.0475437143523487e-12,1358.2132628933173,1.0382474075315716e-12,7.356232493991005e-14,6.09516406644969e-14,0.0,2.6539004e-05,-1.6641013e-07,128274.9,0.43770882,-291.678,0.0,0.0,1.0,-3.021897612367083e-13,2.3497335e-12,2.2376496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7589833234890012e-14,2.0475437143523487e-12,1358.2132628933173,1.0382474075315716e-12,7.356232493991005e-14,6.09516406644969e-14,0.0
125,125,126,-61.66902796945319,-18.477210703115382,12352.02,,,232.4145677004444,-0.7768271054875451,34610D,216.67433,6.9548845,-0.67651784,238.3600320687588,66689.18573500398,0.39689775548267286,0.528400887277074,38.75321220683697,38.0491226732624,0.0,2.438327486994704e-05,18286.28725004259,0.4149878764451548,0.3229434350569747,0.8626203465961586,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8077684715789144,19.0245229484915,13.029647230874025,36.28235539,1450000000000000.0,13.7991883614191,819.722652515272,1775.63770898235,0.00243832748699,0.0295182085951483,0.264200443638537,19.0245613366312,8.95042267849419,8.95020444319911,0.0024383274869947,0.7515898364626927,583417895239540.5,4.357365060546342,353152978175633.06,0.01594872386292109,8.763704769456235e-06,3.0968000000000004,35.8,2023-11-06 05:06:00,2.4383274869947045e-05,0.4149882575604936,0.0,125,182.8628725004259,2.4383274869947045e-05,6.9548845,-0.67651784,0.4149882575604936,0.0,0.0,0.2940089317219559,0.0,13898.161512892386,0.3475444699594646,-0.9376635011562489,1.4304570699478865,229.78369289550886,0.23814817475701108,0.0,1.0,221.30615690731497,28.117254249628648,82.6861222989168,0.4117488477461991,217.01196,2.512047803526079e-05,12310.676938850542,0.0,0.002458827247430975,0.0031851658,165.3722445978336,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13898.161512892386,0.0,2.629975e-05,-1.6014637e-07,128274.87,0.4349687,-291.8709,0.0,0.0,1.0,-3.0218526987886636e-13,2.3498328e-12,2.2328212e-16,0.0,0.0,0.0,7.48e-16,2.7590700826287104e-14,2.047647592810934e-12,1358.2656504510642,1.035370871066274e-12,7.343947182325758e-14,6.084984808212772e-14,0.0,2.629975e-05,-1.6014637e-07,128274.87,0.4349687,-291.8709,0.0,0.0,1.0,-3.0218526987886636e-13,2.3498328e-12,2.2328212e-16,0.0,0.0,0.0,7.48e-16,2.7590700826287104e-14,2.047647592810934e-12,1358.2656504510642,1.035370871066274e-12,7.343947182325758e-14,6.084984808212772e-14,0.0
126,126,127,-61.792559962508506,-18.43373296047535,12352.02,,,232.48887634235555,-0.7765860088044514,34610D,216.6662,6.862223,-0.74721104,238.3010493375374,66650.43252279714,0.3968981906201306,0.52711827895694,38.62158862207261,37.966200973098,0.0,2.4372871344296127e-05,18286.28725004259,0.4152532576752758,0.321846571850605,0.8595167325693468,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8075837880984807,18.98301460950637,12.97531088637925,36.28235539,1450000000000000.0,13.7746057436351,819.318063332349,1774.47492202887,0.00243728713443,0.029488195945511,0.26355913947847,18.983100486549,8.93778446011012,8.937566625948614,0.0024372871344296,0.7499738167960149,581661769372502.0,4.355411067407615,353049347804953.4,0.015921787580651433,8.729435571714914e-06,3.0968000000000004,35.8,2023-11-06 05:07:00,2.4372871344296127e-05,0.4152530286642541,0.0,126,182.8628725004259,2.4372871344296127e-05,6.862223,-0.74721104,0.4152530286642541,0.0,0.0,0.2940199638654785,0.0,13901.25177697958,0.34746785724845036,-0.9376918940564489,1.4304580891854515,229.78370021437408,0.23828132761289791,0.0,1.0,221.30670291774248,28.117254249628648,82.61847739103676,0.41220280436898254,217.00348,2.512047617516323e-05,12310.710761304483,0.0,0.0024610645045996193,0.003219123,165.23695478207352,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.25177697958,0.0,2.6215677e-05,-1.5511985e-07,128274.18,0.43312854,-292.0354,0.0,0.0,0.9999999999999999,-3.021849265025036e-13,2.3499468e-12,2.2289466e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7591798803863847e-14,2.0477618574280884e-12,1358.3158980854678,1.0311707890083982e-12,7.326120929597047e-14,6.070214484523268e-14,0.0,2.6215677e-05,-1.5511985e-07,128274.18,0.43312854,-292.0354,0.0,0.0,0.9999999999999999,-3.021849265025036e-13,2.3499468e-12,2.2289466e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7591798803863847e-14,2.0477618574280884e-12,1358.3158980854678,1.0311707890083982e-12,7.326120929597047e-14,6.070214484523268e-14,0.0
127,127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,-0.7763399356838016,34610D,216.65741,6.749671,-0.81301165,238.2216586996979,66611.81093417507,0.3968889515206016,0.525667532636208,38.47402424343818,37.8734458601376,0.0,2.442466204064844e-05,18286.28725004259,0.4166144854219964,0.3206168686953182,0.8560308174252326,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8073311045095158,18.93661724043757,12.914266915406628,36.28235538999999,1450000000000000.0,13.7466508589099,818.85936346155,1773.16739548486,0.00244246620406,0.029454571274547,0.262833766318104,18.9367229300688,8.92336078730265,8.92314284255438,0.0024424662040648,0.7481416669422835,579687912961022.9,4.352739014147395,352907633516729.1,0.015891247588864104,8.690848500870012e-06,3.0968000000000004,35.8,2023-11-06 05:08:00,2.4424662040648436e-05,0.4166146970476214,0.0,127,182.8628725004259,2.4424662040648436e-05,6.749671,-0.81301165,0.4166146970476214,0.0,0.0,0.29403189253887296,0.0,13904.33509893258,0.347391452771978,-0.9377202026942655,1.4304362397990242,229.7835433189132,0.23904230220305356,0.0,1.0,221.30964166557428,28.117254249628648,82.4781281606762,0.4138577843276103,216.99394,2.5190218673063372e-05,12310.780935919662,0.0,0.0024675880375107794,0.003296265,164.9562563213524,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.33509893258,0.0,2.6169644e-05,-1.5396742e-07,128272.38,0.43063924,-292.01645,0.0,0.0,0.9999999999999999,-3.0219122372030746e-13,2.3500282e-12,2.2280582e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7592685375983188e-14,2.0478368887638194e-12,1358.3661457198716,1.0263979133392585e-12,7.305957821224329e-14,6.053507909014444e-14,0.0,2.6169644e-05,-1.5396742e-07,128272.38,0.43063924,-292.01645,0.0,0.0,0.9999999999999999,-3.0219122372030746e-13,2.3500282e-12,2.2280582e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7592685375983188e-14,2.0478368887638194e-12,1358.3661457198716,1.0263979133392585e-12,7.305957821224329e-14,6.053507909014444e-14,0.0
