,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,0.9835512441743436,34610D,216.53087,4.941364,0.044077884,236.22851382542387,66340.68429825803,0.329271195948029,0.6122069433653494,36.73241660192097,36804.3483296476,0.0,2023-11-06 15:10:00,2.3794567013012348e-05,0.1828628725004259,0.4126531144540206,0.3061034716826747,0.8137598271153735,0.0125554668340935,0.0007040972472535,0.0001517327525086,3.628235539e-05,1450000000000000.0,116.03770404546832,45.43799933657624,0.0440788999223051,0.0008995693861694,0.0007346483320384,0.4611926383815246,0.0258631934143837,0.005573510677303,0.0013327385934844,5.32620040727854e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.575954385557004,1.7361177130111838,0.8008102457789714,18.4021741648238,12.555466834093512,36.28235539,1450000000000000.0,13.7860785939623,790.014419239051,1179.70723171562,0.0023794567013,0.017888811153128,0.205887219604264,18.4021936633095,11.5092734694257,11.508999617763044,15.087250172411915,0.6451466544066031,1.2012662149613282,325539792411069.44,4.540723767959646
130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,0.983948646387437,34610D,216.49785,4.9301734,0.14960249,236.18543393690044,66303.9518816561,0.329804007284507,0.6086831421947153,36.52098853168292,36658.40374103663,0.0,2023-11-06 15:11:00,2.4125143551306825e-05,0.1828628725004259,0.4202017072990173,0.3043415710973576,0.8085852434539748,0.0125228414403862,0.000703743055457,0.0001515084764326,3.628235539e-05,1450000000000000.0,115.36980277158632,45.17646281369177,0.0438251862380194,0.0008943915558779,0.0007304197706336,0.4573465486284282,0.0257013920575995,0.005533239330248,0.0013250674851006,5.295543337094023e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.559201609844484,1.7336013740784966,0.8007252575497296,18.329201870518315,12.522841440386204,36.28235539,1450000000000000.0,13.7437663002926,788.889735596281,1177.48187809991,0.00241251435513,0.0178365148433607,0.204847179046375,18.3293425945654,11.4847088035601,11.484431739995767,15.097642416249569,0.6414044879580524,1.1947606903427805,323222267685486.6,4.493609012589889
131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,0.9843412465539756,34610D,216.47003,4.8156495,0.23263992,236.043948413945,66267.43089312442,0.3300330045724937,0.6065252763949264,36.391516583695584,36575.71840069166,0.0,2023-11-06 15:12:00,2.447500930129449e-05,0.1828628725004259,0.4278530028371067,0.3032626381974632,0.8052148772977175,0.012502085148873,0.000703444627048,0.0001513474741337,3.628235539e-05,1450000000000000.0,114.96080088789434,45.01630601403144,0.0436698199004347,0.0008912208142945,0.0007278303316739,0.4549698390259888,0.0255994168109319,0.0055077641148391,0.0013203699378707,5.27676990463586e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.536741031000767,1.7302287928060744,0.8002970066575963,18.287859200345828,12.502085148873077,36.28235539,1450000000000000.0,13.7153781620928,788.175477978591,1176.35771676322,0.00244750093013,0.0178081839550335,0.204224963638519,18.2879137993938,11.468039871679,11.467759198165961,15.090214543359743,0.6390279344181093,1.1925641522525834,321925746033536.5,4.466118309969069
132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,0.9847290388875886,34610D,216.44421,4.6952996,0.31491104,235.8979891932889,66231.03937654072,0.3303737198723609,0.6036246525176893,36.21747915106136,36460.92488193348,0.0,2023-11-06 15:13:00,2.4718923894286585e-05,0.1828628725004259,0.4335836140386146,0.3018123262588446,0.8008863557298956,0.0124744409038867,0.000703167857462,0.0001511632115232,3.628235539e-05,1450000000000000.0,114.4110166382028,44.8010217098629,0.0434609749812736,0.0008869586730872,0.0007243495830212,0.4517928033576666,0.0254669672173285,0.0054747504617502,0.0013140554498887,5.251534476903897e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.517848231158546,1.72739252585993,0.7998498074631032,18.230462440966736,12.474440903886784,36.28235538999999,1450000000000000.0,13.678010945738,787.246454188288,1174.63709768298,0.00247189238943,0.0177679614299501,0.203363401955082,18.2305555164829,11.44551122293,11.445228309202472,15.095159248141258,0.6359682700614107,1.1873640623060562,320317760283143.3,4.431556002265809
133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,0.9851120176374446,34610D,216.41808,4.5380297,0.41657588,235.71938214486397,66194.82189738966,0.3305935207026535,0.6013088642911706,36.07853185747024,36372.74750308496,0.0,2023-11-06 15:14:00,2.4865222427447734e-05,0.1828628725004259,0.4376480667358582,0.3006544321455853,0.7973055224925147,0.0124519632220003,0.0007028876397052,0.0001509994084668,3.628235539e-05,1450000000000000.0,113.97208213774849,44.62914390769069,0.0432942382289642,0.0008835558822237,0.0007215706371494,0.449248551792988,0.0253591541013264,0.0054478369688288,0.0013090141148021,5.231387119333185e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.485567723742982,1.7225495673652909,0.7992925123776597,18.18637375154248,12.451963222000368,36.28235539,1450000000000000.0,13.6462983939888,786.482607513378,1173.59914715441,0.00248652224274,0.0177396705897795,0.202708495850581,18.1864350389246,11.426846672529,11.42656254850965,15.077445067758783,0.6334536308497796,1.1860947717767576,319188476254501.75,4.405786567064867
134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,0.9854901770883052,34610D,216.38803,4.3885336,0.5292741,235.5423143858092,66158.7433655322,0.3310949702671903,0.5971910285556391,35.83146171333835,36205.6524597956,0.0,2023-11-06 15:15:00,2.508331142592216e-05,0.1828628725004259,0.4432316079015412,0.2985955142778195,0.7912900873533986,0.0124127359514639,0.0007025657206324,0.0001507554655084,3.628235539e-05,1450000000000000.0,113.19158755243583,44.32351813939954,0.042997754056006,0.0008775051848164,0.0007166292342667,0.4447664730026591,0.0251739567199472,0.0054017886904418,0.0013000498280265,5.195561948434061e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.459713546096465,1.7186695843507411,0.798747561202557,18.1028262298978,12.412735951463953,36.28235538999999,1450000000000000.0,13.5928607909323,785.164782009482,1171.11373238674,0.00250833114259,0.0176817770516864,0.201474117535052,18.1030081833757,11.3944496045909,11.394163801231835,15.08627941195621,0.6291165859576018,1.1787019506279413,316708202097048.0,4.353952599524511
135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,0.9858637799458768,34610D,216.3547,4.1747994,0.65918124,235.2925145148232,66122.91190381885,0.3313706563090486,0.5941198986690974,35.647193920145845,36087.72406882855,0.0,2023-11-06 15:16:00,2.5326483839987963e-05,0.1828628725004259,0.4494907977498329,0.2970599493345487,0.7865626501435098,0.0123826725594883,0.0007022086194418,0.0001505407563859,3.628235539e-05,1450000000000000.0,112.60948559374071,44.09557887922041,0.042776632704175,0.0008729925041668,0.0007129438784029,0.4414075299777484,0.0250317668296426,0.0053663555357764,0.0012933641584669,5.168843118421147e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.42236866051182,1.713066010641478,0.7979619040702365,18.043862034414275,12.38267255948831,36.28235538999999,1450000000000000.0,13.5524197688568,784.201627783938,1169.69634723324,0.002532648384,0.0176442311024482,0.200621901366266,18.0447780645429,11.3703963749619,11.370108410094993,15.06893262325606,0.6259474470110473,1.1766740598099439,314986107981550.9,4.317297160372884
136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,0.9862336604126632,34610D,216.31772,3.941931,0.7791854,235.03628268734536,66087.2647098987,0.3318656159896761,0.5895753950800475,35.374523704802854,35904.27464702193,0.0,2023-11-06 15:17:00,2.5652895619846465e-05,0.1828628725004259,0.4575007965109623,0.2947876975400237,0.7798400496014359,0.0123387271982975,0.0007018126724518,0.0001502584091332,3.628235539e-05,1450000000000000.0,111.7481203834722,43.75828582284113,0.0424494284457634,0.00086631486624,0.000707490474096,0.4364765977632736,0.0248262890179794,0.0053153196557291,0.0012834710408096,5.1293059371964136e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.39376905728843,1.7087730754249213,0.7971610769422821,17.952137323510964,12.338727198297583,36.28235538999999,1450000000000000.0,13.4993652992208,782.936747222731,1167.26843763901,0.00256528956198,0.0175853292131663,0.199390255678999,17.952551181002,11.338443156908,11.338152300470512,15.073566543919897,0.6217994376065457,1.1701519441688677,312382175743081.2,4.264509096274239
137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,0.986598664881284,34610D,216.30034,3.6103776,0.82645524,234.7127398180397,66051.89018619391,0.3320750379264765,0.5864802325139697,35.18881395083818,35787.58600404445,0.0,2023-11-06 15:18:00,2.601735755538442e-05,0.1828628725004259,0.465062219381442,0.2932401162569849,0.775245948569002,0.0123077780323024,0.0007016265789828,0.0001500828286313,3.628235539e-05,1450000000000000.0,111.1614632706978,43.528562857186834,0.0422265767410058,0.0008617668722654,0.0007037762790167,0.4330961113269058,0.0246894071507918,0.0052812367339249,0.0012767330535169,5.102378022871536e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.361627930281385,1.703948590005934,0.7960957035487511,17.893793002022228,12.307778032302496,36.28235539,1450000000000000.0,13.4593256397143,782.076643898618,1165.89214372982,0.00260173575554,0.0175503777983653,0.198555100481917,17.8939665186405,11.3134373950862,11.31314305699821,15.064274530142118,0.6189918308434255,1.1672410745908761,310791110350464.8,4.2311128705835515
138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,0.9869587876864708,34610D,216.28043,3.3080013,0.8629638,234.402682751742,66016.70137224307,0.3323648057999608,0.5829182546648102,34.97509527988861,35648.36091641404,0.0,2023-11-06 15:19:00,2.6437977696344655e-05,0.1828628725004259,0.4738187142118624,0.2914591273324051,0.770019299280091,0.0122724390306914,0.0007014134928017,0.0001498820370271,3.628235539e-05,1450000000000000.0,110.48632598916812,43.26419286122222,0.0419701143358663,0.0008565329456299,0.0006995019055977,0.4292297244150586,0.0245320037413389,0.0052421385257699,0.001268978836744,5.071388815583849e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.33553618873249,1.7000307396569398,0.7950805962699473,17.824180458207017,12.272439030691483,36.28235539,1450000000000000.0,13.4147406146188,781.091191612713,1164.07082539914,0.00264379776963,0.0175068400854501,0.197573364796523,17.824373261404,11.2854954881735,11.285197130383468,15.066897616428212,0.6157780527374361,1.162138983012609,308856543068950.3,4.191331344762877
139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,0.9873140231995432,34610D,216.26564,2.9480817,0.8424193,234.07651104221935,65981.72627696318,0.3325224846689653,0.5801220446993456,34.807322681960734,35543.648757277304,0.0,2023-11-06 15:20:00,2.705610671637976e-05,0.1828628725004259,0.4858403420798624,0.2900610223496728,0.7658637916878891,0.0122440720786175,0.0007012552540876,0.0001497242113316,3.628235539e-05,1450000000000000.0,109.95633235231396,43.05665815758543,0.0417687872183528,0.0008524242289459,0.0006961464536392,0.4261833677816263,0.0244088179114486,0.0052114989371235,0.0012628916517213,5.047061788884306e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.306320909074072,1.695642231336025,0.794001445293046,17.77182437863865,12.244072078617538,36.28235539,1450000000000000.0,13.3772565788448,780.33507073993,1162.86614451573,0.00270561067164,0.0174771171482118,0.196814579743149,17.772000203374,11.2612725585173,11.260967880568593,15.060400911108,0.61333072751877,1.1592991838825195,307436459721751.6,4.161751243458585
140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,0.9876643658284552,34610D,216.24353,2.5998552,0.8075883,233.7662725644452,65946.91895428122,0.3328339743819036,0.576383045293074,34.58298271758444,35394.554823674625,0.0,2023-11-06 15:21:00,2.764416911946127e-05,0.1828628725004259,0.4978443897366731,0.288191522646537,0.7603876904269063,0.0122068433222059,0.0007010185694873,0.0001495094365256,3.628235539e-05,1450000000000000.0,109.24764240484924,42.77914962165196,0.0414995792611013,0.000846930189002,0.0006916596543516,0.4221490516481097,0.0242433130732883,0.0051704822594826,0.0012547520694056,5.014532494049744e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.287795257108217,1.692857246845159,0.792989567434623,17.697277411837312,12.206843322205955,36.28235538999999,1450000000000000.0,13.3300855667849,779.31215766157,1160.79826565389,0.00276441691195,0.0174311316392689,0.195764670954271,17.6974931145206,11.2307493859579,11.230438929804839,15.076594188181424,0.6100198799237826,1.1521855040476927,305373901592205.44,4.119813510019582
141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,0.9880098100178512,34610D,216.22075,2.18403,0.6781209,233.42191305461265,65912.33597156363,0.3328522399566476,0.5744160427783974,34.464962566703846,35327.74189228244,0.0,2023-11-06 15:22:00,2.8148772665238048e-05,0.1828628725004259,0.5084522785712374,0.2872080213891987,0.7572191235672389,0.0121861145667291,0.0007007749885455,0.0001493620295715,3.628235539e-05,1450000000000000.0,108.87481674821744,42.63315869501266,0.0413579550800446,0.0008440398995927,0.000689299251334,0.4199939823758831,0.0241521837479035,0.0051477567580694,0.0012504700203481,4.997419572172058e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.28288897268265,1.6921157464256984,0.7918631455808632,17.663870946141223,12.186114566729106,36.28235539,1450000000000000.0,13.3024577517319,778.725931468124,1159.57859600022,0.00281487726652,0.0174078098621886,0.195171636628283,17.6638452927555,11.2117284238159,11.211412836304715,15.095611575879758,0.6081290492855301,1.1468009774598082,304308358903849.1,4.097375251271837
142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,0.988351057859052,34610D,216.20187,1.8114899,0.542714,233.1225323414968,65877.87100899694,0.3326171751453837,0.5743923892480597,34.46354335488358,35346.67394492344,0.0,2023-11-06 15:23:00,2.8495344182447643e-05,0.1828628725004259,0.5159912431762953,0.2871961946240298,0.7567016990287909,0.0121840721910701,0.0007005731089195,0.0001493033855476,3.628235539e-05,1450000000000000.0,108.87033345807724,42.63140312999099,0.0413562520258602,0.0008440051433849,0.0006892708670976,0.4199063001959766,0.0241442317125127,0.0051455237008529,0.0012504185280005,4.997213786458119e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.274531047606851,1.6908583854983303,0.7908820758147367,17.67333697246172,12.184072191070124,36.28235539,1450000000000000.0,13.2972857334422,778.669698900414,1159.69828153155,0.00284953441824,0.0174115940371333,0.195137869107003,17.6733647888682,11.2073523360835,11.207032987821249,15.090325294825094,0.6079488605671874,1.1471683067905765,304391525701185.1,4.097723183512534
143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,0.988687903073486,34610D,216.20103,1.534635,0.3638705,232.93118215847477,65843.40746564206,0.3325695784655798,0.5736684965816627,34.420109794899766,35326.071877574286,0.0,2023-11-06 15:24:00,2.807509978119444e-05,0.1828628725004259,0.508438012598791,0.2868342482908314,0.7555821564545603,0.0121761986625488,0.0007005641113487,0.0001492676499855,3.628235539e-05,1450000000000000.0,108.73312684208835,42.57767581629101,0.0413041317538797,0.0008429414643648,0.0006884021958979,0.4191060948494438,0.0241134936309908,0.0051378089013288,0.0012488426561413,4.990915920260466e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.269240795232106,1.6900697342250313,0.790234463409028,17.663035938787143,12.176198662548869,36.28235539,1450000000000000.0,13.2855451718751,778.457146033134,1159.34828529221,0.00280750997812,0.0174056277155069,0.194922801428075,17.6630047615556,11.1988377905162,11.198523390854598,15.094705568656517,0.6072677672027025,1.145526255248674,304061144863187.8,4.090355972284287
144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.82643189675557,0.9890197934720228,34610D,216.19406,1.3281466,0.24074262,232.7858200465568,65808.98735584714,0.3325176995120777,0.5732343227753454,34.39405936652072,35315.868369603944,0.0,2023-11-06 15:25:00,2.812265503540352e-05,0.1828628725004259,0.5097661907384193,0.2866171613876727,0.7548032061833831,0.0121712311917281,0.0007004895446547,0.0001492282099253,3.628235539e-05,1450000000000000.0,108.65083353883897,42.54545143638614,0.0412728712398248,0.0008423034946903,0.0006878811873304,0.4186180481719481,0.0240926789844831,0.0051325639113311,0.0012478974852408,4.987138608145505e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.263124500624524,1.6891519261287269,0.7897540682395957,17.657934184801974,12.171231191728191,36.28235538999999,1450000000000000.0,13.2781083196614,778.322414224016,1159.18130696524,0.00281226550354,0.0174022081281191,0.19479351661309,17.6579207693763,11.1936091775811,11.193294392424193,15.093560948679183,0.6068360395937099,1.1450054171024544,303867682686672.06,4.085899678684217
145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,0.9893467235581216,34610D,216.19524,1.2043123,0.16557708,232.68344324164548,65774.59329648063,0.3325261445900684,0.5726162819093626,34.35697691456176,35294.21004929193,0.0,2023-11-06 15:26:00,2.9385534791746895e-05,0.1828628725004259,0.5325760510918178,0.2863081409546813,0.753921637392065,0.0121644840430329,0.0007005020442739,0.0001492041923812,3.628235539e-05,1450000000000000.0,108.53369007310056,42.499580443312894,0.0412283722974741,0.0008413953530096,0.0006871395382912,0.4179348974440371,0.0240671325637248,0.0051262049931976,0.0012465520465401,4.981761652611454e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.25994776662176,1.6886612854064145,0.7894045358104642,17.647105024645963,12.164484043032928,36.28235538999999,1450000000000000.0,13.2692161850912,778.159306661406,1158.8595869485,0.00293855347917,0.0173958652052035,0.194613732780734,17.6470772091169,11.1873557586846,11.187027021912831,15.097755810098942,0.6063133861945222,1.1436046729016764,303540749880463.44,4.079257433513946
146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,0.9896686878729308,34610D,216.1893,1.1057192,0.14076127,232.60415006690965,65740.23631956607,0.3325064938665376,0.5723247044941161,34.339482269646965,35286.17822366479,0.0,2023-11-06 15:27:00,3.0712018724043705e-05,0.1828628725004259,0.5570515789649684,0.286162352247058,0.7533978500261247,0.0121609547937985,0.0007004386841351,0.0001491748335852,3.628235539e-05,1450000000000000.0,108.47842448981476,42.4779395675533,0.0412073787235763,0.000840966912726,0.0006867896453929,0.4176008915236229,0.0240527017748342,0.0051225865529782,0.0012459172996159,4.97922492909881e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.249899913916948,1.6871394799507424,0.7891463914638216,17.643089111832396,12.160954793798531,36.28235539,1450000000000000.0,13.2642558672448,778.065911013067,1158.86299426546,0.0030712018724,0.0173942375770419,0.194542691630383,17.6430814071557,11.184318413999,11.183974931551493,15.088400794225976,0.6060141140314622,1.1443675602359273,303445043996894.1,4.0766832814233025
147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,0.9899856809953363,34610D,216.1911,1.0270698,0.08602527,232.5541128508791,65705.89683729642,0.3326650775781383,0.5709796200789247,34.25877720473548,35227.61593037611,0.0,2023-11-06 15:28:00,3.180761990685106e-05,0.1828628725004259,0.5767865098049779,0.2854898100394623,0.7516099865294804,0.0121476457687859,0.0007004579723406,0.0001491247225865,3.628235539e-05,1450000000000000.0,108.22347718975938,42.37810740225779,0.0411105326456825,0.0008389904621567,0.0006851755440947,0.4161634899548863,0.0239968336157005,0.0051088306468093,0.001242989129769,4.967522694686645e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.253429638087368,1.6876565009005284,0.7889733648126438,17.613807965188055,12.147645768785972,36.28235538999999,1450000000000000.0,13.2482962001195,777.710711462705,1157.92692159374,0.00318076199069,0.017375857520244,0.194150479481778,17.6137413697289,11.1735768583266,11.173221464745113,15.107656281657006,0.6048759310470808,1.140094338309544,302639457986064.0,4.060960523453748
148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.9902976975420154,34610D,216.20021,0.90799874,-0.015128636,232.48148078979767,65671.63806009169,0.3324865356232908,0.5717707685718316,34.3062461143099,35268.50951469618,0.0,2023-11-06 15:29:00,3.2156492364741895e-05,0.1828628725004259,0.5824153137711496,0.2858853842859158,0.7527093703529754,0.0121546478390038,0.0007005553292887,0.0001491788070372,3.628235539e-05,1450000000000000.0,108.37343147510497,42.43682644340135,0.0411674953371718,0.0008401529660647,0.0006861249222861,0.4169803401976298,0.0240334235432697,0.0051177648692596,0.0012447114136161,4.974405686574935e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.249410640099644,1.6870498544275905,0.7887102915647434,17.634254757348092,12.154647839003816,36.28235539,1450000000000000.0,13.2559929288357,777.986695698436,1158.57352294371,0.00321564923647,0.0173886312331469,0.194368067712365,17.6344002850649,11.1778819796842,11.177522549765673,15.09645162273901,0.605760280592981,1.1427624376260461,303054431729664.7,4.07034327226772
149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.9906057632163304,34610D,216.21733,0.8182496,-0.23761067,232.4822598232447,65637.33181397738,0.3325548459227718,0.571287391445668,34.27724348674008,35245.81516843489,0.0,2023-11-06 15:30:00,3.1791247328131345e-05,0.1828628725004259,0.5745047492190899,0.285643695722834,0.7522926153832779,0.0121501405684649,0.0007007384056082,0.0001492051483388,3.628235539e-05,1450000000000000.0,108.2818121746119,42.40095019309748,0.041132692184088,0.0008394426976344,0.0006855448697348,0.4164733266633911,0.0240193809495428,0.0051143411990846,0.0012436591299754,4.970200305577311e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.25394880417514,1.6877345435564193,0.7886817424105302,17.622907584217447,12.150140568464936,36.28235539,1450000000000000.0,13.2500084945962,777.870843804373,1158.21600524477,0.00317912473281,0.0173833067304005,0.194229433024086,17.6228550003026,11.1733306002368,11.17297539741255,15.108685791714882,0.6053890508028629,1.1405700874451674,302796916082498.9,4.065286418483969
150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.990908863468465,34610D,216.2291,0.7323217,-0.4510492,232.48350781887416,65603.05457049064,0.3324407879195912,0.5720428348166662,34.32257008899997,35280.128756419406,0.0,2023-11-06 15:31:00,3.195411003006085e-05,0.1828628725004259,0.5765552874683976,0.2860214174083331,0.7534391015616023,0.0121572722223241,0.0007008642638431,0.0001492667211931,3.628235539e-05,1450000000000000.0,108.4249989111509,42.457019200092965,0.0411870841067999,0.0008405527368734,0.0006864514017799,0.417268827941772,0.0240554628186326,0.0051232175001087,0.0012453036858672,4.976772662904995e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.253747647167526,1.6877025435845605,0.7886645023008558,17.640064378209704,12.15727222232412,36.28235538999999,1450000000000000.0,13.2585019664416,778.129531113287,1158.75891013303,0.00319541100301,0.0173943514098306,0.194440838944178,17.6401660725703,11.1783897176118,11.178032533530304,15.101581808806246,0.6062179749751524,1.1426541287538368,303184875850773.6,4.0740647808181665
151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.9912069311859606,34610D,216.24033,0.69834787,-0.71407586,232.53658762381403,65568.73200040164,0.3324862903043509,0.5720088100132775,34.32052860079665,35274.805128348395,0.0,2023-11-06 15:32:00,3.2412776606505416e-05,0.1828628725004259,0.5839677970529181,0.2860044050066387,0.7535809149299016,0.0121571455359379,0.0007009844110452,0.000149296608575,3.628235539e-05,1450000000000000.0,108.4185498499166,42.454493879185456,0.0411846343209559,0.0008405027412439,0.0006864105720159,0.4172396610702042,0.0240581555279895,0.005123938524602,0.0012452296158667,4.976476647115514e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.260567804676027,1.688720184432689,0.7888240697153237,17.6374025641742,12.157145535937907,36.28235539,1450000000000000.0,13.2584063668848,778.159061687007,1158.68008032977,0.00324127766065,0.0173947350623043,0.194440838944178,17.6375120963616,11.1781431707773,11.177780867863074,15.11107175309859,0.6063126012112859,1.1414794110536741,303158062130357.6,4.074111153482784
152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.991499961053258,34610D,216.2484,0.6652199,-0.95237666,232.5942810937207,65534.41147180084,0.3324042976465827,0.5728619588349855,34.371717530099126,35309.944881813324,0.0,2023-11-06 15:33:00,3.309403733771379e-05,0.1828628725004259,0.5956096179381785,0.2864309794174927,0.7548550638116517,0.0121654086885263,0.0007010707769487,0.0001493536021711,3.628235539e-05,1450000000000000.0,108.58025567758312,42.51781458473262,0.0412460610361189,0.0008417563476758,0.0006874343506019,0.4181459910802401,0.0240970067138888,0.0051335398259307,0.0012470868707917,4.9838990418643736e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.26088738422118,1.6887604394056277,0.7890050783413981,17.65497244090666,12.165408688526314,36.28235538999999,1450000000000000.0,13.2692956113063,778.384205920037,1159.19839523999,0.00330940373377,0.0174048703230796,0.194675045132486,17.6550177761562,11.1850902373193,11.18472008977504,15.102126592279022,0.6070340416939811,1.1437426983365382,303626526956989.94,4.083506945514293
153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.49520967395557,0.9917879477935884,34610D,216.2625,0.7011939,-1.1179036,232.692194629649,65500.039754270736,0.3324781321914699,0.5728781746787687,34.37269048072612,35303.92611440274,0.0,2023-11-06 15:34:00,3.39320708114415e-05,0.1828628725004259,0.6095618437457407,0.2864390873393843,0.7551365012654276,0.0121659302773316,0.0007012216344221,0.0001493942606083,3.628235539e-05,1450000000000000.0,108.5833292286138,42.51901812465822,0.0412472285768713,0.0008417801750381,0.0006874538096145,0.4181757558328151,0.0241028741983808,0.0051350826794882,0.0012471221717321,4.984040119705287e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.266756373926343,1.689631151713856,0.7893114812256656,17.65196305720137,12.165930277331643,36.28235539,1450000000000000.0,13.269893774801,778.429696300863,1159.13365640834,0.00339320708114,0.0174044884081581,0.194675045132486,17.6512035684256,11.1853356770449,11.184956148320854,15.109676408446335,0.6071798087067956,1.1428926501557743,303565753332607.5,4.08331472701888
