,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
107,107,107,132.71972033442285,34.50187683105469,9646.92,885974.0,TVJ571,179.026666512,-0.5605608645910488,34610D,242.59694,-4.1734657,-1.2225043,176.40392592039504,65618.445104093,0.2566863889559335,0.559247858061388,27.706097390158128,35.0171149922896,0.0,0.0001207285309289,27896.51621734957,0.1509590419737232,0.2308841449179844,0.410994432336665,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5649666604563287,17.509047027714978,8.996257706609471,24.67374856111233,410710671675968.94,7.28907726463034,668.502921176288,1352.55266351288,0.0120728530929,0.0194809303426965,0.279623929030694,17.5085574961448,14.3537256235571,14.351992928534935,0.01207285309289,0.5145843539441347,3764711342729545.5,0.01187711807887059,4.145251885546203e-05,3.16,35.8,2023-08-05 16:47:00,0.00012072853092894663,0.15095912716068666,0.0,278.9651621734957,107,0.00012072853092894663,-4.1734657,-1.2225043,0.15095912716068666,0.0,0.0,0.4005964544304701,0.0,10810.880335119671,-0.8321447799502827,-0.554558441646591,1.737683298758093,231.80434779433838,0.11179386730064315,inf,0.0,222.67358525280594,0.0,0.0,0.0,0 days,0.000105282605,1.0264678e-06,100451.85,0.1347948,-287.69482,0.0,0.0,1.0,-4.682266848835614e-13,1.9889108e-12,2.9006106e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0806954956118158e-14,1.5206841464367316e-12,1300.156709981816,6.060461159311807e-13,7.931297862855249e-14,0.0,0.000105282605,1.0264678e-06,100451.85,0.1347948,-287.69482,0.0,0.0,0.0,-4.682266848835614e-13,1.9889108e-12,2.9006106e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0806954956118158e-14,1.5206841464367316e-12,1300.156709981816,6.060461159311807e-13,7.931297862855249e-14,0.0
108,108,108,132.65436172485352,34.4209574036679,9646.92,885974.0,TVJ571,181.084444288,-0.5606130753977272,34610D,242.73431,-3.8821692,-1.0075399,177.07272101101103,65590.73900670285,0.25799717276201434,0.568132473043454,28.233110565432025,35.6200346676334,80.7686383465328,0.000113589550899,27896.51621734957,0.1400083581062228,0.2352759213786002,0.4199023642682981,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5669480721003411,17.810493041368137,9.154661256252393,25.418140159159925,409083695207423.5,7.38823074645564,671.298899215822,1357.92753462725,0.0113589550899,0.0195768323104203,0.284066236521727,17.8100173338167,14.5103269015859,14.508678867269229,0.0113589550899,0.5233894289501477,3647201263402289.5,0.012087893437525189,4.112421249645056e-05,3.16,35.8,2023-08-05 16:48:00,0.00011358955089905313,0.1400085784900948,0.0,278.9651621734957,108,0.00011358955089905313,-3.8821692,-1.0075399,0.1400085784900948,0.0002337845,5.2150493e-09,0.40036974591553,0.0,10864.601952585908,-0.8320487917880196,-0.5547024500433515,1.7407422822087313,231.82281980106984,0.10382550406354693,inf,0.0,222.6612891463207,0.0,0.0,0.0,0 days,9.980355e-05,9.842571e-07,100448.625,0.12796824,-287.39017,0.0,0.0,0.9999999999999999,-4.682509754924076e-13,1.9907416e-12,2.8680731e-16,0.0,0.0,0.0,7.480000000000001e-16,2.082718516093041e-14,1.5224906034271311e-12,1300.7163242693305,6.27344517927333e-13,8.05730018330011e-14,0.0,9.980355e-05,9.842571e-07,100448.625,0.12796824,-287.39017,0.0,0.0,0.0,-4.682509754924076e-13,1.9907416e-12,2.8680731e-16,0.0,0.0,0.0,7.480000000000001e-16,2.082718516093041e-14,1.5224906034271311e-12,1300.7163242693305,6.27344517927333e-13,8.05730018330011e-14,0.0
109,109,109,132.58872518734057,34.33964538574219,9669.78,885974.0,TVJ571,181.598888732,-0.5606612532670227,34610D,242.676,-3.4965758,-0.8136694,176.9949937667565,65562.50589613742,0.2564684941126295,0.54894577991518,27.182408529141224,34.2281895710164,0.0,0.0001052810159275,27800.013493776034,0.1301087952641204,0.2265200710761768,0.4052920344253943,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5667672674879326,17.114584938807873,8.872032601259694,24.00711954980304,411496807675901.75,7.17631635770205,666.459388890079,1347.88354145488,0.0105281015928,0.0193870817892805,0.27447288995759,17.1140947855082,14.1575144181499,14.156024057555626,0.01052810159275,0.5082491044111475,3810922675810995.0,0.011709429351864885,4.125519946843086e-05,3.16,35.8,2023-08-05 16:49:00,0.00010528101592757717,0.1301086991188581,0.0,278.0001349377603,109,0.00010528101592757717,-3.4965758,-0.8136694,0.1301086991188581,0.0003801057,9.047284e-09,0.3990806102185338,0.0,10802.076432168418,-0.8338163647040642,-0.5520419095971781,1.7311415745032044,231.76474803792505,0.09642839944310382,inf,0.0,222.5813139309734,0.0,0.0,0.0,0 days,9.3306124e-05,9.555465e-07,100689.53,0.121771574,-287.34958,0.0,0.0,0.9999999999999999,-4.668627501310912e-13,1.9881189e-12,2.845942e-16,0.0,0.0,0.0,7.480000000000001e-16,2.080892408895489e-14,1.5212561449081764e-12,1301.278466861197,5.867036327533732e-13,7.785192966419478e-14,0.0,9.3306124e-05,9.555465e-07,100689.53,0.121771574,-287.34958,0.0,0.0,0.0,-4.668627501310912e-13,1.9881189e-12,2.845942e-16,0.0,0.0,0.0,7.480000000000001e-16,2.080892408895489e-14,1.5212561449081764e-12,1301.278466861197,5.867036327533732e-13,7.785192966419478e-14,0.0
110,110,110,132.52384185791016,34.25862975039725,9669.78,885974.0,TVJ571,181.084444288,-0.5606908906993562,34610D,242.80437,-3.232385,-0.6199868,176.99266469144257,65535.32348760827,0.2558949512060485,0.539065796363598,26.67964674753951,33.5374211936864,0.0,9.718260501682535e-05,27800.013493776034,0.1185013613084789,0.2223303895628292,0.3985819149367957,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5666099769630857,16.76921005550144,8.740554735963256,23.357899758715345,413701877429902.4,7.0756996683825,664.163814101491,1342.17721449629,0.00971826050168,0.0192674324302099,0.269532898181799,16.7687105968432,13.9890407898455,13.987681430525935,0.0097182605016825,0.5011861361662884,3874728720861928.0,0.011533598677352205,4.116454718517722e-05,3.16,35.8,2023-08-05 16:50:00,9.718260501682535e-05,0.11850142229547247,0.0,278.0001349377603,110,9.718260501682535e-05,-3.232385,-0.6199868,0.11850142229547247,0.00046786436,1.1572925e-08,0.3988696174018322,0.0,10821.468941529263,-0.8331266110132538,-0.5530823175817237,1.7297951593428804,231.75658119021645,0.08793753292715487,inf,0.0,222.54318234855864,0.0,0.0,0.0,0 days,8.709313e-05,9.314008e-07,100686.016,0.11388071,-287.5717,0.0,0.0,1.0000000000000002,-4.668881936245467e-13,1.9898807e-12,2.8273298e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0829634735251437e-14,1.5229924434334014e-12,1301.8385604414116,5.68140319724681e-13,7.645074249292255e-14,0.0,8.709313e-05,9.314008e-07,100686.016,0.11388071,-287.5717,0.0,0.0,0.0,-4.668881936245467e-13,1.9898807e-12,2.8273298e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0829634735251437e-14,1.5229924434334014e-12,1301.8385604414116,5.68140319724681e-13,7.645074249292255e-14,0.0
111,111,111,132.45878219604492,34.177535752118644,9669.78,885974.0,TVJ571,180.0555554,-0.5607118500128221,34610D,242.92032,-3.0466611,-0.4510627,176.3690591374203,65508.64384086073,0.2554441628869023,0.542318500992602,26.805448501286254,33.7994352909356,26.961316264377352,9.050876098268876e-05,27800.013493776034,0.1090367637803605,0.2233787375107187,0.4009951170161693,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5644788359129623,16.90010011609259,8.779777290851507,23.526082115707347,412256482994478.9,7.10095803531014,665.155302657766,1345.05746948194,0.00905087609827,0.0193320320261735,0.271159250496301,16.8997176454678,14.0264225782981,14.025153179061272,0.0090508760982688,0.5042213718375426,3840491898606651.0,0.011602725063247185,4.1131250926763664e-05,3.16,35.8,2023-08-05 16:51:00,9.050876098268876e-05,0.10903675265215267,0.0,278.0001349377603,111,9.050876098268876e-05,-3.0466611,-0.4510627,0.10903675265215267,0.012427694,3.8206466e-08,0.39867923015000517,0.0,10838.144357902524,-0.8342580641849355,-0.5513741763470649,1.728737911119881,231.75016437355,0.08100695317419332,inf,0.0,222.51244999976092,0.0,0.0,0.0,0 days,8.5307416e-05,9.60421e-07,100682.35,0.11227549,-287.7052,0.0,0.0,1.0,-4.669144942624705e-13,1.991491e-12,2.8496994e-16,0.0,0.0,0.0,7.48e-16,2.0852463335660724e-14,1.524576414405289e-12,1302.3920113036704,5.755921589313184e-13,7.691204366557163e-14,0.0,8.5307416e-05,9.60421e-07,100682.35,0.11227549,-287.7052,0.0,0.0,0.0,-4.669144942624705e-13,1.991491e-12,2.8496994e-16,0.0,0.0,0.0,7.48e-16,2.0852463335660724e-14,1.524576414405289e-12,1302.3920113036704,5.755921589313184e-13,7.691204366557163e-14,0.0
112,112,112,132.39388602120536,34.09620666503906,9677.4,885974.0,TVJ571,177.997777624,-0.5607242457224535,34610D,242.96931,-2.8392715,-0.30409414,175.4859276543521,65481.838392359445,0.2545941967101776,0.539101444133176,26.604855656850443,33.6556620575526,26.97232674154928,8.40924809374367e-05,27767.906058058437,0.1006745229824022,0.2217071304737537,0.3985012534244294,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5615957170894148,16.82815435163209,8.726288858124308,23.25967917987576,411228517352027.6,7.06138820199247,664.485851092197,1344.04831975004,0.00840924809374,0.0193177830356894,0.269550722066588,16.8278310287763,13.9535018883169,13.95232860238987,0.0084092480937436,0.5021675001593137,3861740552120996.0,0.011547435397315304,4.1133597347419786e-05,3.16,35.8,2023-08-05 16:52:00,8.409248093743669e-05,0.10067456310430177,0.0,277.67906058058446,112,8.409248093743669e-05,-2.8392715,-0.30409414,0.10067456310430177,0.023257677,5.8045167e-08,0.39813848528309426,0.0,10538.289307650943,-0.83388731570983,-0.5519347286575235,1.7247628156555443,231.72600696068102,0.0748307050597237,inf,0.0,222.46834939771026,0.0,0.0,0.0,0 days,8.4187646e-05,9.999411e-07,100759.78,0.112417586,-287.8149,0.0,0.0,1.0,-4.664711587131576e-13,1.9915638e-12,2.880163e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0862221114698643e-14,1.52509267844676e-12,1302.9462085240662,5.696439942629648e-13,7.645579808812232e-14,0.0,8.4187646e-05,9.999411e-07,100759.78,0.112417586,-287.8149,0.0,0.0,0.0,-4.664711587131576e-13,1.9915638e-12,2.880163e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0862221114698643e-14,1.52509267844676e-12,1302.9462085240662,5.696439942629648e-13,7.645579808812232e-14,0.0
113,113,113,132.33078002929688,34.01716329283634,9685.02,885974.0,TVJ571,177.48333318,-0.5606867163038698,34610D,243.01187,-2.6309001,-0.17571789,174.39466377019625,65455.2335367026,0.25422147624428965,0.545102284750606,26.8771593564203,34.1931007116646,53.96164104362772,7.803693333211556e-05,27735.82865588881,0.0929039935965361,0.2239763279701691,0.4029941822951858,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5580545314476512,17.09700612119461,8.803245814931511,23.6104476215916,407814866730371.7,7.11721840772145,666.300765826806,1348.79158483689,0.00780369333321,0.0194195234032104,0.272551142375303,17.0965503558323,14.0349037778262,14.033808622438334,0.0078036933332115,0.5077591895090198,3797799781729524.0,0.01167752146195085,4.1059385862039086e-05,3.16,35.8,2023-08-05 16:53:00,7.803693333211557e-05,0.09290408054865328,0.0,277.3582865588881,113,7.803693333211557e-05,-2.6309001,-0.17571789,0.09290408054865328,0.031299688,6.856608e-08,0.39760890926951403,0.0,10622.752138635053,-0.8341022965037506,-0.5516097886796146,1.721900386292608,231.70858087613115,0.0690840696980342,inf,0.0,222.43203637890085,0.0,0.0,0.0,0 days,8.337552e-05,1.0394598e-06,100837.06,0.11303318,-287.94717,0.0,0.0,0.9999999999999997,-4.660281633887057e-13,1.9915669e-12,2.9106252e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0871066020914723e-14,1.5255387303334118e-12,1303.4848302981259,5.826438475198468e-13,7.730684210515877e-14,0.0,8.337552e-05,1.0394598e-06,100837.06,0.11303318,-287.94717,0.0,0.0,0.0,-4.660281633887057e-13,1.9915669e-12,2.9106252e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0871066020914723e-14,1.5255387303334118e-12,1303.4848302981259,5.826438475198468e-13,7.730684210515877e-14,0.0
114,114,114,132.26726531982422,33.93746586169227,9700.26,885974.0,TVJ571,174.396666516,-0.5606490915062472,34610D,242.96199,-2.307167,-0.085109524,173.2326435675306,65428.35637734617,0.25233398205035273,0.529624821316044,26.027194553962627,33.1967660412948,0.0,7.912029135278555e-05,27671.763866214973,0.0944660002202701,0.2168932879496885,0.3905300070680357,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5543930229455493,16.598805504810397,8.56355528216491,22.491248357488008,408664749704737.25,6.94726526477103,662.161974559877,1340.18260048827,0.00791202913528,0.0192572333930642,0.264812410658022,16.5983830206474,13.7513216593926,13.750233736893168,0.0079120291352785,0.4951077103975869,3982572041795612.0,0.011336614089334708,4.1635042163177846e-05,3.16,35.8,2023-08-05 16:54:00,7.912029135278555e-05,0.09446599523466748,0.0,276.7176386621497,114,7.912029135278555e-05,-2.307167,-0.085109524,0.09446599523466748,0.031060643,5.933189e-08,0.3967719444045353,0.0,10445.035681619289,-0.8359111418128901,-0.5488647948202457,1.7135877834666058,231.6578290363204,0.07021082988683233,inf,0.0,222.38969338078613,0.0,0.0,0.0,0 days,9.0089125e-05,1.1026505e-06,100996.484,0.11815308,-287.7335,0.0,0.0,0.9999999999999999,-4.65108846541995e-13,1.989714e-12,2.9593346e-16,0.0,0.0,0.0,7.48e-16,2.086379850967661e-14,1.5246050029408299e-12,1304.0217009334606,5.492376299944665e-13,7.511181585889843e-14,0.0,9.0089125e-05,1.1026505e-06,100996.484,0.11815308,-287.7335,0.0,0.0,0.0,-4.65108846541995e-13,1.989714e-12,2.9593346e-16,0.0,0.0,0.0,7.48e-16,2.086379850967661e-14,1.5246050029408299e-12,1304.0217009334606,5.492376299944665e-13,7.511181585889843e-14,0.0
115,115,115,132.20518112182617,33.858932236493644,9700.26,885974.0,TVJ571,173.367777628,-0.5605777471183615,34610D,243.03098,-2.014522,-0.005686174,171.96568854696366,65402.32918279221,0.2517278029218943,0.535369538661226,26.27064907580081,33.7228661148934,-26.99582288449549,8.358029935420205e-05,27671.763866214973,0.0990761836700365,0.2189220756316734,0.394248362843841,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.550260325934149,16.86177847473844,8.62813936457783,22.79407091979472,405953207212510.06,7.0005213475299,663.794562156995,1344.59286118942,0.00835802993542,0.0193533764480114,0.267684769330613,16.8614330574467,13.8314247154593,13.830268777454732,0.0083580299354202,0.500060891013896,3893798460212935.0,0.011479199616402844,4.1243857412013396e-05,3.16,35.8,2023-08-05 16:55:00,8.358029935420205e-05,0.09907626630180792,0.0,276.7176386621497,115,8.358029935420205e-05,-2.014522,-0.005686174,0.09907626630180792,0.025760826,4.3362803e-08,0.39665931145360667,0.0,10395.233443222456,-0.8355439733167919,-0.5494235785384427,1.7122061835979459,231.6493726805216,0.0736876901979329,inf,0.0,222.39430909926173,0.0,0.0,0.0,0 days,9.9947996e-05,1.1778437e-06,100993.65,0.12583257,-287.30392,0.0,0.0,1.0,-4.651295612609436e-13,1.990808e-12,3.0172963e-16,0.0,0.0,0.0,7.48e-16,2.0883548199574123e-14,1.5256783521908701e-12,1304.5490527513475,5.625737963945285e-13,7.592653626856602e-14,0.0,9.9947996e-05,1.1778437e-06,100993.65,0.12583257,-287.30392,0.0,0.0,0.0,-4.651295612609436e-13,1.990808e-12,3.0172963e-16,0.0,0.0,0.0,7.48e-16,2.0883548199574123e-14,1.5256783521908701e-12,1304.5490527513475,5.625737963945285e-13,7.592653626856602e-14,0.0
116,116,116,132.14338652941646,33.78080749511719,9692.64,885974.0,TVJ571,171.824444296,-0.5604887254667291,34610D,243.15964,-1.7341883,0.06441869,171.53058074148882,65376.05853371641,0.25255415345251525,0.554718692265514,27.263341787823165,35.145295282661,27.000794530239645,8.841487892139302e-05,27703.78126576986,0.1035323774566057,0.2271945148985263,0.4093573838554053,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5487228457932368,17.57307650310398,8.905479828114446,24.101691468601505,401642714871871.75,7.19938287900083,669.088525875354,1356.72150049561,0.00884148789214,0.0195969509399843,0.277359346132757,17.5726476413305,14.1531887783038,14.151937536460013,0.0088414878921393,0.5164213039710538,3708978765354881.0,0.011873581480064439,4.1041105758222555e-05,3.16,35.8,2023-08-05 16:56:00,8.841487892139302e-05,0.10353231339080685,0.0,277.0378126576986,116,8.841487892139302e-05,-1.7341883,0.06441869,0.10353231339080685,0.02063413,2.9151435e-08,0.3969081408419652,0.0,10250.633644875059,-0.8355860088153869,-0.5493596471092248,1.7160895808810095,231.67312642768937,0.07710003313490589,inf,0.0,222.42814398267137,0.0,0.0,0.0,0 days,0.000110065484,1.2556899e-06,100909.47,0.13574141,-286.84134,0.0,0.0,1.0,-4.656220035107189e-13,1.993472e-12,3.0773027e-16,0.0,0.0,0.0,7.48e-16,2.0917780075622642e-14,1.5278499851921071e-12,1305.0736589220498,6.037908148244916e-13,7.867064871204902e-14,0.0,0.000110065484,1.2556899e-06,100909.47,0.13574141,-286.84134,0.0,0.0,0.0,-4.656220035107189e-13,1.993472e-12,3.0773027e-16,0.0,0.0,0.0,7.48e-16,2.0917780075622642e-14,1.5278499851921071e-12,1305.0736589220498,6.037908148244916e-13,7.867064871204902e-14,0.0
117,117,117,132.08251330317285,33.703765869140625,9700.26,885974.0,TVJ571,170.795555408,-0.5603698061370039,34610D,243.12053,-1.2914968,0.1357261,171.4343194183135,65348.79519192858,0.2522216488737624,0.550555611317454,27.03666772173662,34.8551715853544,0.0,0.0001006382421803,27671.763866214973,0.1181894989918455,0.2253055643478051,0.4061517366583643,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5484589739673725,17.427764924253122,8.841158278675632,23.799271194253528,401811148382405.6,7.15359319534257,668.031808318806,1354.58708415838,0.010063824218,0.0195576048129506,0.275277805658727,17.4275857926772,14.0752310056109,14.073814641644596,0.01006382421803,0.5131145308284252,3745792102161425.0,0.011788271342119041,4.108175027536297e-05,3.16,35.8,2023-08-05 16:57:00,0.00010063824218034329,0.11818955635713765,0.0,276.7176386621497,117,0.00010063824218034329,-1.2914968,0.1357261,0.11818955635713765,0.014495029,2.0035568e-08,0.39651320762049697,0.0,10225.086540414755,-0.8355906431224406,-0.5493525981791896,1.7133621616894246,231.65644848615568,0.08798113223914661,inf,0.0,222.4518642300545,0.0,0.0,0.0,0 days,0.00012381551,1.3266774e-06,100988.82,0.15450805,-285.90558,0.0,0.0,1.0,-4.651659427009841e-13,1.9926677e-12,3.1320224e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0918726996763982e-14,1.527501905428571e-12,1305.5863961985633,5.948183093904449e-13,7.808023724153039e-14,0.0,0.00012381551,1.3266774e-06,100988.82,0.15450805,-285.90558,0.0,0.0,0.0,-4.651659427009841e-13,1.9926677e-12,3.1320224e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0918726996763982e-14,1.527501905428571e-12,1305.5863961985633,5.948183093904449e-13,7.808023724153039e-14,0.0
118,118,118,132.02184677124023,33.62691588320975,9700.26,885974.0,TVJ571,170.281110964,-0.560236386098407,34610D,243.12187,-0.7737079,0.18410262,171.53876804856998,65321.758524206845,0.253615041778777,0.569688191309008,28.08199828114688,36.2436040433426,54.0004488713045,0.0001207185087232,27671.763866214973,0.1417518799564177,0.2340166523428906,0.4218946298379829,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5487916296190188,18.1222552826576,9.12847966873712,25.210977653282622,397214496102300.06,7.35441493174038,673.08490152444,1365.55731121866,0.0120718508723,0.0197718758360679,0.284844095654504,18.1218020216713,14.4065286478732,14.40478972313935,0.01207185087232,0.5290741945240445,3570933268229189.0,0.012173298186649218,4.089114135603022e-05,3.16,35.8,2023-08-05 16:58:00,0.00012071850872329544,0.14175204946899833,0.0,276.7176386621497,118,0.00012071850872329544,-0.7737079,0.18410262,0.14175204946899833,0.009830876,2.2709353e-08,0.39651102218280593,0.0,10212.004323243982,-0.8363509816155906,-0.548194341042151,1.7165904900041877,231.67618689337107,0.10552261713720024,inf,0.0,222.53345530534338,0.0,0.0,0.0,0 days,0.00013933095,1.405665e-06,100987.56,0.17662929,-284.44345,0.0,0.0,1.0,-4.651774026314019e-13,1.9931927e-12,3.1929084e-16,0.0,0.0,0.0,7.479999999999999e-16,2.09314901588301e-14,1.5280153315364344e-12,1306.0948033189775,6.358057332974132e-13,8.079363504199655e-14,0.0,0.00013933095,1.405665e-06,100987.56,0.17662929,-284.44345,0.0,0.0,0.0,-4.651774026314019e-13,1.9931927e-12,3.1929084e-16,0.0,0.0,0.0,7.479999999999999e-16,2.09314901588301e-14,1.5280153315364344e-12,1306.0948033189775,6.358057332974132e-13,8.079363504199655e-14,0.0
119,119,119,131.96143948301977,33.55009460449219,9715.5,885974.0,TVJ571,171.309999852,-0.5600901878229861,34610D,242.98753,-0.252191,0.27010605,172.00470272004495,65293.6765259257,0.2543521091604861,0.574473187751764,28.367079694716708,36.554952581874,80.98734930153391,0.0001430494040286,27607.81895290408,0.1699466593613784,0.2363923307893058,0.4264223725456452,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5504343461582719,18.27785224042525,9.20543268700067,25.606336631866235,395063575047856.5,7.40334744789338,674.356972356149,1368.42147671704,0.0143049404029,0.0198295556738051,0.287236593875882,18.277476290937,14.4852763521737,14.483204538396055,0.01430494040286,0.5331543341858245,3528137070081739.5,0.012266739383630319,4.085380253193885e-05,3.16,35.8,2023-08-05 16:59:00,0.0001430494040286968,0.16994680279266275,0.0,276.07818952904086,119,0.0001430494040286968,-0.252191,0.27010605,0.16994680279266275,0.0081581455,3.2071952e-08,0.3958134617939699,0.0,10266.97726930356,-0.8361918958754702,-0.5484369729259571,1.7143496632601085,231.66248968982384,0.1263430748232654,inf,0.0,222.5976077348351,0.0,0.0,0.0,0 days,0.00015470177,1.4849601e-06,101148.484,0.1967143,-282.78177,0.0,0.0,1.0,-4.642473774324785e-13,1.9905217e-12,3.2540317e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0914967939268083e-14,1.5262742124260002e-12,1306.6030205245656,6.453312840858025e-13,8.147224706550538e-14,0.0,0.00015470177,1.4849601e-06,101148.484,0.1967143,-282.78177,0.0,0.0,0.0,-4.642473774324785e-13,1.9905217e-12,3.2540317e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0914967939268083e-14,1.5262742124260002e-12,1306.6030205245656,6.453312840858025e-13,8.147224706550538e-14,0.0
120,120,120,131.9007344148597,33.47287452827066,9738.36,885974.0,TVJ571,172.853333184,-0.5599398677905021,34610D,242.77449,0.2937157,0.3872162,172.34095534835117,65265.30944623098,0.25369178877353493,0.560499904135538,27.60342678550764,35.503804710368,0.0,0.0001703528832594,27512.12597561516,0.2062138450397759,0.2300285565458969,0.4151212523535849,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5517523312411093,17.75163294298388,8.989770415372856,24.55805918653361,396792789995984.7,7.25102602713713,670.673198383601,1361.10698627927,0.0170352883259,0.0196956593294464,0.280249952067769,17.751902355184,14.2290210944487,14.226597552536653,0.01703528832594,0.5214109202253161,3660861529886293.0,0.011971154641541436,4.1057721796786684e-05,3.16,35.8,2023-08-05 17:00:00,0.000170352883259432,0.2062139728146053,0.0,275.12125975615163,120,0.000170352883259432,0.2937157,0.3872162,0.2062139728146053,0.0072970763,5.5654045e-08,0.3947876421940097,0.0,10456.206933537282,-0.8365063544889995,-0.5479572236037448,1.7069360863416583,231.61706041323845,0.15298198666653412,inf,0.0,222.65615571228278,0.0,0.0,0.0,0 days,0.00017368015,1.5514191e-06,101390.33,0.218733,-280.7645,0.0,0.0,0.9999999999999998,-4.628468771053218e-13,1.986095e-12,3.3052607e-16,0.0,0.0,0.0,7.48e-16,2.088075344689566e-14,1.5232482603380463e-12,1307.1111762464175,6.132443065229665e-13,7.949054480442531e-14,0.0,0.00017368015,1.5514191e-06,101390.33,0.218733,-280.7645,0.0,0.0,0.0,-4.628468771053218e-13,1.986095e-12,3.3052607e-16,0.0,0.0,0.0,7.48e-16,2.088075344689566e-14,1.5232482603380463e-12,1307.1111762464175,6.132443065229665e-13,7.949054480442531e-14,0.0
