,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
208,208,208,125.10865060997264,28.15379994337328,9806.94,885974.0,,165.62581042157376,-0.5030472574942162,34610D,244.3441,-1.7403142,-6.895709,161.1030357527421,62937.96809314028,0.31726303194549593,0.411365605980696,25.90040866328989,34.8598218008528,0.0,0.0009129515368392,27226.657274512538,0.9293635328311136,0.2158367388607491,0.5656815327916362,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.51411469404384,17.42982280157217,10.533625901783674,22.87467098090128,1438416236894385.0,11.3117619960843,793.300907364384,1684.33637266137,0.0912951536839,0.0272228975877765,0.205682802990348,17.4299109004264,7.55550735652412,7.548615836095548,0.09129515368392,0.6383989201429185,466544767813842.5,5.882796515960987,516886174970428.8,0.01398360237677576,6.7609551947354135e-06,3.16,35.8,2023-08-05 18:28:00,0.0009129515368392746,0.929364753706581,0.0,272.26657274512536,208,0.0009129515368392746,-1.7403142,-6.895709,0.929364753706581,0.35775387,1.7050435e-05,0.3881815737907684,0.0,10019.47414661831,-0.6634828776340986,-0.7481914668628451,1.847694992659443,232.45125796705543,0.7002590836484895,inf,0.0,226.36878233726065,0.0,0.0,0.0,0 days,0.0009157823,3.4619333e-07,102076.414,0.8329568,-216.99173,0.0,0.0,0.9999999999999999,-4.589866999882482e-13,2.0006058e-12,2.3762323e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1026672413945874e-14,1.5416191672510942e-12,1336.297461747499,5.320781144986542e-13,5.834019933266709e-14,0.0,0.0009157823,3.4619333e-07,102076.414,0.8329568,-216.99173,0.0,0.0,0.0,-4.589866999882482e-13,2.0006058e-12,2.3762323e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1026672413945874e-14,1.5416191672510942e-12,1336.297461747499,5.320781144986542e-13,5.834019933266709e-14,0.0
209,209,209,125.03223154811305,28.093996245135536,9806.94,885974.0,,165.68484502990165,-0.5020097836944528,34610D,244.1885,-1.7665782,-6.674671,161.20848129682165,62912.067684477,0.3174072764791273,0.410620034741188,25.85915635675413,34.7896905842746,0.0,0.0009537665415313,27226.657274512538,0.986615818358889,0.2154929696396177,0.5634731550170098,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5146150776454875,17.39477132837763,10.518149079301336,22.802209098305628,1434996017560508.5,11.3002166456551,792.644278601656,1682.75947819889,0.0953766541531,0.0271874717564193,0.205310017370594,17.3948452921373,7.55164066780568,7.544445028563014,0.09537665415313,0.6361580306284108,465900278565368.5,5.8880850059708285,517142234311489.3,0.013947144172377232,6.737991960737698e-06,3.16,35.8,2023-08-05 18:29:00,0.0009537665415313338,0.9866171897670084,0.0,272.26657274512536,209,0.0009537665415313338,-1.7665782,-6.674671,0.9866171897670084,0.40088472,2.4622468e-05,0.3884289279982018,0.0,10022.598781955454,-0.6632763594598339,-0.7483745526016429,1.8481504555714814,232.4538645819432,0.7422532011290689,inf,0.0,226.73060844985224,0.0,0.0,0.0,0 days,0.00094304094,3.3964523e-07,102083.55,0.8792901,-213.23712,0.0,0.0,1.0,-4.589456378890253e-13,1.9998198e-12,2.3711848e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1016481169054275e-14,1.5408740522531665e-12,1336.5606117996797,5.294729992130578e-13,5.82344618230231e-14,0.0,0.00094304094,3.3964523e-07,102083.55,0.8792901,-213.23712,0.0,0.0,0.0,-4.589456378890253e-13,1.9998198e-12,2.3711848e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1016481169054275e-14,1.5408740522531665e-12,1336.5606117996797,5.294729992130578e-13,5.82344618230231e-14,0.0
210,210,210,124.95581248625344,28.034192546897792,9806.94,885974.0,,165.74387963822952,-0.5009640259981603,34610D,244.04356,-1.8515136,-6.4178205,161.29221799587503,62886.208528120245,0.31752549733098295,0.40987819834791,25.81727749559175,34.7217373973604,0.0,0.0009931982200301,27226.657274512538,1.0428964691164415,0.2151439791299312,0.561341381840034,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5150352157413088,17.36079939347394,10.50279025172524,22.73131987422598,1431650028109563.2,11.2883277791831,792.014006064424,1681.25188143409,0.099319822003,0.0271537009545616,0.204939099173955,17.3608686986802,7.54737262212968,7.539884022739062,0.09931982200301,0.6340070875078302,465245097544252.5,5.892530465365774,517357473573048.0,0.013911888399028448,6.715345337125804e-06,3.16,35.8,2023-08-05 18:30:00,0.000993198322683444,1.0428967466542056,1.0,272.26657274512536,210,0.000993198322683444,-1.8515136,-6.4178205,1.0428967466542056,0.51582444,4.4292985e-05,0.3886596199649312,0.0,10025.718070080584,-0.6630703246836867,-0.7485571083917849,1.8485334175564818,232.45605583389167,0.7834682421834765,inf,0.0,227.12659824670519,0.0,0.0,0.0,0 days,0.0009700031,3.5470578e-07,102091.05,0.92902404,-209.11714,0.0,0.0,1.0000000000000002,-4.589024230885841e-13,1.9989798e-12,2.382794e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1007285756386335e-14,1.5400774116030122e-12,1336.82376185186,5.269078940337724e-13,5.812925399225929e-14,0.0,0.0009700031,3.5470578e-07,102091.05,0.92902404,-209.11714,0.0,0.0,0.0,-4.589024230885841e-13,1.9989798e-12,2.382794e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1007285756386335e-14,1.5400774116030122e-12,1336.82376185186,5.269078940337724e-13,5.812925399225929e-14,0.0
211,211,211,124.87939342439384,27.97438884866005,9806.94,885974.0,,165.80291424655738,-0.4999099947193684,34610D,243.90593,-1.9578825,-6.1330867,161.35199892023363,62860.39125062465,0.3176579999774062,0.409707503655152,25.812495488817103,34.7088963035044,0.0,0.0009972269747286,27226.657274512538,1.062128783181148,0.2151041290734758,0.5600743315374076,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5153714494859054,17.354420285057124,10.501170372735102,22.70491833991052,1430403868958363.0,11.2890377940976,791.599805329841,1680.29590519318,0.0997226974729,0.0271320890912099,0.204853751827576,17.3544481517522,7.55023880169785,7.542717000841866,0.09972269747286,0.632610040099286,465328117214634.06,5.8960914754876725,517529888432417.1,0.013897462545363701,6.707927474158736e-06,3.16,35.8,2023-08-05 18:31:00,0.0009972274220089487,1.0621300097929252,1.0,272.26657274512536,211,0.0009972274220089487,-1.9578825,-6.1330867,1.0621300097929252,0.74906754,7.6834986e-05,0.3888789308422673,0.0,10003.409569721409,-0.6685386673972725,-0.7436773831404845,1.8488988005665112,232.45814612696768,0.7968303686660357,inf,0.0,227.26708645005098,0.0,0.0,0.0,0 days,0.0009824941,3.877397e-07,102098.81,0.9698944,-205.1024,0.0,0.0,1.0,-4.588575939811362e-13,1.9980315e-12,2.4082576e-16,0.0,0.0,0.0,7.48e-16,2.0998085349403282e-14,1.5391738136862155e-12,1337.0843042727158,5.258336159702869e-13,5.810504593437658e-14,0.0,0.0009824941,3.877397e-07,102098.81,0.9698944,-205.1024,0.0,0.0,0.0,-4.588575939811362e-13,1.9980315e-12,2.4082576e-16,0.0,0.0,0.0,7.48e-16,2.0998085349403282e-14,1.5391738136862155e-12,1337.0843042727158,5.258336159702869e-13,5.810504593437658e-14,0.0
212,212,212,124.8036836424515,27.91422666422212,9806.94,885974.0,,165.86194885488524,-0.4988445184323719,34610D,243.76297,-2.0481904,-5.8669415,161.43609502254137,62834.57875513583,0.31780208948070193,0.409354816528084,25.79633556140859,34.676674983217,0.0,0.0009894569645538,27226.657274512538,1.069559990001728,0.2149694630117382,0.5585263377788742,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5157912927654631,17.338296102287263,10.499907324597965,22.66401572447469,1428473255080990.5,11.2859844941746,791.118482025129,1679.15847942611,0.0989456964554,0.0271056934899016,0.204677408264042,17.3383374916085,7.55108546993256,7.543621381218955,0.09894569645538,0.6309930268034893,465158881995762.0,5.9005421528587085,517745377000854.4,0.01388248851223789,6.695459237367564e-06,3.16,35.8,2023-08-05 18:32:00,0.000989456982462324,1.0695600398456135,1.0,272.26657274512536,212,0.000989456982462324,-2.0481904,-5.8669415,1.0695600398456135,0.99504673,0.00010990904,0.3891069971968626,0.0,10002.432589883634,-0.6692477889088722,-0.7430392971038514,1.8492769292025886,232.46030895058118,0.8012693894308301,inf,0.0,227.3165003911862,0.0,0.0,0.0,0 days,0.0009864756,4.2551227e-07,102106.516,0.9975032,-201.81168,0.0,0.0,1.0000000000000002,-4.588131049895428e-13,1.996948e-12,2.437374e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0987489759534678e-14,1.5381347965791265e-12,1337.3429062589166,5.244606091094739e-13,5.805502756386611e-14,0.0,0.0009864756,4.2551227e-07,102106.516,0.9975032,-201.81168,0.0,0.0,0.0,-4.588131049895428e-13,1.996948e-12,2.437374e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0987489759534678e-14,1.5381347965791265e-12,1337.3429062589166,5.244606091094739e-13,5.805502756386611e-14,0.0
213,213,213,124.72808826049445,27.85400665943001,9806.94,885974.0,,165.9209834632131,-0.4977701972795558,34610D,243.62427,-2.1036754,-5.6324883,161.52989319025525,62808.782419574425,0.31798504195241517,0.4094638968883,25.81097671269024,34.6857300222398,0.0,0.0009852297171657,27226.657274512538,1.0804041822285286,0.215091472605752,0.5576875206113219,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5162378582503744,17.34284957951062,10.50356762882547,22.658794776502923,1428226825005555.2,11.2931873844678,790.801839645291,1678.42916648675,0.0985229717166,0.0270890200006215,0.20473194844415,17.3428650111199,7.55774658660418,7.55030779898687,0.09852297171657,0.6299292616934309,465589251666669.25,5.90528119126708,517974825117696.3,0.013875815618608933,6.69501531552736e-06,3.16,35.8,2023-08-05 18:33:00,0.0009852297776033563,1.08040435287596,1.0,272.26657274512536,213,0.0009852297776033563,-2.1036754,-5.6324883,1.08040435287596,1.1642957,0.00013073976,0.38932852332195345,0.0,10005.499357279403,-0.6690429873590621,-0.7432237086272625,1.8497662642070105,232.46310727236838,0.8082825615461735,inf,0.0,227.39544189113928,0.0,0.0,0.0,0 days,0.0009842742,4.6822933e-07,102113.59,1.0057677,-199.72772,0.0,0.0,1.0000000000000002,-4.587722684674345e-13,1.9957226e-12,2.4703017e-16,0.0,0.0,0.0,7.480000000000001e-16,2.097538462180157e-14,1.5369503419452133e-12,1337.6017567809467,5.239444229342582e-13,5.807049742781622e-14,0.0,0.0009842742,4.6822933e-07,102113.59,1.0057677,-199.72772,0.0,0.0,0.0,-4.587722684674345e-13,1.9957226e-12,2.4703017e-16,0.0,0.0,0.0,7.480000000000001e-16,2.097538462180157e-14,1.5369503419452133e-12,1337.6017567809467,5.239444229342582e-13,5.807049742781622e-14,0.0
214,214,214,124.6524928785374,27.7937866546379,9806.94,885974.0,,165.980018071541,-0.4966875494152755,34610D,243.49461,-2.0481327,-5.4490066,161.67393520662955,62782.97144286174,0.31819438018158014,0.409414916995392,25.815992226210582,34.673493160185,0.0,0.0009945749045464,27226.657274512538,1.1054180912240388,0.2151332685517548,0.5567374356222551,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5168357191629956,17.336722031153382,10.50293517209431,22.642203634387418,1427443718867515.5,11.2967139939216,790.459744582886,1677.59932275525,0.0994574904546,0.0270699536166104,0.204707458497696,17.3367465800925,7.56216509998323,7.55465143325512,0.09945749045464,0.6287799878915602,465771720301983.7,5.911634016145733,518282403993702.3,0.013863381501903143,6.690432516185919e-06,3.16,35.8,2023-08-05 18:34:00,0.0009945748520733368,1.105417941058659,1.0,272.26657274512536,214,0.0009945748520733368,-2.0481327,-5.4490066,1.105417941058659,1.1649226,0.00012285267,0.38953583935385216,0.0,10008.560783992509,-0.6688386692276137,-0.7434075830564515,1.8503491094276827,232.46643948875573,0.8259348041380141,inf,0.0,227.59918394608144,0.0,0.0,0.0,0 days,0.0009718972,5.268618e-07,102119.41,0.98483723,-199.4344,0.0,0.0,1.0,-4.58738973845844e-13,1.9941956e-12,2.5154975e-16,0.0,0.0,0.0,7.480000000000001e-16,2.096048475344585e-14,1.535456537887386e-12,1337.860607302977,5.229035798353966e-13,5.806355106022011e-14,0.0,0.0009718972,5.268618e-07,102119.41,0.98483723,-199.4344,0.0,0.0,0.0,-4.58738973845844e-13,1.9941956e-12,2.5154975e-16,0.0,0.0,0.0,7.480000000000001e-16,2.096048475344585e-14,1.535456537887386e-12,1337.860607302977,5.229035798353966e-13,5.806355106022011e-14,0.0
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,-0.4955965858321501,34610D,243.36336,-1.972443,-5.324542,161.8547764161207,62757.15545063552,0.31840289267484695,0.408905006141964,25.791308192349327,34.614283856438,0.0,0.00099380856295,27226.657274512538,1.1197213039806693,0.2149275682695777,0.5551489223548436,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5175533867395741,17.307080617447657,10.499039301080614,22.59025994621194,1424991963541726.2,11.2901172190712,789.969335863138,1676.3732626799,0.099380856295,0.0270409481436635,0.204452503070982,17.307141928219,7.56084816200838,7.55334158646087,0.099380856295,0.6271324519994815,465311812796841.2,5.919272321252191,518652215795924.5,0.013845026141616649,6.673447912464199e-06,3.16,35.8,2023-08-05 18:35:00,0.000993808601022822,1.1197214144307825,1.0,272.26657274512536,215,0.000993808601022822,-1.972443,-5.324542,1.1197214144307825,1.1075833,0.000105561296,0.3897459226585665,0.0,10011.616861396038,-0.6686348343189287,-0.7435909213642262,1.8509139413527875,232.46966783396581,0.8355352469425587,inf,0.0,227.71703382286216,0.0,0.0,0.0,0 days,0.00095319905,5.8670713e-07,102124.695,0.9536326,-199.46825,0.0,0.0,0.9999999999999999,-4.587087227023065e-13,1.9925834e-12,2.5616283e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0944532414095655e-14,1.5338745828050414e-12,1338.117783298127,5.210234965058247e-13,5.799123509505826e-14,0.0,0.00095319905,5.8670713e-07,102124.695,0.9536326,-199.46825,0.0,0.0,0.0,-4.587087227023065e-13,1.9925834e-12,2.5616283e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0944532414095655e-14,1.5338745828050414e-12,1338.117783298127,5.210234965058247e-13,5.799123509505826e-14,0.0
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,-0.4944973176560105,34610D,243.24008,-1.8451943,-5.2780786,162.03287554892557,62731.36414244318,0.3187427784412255,0.410321983200358,25.894379821613,34.7330913516578,0.0,0.0009551956421894,27226.657274512538,1.0900947961700025,0.2157864985134416,0.5563762716473599,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5182541218055582,17.36657177995137,10.525901581964265,22.68559419487377,1429491764385616.2,11.3267487420361,790.150645470926,1676.83521449123,0.0955195642189,0.0270508269909967,0.205160991600179,17.3665456758289,7.58427798412456,7.57704042812692,0.09551956421894,0.6277415645098848,467349218011324.06,5.9267435004891205,519013930865815.7,0.013874627500857852,6.706529926505015e-06,3.16,35.8,2023-08-05 18:36:00,0.000955195558817465,1.0900945511868403,1.0,272.26657274512536,216,0.000955195558817465,-1.8451943,-5.2780786,1.0900945511868403,0.99400455,7.964274e-05,0.38994345538978975,0.0,10014.667580894278,-0.6684314824360619,-0.7437737245213283,1.8517757562191872,232.47459193058154,0.8124352657265513,inf,0.0,227.4524228117705,0.0,0.0,0.0,0 days,0.0009220774,6.519355e-07,102129.12,0.90504473,-201.13092,0.0,0.0,1.0,-4.586835976160358e-13,1.9908476e-12,2.6119087e-16,0.0,0.0,0.0,7.48e-16,2.0927323843396246e-14,1.5321640759084611e-12,1338.3704975171022,5.233625503649731e-13,5.819219191506134e-14,0.0,0.0009220774,6.519355e-07,102129.12,0.90504473,-201.13092,0.0,0.0,0.0,-4.586835976160358e-13,1.9908476e-12,2.6119087e-16,0.0,0.0,0.0,7.48e-16,2.0927323843396246e-14,1.5321640759084611e-12,1338.3704975171022,5.233625503649731e-13,5.819219191506134e-14,0.0
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,-0.4933897561456798,34610D,243.16412,-1.3944117,-5.343868,162.37733915349807,62705.46976262157,0.3190378134974275,0.409629084337392,25.859017829368582,34.6329083246508,0.0,0.0008159276576674,27226.657274512538,0.9385443699461784,0.2154918152447381,0.5550936192248732,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5194369943011697,17.31636237214963,10.54835996244752,22.623861212951464,1426577951899033.5,11.3154114493678,789.814128688182,1675.84475663812,0.0815927657667,0.0270216803407766,0.204814542168696,17.3164541623254,7.57963752015911,7.573458126209751,0.08159276576674,0.626611031027237,466254703645415.5,5.939384568440996,519625932829215.4,0.013896108825739417,6.683665222290829e-06,3.16,35.8,2023-08-05 18:37:00,0.0008159276576674061,0.9385448682996169,0.0,272.26657274512536,217,0.0008159276576674061,-1.3944117,-5.343868,0.9385448682996169,0.8543758,5.519946e-05,0.39006526655531626,0.0,10017.712933908324,-0.6682286133823789,-0.7439559934949533,1.852355701669686,232.47790438616371,0.698961014735963,inf,0.0,226.38334641336178,0.0,0.0,0.0,0 days,0.00083154393,7.5843576e-07,102131.15,0.81190234,-208.55844,0.0,0.0,1.0,-4.586726046873602e-13,1.9888928e-12,2.6940026e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0910261353597674e-14,1.5302200846326995e-12,1338.6232117360773,5.226237472835291e-13,5.809392444399641e-14,0.0,0.00083154393,7.5843576e-07,102131.15,0.81190234,-208.55844,0.0,0.0,0.0,-4.586726046873602e-13,1.9888928e-12,2.6940026e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0910261353597674e-14,1.5302200846326995e-12,1338.6232117360773,5.226237472835291e-13,5.809392444399641e-14,0.0
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,-0.4922739126928857,34610D,243.10959,-0.8775197,-5.424038,162.69982945630636,62679.6107447922,0.3193678305507319,0.409895882342932,25.88636988612192,34.6225510933346,0.0,0.0006941572191318,27226.657274512538,0.8030194903870178,0.2157197490510159,0.5553332368288331,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5205270122922907,17.31127688491159,10.578744096445154,22.63735877044887,1427215040054337.5,11.3248459182109,789.844186388364,1675.77516895965,0.0694157219132,0.0270148511570309,0.204947941171466,17.3112755466673,7.58649159235236,7.581229027493033,0.06941572191318,0.6267120103489521,466413799203677.8,5.951066034478284,520191463626808.5,0.013932773106598465,6.686586733370135e-06,3.16,35.8,2023-08-05 18:38:00,0.0006941572191318079,0.8030192515641605,0.0,272.26657274512536,218,0.0006941572191318079,-0.8775197,-5.424038,0.8030192515641605,0.7168736,3.310954e-05,0.39015275902727203,0.0,10020.752911876483,-0.6680262269609157,-0.7441377292493393,1.8530593344350983,232.48192207020523,0.5977083887853224,inf,0.0,225.64731553990129,0.0,0.0,0.0,0 days,0.00073219935,8.6403e-07,102133.13,0.7124716,-216.13193,0.0,0.0,1.0,-4.586618677050006e-13,1.9870806e-12,2.7753982e-16,0.0,0.0,0.0,7.480000000000003e-16,2.0894984154095952e-14,1.5284187951315006e-12,1338.8759259550525,5.237267303650406e-13,5.813176195058051e-14,0.0,0.00073219935,8.6403e-07,102133.13,0.7124716,-216.13193,0.0,0.0,0.0,-4.586618677050006e-13,1.9870806e-12,2.7753982e-16,0.0,0.0,0.0,7.480000000000003e-16,2.0894984154095952e-14,1.5284187951315006e-12,1338.8759259550525,5.237267303650406e-13,5.813176195058051e-14,0.0
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,-0.4911497988220832,34610D,243.07787,-0.27937213,-5.510138,163.08124223515173,62653.72437490607,0.3198985459854453,0.412418182379924,26.06448639782674,34.8118816080212,0.0,0.0005582818244902,27226.657274512538,0.6479709521929607,0.2172040533152228,0.5590232660244557,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5217813003157973,17.40601728716346,10.639777230170672,22.82385580826508,1436017747789783.0,11.3847202597492,790.694076098211,1677.71097801468,0.055828182449,0.0270544701165874,0.206209091189962,17.4059408040106,7.62199704157328,7.617744193446463,0.0558281824490199,0.6295672283434463,469447371884499.5,5.964546828393404,520844088932962.3,0.0140191628413841,6.748209267573753e-06,3.16,35.8,2023-08-05 18:39:00,0.0005582818244902472,0.6479714009752203,0.0,272.26657274512536,219,0.0005582818244902472,-0.27937213,-5.510138,0.6479714009752203,0.587457,1.4080736e-05,0.39020367129467154,0.0,10023.78750626313,-0.6678243229743148,-0.7443189327458345,1.8542881478965072,232.488935254591,0.4821507118366424,inf,0.0,224.95661875986107,0.0,0.0,0.0,0 days,0.00062448427,9.65381e-07,102135.08,0.6069644,-223.80023,0.0,0.0,1.0000000000000002,-4.58651373743727e-13,1.9854355e-12,2.853523e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0881545652302116e-14,1.5267841048070788e-12,1339.127894371406,5.296497413619698e-13,5.848947655966673e-14,0.0,0.00062448427,9.65381e-07,102135.08,0.6069644,-223.80023,0.0,0.0,0.0,-4.58651373743727e-13,1.9854355e-12,2.853523e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0881545652302116e-14,1.5267841048070788e-12,1339.127894371406,5.296497413619698e-13,5.848947655966673e-14,0.0
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,-0.490017426190321,34610D,243.07005,0.64117396,-5.5779757,163.71897110952267,62627.65988850824,0.32043294644665915,0.41224443814158,26.067904660718103,34.7195750002882,0.0,0.0004460234189279,27226.657274512538,0.5180997643491156,0.2172325388393175,0.5592679070639724,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.523830164406262,17.359742603399972,10.665143060420842,22.80625042396261,1435186769161921.5,11.383893973154,790.744277467157,1677.4786411269,0.0446023418928,0.0270416594451056,0.20612221907079,17.3597875001441,7.62239534482775,7.618997093695219,0.04460234189279,0.629735880640682,468726853605424.8,5.986657211653558,521914449097008.25,0.014050466060121808,6.738914971404506e-06,3.16,35.8,2023-08-05 18:40:00,0.0004460234189279753,0.5181000740867518,0.0,272.26657274512536,220,0.0004460234189279753,0.64117396,-5.5779757,0.5181000740867518,0.50441366,8.159861e-06,0.39021622484748286,0.0,10024.889410460748,-0.6680487711351039,-0.7441174903097478,1.8555667273085485,232.4962281013753,0.38548456787595997,inf,0.0,224.46236845974,0.0,0.0,0.0,0 days,0.0005271154,1.0036262e-06,102136.57,0.5070114,-231.8801,0.0,0.0,1.0000000000000002,-4.586435128910079e-13,1.9840588e-12,2.8830034e-16,0.0,0.0,0.0,7.48e-16,2.0866698617109363e-14,1.5254152510875035e-12,1339.3744674760114,5.301330372231334e-13,5.846483601278939e-14,0.0,0.0005271154,1.0036262e-06,102136.57,0.5070114,-231.8801,0.0,0.0,0.0,-4.586435128910079e-13,1.9840588e-12,2.8830034e-16,0.0,0.0,0.0,7.48e-16,2.0866698617109363e-14,1.5254152510875035e-12,1339.3744674760114,5.301330372231334e-13,5.846483601278939e-14,0.0
221,221,221,124.1233785455574,27.372219827741663,9806.94,885974.0,,166.39326032983607,-0.4888765408920599,34610D,243.05682,1.6345301,-5.642447,164.3765616611285,62601.59198384752,0.3210258438672991,0.412631481997804,26.109574386524187,34.6771903888482,0.0,0.0003497970603049,27226.657274512538,0.406883307974687,0.2175797865543682,0.5602952311613189,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5259484475850652,17.33861560529803,10.69437603534399,22.83072795137093,1436342114696546.5,11.3960107613146,790.965662672195,1677.66153605625,0.0349797060305,0.0270389794016261,0.206315740998902,17.3385951944241,7.63030800587442,7.627639879867379,0.03497970603049,0.6304796277572969,468758945831418.8,6.009633975911811,523026702837457.3,0.01408808012610619,6.744056005115843e-06,3.16,35.8,2023-08-05 18:41:00,0.0003497970603049862,0.4068838928140676,0.0,272.26657274512536,221,0.0003497970603049862,1.6345301,-5.642447,0.4068838928140676,0.42015177,5.312808e-06,0.39023746498653644,0.0,10001.222371345755,-0.6738050736717568,-0.7389091437343284,1.8570329678518656,232.50458586889366,0.30269618061998516,inf,0.0,224.08527873886086,0.0,0.0,0.0,0 days,0.00043916848,1.0232943e-06,102138.055,0.4200731,-239.81897,0.0,0.0,1.0,-4.586357266524479e-13,1.9827068e-12,2.8981643e-16,0.0,0.0,0.0,7.48e-16,2.085074014560538e-14,1.5240710544732078e-12,1339.6211502870156,5.315824544025569e-13,5.851972688211417e-14,0.0,0.00043916848,1.0232943e-06,102138.055,0.4200731,-239.81897,0.0,0.0,0.0,-4.586357266524479e-13,1.9827068e-12,2.8981643e-16,0.0,0.0,0.0,7.48e-16,2.085074014560538e-14,1.5240710544732078e-12,1339.6211502870156,5.315824544025569e-13,5.851972688211417e-14,0.0
