Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
35,35,37,adbb36,NKS2975,39.56977456302966,-73.76153564453125,206.292222044,10995.66,0.7944044203971827,34610D,220.59373,10.482536,-7.175706,207.8994273155712,65727.97022895333,0.2896458728941852,0.539878099832418,28.155019209216945,32.3661618215906,0.0,1.528231043661241e-05,22647.1937733117,0.1945694275156785,0.2346251600768079,0.3707374138482301,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6982548196117804,16.183510943218376,8.685223020429286,24.17177974342023,333920009697639.6,7.11431764675658,642.744499531096,1314.70931135297,0.00152823104366,0.0189678516749481,0.269939049916209,16.1830809107953,14.2313981858437,14.231180700522357,0.0015282310436612,0.3884733700541395,6589945167006662.0,0.0103893545897665,5.256283023478988e-05,3.16,35.8,2023-05-05 14:37:00,1.5282310436612415e-05,0.1945695338829176,0.0,35,226.47193773311707,1.5282310436612415e-05,10.482536,-7.175706,0.1945695338829176,0.0,0.0,0.3576544892153034,1061.8863823613676,12451.914463319605,-0.7392072302484707,-0.6734780402866781,1.4760216631614536,230.10634735258935,0.1159975556127171,0.0,1.0,221.13464833740937,28.117254249628648,54.01339170128549,0.2054495883055168,220.5168,1.591286304824817e-05,10968.653304149357,0.0,0.0188094144679547,0.007605542,108.02678340257098,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12451.914463319605,0.0,1.476848e-05,7.24764e-06,107633.17,0.1959255,-251.40402,0.0,0.0,1.0000000000000002,-4.2753249119092374e-13,1.7399005e-12,7.696098e-16,0.0,0.0,0.0,7.48e-16,1.8578393809603672e-14,1.312368001975399e-12,1246.832706248291,12.451914463319603,4.4166314738814325e-13,1.476848e-05,7.24764e-06,107633.17,0.1959255,-251.40402,0.0,0.0,0.980694788649298,-4.2753249119092374e-13,1.7399005e-12,7.696098e-16,0.0,0.0,0.0,7.48e-16,1.8578393809603672e-14,1.312368001975399e-12,1246.832706248291,12.451914463319603,0.0
36,36,38,adbb36,NKS2975,39.4869581319518,-73.8592529296875,206.292222044,10995.66,0.7959180736439018,34610D,220.85213,11.131857,-7.4830666,207.05261770430792,65699.8152097441,0.2899941775544468,0.559930758636304,29.296838927877385,33.746156542077,76.50859499669144,1.3659789187556812e-05,22647.1937733117,0.1683317295240583,0.2441403243989782,0.3871416550924745,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6950037396576888,16.872972407922713,8.994186230087848,25.63954588436916,328230057675801.6,7.29809070313334,648.051863574666,1329.8809518559,0.00136597891876,0.019304835316681,0.279965379318152,16.8730782710385,14.5023448646691,14.502146768401476,0.0013659789187556,0.4055712227655975,6350189717303906.0,0.0107361048400277,5.283059706095886e-05,3.16,35.8,2023-05-05 14:38:00,1.3659789187556812e-05,0.1683318705961798,0.0,36,226.47193773311707,1.3659789187556812e-05,11.131857,-7.4830666,0.1683318705961798,0.0,0.0,0.3572360285918391,1063.9093301258324,12256.048645183057,-0.7400751216474302,-0.6725242109534358,1.4767436824018003,230.11138865044592,0.1006087450597835,0.0341579276722482,1.0,221.0837707484273,28.117254249628648,53.98543193185702,0.1776849259368356,220.77803,1.4224038621680154e-05,10968.66728403407,0.0,0.0188753150317762,0.007939383,107.97086386371404,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12256.048645183057,0.0,1.3248498e-05,7.423492e-06,107651.1,0.17008375,-252.12727,0.0,0.0,1.0,-4.2742000070262794e-13,1.7421917e-12,7.83165e-16,0.0,0.0,0.0,7.48e-16,1.8623196557124888e-14,1.3147716556564757e-12,1247.6182700074005,12.256048645183055,4.74223042186145e-13,1.3248498e-05,7.423492e-06,107651.1,0.17008375,-252.12727,0.0,0.0,0.7141490306941728,-4.2742000070262794e-13,1.7421917e-12,7.83165e-16,0.0,0.0,0.0,7.48e-16,1.8623196557124888e-14,1.3147716556564757e-12,1247.6182700074005,12.256048645183055,0.0
37,37,39,adbb36,NKS2975,39.40534973144531,-73.95518427309781,206.292222044,11018.52,0.7974347951831963,34610D,221.1923,11.9439,-7.899293,206.36468292434577,65670.51837081624,0.2888265315078583,0.551273276979388,28.754754777097457,33.2009178185846,25.541617637572266,1.1938835295841596e-05,22565.70324021789,0.1404503592821268,0.2396229564758121,0.3832850435303631,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.692161675248537,16.60009154924731,8.879193917732168,24.97737674272508,327266049316325.44,7.19443441092528,647.102647926562,1327.64538274607,0.00119388352958,0.0192594557866762,0.275636638489694,16.6004589092923,14.3117563415463,14.311585477884456,0.0011938835295841,0.4024794949142037,6321432000179100.0,0.0106423099232952,5.219060457128344e-05,3.16,35.8,2023-05-05 14:39:00,1.1938835295841596e-05,0.1404505635509665,0.0,37,225.6570324021789,1.1938835295841596e-05,11.9439,-7.899293,0.1404505635509665,0.0,0.0,0.3554031860317089,1065.936377915975,12345.282827964367,-0.7410042556348295,-0.6715003299560413,1.4690119118931018,230.05728969053592,0.0842239261656522,0.1439368931197064,0.0,220.97594368389255,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.1345071e-05,7.6957285e-06,107887.04,0.13568412,-252.67233,0.0,0.0,0.9999999999999998,-4.2608722978877724e-13,1.7505523e-12,8.041499e-16,0.0,0.0,0.0,7.48e-16,1.877019535421273e-14,1.3244650357018738e-12,1248.3858428326637,12.345282827964366,4.662239623617643e-13,1.1345071e-05,7.6957285e-06,107887.04,0.13568412,-252.67233,0.0,0.0,0.3316879486313474,-4.2608722978877724e-13,1.7505523e-12,8.041499e-16,0.0,0.0,0.0,7.48e-16,1.877019535421273e-14,1.3244650357018738e-12,1248.3858428326637,12.345282827964366,0.0
38,38,40,adbb36,NKS2975,39.32304382324219,-74.05155347741169,205.263333156,11026.14,0.7989484304735751,34610D,221.49503,12.75463,-8.281745,205.9041759799344,65641.76361603914,0.2875079132435324,0.53405557277266,27.74815324178952,32.0887306489374,0.0,1.0840877369426209e-05,22538.60460760245,0.1226319148350909,0.2312346103482459,0.3720344111365397,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6901450730777693,16.04481842922552,8.632216120619733,23.72862286153961,329757572377829.7,7.01939284010146,643.758401174302,1318.05591238782,0.00108408773694,0.0190461009380392,0.26702778638633,16.0443653244687,14.0200761959114,14.019924207632338,0.0010840877369426,0.3917064333682027,6394988768384956.0,0.0103982846590889,5.141440387480564e-05,3.16,35.8,2023-05-05 14:40:00,1.0840877369426209e-05,0.1226318286451995,0.0,38,225.3860460760245,1.0840877369426209e-05,12.75463,-8.281745,0.1226318286451995,0.0,0.0,0.3544912238872717,1067.9592989140012,12262.01351005086,-0.7414762002228195,-0.6709791684569122,1.4645309680219227,230.0258209554742,0.0737563813358099,0.2296973898975983,0.0,220.9103320820005,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0259959e-05,7.843472e-06,107978.91,0.11611043,-253.26941,0.0,0.0,1.0000000000000002,-4.255600056517738e-13,1.7549527e-12,8.155385e-16,0.0,0.0,0.0,7.48e-16,1.8845644157877808e-14,1.3293927431349874e-12,1249.1599761094246,12.26201351005086,4.4294796179953355e-13,1.0259959e-05,7.843472e-06,107978.91,0.11611043,-253.26941,0.0,0.0,0.0915562893554782,-4.255600056517738e-13,1.7549527e-12,8.155385e-16,0.0,0.0,0.0,7.48e-16,1.8845644157877808e-14,1.3293927431349874e-12,1249.1599761094246,12.26201351005086,0.0
39,39,41,adbb36,NKS2975,39.241241455078125,-74.14708676545519,202.691110936,11026.14,0.8004618380213433,34610D,221.76973,13.579816,-8.663801,204.79777002412,65614.01546279735,0.2861925822642577,0.530116852207062,27.47051841827417,31.877642739808,-25.60366347290393,1.0085610796711056e-05,22538.60460760245,0.1102317532542578,0.2289209868189514,0.3696300338996763,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.686011340626767,15.939276162326994,8.567288410871988,23.3889508264608,329213366580207.4,6.9672881696954,643.220598010947,1317.28408629819,0.00100856107967,0.0190360378858685,0.265058426103531,15.938821369904,13.9240333357552,13.923892904790586,0.0010085610796711,0.3899915217796071,6397435628066161.0,0.0103487648141159,5.121784145076615e-05,3.16,35.8,2023-05-05 14:41:00,1.0085610796711056e-05,0.1102317400794072,0.0,39,225.3860460760245,1.0085610796711056e-05,13.579816,-8.663801,0.1102317400794072,0.0,0.0,0.3540521254620635,1069.9819141058756,11990.001384891017,-0.7417579052765166,-0.6706677343959482,1.4618313284976492,230.00682069797156,0.0664766290112674,0.2997733539244555,0.0,220.8675404590681,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.6482645e-06,7.91759e-06,107999.15,0.10576797,-253.94601,0.0,0.0,1.0,-4.2543377315729195e-13,1.7573056e-12,8.212517500000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.888358439657012e-14,1.3318717422157537e-12,1249.9285396611135,11.990001384891016,4.384032680763811e-13,9.6482645e-06,7.91759e-06,107999.15,0.10576797,-253.94601,0.0,0.0,0.0154418430409816,-4.2543377315729195e-13,1.7573056e-12,8.212517500000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.888358439657012e-14,1.3318717422157537e-12,1249.9285396611135,11.990001384891016,0.0
40,40,42,adbb36,NKS2975,39.161224365234375,-74.24035113790762,200.118888716,11018.52,0.8019784996049035,34610D,221.99295,14.381655,-9.040261,203.862580581497,65586.54494437907,0.2849350567127994,0.523091470957148,27.035302318892864,31.4606322224398,-25.62754648870225,9.634837544260708e-06,22565.70324021789,0.1025325838662743,0.2252941859907738,0.3643819657021783,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6825353175496431,15.730544181776402,8.454847257686557,22.852207210858364,330186453258480.75,6.89214503031873,641.706260520452,1313.45657691475,0.000963483754426,0.0189558263930587,0.261545735478574,15.7303161112199,13.7976435347787,13.797510598005571,0.000963483754426,0.3851837683638617,6448402794985314.0,0.0102415221192791,5.102071179097984e-05,3.16,35.8,2023-05-05 14:42:00,9.634837544260708e-06,0.1025326560847005,0.0,40,225.6570324021789,9.634837544260708e-06,14.381655,-9.040261,0.1025326560847005,0.0,0.0,0.3541213725286391,1072.0088776034293,11971.64377199547,-0.7424729889847344,-0.6698760039201841,1.461014457884102,230.0010653697511,0.061968684088137,0.351180681587167,0.0,220.8466209093379,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.420786e-06,7.878045e-06,107947.8,0.10212602,-254.56837,0.0,0.0,1.0,-4.2570903126070963e-13,1.757481e-12,8.1820344e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8879238936242348e-14,1.3317719603379357e-12,1250.6735291982825,11.97164377199547,4.280783494194489e-13,9.420786e-06,7.878045e-06,107947.8,0.10212602,-254.56837,0.0,0.0,0.0262812960871565,-4.2570903126070963e-13,1.757481e-12,8.1820344e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8879238936242348e-14,1.3317719603379357e-12,1250.6735291982825,11.97164377199547,0.0
41,41,43,adbb36,NKS2975,39.08125305175781,-74.33325726052988,199.089999828,11010.9,0.8034937030184941,34610D,222.18369,15.197301,-9.472173,202.5420129316776,65559.50964206018,0.2849840998491253,0.531143254337066,27.5097186350362,32.1587098418842,25.64957365823513,9.391628858292488e-06,22592.83445408237,0.0977132033827623,0.2292476552919682,0.371065393932456,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6778229543966455,16.07940050433711,8.57981448372242,23.42993692735817,327168743658277.25,6.97422189711129,644.110187432623,1319.63524475752,0.000939162885829,0.0190864169587728,0.265571627168533,16.0793549209421,13.9141687904112,13.914038114929305,0.0009391628858292,0.3928330244595189,6324340820324571.0,0.0103957303173191,5.098743305848312e-05,3.16,35.8,2023-05-05 14:43:00,9.391628858292483e-06,0.0977131739710788,0.0,41,225.9283445408238,9.391628858292483e-06,15.197301,-9.472173,0.0977131739710788,0.0,0.0,0.3542427687894497,1074.0338905741476,11957.368316714405,-0.7437883827563629,-0.6684151716386113,1.4628710909128464,230.01414230323417,0.0591661409342256,0.3893694990844951,0.0,220.84888077406129,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.307259e-06,7.7771765e-06,107896.195,0.098981045,-254.79352,0.0,0.0,1.0,-4.259860449129629e-13,1.757461e-12,8.104282e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8867603656131254e-14,1.3314750348445136e-12,1251.4180925400638,11.957368316714405,4.411141132434449e-13,9.307259e-06,7.7771765e-06,107896.195,0.098981045,-254.79352,0.0,0.0,0.0371337816329514,-4.259860449129629e-13,1.757461e-12,8.104282e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8867603656131254e-14,1.3314750348445136e-12,1251.4180925400638,11.957368316714405,0.0
42,42,44,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,0.8050082783693592,34610D,222.37471,16.050108,-9.966769,201.0866511022045,65531.999923425145,0.2844707287782143,0.557865655223322,28.954814248415506,33.9598222014122,77.00767138524633,9.029097704021412e-06,22565.70324021789,0.091624081646472,0.2412901187367958,0.3917599682786174,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6726633171677731,16.980255158396307,8.967315098877169,25.266001615711737,318966458775809.75,7.2008177248363,650.709398025826,1340.61411883346,0.000902909770402,0.0195732845540552,0.278932827611661,16.9799111007061,14.2506908761959,14.250562206477404,0.0009029097704021,0.4145637862533894,6068894343737336.0,0.0108401288361816,5.16301993994012e-05,3.16,35.8,2023-05-05 14:44:00,9.029097704021412e-06,0.0916241035096013,0.0,42,225.6570324021789,9.029097704021412e-06,16.050108,-9.966769,0.0916241035096013,0.0,0.0,0.3535134375023201,1076.0580626280068,11847.612187849809,-0.7438129720489206,-0.6683878085451227,1.4600655998923566,229.99437652913213,0.0555829135133859,0.4319960351318848,0.0,220.81842712672503,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.880762e-06,7.699432e-06,107990.39,0.0912881,-254.94965,0.0,0.0,1.0,-4.2544530449265533e-13,1.7609681e-12,8.0443545e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8914231951914804e-14,1.3355228079615756e-12,1252.1630820772325,11.847612187849808,4.84581275340852e-13,8.880762e-06,7.699432e-06,107990.39,0.0912881,-254.94965,0.0,0.0,0.0262812960871565,-4.2544530449265533e-13,1.7609681e-12,8.0443545e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8914231951914804e-14,1.3355228079615756e-12,1252.1630820772325,11.847612187849808,0.0
43,43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,0.806521954748386,34610D,222.52429,16.889198,-10.499646,200.4736329164369,65503.045109176725,0.2832211902623069,0.538564146796838,27.826439472597105,32.7406547397514,0.0,8.564379300166641e-06,22484.50492966137,0.0850007645869168,0.2318869956049759,0.3785878190580092,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6703872534051005,16.37065127113303,8.684444743414465,23.83911476016248,320516707208978.94,7.00531590427855,646.810259538933,1329.76557372619,0.000856437930017,0.0193339447087109,0.269282073398419,16.3703273698757,13.9279426653731,13.927823382210828,0.0008564379300166,0.4015331652236422,6196347704471202.0,0.0105436358791721,5.1038390685830334e-05,3.16,35.8,2023-05-05 14:45:00,8.564379300166641e-06,0.0850007936672021,0.0,43,224.84504929661367,8.564379300166641e-06,16.889198,-10.499646,0.0850007936672021,0.0,0.0,0.3520046125470313,1078.081031640623,11732.308467911216,-0.7444306336613568,-0.6676998065497328,1.452275125761254,229.93931240817923,0.0516404596053909,0.470806342373941,0.0,220.7544951146465,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.325708e-06,7.62251e-06,108236.164,0.08277078,-255.51228,0.0,0.0,1.0,-4.2405323855058884e-13,1.7675084e-12,7.985060600000001e-16,0.0,0.0,0.0,7.48e-16,1.901142385495313e-14,1.343455216663804e-12,1252.893809888718,11.732308467911215,4.577225217847197e-13,8.325708e-06,7.62251e-06,108236.164,0.08277078,-255.51228,0.0,0.0,0.0,-4.2405323855058884e-13,1.7675084e-12,7.985060600000001e-16,0.0,0.0,0.0,7.48e-16,1.901142385495313e-14,1.343455216663804e-12,1252.893809888718,11.732308467911215,0.0
44,44,46,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.38,0.8080356700691684,34610D,222.61493,17.635548,-10.997006,199.86179965754533,65475.21866970413,0.2827539893984768,0.535721666269162,27.659402165320653,32.6136643449824,0.0,8.300945773432744e-06,22484.50492966137,0.0814644544859817,0.2304950180443387,0.3766778661338935,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6682052310622608,16.30642946948485,8.641370664566272,23.627129932571272,320325445231139.1,6.97684649742587,646.327751461993,1328.42740363966,0.000830094577343,0.019304519804604,0.267860833134581,16.3068321724912,13.8755501740425,13.875434994809025,0.0008300945773432,0.3999715036171511,6203436536732762.0,0.0105067931765265,5.090009638371826e-05,3.16,35.8,2023-05-05 14:46:00,8.300945773432744e-06,0.081464448126306,0.0,44,224.84504929661367,8.300945773432744e-06,17.635548,-10.997006,0.081464448126306,0.0,0.0,0.3518612901827979,1080.1040513255643,11676.28996508651,-0.7449255579355207,-0.6671475947153322,1.451328810671095,229.93260588803292,0.0495359408079871,0.4888306922380802,0.0,220.74113851228128,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.077997e-06,7.537928e-06,108258.92,0.07931052,-256.22385,0.0,0.0,1.0,-4.239126100546985e-13,1.7684977e-12,7.919861300000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.901959171820123e-14,1.344585043671962e-12,1253.6179064961748,11.676289965086507,4.5409730123932114e-13,8.077997e-06,7.537928e-06,108258.92,0.07931052,-256.22385,0.0,0.0,0.0,-4.239126100546985e-13,1.7684977e-12,7.919861300000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.901959171820123e-14,1.344585043671962e-12,1253.6179064961748,11.676289965086507,0.0
45,45,47,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.38,0.8095479523487779,34610D,222.69112,18.367464,-11.496317,199.120842680969,65447.55926753881,0.2822919146315477,0.541129211164864,27.936848281045307,33.0114146087918,25.699177928432867,8.064259519557309e-06,22484.50492966137,0.078397246699577,0.2328070690087109,0.3806880484160007,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6656140725986242,16.50542644872679,8.714739125970915,23.971373557584023,318276292424459.4,7.01976530300792,647.677696993074,1333.07064597243,0.000806425951956,0.0194152355061841,0.270564605582432,16.5057073043959,13.9356849674191,13.935572587345202,0.0008064259519557,0.404343664337593,6162325518559710.0,0.0105938535653744,5.111210866685717e-05,3.16,35.8,2023-05-05 14:47:00,8.064259519557307e-06,0.0783972043590902,0.0,45,224.84504929661367,8.064259519557307e-06,18.367464,-11.496317,0.0783972043590902,0.0,0.0,0.3517409067939181,1082.1251540788364,11527.132850463608,-0.7455933302670366,-0.6664012198828195,1.450394120161321,229.92597794190155,0.0477064036082277,0.5038017583376366,0.0,220.728808225761,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.847448e-06,7.493611e-06,108281.77,0.076102376,-256.83994,0.0,0.0,1.0,-4.237714749839549e-13,1.7693995e-12,7.885700500000001e-16,0.0,0.0,0.0,7.48e-16,1.902973399108712e-14,1.3456279948471604e-12,1254.339021693387,11.527132850463609,4.628403446176433e-13,7.847448e-06,7.493611e-06,108281.77,0.076102376,-256.83994,0.0,0.0,0.0,-4.237714749839549e-13,1.7693995e-12,7.885700500000001e-16,0.0,0.0,0.0,7.48e-16,1.902973399108712e-14,1.3456279948471604e-12,1254.339021693387,11.527132850463609,0.0
46,46,48,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,0.8110607432347989,34610D,222.72705,19.116005,-11.99568,198.3412248359576,65419.622419257765,0.2824874656843959,0.53542304755022,27.694530131552487,32.8144169466,0.0,7.814661398471817e-06,22457.50380622449,0.0755421637976703,0.2307877510962707,0.3778044174854172,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6629544984365369,16.407619994949368,8.65094816302699,23.65919895599216,317538180981079.9,6.97519384992523,646.762772335395,1329.4129365339,0.000781466139847,0.0193240700902731,0.26771152377511,16.4072084733,13.8537855909488,13.853677329151347,0.0007814661398471,0.4013794705061667,6158869809516711.0,0.0105277942775719,5.071043196797964e-05,3.16,35.8,2023-05-05 14:48:00,7.814661398471817e-06,0.0755422241530119,0.0,46,224.57503806224491,7.814661398471817e-06,19.116005,-11.99568,0.0755422241530119,0.0,0.0,0.3512618350657224,1084.146935307631,11630.425458026664,-0.7462518485869257,-0.6656637127563707,1.449046879442151,229.91641790748463,0.0459852531939959,0.5118193872087171,0.0,220.71417712276732,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.61454e-06,7.4833843e-06,108386.734,0.07365069,-257.63373,0.0,0.0,1.0,-4.2316875849143494e-13,1.7718125e-12,7.877817e-16,0.0,0.0,0.0,7.48e-16,1.9068150408178193e-14,1.3486437433943888e-12,1255.045614693076,11.630425458026664,4.561240206200794e-13,7.61454e-06,7.4833843e-06,108386.734,0.07365069,-257.63373,0.0,0.0,0.0,-4.2316875849143494e-13,1.7718125e-12,7.877817e-16,0.0,0.0,0.0,7.48e-16,1.9068150408178193e-14,1.3486437433943888e-12,1255.045614693076,11.630425458026664,0.0
47,47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,0.812569159523316,34610D,222.73221,19.878942,-12.508432,197.7423811860238,65391.927889126215,0.2818053908946522,0.560676515090212,29.03001390747128,34.3829662834026,51.40271551086863,7.663180168485197e-06,22457.50380622449,0.0740305487057884,0.2419167825622606,0.3958470463916457,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6609451808579556,17.191915291624515,9.001087222685245,25.360428108431574,311679126113968.4,7.18632676578577,652.27520232164,1347.95480913295,0.000766318016849,0.0197641474837851,0.280338257545106,17.1914831417013,14.1841816235737,14.184072928467328,0.0007663180168485,0.419374568276708,5978126118970550.0,0.0109202624603684,5.147153106202768e-05,3.16,35.8,2023-05-05 14:49:00,7.663180168485197e-06,0.074030528909563,0.0,47,224.57503806224491,7.663180168485197e-06,19.878942,-12.508432,0.074030528909563,0.0,0.0,0.3512536974413126,1086.1628676225462,11628.35844538571,-0.7469507956203856,-0.6648793190663047,1.4476705196356272,229.9066430974701,0.0450673060979452,0.5143532347259164,0.0,220.7021015022098,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.4662166e-06,7.5286293e-06,108411.32,0.07234618,-258.8968,0.0,0.0,1.0,-4.230175158226419e-13,1.7723496e-12,7.912694e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9080586565638324e-14,1.3493320902980399e-12,1255.7577114872136,11.62835844538571,4.956961446776103e-13,7.4662166e-06,7.5286293e-06,108411.32,0.07234618,-258.8968,0.0,0.0,0.0,-4.230175158226419e-13,1.7723496e-12,7.912694e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9080586565638324e-14,1.3493320902980399e-12,1255.7577114872136,11.62835844538571,0.0
