Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.9498793335373128,34610D,217.47493,12.853711,4.8229914,237.5873120433939,68729.16477376413,0.3250532741225668,0.6507686399067089,39.04611839440253,38400.54386224505,0.0,2023-11-06 14:08:00,1.9688995021287483e-05,0.1848511540387454,0.3051426519840983,0.3253843199533544,0.6153882915399076,0.0137878638429481,0.0020166184616379,0.0004481374359195,4.395175456192549e-05,237341180751708.0,123.3466880079176,48.30004845387594,0.046855342073283,0.0009562314708833,0.000780922367888,0.5383625640176539,0.0787411232094551,0.0174980273798789,0.0017161454122666,9267251843498482.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8036664792751255,19.20027193112253,13.787863842948113,43.95175456192548,237341180751708.0,8.07842644964472,694.48979641817,1467.38804714938,0.00196889950213,0.0224826923135641,0.341952702628847,19.2007599389767,15.2095975810932,15.209298125298137,0.0019688995021287,0.5741493744501155,13.93103991869952,610389006905720.8,17.534592615026757
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.9505650384153392,34610D,217.48859,12.523617,4.6527586,237.15621618542943,68690.11865536973,0.3225518026594806,0.6634159005493648,39.80495403296189,38916.18822843025,0.0,2023-11-06 14:09:00,1.9733090494035675e-05,0.1848511540387454,0.3052837196510604,0.3317079502746824,0.6271987564605672,0.0139901398094081,0.0020170363147224,0.0004482302921605,4.548352688277555e-05,234498352933360.0,125.7438497901266,49.23872813877386,0.0477659448395542,0.0009748152008072,0.0007960990806592,0.5568768720282002,0.0802880377903425,0.0178417861756316,0.0018104696968258,9334196159317666.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8021830739691778,19.458094114215125,13.990139809408117,45.48352688277555,234498352933360.0,8.15249065983878,696.337375391467,1471.39521813929,0.0019733090494,0.0225641614193707,0.345910842477532,19.4579884408705,15.3300996234044,15.329797119130593,0.0019733090494035,0.5807577372114878,14.10197225786456,615593968584367.9,17.853388727236265
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.9512511815440404,34610D,217.50143,12.2006035,4.474113,237.3893208850509,68650.31370133677,0.3244168293196096,0.6535116128748722,39.210696772492334,38518.9965514067,25.095372890004672,2023-11-06 14:10:00,1.9723226396677044e-05,0.1848511540387454,0.3046219577239077,0.3267558064374361,0.6181256447654062,0.0138323732662838,0.0020174295255791,0.0004483176723509,4.428622466252956e-05,236586262171133.6,123.86659110430328,48.50363190757302,0.0470528361269907,0.0009602619617753,0.0007842139354498,0.5423769937881864,0.0791048173873576,0.0175788483083017,0.0017364937264409,9276712186529692.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8029478476170672,19.25949827570335,13.832373266283875,44.28622466252956,236586262171133.6,8.09227586215431,694.912667901513,1468.62436985311,0.00197232263967,0.0225117975204294,0.342921758726346,19.2593940181378,15.2329798815552,15.232679443969898,0.0019723226396677,0.5756602614487257,13.968335823608669,611974367313371.5,17.618952854862
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.9519282171786216,34610D,217.45157,11.875229,4.277527,236.8909325649124,68611.10300456427,0.3244812134826228,0.649761177040902,38.98567062245412,38386.13062781471,-25.097045616707803,2023-11-06 14:11:00,1.9681132388902995e-05,0.1846291705508606,0.3055814701145335,0.324880588520451,0.6144669955857871,0.0137659379297001,0.0020183761050753,0.00044852802335,4.3810233669450606e-05,236221980848452.1,123.15573349633254,48.22527455997575,0.0467828047469449,0.0009547511172845,0.000779713412449,0.5366743219364378,0.0786877460246977,0.0174861657832661,0.0017079713397299,9209272339141418.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8013539114246769,19.19306531390736,13.765937929700147,43.81023366945061,236221980848452.1,8.05920320509941,694.241498133314,1467.87252803086,0.00196811323889,0.0225052939152803,0.341591747338139,19.1927026791253,15.178284212774,15.17798549283212,0.0019681132388902,0.5732622239442444,13.903470790506038,611018278145828.6,17.52981648750871
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.9526024785994476,34610D,217.53041,11.570537,4.1369705,237.11898850963152,68572.11733394182,0.3201386324938308,0.6773495343968742,40.64097206381245,39442.46479049302,25.09876060176976,2023-11-06 14:12:00,1.971634031551136e-05,0.1848511540387454,0.3033714732653059,0.3386747671984371,0.6407982406667427,0.014219122978016,0.0020183171021164,0.0004485149115814,4.725159781256044e-05,231911628240203.47,128.38483074958353,50.272882442936,0.0487691664765749,0.0009952891117668,0.0008128194412762,0.5778789797214632,0.0820263689630287,0.0182280819917841,0.0019203508666707,9425114004583368.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.801979995229726,19.72123239524651,14.219122978016031,47.25159781256044,231911628240203.5,8.23414467954552,698.70096498645,1476.92244255815,0.00197163403155,0.0226817220587815,0.350469895654085,19.7210151811335,15.4516440482699,15.451339404403871,0.0019716340315511,0.5892913038408645,14.315838073690303,621900548365265.1,18.251393491561068
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.9532760605440694,34610D,217.48131,11.279283,3.9608514,237.59763145026625,68531.47636187801,0.323660902403198,0.6583844077053451,39.50306446232071,38681.84041828209,0.0,2023-11-06 14:13:00,1.9731660079012328e-05,0.1846291705508606,0.3051835470302569,0.3291922038526725,0.6234128005293345,0.0139171692823725,0.0020192874626811,0.0004487305472624,4.49118556168491e-05,235430079896508.8,124.7901806364711,48.86529073989072,0.0474036773547848,0.0009674219868323,0.0007900612892464,0.5497708352945931,0.0797680428062478,0.0177262317347217,0.0017741559275548,9300209622521102.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8036896049343595,19.340920209141043,13.917169282372566,44.911855616849095,235430079896508.8,8.12018682010459,695.766908964392,1470.30982111116,0.0019731660079,0.0225439796208654,0.344377664202659,19.3412993652234,15.2758150953935,15.275513684149953,0.0019731660079012,0.5787123984842609,14.04412374259252,613359364808388.9,17.736795058635366
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.9539343163831004,34610D,217.49748,11.004552,3.8215482,237.52577872012216,68491.97329741568,0.3209947105516318,0.6737375197803844,40.42425118682306,39269.67590682593,25.094603435735834,2023-11-06 14:14:00,1.9771129489129767e-05,0.1846291705508606,0.3051518966719417,0.3368687598901922,0.6380745884301467,0.0141673084421646,0.0020197827392409,0.0004488406087202,4.683072541437992e-05,232542497744556.1,127.70020949917404,50.00479871810013,0.0485091014241876,0.0009899816617181,0.0008084850237364,0.5727028351072645,0.0816482047938855,0.0181440455097523,0.001893097007412,9400356340437172.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8034167017990129,19.63483795341296,14.167308442164693,46.83072541437992,232542497744556.1,8.21243573894516,698.202746349856,1475.63401339338,0.00197711294891,0.0226528712917224,0.34926741680981,19.6348331181765,15.4182404655006,15.417935635498695,0.0019771129489129,0.5874761501282503,14.268494672367039,619816682054138.6,18.14516235099381
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.9545994945080272,34610D,217.44218,10.7414665,3.6688857,237.71304699129269,68451.54904622886,0.3193725197473104,0.6834482208559267,41.006893251355606,39603.13820509823,0.0,2023-11-06 14:15:00,1.982215754548264e-05,0.1844074536378271,0.3077770065327193,0.3417241104279633,0.6475769153477233,0.0143270464462774,0.0020205638167648,0.0004490141815033,4.80848545259557e-05,230548682377830.8,129.54077578103235,50.72552695192689,0.0492082719016267,0.0010042504469719,0.0008201378650271,0.5875076642297143,0.0828570447416282,0.0184126766092507,0.0019718104965528,9454085207508396.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8041523079983564,19.80156910254912,14.32704644627748,48.0848545259557,230548682377830.8,8.26567758293258,699.765833755864,1479.56833563564,0.00198221575455,0.0227398840089614,0.352361755869457,19.8016256926832,15.4953189616358,15.495011817070392,0.0019822157545482,0.5931745101807422,14.409823368261902,624601272096100.0,18.42688491560363
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.9552494932288088,34610D,217.45044,10.479733,3.5512438,238.423424285337,68410.5421529775,0.3242126451936152,0.6587261165207848,39.52356699124709,38633.61689095451,0.0,2023-11-06 14:16:00,1.9958722188114328e-05,0.1844074536378271,0.3095645297213471,0.3293630582603924,0.6247226404121122,0.0139343914364902,0.0020208166382908,0.0004490703640646,4.501244451250974e-05,235835477772536.8,124.85494812534954,48.89065236817265,0.0474282803894965,0.0009679240895815,0.0007904713398249,0.5507368534223813,0.0798698817805145,0.0177488626178921,0.0017790523661299,9321059304655620.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8065401844977427,19.316808445477253,13.934391436490229,45.01244451250974,235835477772536.75,8.12472876073713,695.98791851559,1470.5693152534,0.00199587221881,0.0225465195657831,0.344592946757189,19.3164271860219,15.283642592897,15.283337557008592,0.0019958722188114,0.5795020484621548,14.062382139231728,613050385614840.0,17.74788693874423
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.9558960823677504,34610D,217.45451,10.24155,3.4302375,237.9806268079719,68371.01858598625,0.3195674967058791,0.6837211804712657,41.02327082827594,39598.56870189307,0.0,2023-11-06 14:17:00,2.0130565441061647e-05,0.1844074536378271,0.3120646623156636,0.3418605902356328,0.6481592282147199,0.0143355607921533,0.0020209419816529,0.000449098218145,4.81424270766989e-05,230799502997860.7,129.5925125465237,50.74578601457734,0.0492279249939311,0.0010046515304883,0.0008204654165655,0.5880915928517201,0.0829056502415806,0.0184234778314623,0.0019749598242979,9468150518512724.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8050347237356638,19.799284350946536,14.33556079215333,48.1424270766989,230799502997860.7,8.26982763184901,699.876393243789,1479.61629069431,0.00201305654411,0.0227384719718236,0.352507866495165,19.799197766561,15.5027069071297,15.502394835155975,0.0020130565441061,0.5935776822116773,14.420013989145065,624459187615590.9,18.43260927272794
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.9565427425578984,34610D,217.45932,10.024148,3.3206673,238.6227308566149,68329.99531515798,0.3213165017024362,0.6769160685804283,40.614964114825696,39312.9378711397,25.08984760958948,2023-11-06 14:18:00,2.023892356429936e-05,0.1844074536378271,0.3135485155311898,0.3384580342902141,0.6422095867100718,0.0142333700023095,0.0020210889780045,0.000449130884001,4.7309225710110166e-05,232750055544947.6,128.30267163873435,50.24071061003939,0.0487379569377908,0.0009946521824038,0.0008122992822965,0.5780878118768392,0.0820864563145257,0.0182414347365612,0.0019214625045163,9453135153681732.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8071979003979276,19.65646893556985,14.233370002309556,47.30922571011017,232750055544947.6,8.23729577471289,698.875123531944,1476.67962655827,0.00202389235643,0.0226690335023036,0.350429722763826,19.6561940629572,15.4585206611573,15.45820780367112,0.0020238923564299,0.5899263995328703,14.329958408813395,620617328057065.5,18.229458875377926
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.9571827626724864,34610D,217.3979,9.822243,3.1854491,238.41797239450003,68289.38035104316,0.3237261855207817,0.6608792677563267,39.6527560653796,38702.62534508752,0.0,2023-11-06 14:19:00,2.035148922821692e-05,0.1841860029795212,0.3174386382228334,0.3304396338781633,0.6269582658918333,0.0139697567672446,0.0020216822480123,0.0004492627217805,4.5281824522660856e-05,234954266373027.2,125.26305641053416,49.05045925287457,0.0475833072784555,0.0009710879036419,0.0007930551213075,0.5539393573842387,0.0801652730221437,0.0178145051160319,0.0017955491419923,9316584211009866.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8066191693079595,19.351312672543763,13.96975676724467,45.281824522660855,234954266373027.2,8.13430514490168,696.299550862201,1471.32895861214,0.00203514892282,0.0225630264311022,0.34513362835599,19.3512903661998,15.2964244140688,15.2961131153875,0.0020351489228216,0.5806215065036769,14.089648834865363,613824033332560.8,17.798616873994025
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.9578129635713694,34610D,217.39714,9.639128,3.0756679,238.09230515162548,68249.72759497778,0.3203642011577847,0.6789375962316431,40.73625577389858,39401.06284064217,25.081973468744685,2023-11-06 14:20:00,2.056757118142452e-05,0.1841860029795212,0.3208408807108485,0.3394687981158215,0.6438527247328045,0.0142593618637347,0.0020216590417395,0.000449257564831,4.753605057932417e-05,231309593577548.6,128.68583198974562,50.39074839231255,0.0488835069286782,0.0009976225903811,0.0008147251154779,0.5808730120536753,0.0823548198119158,0.0183010710693146,0.0019364407148803,9422686766931548.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8055187809842174,19.700531420321084,14.25936186373478,47.53605057932417,231309593577548.56,8.23898335720268,699.10469520978,1477.8882074457,0.00205675711814,0.0227025575971542,0.350868812753694,19.7005916538318,15.455034581552,15.454716715565864,0.0020567571181424,0.5907635676614081,14.347419010397694,622115978478541.1,18.2942050729426
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.958447518508246,34610D,217.32362,9.449472,2.957391,238.24894976500528,68208.99133920389,0.3241333010161153,0.6568706192292767,39.4122371537566,38543.57131497314,0.0,2023-11-06 14:21:00,2.084285073946681e-05,0.1839648182562038,0.3278660871246843,0.3284353096146383,0.6230078149750551,0.013900976016408,0.0020218806244343,0.0004493068054298,4.477186546125106e-05,235028459781186.9,124.50325716871708,48.75293735919692,0.0472946845845079,0.0009651976445817,0.0007882447430751,0.5478685634273579,0.0796868386667917,0.0177081863703981,0.0017645593793749,9262997394778284.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8061850028123947,19.271785657486568,13.900976016408078,44.77186546125106,235028459781186.9,8.10362021469796,695.582707947297,1470.16314387587,0.00208428507395,0.022544178077068,0.343698456217495,19.2718920146295,15.2455527561285,15.245235001970864,0.0020842850739466,0.5780542625426753,14.021959100932463,612470169284300.9,17.694364062247313
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.9590714081491086,34610D,217.31393,9.2743435,2.851218,237.8877806298334,68169.57910205012,0.3289622962537721,0.6255353293405357,37.53211976043214,37308.28546374536,-25.07963869442009,2023-11-06 14:22:00,2.119051785413901e-05,0.1839648182562038,0.3337556383412156,0.3127676646702678,0.5929571242464802,0.0133815892454218,0.0020215827001324,0.0004492406000294,4.10153286448122e-05,240508729544637.28,118.56396632320512,46.42723214365456,0.0450385437125185,0.0009191539533167,0.0007506423952086,0.5022394101440835,0.0758742840069887,0.016860952001553,0.0015393922267105,9026802440698710.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.804980836728514,18.65414273187268,13.381589245421846,41.0153286448122,240508729544637.28,7.8990042030315,690.546163295428,1460.75798762291,0.00211905178541,0.0223738206942587,0.333700155146633,18.654414505577,14.9147595176832,14.9144434729025,0.0021190517854139,0.5602217346654638,13.559220788656306,601635225355898.9,16.921553717591483
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.9596939149198456,34610D,217.36638,9.109413,2.730257,236.95567235368125,68132.0469822897,0.3256731099431321,0.64148683292343,38.4892099754058,38026.11843923453,0.0,2023-11-06 14:23:00,2.165627698257839e-05,0.1841860029795212,0.3391785002160374,0.320743416461715,0.6072702020102727,0.013632953830211,0.0020207152181941,0.0004490478262653,4.283720288285217e-05,236871195326098.62,121.58741431230692,47.61115273957698,0.0461870519704869,0.0009425928973568,0.0007697841995081,0.5247216225560067,0.0777757323335726,0.0172834960741272,0.0016487700965171,9116985174031570.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8017300036299736,19.01305921961726,13.632953830211074,42.83720288285217,236871195326098.6,7.99892520090836,692.988405650346,1465.58712876612,0.00216562769826,0.0224660366335841,0.338676082848706,19.0128275289794,15.0750258433401,15.074699381474865,0.0021656276982578,0.5688096281521362,13.782588572508804,607597523875317.5,17.31653853196929
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.9603145720833408,34610D,217.3549,8.961801,2.6085565,236.79602231437053,68093.55777231429,0.3262784649822525,0.636979099760128,38.21874598560768,37854.59886561375,25.07720003496341,2023-11-06 14:24:00,2.2015322314022743e-05,0.1841860029795212,0.3453176516893308,0.318489549880064,0.6027816993825167,0.0135562247807959,0.002020363154607,0.0004489695899126,4.229045966886867e-05,237539624583674.47,120.73301856853466,47.276588784196704,0.0458624951827292,0.0009359692894434,0.0007643749197121,0.5181019114210399,0.0772157462046068,0.0171590547121348,0.001616288335699,9078466573480064.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8012110127670226,18.92729943280688,13.556224780795931,42.29045966886867,237539624583674.44,7.96887048956071,692.221936408819,1464.16389311392,0.0022015322314,0.0224401170056065,0.337197978275485,18.927339169256,15.0265695223977,15.026238714909224,0.0022015322314022,0.5660905044829477,13.712883633900839,606078799833277.8,17.20222084364927
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,0.96092805955918,34610D,217.28313,8.825108,2.480681,236.25652436096368,68055.33902632869,0.32866172856279,0.6187498736929838,37.12499242157903,37124.43953310551,-25.07588650431021,2023-11-06 14:25:00,2.2268170955593663e-05,0.1839648182562038,0.3521386910929894,0.3093749368464919,0.585182488367423,0.0132488288553585,0.0020206374133787,0.0004490305363063,4.014856522766332e-05,239914358407479.6,117.27785105976815,45.92361562549326,0.0445499909058948,0.0009091834878754,0.0007424998484315,0.4918626708499856,0.0750161486584457,0.0166702552574323,0.0014905151798142,8906818737705677.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7995176024904154,18.56221976655276,13.2488288553586,40.14856522766332,239914358407479.6,7.84130839345144,689.098940201344,1458.29067101222,0.00222681709556,0.0223321758402241,0.330880862458514,18.5623674864887,14.8163289070356,14.815998981837394,0.0022268170955593,0.555223422492693,13.42968987703067,598963923503331.0,16.71279235567334
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,0.961542721627695,34610D,217.33214,8.696196,2.3639815,235.914476754256,68018.2140339071,0.3242855312109504,0.6443632522719325,38.661795136315945,38201.74515458133,50.14106403618316,2023-11-06 14:26:00,2.2962733244450835e-05,0.1841860029795212,0.3612467030350215,0.3221816261359662,0.6089534678335937,0.0136653163931266,0.0020196646763281,0.0004488143725173,4.31123470454922e-05,235146137122868.97,122.13261083562206,47.82464058362283,0.0463941541635791,0.0009468194727261,0.0007732359027263,0.5283256628640026,0.0780838619602522,0.0173519693245005,0.0016668007293185,9091171780540418.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7982700506839694,19.100872577290662,13.665316393126655,43.11234704549221,235146137122868.97,8.00874916551666,693.176369921999,1466.35906876992,0.00229627332445,0.022484552943424,0.33927890159426,19.1008269405506,15.0894217220133,15.08907523560376,0.002296273324445,0.5694764495616886,13.800662700937526,609043737548491.1,17.375155767879793
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,0.9621566980297528,34610D,217.19034,8.578513,2.2691543,235.73607392975848,67979.55223877079,0.3279573605002119,0.6197539325999561,37.18523595599737,37186.90938412788,0.0,2023-11-06 14:27:00,2.326048650120838e-05,0.1837438991485197,0.3718570326628888,0.3098769662999781,0.5855872607887828,0.013256869426972,0.0020202655882042,0.0004489479084898,4.022567185690751e-05,238649671420155.8,117.46816038499568,45.998136877568754,0.0446222831471968,0.0009106588397387,0.0007437047191199,0.4929598176798045,0.0751240525911577,0.0166942339091461,0.0014958010994876,8874244342579736.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7979266745919776,18.59345469206394,13.256869426972084,40.22567185690751,238649671420155.8,7.83859371052406,689.036382011756,1459.05977169884,0.00232604865012,0.0223590517008547,0.331243117523126,18.5929686091581,14.8147212124593,14.814376622851842,0.0023260486501208,0.5550100740423511,13.423811077635994,600742846775568.9,16.756654376442953
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,0.9627629468370876,34610D,217.17587,8.456997,2.1720953,235.33727529870245,67942.36700281479,0.3268319892823528,0.6245890301348187,37.47534180808912,37411.717545918,0.0,2023-11-06 14:28:00,2.3799674840911044e-05,0.1837438991485197,0.3811943965823863,0.3122945150674093,0.5897575825368107,0.0133309865630146,0.0020198217503153,0.0004488492778478,4.075405207763232e-05,237269005894676.6,118.38460477175352,46.356997816606246,0.0449704101697069,0.0009177634728511,0.0007495068361617,0.4995832780880168,0.07569351048448,0.0168207801076622,0.0015272720316739,8891737096368517.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7966033873595045,18.705858772959,13.33098656301464,40.75405207763232,237269005894676.6,7.86799658253301,689.704611299161,1460.10420488992,0.00237996748409,0.0223752050689502,0.332467606332861,18.7055979326975,14.8587512520375,14.85839762700532,0.0023799674840911,0.5572890032102145,13.48413938374542,602131743267240.6,16.856993230892108
88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,0.9633645198164896,34610D,217.15883,8.343198,2.099663,235.29224401930736,67904.8916610067,0.3258430053244524,0.6303995188131852,37.82397112879112,37652.699834700485,0.0,2023-11-06 14:29:00,2.422816505464601e-05,0.1837438991485197,0.3889208722926994,0.3151997594065926,0.5950436458671791,0.0134247188507098,0.0020192989398916,0.0004487330977537,4.14155358006193e-05,236123431632550.44,119.48592479585112,46.788252286314616,0.0453887653545493,0.0009263013337663,0.0007564794225758,0.5077761782213865,0.0763779048028611,0.0169728677339691,0.001566500030406,8931125860900670.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7964822242192324,18.82634991735024,13.424718850709832,41.4155358006193,236123431632550.44,7.90602877372148,690.612614273753,1461.86116127415,0.00242281650546,0.022408216452521,0.334347854380193,18.8261594900679,14.9207704722335,14.920408978102095,0.0024228165054646,0.5604535924860341,13.566699065676017,604389392649749.9,17.00521313111054
89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,0.9639614091727012,34610D,217.14178,8.236853,2.0438597,235.4949287055816,67867.0676898779,0.3269558206283472,0.6247168615305825,37.48301169183495,37408.49190047654,0.0,2023-11-06 14:30:00,2.460807138022143e-05,0.1837438991485197,0.3958974808790146,0.3123584307652912,0.5896385430950442,0.0133321583946626,0.0020187756703253,0.0004486168156278,4.076255290823244e-05,237444656641061.9,118.4088339345066,46.36648546279983,0.0449796140302019,0.0009179513067388,0.0007496602338366,0.4997294489845355,0.0756697920539977,0.0168155093453328,0.0015279032472483,8900140841040658.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7971996219558115,18.70424595023827,13.332158394662647,40.76255290823244,237444656641061.9,7.87222535079913,689.725164282719,1459.84230105038,0.00246080713802,0.0223660961427372,0.332473867092252,18.704708879617,14.8650826219494,14.864716829936604,0.0024608071380221,0.5573590971055283,13.487506841244173,601871398962878.8,16.85159047428799
90,91,-57.327488165862185,-19.980957121750976,12321.54,,,229.8137652335556,0.9645536071464976,34610D,217.12395,8.148691,2.0077798,235.4364376248641,67829.58467818607,0.3250262678114032,0.6361414264961553,38.16848558976932,37877.20458511888,0.0,2023-11-06 14:31:00,2.4982934981312746e-05,0.1837438991485197,0.4028641949734488,0.3180707132480777,0.6002026699578878,0.0135178292263142,0.0020182286783891,0.0004484952618642,4.207771829183028e-05,235226714805522.56,120.57424597808128,47.21441667454465,0.0458021827077231,0.0009347384226065,0.0007633697117953,0.5159550700295384,0.077032732227955,0.0171183849395455,0.001606042784272,8978247474383365.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.797034306516738,18.93860229255944,13.517829226314262,42.07771829183027,235226714805522.56,7.94528782527312,691.4973883924,1463.48351269901,0.00249829349813,0.0224374718750602,0.336250339904529,18.9385305299806,14.9861063571194,14.985731969551958,0.0024982934981312,0.5635407072888148,13.648912839785943,606602869492630.6,17.14979806379569
91,92,-57.44885528196083,-19.93407483191878,12321.54,,,229.88807387546663,0.9651421839848248,34610D,217.10544,8.076157,1.9769481,235.8313601520496,67791.4161925963,0.3249494657390536,0.6387190710506728,38.32314426304037,37958.02550365267,0.0,2023-11-06 14:32:00,2.541348804324132e-05,0.1837438991485197,0.41079804283449,0.3193595355253364,0.6027030363747005,0.013563058050542,0.0020176608719863,0.0004483690826636,4.2392338204961605e-05,235208614247703.5,121.06281272694451,47.40572945338094,0.0459877731156484,0.000938525981952,0.0007664628852608,0.5197790303189146,0.0773231086710263,0.0171829130380058,0.0016246076926763,9013933655724554.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7984053232100231,18.97901275182633,13.563058050542065,42.3923382049616,235208614247703.5,7.96483191104769,691.856853917792,1463.86222198359,0.00254134880432,0.0224401761839001,0.337037232869814,18.9786118260805,15.0193666087,15.018984923906212,0.0025413488043241,0.5647953390819459,13.684319893827901,607248326384051.9,17.20127207066213
92,93,-57.57010167581231,-19.88705224507889,12321.54,,,229.96238251737776,0.9657266772430078,34610D,217.09042,7.999118,1.9483702,236.18328410366863,67753.09304833326,0.3247780696838593,0.6416302783351259,38.49781670010755,38054.13436184777,0.0,2023-11-06 14:33:00,2.588960233479506e-05,0.1837438991485197,0.4193144282945438,0.3208151391675629,0.6055269307337016,0.0136134965806636,0.0020172005049622,0.0004482667788805,4.274755587316109e-05,235078458515253.6,121.61460295563974,47.62179925803304,0.046197380040129,0.0009428036742883,0.0007699563340021,0.5240898960099287,0.0776578152874022,0.0172572922860893,0.0016456875703825,9050007406064070.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7996244351084071,19.027067180923886,13.613496580663613,42.74755587316109,235078458515253.6,7.98755455369926,692.397904738572,1464.88729351262,0.00258896023348,0.0224591567178709,0.338184116834381,19.0270903279534,15.0577388582575,15.057349029478909,0.0025889602334795,0.5667147691298967,13.733891610999171,608524091339621.8,17.28806019094128
