,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
38,38,-3.168182373046875,41.04245460639566,11498.58,254.135555336,2024-06-07 10:01:00,34610D,216.7484,14.474306,18.663183,232.85720570364103,64886.573448112176,0.3441364986545229,0.536393458998887,32.18360753993322,34190.3845557306,25.006982489488376,5.779666872289654e-05,0.2092051984455095,1.114507392466974,0.2681967294994435,0.623245053987609,0.01191075830102,0.0006158229515243,0.0001274028803182,3.3062356083188275e-05,1498375852178179.0,101.66801621864904,39.58583727411786,0.0386203290479198,0.0007881699805697,0.0006436721507986,0.3833311706630314,0.0198194041859437,0.00410028429962,0.0010640658925268,4.82231403738155e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.788985372791115,17.095192277865298,11.91075830102006,33.06235608318828,1498375852178179.0,10.2939372691321,706.95403166916,1332.58901942046,0.00577966687229,0.0174309013764521,0.223955211902871,17.0948236089496,12.8481715928596,12.84742905425861,0.005779666872289655,11.856457624399548,11.856457624399548,7.5316199212894865,6.9575187157548095,7.953382378717816,192857525413438.38,1.4362749000628867,345353426826343.9,4.142979642464226,4.962024292388716,392062186839573.75
39,39,-3.140869140625,41.179229736328125,11506.2,255.164444224,2024-06-07 10:02:00,34610D,216.67262,15.01082,18.648233,232.3768647327208,64854.38984057224,0.3409804254879865,0.5753785522879895,34.52271313727937,36414.1089972871,24.99761698071577,5.833528006988816e-05,0.2089539687473447,1.134741224673128,0.2876892761439947,0.6681435397673876,0.0122857966372809,0.0006158671265252,0.0001287753448116,3.628235539e-05,1450000000000000.0,109.05725080066551,42.46293715885362,0.0414272557647352,0.0008454541992803,0.0006904542627455,0.4241390329718013,0.0212614041397115,0.0044456742880866,0.0012525653470737,5.005793404905508e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.787495457637527,18.207054498643547,12.28579663728094,36.28235539,1450000000000000.0,10.7571050782206,716.619980711863,1357.56854028797,0.00583352800699,0.0179460070986747,0.238464037702601,18.2071002037598,13.2878604355512,13.28708532970718,0.005833528006988816,12.293960795252287,12.293960795252287,8.087737644922397,7.442764680588313,8.300580960508144,252003539851755.56,2.035289739408771,387585771153613.9,4.833524124636701,4.937220775045385,390455776765415.06
40,40,-3.113750110973001,41.31436622748941,11513.82,255.164444224,2024-06-07 10:03:00,34610D,216.58607,15.556299,18.604252,234.0384363337012,64819.86712743497,0.3447308524292183,0.5377307734288448,32.26384640573069,34161.53011206265,-24.994132426878394,5.821885694013142e-05,0.2087030407451307,1.1440149366688643,0.2688653867144224,0.625372000711748,0.0119289130301618,0.0006158100100838,0.0001274666288239,3.3174171996858736e-05,1496695979111297.5,101.92149079570324,39.684531079048746,0.0387166156868768,0.0007901350140178,0.0006452769281146,0.3848726177924599,0.0198683995804582,0.0041125637342318,0.0010703263899439,4.828916918612161e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.793284815628371,17.080765056031325,11.928913030161803,33.17417199685874,1496695979111297.5,10.3127957395097,707.245315971859,1333.00528251309,0.00582188569401,0.0174360415599396,0.224394513857042,17.0807698809622,12.8695789744275,12.868829765868371,0.005821885694013142,11.87277003492778,11.87277003492778,7.546263034545309,6.9730241373788,7.966969070543143,194289406187513.25,1.4504789096590451,346134191499136.2,4.157650439108622,4.994526108276909,393606018829661.9
41,41,-3.086455589116952,41.44987979177701,11506.2,254.64999978,2024-06-07 10:04:00,34610D,216.61221,16.12247,18.543467,233.97533254413875,64787.60328102924,0.3448021507670351,0.5362361532282757,32.17416919369654,34082.81380560447,-24.99709931582027,5.835850356111421e-05,0.2089539687473447,1.1442114454909245,0.2681180766141378,0.623118881004409,0.0119146079364052,0.0006153007150878,0.0001272908956071,3.297840009102462e-05,1499637170047965.2,101.63820048288736,39.57422810824675,0.0386090030324358,0.0007879388373966,0.0006434833838739,0.3833426116224629,0.0197967893122396,0.0040954788120812,0.001061052624266,4.82495800382795e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7930230981668119,17.041406902802233,11.914607936405275,32.978400091024625,1499637170047965.2,10.2972634070185,706.756616549919,1331.74675082861,0.00583585035611,0.0174102463970419,0.223839837697003,17.041538108555,12.8567874682712,12.856037209177947,0.005835850356111422,11.850785023224523,11.850785023224523,7.521516577170047,6.951271277235811,7.952376229088723,191821123025788.4,1.4261923849213234,344702598993557.0,4.131574991234307,4.999660683064919,394072761170415.3
42,42,-3.0593730128088623,41.583764027741,11498.58,254.135555336,2024-06-07 10:05:00,34610D,216.63751,16.664974,18.47144,233.8687375213691,64755.42911183554,0.3459192657121765,0.5044931866703685,30.26959120022211,32183.80162343741,0.0,5.800842581742111e-05,0.2092051984455095,1.1349475436336347,0.2522465933351842,0.5857130256954962,0.0115948505702525,0.0006147839472997,0.0001259849983702,2.9816357910159528e-05,1547142299877995.0,95.62163860150164,37.23159717627319,0.0363235094402665,0.0007412961110258,0.0006053918240044,0.3509713867892065,0.018609258761222,0.0038135143980282,0.00090252896502,4.683136494587835e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.792615489987622,16.09190081171871,11.594850570252536,29.816357910159528,1547142299877995.0,9.91006361704674,698.881210852759,1310.79735211683,0.00580084258174,0.0169756083702467,0.211908317671185,16.0923574091965,12.4831059393782,12.482381856056278,0.005800842581742111,11.444751315645,11.444751315645,7.091457387917787,6.57322732948887,7.686908222878316,151019414850454.0,1.051041410091992,315997719432228.8,3.6428582814112667,5.003141542635431,394443985599076.25
43,43,-3.0324181845021485,41.716391353283896,11498.58,253.106666448,2024-06-07 10:06:00,34610D,216.60146,17.186499,18.385866,231.72113217231453,64725.15952063532,0.3450167646510738,0.4938864428129108,29.63318656877465,31716.197942015675,0.0,5.697175252419933e-05,0.2092051984455095,1.1199419799604295,0.2469432214064554,0.5717329511338861,0.0114738803460851,0.0006144462544882,0.0001254512449918,2.8927543787515836e-05,1560495452010646.5,93.61123637075912,36.44881947959282,0.0355598238825295,0.0007257106914801,0.0005926637313754,0.3400076369633391,0.0182080004957359,0.0037175201481283,0.0008572153020318,4.6242452869155816e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7854023327172688,15.858098971007838,11.47388034608519,28.927543787515837,1560495452010646.5,9.76292797926159,695.956987645456,1304.4068791678,0.00569717525242,0.0168572347024406,0.20787057868666,15.8589255042135,12.3312383291765,12.330535836940307,0.0056971752524199335,11.2945915661333,11.2945915661333,6.948716220948949,6.4363823880379645,7.582797788330317,137778715457816.19,0.9356524208807567,307416209684900.75,3.4862666328263447,4.9217367649290376,389728329708604.3
44,44,-2.9749852960759995,41.85017395019531,11498.58,256.707777556,2024-06-07 10:07:00,34610D,216.5752,17.72841,18.28114,229.5048609229567,64695.52633406654,0.3421317162240931,0.5368162587348981,32.20897552409389,34514.89580910654,0.0,5.6614938798079176e-05,0.2092051984455095,1.1167644317606191,0.268408129367449,0.6196950640299389,0.0118963790341912,0.0006142004291509,0.0001269562027499,3.332702103894142e-05,1494399642385471.0,101.7481536806126,39.61703989463548,0.0386507706289126,0.0007887912373247,0.0006441795104818,0.383170181137611,0.0197827665894118,0.0040891292270043,0.0010734292049342,4.8133081504808296e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7779375926502452,17.25744790455327,11.896379034191291,33.32702103894142,1494399642385471.0,10.2824960878979,706.504908220595,1333.50931162125,0.00566149387981,0.0174709068800391,0.224133039834079,17.2570727255152,12.8289299103389,12.828203642374797,0.005661493879807918,11.837552910641364,11.837552910641364,7.527652487728317,6.938488601255886,7.928727545684169,192413948510591.8,1.4275821771868318,347323192395656.56,4.1583438491146465,4.838742389028682,384920080078332.1
45,45,-2.883286909623564,41.97084045410156,11498.58,255.678888668,2024-06-07 10:08:00,34610D,216.55627,18.256893,18.098116,230.1645804168724,64663.31735854245,0.3428851718173999,0.5309415719543884,31.856494317263305,34114.29511053294,0.0,5.667998981522364e-05,0.2092051984455095,1.120822762469399,0.2654707859771942,0.6131436965908756,0.0118417715168035,0.0006140235044193,0.0001267134117316,3.2694075669211134e-05,1503908735004889.0,100.63466554823478,39.183488010233866,0.0382277931807159,0.0007801590445044,0.0006371298863452,0.3772373270313813,0.0195606362791995,0.0040366450807516,0.0010415186357644,4.7909260070365896e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7802078591167257,17.05714755526647,11.841771516803504,32.69407566921113,1503908735004889.0,10.2125467861181,704.933769915328,1329.25813759537,0.00566799898152,0.0173816901754822,0.221868456108501,17.0579254675909,12.7644926280793,12.7637691777723,0.005667998981522364,11.760474224244659,11.760474224244659,7.441261839930349,6.863748804132531,7.877416687378207,183840315495777.3,1.3461106497596995,341474230355367.8,4.059323177063009,4.863850009895471,386374736083871.1
46,46,-2.7914636785333755,42.09063720703125,11498.58,254.64999978,2024-06-07 10:09:00,34610D,216.53125,18.765537,17.949497,230.3939195679449,64631.460864225184,0.3433332937070277,0.4405462536626149,26.43277521975689,28314.95509371333,-24.98780247688073,5.665529599798878e-05,0.2092051984455095,1.124016851544533,0.2202731268313074,0.5086603282552902,0.0108965066230124,0.0006137893738678,0.0001230958061324,2.455302684694505e-05,1517635061696381.2,83.50113691921203,32.51231352030098,0.0317193302637082,0.0006473332706879,0.0005286555043951,0.2880249102466806,0.0162241565517235,0.0032537637739926,0.0006490046396099,4.011530645144234e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7810303531122837,14.157477546856668,10.896506623012458,24.553026846945052,1517635061696381.5,9.02959916633643,682.291857543707,1269.49249135705,0.0056655295998,0.0161550078367312,0.187041703488087,14.1573695839696,11.5779395081948,11.577283593765943,0.005665529599798878,10.634120762825933,10.634120762825933,6.269157177799358,5.814179580422918,7.134044528842056,79318269277674.6,0.48030344550244847,255855366723474.0,2.6400964313727737,4.872974998116262,386903397146140.7
47,47,-2.700209506722331,42.20933299953654,11490.96,254.64999978,2024-06-07 10:10:00,34610D,216.55734,19.247213,17.792755,225.55216144157728,64605.02808900543,0.3364723749064626,0.5741900673592957,34.45140404155774,36943.4588455829,-24.99017950956414,5.688955163826852e-05,0.2094567302023603,1.1261619397208933,0.2870950336796478,0.6591122007286234,0.0122374494254835,0.0006132813442657,0.0001279679308346,3.628235539e-05,1450000000000000.0,108.83198536728088,42.375226971116014,0.0413416848498692,0.0008437078540789,0.0006890280808311,0.4215973145954619,0.0211284033824503,0.0044086748895475,0.0012499780851202,4.995453586025872e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7645708639069654,18.47172942279145,12.237449425483536,36.28235539,1450000000000000.0,10.6993042199531,715.367871941353,1358.13758752503,0.00568895516383,0.0179965472079065,0.237795290474931,18.4719115241908,13.2133840857239,13.212632424989282,0.005688955163826852,12.231244239285449,12.231244239285449,8.047994385746868,7.37915215552951,8.232207330365073,248574992063296.62,1.986620362142902,389121900975051.3,4.83013610629716,4.700877226981685,377101432551398.4
48,48,-2.608691128817497,42.3277587890625,11483.34,254.64999978,2024-06-07 10:11:00,34610D,216.57245,19.761076,17.667065,229.1671627288822,64570.57668496388,0.3414701081472149,0.544939599043268,32.696375942596084,35020.96672379052,24.984479913418824,5.6604201760964864e-05,0.2097085643810686,1.11964146167528,0.272469799521634,0.6273100061539977,0.0119763269290505,0.0006126710792468,0.0001268769519866,3.401769564090375e-05,1484023251192755.0,103.28785160266102,40.21654240939319,0.0392356511311152,0.0008007275741043,0.0006539275188519,0.3915824876836755,0.0200321239362123,0.0041484165206049,0.0011122553653758,4.852218212855202e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7767978208364956,17.510483361895258,11.976326929050597,34.01769564090375,1484023251192755.0,10.3899711780635,708.230907091596,1337.94704744067,0.0056604201761,0.0175619180135745,0.227232285140429,17.5109636172515,12.9389218742958,12.93818951840588,0.0056604201760964866,11.93275832923832,11.93275832923832,7.630799578825076,7.029673479588241,7.9965794733850295,202646286008545.72,1.5254290838085813,354892596962330.1,4.281060810016932,4.841863915418361,385440744367042.56
49,49,-2.5154321843927505,42.44769287109375,11490.96,255.164444224,2024-06-07 10:12:00,34610D,216.45856,20.295238,17.566435,230.0598380592411,64537.88030902128,0.3429761634952239,0.5292246340873223,31.75347804523934,34028.486855764,-24.978539092475263,5.525525483916462e-05,0.2094567302023603,1.108073267853909,0.2646123170436611,0.6093468376809794,0.0118253490349219,0.0006123585878377,0.0001262497851572,3.244474139546422e-05,1507654623379528.8,100.30923714491108,39.05677799564439,0.0381041736542872,0.0007776361970262,0.0006350695609047,0.3754959609576851,0.0194445149747192,0.004008869781208,0.0010302333835843,4.787327798328546e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.780028795391845,17.014243427882,11.825349034921912,32.44474139546422,1507654623379528.8,10.1963253030439,704.044803421208,1327.20084182596,0.00552552548392,0.0173419051412388,0.221194407750467,17.0146060787731,12.7549081804438,12.754203443682249,0.005525525483916462,11.723901625280844,11.723901625280844,7.4027774489823,6.828198496650977,7.85400215927367,180016624992275.4,1.30831885888073,339915817362667.7,4.023699675095727,4.869758423617393,386886830286694.44
50,50,-2.42382670557771,42.56508520094015,11483.34,255.678888668,2024-06-07 10:13:00,34610D,216.46947,20.8751,17.48747,230.5961670351226,64506.126830976034,0.3430564583901989,0.5341536518524745,32.049219111148474,34273.556734148435,0.0,5.5020457284855325e-05,0.2097085643810686,1.1031101332167308,0.2670768259262372,0.6147464272912977,0.011878347638437,0.0006117101910884,0.0001262864541102,3.2822462609617604e-05,1501979906126704.8,101.24348317211802,39.42053950671262,0.0384590629333781,0.000784878835375,0.0006409843822229,0.3806917661426622,0.0196048339467168,0.0040473822385508,0.0010519342959431,4.813728311199698e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7818275054328195,17.136778367074218,11.878347638437056,32.8224626096176,1501979906126704.8,10.2667872295522,705.20128054214,1329.71149667814,0.00550204572849,0.0173885484963692,0.223086270851576,17.1369607981104,12.8294935542295,12.82878770846337,0.005502045728485533,11.788532284837705,11.788532284837705,7.466166201629602,6.888001355544347,7.9010077264464265,186102426397369.22,1.3657359277893766,343972117277832.2,4.09405350103064,4.897697103041099,388675530960834.25
51,51,-2.340587269176126,42.67121887207031,11483.34,257.222222,2024-06-07 10:14:00,34610D,216.42828,21.439568,17.444298,230.98602021949776,64474.07761186489,0.3436822948470471,0.5268146888873134,31.60888133323881,33807.168417746005,24.96818579456533,5.464080521500576e-05,0.2097085643810686,1.1014351267099094,0.2634073444436567,0.6061268177602712,0.0118075121788755,0.0006113262387525,0.0001259348140238,3.2063425570599195e-05,1513383344481377.8,99.8524561317014,38.87892403988373,0.0379306575998865,0.0007740950530589,0.0006321776266647,0.3732222513028491,0.0193233385366232,0.0039806585922048,0.0010134890139982,4.783635454741194e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7832238437880287,16.903584208873003,11.807512178875548,32.0634255705992,1513383344481377.8,10.1746282768724,703.170314867213,1324.57219329052,0.0054640805215,0.0172842858722279,0.220232886365668,16.9036163050831,12.7417984169965,12.741102232911166,0.005464080521500576,11.685637090345995,11.685637090345995,7.358327090717462,6.791772982490534,7.83283175276293,175685341306290.0,1.267506652948345,337244866153562.7,3.975023809522028,4.913299395152963,389579433107657.1
52,52,-2.2364203874454915,42.8035257630429,11490.96,257.736666444,2024-06-07 10:15:00,34610D,216.32033,22.217829,17.41111,230.5820674983781,64442.46873053165,0.3421677288873541,0.5480211343117433,32.8812680587046,35074.402679961844,0.0,5.383116425452057e-05,0.2094567302023603,1.0992826684426318,0.2740105671558716,0.6298567141434115,0.0120143530059732,0.0006110690930763,0.0001266236676747,3.418898002727036e-05,1481449949969437.2,103.87192579744782,40.443959712206656,0.0394575216704455,0.0008052555442948,0.000657625361174,0.3950471617413086,0.0200927266518337,0.0041635467593898,0.0011241770169303,4.871195292049958e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7820491570902914,17.53720133998092,12.014353005973216,34.18898002727036,1481449949969437.2,10.4379761960527,708.54436871628,1338.39223253196,0.00538311642545,0.017567321594691,0.22831209929187,17.5379870723187,12.9964091601117,12.995709585934375,0.005383116425452057,11.960439465214344,11.960439465214344,7.655334916518523,7.054382817554456,8.02031288043309,204966081986057.22,1.546954337420736,357034043448033.44,4.312647541634178,4.892228548923505,388188641056420.3
53,53,-2.1393319063408285,42.92623901367188,11490.96,258.251110888,2024-06-07 10:16:00,34610D,216.28467,23.036102,17.376564,231.74095804009573,64409.58746247294,0.340501213906619,0.5783326377584591,34.69995826550755,36649.91963805087,-49.92580699942664,5.33017616439744e-05,0.2094567302023603,1.0935846310586657,0.2891663188792295,0.6651112438241078,0.0123134462357651,0.0006107367863031,0.0001276137660618,3.628235539e-05,1450000000000000.0,109.61716816073832,42.68094866657428,0.041639949918609,0.0008497948962981,0.0006939991653101,0.4272760704856215,0.021192540995929,0.0044281923564521,0.0012589962178073,5.031493948498594e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7860445286616163,18.324959819025437,12.313446235765143,36.28235538999999,1450000000000000.0,10.8046093463323,715.892525545144,1356.59900363911,0.0053301761644,0.017935120426868,0.239461471075709,18.3249786283228,13.3515396259609,13.350828003308918,0.00533017616439744,12.28619395091858,12.28619395091858,8.077961480704909,7.428652151520115,8.294240815354158,251168714574101.75,2.016204624819535,390260563310913.0,4.853808058375071,4.93693784820734,390778769461404.5
54,54,-2.043522426060292,43.0468077578787,11475.72,258.251110888,2024-06-07 10:17:00,34610D,216.37236,23.851357,17.302465,234.8689365841689,64374.88750420744,0.3462901258683454,0.4698548002439166,28.191288014635,29878.42173848184,0.0,5.3418348625781e-05,0.2099607013452424,1.086031464986159,0.2349274001219583,0.5416785583570274,0.0112416315847386,0.0006100569408806,0.0001235302490406,2.613435100191852e-05,1592273964996011.2,89.05627883823196,34.67528425800105,0.033829545617562,0.0006903988901543,0.0005638257602926,0.316916073759784,0.017198290925694,0.0034824768292249,0.0007367610161706,4.48882539454074e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.796492836910639,14.93921086924092,11.241631584738617,26.13435100191852,1592273964996011.2,9.47782523740304,689.340200204826,1285.14244533499,0.00534183486258,0.0164446832588191,0.198487636584868,14.9400654340919,12.0700188298501,12.069374103816527,0.005341834862578099,10.977240489320906,10.977240489320906,6.612648115908878,6.1476354716055255,7.397005719846304,107903542409274.7,0.6932012675513891,283630228757272.2,3.0861517046916975,5.0720174175378405,398944014643458.06
55,55,-1.947709904160604,43.16665649414063,11475.72,258.251110888,2024-06-07 10:18:00,34610D,216.35303,24.772245,17.124943,230.50124596075685,64346.6962161928,0.3442417312959129,0.506256008477593,30.37536050865558,32609.180807255965,0.0,5.270688574410535e-05,0.2099607013452424,1.0742897324114429,0.2531280042387965,0.5807311956434787,0.0115982699771633,0.0006098772026844,0.0001248162473029,3.000580832866056e-05,1544296080184372.0,95.95576384684296,37.36169342564636,0.0364504326103866,0.0007438863798038,0.0006075072101731,0.3523016318330524,0.018525239897552,0.0037913385091646,0.0009114372453366,4.690855016770398e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7817159752728252,16.304590403627984,11.598269977163325,30.00580832866056,1544296080184372.0,9.92668870917753,697.775594258884,1310.54998460074,0.00527068857441,0.0169968670628928,0.212548656220254,16.304555000446,12.5051667130048,12.504507639349367,0.0052706885744105356,11.41396877280303,11.41396877280303,7.076166575288492,6.540871371600455,7.657669031578901,148845829958364.78,1.026349601006334,318930972888507.6,3.654402758348541,4.904401931258962,389234319624723.8
56,56,-1.8492161950399577,43.28462219238281,11475.72,259.79444422,2024-06-07 10:19:00,34610D,216.34314,25.683725,16.852982,229.41528986199447,64316.32085568414,0.3416545531681122,0.5460197286892198,32.761183721353184,35071.36319294975,-24.96800267501046,5.198014603280158e-05,0.2099607013452424,1.0608551211808332,0.2730098643446099,0.6255201410156627,0.0119903872715947,0.0006097851576358,0.0001262241176795,3.3970947749238534e-05,1484725570939238.8,103.4925793757547,40.296255977264416,0.0393134204656238,0.00080231470338,0.000655223674427,0.3928192802948905,0.0199772835798622,0.0041352515093662,0.0011129284604012,4.86413672053314e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7780508879426621,17.535681596474873,11.990387271594756,33.97094774923853,1484725570939238.8,10.4143380013311,707.716720295374,1336.827407784,0.00519801460328,0.017540926171405,0.227596357365886,17.5353188848464,12.9751619237137,12.974487507958335,0.005198014603280158,11.924956774157502,11.924956774157502,7.618861210543801,7.0182143722467885,7.993128854755294,201208412971057.78,1.5080857302647628,355519491838868.2,4.279149033052816,4.863603269075527,386870602223879.25
57,57,-1.74542094385896,43.40391540527344,11468.1,258.251110888,2024-06-07 10:20:00,34610D,216.40227,26.625315,16.386232,231.08624603526644,64283.5596719628,0.3389452173557513,0.5916998597631669,35.50199158579001,37431.42295611595,0.0,5.132022512537864e-05,0.210213141458927,1.040534736684346,0.2958499298815834,0.6789186881525207,0.0124390628579162,0.0006095877815224,0.0001277747399316,3.628235539e-05,1450000000000000.0,112.15079141951064,43.66744965052171,0.042602389902948,0.0008694365286315,0.0007100398317158,0.4416115049168557,0.0216415802904112,0.0045362577419314,0.0012880958757684,5.147788779939551e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7836107994294276,18.715711478057976,12.43906285791625,36.28235538999999,1450000000000000.0,10.9607382618901,718.809742074947,1364.19317242743,0.00513202251254,0.0180930493192874,0.244297290149134,18.7154582564811,13.5022729357572,13.501580031630429,0.0051320225125378646,12.439768358632262,12.439768358632262,8.259464002666897,7.584870231136227,8.408192088618291,269816430082525.8,2.2195582950624964,402899603798697.8,5.064351488276568,4.933610957986765,391097139903908.1
58,58,-1.66806952897889,43.527374267578125,11468.1,255.678888668,2024-06-07 10:21:00,34610D,216.40648,27.557703,15.917678,234.45333484536533,64248.057680377,0.3442958548451686,0.5539211171072157,33.23526702643294,35083.487624761765,0.0,5.0333453853170765e-05,0.210213141458927,1.019963744016743,0.2769605585536078,0.637912075392208,0.012097779063399,0.0006096269006576,0.0001265706814549,3.427278965996088e-05,1480190830939949.2,104.99020853650164,40.87937844251252,0.0398823204317195,0.0008139249067697,0.0006647053405286,0.4020729175988583,0.0202611128298537,0.004206610395873,0.0011390653160895,4.919453751636687e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7950208251952434,17.541743812380883,12.097779063399082,34.27278965996088,1480190830939949.2,10.5497711050698,709.881376337954,1339.37666119529,0.00503334538532,0.017562411411413,0.230588505051767,17.5427432317463,13.1296608221988,13.12899999428345,0.005033345385317077,12.04480697854465,12.04480697854465,7.72391129754519,7.133944539771989,8.097502697161717,211619082635787.38,1.6151832844675134,360432954468046.3,4.378097403236149,5.063300379404149,398609817642393.44
59,59,-1.6182478084120362,43.66085815429688,11468.1,254.64999978,2024-06-07 10:22:00,34610D,216.40703,28.461529,15.326091,235.0861937171034,64214.82241335057,0.3461882644798617,0.523033243108261,31.38199458649566,33219.56705614099,-24.97479746695509,4.922370601433643e-05,0.210213141458927,0.997403815298152,0.2615166215541305,0.6027580444048218,0.0117957461750813,0.0006096319950253,0.0001254787496021,3.123161104207492e-05,1525880159802557.2,99.1357208987398,38.59985334138966,0.0376583935037947,0.0007685386429345,0.0006276398917299,0.370174042610081,0.019131467967639,0.0039377734407339,0.0009801102486499,4.788516291456498e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7971657490487315,16.609783528070498,11.795746175081389,31.231611042074917,1525880159802557.2,10.1693264503975,702.205418744971,1319.30812750202,0.00492237060143,0.0171483954034163,0.218869740123041,16.6103140796964,12.7632781361829,12.762649911255703,0.004922370601433643,11.651089122696257,11.651089122696257,7.2958296949981,6.757317090597498,7.830134287752922,169570695877594.06,1.2135281382399594,331613599487003.5,3.8898532885397654,5.088017437693032,400041493141638.6
60,60,-1.5675957258357016,43.79539489746094,11460.48,254.64999978,2024-06-07 10:23:00,34610D,216.45616,29.302975,14.740034,234.17327366618133,64183.44041876408,0.3462496735311264,0.4968848715599074,29.813092293594448,31687.44899496153,0.0,4.864011546418216e-05,0.2104658850866054,0.9804217489851594,0.2484424357799537,0.5718499210521771,0.0115247160392209,0.000609341660181,0.0001244129359815,2.8695302451234527e-05,1563984543616921.2,94.17955855546484,36.67010352112117,0.0357757107523133,0.0007301165459655,0.0005962618458718,0.3435874229347623,0.0181663591533082,0.0037091343429345,0.0008554957003712,4.662721554460646e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7939800302896768,15.843724497480768,11.524716039220948,28.695302451234525,1563984543616921.2,9.84195924062269,695.746896557576,1302.30386687683,0.00486401154642,0.0167985645516342,0.209005038937733,15.8443443120826,12.4418391997309,12.441234056669867,0.004864011546418216,11.316635237034088,11.316635237034088,6.951730893071216,6.4511374228707545,7.614007448825194,137517005534202.36,0.9322305654863758,308304397938864.7,3.4920536455232756,5.059546019344632,398563337669706.75
61,61,-1.5162440708705276,43.92720367948888,11460.48,254.64999978,2024-06-07 10:24:00,34610D,216.41615,30.058558,14.11868,231.7232975383035,64153.62732647048,0.3450108874309207,0.500596036666842,30.035762200010524,32146.223891438694,0.0,4.7913362706175024e-05,0.2104658850866054,0.9708569821173976,0.250298018333421,0.5742205483902528,0.0115496977090947,0.0006089699934603,0.0001244157762933,2.924750644856153e-05,1555688473835049.0,94.88297278983325,36.94398750601295,0.0360429146400126,0.0007355696865308,0.0006007152440002,0.3469039738723755,0.0182908779105163,0.0037369226706777,0.0008784711486322,4.672628905740682e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7857458267990977,16.07311194571935,11.549697709094728,29.24750644856153,1555688473835049.0,9.87307112436733,696.34232340089,1305.62740060594,0.00479133627062,0.0168841866767325,0.210439389964011,16.0729293633057,12.4636971856044,12.463100036571902,0.004791336270617502,11.347675606075128,11.347675606075128,6.997440710069051,6.479225784638107,7.623629262202998,141483928032825.0,0.9639256190347687,312942731181475.56,3.556867892373712,4.965698386505758,393126953289283.9
