Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
33,33,34,461f63,FIN43D,61.93537825244968,18.6163330078125,226.35555536,9867.9,0.1260973609217592,34610D,218.5641,-5.5274835,-52.628345,244.85340902761985,69437.72244993891,0.3229082192978415,0.710690423323332,39.179523931240375,40.3306152046832,-24.394384731020768,3.201973055176889e-05,26974.925334473137,0.6290058225483238,0.3264960327603364,0.434434243057868,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8261785863796097,20.165005643179303,12.671794946816524,40.03755674299364,484013352311516.6,9.6054637431141,658.259187901047,1312.69466955539,0.00320197305518,0.0184948601744937,0.355345211661666,20.1653076023416,19.2131872481915,19.212572066810715,0.0032019730551768,0.4401310283656966,634247995554139.1,0.0122665459854637,1.3539352603991165e-05,3.16,35.8,2023-02-06 08:34:00,3.2019730551768886e-05,0.6290066014174294,0.0,33,269.7492533447314,3.2019730551768886e-05,-5.5274835,-52.628345,0.6290066014174294,0.014235166,0.0,0.429955858677923,176.56358662103878,13610.010959926,0.3637892230720955,-0.9314812940561936,1.844472661921635,232.43280029984277,0.3676543626300512,0.0,1.0,224.3178317632544,28.117254249628648,63.789130342537895,0.6314122938546035,218.81418,3.303132228839387e-05,9836.00543482873,0.0,0.0024052546028096,0.0082846815,127.5782606850758,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13610.010959926,0.0,3.210148e-05,1.086964e-07,96857.54,0.5488614,-222.13564,0.0,0.0,1.0,-4.655941275821859e-13,1.4659705e-12,2.2013785000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3973029816131888e-14,1.0003763043177585e-12,273.4045003049415,13.610010959926,5.23259836414909e-13,3.210148e-05,1.086964e-07,96857.54,0.5488614,-222.13564,0.0,0.0,1.0,-4.655941275821859e-13,1.4659705e-12,2.2013785000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3973029816131888e-14,1.0003763043177585e-12,273.4045003049415,13.610010959926,0.0
34,34,35,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,0.125507531500043,34610D,218.6485,-4.667846,-51.635677,244.30955703768947,69398.54292600768,0.3234738518129907,0.727533638130552,40.2126437281119,41.450830900269,0.0,3.273589043339072e-05,27006.288356190413,0.636869775919853,0.3351053644009325,0.4457323334756002,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.824184406981184,20.72492855888132,12.924582473758337,41.65970317682252,478697169677257.6,9.77351868878416,661.443251092921,1321.15441896138,0.00327358904334,0.0186759093142024,0.363766819065276,20.7254154501345,19.4778638590114,19.477226254666785,0.003273589043339,0.4516157585008155,646761881511436.0,0.0125259359813721,1.4327791578463424e-05,3.16,35.8,2023-02-06 08:35:00,3.273589043339073e-05,0.6368699210521976,0.0,34,270.0628835619041,3.273589043339073e-05,-4.667846,-51.635677,0.6368699210521976,0.011170257,0.0,0.4302895975877994,175.73765610864132,13403.873346006912,0.3598390248616617,-0.9330144029899048,1.8481622490106804,232.45393206825943,0.372556304302797,0.0,1.0,224.36078986490688,28.117254249628648,64.90279248695586,0.638761022394511,218.90384,3.376042844903062e-05,9827.828603756525,0.0,0.0023341326540545,0.0073913806,129.80558497391172,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.873346006912,0.0,3.304865e-05,1.1616326e-07,96844.74,0.56669194,-222.26634,0.0,0.0,1.0,-4.655978183596801e-13,1.4683454e-12,2.2000791000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4003727156568284e-14,1.0027476338605125e-12,272.37438005003554,13.403873346006913,5.48284744330649e-13,3.304865e-05,1.1616326e-07,96844.74,0.56669194,-222.26634,0.0,0.0,1.0,-4.655978183596801e-13,1.4683454e-12,2.2000791000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4003727156568284e-14,1.0027476338605125e-12,272.37438005003554,13.403873346006913,0.0
35,35,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,0.1249474938545268,34610D,218.67499,-3.832431,-50.637524,244.76696749505464,69358.33028227957,0.3228276911809666,0.713067219638802,39.30899720160497,40.4696905549602,-24.401300796180973,3.3237473180730696e-05,27006.288356190413,0.6444292816223708,0.3275749766800414,0.4361313884224518,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8256775096720411,20.235257699598048,12.706577381288632,40.25115042653088,484013977521275.1,9.62646589201564,658.757488844721,1314.00901681872,0.00332374731807,0.018522880020054,0.356533609819401,20.2348452774801,19.2482815541318,19.24764181115331,0.003323747318073,0.4419101974020862,635715632964730.6,0.012304410429755,1.365182577444109e-05,3.16,35.8,2023-02-06 08:36:00,3.3237473180730696e-05,0.6444292950538999,0.0,35,270.0628835619041,3.3237473180730696e-05,-3.832431,-50.637524,0.6444292950538999,0.007278075,0.0,0.4302374728732168,174.953440899946,13437.970825439004,0.3555348414823064,-0.934663028311354,1.8463995237135893,232.44384088561992,0.377075577727865,0.0,1.0,224.37320615266975,28.117254249628648,66.16463443853112,0.64585527637659,218.93666,3.427617397918949e-05,9827.197682780736,0.0,0.0022747797269221,0.0063015977,132.32926887706225,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439004,0.0,3.3612923e-05,1.1720111e-07,96904.41,0.58056855,-222.45528,0.0,0.0,1.0,-4.654482624000273e-13,1.4713815e-12,2.1997176e-16,0.0,0.0,0.0,7.48e-16,1.4045104250839061e-14,1.0059332690102364e-12,271.37040840883003,13.437970825439002,5.295557685421104e-13,3.3612923e-05,1.1720111e-07,96904.41,0.58056855,-222.45528,0.0,0.0,1.0,-4.654482624000273e-13,1.4713815e-12,2.1997176e-16,0.0,0.0,0.0,7.48e-16,1.4045104250839061e-14,1.0059332690102364e-12,271.37040840883003,13.437970825439002,0.0
36,36,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,0.1243866729835108,34610D,218.75826,-3.0690002,-49.54417,244.452463501958,69319.02128507795,0.3233515476443713,0.7276020456868,40.19629143020709,41.4148293207948,48.80561214439649,3.3942159980604835e-05,27037.680898457824,0.6518436774356869,0.3349690952517257,0.4459236894551322,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8244596538899652,20.707216107107023,12.925522954007375,41.65535173308615,479926267191138.8,9.77284372715109,661.536301124297,1321.21831778161,0.00339421599806,0.0186754719810916,0.3638010228434,20.7074146603974,19.480151463467,19.47949028749132,0.0033942159980604,0.4519649426734734,646098048133101.5,0.0125312421744365,1.4328499719591185e-05,3.16,35.8,2023-02-06 08:37:00,3.394215998060484e-05,0.6518437205115992,0.0,36,270.37680898457825,3.394215998060484e-05,-3.0690002,-49.54417,0.6518437205115992,0.003931218,0.0,0.4305736281950114,174.16812937842133,13660.436351030345,0.3539632717758982,-0.9352593235213972,1.8499780636743997,232.4643182702137,0.3817232040863803,0.0,1.0,224.4145993567122,28.117254249628648,67.74713849739945,0.6532990440585121,219.0275,3.5032452444977066e-05,9818.7864307513,0.0,0.0022190532199192,0.0051632426,135.4942769947989,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13660.436351030345,0.0,3.458722e-05,1.0997189e-07,96892.734,0.5930953,-221.91426,0.0,0.0,1.0000000000000002,-4.654504744495937e-13,1.4739366e-12,2.194145e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4077734126750894e-14,1.0084861250433693e-12,270.37560215735704,13.660436351030343,5.517079122526306e-13,3.458722e-05,1.0997189e-07,96892.734,0.5930953,-221.91426,0.0,0.0,1.0000000000000002,-4.654504744495937e-13,1.4739366e-12,2.194145e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4077734126750894e-14,1.0084861250433693e-12,270.37560215735704,13.660436351030343,0.0
37,37,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,0.1237974806418012,34610D,218.65361,-2.2643683,-48.451797,244.2640760626643,69278.82499364775,0.322805561102749,0.718265424619892,39.61759217714661,40.8458377504796,0.0,3.403195061000249e-05,26974.925334473137,0.6608805612309766,0.3301466014762217,0.4396626198311065,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8240213894751921,20.423395040320568,12.780181909081948,40.71609074450488,480385040725960.8,9.67135856903688,659.774266188958,1317.1958343427,0.003403195061,0.0185959015320497,0.359132712309946,20.4229188752398,19.3124657974224,19.311808578906653,0.0034031950610002,0.4455467795860539,640246589571072.2,0.0123834390665746,1.3914109651808535e-05,3.16,35.8,2023-02-06 08:38:00,3.40319506100025e-05,0.6608811768620039,0.0,37,269.7492533447314,3.40319506100025e-05,-2.2643683,-48.451797,0.6608811768620039,0.0017529131,0.0,0.4297798480970309,173.3430920695097,13376.641989562591,0.3484836645230735,-0.9373148540168186,1.844196252840122,232.4312156862044,0.3866216383145049,0.0,1.0,224.40783567863403,28.117254249628648,69.47762896522869,0.6631697853180948,218.92975,3.519580249246718e-05,9833.161185517383,0.0,0.0022186416362879,0.0040208627,138.95525793045738,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13376.641989562591,0.0,3.5263693e-05,9.651835e-08,97097.81,0.6096861,-220.21028,0.0,0.0,1.0,-4.649938972205212e-13,1.4775512e-12,2.1837746000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4129621128543136e-14,1.012557205774109e-12,269.3689172989543,13.376641989562591,5.40377243589406e-13,3.5263693e-05,9.651835e-08,97097.81,0.6096861,-220.21028,0.0,0.0,1.0,-4.649938972205212e-13,1.4775512e-12,2.1837746000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4129621128543136e-14,1.012557205774109e-12,269.3689172989543,13.376641989562591,0.0
38,38,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,0.123249920258173,34610D,218.6647,-1.5735875,-47.313152,244.2787719344708,69239.2074014706,0.3222716611892298,0.705655752692316,38.86069913679036,40.0599787765652,-48.8108491809506,3.4649197943794344e-05,26974.925334473137,0.6719078161195671,0.323839159473253,0.4313499728250009,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.824050096019478,20.03040039210212,12.592127765310238,39.53095058095809,483994739697946.2,9.54737343809343,657.451932188237,1310.87323629445,0.00346491979438,0.0184592203897059,0.352827876346158,20.0299893882826,19.1139099537984,19.113247695095662,0.0034649197943794,0.4372632904246524,630570438592329.5,0.012194963416198,1.33297203264817e-05,3.16,35.8,2023-02-06 08:39:00,3.464919794379434e-05,0.671908914348893,0.0,38,269.7492533447314,3.464919794379434e-05,-1.5735875,-47.313152,0.671908914348893,0.00038335682,0.0,0.4297580509870474,172.57634883079913,13693.27610637145,0.3465619465281395,-0.93802708767851,1.8427444154718755,232.42288905679973,0.3931153892473245,0.0,1.0,224.43193254187744,28.117254249628648,71.16008849041796,0.6751241659600484,218.94733,3.590651600843448e-05,9832.31995575479,0.0,0.0022259144680757,0.0030484295,142.32017698083592,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13693.27610637145,0.0,3.656229e-05,8.255157e-08,97155.54,0.6322993,-217.94627,0.0,0.0,1.0,-4.6485069314415e-13,1.4797913e-12,2.1730085000000002e-16,0.0,0.0,0.0,7.48e-16,1.4159529418654984e-14,1.0149406594423938e-12,268.39840983916395,13.69327610637145,5.240410276722489e-13,3.656229e-05,8.255157e-08,97155.54,0.6322993,-217.94627,0.0,0.0,1.0,-4.6485069314415e-13,1.4797913e-12,2.1730085000000002e-16,0.0,0.0,0.0,7.48e-16,1.4159529418654984e-14,1.0149406594423938e-12,268.39840983916395,13.69327610637145,0.0
39,39,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,0.122662611797443,34610D,218.7941,-0.93067443,-46.1284,244.2214144572276,69200.34670233382,0.3229182196610703,0.706654679818034,38.99956053814862,40.2066126014132,24.40700710517043,3.586359983753908e-05,27037.680898457824,0.6855810093943078,0.3249963378179051,0.4327962097352805,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8236129218072976,20.103691627857074,12.627039778329127,39.75726518180069,485007061656428.9,9.57594548672056,657.866332793362,1310.73738264549,0.00358635998375,0.0184440193777283,0.353327339909017,20.1033063007066,19.1567430435294,19.15605603840117,0.0035863599837539,0.4387297371954941,629479901666352.4,0.0122307185169658,1.3373820903506343e-05,3.16,35.8,2023-02-06 08:40:00,3.5863599837539074e-05,0.6855806081239466,0.0,39,270.37680898457825,3.5863599837539074e-05,-0.93067443,-46.1284,0.6855806081239466,0.00032573732,0.0,0.4305030972308103,171.753950127137,13377.410415814424,0.3423967019935993,-0.9395554791835904,1.8487971536019752,232.4575646589602,0.4016197787470777,0.0,1.0,224.506017321468,28.117254249628648,72.98098319934309,0.6903887211944095,219.0837,3.727401509192075e-05,9816.169508400328,0.0,0.0022417891661612,0.0021813475,145.96196639868617,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.410415814424,0.0,3.8729046e-05,6.615811e-08,97067.1,0.6605772,-215.97684,0.0,0.0,1.0,-4.650156291523068e-13,1.4807695e-12,2.163522e-16,0.0,0.0,0.0,7.48e-16,1.4169152088381312e-14,1.0157538380632969e-12,267.4105718890208,13.377410415814424,5.267431942529091e-13,3.8729046e-05,6.615811e-08,97067.1,0.6605772,-215.97684,0.0,0.0,1.0,-4.650156291523068e-13,1.4807695e-12,2.163522e-16,0.0,0.0,0.0,7.48e-16,1.4169152088381312e-14,1.0157538380632969e-12,267.4105718890208,13.377410415814424,0.0
40,40,41,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,0.1221192658921408,34610D,218.74142,-0.27409768,-45.003143,243.463558656808,69161.34714179566,0.3221535474620873,0.698498371628128,38.499309561997634,39.7718496624638,-24.40784126131745,3.625438773383824e-05,27006.288356190413,0.6969462766599303,0.3208275796833136,0.4270050000468534,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8211560052747775,19.886156991243567,12.49393263212056,38.943418170877024,484675133691215.6,9.49120054531685,656.353460910342,1307.19202005114,0.00362543877338,0.0183730875457323,0.349249185814064,19.8859248312319,19.0087368247035,19.00804769957213,0.0036254387733838,0.433376110631935,624404189927471.8,0.0121072526375299,1.302059123225988e-05,3.16,35.8,2023-02-06 08:41:00,3.625438773383824e-05,0.6969469247958875,0.0,40,270.0628835619041,3.625438773383824e-05,-0.27409768,-45.003143,0.6969469247958875,0.0009374696,0.0,0.4301068132326103,170.99310879985916,13589.146205875926,0.3380530572328337,-0.9411270533225228,1.844568009997026,232.4333468679272,0.4080689982875995,0.0,1.0,224.5157802225688,28.117254249628648,74.59878395670383,0.7032286428675861,219.03546,3.777247659555569e-05,9822.98060802165,0.0,0.0023208074842335,0.0015592284,149.19756791340765,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13589.146205875926,0.0,4.0194456e-05,4.9031485e-08,97190.08,0.6897891,-215.22186,0.0,0.0,1.0,-4.647357728353288e-13,1.482616e-12,2.16073e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4196515604084696e-14,1.0178802006379972e-12,266.45708802548404,13.589146205875926,5.164864352381503e-13,4.0194456e-05,4.9031485e-08,97190.08,0.6897891,-215.22186,0.0,0.0,1.0,-4.647357728353288e-13,1.482616e-12,2.16073e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4196515604084696e-14,1.0178802006379972e-12,266.45708802548404,13.589146205875926,0.0
41,41,42,461f63,FIN43D,62.27511648404396,16.668372521033653,227.384444248,9852.66,0.121552911949863,34610D,218.80905,0.41751733,-43.840855,243.3055342598012,69122.84783223366,0.3215470099646801,0.702178749932026,38.63571906213366,39.9320502508072,48.816692324466096,3.715018839737729e-05,27037.680898457824,0.7088127581452449,0.3219643255177805,0.4284305869594561,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8204961698609812,19.96558117392537,12.526926544039569,39.153728663444575,484554149944293.06,9.5128244774205,656.79931648705,1309.260966675,0.00371501883974,0.01842605544887,0.351089374966013,19.9660251254036,19.0539627941662,19.05325496215477,0.0037150188397377,0.4349538676685782,628335757609034.5,0.0121419257131093,1.3175989359165994e-05,3.16,35.8,2023-02-06 08:42:00,3.715018839737729e-05,0.7088133019157724,0.0,41,270.37680898457825,3.715018839737729e-05,0.41751733,-43.840855,0.7088133019157724,0.0022032678,3.457486e-10,0.4304736833592012,170.20005166466697,13445.39635299258,0.336955984867093,-0.9415204003431084,1.8450626288854388,232.4361817928335,0.4152901417769153,0.0,1.0,224.5547195765878,28.117254249628648,74.40913426782588,0.7154071723674257,219.10039,3.870318757009357e-05,9815.455432866089,0.0,0.0023988905995307,0.0015171203,148.81826853565175,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13445.39635299258,0.0,4.199464e-05,3.638861e-08,97165.055,0.71764255,-214.68666,0.0,0.0,1.0,-4.64767654611138e-13,1.4833602e-12,2.1600531000000001e-16,0.0,0.0,0.0,7.48e-16,1.4205707885673882e-14,1.0185925051397122e-12,265.5004595346449,13.445396352992578,5.210590944345316e-13,4.199464e-05,3.638861e-08,97165.055,0.71764255,-214.68666,0.0,0.0,1.0,-4.64767654611138e-13,1.4833602e-12,2.1600531000000001e-16,0.0,0.0,0.0,7.48e-16,1.4205707885673882e-14,1.0185925051397122e-12,265.5004595346449,13.445396352992578,0.0
42,42,43,461f63,FIN43D,62.31564331054688,16.42333984375,226.35555536,9867.9,0.1210045744590327,34610D,218.7021,1.1726193,-42.73304,242.48313221471875,69084.21211317152,0.3212491116847319,0.704267971404058,38.74903049183198,40.1494665175826,0.0,3.6989591294275405e-05,26974.925334473137,0.7138516330831521,0.3229085874319332,0.4295249781611291,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.81792271123041,20.07433971211213,12.546899379018042,39.28408145154465,480249607851056.4,9.5222132863783,657.125043406463,1311.14846419306,0.00369895912943,0.0184765362481381,0.352133985702029,20.0747332587913,19.0584415267507,19.057736588863285,0.0036989591294275,0.4361065232951438,631647153134413.2,0.0121650916407353,1.3299002838356389e-05,3.16,35.8,2023-02-06 08:43:00,3.69895912942754e-05,0.7138526879616972,0.0,42,269.7492533447314,3.69895912942754e-05,1.1726193,-42.73304,0.7138526879616972,0.004309562,2.971621e-09,0.4296845585463854,169.43222178129002,13512.091480181583,0.3303035549115415,-0.9438747594955584,1.8399720045989765,232.40697248125335,0.4178075715335302,0.0,1.0,224.54042196206385,28.117254249628648,72.8308867193966,0.7188063376209283,218.9847,3.840849231372402e-05,9831.484556640302,0.0,0.0025174234584494,0.001938973,145.6617734387932,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.091480181583,0.0,4.277078e-05,2.9082036e-08,97352.695,0.74432015,-213.6835,0.0,0.0,1.0,-4.643534616778261e-13,1.485282e-12,2.1563178000000002e-16,0.0,0.0,0.0,7.48e-16,1.423570252569979e-14,1.020928518420502e-12,264.55667911702204,13.512091480181583,5.24807350025648e-13,4.277078e-05,2.9082036e-08,97352.695,0.74432015,-213.6835,0.0,0.0,1.0,-4.643534616778261e-13,1.485282e-12,2.1563178000000002e-16,0.0,0.0,0.0,7.48e-16,1.423570252569979e-14,1.020928518420502e-12,264.55667911702204,13.512091480181583,0.0
43,43,44,461f63,FIN43D,62.355560302734375,16.1761474609375,223.78333314,9867.9,0.1204547968479463,34610D,218.72403,1.9884914,-41.625477,242.8096654250246,69045.4630826797,0.3204783745181362,0.691019299330498,37.931187472852,39.2468110367416,-48.826672658757445,3.7407413848505984e-05,26974.925334473137,0.7198833809415555,0.3160932289404333,0.4207656676712451,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8189830874888104,19.623875500459206,12.346862212596802,38.04682655794888,484849090603106.2,9.38572517507472,654.570534393433,1304.38987369873,0.00374074138485,0.0183326255852011,0.345509649665249,19.6234055183708,18.846708457525,18.846003477273538,0.0037407413848505,0.4271250782137111,621696666608403.9,0.0119601424337334,1.2671000780825252e-05,3.16,35.8,2023-02-06 08:44:00,3.740741384850598e-05,0.7198842389893262,0.0,43,269.7492533447314,3.740741384850598e-05,1.9884914,-41.625477,0.7198842389893262,0.005347065,3.591827e-09,0.4296414769409078,168.66237578660034,13413.411858215832,0.3274012526507635,-0.9448854003331364,1.83788570641158,232.39498091412588,0.4214276822995264,0.0,1.0,224.54770404032857,28.117254249628648,71.08900820564287,0.7239074394166622,218.99773,3.875088047152205e-05,9832.355495897178,0.0,0.0026177131446095,0.0024561442,142.17801641128574,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13413.411858215832,0.0,4.3958404e-05,2.4556146e-08,97393.914,0.7696049,-212.17764,0.0,0.0,1.0,-4.642475288606219e-13,1.486373e-12,2.1493615000000003e-16,0.0,0.0,0.0,7.48e-16,1.4250566334316735e-14,1.022125399430981e-12,263.6271003957707,13.41341185821583,5.068529277094708e-13,4.3958404e-05,2.4556146e-08,97393.914,0.7696049,-212.17764,0.0,0.0,1.0,-4.642475288606219e-13,1.486373e-12,2.1493615000000003e-16,0.0,0.0,0.0,7.48e-16,1.4250566334316735e-14,1.022125399430981e-12,263.6271003957707,13.41341185821583,0.0
44,44,45,461f63,FIN43D,62.39483642578125,15.93017578125,222.754444252,9852.66,0.1199196459624071,34610D,218.87659,2.8627856,-40.540394,242.8367415404825,69007.53189520685,0.3212139407107232,0.707571157343862,38.91502110501559,40.274629044883,0.0,3.845125967681466e-05,27037.680898457824,0.7273037264045221,0.3242918425417966,0.4317923173857536,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8187889530583219,20.13780106237333,12.595977156724398,39.57745032556816,482011044834429.5,9.55370080984815,657.803553067148,1312.66415320223,0.00384512596768,0.0185060875271222,0.353785578671931,20.1373145224415,19.1172541550681,19.11651910082804,0.0038451259676814,0.4385075774649284,633154460242995.0,0.0122177797611712,1.344168648786491e-05,3.16,35.8,2023-02-06 08:45:00,3.845125967681465e-05,0.7273038948224535,0.0,44,270.37680898457825,3.845125967681465e-05,2.8627856,-40.540394,0.7273038948224535,0.0038095873,2.5069835e-10,0.4303408496350735,167.91301068350947,13316.946084265255,0.3236387256346023,-0.9461807307642712,1.844159356249514,232.43100414743503,0.4264039238792343,0.0,1.0,224.6064672284284,28.117254249628648,69.7231783946153,0.7318233474061215,219.14256,3.981993434195861e-05,9817.798410802692,0.0,0.0026984248983157,0.002916277,139.4463567892306,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13316.946084265255,0.0,4.553641e-05,2.5884017e-08,97288.49,0.78993344,-210.40042,0.0,0.0,1.0,-4.644488961858717e-13,1.4866653e-12,2.141269e-16,0.0,0.0,0.0,7.48e-16,1.425093986263873e-14,1.0222163816140558e-12,262.71244610353006,13.316946084265256,5.302204825293425e-13,4.553641e-05,2.5884017e-08,97288.49,0.78993344,-210.40042,0.0,0.0,1.0,-4.644488961858717e-13,1.4866653e-12,2.141269e-16,0.0,0.0,0.0,7.48e-16,1.425093986263873e-14,1.0222163816140558e-12,262.71244610353006,13.316946084265256,0.0
