Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
36,36,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,0.1243866729835108,34610D,218.75826,-3.0690002,-49.54417,244.452463501958,69319.02128507795,0.4412252761245083,0.520278366886258,40.19629143020709,41.4142852951776,48.80561214439649,3.3942159980604835e-05,27037.680898457824,0.6518436774356869,0.3349690952517257,0.630982020579012,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.137847066020148,1.670299017316068,0.8244596538899652,20.707216107107023,13.450118185376104,30.944917108421087,1530187323262337.8,16.6308375209804,784.934512812701,1321.13617418601,0.00339421599806,0.0230790559071196,0.260139183443129,20.7071426475888,11.2716561929589,11.27127362158645,14.82247388164609,0.624065559790899,303114091388096.75,4.371045646561128,411386563425393.3,0.0011810529139965,3.253073538240545e-06,2.8440000000000003,35.8,2023-02-06 08:37:00,3.394215998060484e-05,0.6518437205115992,0.0,36,270.37680898457825,3.394215998060484e-05,-3.0690002,-49.54417,0.6518437205115992,0.003931218,0.0,0.4305736281950114,174.16812937842133,13660.436351030345,0.3539632717758982,-0.9352593235213972,2.42904904758636,235.3903591991648,0.3817232040863803,0.0,1.0,227.11289024213187,28.117254249628648,67.74713849739945,0.6532990440585121,219.0275,3.5032452444977066e-05,9818.7864307513,0.0,0.0022190532199192,0.0051632426,135.4942769947989,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13660.436351030345,0.0,3.458722e-05,1.0997189e-07,96892.734,0.5930953,-221.91426,0.0,0.0,1.0000000000000002,-4.654504744495937e-13,1.4739366e-12,2.194145e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4077734126750894e-14,1.0084861250433693e-12,270.37560215735704,13.660436351030343,3.7181448231580333e-14,3.458722e-05,1.0997189e-07,96892.734,0.5930953,-221.91426,0.0,0.0,1.0000000000000002,-4.654504744495937e-13,1.4739366e-12,2.194145e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4077734126750894e-14,1.0084861250433693e-12,270.37560215735704,13.660436351030343,0.0
37,37,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,0.1237974806418012,34610D,218.65361,-2.2643683,-48.451797,244.2640760626643,69278.82499364775,0.4405912857628948,0.513492031237884,39.61759217714661,40.8468385541648,0.0,3.403195061000249e-05,26974.925334473137,0.6608805612309766,0.3301466014762217,0.6221226070610156,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.008054778993786,1.650833591272517,0.8240213894751921,20.423395040320568,13.36018928507896,30.304777278849187,1539804502279496.2,16.4510734907862,783.20948487228,1318.25210632579,0.003403195061,0.022989342459789,0.256746015618942,20.4234192770824,11.1680451960738,11.167665138645372,14.7856658325738,0.6187739458429851,294975759183909.1,4.337115795241235,409000852770771.7,0.0011791191047993,3.1394243678831207e-06,2.8440000000000003,35.8,2023-02-06 08:38:00,3.40319506100025e-05,0.6608811768620039,0.0,37,269.7492533447314,3.40319506100025e-05,-2.2643683,-48.451797,0.6608811768620039,0.0017529131,0.0,0.4297798480970309,173.3430920695097,13376.641989562591,0.3484836645230735,-0.9373148540168186,2.420664806969974,235.35262890729905,0.3866216383145049,0.0,1.0,227.1026265548582,28.117254249628648,69.47762896522869,0.6631697853180948,218.92975,3.519580249246718e-05,9833.161185517383,0.0,0.0022186416362879,0.0040208627,138.95525793045738,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13376.641989562591,0.0,3.5263693e-05,9.651835e-08,97097.81,0.6096861,-220.21028,0.0,0.0,1.0,-4.649938972205212e-13,1.4775512e-12,2.1837746000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4129621128543136e-14,1.012557205774109e-12,269.3689172989543,13.376641989562591,3.6784275226680364e-14,3.5263693e-05,9.651835e-08,97097.81,0.6096861,-220.21028,0.0,0.0,1.0,-4.649938972205212e-13,1.4775512e-12,2.1837746000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4129621128543136e-14,1.012557205774109e-12,269.3689172989543,13.376641989562591,0.0
38,38,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,0.123249920258173,34610D,218.6647,-1.5735875,-47.313152,244.2787719344708,69239.2074014706,0.4405400342536523,0.503683344711256,38.86069913679036,40.0595144309478,-48.8108491809506,3.4649197943794344e-05,26974.925334473137,0.6719078161195671,0.323839159473253,0.6103602115473763,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.036266478022933,1.6550575739216824,0.824050096019478,20.03040039210212,13.245588708840662,29.33004472006042,1554448455176465.2,16.2372493062067,781.330839756263,1309.81451979372,0.00346491979438,0.0228210298267405,0.251841672355628,20.0297572154739,11.0355086631775,11.035126304901828,15.001549474445122,0.6130451930561719,283679384868174.9,4.337544154393863,409029395159007.1,0.0011411703617249,2.991339266150065e-06,2.8440000000000003,35.8,2023-02-06 08:39:00,3.464919794379434e-05,0.671908914348893,0.0,38,269.7492533447314,3.464919794379434e-05,-1.5735875,-47.313152,0.671908914348893,0.00038335682,0.0,0.4297580509870474,172.57634883079913,13693.27610637145,0.3465619465281395,-0.93802708767851,2.420444341163856,235.3516352207476,0.3931153892473245,0.0,1.0,227.1343717926695,28.117254249628648,71.16008849041796,0.6751241659600484,218.94733,3.590651600843448e-05,9832.31995575479,0.0,0.0022259144680757,0.0030484295,142.32017698083592,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13693.27610637145,0.0,3.656229e-05,8.255157e-08,97155.54,0.6322993,-217.94627,0.0,0.0,1.0,-4.6485069314415e-13,1.4797913e-12,2.1730085000000002e-16,0.0,0.0,0.0,7.48e-16,1.4159529418654984e-14,1.0149406594423938e-12,268.39840983916395,13.69327610637145,3.5002573438727296e-14,3.656229e-05,8.255157e-08,97155.54,0.6322993,-217.94627,0.0,0.0,1.0,-4.6485069314415e-13,1.4797913e-12,2.1730085000000002e-16,0.0,0.0,0.0,7.48e-16,1.4159529418654984e-14,1.0149406594423938e-12,268.39840983916395,13.69327610637145,0.0
39,39,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,0.122662611797443,34610D,218.7941,-0.93067443,-46.1284,244.2214144572276,69200.34670233382,0.4401735139483012,0.505829102265722,38.99956053814862,40.2061431075056,24.40700710517043,3.586359983753908e-05,27037.680898457824,0.6855810093943078,0.3249963378179051,0.6124066367754218,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.944005374904576,1.6412083148063008,0.8236129218072976,20.103691627857074,13.267858430650634,29.434249201245155,1552882932920782.5,16.2766299941204,781.631011120942,1313.18848457751,0.00358635998375,0.0228551947784894,0.252914551132861,20.1030715537528,11.0659547461349,11.06555789539456,14.835267964481664,0.6139593361933451,285813233071838.8,4.358345004207195,410540934279185.6,0.0011653301745723,3.018352374438294e-06,2.8440000000000003,35.8,2023-02-06 08:40:00,3.5863599837539074e-05,0.6855806081239466,0.0,39,270.37680898457825,3.5863599837539074e-05,-0.93067443,-46.1284,0.6855806081239466,0.00032573732,0.0,0.4305030972308103,171.753950127137,13377.410415814424,0.3423967019935993,-0.9395554791835904,2.424489541110435,235.36985507545177,0.4016197787470777,0.0,1.0,227.1943251304801,28.117254249628648,72.98098319934309,0.6903887211944095,219.0837,3.727401509192075e-05,9816.169508400328,0.0,0.0022417891661612,0.0021813475,145.96196639868617,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.410415814424,0.0,3.8729046e-05,6.615811e-08,97067.1,0.6605772,-215.97684,0.0,0.0,1.0,-4.650156291523068e-13,1.4807695e-12,2.163522e-16,0.0,0.0,0.0,7.48e-16,1.4169152088381312e-14,1.0157538380632969e-12,267.4105718890208,13.377410415814424,3.5924648436097956e-14,3.8729046e-05,6.615811e-08,97067.1,0.6605772,-215.97684,0.0,0.0,1.0,-4.650156291523068e-13,1.4807695e-12,2.163522e-16,0.0,0.0,0.0,7.48e-16,1.4169152088381312e-14,1.0157538380632969e-12,267.4105718890208,13.377410415814424,0.0
40,40,41,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,0.1221192658921408,34610D,218.74142,-0.27409768,-45.003143,243.463558656808,69161.34714179566,0.439555583562424,0.499519746635008,38.499309561997634,39.7723208095106,-24.40784126131745,3.625438773383824e-05,27006.288356190413,0.6969462766599303,0.3208275796833136,0.6042120750662975,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.968607862203164,1.644893519168138,0.8211560052747775,19.886156991243567,13.185649831574892,28.89018055441976,1561056780777808.5,16.1266430483555,780.209631389371,1307.74456555958,0.00362543877338,0.0227654375334344,0.249759873317504,19.8861604047553,10.9710113390395,10.970613606160144,14.997258231058666,0.6096306603773758,278854519495322.4,4.308131198789844,407131362738513.44,0.001137283628668,2.9239077343522285e-06,2.8440000000000003,35.8,2023-02-06 08:41:00,3.625438773383824e-05,0.6969469247958875,0.0,40,270.0628835619041,3.625438773383824e-05,-0.27409768,-45.003143,0.6969469247958875,0.0009374696,0.0,0.4301068132326103,170.99310879985916,13589.146205875926,0.3380530572328337,-0.9411270533225228,2.419005292346108,235.3451471526533,0.4080689982875995,0.0,1.0,227.2045907738544,28.117254249628648,74.59878395670383,0.7032286428675861,219.03546,3.777247659555569e-05,9822.98060802165,0.0,0.0023208074842335,0.0015592284,149.19756791340765,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13589.146205875926,0.0,4.0194456e-05,4.9031485e-08,97190.08,0.6897891,-215.22186,0.0,0.0,1.0,-4.647357728353288e-13,1.482616e-12,2.16073e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4196515604084696e-14,1.0178802006379972e-12,266.45708802548404,13.589146205875926,3.46951976334715e-14,4.0194456e-05,4.9031485e-08,97190.08,0.6897891,-215.22186,0.0,0.0,1.0,-4.647357728353288e-13,1.482616e-12,2.16073e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4196515604084696e-14,1.0178802006379972e-12,266.45708802548404,13.589146205875926,0.0
41,41,42,461f63,FIN43D,62.27511648404396,16.668372521033653,227.384444248,9852.66,0.121552911949863,34610D,218.80905,0.41751733,-43.840855,243.3055342598012,69122.84783223366,0.4394501998553907,0.501309314737594,38.63571906213366,39.9311566591612,48.816692324466096,3.715018839737729e-05,27037.680898457824,0.7088127581452449,0.3219643255177805,0.6062292805476303,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.977865113239078,1.646271937228704,0.8204961698609812,19.96558117392537,13.206144678703906,29.04047555926332,1558798814783203.8,16.1686015820253,780.596085029723,1309.01884576057,0.00371501883974,0.0227945666842185,0.250654657368797,19.9655783295806,10.9962457651074,10.99583726768132,14.975489310801878,0.6108075679199758,280908645966207.3,4.311930572145046,407447555688699.4,0.0011418037393055,2.951214027753194e-06,2.8440000000000003,35.8,2023-02-06 08:42:00,3.715018839737729e-05,0.7088133019157724,0.0,41,270.37680898457825,3.715018839737729e-05,0.41751733,-43.840855,0.7088133019157724,0.0022032678,3.457486e-10,0.4304736833592012,170.20005166466697,13445.39635299258,0.336955984867093,-0.9415204003431084,2.421363750596561,235.35577866671375,0.4152901417769153,0.0,1.0,227.2516968797264,28.117254249628648,74.40913426782588,0.7154071723674257,219.10039,3.870318757009357e-05,9815.455432866089,0.0,0.0023988905995307,0.0015171203,148.81826853565175,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13445.39635299258,0.0,4.199464e-05,3.638861e-08,97165.055,0.71764255,-214.68666,0.0,0.0,1.0,-4.64767654611138e-13,1.4833602e-12,2.1600531000000001e-16,0.0,0.0,0.0,7.48e-16,1.4205707885673882e-14,1.0185925051397122e-12,265.5004595346449,13.445396352992578,3.498234848963074e-14,4.199464e-05,3.638861e-08,97165.055,0.71764255,-214.68666,0.0,0.0,1.0,-4.64767654611138e-13,1.4833602e-12,2.1600531000000001e-16,0.0,0.0,0.0,7.48e-16,1.4205707885673882e-14,1.0185925051397122e-12,265.5004595346449,13.445396352992578,0.0
42,42,43,461f63,FIN43D,62.31564331054688,16.42333984375,226.35555536,9867.9,0.1210045744590327,34610D,218.7021,1.1726193,-42.73304,242.48313221471875,69084.21211317152,0.4386413231951737,0.503262488796454,38.74903049183198,40.1486556661226,0.0,3.6989591294275405e-05,26974.925334473137,0.7138516330831521,0.3229085874319332,0.6077778440979976,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.837210584071318,1.6251807236204228,0.81792271123041,20.07433971211213,13.21622822657953,29.33849672951754,1554321475906860.8,16.1793051219019,780.442506992604,1313.37290391243,0.00369895912943,0.0228572784663799,0.251631244398227,20.0743278330613,11.0088016282579,11.008394432247048,14.766803003255584,0.6103398607194473,283026266402681.1,4.247118689775331,402995065006898.9,0.0011705210207019,2.971154736864788e-06,2.8440000000000003,35.8,2023-02-06 08:43:00,3.69895912942754e-05,0.7138526879616972,0.0,42,269.7492533447314,3.69895912942754e-05,1.1726193,-42.73304,0.7138526879616972,0.004309562,2.971621e-09,0.4296845585463854,169.43222178129002,13512.091480181583,0.3303035549115415,-0.9438747594955584,2.4122624227314327,235.3147008335986,0.4178075715335302,0.0,1.0,227.2268977453662,28.117254249628648,72.8308867193966,0.7188063376209283,218.9847,3.840849231372402e-05,9831.484556640302,0.0,0.0025174234584494,0.001938973,145.6617734387932,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.091480181583,0.0,4.277078e-05,2.9082036e-08,97352.695,0.74432015,-213.6835,0.0,0.0,1.0,-4.643534616778261e-13,1.485282e-12,2.1563178000000002e-16,0.0,0.0,0.0,7.48e-16,1.423570252569979e-14,1.020928518420502e-12,264.55667911702204,13.512091480181583,3.60844727706023e-14,4.277078e-05,2.9082036e-08,97352.695,0.74432015,-213.6835,0.0,0.0,1.0,-4.643534616778261e-13,1.485282e-12,2.1563178000000002e-16,0.0,0.0,0.0,7.48e-16,1.423570252569979e-14,1.020928518420502e-12,264.55667911702204,13.512091480181583,0.0
43,43,44,461f63,FIN43D,62.355560302734375,16.1761474609375,223.78333314,9867.9,0.1204547968479463,34610D,218.72403,1.9884914,-41.625477,242.8096654250246,69045.4630826797,0.4392872541920919,0.491904615514064,37.931187472852,39.2474971701478,-48.826672658757445,3.7407413848505984e-05,26974.925334473137,0.7198833809415555,0.3160932289404333,0.5953834197548117,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.010818899372946,1.6512109486465625,0.8189830874888104,19.623875500459206,13.092978097921522,28.25629948557469,1570579930928842.8,15.9563353248742,778.74418820301,1300.97899778524,0.00374074138485,0.022644491680638,0.245952307757032,19.6237485850739,10.8614629652885,10.861056681246392,15.206782186677014,0.6052292061736432,270605992691723.8,4.262623306684318,404031040320146.6,0.0011035535261143,2.816456840818466e-06,2.8440000000000003,35.8,2023-02-06 08:44:00,3.740741384850598e-05,0.7198842389893262,0.0,43,269.7492533447314,3.740741384850598e-05,1.9884914,-41.625477,0.7198842389893262,0.005347065,3.591827e-09,0.4296414769409078,168.66237578660034,13413.411858215832,0.3274012526507635,-0.9448854003331364,2.4150421759856258,235.3272614598509,0.4214276822995264,0.0,1.0,227.2573668858431,28.117254249628648,71.08900820564287,0.7239074394166622,218.99773,3.875088047152205e-05,9832.355495897178,0.0,0.0026177131446095,0.0024561442,142.17801641128574,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13413.411858215832,0.0,4.3958404e-05,2.4556146e-08,97393.914,0.7696049,-212.17764,0.0,0.0,1.0,-4.642475288606219e-13,1.486373e-12,2.1493615000000003e-16,0.0,0.0,0.0,7.48e-16,1.4250566334316735e-14,1.022125399430981e-12,263.6271003957707,13.41341185821583,3.329122156680498e-14,4.3958404e-05,2.4556146e-08,97393.914,0.7696049,-212.17764,0.0,0.0,1.0,-4.642475288606219e-13,1.486373e-12,2.1493615000000003e-16,0.0,0.0,0.0,7.48e-16,1.4250566334316735e-14,1.022125399430981e-12,263.6271003957707,13.41341185821583,0.0
44,44,45,461f63,FIN43D,62.39483642578125,15.93017578125,222.754444252,9852.66,0.1199196459624071,34610D,218.87659,2.8627856,-40.540394,242.8367415404825,69007.53189520685,0.439829173662059,0.504233136664582,38.91502110501559,40.2762896891114,0.0,3.845125967681466e-05,27037.680898457824,0.7273037264045221,0.3242918425417966,0.6109861291008414,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.102287992133594,1.6649163018614468,0.8187889530583219,20.13780106237333,13.245221049638817,29.4582823298504,1552521869775729.5,16.2524810604287,781.611229451626,1309.35376349456,0.00384512596768,0.0228414445121772,0.252116568332291,20.1381448445557,11.0376805721671,11.037256175763767,15.08835775617522,0.6138990930143647,284803031549382.44,4.286729077719826,405765940894349.6,0.0011303415885698,3.007388152053696e-06,2.8440000000000003,35.8,2023-02-06 08:45:00,3.845125967681465e-05,0.7273038948224535,0.0,44,270.37680898457825,3.845125967681465e-05,2.8627856,-40.540394,0.7273038948224535,0.0038095873,2.5069835e-10,0.4303408496350735,167.91301068350947,13316.946084265255,0.3236387256346023,-0.9461807307642712,2.4230046011280506,235.3631699305548,0.4264039238792343,0.0,1.0,227.31659938551567,28.117254249628648,69.7231783946153,0.7318233474061215,219.14256,3.981993434195861e-05,9817.798410802692,0.0,0.0026984248983157,0.002916277,139.4463567892306,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13316.946084265255,0.0,4.553641e-05,2.5884017e-08,97288.49,0.78993344,-210.40042,0.0,0.0,1.0,-4.644488961858717e-13,1.4866653e-12,2.141269e-16,0.0,0.0,0.0,7.48e-16,1.425093986263873e-14,1.0222163816140558e-12,262.71244610353006,13.316946084265256,3.4957082262093386e-14,4.553641e-05,2.5884017e-08,97288.49,0.78993344,-210.40042,0.0,0.0,1.0,-4.644488961858717e-13,1.4866653e-12,2.141269e-16,0.0,0.0,0.0,7.48e-16,1.425093986263873e-14,1.0222163816140558e-12,262.71244610353006,13.316946084265256,0.0
45,45,46,461f63,FIN43D,62.433380126953125,15.685323079427084,223.78333314,9852.66,0.1193999331996964,34610D,218.92427,3.810746,-39.569927,243.1781068080124,68968.61687410183,0.4412027995190102,0.5098438718621,39.45201490989392,40.79429454722,0.0,3.909122624219962e-05,27037.680898457824,0.7348988668268354,0.3287667909157826,0.6201460298654484,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.350895710873484,1.7021906361987371,0.8198506188274849,20.396246088341687,13.328529376595068,30.1386201629348,1542300773648506.8,16.4221887076062,783.596338856304,1309.58435415283,0.00390912262422,0.0229139415514773,0.25492193593105,20.39714727361,11.1251892372316,11.124754356942145,15.30483695961978,0.6199606407884407,292055685004327.6,4.302382700630066,406810624640993.0,0.0011093176722783,3.1142240866051183e-06,2.8440000000000003,35.8,2023-02-06 08:46:00,3.909122624219961e-05,0.734899183441283,0.0,45,270.37680898457825,3.909122624219961e-05,3.810746,-39.569927,0.734899183441283,0.0018676542,1.0276347e-10,0.43024712475153,167.18526258594522,13403.906554580512,0.3223265819150628,-0.946628530412512,2.428962130936158,235.3899686529234,0.4310569214794972,0.0,1.0,227.36589502820965,28.117254249628648,68.75236460048198,0.7381746477290705,219.18451,4.038471204378888e-05,9818.28381769976,0.0,0.0027874762945629,0.0032252814,137.50472920096396,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.906554580512,0.0,4.6437268e-05,3.0480063e-08,97325.22,0.8029419,-209.54608,0.0,0.0,1.0,-4.643531243857228e-13,1.4879542e-12,2.139606e-16,0.0,0.0,0.0,7.48e-16,1.4268774765506942e-14,1.0236010899836902e-12,261.8148483015876,13.403906554580514,3.47356256229646e-14,4.6437268e-05,3.0480063e-08,97325.22,0.8029419,-209.54608,0.0,0.0,1.0,-4.643531243857228e-13,1.4879542e-12,2.139606e-16,0.0,0.0,0.0,7.48e-16,1.4268774765506942e-14,1.0236010899836902e-12,261.8148483015876,13.403906554580514,0.0
46,46,47,461f63,FIN43D,62.472015380859375,15.438435872395834,225.841110916,9852.66,0.1188694537197437,34610D,218.97841,4.8464556,-38.665234,243.8458035419628,68929.16485919194,0.4419935613066677,0.528442075549754,40.955396743808045,42.2421956588684,48.85864309842356,4.01926160486125e-05,27037.680898457824,0.7503765590363799,0.341294972865067,0.6448377960641029,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.39816751772041,1.7092670054873638,0.8220000346133771,21.120668993869085,13.557016108833476,32.031697241674074,1513860016928696.2,16.8403777867858,787.750073790545,1323.87944867745,0.00401926160486,0.0232274394694831,0.264221037774877,21.1210978294342,11.3753837620379,11.374926573981533,15.030639384121171,0.6328643073478457,314207119181134.4,4.334260306455504,408936360148015.8,0.0011623333104762,3.417731431738353e-06,2.8440000000000003,35.8,2023-02-06 08:47:00,4.01926160486125e-05,0.7503766278027342,0.0,46,270.37680898457825,4.01926160486125e-05,4.8464556,-38.665234,0.7503766278027342,0.0012500742,2.629387e-11,0.4301407508887641,166.44243914619975,13483.884865889126,0.3163905032730398,-0.9486290367886872,2.432406571174236,235.40543624915517,0.4403673022740131,0.0,1.0,227.4297853323221,28.117254249628648,67.76112838150058,0.7518975066961627,219.2331,4.139512447856107e-05,9818.779435809249,0.0,0.0028689601213775,0.0035622334,135.52225676300117,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13483.884865889126,0.0,4.700557e-05,4.2396774e-08,97360.66,0.80736166,-210.53957,0.0,0.0,1.0,-4.642602720673057e-13,1.4892614e-12,2.1476817000000002e-16,0.0,0.0,0.0,7.48e-16,1.4287782468447817e-14,1.0250011004844065e-12,260.91511843835787,13.483884865889124,3.777492892148162e-14,4.700557e-05,4.2396774e-08,97360.66,0.80736166,-210.53957,0.0,0.0,1.0,-4.642602720673057e-13,1.4892614e-12,2.1476817000000002e-16,0.0,0.0,0.0,7.48e-16,1.4287782468447817e-14,1.0250011004844065e-12,260.91511843835787,13.483884865889124,0.0
