,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,serials,hour
45,2024-11-14 07:18:46+00:00,3c6541,49.98448775986493,8.527543351456925,89.58566279572419,177.6962396753998,7.152640000000001,DLH21X,False,False,False,,518.1600000000001,670.5600000000001,1731568725.928,1731568725.988,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388 -1408209918  1408209518
 -1408234678   934459296]",2024-11-14 07:00:00+00:00
46,2024-11-14 07:18:47+00:00,3c6541,49.9837646484375,8.527558979235197,90.09969337416007,177.70938995736148,7.152640000000001,DLH21X,False,False,False,,525.78,678.18,1731568726.819,1731568726.978,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388 -1408209918  1408209518
 -1408234678   934459296]",2024-11-14 07:00:00+00:00
47,2024-11-14 07:18:48+00:00,3c6541,49.9837646484375,8.527558979235197,91.12776852874983,177.7352454517766,6.827520000000001,DLH21X,False,False,False,,525.78,678.18,1731568726.819,1731568727.963,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388 -1408209918  1408209518
 -1408234678   934459296]",2024-11-14 07:00:00+00:00
48,2024-11-14 07:18:49+00:00,3c6541,49.98216247558594,8.52770353618421,92.15586182644184,177.76052406204815,6.827520000000001,DLH21X,False,False,False,,533.4,685.8,1731568728.711,1731568728.9,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388 -1408209918  1408209518
 -1408234678   934459296]",2024-11-14 07:00:00+00:00
49,2024-11-14 07:18:50+00:00,3c6541,49.981292724609375,8.52770353618421,93.20527104938432,177.4692369823646,6.827520000000001,DLH21X,False,False,False,,541.02,693.42,1731568729.674,1731568729.825,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388 -1408209918  1408209518
 -1408234678   934459296]",2024-11-14 07:00:00+00:00
50,2024-11-14 07:18:51+00:00,3c6541,49.981292724609375,8.52770353618421,94.23316648293321,177.4968602204151,6.502400000000001,DLH21X,False,False,False,,541.02,693.42,1731568729.674,1731568730.728,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388 -1408209918  1408209518
 -1408234678   934459296]",2024-11-14 07:00:00+00:00
51,2024-11-14 07:18:52+00:00,3c6541,49.9796928793697,8.527840279244089,94.74712227974588,177.51044707800085,6.502400000000001,DLH21X,False,False,False,,556.26,708.66,1731568731.643,1731568731.834,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388 -1408209918   693642540
  1408209518 -1408234678   934459296]",2024-11-14 07:00:00+00:00
52,2024-11-14 07:18:53+00:00,3c6541,49.978715282375525,8.527914511190879,95.77504959985016,177.53718332408317,6.827520000000001,DLH21X,False,False,False,,563.88,716.28,1731568732.666,1731568732.822,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388 -1408209918   693642540
  1408209518 -1408234678   934459296]",2024-11-14 07:00:00+00:00
53,2024-11-14 07:18:54+00:00,3c6541,49.978715282375525,8.527914511190879,96.78249068406149,177.867631563446,6.827520000000001,DLH21X,False,False,False,,563.88,716.28,1731568732.666,1731568733.92,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388 -1408209918   693642540
  1408209518 -1408234678   934459296]",2024-11-14 07:00:00+00:00
54,2024-11-14 07:18:55+00:00,3c6541,49.978715282375525,8.527914511190879,97.81067370505768,177.89005715186676,7.152640000000001,DLH21X,False,False,False,,563.88,716.28,1731568732.666,1731568734.873,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388   693642540  1408209518
 -1408234678   934459296]",2024-11-14 07:00:00+00:00
55,2024-11-14 07:18:56+00:00,3c6541,49.97657387943591,8.52798874313767,98.85895148510431,177.6140559696112,7.477760000000001,DLH21X,False,False,False,,579.12,731.52,1731568735.123,1731568735.907,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388   693642540  1408209518
 -1408234678   934459296]",2024-11-14 07:00:00+00:00
56,2024-11-14 07:18:57+00:00,3c6541,49.97511291503906,8.52813720703125,99.88695669819559,177.6386253418244,7.477760000000001,DLH21X,False,False,False,,594.36,746.76,1731568736.696,1731568736.88,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388   693642540  1408209518
 -1408234678   934459296]",2024-11-14 07:00:00+00:00
57,2024-11-14 07:18:58+00:00,3c6541,49.97474670410156,8.52813720703125,100.91497990463697,177.6626941408762,7.80288,DLH21X,False,False,False,,594.36,746.76,1731568737.135,1731568737.879,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388   693642540  1408209518
 -1408234678   934459296]",2024-11-14 07:00:00+00:00
58,2024-11-14 07:18:59+00:00,3c6541,49.973268670550844,8.52821143897804,101.94302056007781,177.68627750217578,7.80288,DLH21X,False,False,False,,609.6,762.0,1731568738.698,1731568738.821,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388   693642540  1408209518
 -1408234678   934459296]",2024-11-14 07:00:00+00:00
59,2024-11-14 07:19:00+00:00,3c6541,49.973268670550844,8.52821143897804,102.97107814189722,177.70938995736148,8.128,DLH21X,False,False,False,,609.6,762.0,1731568738.698,1731568739.791,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388 -1408209918   693642540
  1408209518 -1408234678   934459296]",2024-11-14 07:00:00+00:00
60,2024-11-14 07:19:01+00:00,3c6541,49.97136002880031,8.528359902871621,103.99915214813075,177.73204546409417,8.128,DLH21X,False,False,False,,624.84,777.24,1731568740.75,1731568740.977,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408236831  1801277291  1408229711    42064840 -1408232989
 -1408212156   382397727  1917181722 -1408233388 -1408209918   693642540
  1408209518 -1408234678   934459296]",2024-11-14 07:00:00+00:00
61,2024-11-14 07:19:02+00:00,3c6541,49.9708014019465,8.528359902871621,105.0272420964603,177.75425743410491,8.45312,DLH21X,False,False,False,,624.84,777.24,1731568741.28,1731568741.85,"[-1408232087 -1408233255 -1408229349 -1408235787 -1408232905 -1408229696
 -1408231242 -1408235387 -1408236831  1801277291  1408229711    42064840
 -1408232989 -1408212156   382397727  1917181722 -1408233388 -1408209918
   693642540  1408209518 -1408234678   934459296]",2024-11-14 07:00:00+00:00
