,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
91,91,93,3c49c8,EWG1VT,60.86027526855469,10.42773016567888,217.609999812,10995.66,-0.6696948987308464,34610D,219.28612,4.334709,3.0429318,213.03771280730464,63846.14209471102,0.2934991084252769,0.53922736803008,28.256705812375145,31.9671309884172,-25.29713536603663,1.3104577967475634e-05,22647.1937733117,0.1970108593070093,0.2354725484364595,0.3657672371530905,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7176424711048935,15.983978823603476,8.671008021612352,24.27336665776765,341498382329929.75,7.1562912660848,640.068568591042,1305.78271960244,0.00131045779675,0.0187585494694778,0.26961368401504,15.9835654942086,14.3728428711256,14.372654523553798,0.0013104577967475,0.3800519517815497,6849869208658624.0,0.010276664985494868,5.352096363583601e-05,3.16,35.8,2023-11-06 00:33:00,1.3104577967475634e-05,0.19701102701815176,0.0,226.47193773311707,91,1.3104577967475634e-05,4.334709,3.0429318,0.19701102701815176,0.0,0.0,0.3597871941336212,0.0,13055.417642928489,0.9806645924554507,0.19569608351774614,1.4840690551878257,230.16241279085776,0.11596520042873121,0.0,1.0,221.185913764307,0.0,0.0,0.0,0 days,1.2748549e-05,6.721192e-06,103395.6,0.19429588,-218.39374,0.0,0.0,1.0,-4.5165153298650406e-13,1.6197784e-12,7.2902945e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6662679528636205e-14,1.1681269301883052e-12,318.766101243605,13.05541764292849,3.8838765028500455e-13,1.2748549e-05,6.721192e-06,103395.6,0.19429588,-218.39374,0.0,0.0,1.0,-4.5165153298650406e-13,1.6197784e-12,7.2902945e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6662679528636205e-14,1.1681269301883052e-12,318.766101243605,13.05541764292849
92,92,94,3c49c8,EWG1VT,60.97540283203125,10.475085028286635,218.6388887,10988.04,-0.667462298750107,34610D,219.27104,4.2558947,3.0366144,212.9716231287217,63817.88538889864,0.29438966204945455,0.551968769511264,29.005767869653177,32.8319561425546,50.59910271412057,1.3480176307102992e-05,22674.41630463499,0.2032928414509112,0.2417147322471098,0.3748933502389896,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.717444474373858,16.415641312298302,8.861203113084237,25.212154698390627,339193586024916.56,7.28681387453008,643.017695400412,1313.61658146018,0.00134801763071,0.0189263125480883,0.275984384755632,16.4159780712773,14.5820472981415,14.581850732222744,0.0013480176307102,0.3893445191922809,6728967133012282.0,0.010478171507497623,5.378657273959429e-05,3.16,35.8,2023-11-06 00:34:00,1.3480176307102992e-05,0.2032929008755019,0.0,226.74416304634988,92,1.3480176307102992e-05,4.2558947,3.0366144,0.2032929008755019,0.0,0.0,0.3602444414497259,0.0,13089.454912989153,0.9806402577179305,0.1958179893240432,1.4877287287103247,230.18782025584102,0.11964527982333564,0.0,1.0,221.2225876650081,0.0,0.0,0.0,0 days,1.3099304e-05,6.520344e-06,103322.44,0.20048591,-218.54747,0.0,0.0,0.9999999999999998,-4.518196777831577e-13,1.6175427e-12,7.135474e-16,0.0,0.0,0.0,7.48e-16,1.6615946230839416e-14,1.1657229883643818e-12,316.1093406740994,13.089454912989153,4.0452616756392206e-13,1.3099304e-05,6.520344e-06,103322.44,0.20048591,-218.54747,0.0,0.0,0.9999999999999998,-4.518196777831577e-13,1.6175427e-12,7.135474e-16,0.0,0.0,0.0,7.48e-16,1.6615946230839416e-14,1.1657229883643818e-12,316.1093406740994,13.089454912989153
93,93,95,3c49c8,EWG1VT,61.090827553959215,10.52276611328125,218.124444256,11003.28,-0.6652179317461485,34610D,219.29944,4.235086,3.0016005,212.6667161344208,63788.87962102899,0.29409492925196945,0.547917416291806,28.77755021261492,32.60502635455,0.0,1.3617108319002709e-05,22619.998288369,0.2041222958957161,0.2398129184384576,0.3729071548006225,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7163709266491463,16.30203257442914,8.80851576348926,24.925477938129333,338242782730310.75,7.24204031987177,642.429426988432,1312.1946179654,0.0013617108319,0.0188972293644083,0.273958708145903,16.302513177275,14.4972949665249,14.497097557977142,0.0013617108319002,0.3874686873161428,6733856837882794.0,0.010429783800759403,5.3578490728098796e-05,3.16,35.8,2023-11-06 00:35:00,1.3617108319002704e-05,0.20412254140608876,0.0,226.19998288369004,93,1.3617108319002704e-05,4.235086,3.0016005,0.20412254140608876,0.0,0.0,0.3593333231742022,0.0,12998.183353963288,0.9805689722197303,0.19617464341739446,1.483538720521103,230.15872630754868,0.12016679056266855,0.0,1.0,221.1978218665248,0.0,0.0,0.0,0 days,1.3271431e-05,6.4429423e-06,103465.4,0.2016403,-218.3343,0.0,0.0,1.0,-4.5149539714807014e-13,1.621723e-12,7.07581e-16,0.0,0.0,0.0,7.480000000000002e-16,1.666853996987217e-14,1.1702276139956524e-12,313.44354010623334,12.998183353963288,4.012471897185285e-13,1.3271431e-05,6.4429423e-06,103465.4,0.2016403,-218.3343,0.0,0.0,1.0,-4.5149539714807014e-13,1.621723e-12,7.07581e-16,0.0,0.0,0.0,7.480000000000002e-16,1.666853996987217e-14,1.1702276139956524e-12,313.44354010623334,12.998183353963288
94,94,96,3c49c8,EWG1VT,61.20543916346663,10.57037353515625,216.581110924,11003.28,-0.6629756759695673,34610D,219.28777,4.1790266,2.9979186,212.87852051073008,63760.10207081637,0.2937299674149709,0.539011350801664,28.20849981816965,32.0033737591249,-25.300796921917563,1.3910380600739138e-05,22619.998288369,0.2088300600268378,0.2350708318180804,0.3655361592029347,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.717103485592052,15.964924551436717,8.660795588345165,24.21309228589341,340759425036200.44,7.1562505886611945,640.1267215436205,1305.827016144825,0.001393437353415,0.0187585688028737,0.269505675400832,16.00168687956245,14.3661004594082,14.365900321211289,0.0013934373534136,0.3802340664493991,6841035830390041.0,0.010279327435810153,5.3475737148806316e-05,3.16,35.8,2023-11-06 00:36:00,1.391038060073914e-05,0.20883008218872948,0.0,226.19998288369004,94,1.391038060073914e-05,4.1790266,2.9979186,0.20883008218872948,0.0,0.0,0.3593524460823399,0.0,12891.932513002996,0.9803788893549795,0.19712238154785214,1.4827724836943885,230.15339794701254,0.12292414245892756,0.0,1.0,221.20299964829994,0.0,0.0,0.0,0 days,1.3547921e-05,6.324257e-06,103464.57,0.20601183,-217.65184,0.0,0.0,1.0,-4.514991309582286e-13,1.6214479e-12,6.9843235e-16,0.0,0.0,0.0,7.48e-16,1.6655765926600106e-14,1.1699487364967024e-12,310.7959319368079,12.891932513002995,3.8893828442680186e-13,1.3547921e-05,6.324257e-06,103464.57,0.20601183,-217.65184,0.0,0.0,1.0,-4.514991309582286e-13,1.6214479e-12,6.9843235e-16,0.0,0.0,0.0,7.48e-16,1.6655765926600106e-14,1.1699487364967024e-12,310.7959319368079,12.891932513002995
95,95,97,3c49c8,EWG1VT,61.319091796875,10.617991856166295,216.581110924,10995.66,-0.6607370431160082,34610D,219.2542,4.097599,3.0124078,212.8186288588132,63731.8935709982,0.2929675509463998,0.530105285311522,27.750150499973827,31.4017211636998,-25.29218530537829,1.4251638749269695e-05,22647.1937733117,0.2151322086151818,0.2312512541664485,0.3589408215724287,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7169566440388667,15.701240795068536,8.534923084893276,23.637897785907413,343122599774391.6,7.07046085745062,637.824016098809,1299.45941432425,0.00142516387493,0.0186199082413392,0.265052642655761,15.7008605818499,14.2349059522915,14.234703084445435,0.0014251638749269,0.3730135756067951,6939285375235847.0,0.010137552206555094,5.329661694282122e-05,3.16,35.8,2023-11-06 00:37:00,1.4251638749269695e-05,0.2151320038527011,0.0,226.47193773311707,95,1.4251638749269695e-05,4.097599,3.0124078,0.2151320038527011,0.0,0.0,0.35983957355092205,0.0,12948.066434863687,0.9802081283884924,0.19796975789531293,1.4829547772798204,230.1546658259693,0.12659225746861544,0.0,1.0,221.21758456548753,0.0,0.0,0.0,0 days,1.3873042e-05,6.1875644e-06,103392.11,0.21222717,-216.19014,0.0,0.0,1.0,-4.5166423152248314e-13,1.618924e-12,6.878956e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6610271532048496e-14,1.16725968417481e-12,308.1688469067201,12.948066434863687,3.763691118352092e-13,1.3873042e-05,6.1875644e-06,103392.11,0.21222717,-216.19014,0.0,0.0,1.0,-4.5166423152248314e-13,1.618924e-12,6.878956e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6610271532048496e-14,1.16725968417481e-12,308.1688469067201,12.948066434863687
96,96,98,3c49c8,EWG1VT,61.43321926310911,10.66619873046875,215.552222036,10988.04,-0.6584842394489441,34610D,219.21715,4.0086565,3.0281854,212.27710231963903,63704.14342049823,0.2928728595380389,0.531196685271712,27.8151724749804,31.536447676122,-25.28160646624325,1.4568449635574255e-05,22674.41630463499,0.2212245524493808,0.2317931039581699,0.3589378416205115,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7151927562527793,15.767836442591708,8.542423373263485,23.701053147385487,342748842554189.0,7.08544215032459,637.883512567887,1299.70032152562,0.00145684496356,0.0186258762705839,0.265598342635856,15.768223838061,14.2596428096819,14.259435071820224,0.0014568449635574,0.3732007472812287,6956771137613248.0,0.010146208411448384,5.345527793245945e-05,3.16,35.8,2023-11-06 00:38:00,1.4568449635574255e-05,0.22122466203630298,0.0,226.74416304634988,96,1.4568449635574255e-05,4.0086565,3.0281854,0.22122466203630298,0.0,0.0,0.36033300009100794,0.0,12947.567234119377,0.9800071159966672,0.19896244016370226,1.4845389129639321,230.1656779088308,0.13013045372508544,0.0,1.0,221.24066977921177,0.0,0.0,0.0,0 days,1.4196645e-05,6.0570374e-06,103319.85,0.21878844,-214.36607,0.0,0.0,1.0,-4.518275233331142e-13,1.6163541e-12,6.7783415e-16,0.0,0.0,0.0,7.48e-16,1.6564678864700946e-14,1.1645265153964316e-12,305.5297305139893,12.947567234119377,3.765821816348888e-13,1.4196645e-05,6.0570374e-06,103319.85,0.21878844,-214.36607,0.0,0.0,1.0,-4.518275233331142e-13,1.6163541e-12,6.7783415e-16,0.0,0.0,0.0,7.48e-16,1.6564678864700946e-14,1.1645265153964316e-12,305.5297305139893,12.947567234119377
97,97,99,3c49c8,EWG1VT,61.547318798000525,10.714823404947918,217.095555368,10980.42,-0.6562235832602887,34610D,219.17097,3.915932,3.0581772,211.8889836300273,63676.328248023245,0.29335024036491125,0.544709412025666,28.56856585524469,32.450723868032,25.27649034315569,1.4870243954280056e-05,22701.66532634303,0.2274187362112973,0.238071382127039,0.3677932434891196,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7139602972570083,16.22501947341167,8.729825618676923,24.62240646133893,339972286210798.75,7.21615191423706,640.813289285442,1308.34313209156,0.00148702439543,0.0188191407502323,0.272354706012833,16.225361934016,14.4722179204421,14.472002718231174,0.001487024395428,0.3823853435348189,6870395409435778.0,0.010338502862614457,5.398846551470747e-05,3.16,35.8,2023-11-06 00:39:00,1.4870243954280054e-05,0.227418786372306,0.0,227.01665326343036,97,1.4870243954280054e-05,3.915932,3.0581772,0.227418786372306,0.0,0.0,0.3608420454564174,0.0,13046.657262704688,0.9798863081436288,0.19955656619778137,1.48732744052142,230.18503700012755,0.1337138569820797,0.0,1.0,221.2716188836013,0.0,0.0,0.0,0 days,1.451432e-05,5.925355e-06,103247.67,0.22552569,-212.31334,0.0,0.0,0.9999999999999999,-4.5198927578188587e-13,1.6136829e-12,6.676836e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6517700515284192e-14,1.1616936066415405e-12,302.8901645938627,13.046657262704688,3.9252324585725486e-13,1.451432e-05,5.925355e-06,103247.67,0.22552569,-212.31334,0.0,0.0,0.9999999999999999,-4.5198927578188587e-13,1.6136829e-12,6.676836e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6517700515284192e-14,1.1616936066415405e-12,302.8901645938627,13.046657262704688
98,98,100,3c49c8,EWG1VT,61.66227722167969,10.764149257114957,217.609999812,10988.04,-0.6539443612463497,34610D,219.12843,3.848447,3.0653632,211.6724880905515,63647.759682168,0.29330488044151076,0.54748589051522,28.717102439823496,32.6444416492126,25.27690912245044,1.506398427569914e-05,22674.41630463499,0.2313613730425468,0.2393091869985291,0.3698071658858898,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7133000556308877,16.32202921099351,8.767905566801725,24.80359322854352,338407848589690.1,7.23399266011672,641.351852035288,1310.47918045842,0.00150639842757,0.0188718875770706,0.27374294525761,16.3222208246063,14.5053293762839,14.505110871521811,0.0015063984275699,0.3840731105222398,6860693076773881.0,0.010372693646801621,5.413536589485941e-05,3.16,35.8,2023-11-06 00:40:00,1.506398427569914e-05,0.23136176893254254,0.0,226.74416304634988,98,1.506398427569914e-05,3.848447,3.0653632,0.23136176893254254,0.0,0.0,0.36047889053419724,0.0,13031.313986965934,0.9798882248144856,0.1995471545021784,1.485447084691664,230.17198634465998,0.1359758423113717,0.0,1.0,221.2680028754709,0.0,0.0,0.0,0 days,1.47571045e-05,5.836603e-06,103319.88,0.22967263,-209.55379,0.0,0.0,0.9999999999999999,-4.518284187409463e-13,1.615147e-12,6.6084235e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6531984828357592e-14,1.163318650596318e-12,300.2291716395713,13.031313986965934,3.963824556838748e-13,1.47571045e-05,5.836603e-06,103319.88,0.22967263,-209.55379,0.0,0.0,0.9999999999999999,-4.518284187409463e-13,1.615147e-12,6.6084235e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6531984828357592e-14,1.163318650596318e-12,300.2291716395713,13.031313986965934
99,99,101,3c49c8,EWG1VT,61.77710064386917,10.8135986328125,217.609999812,10995.66,-0.6516597483189507,34610D,219.07808,3.7841644,3.0862525,211.65612159628887,63619.04257972818,0.2931078651672305,0.53883540580317,28.247621556209985,32.1095487235492,0.0,1.5256385326875302e-05,22647.1937733117,0.2355496060673292,0.2353968463017498,0.3638834470200288,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7133268440425758,16.054298649714834,8.646156346359085,24.21341630324461,339517968880359.7,7.15748347437166,639.52820092778,1305.01687381087,0.00152563853269,0.0187488548729437,0.269417702901585,16.0547743617746,14.369821769242,14.36960254104864,0.0015256385326875,0.3783597096313582,6924842656406892.0,0.010250487665724521,5.3883582602163526e-05,3.16,35.8,2023-11-06 00:41:00,1.52563853268753e-05,0.2355494871756387,0.0,226.47193773311707,99,1.52563853268753e-05,3.7841644,3.0862525,0.2355494871756387,0.0,0.0,0.3601288537276233,0.0,12863.11940664705,0.979601019867105,0.2009523373223796,1.4832504211218636,230.15672177894754,0.1383691877086939,0.0,1.0,221.26285704623572,0.0,0.0,0.0,0 days,1.4988275e-05,5.750451e-06,103392.09,0.23393041,-206.20128,0.0,0.0,0.9999999999999999,-4.516689416755202e-13,1.6165278e-12,6.5420145e-16,0.0,0.0,0.0,7.48e-16,1.654536653678628e-14,1.1648588517902516e-12,297.5706881929751,12.863119406647051,3.8603368865286605e-13,1.4988275e-05,5.750451e-06,103392.09,0.23393041,-206.20128,0.0,0.0,0.9999999999999999,-4.516689416755202e-13,1.6165278e-12,6.5420145e-16,0.0,0.0,0.0,7.48e-16,1.654536653678628e-14,1.1648588517902516e-12,297.5706881929751,12.863119406647051
100,100,102,3c49c8,EWG1VT,61.890408790717686,10.862935384114584,215.037777592,10995.66,-0.6493860852631231,34610D,219.00645,3.7376726,3.1578717,211.5047628597825,63590.794958171966,0.291871633510307,0.520613345300412,27.213290509034007,30.9149445868134,-50.514926422634,1.54461087676144e-05,22647.1937733117,0.2406775574475834,0.2267774209086167,0.3500846901780196,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7129333204052032,15.456977662634978,8.370744122585222,22.93600692292031,343238483594010.7,6.98033297555857,634.874536933807,1292.24675327485,0.00154461087676,0.0184723612037302,0.260306672650206,15.4574722934067,14.0916837744404,14.091466116122076,0.0015446108767614,0.3637192642557693,7150105464867372.0,0.009962890193047302,5.3689231148470136e-05,3.16,35.8,2023-11-06 00:42:00,1.5446108767614402e-05,0.24067772809935467,0.0,226.47193773311707,100,1.5446108767614402e-05,3.7376726,3.1578717,0.24067772809935467,0.0,0.0,0.36024664034894205,0.0,12841.224630282451,0.9792577419014351,0.20261854536567597,1.480661244311086,230.13870388263544,0.1412831054364237,0.0,1.0,221.25713338498437,0.0,0.0,0.0,0 days,1.5199397e-05,5.643182e-06,103391.88,0.23945166,-203.037,0.0,0.0,1.0,-4.516705530728955e-13,1.6155887e-12,6.459328e-16,0.0,0.0,0.0,7.48e-16,1.6524868742982225e-14,1.1639181495806411e-12,294.94532179429467,12.84122463028245,3.622215887115898e-13,1.5199397e-05,5.643182e-06,103391.88,0.23945166,-203.037,0.0,0.0,1.0,-4.516705530728955e-13,1.6155887e-12,6.459328e-16,0.0,0.0,0.0,7.48e-16,1.6524868742982225e-14,1.1639181495806411e-12,294.94532179429467,12.84122463028245
101,101,103,3c49c8,EWG1VT,62.00348417637712,10.91278076171875,215.037777592,10980.42,-0.647107098130514,34610D,218.913,3.6751108,3.2804482,210.957025627574,63563.58166766293,0.29139055285441406,0.52212146286597,27.266758981141265,31.0337644061354,-25.238546254781024,1.5762985687382324e-05,22701.66532634303,0.24917425580302,0.2272229915095105,0.3491951447918504,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7112387667203931,15.517366309363066,8.368717007606431,22.97782253959752,343591710336341.5,6.99385707470765,634.560112924849,1292.16401167721,0.00157629856874,0.01847805298238,0.261060731432985,15.5168822030677,14.1281514714739,14.127928773134856,0.0015762985687382,0.3627303773870133,7227469713378014.0,0.009953710938491876,5.414016792152011e-05,3.16,35.8,2023-11-06 00:43:00,1.5762985687382328e-05,0.2491742299465509,0.0,227.01665326343036,101,1.5762985687382328e-05,3.6751108,3.2804482,0.2491742299465509,0.0,0.0,0.3612672665372412,0.0,12798.71020441015,0.9792742141544826,0.20253891846289857,1.4832153196482034,230.15647769688889,0.14613772254329063,0.0,1.0,221.29150038153634,0.0,0.0,0.0,0 days,1.5535092e-05,5.484804e-06,103247.4,0.24881725,-200.11136,0.0,0.0,0.9999999999999999,-4.519891243683213e-13,1.610317e-12,6.3372453e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6439987096376083e-14,1.158327890052537e-12,292.32527092103663,12.79871020441015,3.6119300773357253e-13,1.5535092e-05,5.484804e-06,103247.4,0.24881725,-200.11136,0.0,0.0,0.9999999999999999,-4.519891243683213e-13,1.610317e-12,6.3372453e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6439987096376083e-14,1.158327890052537e-12,292.32527092103663,12.79871020441015
102,102,104,3c49c8,EWG1VT,62.116187144134,10.962626139322918,215.037777592,10972.8,-0.6448262163268832,34610D,218.82848,3.688355,3.41994,210.1933188548616,63536.314908681794,0.29221172793179795,0.541631074738508,28.363339733194685,32.4013978342052,25.22935446905096,1.59889987014607e-05,22728.94085815235,0.255810631327829,0.236361164443289,0.3620199879503971,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7088007529922837,16.201142551975284,8.640401271375573,24.294616681301584,338996267324374.3,7.18582359637492,638.945121670101,1304.90264169855,0.00159889987015,0.0187606541248427,0.270815537369254,16.2006989171026,14.4352929043472,14.435062102157993,0.001598899870146,0.3765337097356757,7063504498578663.0,0.010234315472690245,5.471815159052354e-05,3.16,35.8,2023-11-06 00:44:00,1.59889987014607e-05,0.25581049979248804,0.0,227.2894085815235,102,1.59889987014607e-05,3.688355,3.41994,0.25581049979248804,0.0,0.0,0.3618410238997916,0.0,12946.71217425829,0.9791509377435987,0.20313404716056616,1.4867205508788317,230.18082646780573,0.14990643071011378,0.0,1.0,221.32791884861885,0.0,0.0,0.0,0 days,1.5787886e-05,5.3367753e-06,103174.38,0.25636798,-199.06795,0.0,0.0,0.9999999999999999,-4.5214861888083783e-13,1.6071411e-12,6.2231394e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6385215378220825e-14,1.1549924173689233e-12,289.71141694548663,12.94671217425829,3.8414285197292047e-13,1.5787886e-05,5.3367753e-06,103174.38,0.25636798,-199.06795,0.0,0.0,0.9999999999999999,-4.5214861888083783e-13,1.6071411e-12,6.2231394e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6385215378220825e-14,1.1549924173689233e-12,289.71141694548663,12.94671217425829
103,103,105,3c49c8,EWG1VT,62.23017883300781,11.013387044270834,216.06666648,10980.42,-0.6425219661575592,34610D,218.75354,3.730245,3.509384,210.03357320690725,63507.9515689486,0.2923334757181434,0.537090266273956,28.144609584641564,32.1675918556636,25.22718584081719,1.611840196848788e-05,22701.66532634303,0.2600621477818821,0.2345384132053463,0.359149535985223,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7083834461562529,16.08428547826254,8.58162161854165,24.01645086360925,338927290675116.5,7.14773259209173,637.97987121278,1301.89051749688,0.00161184019685,0.0186918391130806,0.268545133136978,16.0837959278318,14.3669722124374,14.36674064353673,0.0016118401968487,0.3735038847478762,7088833216359660.0,0.01017628941176499,5.451026764149113e-05,3.16,35.8,2023-11-06 00:45:00,1.6118401968487877e-05,0.2600624375050899,0.0,227.01665326343036,103,1.6118401968487877e-05,3.730245,3.509384,0.2600624375050899,0.0,0.0,0.36153061166217976,0.0,12912.095896597988,0.9789436230656783,0.20413079840887177,1.485192069698713,230.17021527876926,0.1522869724238902,0.0,1.0,221.32709892382223,0.0,0.0,0.0,0 days,1.593171e-05,5.2364235e-06,103245.43,0.26066718,-198.37517,0.0,0.0,1.0,-4.5199301821975325e-13,1.6081012e-12,6.145785e-16,0.0,0.0,0.0,7.480000000000001e-16,1.63919850617235e-14,1.156108196192321e-12,287.0676744152526,12.912095896597988,3.7912852559127175e-13,1.593171e-05,5.2364235e-06,103245.43,0.26066718,-198.37517,0.0,0.0,1.0,-4.5199301821975325e-13,1.6081012e-12,6.145785e-16,0.0,0.0,0.0,7.480000000000001e-16,1.63919850617235e-14,1.156108196192321e-12,287.0676744152526,12.912095896597988
104,104,106,3c49c8,EWG1VT,62.343841552734375,11.064453125,215.552222036,10988.04,-0.6402145820893508,34610D,218.69092,3.8161821,3.6142638,209.66836425014384,63479.80695936396,0.2920757923668742,0.545007972256524,28.54476141930497,32.6698357043328,0.0,1.617453785273945e-05,22674.41630463499,0.2627610489204511,0.2378730118275414,0.364180410392095,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7072528860512907,16.335231697246897,8.682617184214008,24.50193269647617,336206621358495.0,7.21067428850795,639.624014234696,1307.79135026095,0.00161745378527,0.0188332259918265,0.272503986128262,16.3349178521664,14.4693206701033,14.46908663931376,0.0016174537852739,0.3786597633309705,7058375504686493.0,0.010277758074793931,5.496288196412715e-05,3.16,35.8,2023-11-06 00:46:00,1.6174537852739453e-05,0.2627610262269859,0.0,226.74416304634988,104,1.6174537852739453e-05,3.8161821,3.6142638,0.2627610262269859,0.0,0.0,0.3612000595676332,0.0,12862.080469208979,0.9787594994049544,0.20501181020751688,1.482869492741635,230.15407267654976,0.15377346658776228,0.0,1.0,221.31786176621273,0.0,0.0,0.0,0 days,1.6000253e-05,5.1305533e-06,103316.25,0.26322475,-199.2383,0.0,0.0,1.0,-4.5183921008681014e-13,1.6092172e-12,6.064177e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6400331409659692e-14,1.1573779796149227e-12,284.42951324965884,12.862080469208978,3.8898039355081764e-13,1.6000253e-05,5.1305533e-06,103316.25,0.26322475,-199.2383,0.0,0.0,1.0,-4.5183921008681014e-13,1.6092172e-12,6.064177e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6400331409659692e-14,1.1573779796149227e-12,284.42951324965884,12.862080469208978
105,105,107,3c49c8,EWG1VT,62.45704262943591,11.115734393780048,215.037777592,10988.04,-0.6379059884074436,34610D,218.62057,3.9072661,3.742291,210.1552238050324,63451.26219794465,0.2912457643954378,0.523608218441568,27.34883983558827,31.2253504840766,-50.41603154527584,1.627987331744279e-05,22674.41630463499,0.2668752370875027,0.2279069986299022,0.3486696888356084,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7090092379053795,15.61313090929465,8.37123868681361,23.03916484163444,341456848882336.06,7.00845425691192,634.356852760168,1292.6811922217,0.00162798733174,0.0184995365383668,0.261804109220784,15.6126752420383,14.1519280052135,14.151697617369065,0.0016279873317442,0.3620916545242061,7302496899187005.0,0.009950595034160676,5.4617558168686715e-05,3.16,35.8,2023-11-06 00:47:00,1.627987331744279e-05,0.26687563254865426,0.0,226.74416304634988,105,1.627987331744279e-05,3.9072661,3.742291,0.26687563254865426,0.0,0.0,0.36131629027817697,0.0,12769.880547699579,0.9786514787190858,0.2055268430180031,1.4811330265331684,230.14198906229134,0.15607454174909896,0.0,1.0,221.3154183553528,0.0,0.0,0.0,0 days,1.6134596e-05,4.990399e-06,103315.49,0.26781088,-200.68282,0.0,0.0,0.9999999999999999,-4.5184130857322214e-13,1.6082275e-12,5.9561414e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6376635530490486e-14,1.156386261651021e-12,281.8016361516617,12.769880547699579,3.6150114747880664e-13,1.6134596e-05,4.990399e-06,103315.49,0.26781088,-200.68282,0.0,0.0,0.9999999999999999,-4.5184130857322214e-13,1.6082275e-12,5.9561414e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6376635530490486e-14,1.156386261651021e-12,281.8016361516617,12.769880547699579
