Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
80,80,81,407463.0,BAW680,46.52435302734375,14.29314590081936,251.563333116,10553.7,0.8538605964940594,34610D,234.73567,13.764471,0.20426652,239.54407722808784,64733.85118465774,0.4181090718578636,0.439351383442298,32.03220777953996,32.998757705538,0.0,1.2951916040563052e-05,24270.50189404938,0.0329431067775588,0.2669350648294996,0.721835400478364,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.909402256688564,1.3362949446732844,0.7799254513849472,16.499342773848944,12.037762417920144,30.061352428631945,1543461610076288.0,13.2307994936441,819.224542984945,1372.30113205284,0.00129519160406,0.0251681478506227,0.219675691721149,16.499378852769,8.72832172732622,8.728208680300208,15.311366176608535,0.7496002756164224,414069729666245.9,7.886256751846529,601935888330736.6,0.0011259063462045,6.492101143937949e-06,3.16,35.8,2023-08-06 10:21:00,1.2951916040563052e-05,0.032943114199698,0.0,242.70501894049383,80,1.2951916040563052e-05,13.764471,0.20426652,0.032943114199698,0.0035694984,3.160157e-07,0.3601986799336378,1129.0165074794177,14924.020140497203,-0.3976838020864923,0.9175225302727076,1.931032314370512,232.9189896415815,0.0225700790032815,inf,0.0,223.372619007117,0.0,0.0,0.0,0 days,1.2675876e-05,1.0970797e-05,104973.23,0.03344269,-212.85567,0.0,0.0,1.0,-4.427804849858109e-13,1.83036e-12,1.0566031e-15,0.0,0.0,0.0,7.48e-16,1.9843138691043485e-14,1.3875796586611893e-12,1185.3773648662566,14.924020140497204,4.118351780459664e-14,1.2675876e-05,1.0970797e-05,104973.23,0.03344269,-212.85567,0.0,0.0,0.0,-4.427804849858109e-13,1.83036e-12,1.0566031e-15,0.0,0.0,0.0,7.48e-16,1.9843138691043485e-14,1.3875796586611893e-12,1185.3773648662566,14.924020140497204,0.0
81,81,82,407463.0,BAW680,46.47084045410156,14.471941692073171,250.019999784,10553.7,0.8553144619737776,34610D,234.69536,13.683025,0.044965263,237.9393217839249,64701.8189768782,0.4174670034031912,0.455952519498902,33.18591803040716,34.4236560568668,26.7309916509878,1.347340183179088e-05,24270.50189404938,0.0344240982121737,0.2765493169200596,0.7461482730953886,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.779826950050762,1.3168557483711023,0.7747670814648292,17.21110867308769,12.220411414863031,32.05512335753067,1513508073275978.8,13.5622306612159,822.19203970391,1390.46139375526,0.00134734018318,0.0255056733109888,0.227976259749451,17.2118280284334,8.93825687209874,8.93813644499479,14.734348525329777,0.7614438661006265,435309466519548.1,7.8007194190507825,597810412061333.0,0.0012234394921613,6.869503238350829e-06,3.16,35.8,2023-08-06 10:22:00,1.347340183179088e-05,0.0344241179038007,0.0,242.70501894049383,81,1.347340183179088e-05,13.683025,0.044965263,0.0344241179038007,0.006987577,6.726659e-07,0.3602605457020455,1130.9391173029612,15063.099855800629,-0.3994032846128889,0.9167753357504964,1.928904796237368,232.9072731242744,0.0235753520155262,inf,0.0,223.3654273924763,0.0,0.0,0.0,0 days,1.3503317e-05,1.10012725e-05,104984.66,0.03660453,-209.77307,0.0,0.0,1.0,-4.427152437033502e-13,1.8297009e-12,1.0589522e-15,0.0,0.0,0.0,7.48e-16,1.9837765840004622e-14,1.3869856597745898e-12,1185.9993459459458,15.063099855800628,4.64221591745599e-14,1.3503317e-05,1.10012725e-05,104984.66,0.03660453,-209.77307,0.0,0.0,0.0,-4.427152437033502e-13,1.8297009e-12,1.0589522e-15,0.0,0.0,0.0,7.48e-16,1.9837765840004622e-14,1.3869856597745898e-12,1185.9993459459458,15.063099855800628,0.0
82,82,83,407463.0,BAW680,46.416595458984375,14.652077279439789,253.621110892,10561.32,0.8567424791356102,34610D,234.75685,13.304903,-0.23658223,237.51537816800865,64668.63305884779,0.4178640094268043,0.445300540617946,32.488039292803954,33.7114858369032,0.0,1.3992736420191018e-05,24241.73764469953,0.0354642840526019,0.2707336607733663,0.7317165731037552,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.993944268883748,1.3489657904410297,0.7732853788945734,16.85569632107093,12.1016703486365,31.020543595533688,1529051144209884.2,13.3632651193735,820.772024320592,1376.19539047001,0.00139927364202,0.0253015272489814,0.222650270308973,16.8557429184516,8.79987473159103,8.799751598986342,15.330988697466433,0.7557806417299359,421247055903008.8,7.7587402732657536,595667112841411.6,0.0011316479528946,6.62724968868123e-06,3.16,35.8,2023-08-06 10:23:00,1.3992736420191016e-05,0.0354642981528939,0.0,242.41737644699535,82,1.3992736420191016e-05,13.304903,-0.23658223,0.0354642981528939,0.0098737,1.048852e-06,0.359739330543794,1132.8275500054172,15142.502711863204,-0.4017406668895637,0.9157534802375192,1.9279335317426465,232.90192044238884,0.0243024875759325,inf,0.0,223.36306770711428,0.0,0.0,0.0,0 days,1.4425034e-05,1.0473355e-05,105079.016,0.0396482,-207.07387,0.0,0.0,1.0,-4.422038812400519e-13,1.829815e-12,1.0182586e-15,0.0,0.0,0.0,7.480000000000001e-16,1.980520285664153e-14,1.3876110933639898e-12,1186.627611017946,15.142502711863203,4.1954985767041693e-14,1.4425034e-05,1.0473355e-05,105079.016,0.0396482,-207.07387,0.0,0.0,0.0,-4.422038812400519e-13,1.829815e-12,1.0182586e-15,0.0,0.0,0.0,7.480000000000001e-16,1.980520285664153e-14,1.3876110933639898e-12,1186.627611017946,15.142502711863203,0.0
83,83,84,407463.0,BAW680,46.36174606064618,14.832778930664062,253.621110892,10561.32,0.8581414258384912,34610D,234.84175,12.816024,-0.35996363,236.8354872704315,64636.14501955498,0.4179269755133452,0.46291230575123,33.76390587002439,35.1506848915024,26.75718246342361,1.4404238362914032e-05,24241.73764469953,0.0361630009317636,0.2813658822502032,0.7609448440753648,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.926173631441474,1.338797469983565,0.7709324319128292,17.57535167763193,12.307645471216768,33.19099239175047,1496443276902592.0,13.7227008223849,824.624586789035,1394.17219839718,0.00144042383629,0.0256617039977576,0.231456152875615,17.5753424457512,9.01951612004567,9.01938620265692,14.844994518339794,0.7712037302056198,443572355121182.3,7.720191432446565,593807624339226.2,0.0012185041044827,7.035924098383773e-06,3.16,35.8,2023-08-06 10:24:00,1.4404238362914032e-05,0.0361630060624501,0.0,242.41737644699535,83,1.4404238362914032e-05,12.816024,-0.35996363,0.0361630060624501,0.011961738,1.2867501e-06,0.3596092775648702,1134.6775450890973,15095.788491175912,-0.4032567861870992,0.9150868616661766,1.9281427714373005,232.903073773314,0.0248020967450561,inf,0.0,223.36584327531483,0.0,0.0,0.0,0 days,1.5118715e-05,1.0033151e-05,105092.09,0.041747116,-204.53929,0.0,0.0,1.0,-4.4212942129798e-13,1.8298156e-12,9.843263e-16,0.0,0.0,0.0,7.48e-16,1.9772245850576788e-14,1.387686123210924e-12,1187.2628762829102,15.095788491175911,4.696433942132064e-14,1.5118715e-05,1.0033151e-05,105092.09,0.041747116,-204.53929,0.0,0.0,0.0,-4.4212942129798e-13,1.8298156e-12,9.843263e-16,0.0,0.0,0.0,7.48e-16,1.9772245850576788e-14,1.387686123210924e-12,1187.2628762829102,15.095788491175911,0.0
84,84,85,407463.0,BAW680,46.306860972259,15.012611389160156,247.962222008,10568.94,0.8595032655460885,34610D,234.9644,12.220628,-0.27635816,237.2410598659076,64602.38111368496,0.4186357473162904,0.457351832434182,33.40600588694336,34.7278835629998,-26.77049795511085,1.4375419871422942e-05,24213.00100559291,0.0355582707593051,0.2783833823911947,0.7555300494581705,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.067473285756636,1.3599906441278395,0.7720510732844824,17.363256235367757,12.25050799929114,32.68377142915718,1504063541371649.2,13.6250073963109,824.496181358098,1386.52030490588,0.00143754198714,0.0255575976701805,0.228675916217091,17.3639417814999,8.94747304375561,8.94734442192281,15.201373746472424,0.7706870340477942,435155241337031.3,7.720971636769968,593726856406646.2,0.0011655713606994,6.900567966150403e-06,3.16,35.8,2023-08-06 10:25:00,1.4375419871422944e-05,0.035558293669481,0.0,242.13001005592912,84,1.4375419871422944e-05,12.220628,-0.27635816,0.035558293669481,0.011998771,1.2140958e-06,0.358995498203058,1136.4784762170102,14618.513750671886,-0.4056400883914356,0.9140328870942164,1.9282049785393427,232.9034166380139,0.0244169491933693,inf,0.0,223.36482457826077,0.0,0.0,0.0,0 days,1.5250274e-05,9.72837e-06,105186.4,0.042363778,-202.00476,0.0,0.0,1.0,-4.416177091417896e-13,1.8306496e-12,9.608328e-16,0.0,0.0,0.0,7.48e-16,1.9766245792322116e-14,1.3890317735194897e-12,1187.8985549097183,14.618513750671886,4.442758657445848e-14,1.5250274e-05,9.72837e-06,105186.4,0.042363778,-202.00476,0.0,0.0,0.0,-4.416177091417896e-13,1.8306496e-12,9.608328e-16,0.0,0.0,0.0,7.48e-16,1.9766245792322116e-14,1.3890317735194897e-12,1187.8985549097183,14.618513750671886,0.0
85,85,86,407463.0,BAW680,46.25340270996094,15.186387969226374,247.447777564,10561.32,0.8608055101895207,34610D,235.07555,11.685909,0.106401645,237.90810392921315,64568.97510779802,0.4188446513484388,0.469021634082392,34.23848138005438,35.5318690038948,26.78724790856209,1.4539013591693374e-05,24241.73764469953,0.035562624804484,0.2853206781671198,0.7753075976758736,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.970621943949856,1.3454628675981095,0.7740387951642073,17.76661417970515,12.390400573805284,33.973947756845746,1484680500145517.5,13.856964489487,827.00576759164,1399.45696621461,0.00145390135917,0.0257902895973932,0.234510817041196,17.7659345019474,9.09298890016727,9.092856699000135,14.798375398495034,0.7808891665122679,449679373746708.6,7.771122905919595,596264393977662.6,0.0012358107461164,7.167961526489669e-06,3.16,35.8,2023-08-06 10:26:00,1.4539013591693374e-05,0.0355626315974106,0.0,242.41737644699535,85,1.4539013591693374e-05,11.685909,0.106401645,0.0355626315974106,0.0114990985,1.0646553e-06,0.3592516195732387,1138.200608495555,14866.9799661244,-0.4072916234872729,0.9132981623966522,1.931187638013028,232.91984458142,0.024446778614666,inf,0.0,223.3798763150441,0.0,0.0,0.0,0 days,1.5312266e-05,9.455603e-06,105116.74,0.04241549,-199.73993,0.0,0.0,1.0000000000000002,-4.419886270399358e-13,1.8315644e-12,9.398069e-16,0.0,0.0,0.0,7.48e-16,1.9752292844972406e-14,1.3895758456572253e-12,1188.5177080488995,14.8669799661244,4.8325721811029665e-14,1.5312266e-05,9.455603e-06,105116.74,0.04241549,-199.73993,0.0,0.0,0.0,-4.419886270399358e-13,1.8315644e-12,9.398069e-16,0.0,0.0,0.0,7.48e-16,1.9752292844972406e-14,1.3895758456572253e-12,1188.5177080488995,14.8669799661244,0.0
86,86,87,407463.0,BAW680,46.198813228283896,15.362800598144531,247.962222008,10568.94,0.8620874600395586,34610D,235.25848,11.04839,0.81693643,238.5886946051536,64534.736626417965,0.4195863030464427,0.46118092386711,33.70774551452357,34.8999026413468,0.0,1.4956179531485412e-05,24213.00100559291,0.0358035838462166,0.2808978792876964,0.766912152700055,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.118639993654709,1.367659619031378,0.7759512527822938,17.45032602895845,12.306975726663154,33.18818759061619,1496485415000191.8,13.7120495217131,826.648241961174,1389.85667921507,0.00149561795315,0.0256460808828935,0.230590461933555,17.4499513206734,8.99125534955961,8.991120876741588,15.212720533961866,0.7794286401818882,437954482143970.2,7.7850287929483635,596816714058899.6,0.0011721728438541,6.975964903862758e-06,3.16,35.8,2023-08-06 10:27:00,1.4956179531485409e-05,0.035803610947643,0.0,242.13001005592912,86,1.4956179531485409e-05,11.04839,0.81693643,0.035803610947643,0.010205676,9.318216e-07,0.3585467433011665,1139.895906692934,14725.876578175375,-0.4099350390746963,0.9121147207116148,1.9313638078981104,232.92081419049643,0.0246569924372514,inf,0.0,223.3814849826896,0.0,0.0,0.0,0 days,1.5941721e-05,9.920433e-06,105212.766,0.04218812,-197.5929,0.0,0.0,1.0,-4.414671449002192e-13,1.833875e-12,9.756375e-16,0.0,0.0,0.0,7.48e-16,1.982494056973832e-14,1.3924079293658517e-12,1189.1453298594051,14.725876578175376,4.5162786421965646e-14,1.5941721e-05,9.920433e-06,105212.766,0.04218812,-197.5929,0.0,0.0,0.0,-4.414671449002192e-13,1.833875e-12,9.756375e-16,0.0,0.0,0.0,7.48e-16,1.982494056973832e-14,1.3924079293658517e-12,1189.1453298594051,14.725876578175376,0.0
87,87,88,407463.0,BAW680,46.144393662274894,15.537139892578123,245.904444232,10568.94,0.863328843532706,34610D,235.37787,10.668639,1.5949402,238.9681597497102,64501.02888090344,0.419131915655117,0.474574752196816,34.62422304506212,35.817623053053,26.82460446675562,1.52854567916345e-05,24213.00100559291,0.0361097034580209,0.2885351920421843,0.789538040297049,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.894995838934978,1.3341134117656888,0.776988182477614,17.909228434234638,12.457217354548993,34.703972059103364,1473712936376859.2,13.9516402932483,829.269480822808,1407.61490307072,0.00152854567916,0.025942007769337,0.237287376098408,17.9088115265265,9.14683929664371,9.146699485163944,14.58726424115748,0.7902222939428823,454997970767845.9,7.802145532772386,597642306780742.0,0.001277556514969,7.286049176895778e-06,3.16,35.8,2023-08-06 10:28:00,1.5285456791634496e-05,0.0361097130657733,0.0,242.13001005592912,87,1.5285456791634496e-05,10.668639,1.5949402,0.0361097130657733,0.008746443,7.7123855e-07,0.3583648787287548,1141.5375666938814,14847.406194631509,-0.4116571636268469,0.9113387842260964,1.9298535355854411,232.912499366624,0.0248971719025327,inf,0.0,223.37474886956892,0.0,0.0,0.0,0 days,1.6346694e-05,1.028992e-05,105227.31,0.041193865,-195.81483,0.0,0.0,1.0,-4.4138439704409053e-13,1.8354918e-12,1.0041188e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9875514406288663e-14,1.3941073499233005e-12,1189.770691096054,14.847406194631509,5.0714508152977076e-14,1.6346694e-05,1.028992e-05,105227.31,0.041193865,-195.81483,0.0,0.0,0.0,-4.4138439704409053e-13,1.8354918e-12,1.0041188e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9875514406288663e-14,1.3941073499233005e-12,1189.770691096054,14.847406194631509,0.0
88,88,89,407463.0,BAW680,46.08929443359375,15.71259289253049,251.563333116,10576.56,0.8645426702138679,34610D,235.50581,10.513645,2.3897927,239.83933904204056,64466.40465785838,0.4171917833311984,0.45895791638964,33.32038127310812,34.3533925246352,26.84567074446245,1.4703587583377724e-05,24184.291956449648,0.0342047884505715,0.2776698439425676,0.762903252220567,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.60507633589166,1.2906349248901825,0.7796089564750918,17.17757754395284,12.249596209390976,32.616267715394635,1505077687452844.8,13.563098309311,825.573772011896,1401.44599462859,0.00147035875834,0.0257061625190553,0.22947895819482,17.1766962623176,8.92700176561608,8.92687050859371,14.459335784807877,0.7750393278685958,436419797710848.5,7.827897848218991,598765980526046.2,0.0012753046552852,6.936108869141534e-06,3.16,35.8,2023-08-06 10:29:00,1.4703587583377722e-05,0.0342048015116826,0.0,241.84291956449653,88,1.4703587583377722e-05,10.513645,2.3897927,0.0342048015116826,0.0040566903,3.0800226e-07,0.3577455169022243,1143.1427903541246,15067.863383810998,-0.4137851985898371,0.9103745434863438,1.9211476232862867,232.86445627355403,0.0236136166132375,inf,0.0,223.32659783211815,0.0,0.0,0.0,0 days,1.5641152e-05,1.0343491e-05,105322.95,0.038978305,-194.77655,0.0,0.0,0.9999999999999998,-4.408643375004026e-13,1.8371721e-12,1.0082483e-15,0.0,0.0,0.0,7.48e-16,1.9908248643314403e-14,1.396307717032275e-12,1190.4038626612366,15.067863383810998,4.903646999030302e-14,1.5641152e-05,1.0343491e-05,105322.95,0.038978305,-194.77655,0.0,0.0,0.0,-4.408643375004026e-13,1.8371721e-12,1.0082483e-15,0.0,0.0,0.0,7.48e-16,1.9908248643314403e-14,1.396307717032275e-12,1190.4038626612366,15.067863383810998,0.0
89,89,90,407463.0,BAW680,46.03308726165254,15.890281677246094,252.592222004,10584.18,0.8657339517179,34610D,235.64128,10.527295,3.094985,239.27167488234235,64433.08427658527,0.4156696058047007,0.437349669314344,31.738288720484,32.693936987682,-53.71128473456043,1.3985237436879436e-05,24155.61047700016,0.0320107168210616,0.2644857393373666,0.7286643345228325,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.602519391933557,1.290257600513782,0.7775401347173467,16.346760556221604,11.982630999234118,30.135364069056607,1542349691769636.8,13.0848630011071,821.026681190057,1382.583456817,0.00139852374369,0.0253371283282858,0.218674834657172,16.346968493841,8.63060848190314,8.630487782482307,14.951394781576024,0.7567962497340889,410353905868223.8,7.776047752944943,596146788552086.9,0.0011761133280869,6.459452921766281e-06,3.16,35.8,2023-08-06 10:30:00,1.3985237436879436e-05,0.0320107594999762,0.0,241.55610477000167,89,1.3985237436879436e-05,10.527295,3.094985,0.0320107594999762,0.00233087,1.4573928e-07,0.3571158231307758,1144.7182042935349,15052.20687688461,-0.4156661834358015,0.9095172477462506,1.9138693990173816,232.82414369568747,0.0221285640991447,inf,0.0,223.28479268556129,0.0,0.0,0.0,0 days,1.4745093e-05,1.0189701e-05,105419.56,0.036374416,-194.32205,0.0,0.0,1.0000000000000002,-4.403385762410953e-13,1.838801e-12,9.963937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9924405796406575e-14,1.3984624723982228e-12,1191.0497661318363,15.05220687688461,4.315986136929983e-14,1.4745093e-05,1.0189701e-05,105419.56,0.036374416,-194.32205,0.0,0.0,0.0,-4.403385762410953e-13,1.838801e-12,9.963937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9924405796406575e-14,1.3984624723982228e-12,1191.0497661318363,15.05220687688461,0.0
90,90,91,407463.0,BAW680,45.9766845703125,16.06743789300686,248.991110896,10568.94,0.8668899825166287,34610D,235.73404,10.716999,3.6087914,238.25522723954165,64401.34598786479,0.4154043722300305,0.436647532029964,31.70999728673031,32.7597873653304,0.0,1.3679248598176708e-05,24213.00100559291,0.0310639820859727,0.2642499773894192,0.7265967481560662,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.684481466765757,1.3025534228339333,0.7740846932210913,16.37988856401125,11.974227273880608,30.059681745752776,1543486709680448.8,13.0842748514625,820.868744891858,1379.69927093151,0.00136792485982,0.0253101948612113,0.218323766014982,16.3798936826652,8.62592197381977,8.625803979302779,15.102028987403674,0.7561663771964495,409567600125579.2,7.754308425573731,595334924545591.5,0.0011550030408693,6.444861355371679e-06,3.16,35.8,2023-08-06 10:31:00,1.3679248598176708e-05,0.0310639958098092,0.0,242.13001005592912,90,1.3679248598176708e-05,10.716999,3.6087914,0.0310639958098092,0.0020597582,1.2743818e-07,0.3578234260863752,1146.2470085833909,14965.55913244716,-0.4176732067943689,0.9085973213289308,1.9175455990316577,232.8445223322817,0.0214937890322508,inf,0.0,223.3011496481489,0.0,0.0,0.0,0 days,1.4138589e-05,1.0025479e-05,105272.7,0.03425241,-194.15984,0.0,0.0,1.0,-4.411261152828772e-13,1.8395513e-12,9.837349e-16,0.0,0.0,0.0,7.48e-16,1.9911261395608727e-14,1.3984251170371125e-12,1191.69580094349,14.965559132447162,4.2315999521282717e-14,1.4138589e-05,1.0025479e-05,105272.7,0.03425241,-194.15984,0.0,0.0,0.0,-4.411261152828772e-13,1.8395513e-12,9.837349e-16,0.0,0.0,0.0,7.48e-16,1.9911261395608727e-14,1.3984251170371125e-12,1191.69580094349,14.965559132447162,0.0
91,91,92,407463.0,BAW680,45.92033774165784,16.24321746826172,251.563333116,10568.94,0.8680073865891307,34610D,235.84282,10.957707,4.1169996,236.7471583709139,64369.635990578055,0.4143557571216063,0.444290065292742,32.206244235808775,33.460824905548,26.878250490793288,1.3344136211983112e-05,24213.00100559291,0.0299404086076955,0.2683853686317398,0.7381049876079977,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.578238727400969,1.286621339924108,0.7690075904711228,16.730489161318793,12.0494084567832,31.02410936833404,1528997573608944.8,13.2210870914628,822.346581458824,1389.86202280478,0.0013344136212,0.0254971629025931,0.222145032646371,16.730412452774,8.71253925368217,8.712422993923003,14.768998252045234,0.7620602007143211,419912776550871.75,7.671338711492113,591332563159696.5,0.0012095110935257,6.628716819650486e-06,3.16,35.8,2023-08-06 10:32:00,1.3344136211983112e-05,0.02994041388426,0.0,242.13001005592912,91,1.3344136211983112e-05,10.957707,4.1169996,0.02994041388426,0.0014545101,8.8322466e-08,0.3576583838252214,1147.7247392430245,14773.996369668335,-0.4205266769463457,0.907280173913474,1.914111617856342,232.82548747653607,0.0207386601491923,inf,0.0,223.28122874888612,0.0,0.0,0.0,0 days,1.3602612e-05,9.737364e-06,105291.86,0.031878773,-194.21696,0.0,0.0,1.0,-4.410180408184263e-13,1.8407764e-12,9.61526e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9906384224271573e-14,1.3997583265086249e-12,1192.3381967909668,14.773996369668335,4.513160392844149e-14,1.3602612e-05,9.737364e-06,105291.86,0.031878773,-194.21696,0.0,0.0,0.0,-4.410180408184263e-13,1.8407764e-12,9.61526e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9906384224271573e-14,1.3997583265086249e-12,1192.3381967909668,14.773996369668335,0.0
92,92,93,407463.0,BAW680,45.86433539956303,16.41632080078125,244.3611109,10576.56,0.8690821318443227,34610D,235.98254,11.189931,4.533299,235.72921544738304,64337.42974634225,0.4131049224567393,0.437372848053824,31.6759212042388,32.9822452471722,0.0,1.305009291980822e-05,24184.291956449648,0.0287976909625609,0.2639660100353233,0.7276611106407289,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.528161248512504,1.2791128939801475,0.7654744315587537,16.49111027389828,11.954148277444904,30.313142629514108,1539678824933439.5,13.049049334604,820.939577887734,1385.56402561575,0.00130500929198,0.0254139906125341,0.218686424026912,16.4911226235861,8.60496202115762,8.604849727069121,14.866328043410942,0.7564488693111171,412128203255237.94,7.596753965935975,587615927307244.6,0.0011868701025775,6.486154218777019e-06,3.16,35.8,2023-08-06 10:33:00,1.305009291980822e-05,0.0287977192760219,0.0,241.84291956449653,92,1.305009291980822e-05,11.189931,4.533299,0.0287977192760219,0.000986253,5.461318e-08,0.3570228023307445,1149.146064797578,14496.892434411324,-0.4213382155037443,0.906903582612904,1.9077669352894977,232.7902387041832,0.0199747403874431,inf,0.0,223.24652565108428,0.0,0.0,0.0,0 days,1.3322697e-05,9.39912e-06,105393.06,0.03104366,-194.08038,0.0,0.0,1.0,-4.404668885593885e-13,1.8422165e-12,9.35453e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9906199019573807e-14,1.4017496923156797e-12,1192.9766652348812,14.496892434411324,4.3659296007145534e-14,1.3322697e-05,9.39912e-06,105393.06,0.03104366,-194.08038,0.0,0.0,0.0,-4.404668885593885e-13,1.8422165e-12,9.35453e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9906199019573807e-14,1.4017496923156797e-12,1192.9766652348812,14.496892434411324,0.0
93,93,94,407463.0,BAW680,45.80928039550781,16.58593898866235,240.245555348,10576.56,0.8701086326355226,34610D,236.10822,11.419132,4.8508396,234.7288071789151,64305.75382513801,0.4136384648542653,0.43276682506691,31.43462448764524,32.8163236274254,0.0,1.2978349886982716e-05,24184.291956449648,0.0282447203079589,0.2619552040637103,0.7228178782880824,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.775361348161466,1.3161903125142589,0.7620229343810966,16.40805813354311,11.908121393490424,30.01382934536141,1544175575960219.5,12.9859751993472,820.908027485744,1375.65137387336,0.0012978349887,0.0253162482363954,0.216383412533455,16.4081618137127,8.54721483661135,8.547103909306294,15.40055267593148,0.7563230417971663,405580692397162.9,7.541320483332942,584941320250335.5,0.0011134526294342,6.382670065290313e-06,3.16,35.8,2023-08-06 10:34:00,1.2978349886982714e-05,0.0282447126502118,0.0,241.84291956449653,93,1.2978349886982714e-05,11.419132,4.8508396,0.0282447126502118,0.0007533372,3.8022694e-08,0.3568327597062355,1150.5035995744347,14266.920039254208,-0.4239924543474804,0.9056657212550332,1.909502733423717,232.7998924709944,0.0196155316815832,inf,0.0,223.2540749764302,0.0,0.0,0.0,0 days,1.3297578e-05,9.1434795e-06,105412.56,0.030932156,-193.7591,0.0,0.0,1.0,-4.403568204470787e-13,1.8433475e-12,9.157474e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9902626460733902e-14,1.4029906980823349e-12,1193.604333319001,14.266920039254208,4.0563157009782764e-14,1.3297578e-05,9.1434795e-06,105412.56,0.030932156,-193.7591,0.0,0.0,0.0,-4.403568204470787e-13,1.8433475e-12,9.157474e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9902626460733902e-14,1.4029906980823349e-12,1193.604333319001,14.266920039254208,0.0
