,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
79,79,80,407463.0,BAW680,46.5783536232124,14.11083984375,253.106666448,10561.32,0.8523591527272235,34610D,234.83266,13.788664,0.1226842,240.4211379425674,64766.46485316805,0.3842760360624629,0.487728378307098,32.61366851031054,33.5451793486032,-26.73760358345304,1.2521603861268448e-05,24241.73764469953,0.0314684131510649,0.2717805709192545,0.7375871006422525,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7826193834628671,16.772501449403062,12.138779643735386,31.056693869153705,1528508038411959.8,13.3472112488122,821.208506192448,1720.96994722704,0.00125216038613,0.027690365798833,0.243864189153549,16.7725896743016,8.80682439969161,8.80671412550601,0.0012521603861268,0.7575213938394543,525805242506904.56,7.913499024700603,603131182486415.0,0.0158566374608874,8.280058221321826e-06,3.16,35.8,2023-08-06 10:20:00,1.2521603861268444e-05,0.03146839332163378,0.0,242.41737644699538,79,1.2521603861268444e-05,13.788664,0.1226842,0.03146839332163378,0.0021688251,1.7794417e-07,0.35962319746993393,1127.030988127445,15179.510115434292,-0.39452500818444264,0.9188852038840681,1.822761720951881,232.30768958500173,0.02158039625182999,inf,0.0,222.8127758697636,0.0,0.0,0.0,0 days,1.2222732e-05,1.0485676e-05,105043.91,0.03141666,-216.6973,0.0,0.0,1.0000000000000002,-4.4240459200456615e-13,1.8313792e-12,1.0192084e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9823879086772914e-14,1.388974669101255e-12,1184.7470545402296,6.445174769209651e-13,6.917002879421527e-14,0.0,1.2222732e-05,1.0485676e-05,105043.91,0.03141666,-216.6973,0.0,0.0,0.0,-4.4240459200456615e-13,1.8313792e-12,1.0192084e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9823879086772914e-14,1.388974669101255e-12,1184.7470545402296,6.445174769209651e-13,6.917002879421527e-14,0.0
80,80,81,407463.0,BAW680,46.52435302734375,14.29314590081936,251.563333116,10553.7,0.8538605964940594,34610D,234.73567,13.764471,0.20426652,239.54407722808784,64733.85118465774,0.3830051770754141,0.479619642164716,32.03220777953996,32.9987589316718,0.0,1.2951916040563052e-05,24270.50189404938,0.0329431067775588,0.2669350648294996,0.721835400478364,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7799254513849472,16.499342773848944,12.037762417920144,30.061352428631945,1543461610076288.0,13.1692245164929,818.481947317136,1714.4761031522,0.00129519160406,0.0275390647671401,0.239809821082358,16.4993794658359,8.70798711249271,8.70787432883551,0.0012951916040563,0.7466428033616604,517607833370506.2,7.886256751846529,601935888330736.6,0.01567585135411125,8.101956266855676e-06,3.16,35.8,2023-08-06 10:21:00,1.2951916040563052e-05,0.03294311419969803,0.0,242.70501894049386,80,1.2951916040563052e-05,13.764471,0.20426652,0.03294311419969803,0.0035694984,3.160157e-07,0.3601986799336378,1129.0165074794177,14924.020140497205,-0.39768380208649234,0.9175225302727076,1.8211663111780383,232.29844398555656,0.02257007900328151,inf,0.0,222.8077502172015,0.0,0.0,0.0,0 days,1.2675876e-05,1.0970797e-05,104973.23,0.03344269,-212.85567,0.0,0.0,0.9999999999999999,-4.4278048498581087e-13,1.83036e-12,1.0566031e-15,0.0,0.0,0.0,7.48e-16,1.9843138691043485e-14,1.3875796586611891e-12,1185.3773648662566,6.259465821340116e-13,6.802004134751376e-14,0.0,1.2675876e-05,1.0970797e-05,104973.23,0.03344269,-212.85567,0.0,0.0,0.0,-4.4278048498581087e-13,1.83036e-12,1.0566031e-15,0.0,0.0,0.0,7.48e-16,1.9843138691043485e-14,1.3875796586611891e-12,1185.3773648662566,6.259465821340116e-13,6.802004134751376e-14,0.0
81,81,82,407463.0,BAW680,46.47084045410156,14.471941692073171,250.019999784,10553.7,0.8553144619737776,34610D,234.69536,13.683025,0.044965263,237.9393217839249,64701.8189768782,0.3839846419966706,0.495673612677664,33.18591803040716,34.4211101968108,26.7309916509878,1.347340183179088e-05,24270.50189404938,0.0344240982121737,0.2765493169200596,0.7461482730953886,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7747670814648292,17.21110867308769,12.220411414863031,32.05512335753067,1513508073275978.8,13.5220869377677,822.172952112955,1725.33467312499,0.00134734018318,0.0278170701062335,0.247836806338832,17.2105550984054,8.90952229664525,8.909402256688564,0.001347340183179,0.7613677420589126,538627642061821.9,7.8007194190507825,597810412061333.0,0.015954581523291624,8.499593473522151e-06,3.16,35.8,2023-08-06 10:22:00,1.3473401831790879e-05,0.03442411790380079,0.0,242.70501894049386,81,1.3473401831790879e-05,13.683025,0.044965263,0.03442411790380079,0.006987577,6.726659e-07,0.3602605457020455,1130.9391173029612,15063.099855800629,-0.3994032846128889,0.9167753357504965,1.8240627875645232,232.3152241270885,0.023575352015526296,inf,0.0,222.82648161304954,0.0,0.0,0.0,0 days,1.3503317e-05,1.10012725e-05,104984.66,0.03660453,-209.77307,0.0,0.0,1.0,-4.4271524370335016e-13,1.8297009e-12,1.0589522e-15,0.0,0.0,0.0,7.48e-16,1.983776584000462e-14,1.3869856597745898e-12,1185.9993459459458,6.581190141155665e-13,7.029682828883646e-14,0.0,1.3503317e-05,1.10012725e-05,104984.66,0.03660453,-209.77307,0.0,0.0,0.0,-4.4271524370335016e-13,1.8297009e-12,1.0589522e-15,0.0,0.0,0.0,7.48e-16,1.983776584000462e-14,1.3869856597745898e-12,1185.9993459459458,6.581190141155665e-13,7.029682828883646e-14,0.0
82,82,83,407463.0,BAW680,46.416595458984375,14.652077279439789,253.621110892,10561.32,0.8567424791356102,34610D,234.75685,13.304903,-0.23658223,237.51537816800865,64668.63305884779,0.3827479708166445,0.48615552086835,32.488039292803954,33.7114803675428,0.0,1.3992736420191018e-05,24241.73764469953,0.0354642840526019,0.2707336607733663,0.7317165731037552,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7732853788945734,16.85569632107093,12.1016703486365,31.020543595533688,1529051144209884.2,13.301488603839,820.020518263319,1719.87180001362,0.00139927364202,0.0276855524079926,0.243077760434175,16.8557401837714,8.77994980385509,8.779826950050762,0.0013992736420191,0.7527795788660758,526694581714987.8,7.7587402732657536,595667112841411.6,0.01579048035696081,8.272536134037297e-06,3.16,35.8,2023-08-06 10:23:00,1.3992736420191016e-05,0.03546429815289396,0.0,242.41737644699538,82,1.3992736420191016e-05,13.304903,-0.23658223,0.03546429815289396,0.0098737,1.048852e-06,0.359739330543794,1132.8275500054172,15142.502711863204,-0.4017406668895637,0.9157534802375192,1.818251610683484,232.28153439947562,0.024302487575932584,inf,0.0,222.79829697491726,0.0,0.0,0.0,0 days,1.4425034e-05,1.0473355e-05,105079.016,0.0396482,-207.07387,0.0,0.0,0.9999999999999999,-4.422038812400519e-13,1.829815e-12,1.0182586e-15,0.0,0.0,0.0,7.480000000000001e-16,1.980520285664153e-14,1.3876110933639898e-12,1186.627611017946,6.391305504784865e-13,6.894696489396611e-14,0.0,1.4425034e-05,1.0473355e-05,105079.016,0.0396482,-207.07387,0.0,0.0,0.0,-4.422038812400519e-13,1.829815e-12,1.0182586e-15,0.0,0.0,0.0,7.480000000000001e-16,1.980520285664153e-14,1.3876110933639898e-12,1186.627611017946,6.391305504784865e-13,6.894696489396611e-14,0.0
83,83,84,407463.0,BAW680,46.36174606064618,14.832778930664062,253.621110892,10561.32,0.8581414258384912,34610D,234.84175,12.816024,-0.35996363,236.8354872704315,64636.14501955498,0.3841509082905755,0.503618343911196,33.76390587002439,35.15103090025,26.75718246342361,1.4404238362914032e-05,24241.73764469953,0.0361630009317636,0.2813658822502032,0.7609448440753648,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7709324319128292,17.57535167763193,12.307645471216768,33.19099239175047,1496443276902592.0,13.6814186690648,824.491294166926,1732.29502373654,0.00144042383629,0.0279972320664336,0.251809171955598,17.575515450125,8.99407381980082,8.993944268883748,0.0014404238362914,0.770667368268218,549623196349993.0,7.720191432446565,593807624339226.2,0.01609817886514363,8.715679485504868e-06,3.16,35.8,2023-08-06 10:24:00,1.4404238362914032e-05,0.036163006062450154,0.0,242.41737644699538,83,1.4404238362914032e-05,12.816024,-0.35996363,0.036163006062450154,0.011961738,1.2867501e-06,0.3596092775648702,1134.6775450890973,15095.788491175912,-0.4032567861870992,0.9150868616661766,1.8223943328345984,232.30556115995074,0.024802096745056144,inf,0.0,222.821895550347,0.0,0.0,0.0,0 days,1.5118715e-05,1.0033151e-05,105092.09,0.041747116,-204.53929,0.0,0.0,1.0,-4.4212942129798e-13,1.8298156e-12,9.843263e-16,0.0,0.0,0.0,7.48e-16,1.9772245850576788e-14,1.387686123210924e-12,1187.2628762829102,6.750264413179972e-13,7.142355642816095e-14,0.0,1.5118715e-05,1.0033151e-05,105092.09,0.041747116,-204.53929,0.0,0.0,0.0,-4.4212942129798e-13,1.8298156e-12,9.843263e-16,0.0,0.0,0.0,7.48e-16,1.9772245850576788e-14,1.387686123210924e-12,1187.2628762829102,6.750264413179972e-13,7.142355642816095e-14,0.0
84,84,85,407463.0,BAW680,46.306860972259,15.012611389160156,247.962222008,10568.94,0.8595032655460885,34610D,234.9644,12.220628,-0.27635816,237.2410598659076,64602.38111368496,0.3838080816565267,0.498833493223602,33.40600588694336,34.7265231957452,-26.77049795511085,1.4375419871422942e-05,24213.00100559291,0.0355582707593051,0.2783833823911947,0.7555300494581705,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7720510732844824,17.363256235367757,12.25050799929114,32.68377142915718,1504063541371649.2,13.5692944117213,823.92122336039,1730.26876352404,0.00143754198714,0.0279417779096697,0.249416746611801,17.3632615978726,8.92630194893527,8.926173631441474,0.0014375419871422,0.7683734357353301,542426712921036.8,7.720971636769968,593726856406646.2,0.0160369250883638,8.591309368337168e-06,3.16,35.8,2023-08-06 10:25:00,1.4375419871422944e-05,0.035558293669481086,0.0,242.13001005592912,84,1.4375419871422944e-05,12.220628,-0.27635816,0.035558293669481086,0.011998771,1.2140958e-06,0.358995498203058,1136.4784762170102,14618.513750671886,-0.4056400883914356,0.9140328870942163,1.8192212734355913,232.2871625437272,0.024416949193369362,inf,0.0,222.80381593095635,0.0,0.0,0.0,0 days,1.5250274e-05,9.72837e-06,105186.4,0.042363778,-202.00476,0.0,0.0,1.0,-4.4161770914178957e-13,1.8306496e-12,9.608328e-16,0.0,0.0,0.0,7.48e-16,1.9766245792322113e-14,1.3890317735194895e-12,1187.8985549097183,6.667148627248691e-13,7.074496507576582e-14,0.0,1.5250274e-05,9.72837e-06,105186.4,0.042363778,-202.00476,0.0,0.0,0.0,-4.4161770914178957e-13,1.8306496e-12,9.608328e-16,0.0,0.0,0.0,7.48e-16,1.9766245792322113e-14,1.3890317735194895e-12,1187.8985549097183,6.667148627248691e-13,7.074496507576582e-14,0.0
85,85,86,407463.0,BAW680,46.25340270996094,15.186387969226374,247.447777564,10561.32,0.8608055101895207,34610D,235.07555,11.685909,0.106401645,237.90810392921315,64568.97510779802,0.38508263086732114,0.510164364347878,34.23848138005438,35.5333580890786,26.78724790856209,1.4539013591693374e-05,24241.73764469953,0.035562624804484,0.2853206781671198,0.7753075976758736,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7740387951642073,17.76661417970515,12.390400573805284,33.973947756845746,1484680500145517.5,13.8191217140466,826.928200640191,1738.0369431679,0.00145390135917,0.0281311524771986,0.255082182173939,17.7666790445393,9.06760511787398,9.067473285756636,0.0014539013591693,0.7805722981109424,556924872628059.1,7.771122905919595,596264393977662.6,0.016239421764241167,8.876067447824697e-06,3.16,35.8,2023-08-06 10:26:00,1.4539013591693374e-05,0.03556263159741069,0.0,242.41737644699538,85,1.4539013591693374e-05,11.685909,0.106401645,0.03556263159741069,0.0114990985,1.0646553e-06,0.3592516195732387,1138.2006084955547,14866.979966124401,-0.4072916234872729,0.9132981623966522,1.8251558362451892,232.32155035029368,0.024446778614666098,inf,0.0,222.83523613441378,0.0,0.0,0.0,0 days,1.5312266e-05,9.455603e-06,105116.74,0.04241549,-199.73993,0.0,0.0,1.0000000000000002,-4.419886270399358e-13,1.8315644e-12,9.398069e-16,0.0,0.0,0.0,7.48e-16,1.9752292844972406e-14,1.3895758456572253e-12,1188.5177080488995,6.90739333716951e-13,7.235191828330755e-14,0.0,1.5312266e-05,9.455603e-06,105116.74,0.04241549,-199.73993,0.0,0.0,0.0,-4.419886270399358e-13,1.8315644e-12,9.398069e-16,0.0,0.0,0.0,7.48e-16,1.9752292844972406e-14,1.3895758456572253e-12,1188.5177080488995,6.90739333716951e-13,7.235191828330755e-14,0.0
86,86,87,407463.0,BAW680,46.198813228283896,15.362800598144531,247.962222008,10568.94,0.8620874600395586,34610D,235.25848,11.04839,0.81693643,238.5886946051536,64534.736626417965,0.38468730228308795,0.503036093301142,33.70774551452357,34.9010567063098,0.0,1.4956179531485412e-05,24213.00100559291,0.0358035838462166,0.2808978792876964,0.766912152700055,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7759512527822938,17.45032602895845,12.306975726663154,33.18818759061619,1496485415000191.8,13.6566585547784,826.065562511983,1734.70137491172,0.00149561795315,0.0280375526389674,0.251518046650571,17.4505283531549,8.97075611018216,8.970621943949856,0.0014956179531485,0.7770483390085001,545910555556024.06,7.7850287929483635,596816714058899.6,0.016149003494734724,8.6851232970902e-06,3.16,35.8,2023-08-06 10:27:00,1.4956179531485409e-05,0.035803610947643075,0.0,242.13001005592912,86,1.4956179531485409e-05,11.04839,0.81693643,0.035803610947643075,0.010205676,9.318216e-07,0.35854674330116654,1139.895906692934,14725.876578175375,-0.4099350390746963,0.9121147207116149,1.8218216722388818,232.3022427523968,0.02465699243725147,inf,0.0,222.81837473276914,0.0,0.0,0.0,0 days,1.5941721e-05,9.920433e-06,105212.766,0.04218812,-197.5929,0.0,0.0,1.0,-4.4146714490021913e-13,1.833875e-12,9.756375e-16,0.0,0.0,0.0,7.48e-16,1.9824940569738322e-14,1.3924079293658515e-12,1189.1453298594051,6.786761912551902e-13,7.13409811808426e-14,0.0,1.5941721e-05,9.920433e-06,105212.766,0.04218812,-197.5929,0.0,0.0,0.0,-4.4146714490021913e-13,1.833875e-12,9.756375e-16,0.0,0.0,0.0,7.48e-16,1.9824940569738322e-14,1.3924079293658515e-12,1189.1453298594051,6.786761912551902e-13,7.13409811808426e-14,0.0
87,87,88,407463.0,BAW680,46.144393662274894,15.537139892578123,245.904444232,10568.94,0.863328843532706,34610D,235.37787,10.668639,1.5949402,238.9681597497102,64501.02888090344,0.3858299535366624,0.51553087823187,34.62422304506212,35.8172322624268,26.82460446675562,1.52854567916345e-05,24213.00100559291,0.0361097034580209,0.2885351920421843,0.789538040297049,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.776988182477614,17.909228434234638,12.457217354548993,34.703972059103364,1473712936376859.2,13.9235500929052,829.450766983917,1743.90861104454,0.00152854567916,0.0282675376254621,0.257765439115935,17.9086161312134,9.11877937623233,9.118639993654709,0.0015285456791634,0.7909723933139664,561834089902677.06,7.802145532772386,597642306780742.0,0.016378502858161392,9.000110533696525e-06,3.16,35.8,2023-08-06 10:28:00,1.5285456791634496e-05,0.03610971306577333,0.0,242.13001005592912,87,1.5285456791634496e-05,10.668639,1.5949402,0.03610971306577333,0.008746443,7.7123855e-07,0.3583648787287548,1141.5375666938814,14847.406194631509,-0.41165716362684696,0.9113387842260964,1.8252116539008574,232.32187331537259,0.024897171902532784,inf,0.0,222.8370781828283,0.0,0.0,0.0,0 days,1.6346694e-05,1.028992e-05,105227.31,0.041193865,-195.81483,0.0,0.0,0.9999999999999999,-4.4138439704409053e-13,1.8354918e-12,1.0041188e-15,0.0,0.0,0.0,7.479999999999999e-16,1.987551440628866e-14,1.3941073499233003e-12,1189.770691096054,7.062790935742082e-13,7.311300157554639e-14,0.0,1.6346694e-05,1.028992e-05,105227.31,0.041193865,-195.81483,0.0,0.0,0.0,-4.4138439704409053e-13,1.8354918e-12,1.0041188e-15,0.0,0.0,0.0,7.479999999999999e-16,1.987551440628866e-14,1.3941073499233003e-12,1189.770691096054,7.062790935742082e-13,7.311300157554639e-14,0.0
88,88,89,407463.0,BAW680,46.08929443359375,15.71259289253049,251.563333116,10576.56,0.8645426702138679,34610D,235.50581,10.513645,2.3897927,239.83933904204056,64466.40465785838,0.38459599164038044,0.497878888896328,33.32038127310812,34.3549630203988,26.84567074446245,1.4703587583377724e-05,24184.291956449648,0.0342047884505715,0.2776698439425676,0.762903252220567,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7796089564750918,17.17757754395284,12.249596209390976,32.616267715394635,1505077687452844.8,13.5345195731513,825.911758880061,1733.12358987364,0.00147035875834,0.0279860484149326,0.248939444448164,17.1774815101994,8.89512662728535,8.894995838934978,0.0014703587583377,0.7764200364897765,537270252099172.25,7.827897848218991,598765980526046.2,0.016099798435735623,8.54494116847418e-06,3.16,35.8,2023-08-06 10:29:00,1.4703587583377722e-05,0.03420480151168265,0.0,241.84291956449655,88,1.4703587583377722e-05,10.513645,2.3897927,0.03420480151168265,0.0040566903,3.0800226e-07,0.3577455169022243,1143.1427903541246,15067.863383810998,-0.41378519858983714,0.9103745434863438,1.8193911724258691,232.28814840286103,0.023613616613237548,inf,0.0,222.80195516012046,0.0,0.0,0.0,0 days,1.5641152e-05,1.0343491e-05,105322.95,0.038978305,-194.77655,0.0,0.0,0.9999999999999998,-4.4086433750040257e-13,1.8371721e-12,1.0082483e-15,0.0,0.0,0.0,7.48e-16,1.9908248643314403e-14,1.396307717032275e-12,1190.4038626612366,6.715471945796678e-13,7.060958232638836e-14,0.0,1.5641152e-05,1.0343491e-05,105322.95,0.038978305,-194.77655,0.0,0.0,0.0,-4.4086433750040257e-13,1.8371721e-12,1.0082483e-15,0.0,0.0,0.0,7.48e-16,1.9908248643314403e-14,1.396307717032275e-12,1190.4038626612366,6.715471945796678e-13,7.060958232638836e-14,0.0
89,89,90,407463.0,BAW680,46.03308726165254,15.890281677246094,252.592222004,10584.18,0.8657339517179,34610D,235.64128,10.527295,3.094985,239.27167488234235,64433.08427658527,0.3818680082950244,0.47606069966303,31.738288720484,32.6938266665788,-53.71128473456043,1.3985237436879436e-05,24155.610477000162,0.0320107168210616,0.2644857393373666,0.7286643345228325,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7775401347173467,16.346760556221604,11.982630999234118,30.135364069056607,1542349691769636.8,13.0359854475322,820.724695259872,1719.74916511705,0.00139852374369,0.0276612329369238,0.238030349831515,16.3469133332894,8.60519667992738,8.60507633589166,0.0013985237436879,0.755591886669068,509231712455585.2,7.776047752944943,596146788552086.9,0.01572645368605918,8.010637123181247e-06,3.16,35.8,2023-08-06 10:30:00,1.3985237436879437e-05,0.03201075949997628,0.0,241.55610477000167,89,1.3985237436879437e-05,10.527295,3.094985,0.03201075949997628,0.00233087,1.4573928e-07,0.35711582313077583,1144.7182042935349,15052.20687688461,-0.41566618343580153,0.9095172477462506,1.8092123937502151,232.2289404895492,0.02212856409914473,inf,0.0,222.74293900991194,0.0,0.0,0.0,0 days,1.4745093e-05,1.0189701e-05,105419.56,0.036374416,-194.32205,0.0,0.0,1.0000000000000002,-4.4033857624109525e-13,1.838801e-12,9.963937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9924405796406578e-14,1.3984624723982228e-12,1191.0497661318363,6.281960450126727e-13,6.751530927477066e-14,0.0,1.4745093e-05,1.0189701e-05,105419.56,0.036374416,-194.32205,0.0,0.0,0.0,-4.4033857624109525e-13,1.838801e-12,9.963937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9924405796406578e-14,1.3984624723982228e-12,1191.0497661318363,6.281960450126727e-13,6.751530927477066e-14,0.0
90,90,91,407463.0,BAW680,45.9766845703125,16.06743789300686,248.991110896,10568.94,0.8668899825166287,34610D,235.73404,10.716999,3.6087914,238.25522723954165,64401.34598786479,0.3812278269375493,0.475792468350814,31.70999728673031,32.759793660259,0.0,1.3679248598176708e-05,24213.00100559291,0.0310639820859727,0.2642499773894192,0.7265967481560662,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7740846932210913,16.37988856401125,11.974227273880608,30.059681745752776,1543486709680448.8,13.0299806075847,820.379328126246,1719.26177532333,0.00136792485982,0.027653873143403,0.237896234175407,16.3798968301295,8.60263706793489,8.602519391933557,0.0013679248598176,0.7542127456919877,509634614009178.8,7.754308425573731,595334924545591.5,0.015709285873013516,8.010912181932852e-06,3.16,35.8,2023-08-06 10:31:00,1.3679248598176708e-05,0.031063995809809286,0.0,242.13001005592912,90,1.3679248598176708e-05,10.716999,3.6087914,0.031063995809809286,0.0020597582,1.2743818e-07,0.35782342608637524,1146.2470085833907,14965.55913244716,-0.4176732067943689,0.9085973213289309,1.8116341070986017,232.24305379490417,0.02149378903225082,inf,0.0,222.75361737095443,0.0,0.0,0.0,0 days,1.4138589e-05,1.0025479e-05,105272.7,0.03425241,-194.15984,0.0,0.0,0.9999999999999999,-4.411261152828772e-13,1.8395513e-12,9.837349e-16,0.0,0.0,0.0,7.48e-16,1.9911261395608727e-14,1.3984251170371123e-12,1191.69580094349,6.271399572061259e-13,6.747726849548713e-14,0.0,1.4138589e-05,1.0025479e-05,105272.7,0.03425241,-194.15984,0.0,0.0,0.0,-4.411261152828772e-13,1.8395513e-12,9.837349e-16,0.0,0.0,0.0,7.48e-16,1.9911261395608727e-14,1.3984251170371123e-12,1191.69580094349,6.271399572061259e-13,6.747726849548713e-14,0.0
91,91,92,407463.0,BAW680,45.92033774165784,16.24321746826172,251.563333116,10568.94,0.8680073865891307,34610D,235.84282,10.957707,4.1169996,236.7471583709139,64369.635990578055,0.38120044762559213,0.482932764173848,32.206244235808775,33.460832083251,26.878250490793288,1.3344136211983112e-05,24213.00100559291,0.0299404086076955,0.2683853686317398,0.7381049876079977,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7690075904711228,16.730489161318793,12.0494084567832,31.02410936833404,1528997573608944.8,13.1790139773993,822.281081202416,1725.04793242341,0.0013344136212,0.0278039812617105,0.241466382086924,16.7304160416255,8.68459735366938,8.684481466765757,0.0013344136211983,0.7617989763270828,519364690202394.56,7.671338711492113,591332563159696.5,0.01583612412492588,8.19751391046048e-06,3.16,35.8,2023-08-06 10:32:00,1.3344136211983112e-05,0.02994041388426001,0.0,242.13001005592912,91,1.3344136211983112e-05,10.957707,4.1169996,0.02994041388426001,0.0014545101,8.8322466e-08,0.35765838382522147,1147.7247392430245,14773.996369668335,-0.42052667694634577,0.907280173913474,1.8115534261827564,232.24258387021837,0.020738660149192338,inf,0.0,222.75060328662025,0.0,0.0,0.0,0 days,1.3602612e-05,9.737364e-06,105291.86,0.031878773,-194.21696,0.0,0.0,1.0,-4.410180408184263e-13,1.8407764e-12,9.61526e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9906384224271573e-14,1.3997583265086247e-12,1192.3381967909668,6.423028925978551e-13,6.848991096134648e-14,0.0,1.3602612e-05,9.737364e-06,105291.86,0.031878773,-194.21696,0.0,0.0,0.0,-4.410180408184263e-13,1.8407764e-12,9.61526e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9906384224271573e-14,1.3997583265086247e-12,1192.3381967909668,6.423028925978551e-13,6.848991096134648e-14,0.0
92,92,93,407463.0,BAW680,45.86433539956303,16.41632080078125,244.3611109,10576.56,0.8690821318443227,34610D,235.98254,11.189931,4.533299,235.72921544738304,64337.42974634225,0.3798197323544732,0.475701673331388,31.6759212042388,32.9822462996024,0.0,1.305009291980822e-05,24184.291956449648,0.0287976909625609,0.2639660100353233,0.7276611106407289,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7654744315587537,16.49111027389828,11.954148277444904,30.313142629514108,1539678824933439.5,13.0030111943643,820.74706766104,1721.62579626944,0.00130500929198,0.0277268726470549,0.237850836665694,16.4911231498012,8.57835067421345,8.578238727400969,0.0013050092919808,0.7556811110035463,510451633934466.06,7.596753965935975,587615927307244.6,0.01571561509769705,8.030219456721253e-06,3.16,35.8,2023-08-06 10:33:00,1.3050092919808221e-05,0.028797719276021965,0.0,241.84291956449655,92,1.3050092919808221e-05,11.189931,4.533299,0.028797719276021965,0.000986253,5.461318e-08,0.3570228023307445,1149.146064797578,14496.892434411324,-0.42133821550374434,0.9069035826129039,1.8053767296916905,232.2065526759301,0.01997474038744312,inf,0.0,222.7151756245761,0.0,0.0,0.0,0 days,1.3322697e-05,9.39912e-06,105393.06,0.03104366,-194.08038,0.0,0.0,1.0,-4.404668885593885e-13,1.8422165e-12,9.35453e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9906199019573807e-14,1.4017496923156795e-12,1192.9766652348812,6.287641656982324e-13,6.746439187319613e-14,0.0,1.3322697e-05,9.39912e-06,105393.06,0.03104366,-194.08038,0.0,0.0,0.0,-4.404668885593885e-13,1.8422165e-12,9.35453e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9906199019573807e-14,1.4017496923156795e-12,1192.9766652348812,6.287641656982324e-13,6.746439187319613e-14,0.0
