Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
33,33,34,461f63,FIN43D,61.93537825244968,18.6163330078125,226.35555536,9867.9,0.5537060790696997,34610D,216.79922,5.833627,-22.889969,240.0094257499781,67634.77787479541,0.3179883535429175,0.6566338816869,35.91672057047699,37.4358452345662,-24.177978924065584,1.779570030052775e-05,26974.925334473137,0.4395362981917649,0.2993060047539749,0.3848631377215822,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.813123750452102,18.718417629040108,10.086727359658433,34.63054244494981,485893224147042.3,9.05951716484811,642.882837554121,1279.1175216658,0.00177957003005,0.0178532356867723,0.32831694084345,18.7179226172831,18.3897723977679,18.389445144713413,0.0017795700300527,0.3889144933033019,7825722001746906.0,0.0111774611888819,6.248726000306533e-05,3.16,35.8,2023-05-05 07:34:00,1.779570030052775e-05,0.4395371840836708,0.0,33,269.7492533447314,1.779570030052775e-05,5.833627,-22.889969,0.4395371840836708,0.0,0.0,0.4334559658086751,740.2503778087424,13610.010959926,0.3637892230720955,-0.9314812940561936,1.83114461994051,232.35615213950908,0.2525417670910993,0.0,1.0,223.7321045315446,28.117254249628648,42.24264227503868,0.4479131721871783,216.76074,1.798576878936416e-05,9846.77867886248,0.0,0.0158321630751015,0.008153685,84.48528455007737,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13610.010959926,0.0,1.7932067e-05,4.702053e-06,94216.5,0.3870546,-234.83319,0.0,0.0,1.0,-4.928871933935171e-13,1.3484676e-12,5.733874e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2443932437582604e-14,8.555803854636741e-13,946.3662563432904,13.610010959926,3.767719203763914e-13,1.7932067e-05,4.702053e-06,94216.5,0.3870546,-234.83319,0.0,0.0,1.0,-4.928871933935171e-13,1.3484676e-12,5.733874e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2443932437582604e-14,8.555803854636741e-13,946.3662563432904,13.610010959926,0.0
34,34,35,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,0.5534050465499301,34610D,216.53479,6.0521545,-22.344316,239.3592891824145,67598.86115422494,0.319356430117547,0.675457876359232,37.06773856975669,38.7797573673688,0.0,1.7869417826912786e-05,27006.288356190413,0.4574397139215512,0.3088978214146391,0.394680837475611,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8114161286171446,19.3903353635277,10.332228220058754,36.22152424668859,480477985435746.5,9.27316228180935,646.048823673381,1286.77497518811,0.00178694178269,0.0180078386013041,0.337728938179616,19.3898786836844,18.7545515959455,18.7542164690154,0.0017869417826912,0.3990687398308508,7701621542195342.0,0.0114258898701789,6.305228657671493e-05,3.16,35.8,2023-05-05 07:35:00,1.786941782691279e-05,0.457439559814659,0.0,34,270.0628835619041,1.786941782691279e-05,6.0521545,-22.344316,0.457439559814659,0.0,0.0,0.4344898807169784,739.847673121868,13403.873346006912,0.3598390248616617,-0.9330144029899048,1.8369585936770092,232.3896482135011,0.2621545745022811,0.0,1.0,223.80352798059445,28.117254249628648,42.99308581940526,0.4640754085502443,216.51787,1.8029283911673752e-05,9838.783457090298,0.0,0.0151487468447678,0.007849951,85.98617163881052,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.873346006912,0.0,1.7594688e-05,4.438071e-06,94182.766,0.3841853,-234.89459,0.0,0.0,1.0,-4.930154329190519e-13,1.3432642e-12,5.530388e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2354272263066356e-14,8.502487280545557e-13,945.6116355315304,13.403873346006913,3.937182492879519e-13,1.7594688e-05,4.438071e-06,94182.766,0.3841853,-234.89459,0.0,0.0,1.0,-4.930154329190519e-13,1.3432642e-12,5.530388e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2354272263066356e-14,8.502487280545557e-13,945.6116355315304,13.403873346006913,0.0
35,35,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,0.5531294364985471,34610D,216.33795,6.373864,-21.634546,239.7760337664089,67561.79341565518,0.3186101642716896,0.660054148521156,36.15864945097529,37.7411264430388,-24.1273043349154,1.7886177305924904e-05,27006.288356190413,0.4698496987468532,0.3013220787581274,0.3838952548873418,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8131986142219421,18.87097877490203,10.106534652760589,34.91133715794187,485917245314601.75,9.1135650438066,642.400477121828,1278.10167806562,0.00178861773059,0.0178343975139111,0.330027074260578,18.8705632215194,18.5050868134543,18.50475583411045,0.0017886177305924,0.3873763738730275,7951651419962496.0,0.011171952184512,6.325365283698476e-05,3.16,35.8,2023-05-05 07:36:00,1.7886177305924904e-05,0.4698495758504092,0.0,35,270.0628835619041,1.7886177305924904e-05,6.373864,-21.634546,0.4698495758504092,0.0,0.0,0.4348852112085557,739.4789560210189,13437.970825439004,0.3555348414823064,-0.934663028311354,1.834946762398176,232.3780680729484,0.2687532536154381,0.0,1.0,223.82102034767243,28.117254249628648,43.60354746949846,0.4756371156566975,216.32788,1.8022593140751824e-05,9838.478226265252,0.0,0.0146634430308228,0.0073169735,87.20709493899692,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439004,0.0,1.7298315e-05,4.2312276e-06,94219.2,0.38371378,-234.91078,0.0,0.0,1.0,-4.928270055715782e-13,1.3406538e-12,5.370946500000001e-16,0.0,0.0,0.0,7.48e-16,1.2306843666313347e-14,8.47826846927065e-13,944.8748713334164,13.437970825439002,3.751172606876494e-13,1.7298315e-05,4.2312276e-06,94219.2,0.38371378,-234.91078,0.0,0.0,1.0,-4.928270055715782e-13,1.3406538e-12,5.370946500000001e-16,0.0,0.0,0.0,7.48e-16,1.2306843666313347e-14,8.47826846927065e-13,944.8748713334164,13.437970825439002,0.0
36,36,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,0.5528486791236695,34610D,216.18344,6.703093,-20.875181,239.4151922736523,67525.63476620421,0.3195697396487612,0.678384426643076,37.23607160809676,38.9646923595656,48.231049985753145,1.8094924894454948e-05,27037.680898457824,0.4856489006981341,0.3103005967341396,0.3936851089096996,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8122649469727443,19.48245298815272,10.343779683705344,36.42160640543509,481370993562136.0,9.31145619034488,645.595275193159,1286.30908253197,0.00180949248945,0.0180052981598796,0.339192213321538,19.4823461797828,18.8384668951134,18.838126020637905,0.0018094924894454,0.3976044663285254,7818434264217542.0,0.0114154683500246,6.377787292170078e-05,3.16,35.8,2023-05-05 07:37:00,1.8094924894454948e-05,0.485648922840372,0.0,36,270.37680898457825,1.8094924894454948e-05,6.703093,-20.875181,0.485648922840372,0.0,0.0,0.4357019099419809,739.1033577187225,13660.436351030345,0.3539632717758982,-0.9352593235213972,1.839670803071988,232.40524198708465,0.2773747541477833,0.0,1.0,223.88305459893968,28.117254249628648,44.35329450549769,0.4911615875306617,216.1785,1.8226733267626707e-05,9830.483352747253,0.0,0.0143018129086959,0.0065809763,88.70658901099539,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13660.436351030345,0.0,1.7285824e-05,4.0542727e-06,94183.78,0.3900206,-235.51991,0.0,0.0,1.0000000000000002,-4.929633817345689e-13,1.3365742e-12,5.234543400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2238394596544132e-14,8.436107870467029e-13,944.1436907766002,13.660436351030343,3.919791605033407e-13,1.7285824e-05,4.0542727e-06,94183.78,0.3900206,-235.51991,0.0,0.0,1.0000000000000002,-4.929633817345689e-13,1.3365742e-12,5.234543400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2238394596544132e-14,8.436107870467029e-13,944.1436907766002,13.660436351030343,0.0
37,37,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,0.5525376799536147,34610D,216.07903,7.164898,-20.017756,239.3372309364473,67488.39869459611,0.3199793337611719,0.667996552122924,36.73026937436129,38.4297294870784,0.0,1.8386203151607475e-05,26974.925334473137,0.4991321233045525,0.3060855781196774,0.3885182337585754,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.812196550897211,19.215329733914302,10.224081376799967,35.680450783203646,481647775503215.5,9.22160076839165,644.024442597621,1280.56008359224,0.00183862031516,0.0178679903226239,0.333998276061462,19.2148647435392,18.6925485200517,18.69220484137614,0.0018386203151607,0.392557534682651,7833845360763018.0,0.0112979230953469,6.311443089200166e-05,3.16,35.8,2023-05-05 07:38:00,1.8386203151607475e-05,0.4991321870555164,0.0,37,269.7492533447314,1.8386203151607475e-05,7.164898,-20.017756,0.4991321870555164,0.0,0.0,0.4349006717202842,738.6873294362595,13376.641989562591,0.3484836645230735,-0.9373148540168186,1.8365068228548216,232.38704878957464,0.2847873380928822,0.0,1.0,223.89844464168476,28.117254249628648,45.17254219210072,0.5058258488959156,216.06448,1.8533199221353475e-05,9845.31372890395,0.0,0.0141708025131396,0.005682653,90.34508438420144,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13376.641989562591,0.0,1.7340459e-05,4.0611853e-06,94360.94,0.3954784,-237.16164,0.0,0.0,1.0,-4.921399653963359e-13,1.3392188e-12,5.239872300000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2284012089648611e-14,8.470788359879841e-13,943.4037794680256,13.376641989562591,3.835729004921871e-13,1.7340459e-05,4.0611853e-06,94360.94,0.3954784,-237.16164,0.0,0.0,1.0,-4.921399653963359e-13,1.3392188e-12,5.239872300000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2284012089648611e-14,8.470788359879841e-13,943.4037794680256,13.376641989562591,0.0
38,38,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,0.552262774864555,34610D,215.98206,7.519258,-19.27642,239.4254912555322,67451.66842522175,0.3188235772838226,0.659538322369994,36.15657753370007,37.7921428230932,-48.18656922599614,1.896689770825536e-05,26974.925334473137,0.5215149324163761,0.3013048127808339,0.381857955416702,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.812678444957923,18.89650745951695,10.082045928310563,34.85649860166797,484608792343924.56,9.11635126602953,641.642374362939,1276.67375133951,0.00189668977083,0.0178100519550109,0.329769161184997,18.8960714115466,18.5159011336974,18.515549951155467,0.0018966897708255,0.3849835596646256,8060135655273618.0,0.011132554312774,6.374171166909624e-05,3.16,35.8,2023-05-05 07:39:00,1.896689770825536e-05,0.521515020647224,0.0,38,269.7492533447314,1.896689770825536e-05,7.519258,-19.27642,0.521515020647224,0.0,0.0,0.4350959301511775,738.3195555822701,13693.27610637145,0.3465619465281395,-0.93802708767851,1.833391728045897,232.369109560787,0.2972787755788907,0.0,1.0,223.93662787181856,28.117254249628648,45.95400602946616,0.5288645918071765,215.9697,1.913573690364389e-05,9844.922996985266,0.0,0.0140355513056272,0.004796548,91.90801205893231,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13693.27610637145,0.0,1.7576174e-05,4.0375476e-06,94393.4,0.40699604,-238.64873,0.0,0.0,1.0,-4.919709267189696e-13,1.3382712e-12,5.2216516e-16,0.0,0.0,0.0,7.48e-16,1.2272067927048298e-14,8.463002130050892e-13,942.6904584733164,13.69327610637145,3.72829748934238e-13,1.7576174e-05,4.0375476e-06,94393.4,0.40699604,-238.64873,0.0,0.0,1.0,-4.919709267189696e-13,1.3382712e-12,5.2216516e-16,0.0,0.0,0.0,7.48e-16,1.2272067927048298e-14,8.463002130050892e-13,942.6904584733164,13.69327610637145,0.0
39,39,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,0.5519458730489586,34610D,215.88174,7.7827497,-18.623491,239.5162308451177,67415.51184768805,0.3188712737516175,0.664573994944282,36.42190188535993,38.0719594980378,24.08053541281892,2.0078601755636287e-05,27037.680898457824,0.5607332499478814,0.3035158490446661,0.3831523903269018,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8131752915473892,19.036459693948697,10.13066881061678,35.222337834682904,485773658765930.8,9.17370904604035,642.100954315016,1277.87747514979,0.00200786017556,0.0178353574681302,0.332286997472141,19.0359797490189,18.6308010964121,18.63042702348736,0.0020078601755636,0.3864212751167348,8076561049275590.0,0.0111777918567291,6.409701234371445e-05,3.16,35.8,2023-05-05 07:40:00,2.0078601755636287e-05,0.5607341521750596,0.0,39,270.37680898457825,2.0078601755636287e-05,7.7827497,-18.623491,0.5607341521750596,0.0,0.0,0.4363108139939377,737.8956366198153,13377.410415814424,0.3423967019935993,-0.9395554791835904,1.8377874504805225,232.39441586433145,0.3193243605729305,0.0,1.0,224.05824778415263,28.117254249628648,46.70620361869664,0.5679924695790156,215.88332,2.027046895881284e-05,9829.30689819065,0.0,0.0138662927297056,0.0039967126,93.41240723739328,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.410415814424,0.0,1.8068691e-05,4.0049918e-06,94282.41,0.42522335,-238.8327,0.0,0.0,1.0,-4.924483558221719e-13,1.3335282e-12,5.1965567e-16,0.0,0.0,0.0,7.48e-16,1.2201693995587103e-14,8.410798732604784e-13,941.9643996037018,13.377410415814424,3.7487618571313724e-13,1.8068691e-05,4.0049918e-06,94282.41,0.42522335,-238.8327,0.0,0.0,1.0,-4.924483558221719e-13,1.3335282e-12,5.1965567e-16,0.0,0.0,0.0,7.48e-16,1.2201693995587103e-14,8.410798732604784e-13,941.9643996037018,13.377410415814424,0.0
40,40,41,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,0.5516687118378748,34610D,215.80125,8.066494,-18.058992,238.9023840786693,67379.08994580268,0.3181085548367236,0.657338832282802,35.9828895991812,37.663926418878,-24.07242196751947,2.128891329484744e-05,27006.288356190413,0.6001843767015063,0.29985741332651,0.3781997930633978,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8112425307230601,18.83219888381243,10.019090879636616,34.57158083199096,485408003279995.6,9.09129248796853,640.505511828169,1274.66071131843,0.00212889132948,0.0177775551648848,0.328669416141401,18.831963209439,18.4878861628064,18.487492584179737,0.0021288913294847,0.3814208196571345,8194309374662835.0,0.0110628262282445,6.4240236721305e-05,3.16,35.8,2023-05-05 07:41:00,2.128891329484744e-05,0.600184531679452,0.0,40,270.0628835619041,2.128891329484744e-05,8.066494,-18.058992,0.600184531679452,0.0,0.0,0.4359667753461853,737.5248470884488,13589.146205875926,0.3380530572328337,-0.9411270533225228,1.833602329991198,232.37032322678635,0.3415240410130026,0.0,1.0,224.13746909232628,28.117254249628648,47.559533933062525,0.6082927348707831,215.80318,2.15039331323485e-05,9836.50023303347,0.0,0.013850491360753,0.0033406192,95.11906786612504,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13589.146205875926,0.0,1.8399132e-05,4.1063645e-06,94382.49,0.43788782,-238.02473,0.0,0.0,1.0,-4.919750900460384e-13,1.3352181e-12,5.2746976e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2237628661236247e-14,8.432429918982099e-13,941.2635909173632,13.589146205875926,3.6792506098388987e-13,1.8399132e-05,4.1063645e-06,94382.49,0.43788782,-238.02473,0.0,0.0,1.0,-4.919750900460384e-13,1.3352181e-12,5.2746976e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2237628661236247e-14,8.432429918982099e-13,941.2635909173632,13.589146205875926,0.0
41,41,42,461f63,FIN43D,62.27511648404396,16.668372521033653,227.384444248,9852.66,0.5513641042047212,34610D,215.7363,8.244139,-17.62046,238.73648764529068,67343.1070562035,0.3184068616501597,0.6617764047234,36.251712549717325,37.9801202494642,48.14104991217607,2.2971352936542087e-05,27037.680898457824,0.6539523726953367,0.3020976045809777,0.3800933255571598,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8108011954299147,18.990367294417467,10.072418895678258,34.935715637801266,484890308866884.9,9.1442699822364,641.134984286148,1276.07424370392,0.00229713529365,0.0178048695784569,0.3308882023617,18.9900601247321,18.584140754508,18.583713861458016,0.0022971352936542,0.3833934827021958,8177496502952738.0,0.0111149775307962,6.441854854259655e-05,3.16,35.8,2023-05-05 07:42:00,2.2971352936542087e-05,0.6539532827482796,0.0,41,270.37680898457825,2.2971352936542087e-05,8.244139,-17.62046,0.6539532827482796,0.0,0.0,0.4366049557067013,737.1173647567897,13445.39635299258,0.336955984867093,-0.9415204003431084,1.836539833104779,232.38723874494383,0.3718861858506596,0.0,1.0,224.29598585987736,28.117254249628648,48.04415940124616,0.6629092153889286,215.7382,2.32067092206624e-05,9828.637920299378,0.0,0.0138480633339784,0.0028989757,96.08831880249232,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13445.39635299258,0.0,1.89591e-05,4.1641406e-06,94339.76,0.45666182,-237.27231,0.0,0.0,1.0,-4.921452160896121e-13,1.3329727e-12,5.319234e-16,0.0,0.0,0.0,7.48e-16,1.2210680346430436e-14,8.408274592005594e-13,940.5590451552196,13.445396352992578,3.710889344098069e-13,1.89591e-05,4.1641406e-06,94339.76,0.45666182,-237.27231,0.0,0.0,1.0,-4.921452160896121e-13,1.3329727e-12,5.319234e-16,0.0,0.0,0.0,7.48e-16,1.2210680346430436e-14,8.408274592005594e-13,940.5590451552196,13.445396352992578,0.0
42,42,43,461f63,FIN43D,62.31564331054688,16.42333984375,226.35555536,9867.9,0.5510760522407012,34610D,215.71954,8.417271,-17.302553,237.9943569307154,67306.85534365379,0.3182009811061332,0.6618980165027,36.2598809888942,38.0809148413908,0.0,2.448767284548034e-05,26974.925334473137,0.6970434642474969,0.3021656749074516,0.3806441161428217,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.808312173990152,19.04094110302108,10.073897770305258,34.9192220920364,481112640015117.6,9.13868103213189,641.39981739824,1277.08407283131,0.00244876728455,0.0178292588407398,0.33094900825135,19.0404574206954,18.5621293183053,18.561674786085675,0.002448767284548,0.3842234260725695,8151571443003618.0,0.0111266602941274,6.434491906413645e-05,3.16,35.8,2023-05-05 07:43:00,2.4487672845480345e-05,0.6970434912581963,0.0,42,269.7492533447314,2.4487672845480345e-05,8.417271,-17.302553,0.6970434912581963,0.0,0.0,0.4356254203567624,736.7320159339164,13512.091480181583,0.3303035549115415,-0.9438747594955584,1.8317262581173228,232.35950736911497,0.3963261386299039,0.0,1.0,224.38913985674145,28.117254249628648,48.39164651213709,0.7101057486729855,215.70583,2.4809715256171317e-05,9843.704176743931,0.0,0.0139919937330211,0.0026826868,96.7832930242742,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.091480181583,0.0,1.9280415e-05,4.340343e-06,94508.836,0.4669096,-237.02849,0.0,0.0,1.0,-4.913621800308336e-13,1.3372711e-12,5.455056300000001e-16,0.0,0.0,0.0,7.48e-16,1.2290321401041596e-14,8.45908905371328e-13,939.863067905505,13.512091480181583,3.7379264872184473e-13,1.9280415e-05,4.340343e-06,94508.836,0.4669096,-237.02849,0.0,0.0,1.0,-4.913621800308336e-13,1.3372711e-12,5.455056300000001e-16,0.0,0.0,0.0,7.48e-16,1.2290321401041596e-14,8.45908905371328e-13,939.863067905505,13.512091480181583,0.0
43,43,44,461f63,FIN43D,62.355560302734375,16.1761474609375,223.78333314,9867.9,0.5507801826775368,34610D,215.72342,8.502296,-17.059017,238.1942109145401,67270.59546266489,0.3183147504370429,0.659568685122077,35.306443994148125,37.9286188746034,-48.141352965656765,2.6075924587146405e-05,26974.925334473137,0.7418734077268675,0.2942203666179011,0.3707410000161127,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8089837370140257,18.49860965730021,9.84977006468762,33.596294678788915,485870256519218.8,9.11694736729875,640.7933250565335,1275.55176275041,0.002611462298685,0.0177977126910422,0.3297843425610385,18.9643094373017,18.52953354257715,18.52904971650886,0.0026114622986825,0.3823227789283904,8197209752639930.0,0.0110863125025516,6.440488831400035e-05,3.16,35.8,2023-05-05 07:44:00,2.6075924587146405e-05,0.74187288415032,0.0,43,269.7492533447314,2.6075924587146405e-05,8.502296,-17.059017,0.74187288415032,0.0,0.0,0.4356175852008438,736.3362160547807,13413.411858215832,0.3274012526507635,-0.9448854003331364,1.832034472382471,232.3612849471901,0.4218311569936224,0.0,1.0,224.51856133085423,28.117254249628648,48.257581561496536,0.7565106491246154,215.70915,2.6442914395267876e-05,9843.77120921925,0.0,0.0140238230110321,0.0027082227,96.51516312299309,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13413.411858215832,0.0,1.9806388e-05,4.442183e-06,94535.03,0.4823241,-237.05775,0.0,0.0,1.0,-4.912229920574061e-13,1.3376366e-12,5.533558e-16,0.0,0.0,0.0,7.48e-16,1.2304732840927631e-14,8.464136177203234e-13,939.1775634918416,13.41341185821583,3.713479552202441e-13,1.9806388e-05,4.442183e-06,94535.03,0.4823241,-237.05775,0.0,0.0,1.0,-4.912229920574061e-13,1.3376366e-12,5.533558e-16,0.0,0.0,0.0,7.48e-16,1.2304732840927631e-14,8.464136177203234e-13,939.1775634918416,13.41341185821583,0.0
44,44,45,461f63,FIN43D,62.39483642578125,15.93017578125,222.754444252,9852.66,0.5504959910290343,34610D,215.73514,8.522806,-16.845095,237.9863603383036,67235.28901867075,0.3178825955748098,0.657239353741454,35.98662580675782,37.776322907816,0.0,2.774157312817042e-05,27037.680898457824,0.789873504304369,0.2998885483896485,0.376995406103762,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8082557774954473,18.887684308414727,10.00167516048884,34.53484920203546,484297133709345.0,9.09521370246561,640.186832714827,1274.01945266951,0.00277415731282,0.0177661665413447,0.328619676870727,18.888161453908,18.496937766849,18.49642464693205,0.002774157312817,0.380422313571736,8243316609688195.0,0.0110461964503474,6.446688576886318e-05,3.16,35.8,2023-05-05 07:45:00,2.774157312817042e-05,0.7898739125908282,0.0,44,270.37680898457825,2.774157312817042e-05,8.522806,-16.845095,0.7898739125908282,0.0,0.0,0.4366073033156658,735.9560286095322,13316.946084265255,0.3236387256346023,-0.9461807307642712,1.835135844376626,232.3791569109489,0.4491756596086869,0.0,1.0,224.6767996495468,28.117254249628648,47.985429597358845,0.801721005486906,215.73586,2.8057519999158532e-05,9828.66728520132,0.0,0.0139219742224312,0.002928925,95.97085919471768,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13316.946084265255,0.0,2.0588894e-05,4.4695e-06,94418.09,0.50433904,-237.30284,0.0494574021149954,0.0494574021149954,1.0,-4.91727683002622e-13,1.3340241e-12,5.554614400000001e-16,1.5872014404721096e-14,1.2358669783433959e-14,1.2358669783433959e-14,7.48e-16,1.4230702610244122e-14,8.422964602684672e-13,938.5030648829844,13.316946084265256,3.669040862291613e-13,2.0588894e-05,4.4695e-06,94418.09,0.50433904,-237.30284,0.0494574021149954,0.0494574021149954,1.0,-4.91727683002622e-13,1.3340241e-12,5.554614400000001e-16,1.5872014404721096e-14,1.2358669783433959e-14,1.2358669783433959e-14,7.48e-16,1.4230702610244122e-14,8.422964602684672e-13,938.5030648829844,13.316946084265256,0.0
