,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
87,87,88,a35da8,FFT4000,37.12443120428856,-109.07094393342044,228.413333136,10867.417021276597,-0.5578235889442211,34610D,229.86548,38.55864,-10.289181,188.8783358596051,64606.9699935963,0.34396841024208563,0.4389040144881501,28.258765414010337,34.3943735307986,-4.4967734514047,2.773237308564057e-05,23108.884866912922,0.1170192985638932,0.2354897117834195,0.5907631592060706,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6214446922417318,17.197383727018156,11.110748680652373,28.11792519576997,1572658805348068.0,11.7888402829268,743.043128774623,1373.83389093509,0.00277323730856,0.0182297713983405,0.192755566246792,17.1971867653993,10.5736688647856,10.573375639987576,0.002773237308564,0.5017858757798347,410210820083249.1,0.4389040144881501,0.01357704667126148,4.952029746730747e-06,3.16,35.8,2023-08-06 08:28:00,2.7732373085640572e-05,0.11701927660880354,0.0,231.08884866912925,87,2.7732373085640572e-05,38.55864,-10.289181,0.11701927660880354,0.0,0.0,0.3502254335314351,0.0,13729.604468643296,-0.3023897537000802,0.9531843666663888,1.6308429620689282,231.14038601233344,0.07640900640802996,0.9903868987443897,0.0,221.93900247652962,0.0,0.0,0.0,0 days,2.8563134e-05,1.5095914e-07,113147.52,0.118787974,-292.10284,0.0,0.0,1.0,-3.95587079592925e-13,1.875889e-12,2.2257392e-16,0.0,0.0,0.0,7.48e-16,2.0214499997436e-14,1.4803020049868873e-12,1278.3457156454035,5.292689808858286e-13,6.224571845792105e-14,0.0,2.8563134e-05,1.5095914e-07,113147.52,0.118787974,-292.10284,0.0,0.0,0.0,-3.95587079592925e-13,1.875889e-12,2.2257392e-16,0.0,0.0,0.0,7.48e-16,2.0214499997436e-14,1.4803020049868873e-12,1278.3457156454035,5.292689808858286e-13,6.224571845792105e-14,0.0
88,88,89,a35da8,FFT4000,37.08700406349311,-108.92341282056724,229.442222024,10866.12,-0.5568249760963566,34610D,229.851,38.160664,-10.797197,189.63168715274423,64578.71122818229,0.34446130049083074,0.4399285455967863,28.326506155023186,34.386906647437,26.41655185488801,2.790787701058521e-05,23113.59292955482,0.1179824582216675,0.2360542179585265,0.5922854651872754,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6239430293050514,17.193477738807065,11.1257933409431,28.174275270741056,1571812226626369.5,11.8148843849209,743.372437512681,1374.09225732604,0.00279078770106,0.0182290416848305,0.193151996897974,17.1934533237185,10.5958393336007,10.595543634472088,0.0027907877010585,0.502691211981147,410687668528762.9,0.4399285455967863,0.013599133120255989,4.9667422619507895e-06,3.16,35.8,2023-08-06 08:29:00,2.7907877010585206e-05,0.11798255195693415,0.0,231.13592929554818,88,2.7907877010585206e-05,38.160664,-10.797197,0.11798255195693415,0.0,0.0,0.3503188540791601,0.0,13824.966357627152,-0.3059511621344566,0.9520472080672131,1.6324019246404766,231.150347821649,0.07702699294364396,0.9900081110714786,0.0,221.95029757865433,0.0,0.0,0.0,0 days,2.8737615e-05,1.5218313e-07,113141.92,0.11956006,-290.7837,0.0,0.0,0.9999999999999998,-3.9560837496643743e-13,1.8758758e-12,2.2266829e-16,0.0,0.0,0.0,7.48e-16,2.0214143890219748e-14,1.4802673544921505e-12,1278.6489113527698,5.313550099721493e-13,6.239101827937271e-14,0.0,2.8737615e-05,1.5218313e-07,113141.92,0.11956006,-290.7837,0.0,0.0,0.0,-3.9560837496643743e-13,1.8758758e-12,2.2266829e-16,0.0,0.0,0.0,7.48e-16,2.0214143890219748e-14,1.4802673544921505e-12,1278.6489113527698,5.313550099721493e-13,6.239101827937271e-14,0.0
89,89,90,a35da8,FFT4000,37.04887390136719,-108.77510882438496,229.442222024,10873.74,-0.5557959544111564,34610D,229.7874,37.775196,-11.301208,189.96249928047808,64550.38472202727,0.345688230938653,0.4285347542615662,27.64186276622488,33.5570833893254,0.0,2.779354611408357e-05,23085.9441803996,0.1182312025079358,0.2303488563852073,0.5782237804562307,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6251179298464088,16.778505413309187,11.005446110800198,27.00104212757076,1589438364925369.0,11.6260575579507,740.177170839876,1366.54771622606,0.00277935461141,0.0180757034513362,0.189050364856705,16.7785416946627,10.4588109317942,10.45852025242928,0.0027793546114083,0.4939473330973711,400191806699783.3,0.4285347542615662,0.013406005765843434,4.753725747443798e-06,3.16,35.8,2023-08-06 08:30:00,2.7793546114083574e-05,0.1182311636802782,0.0,230.85944180399602,89,2.7793546114083574e-05,37.775196,-11.301208,0.1182311636802782,0.0,0.0,0.3499966430031539,0.0,13686.209603283489,-0.3072225801524816,0.951637686435574,1.633506396573788,231.15740032444054,0.07714093078602388,0.9888638769118459,0.0,221.95714689414163,0.0,0.0,0.0,0 days,2.8618624e-05,1.5426207e-07,113227.34,0.1192502,-289.49973,0.0,0.0,1.0,-3.9511005950522905e-13,1.876697e-12,2.2282853e-16,0.0,0.0,0.0,7.48e-16,2.0231457237978745e-14,1.4815868233955913e-12,1278.9578022066278,5.106975897742278e-13,6.077514167717873e-14,0.0,2.8618624e-05,1.5426207e-07,113227.34,0.1192502,-289.49973,0.0,0.0,0.0,-3.9511005950522905e-13,1.876697e-12,2.2282853e-16,0.0,0.0,0.0,7.48e-16,2.0231457237978745e-14,1.4815868233955913e-12,1278.9578022066278,5.106975897742278e-13,6.077514167717873e-14,0.0
90,90,91,a35da8,FFT4000,37.01097106933594,-108.62842965633313,229.956666468,10873.74,-0.5547332836423724,34610D,229.75879,37.39326,-11.792306,189.9715211419017,64522.742859261045,0.3461490156235276,0.4229873595495201,27.30784327338668,33.1652617091698,-26.410581509672205,2.809238194762081e-05,23085.9441803996,0.1199012555315708,0.2275653606115556,0.5709761790388501,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.625186544990662,16.581886810953566,10.945849475274825,26.40790205544268,1598349440275454.8,11.532779048651,738.483945727154,1362.65598809036,0.00280923819476,0.0179979891782655,0.187026583416689,16.5826308545849,10.3915266069025,10.391234692368617,0.002809238194762,0.4894162987447977,395205749444159.75,0.4229873595495201,0.01330587911984066,4.648838645786891e-06,3.16,35.8,2023-08-06 08:31:00,2.8092381947620814e-05,0.11990138978919089,0.0,230.85944180399602,90,2.8092381947620814e-05,37.39326,-11.792306,0.11990138978919089,0.0,0.0,0.35004022524850054,0.0,13650.92098351648,-0.3098873928999467,0.9507732662005564,1.6346579895851836,231.16474921675783,0.07820862733497803,0.9882560468483712,0.0,221.9676522396054,0.0,0.0,0.0,0 days,2.8804849e-05,1.623126e-07,113236.66,0.12052813,-289.00626,0.0,0.0,0.9999999999999999,-3.950461002560274e-13,1.8768086e-12,2.234491e-16,0.0,0.0,0.0,7.48e-16,2.023436145883393e-14,1.4817624892916487e-12,1279.2648514688653,5.003809988831061e-13,5.998840572120058e-14,0.0,2.8804849e-05,1.623126e-07,113236.66,0.12052813,-289.00626,0.0,0.0,0.0,-3.950461002560274e-13,1.8768086e-12,2.234491e-16,0.0,0.0,0.0,7.48e-16,2.023436145883393e-14,1.4817624892916487e-12,1279.2648514688653,5.003809988831061e-13,5.998840572120058e-14,0.0
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,-0.5536393564873162,34610D,229.77573,36.998116,-12.274474,190.048281417474,64495.435015987656,0.34653371785368253,0.4182909285880563,27.02472129323408,32.8202161035894,-26.406825208123408,2.8564439366397034e-05,23113.59292955482,0.12182148635608,0.2252060107769506,0.5645711542552064,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6254161700568803,16.409349950388705,10.896101149968114,26.00554862604509,1586194460014478.5,11.4563946112403,736.966256971847,1359.05954820112,0.00285644393664,0.0179249869778771,0.185308637326347,16.4101080517947,10.3380068032994,10.337711512365717,0.0028564439366397,0.4854861111597705,390754125876305.06,0.4182909285880563,0.013219914376528535,4.556394126246311e-06,3.16,35.8,2023-08-06 08:32:00,2.8564439366397038e-05,0.12182151009964988,0.0,231.13592929554818,91,2.8564439366397038e-05,36.998116,-12.274474,0.12182151009964988,0.0,0.0,0.35043361163056264,0.0,13940.567616755108,-0.3106543439624788,0.9505229500528863,1.637579887433247,231.18337474778693,0.07947434109864178,0.9882310014905735,0.0,221.98917129931397,0.0,0.0,0.0,0 days,2.9220146e-05,1.7095255e-07,113168.08,0.1224637,-288.39032,0.0,0.0,0.9999999999999998,-3.9542671573782966e-13,1.8762034e-12,2.241151e-16,0.0,0.0,0.0,7.48e-16,2.0222212695654118e-14,1.4807767384985855e-12,1279.5711086805181,4.913013102516249e-13,5.932235412510102e-14,0.0,2.9220146e-05,1.7095255e-07,113168.08,0.1224637,-288.39032,0.0,0.0,0.0,-3.9542671573782966e-13,1.8762034e-12,2.241151e-16,0.0,0.0,0.0,7.48e-16,2.0222212695654118e-14,1.4807767384985855e-12,1279.5711086805181,4.913013102516249e-13,5.932235412510102e-14,0.0
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,-0.5525084997285856,34610D,229.79807,36.618465,-12.763849,189.8330279448902,64468.41029469442,0.34513180262871485,0.4338402726356944,27.95693930390539,33.9409901640348,26.40439482784589,2.8916488870919687e-05,23141.26848577999,0.1231497513677332,0.2329744941992116,0.5834551981008416,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.624677444122582,16.970905118957567,11.062190193218886,27.4461410631814,1582751394444284.0,11.7218924371402,741.351664552238,1369.27896471428,0.00289164888709,0.0181307055191528,0.190973665642958,16.9704950820174,10.5331623990704,10.5328578258043,0.0028916488870919,0.4971359849496265,405116494743359.1,0.4338402726356944,0.013486559535430253,4.8444777558655845e-06,3.16,35.8,2023-08-06 08:33:00,2.891648887091969e-05,0.1231496771365851,0.0,231.41268485779997,92,2.891648887091969e-05,36.618465,-12.763849,0.1231496771365851,0.0,0.0,0.3508191023607393,0.0,13776.012113144501,-0.3119044039015824,0.95011348944576,1.6360313135598517,231.17350709099307,0.0803585074161207,0.9887761358372198,0.0,221.98329701333174,0.0,0.0,0.0,0 days,2.9649982e-05,1.7071746e-07,113094.734,0.12413236,-287.6245,0.0,0.0,1.0,-3.958344463278405e-13,1.8755553e-12,2.2409697e-16,0.0,0.0,0.0,7.48e-16,2.020846863510312e-14,1.4797208974766498e-12,1279.8835561445144,5.194719427763001e-13,6.15275745374123e-14,0.0,2.9649982e-05,1.7071746e-07,113094.734,0.12413236,-287.6245,0.0,0.0,0.0,-3.958344463278405e-13,1.8755553e-12,2.2409697e-16,0.0,0.0,0.0,7.48e-16,2.020846863510312e-14,1.4797208974766498e-12,1279.8835561445144,5.194719427763001e-13,6.15275745374123e-14,0.0
93,93,94,a35da8,FFT4000,36.89506918697034,-108.18607496178667,229.956666468,10866.12,-0.5513444362551742,34610D,229.73343,36.281036,-13.236921,189.8401860118484,64440.45335539051,0.3479715539406023,0.3976807435529058,25.81286388039272,31.3668995245152,-105.60098602879611,2.884303733848568e-05,23113.59292955482,0.1236174577014313,0.2151071990032727,0.5387926472355666,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6247888395677546,15.683146894761467,10.674355729730609,24.601575685946507,1519926579275583.5,11.1059171342116,731.041047458102,1344.92952615553,0.00288430373385,0.0176379795763647,0.177803247524035,15.6834497622576,10.080703787768,10.080413038038357,0.0028843037338485,0.4703355035929457,369973257910498.8,0.3976807435529058,0.012881214717597796,4.1596910556575386e-06,3.16,35.8,2023-08-06 08:34:00,2.8843037338485678e-05,0.12361750259438971,0.0,231.13592929554818,93,2.8843037338485678e-05,36.281036,-13.236921,0.12361750259438971,0.0,0.0,0.3504981357260413,0.0,13646.499978760598,-0.3126044913394089,0.9498833781019803,1.641191430175009,231.2063557486486,0.08061240189060917,0.9870830984060364,0.0,222.01422247467224,0.0,0.0,0.0,0 days,2.956099e-05,1.6634839e-07,113175.836,0.12462791,-287.0532,0.0,0.0,1.0000000000000002,-3.953604421894129e-13,1.8763422e-12,2.237602e-16,0.0,0.0,0.0,7.480000000000001e-16,2.022452333479696e-14,1.4809817807918532e-12,1280.1935445657466,4.551896178199831e-13,5.639940119526795e-14,0.0,2.956099e-05,1.6634839e-07,113175.836,0.12462791,-287.0532,0.0,0.0,0.0,-3.953604421894129e-13,1.8763422e-12,2.237602e-16,0.0,0.0,0.0,7.480000000000001e-16,2.022452333479696e-14,1.4809817807918532e-12,1280.1935445657466,4.551896178199831e-13,5.639940119526795e-14,0.0
94,94,95,a35da8,FFT4000,36.85661703853284,-108.04038669752038,229.442222024,10835.64,-0.5501463318447318,34610D,229.88278,35.900448,-13.74525,189.53945909930312,64414.64049151012,0.34506831076374367,0.4313023100333141,27.793630395550373,33.7884806820818,79.19210085996002,2.9772033303073592e-05,23224.45619572094,0.1259999267111642,0.2316135866295864,0.578623290734996,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6235964297058116,16.89427192021822,11.034501971943325,27.026022321052697,1589063073494496.0,11.6873848007293,740.268262701554,1366.7382956737,0.00297720333031,0.0180793251558964,0.190068474775731,16.8942403410409,10.5130292827186,10.512716297778876,0.0029772033303073,0.4941946398563667,403044692580337.06,0.4313023100333141,0.0134303695315669,4.790122694887281e-06,3.16,35.8,2023-08-06 08:35:00,2.9772033303073595e-05,0.12600008333282128,0.0,232.24456195720947,94,2.9772033303073595e-05,35.900448,-13.74525,0.12600008333282128,0.0,0.0,0.35195048015917973,0.0,13667.014026659042,-0.31630204247461974,0.9486585360003797,1.6417545195389363,231.20993476563393,0.0822871523763651,0.9895764635855329,0.0,222.02345843989076,0.0,0.0,0.0,0 days,3.061649e-05,1.6778864e-07,112869.89,0.12689108,-286.5875,0.0,0.0,1.0,-3.970971873297925e-13,1.8735421e-12,2.238712e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0165656597244522e-14,1.4764450299212422e-12,1280.5012974935569,5.131428466480826e-13,6.116763865077262e-14,0.0,3.061649e-05,1.6778864e-07,112869.89,0.12689108,-286.5875,0.0,0.0,0.0,-3.970971873297925e-13,1.8735421e-12,2.238712e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0165656597244522e-14,1.4764450299212422e-12,1280.5012974935569,5.131428466480826e-13,6.116763865077262e-14,0.0
95,95,96,a35da8,FFT4000,36.81765281547934,-107.894741626496,227.898888692,10858.5,-0.5489188085394591,34610D,229.7356,35.59479,-14.219327,188.60580938281944,64386.84686111457,0.346838456014072,0.4009563910002511,25.989117787634747,31.7285888999704,-52.79184760075529,2.9290907908694256e-05,23141.26848577999,0.1256555002691065,0.2165759815636229,0.5412937901141763,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6207234147504211,15.864144520306976,10.70271609349835,24.821724020974862,1530317636819400.0,11.1536474875257,731.600512255315,1347.16806643021,0.00292909079087,0.0176936482232718,0.178965175358778,15.8642944499852,10.1146565762165,10.114360317419887,0.0029290907908694,0.4717570133109051,374096672633524.8,0.4009563910002511,0.012917831118973601,4.221279523509334e-06,3.16,35.8,2023-08-06 08:36:00,2.9290907908694252e-05,0.12565554840239884,0.0,231.41268485779997,95,2.9290907908694252e-05,35.59479,-14.219327,0.12565554840239884,0.0,0.0,0.3509144975425243,0.0,13646.740041615109,-0.31517480788528823,0.9490336350596178,1.64030664851503,231.20072984503116,0.08194318762952077,0.9872225988615221,0.0,222.01381955325584,0.0,0.0,0.0,0 days,3.0037896e-05,1.5619216e-07,113106.39,0.12652373,-286.18314,0.0,0.0,1.0,-3.9573539266284694e-13,1.8757864e-12,2.2297732e-16,0.0,0.0,0.0,7.480000000000001e-16,2.021164202273258e-14,1.480051131425841e-12,1280.8131488259748,4.599543307904353e-13,5.686395613676843e-14,0.0,3.0037896e-05,1.5619216e-07,113106.39,0.12652373,-286.18314,0.0,0.0,0.0,-3.9573539266284694e-13,1.8757864e-12,2.2297732e-16,0.0,0.0,0.0,7.480000000000001e-16,2.021164202273258e-14,1.480051131425841e-12,1280.8131488259748,4.599543307904353e-13,5.686395613676843e-14,0.0
96,96,97,a35da8,FFT4000,36.77888488769531,-107.74932861328124,228.413333136,10843.26,-0.5476532072508069,34610D,229.80537,35.21803,-14.7272415,187.76839075529088,64360.85774332694,0.34479026317011763,0.4190569621293545,27.047169196155536,33.1121215640194,0.0,2.984062254048677e-05,23196.700098968227,0.1272815182988404,0.2253930766346294,0.5622363322301029,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6178735431103316,16.556031355098675,10.893309064981707,26.01811475788658,1586787584641340.8,11.4595278681911,736.426273690357,1359.20323709868,0.00298406225405,0.0179442444637999,0.185547717574529,16.5560607820097,10.3402357200854,10.339927170221616,0.0029840622540486,0.4840896251851973,393021425174068.25,0.4190569621293545,0.013199825729417209,4.568295227934202e-06,3.16,35.8,2023-08-06 08:37:00,2.9840622540486777e-05,0.12728152230629336,0.0,231.9670009896824,96,2.9840622540486777e-05,35.21803,-14.7272415,0.12728152230629336,0.0,0.0,0.35164826874372646,0.0,13615.795818960718,-0.3172015253667126,0.9483581561335522,1.6390966475686193,231.19303167320788,0.08306062467013309,0.9885741409535537,0.0,222.01076636139896,0.0,0.0,0.0,0 days,3.0635427e-05,1.537492e-07,112956.03,0.12855259,-286.17233,0.0,0.0,1.0,-3.965837254762866e-13,1.8744253e-12,2.2278901e-16,0.0,0.0,0.0,7.48e-16,2.0182728262847674e-14,1.4778414814685966e-12,1281.1234291032927,4.904789357486921e-13,5.943099361475477e-14,0.0,3.0635427e-05,1.537492e-07,112956.03,0.12855259,-286.17233,0.0,0.0,0.0,-3.965837254762866e-13,1.8744253e-12,2.2278901e-16,0.0,0.0,0.0,7.48e-16,2.0182728262847674e-14,1.4778414814685966e-12,1281.1234291032927,4.904789357486921e-13,5.943099361475477e-14,0.0
97,97,98,a35da8,FFT4000,36.73995713056144,-107.6044220620013,227.384444248,10843.26,-0.5463556978084735,34610D,229.7777,34.838158,-15.220532,187.3531369089717,64333.81057413078,0.3432472838333862,0.4345228569820075,27.97645095824845,34.2562804475116,52.78023273644637,3.012367730632825e-05,23196.700098968227,0.1289036037369949,0.233137091318737,0.5810966146789973,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6165442510620411,17.1273643043722,11.057054014262487,27.516011943635736,1581701685092711.2,11.7173915337105,740.792763424116,1369.45996038542,0.00301236773063,0.0181517052068604,0.191106006968525,17.1281402237558,10.5282674432316,10.527950302653986,0.0030123677306328,0.4956186152960843,407328075977547.25,0.4345228569820075,0.013461925978777248,4.8555619593348435e-06,3.16,35.8,2023-08-06 08:38:00,3.012367730632825e-05,0.12890368429453225,0.0,231.9670009896824,97,3.012367730632825e-05,34.838158,-15.220532,0.12890368429453225,0.0,0.0,0.3516906144874437,0.0,13440.940150709952,-0.3195388635795629,0.9475731711389266,1.6352461418935655,231.1685007420257,0.08409626742195277,0.9885158556910864,0.0,221.99203772709623,0.0,0.0,0.0,0 days,3.0922547e-05,1.531274e-07,112961.46,0.12992857,-285.12485,0.0,0.0,1.0,-3.9654200649973957e-13,1.8745173e-12,2.2274108e-16,0.0,0.0,0.0,7.479999999999999e-16,2.018441947568756e-14,1.477975262103767e-12,1281.4340085906106,5.187262668405086e-13,6.162437919547388e-14,0.0,3.0922547e-05,1.531274e-07,112961.46,0.12992857,-285.12485,0.0,0.0,0.0,-3.9654200649973957e-13,1.8745173e-12,2.2274108e-16,0.0,0.0,0.0,7.479999999999999e-16,2.018441947568756e-14,1.477975262103767e-12,1281.4340085906106,5.187262668405086e-13,6.162437919547388e-14,0.0
98,98,99,a35da8,FFT4000,36.70124816894531,-107.46156692504884,225.326666472,10858.5,-0.5450287075207273,34610D,229.66216,34.483177,-15.685675,187.1468023405068,64305.834123172535,0.3458716070060462,0.4007060206233854,25.96059424309289,31.8668992511742,-79.1553515165225,3.0020536756745253e-05,23141.26848577999,0.1298930479860019,0.2163382853591074,0.5394152973221054,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6160201535778244,15.932943227009751,10.691613122512472,24.83772157042478,1531072725232277.0,11.1366550980477,731.105701613978,1347.13604274142,0.00300205367567,0.0177060624969562,0.178819861569876,15.9334496255871,10.0993578668671,10.099054687824635,0.0030020536756745,0.4704997793639005,374838385790413.0,0.4007060206233854,0.012893935309804217,4.21616049571985e-06,3.16,35.8,2023-08-06 08:39:00,3.0020536756745253e-05,0.12989298689006415,0.0,231.41268485779997,98,3.0020536756745253e-05,34.483177,-15.685675,0.12989298689006415,0.0,0.0,0.3510267108940818,0.0,13485.897147699692,-0.3196089669038081,0.9475495281380707,1.637883187581201,231.1853064362826,0.08464524141512247,0.9861500772895411,0.0,222.00935918668188,0.0,0.0,0.0,0 days,3.078724e-05,1.450529e-07,113121.73,0.1305824,-283.87912,0.0,0.0,1.0,-3.956152571621813e-13,1.8760666e-12,2.2211867e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0215985444280247e-14,1.4804512914282944e-12,1281.7400396875423,4.58940863361562e-13,5.682844840962502e-14,0.0,3.078724e-05,1.450529e-07,113121.73,0.1305824,-283.87912,0.0,0.0,0.0,-3.956152571621813e-13,1.8760666e-12,2.2211867e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0215985444280247e-14,1.4804512914282944e-12,1281.7400396875423,4.58940863361562e-13,5.682844840962502e-14,0.0
99,99,100,a35da8,FFT4000,36.66240110235699,-107.31831002742686,224.297777584,10835.64,-0.5436657382337984,34610D,229.74292,34.047527,-16.182112,186.8054202107716,64279.87352892944,0.3442885247014561,0.4166496512008572,26.894188846152684,33.0434614900452,-26.377163984855144,3.11536337861593e-05,23224.45619572094,0.1340124959449596,0.2241182403846057,0.5573874661151845,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6147883090415495,16.521845847449793,10.862498127405887,25.835012487631783,1578145110800346.8,11.414619994154,735.241898273361,1357.14806454823,0.00311536337862,0.017911190036972,0.18463641177334,16.5217307450226,10.3084391038349,10.308117968502684,0.0031153633786159,0.4810487215401419,391286447723243.6,0.4166496512008572,0.01314034197138128,4.516220444603875e-06,3.16,35.8,2023-08-06 08:40:00,3.11536337861593e-05,0.13401254138510962,0.0,232.24456195720947,99,3.11536337861593e-05,34.047527,-16.182112,0.13401254138510962,0.0,0.0,0.3521647361377973,0.0,13340.92790614305,-0.3229119830976406,0.9464289995408789,1.6398040641725915,231.1975329539712,0.08739930108261443,0.9874104884955305,0.0,222.03038078031113,0.0,0.0,0.0,0 days,3.1938653e-05,1.449465e-07,112895.91,0.1343578,-282.5404,0.0,0.0,1.0,-3.968956412996782e-13,1.8739624e-12,2.2211046e-16,0.0,0.0,0.0,7.48e-16,2.017197889137317e-14,1.477066802715733e-12,1282.047162635414,4.852092571996222e-13,5.908958685302653e-14,0.0,3.1938653e-05,1.449465e-07,112895.91,0.1343578,-282.5404,0.0,0.0,0.0,-3.968956412996782e-13,1.8739624e-12,2.2211046e-16,0.0,0.0,0.0,7.48e-16,2.017197889137317e-14,1.477066802715733e-12,1282.047162635414,4.852092571996222e-13,5.908958685302653e-14,0.0
100,100,101,a35da8,FFT4000,36.62357653601695,-107.1768318338597,223.78333314,10828.02,-0.542275309743747,34610D,229.73274,33.66039,-16.658966,186.73524592232167,64252.979340083286,0.34415272905871935,0.4178860441298971,26.96680173284455,33.1408944959184,-52.73839363941928,3.185215436262332e-05,23252.23917912276,0.1373439941958453,0.2247233477737046,0.5581008919871019,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.614571002209689,16.570149032444416,10.875980510193216,25.88293152578493,1580406901618930.5,11.4399410489018,735.397014705097,1357.51113364315,0.00318521543626,0.0179185143166555,0.185092663917107,16.5704472479592,10.3296880894339,10.329359077094107,0.0031852154362623,0.4814469855668223,392578094127197.25,0.4178860441298971,0.013154607217837748,4.53535253188807e-06,3.16,35.8,2023-08-06 08:41:00,3.185215436262332e-05,0.13734410763693702,0.0,232.5223917912276,100,3.185215436262332e-05,33.66039,-16.658966,0.13734410763693702,0.0,0.0,0.35260164815658773,0.0,13386.539519854497,-0.32296824582479106,0.9464098014015161,1.6414267863442926,231.20785181354566,0.08956307057650621,0.9870438134934559,0.0,222.04756582877351,0.0,0.0,0.0,0 days,3.2626343e-05,1.4341548e-07,112821.836,0.13787837,-280.91568,0.0,0.0,1.0,-3.973086718583316e-13,1.8732704e-12,2.2199245e-16,0.0,0.0,0.0,7.479999999999999e-16,2.015749441514089e-14,1.4759616903231003e-12,1282.3541076974586,4.868129113698247e-13,5.926493308733731e-14,0.0,3.2626343e-05,1.4341548e-07,112821.836,0.13787837,-280.91568,0.0,0.0,0.0,-3.973086718583316e-13,1.8732704e-12,2.2199245e-16,0.0,0.0,0.0,7.479999999999999e-16,2.015749441514089e-14,1.4759616903231003e-12,1282.3541076974586,4.868129113698247e-13,5.926493308733731e-14,0.0
