,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
74,74,76,adbb36,NKS2975,36.050378831766416,-76.60100409325133,197.546666496,11170.92,0.6066373396998467,34610D,217.27484,25.567064,-13.7643,201.2122838315751,64394.40455516295,0.3349229214381592,0.4602385854897841,28.002806663956505,32.965133991604,0.0,3.573987358826384e-05,22029.8692676161,0.6775284832981223,0.2333567221996375,0.503494180122171,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.680937046069592,16.48251493068513,11.078186358743393,26.29852135147691,1599992727823685.0,9.40004553439559,681.712638730079,1282.34303693364,0.00357398735883,0.0169970843715294,0.203616742228559,16.482566995802,11.979510001705,11.979081870833234,0.0035739873588263,0.4208705602337757,425079302509077.8,0.4602385854897841,0.010760580190261347,4.073339981822724e-06,3.16,35.8,2023-11-06 16:16:00,3.5739873588263846e-05,0.6775295215879867,0.0,220.298692676161,74,3.5739873588263846e-05,25.567064,-13.7643,0.6775295215879867,0.0,0.0,0.3532197102399387,841.0060222478405,11935.618156564868,-0.8774829135033748,-0.47960789871480286,1.533560261445985,230.50140159753295,0.39108446342647923,0.0,1.0,222.643589434571,0.0,0.0,0.0,0 days,3.6896556e-05,9.3233444e-07,112877.76,0.6834132,-273.10278,0.0,0.0,1.0000000000000002,-4.11970508281803e-13,1.8738715e-12,2.8280495e-16,0.0,0.0,0.0,7.48e-16,2.003551875742157e-14,1.4619010620732613e-12,844.1161002395158,4.3439812951975786e-13,6.527140438502957e-14,0.0,3.6896556e-05,9.3233444e-07,112877.76,0.6834132,-273.10278,0.0,0.0,1.0000000000000002,-4.11970508281803e-13,1.8738715e-12,2.8280495e-16,0.0,0.0,0.0,7.48e-16,2.003551875742157e-14,1.4619010620732613e-12,844.1161002395158,4.3439812951975786e-13,6.527140438502957e-14,0.0
75,75,77,adbb36,NKS2975,35.9561767578125,-76.66460037231445,197.546666496,11170.92,0.6082918068205546,34610D,217.30888,25.315985,-13.746964,201.4463267208042,64366.401748499,0.33701297672935726,0.438161258442845,26.790573507915685,31.5429774280998,-25.08091700977428,3.57578012085434e-05,22029.8692676161,0.6748710059620194,0.2232547792326307,0.4820819270221772,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6816757233956503,15.772369301683602,10.862567052676363,24.97721003638516,1537656616390510.2,9.12936690327893,676.329882385757,1268.44702161152,0.00357578012085,0.0167089628306007,0.195602483550126,15.7714887140499,11.7064407607575,11.706022179143476,0.0035757801208543,0.4069580689899784,399481930688550.06,0.438161258442845,0.010528335699230474,3.5994126849540683e-06,3.16,35.8,2023-11-06 16:17:00,3.575780120854339e-05,0.6748716830212151,0.0,220.298692676161,75,3.575780120854339e-05,25.315985,-13.746964,0.6748716830212151,0.0,0.0,0.35316438070652734,843.2999732395657,11733.238118519273,-0.8810889120332086,-0.472950662429113,1.5383948078210397,230.5339935245124,0.38967907591169904,0.0,1.0,222.66702683284961,0.0,0.0,0.0,0 days,3.6865284e-05,9.017155e-07,112904.77,0.6800506,-273.3727,0.0,0.0,1.0000000000000002,-4.1179807937121724e-13,1.8747478e-12,2.8044475e-16,0.0,0.0,0.0,7.479999999999998e-16,2.004678939414504e-14,1.462949588588803e-12,845.8682813108243,4.049247389571753e-13,6.214038020137102e-14,0.0,3.6865284e-05,9.017155e-07,112904.77,0.6800506,-273.3727,0.0,0.0,1.0000000000000002,-4.1179807937121724e-13,1.8747478e-12,2.8044475e-16,0.0,0.0,0.0,7.479999999999998e-16,2.004678939414504e-14,1.462949588588803e-12,845.8682813108243,4.049247389571753e-13,6.214038020137102e-14,0.0
76,76,78,adbb36,NKS2975,35.86319228350106,-76.72617810837767,200.118888716,11163.3,0.609924683717246,34610D,217.39357,25.055664,-13.746895,200.74833359615312,64339.61117499108,0.33284555735530014,0.4802825982927329,29.136263856193704,34.266449372692,50.167940352390175,3.603148480287954e-05,22056.356237162032,0.673392132702785,0.2428021988016142,0.5240818053653641,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6791814285693816,17.133222587262374,11.274805592722016,28.155920371894588,1572087982547019.5,9.6365664331677,686.679326878653,1295.33118301857,0.00360314848029,0.017269331152648,0.210892890433236,17.133224686346,12.2119894840803,12.211549483820654,0.0036031484802879,0.4340933996987167,451707900197708.9,0.4802825982927329,0.01095297713348967,4.552602810297498e-06,3.16,35.8,2023-11-06 16:18:00,3.603148480287954e-05,0.6733923239559059,0.0,220.56356237162035,76,3.603148480287954e-05,25.055664,-13.746895,0.6733923239559059,0.0,0.0,0.3534512499347845,845.5639944120591,12148.110917943046,-0.9002629075203886,-0.4353466404406218,1.5306235858301727,230.48155960169083,0.3891447725210259,0.0,1.0,222.6158727150582,0.0,0.0,0.0,0 days,3.6960617e-05,8.556646e-07,112854.055,0.6758224,-273.8778,0.0,0.0,1.0,-4.119503766689711e-13,1.8731425e-12,2.76895e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0020393643761145e-14,1.4611922046183439e-12,847.5946145394408,4.611982274272036e-13,6.811406231595404e-14,0.0,3.6960617e-05,8.556646e-07,112854.055,0.6758224,-273.8778,0.0,0.0,1.0,-4.119503766689711e-13,1.8731425e-12,2.76895e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0020393643761145e-14,1.4611922046183439e-12,847.5946145394408,4.611982274272036e-13,6.811406231595404e-14,0.0
77,77,79,adbb36,NKS2975,35.764827404992054,-76.7847913376828,201.147777604,11178.54,0.611627314334857,34610D,217.36182,24.669615,-13.649729,201.4664185834347,64310.47491113489,0.3345822373381857,0.465489133584367,28.29787113922707,33.2652813384782,25.08314965972443,3.537027592336379e-05,22003.41410566105,0.6621774186602217,0.2358155928268922,0.5102871474399893,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.681660647265055,16.63256455456687,11.130546185480338,26.837524880714803,1591894976063686.2,9.45862596561575,683.40510396773,1286.47095828017,0.00353702759234,0.0170804330018514,0.205522736126465,16.6326406692391,12.0326420357252,12.032216452909292,0.0035370275923363,0.4253388629845266,434710232320550.06,0.465489133584367,0.010800911940905789,4.240634844359428e-06,3.16,35.8,2023-11-06 16:19:00,3.537027592336379e-05,0.6621778789263769,0.0,220.03414105661054,77,3.537027592336379e-05,24.669615,-13.649729,0.6621778789263769,0.0,0.0,0.3526543613717957,847.9247196938722,12157.772454930158,-0.8965621841128601,-0.4429178818006538,1.5309339388533534,230.4836581327703,0.3825461224284802,0.0,1.0,222.5862427382839,0.0,0.0,0.0,0 days,3.6418372e-05,8.427608e-07,113037.2,0.6635191,-274.2487,0.0,0.0,0.9999999999999999,-4.111230379353299e-13,1.879072e-12,2.759003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0107235556201778e-14,1.4679488649454294e-12,849.420839396401,4.4282501948036993e-13,6.601604131624181e-14,0.0,3.6418372e-05,8.427608e-07,113037.2,0.6635191,-274.2487,0.0,0.0,0.9999999999999999,-4.111230379353299e-13,1.879072e-12,2.759003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0107235556201778e-14,1.4679488649454294e-12,849.420839396401,4.4282501948036993e-13,6.601604131624181e-14,0.0
78,78,80,adbb36,NKS2975,35.66678839214777,-76.84439801155253,201.662222048,11186.16,0.613314158899714,34610D,217.37933,24.287415,-13.5459175,201.6498973699757,64282.17703999566,0.3343746185018728,0.4692553274675941,28.51378234853487,33.4831223057852,0.0,3.491190324233365e-05,21976.9907130999,0.6513250866271175,0.2376148529044572,0.5150398638742528,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6822539725679646,16.74150538038411,11.168462095968472,27.23778775688445,1585881602803315.0,9.50056993532429,684.550856033872,1289.3460197066,0.00349119032423,0.0171394315516187,0.206889896741024,16.7415611528926,12.0709894093007,12.070568002798508,0.0034911903242333,0.4283981115146114,439301214456229.75,0.4692553274675941,0.010844487662431493,4.336025300212178e-06,3.16,35.8,2023-11-06 16:20:00,3.491190324233365e-05,0.6513261241003925,0.0,219.76990713099903,78,3.491190324233365e-05,24.287415,-13.5459175,0.6513261241003925,0.0,0.0,0.352202494531859,850.2635617523033,12072.72679941436,-0.8962121836170464,-0.44362565518279645,1.5286179227479613,230.46798869563025,0.3763409526109911,0.0,1.0,222.5422661118063,0.0,0.0,0.0,0 days,3.5867688e-05,8.120568e-07,113142.13,0.6510422,-273.78058,0.0,0.0,1.0,-4.1062065146438044e-13,1.8825135e-12,2.7353354e-16,0.0,0.0,0.0,7.480000000000001e-16,2.015613966564847e-14,1.4718927789425561e-12,851.2356298361503,4.4941304656194293e-13,6.655016594571618e-14,0.0,3.5867688e-05,8.120568e-07,113142.13,0.6510422,-273.78058,0.0,0.0,1.0,-4.1062065146438044e-13,1.8825135e-12,2.7353354e-16,0.0,0.0,0.0,7.480000000000001e-16,2.015613966564847e-14,1.4718927789425561e-12,851.2356298361503,4.4941304656194293e-13,6.655016594571618e-14,0.0
79,79,81,adbb36,NKS2975,35.56947326660156,-76.90361022949219,202.691110936,11186.16,0.6149824163008759,34610D,217.44122,23.917828,-13.479445,202.42230269048665,64253.66325764712,0.33542668422093336,0.4623745085062374,28.125249911226867,32.9696676775352,50.18159684534027,3.4639625881752565e-05,21976.9907130999,0.6410649363349981,0.2343770825935572,0.5089217102168339,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.684769867133877,16.4841237499061,11.10389186367816,26.554337526940547,1596149458210913.2,9.42174387890455,683.086312545869,1284.94677825346,0.00346396258818,0.0170414621075719,0.20439210056495,16.4848338387676,11.9938124601488,11.993397013363206,0.0034639625881752,0.4244972169905476,429819504042246.3,0.4623745085062374,0.010784591974107777,4.1791258036570325e-06,3.16,35.8,2023-11-06 16:21:00,3.4639625881752565e-05,0.641065412866521,0.0,219.76990713099903,79,3.4639625881752565e-05,23.917828,-13.479445,0.641065412866521,0.0,0.0,0.35210224761277636,852.5766372634375,12193.176860462612,-0.89533788829046,-0.445387545617948,1.531037471537319,230.48435811150722,0.37063494110484946,0.0,1.0,222.53052004882915,0.0,0.0,0.0,0 days,3.5464534e-05,7.706841e-07,113170.13,0.6386922,-273.536,0.0,0.0,0.9999999999999998,-4.1044004771138657e-13,1.8834804e-12,2.703444e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0167868843346013e-14,1.4730403417878906e-12,853.0360681031209,4.4072074405126675e-13,6.557432269596139e-14,0.0,3.5464534e-05,7.706841e-07,113170.13,0.6386922,-273.536,0.0,0.0,0.9999999999999998,-4.1044004771138657e-13,1.8834804e-12,2.703444e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0167868843346013e-14,1.4730403417878906e-12,853.0360681031209,4.4072074405126675e-13,6.557432269596139e-14,0.0
80,80,82,adbb36,NKS2975,35.471282958984375,-76.96357727050781,202.691110936,11201.4,0.616651694010013,34610D,217.43248,23.465515,-13.272216,202.0032238432937,64225.53800773589,0.33557948159538314,0.4575863991231351,27.85991137414556,32.7108360599868,0.0,3.387426269948384e-05,21924.23908360054,0.6261073319972724,0.2321659281178796,0.5050621730877836,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6833659317194878,16.35530516088485,11.05356708617212,26.271182353457974,1598732439676101.5,9.35405098341975,682.179619688473,1282.972160668,0.00338742626995,0.0170041742435309,0.202653975877336,16.3554180299934,11.9178957457716,11.917492049515197,0.0033874262699483,0.4221034436363539,422926925502795.4,0.4575863991231351,0.010750661754682192,4.0730690588318755e-06,3.16,35.8,2023-11-06 16:22:00,3.387426269948384e-05,0.6261074378639103,0.0,219.24239083600543,80,3.387426269948384e-05,23.465515,-13.272216,0.6261074378639103,0.0,0.0,0.3512712117090857,854.8911288929767,12095.125486883737,-0.8944866909394084,-0.44709457582514583,1.5277127446677112,230.46185882383378,0.3619561934602389,0.0,1.0,222.46911904989057,0.0,0.0,0.0,0 days,3.4619727e-05,7.442776e-07,113352.89,0.62172765,-273.7295,0.0,0.0,0.9999999999999999,-4.0960907823368356e-13,1.8894471e-12,2.683089e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0254203254201294e-14,1.4798380271492565e-12,854.8508298774733,4.3679105799306105e-13,6.489526919276231e-14,0.0,3.4619727e-05,7.442776e-07,113352.89,0.62172765,-273.7295,0.0,0.0,0.9999999999999999,-4.0960907823368356e-13,1.8894471e-12,2.683089e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0254203254201294e-14,1.4798380271492565e-12,854.8508298774733,4.3679105799306105e-13,6.489526919276231e-14,0.0
81,81,83,adbb36,NKS2975,35.37397481627384,-77.02321803316153,202.176666492,11201.4,0.6183000511629231,34610D,217.4959,23.072035,-13.171491,202.080697455805,64197.67809636175,0.33578640831455975,0.4553328205848213,27.732690353298967,32.5573220415868,0.0,3.346588944085609e-05,21924.23908360054,0.6134806134516189,0.231105752944158,0.503335540140601,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6835283095843735,16.27856487667576,11.031461967654057,26.13772992213683,1592433450891827.5,9.32573730875198,681.785706809036,1281.80042751383,0.00334658894409,0.0169782172643827,0.201835907579493,16.2786610207934,11.8879328987567,11.887535071822263,0.0033465889440856,0.4210634683602959,419416326953942.2,0.4553328205848213,0.010736316170504755,4.022243791099632e-06,3.16,35.8,2023-11-06 16:23:00,3.346588944085608e-05,0.6134807047018899,0.0,219.24239083600543,81,3.346588944085608e-05,23.072035,-13.171491,0.6134807047018899,0.0,0.0,0.3511687839380491,857.1766190550725,12059.037920498356,-0.8951050529513183,-0.44585529511380434,1.5281881445378729,230.46507863619058,0.35487513031610607,0.0,1.0,222.43929700237436,0.0,0.0,0.0,0 days,3.4085726e-05,6.949696e-07,113379.92,0.6074325,-274.42795,0.0,0.0,1.0,-4.0943091018484185e-13,1.890413e-12,2.645081e-16,0.0,0.0,0.0,7.48e-16,2.0265274477767985e-14,1.4809820310364692e-12,856.6448080677565,4.3439546991111395e-13,6.457566488159582e-14,0.0,3.4085726e-05,6.949696e-07,113379.92,0.6074325,-274.42795,0.0,0.0,1.0,-4.0943091018484185e-13,1.890413e-12,2.645081e-16,0.0,0.0,0.0,7.48e-16,2.0265274477767985e-14,1.4809820310364692e-12,856.6448080677565,4.3439546991111395e-13,6.457566488159582e-14,0.0
82,82,84,adbb36,NKS2975,35.27689012430481,-77.0824448605801,201.662222048,11201.4,0.6199365076901475,34610D,217.56076,22.678642,-13.063732,202.0290185835932,64169.94540600845,0.33557994845098,0.4568401123743664,27.814319579878337,32.6533630791884,0.0,3.304912714223449e-05,21924.23908360054,0.600756272310289,0.2317859964989861,0.5053512522340469,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6832516656308468,16.3266978657597,11.045809020658488,26.23749114909083,1597142206239839.8,9.34195589548468,682.317778927026,1283.09213175526,0.00330491271422,0.0170042086048364,0.202383067400046,16.3266815395942,11.9019398140343,11.901546478311548,0.0033049127142234,0.4224681999054542,422253183708570.1,0.4568401123743664,0.010748295494833516,4.072560464680323e-06,3.16,35.8,2023-11-06 16:24:00,3.304912714223449e-05,0.6007570843654635,0.0,219.24239083600543,82,3.304912714223449e-05,22.678642,-13.063732,0.6007570843654635,0.0,0.0,0.35106409223111534,859.4456124509252,12102.634291551289,-0.8948739786374997,-0.4463189020840272,1.52771273084353,230.46185873019175,0.3477340102946707,0.0,1.0,222.40350777486697,0.0,0.0,0.0,0 days,3.3537137e-05,6.454503e-07,113406.94,0.5928182,-274.8444,0.0,0.0,1.0,-4.092529400153043e-13,1.8913738e-12,2.6069096e-16,0.0,0.0,0.0,7.479999999999999e-16,2.027626290267342e-14,1.482120918435688e-12,858.4346667080642,4.366552786321349e-13,6.478943020902254e-14,0.0,3.3537137e-05,6.454503e-07,113406.94,0.5928182,-274.8444,0.0,0.0,1.0,-4.092529400153043e-13,1.8913738e-12,2.6069096e-16,0.0,0.0,0.0,7.479999999999999e-16,2.027626290267342e-14,1.482120918435688e-12,858.4346667080642,4.366552786321349e-13,6.478943020902254e-14,0.0
83,83,85,adbb36,NKS2975,35.17947956667108,-77.14187622070312,201.662222048,11201.4,0.6215673974212872,34610D,217.62442,22.277174,-12.931731,202.07851418488045,64142.13108642857,0.3349193408473221,0.4645107928598512,28.242883571082523,33.1281615872702,0.0,3.2509073857166595e-05,21924.23908360054,0.5860757598806601,0.2353573630923543,0.5137179010121306,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6833190533262201,16.563749727417054,11.121805300215456,26.92340832030984,1590604701072131.5,9.43298546838145,684.377456071293,1288.25902703517,0.00325090738572,0.0171101401456256,0.205167590069823,16.5640807936351,11.9909941311776,11.990604327735918,0.0032509073857166,0.4279338509799046,433584101661160.0,0.4645107928598512,0.010816803921097516,4.2720811941172805e-06,3.16,35.8,2023-11-06 16:25:00,3.25090738571666e-05,0.5860756673432116,0.0,219.24239083600543,83,3.25090738571666e-05,22.277174,-12.931731,0.5860756673432116,0.0,0.0,0.3509613981487535,861.7068899365187,11983.759828793418,-0.8955744103496633,-0.44491176150654044,1.526194581955812,230.45157058291224,0.33944587570915685,0.0,1.0,222.35624797873388,0.0,0.0,0.0,0 days,3.289815e-05,5.9789477e-07,113433.305,0.577194,-274.78152,0.0,0.0,0.9999999999999998,-4.0907703500958335e-13,1.8923172e-12,2.570252e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0287146852211085e-14,1.4832401251349566e-12,860.2259202001052,4.4715437313874575e-13,6.58772922520184e-14,0.0,3.289815e-05,5.9789477e-07,113433.305,0.577194,-274.78152,0.0,0.0,0.9999999999999998,-4.0907703500958335e-13,1.8923172e-12,2.570252e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0287146852211085e-14,1.4832401251349566e-12,860.2259202001052,4.4715437313874575e-13,6.58772922520184e-14,0.0
84,84,86,adbb36,NKS2975,35.082950592041016,-77.20046880293866,202.176666492,11201.4,0.623178037770725,34610D,217.68909,21.861317,-12.779742,202.58484376083587,64113.88820285749,0.33429604608771507,0.4753440714959733,28.85852598341165,33.75311116174,25.12104484299273,3.1920475745987926e-05,21924.23908360054,0.5706552284308751,0.2404877165284304,0.5257405777604898,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.684929473959677,16.87600506252428,11.23185257523867,27.91254998787739,1575744272067597.0,9.56362784896637,687.222340169718,1295.23968522034,0.0031920475746,0.0172518904743526,0.209100162937038,16.87655558087,12.120420266283,12.120033389051164,0.0031920475745987,0.4355418628872272,444706930822823.8,0.4753440714959733,0.010945563074072644,4.505065390519149e-06,3.16,35.8,2023-11-06 16:26:00,3.1920475745987926e-05,0.5706552496566394,0.0,219.24239083600543,84,3.1920475745987926e-05,21.861317,-12.779742,0.5706552496566394,0.0,0.0,0.3508571362694912,863.9400963665531,12264.441467959867,-0.8962587184346482,-0.4435316331783809,1.5247648407063905,230.44187325424713,0.3307223381597093,0.0,1.0,222.30793605649933,0.0,0.0,0.0,0 days,3.2219243e-05,5.5332475e-07,113459.67,0.5608628,-274.93875,0.0,0.0,0.9999999999999999,-4.089015293845431e-13,1.8932642e-12,2.5358962e-16,0.0,0.0,0.0,7.48e-16,2.02983032754513e-14,1.4843625891948063e-12,861.9992195305526,4.633801654089004e-13,6.741367649481614e-14,0.0,3.2219243e-05,5.5332475e-07,113459.67,0.5608628,-274.93875,0.0,0.0,0.9999999999999999,-4.089015293845431e-13,1.8932642e-12,2.5358962e-16,0.0,0.0,0.0,7.48e-16,2.02983032754513e-14,1.4843625891948063e-12,861.9992195305526,4.633801654089004e-13,6.741367649481614e-14,0.0
85,85,87,adbb36,NKS2975,34.98408508300781,-77.2601754324777,202.691110936,11209.02,0.6248087277079818,34610D,217.70886,21.4008,-12.552581,203.3281655937353,64085.02967687408,0.33246153667597217,0.4978250076958523,30.1300264358578,35.0269250706928,25.12227209615604,3.110941182677705e-05,21897.91077049745,0.5540644073609021,0.2510835536321483,0.5501289880663248,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6874113304353396,17.514245714021218,11.452922690365728,29.99635061926316,1544438168647181.5,9.83171565967707,693.045474244584,1309.54748582344,0.00311094118268,0.0175436847768444,0.217260935192489,17.5134625353464,12.3839967461823,12.383611499312265,0.0031109411826777,0.4511871861701657,465980848954342.0,0.4978250076958523,0.011225487053684435,4.967467051091921e-06,3.16,35.8,2023-11-06 16:27:00,3.110941182677705e-05,0.5540649244045649,0.0,218.97910770497455,85,3.110941182677705e-05,21.4008,-12.552581,0.5540649244045649,0.0,0.0,0.35040397717883104,866.2011000279263,12100.349550291821,-0.8955516528679505,-0.4449575676909902,1.5187474418379976,230.40097121476427,0.3211691285886384,0.0,1.0,222.22749733745283,0.0,0.0,0.0,0 days,3.1337408e-05,5.167521e-07,113563.875,0.54301065,-275.4412,0.0,0.0,1.0,-4.0839512433085336e-13,1.8967484e-12,2.5077046e-16,0.0,0.0,0.0,7.48e-16,2.034736285123551e-14,1.4883532603058294e-12,863.8143959204615,4.99044387882605e-13,7.060194085143193e-14,0.0,3.1337408e-05,5.167521e-07,113563.875,0.54301065,-275.4412,0.0,0.0,1.0,-4.0839512433085336e-13,1.8967484e-12,2.5077046e-16,0.0,0.0,0.0,7.48e-16,2.034736285123551e-14,1.4883532603058294e-12,863.8143959204615,4.99044387882605e-13,7.060194085143193e-14,0.0
86,86,88,adbb36,NKS2975,34.88661943855932,-77.3192024230957,203.719999824,11216.64,0.6264117943534455,34610D,217.71036,20.98577,-12.332246,205.29112871933475,64054.89965043822,0.3310152458964722,0.5218339911486635,31.48380470028331,36.206922959423,0.0,3.029902312298032e-05,21871.614074458408,0.538878253524361,0.2623650391690276,0.5766090353794356,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6940453479966626,18.103905960836784,11.68865565781358,32.09644076423763,1512887338745069.5,10.1249388029749,699.352914954776,1323.97987050385,0.0030299023123,0.0178277938537206,0.225976401679349,18.1034614797115,12.675511256946,12.67512721297349,0.003029902312298,0.4685818374246406,486293806257158.56,0.5218339911486635,0.011540930453870373,5.44286199349343e-06,3.16,35.8,2023-11-06 16:28:00,3.0299023122980316e-05,0.5388788529777017,0.0,218.7161407445841,86,3.0299023122980316e-05,20.98577,-12.332246,0.5388788529777017,0.0,0.0,0.3499807737786311,868.4238098192345,12279.598108529388,-0.8960994931382494,-0.4438532397058427,1.5136430892309558,230.3661626252011,0.31237092702478253,0.0,1.0,222.15647739103989,0.0,0.0,0.0,0 days,3.0484382e-05,4.8780646e-07,113664.91,0.5274124,-276.09802,0.0,0.0,1.0,-4.0790162976110897e-13,1.9001354e-12,2.4853924e-16,0.0,0.0,0.0,7.479999999999999e-16,2.039557737920211e-14,1.492233702560862e-12,865.5984930454913,5.392141538404198e-13,7.400691409189637e-14,0.0,3.0484382e-05,4.8780646e-07,113664.91,0.5274124,-276.09802,0.0,0.0,1.0,-4.0790162976110897e-13,1.9001354e-12,2.4853924e-16,0.0,0.0,0.0,7.479999999999999e-16,2.039557737920211e-14,1.492233702560862e-12,865.5984930454913,5.392141538404198e-13,7.400691409189637e-14,0.0
87,87,89,adbb36,NKS2975,34.78764938095868,-77.3788833618164,204.748888712,11216.64,0.6280243323312984,34610D,217.76498,20.562748,-12.15042,208.76547541901985,64023.41584573794,0.338271790974676,0.4734197971513624,28.7638520637921,33.0091968617764,8.376819297482756,2.9606880821048207e-05,21871.614074458408,0.5228519974168955,0.2396987671982675,0.5290205938076326,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7057028335732441,16.50414155370467,11.243304424528652,27.421195766448413,1583126161601762.2,9.57159565562568,687.77609929271,1292.83842786922,0.0029606880821,0.0171621025688883,0.208401634880032,16.5045984308882,12.1431295520763,12.142770042530811,0.0029606880821048,0.4370189900923139,438165400955831.0,0.4734197971513624,0.010965833746416688,4.461712674896942e-06,3.16,35.8,2023-11-06 16:29:00,2.9606880821048204e-05,0.5228525155372208,0.0,218.7161407445841,87,2.9606880821048204e-05,20.562748,-12.15042,0.5228525155372208,0.0,0.0,0.3498929912992637,870.6596517212619,12369.982713901758,-0.8971354654465523,-0.4417555394536644,1.5302408625211705,230.4789712009577,0.3032418659023908,0.0,1.0,222.22066888945673,0.0,0.0,0.0,0 days,2.971337e-05,4.524016e-07,113690.28,0.51089317,-276.60913,0.0,0.0,0.9999999999999998,-4.077270953301836e-13,1.9010655e-12,2.4581013e-16,0.0,0.0,0.0,7.48e-16,2.04072087007516e-14,1.493338351959399e-12,867.4101282758176,4.651548370236497e-13,6.714077436784394e-14,0.0,2.971337e-05,4.524016e-07,113690.28,0.51089317,-276.60913,0.0,0.0,0.9999999999999998,-4.077270953301836e-13,1.9010655e-12,2.4581013e-16,0.0,0.0,0.0,7.48e-16,2.04072087007516e-14,1.493338351959399e-12,867.4101282758176,4.651548370236497e-13,6.714077436784394e-14,0.0
