,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
202,202,203,-71.07274315197822,-15.009685317536997,12359.64,,,231.93360297422856,0.8440646589297136,34610D,217.3643,15.25547,-4.809937,248.2242888480768,65250.6107767986,0.37978545605452685,0.698574056021392,43.86584323305557,45.9925983341906,0.0,1.0043785573034371e-05,18264.32766939871,0.1560294468936565,0.3655486936087964,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8398609042159506,22.99627360806864,15.417818760381882,36.28235539,1450000000000000.0,12.7833599905349,821.433940202736,1629.77959550912,0.0010043785573,0.0245093388524409,0.349287028010696,22.9962991670953,14.2511811564395,14.251038022069414,0.0010043785573034,0.8976838708088064,690291667299397.5,0.017779073458642488,1.3108835058081889e-05,3.16,35.8,2023-08-06 16:23:00,1.0043785573034371e-05,0.15602964804244937,0.0,182.64327669398713,202,1.0043785573034371e-05,15.25547,-4.809937,0.15602964804244937,0.0,0.0,0.2927237242007104,1116.148914616798,13932.23883497093,0.3754101734382399,-0.9268587819506653,1.3633677762015144,229.2916107171152,0.09014190328555577,0.0,1.0,220.2953816067218,0.0,0.0,0.0,0 days,1.0872944e-05,-4.2660713e-07,127763.85,0.17578983,-265.7121,0.0,0.0,0.9999999999999999,-3.2329997518256335e-13,2.318969e-12,2.438218e-16,0.0,0.0,0.0,7.48e-16,2.6935520093498106e-14,1.9956690996036428e-12,1151.0834632429037,1.4871725481621352e-12,9.907233148419862e-14,0.0,1.0872944e-05,-4.2660713e-07,127763.85,0.17578983,-265.7121,0.0,0.0,0.9999999999999999,-3.2329997518256335e-13,2.318969e-12,2.438218e-16,0.0,0.0,0.0,7.48e-16,2.6935520093498106e-14,1.9956690996036428e-12,1151.0834632429037,1.4871725481621352e-12,9.907233148419862e-14,0.0
203,203,204,-71.1929458643422,-14.962618237140983,12359.64,,,231.66168233954284,0.8447439740280605,34610D,217.28798,15.139561,-4.8973026,248.15305634586943,65206.74493356554,0.3803355083754041,0.69514945918852,43.9258048852244,45.8465724557546,0.0,1.0068360251943202e-05,18264.32766939871,0.1579727221490988,0.3660483740435366,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8397673854795056,22.923267818343778,15.4267483767331,36.28235538999999,1450000000000000.0,12.7526475553526,820.001149332184,1625.84261213164,0.00100683602519,0.024414913374519,0.34757472959426,22.9232862278773,14.2361647679247,14.236021434532343,0.0010068360251943,0.8916612332217438,695436850873434.2,0.017681355888781107,1.2976322434772376e-05,3.16,35.8,2023-08-06 16:24:00,1.0068360251943202e-05,0.15797292081008815,0.0,182.64327669398713,203,1.0068360251943202e-05,15.139561,-4.8973026,0.15797292081008815,0.0,0.0,0.2928265401716214,1117.0474429792264,13934.866194979362,0.37534010790353106,-0.9268871578563195,1.3645780142305808,229.3006760661806,0.0911969672412531,0.0,1.0,220.30741197146375,0.0,0.0,0.0,0 days,1.0940212e-05,-4.2930296e-07,127768.64,0.17739114,-263.79233,0.0,0.0,1.0000000000000002,-3.2322306807870104e-13,2.3198743e-12,2.440296e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6948495185745584e-14,1.9966511988636795e-12,1151.6770795714815,1.4724725540022828e-12,9.858665242168327e-14,0.0,1.0940212e-05,-4.2930296e-07,127768.64,0.17739114,-263.79233,0.0,0.0,1.0000000000000002,-3.2322306807870104e-13,2.3198743e-12,2.440296e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6948495185745584e-14,1.9966511988636795e-12,1151.6770795714815,1.4724725540022828e-12,9.858665242168327e-14,0.0
204,204,205,-71.3131485767062,-14.915551156744971,12359.64,,,231.3897617048572,0.8454181050739149,34610D,217.2135,14.996986,-4.9704614,248.0314556000285,65162.81912868032,0.3809124644210051,0.691259740661538,43.98701079919085,45.6815808886414,0.0,1.0098355255140749e-05,18264.32766939871,0.1599880793704425,0.3665584233265904,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8394997122925184,22.84070712981513,15.435467516035152,36.28235538999999,1450000000000000.0,12.7166425642325,818.416672644379,1621.48726378306,0.00100983552551,0.0243105869433175,0.345629870330769,22.8407904443207,14.2172573264742,14.21711375700878,0.001009835525514,0.8850306142699377,701256299357371.5,0.017570768589942554,1.2831392604020784e-05,3.16,35.8,2023-08-06 16:25:00,1.0098355255140749e-05,0.15998808626227223,0.0,182.64327669398713,204,1.0098355255140749e-05,14.996986,-4.9704614,0.15998808626227223,0.0,0.0,0.29292694700964933,1117.9391165910065,13937.485559088784,0.37527028475242885,-0.9269154294658337,1.3658497623543637,229.31019447118024,0.09229354845481524,0.0,1.0,220.32000809626916,0.0,0.0,0.0,0 days,1.1003427e-05,-4.1792708e-07,127774.07,0.1790535,-261.7331,0.0,0.0,1.0,-3.231428384063272e-13,2.32085e-12,2.4315272e-16,0.0,0.0,0.0,7.48e-16,2.696134504018637e-14,1.9977071022872823e-12,1152.2698467956968,1.4558448253313078e-12,9.803500942841184e-14,0.0,1.1003427e-05,-4.1792708e-07,127774.07,0.1790535,-261.7331,0.0,0.0,1.0,-3.231428384063272e-13,2.32085e-12,2.4315272e-16,0.0,0.0,0.0,7.48e-16,2.696134504018637e-14,1.9977071022872823e-12,1152.2698467956968,1.4558448253313078e-12,9.803500942841184e-14,0.0
205,205,206,-71.43335128907019,-14.86848407634896,12359.64,,,231.1178410701714,0.8460870469195427,34610D,217.1393,14.83574,-5.0438385,247.91344170684803,65118.83211788112,0.38144512865777586,0.687661158336834,44.04795372855643,45.5289811431466,0.0,1.01328405338472e-05,18264.32766939871,0.1620944776503489,0.3670662810713035,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8392436561676849,22.764442313792497,15.444163275025566,36.28235538999999,1450000000000000.0,12.6832246103155,816.92562206519,1617.42404996482,0.00101328405338,0.0242137622367051,0.343830579168417,22.7644905715733,14.1997999239958,14.1996560411455,0.0010132840533847,0.8788208964979499,707002038378064.8,0.017466482722087964,1.2699113934878012e-05,3.16,35.8,2023-08-06 16:26:00,1.0132840533847197e-05,0.16209451509031242,0.0,182.64327669398713,205,1.0132840533847197e-05,14.83574,-5.0438385,0.16209451509031242,0.0,0.0,0.2930270448706451,1118.8239286406917,13940.09692473808,0.3752007037952113,-0.9269435969203188,1.367025995065024,229.3189909888565,0.09344136882933009,0.0,1.0,220.33212769566984,0.0,0.0,0.0,0 days,1.1061942e-05,-3.9935236e-07,127779.984,0.1807278,-259.86035,0.0,0.0,1.0000000000000002,-3.230600540533142e-13,2.321875e-12,2.4172092e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6974314478307805e-14,1.9988148898003643e-12,1152.8626140199121,1.4404685458265771e-12,9.752465560425647e-14,0.0,1.1061942e-05,-3.9935236e-07,127779.984,0.1807278,-259.86035,0.0,0.0,1.0000000000000002,-3.230600540533142e-13,2.321875e-12,2.4172092e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6974314478307805e-14,1.9988148898003643e-12,1152.8626140199121,1.4404685458265771e-12,9.752465560425647e-14,0.0
206,206,207,-71.55355400143418,-14.821416995952948,12359.64,,,230.8459204354857,0.8467507944597101,34610D,217.06966,14.677321,-5.1349983,247.80461270315573,65074.78416415257,0.38195264813494406,0.684225998353058,44.10513154107456,45.3817406905712,0.0,1.0174697379182398e-05,18264.32766939871,0.16424925004824,0.367542762842288,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8390097681960681,22.69114993978055,15.452325658122094,36.28235538999999,1450000000000000.0,12.6508795645628,815.417826809347,1613.46783232858,0.00101746973792,0.0241211989821593,0.342112999176529,22.6908703452856,14.1830843246874,14.182940017564777,0.0010174697379182,0.8725591658079723,712884583180419.9,0.017366479677793048,1.2565291119391959e-05,3.16,35.8,2023-08-06 16:27:00,1.0174697379182396e-05,0.1642491762063894,0.0,182.64327669398713,206,1.0174697379182396e-05,14.677321,-5.1349983,0.1642491762063894,0.0,0.0,0.29312105341796946,1119.7018723730316,13942.700289370752,0.37513136484284015,-0.926971660360309,1.3681485997399656,229.32738018147234,0.09461946863813187,0.0,1.0,220.34398550320563,0.0,0.0,0.0,0 days,1.1115344e-05,-3.633116e-07,127785.35,0.1821489,-258.88058,0.0,0.0,1.0,-3.229801246664167e-13,2.322855e-12,2.3894278e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6985315908762457e-14,1.999874856622677e-12,1153.4553812441272,1.4258224057515133e-12,9.703747846722939e-14,0.0,1.1115344e-05,-3.633116e-07,127785.35,0.1821489,-258.88058,0.0,0.0,1.0,-3.229801246664167e-13,2.322855e-12,2.3894278e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6985315908762457e-14,1.999874856622677e-12,1153.4553812441272,1.4258224057515133e-12,9.703747846722939e-14,0.0
207,207,208,-71.67375671379817,-14.774349915556936,12359.64,,,230.5739998008,0.8474093426317029,34610D,217.00362,14.514579,-5.2532587,247.700247644806,65030.67903261149,0.38246945915139996,0.680785794520816,44.15950072886075,45.2337136864656,0.0,1.0226759649778413e-05,18264.32766939871,0.1665185387795002,0.3679958394071729,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8387840736658956,22.61724718225263,15.460069893004194,36.28235539,1450000000000000.0,12.6181907518301,813.871335572971,1609.47353990481,0.00102267596498,0.0240285551891223,0.340392897260408,22.6168568432328,14.1661824683701,14.16603759570842,0.0010226759649778,0.8661737671788872,719462051935722.6,0.01726194779928451,1.243672591045186e-05,3.16,35.8,2023-08-06 16:28:00,1.0226759649778415e-05,0.1665185978739906,0.0,182.64327669398713,207,1.0226759649778415e-05,14.514579,-5.2532587,0.1665185978739906,0.0,0.0,0.29321025798685046,1120.5729410889935,13933.532033182817,0.3776869931186342,-0.9259333319570071,1.3692936641429139,229.3359309213502,0.09586535622741502,0.0,1.0,220.35623627151193,0.0,0.0,0.0,0 days,1.1161399e-05,-3.14272e-07,127789.3,0.18318173,-258.95477,0.0,0.0,1.0,-3.2290768679454506e-13,2.3238065e-12,2.3516263e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6994847382245608e-14,2.0008988266034292e-12,1154.0481484683426,1.410836425535813e-12,9.654958600757774e-14,0.0,1.1161399e-05,-3.14272e-07,127789.3,0.18318173,-258.95477,0.0,0.0,1.0,-3.2290768679454506e-13,2.3238065e-12,2.3516263e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6994847382245608e-14,2.0008988266034292e-12,1154.0481484683426,1.410836425535813e-12,9.654958600757774e-14,0.0
208,208,209,-71.79371972193528,-14.726993751198226,12359.64,,,230.30207916611428,0.8480657201780815,34610D,216.93811,14.34636,-5.378229,247.59487866619364,64986.51953188263,0.38305221798175193,0.677067015532486,44.21360481776179,45.0743445088578,0.0,1.0272114408574466e-05,18264.32766939871,0.1686938886055213,0.3684467068146816,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8385538702895835,22.537094750078047,15.467760148571465,36.28235539,1450000000000000.0,12.5841216408215,812.484501267031,1605.38307533626,0.00102721144086,0.0239282584799122,0.338533507766243,22.5371722544289,14.1478540132974,14.147708686415152,0.0010272114408574,0.8604651098971933,726242360280094.4,0.0171456198954829,1.2334963268146264e-05,3.16,35.8,2023-08-06 16:29:00,1.0272114408574466e-05,0.16869403964646207,0.0,182.64327669398713,208,1.0272114408574466e-05,14.34636,-5.378229,0.16869403964646207,0.0,0.0,0.2932988003089013,1121.44113984708,13931.427830510378,0.3786724421656829,-0.9255307566711533,1.3705871302624635,229.34558221497636,0.09705604461633754,0.0,1.0,220.3693055494198,0.0,0.0,0.0,0 days,1.1197343e-05,-3.0820613e-07,127794.17,0.1844281,-259.86588,0.0,0.0,0.9999999999999998,-3.2283017479793665e-13,2.3248382e-12,2.3469507e-16,0.0,0.0,0.0,7.479999999999999e-16,2.700879986191204e-14,2.002008061918796e-12,1154.6425339866119,1.3944467064138346e-12,9.60221857964296e-14,0.0,1.1197343e-05,-3.0820613e-07,127794.17,0.1844281,-259.86588,0.0,0.0,0.9999999999999998,-3.2283017479793665e-13,2.3248382e-12,2.3469507e-16,0.0,0.0,0.0,7.479999999999999e-16,2.700879986191204e-14,2.002008061918796e-12,1154.6425339866119,1.3944467064138346e-12,9.60221857964296e-14,0.0
209,209,210,-71.91358640033636,-14.67952141291058,12359.64,,,230.03015853142853,0.848718078924182,34610D,216.8753,14.16712,-5.4975147,247.4778225223137,64942.30592706487,0.3836828424671476,0.672953492286478,44.26636732351316,44.895476232109,0.0,1.0307318614987709e-05,18264.32766939871,0.1706670180722821,0.3688863943626096,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8382787233796777,22.447660460771864,15.475141540966945,36.28235538999999,1450000000000000.0,12.5448845293798,810.750434608992,1600.7204881728,0.0010307318615,0.0238184236935951,0.336476746143239,22.4477381160545,14.1267428303292,14.126597222990677,0.0010307318614987,0.8533342473064682,739592747578723.1,0.01697591906971176,1.2285406783894797e-05,3.16,35.8,2023-08-06 16:30:00,1.0307318614987707e-05,0.17066707953849353,0.0,182.64327669398713,209,1.0307318614987707e-05,14.16712,-5.4975147,0.17066707953849353,0.0,0.0,0.2933837435811292,1122.3040247080712,13934.017803147379,0.3786027794692993,-0.9255592554656462,1.3719895761773628,229.35603753681298,0.0981313831278456,0.0,1.0,220.38270736496744,0.0,0.0,0.0,0 days,1.1214118e-05,-3.5786792e-07,127801.47,0.18608694,-262.26202,0.0,0.0,1.0000000000000002,-3.2273995783366744e-13,2.326037e-12,2.3852315e-16,0.0,0.0,0.0,7.480000000000001e-16,2.70293850247242e-14,2.003297067112392e-12,1155.236231820611,1.3731404252055293e-12,9.543880263886217e-14,0.0,1.1214118e-05,-3.5786792e-07,127801.47,0.18608694,-262.26202,0.0,0.0,1.0000000000000002,-3.2273995783366744e-13,2.326037e-12,2.3852315e-16,0.0,0.0,0.0,7.480000000000001e-16,2.70293850247242e-14,2.003297067112392e-12,1155.236231820611,1.3731404252055293e-12,9.543880263886217e-14,0.0
210,210,211,-72.03345307873742,-14.632049074622936,12359.64,,,229.75823789674288,0.8493651899117449,34610D,216.8121,13.98709,-5.6106567,247.3486691006063,64898.03955974136,0.3843723748834744,0.668419154956196,44.32011092758295,44.6964380772576,0.0,1.0344276893399664e-05,18264.32766939871,0.1726998809107791,0.3693342577298579,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8379633802646463,22.34859138035145,15.482575482533171,36.28235539,1450000000000000.0,12.5008800248383,808.812056520024,1595.57312795852,0.00103442768934,0.0236980487089212,0.334209577478098,22.3482190386288,14.102831063567,14.10268518148654,0.0010344276893399,0.8453184151550305,740639316710448.8,0.016848151309327746,1.2151540801464236e-05,3.16,35.8,2023-08-06 16:31:00,1.0344276893399664e-05,0.17270008820771504,0.0,182.64327669398713,210,1.0344276893399664e-05,13.98709,-5.6106567,0.17270008820771504,0.0,0.0,0.29346926395842515,1123.1599705528886,13936.599663509114,0.37853336367536533,-0.9255876471650936,1.3735263139787908,229.36748312422017,0.09923946651098745,0.0,1.0,220.39713759269645,0.0,0.0,0.0,0 days,1.1237519e-05,-4.1051376e-07,127806.734,0.18764564,-263.87762,0.0,0.0,1.0,-3.22660398446801e-13,2.327142e-12,2.4258126e-16,0.0,0.0,0.0,7.48e-16,2.7048841532361358e-14,2.00448155869093e-12,1155.8299296546102,1.3544234258482858e-12,9.479573929121169e-14,0.0,1.1237519e-05,-4.1051376e-07,127806.734,0.18764564,-263.87762,0.0,0.0,1.0,-3.22660398446801e-13,2.327142e-12,2.4258126e-16,0.0,0.0,0.0,7.48e-16,2.7048841532361358e-14,2.00448155869093e-12,1155.8299296546102,1.3544234258482858e-12,9.479573929121169e-14,0.0
211,211,212,-72.1533197571385,-14.58457673633529,12359.64,,,229.4863172620572,0.8500070481819874,34610D,216.758,13.799024,-5.706551,247.20402650561456,64853.719448813776,0.3849991761262222,0.664237575201216,44.36789136665647,44.5152829419668,0.0,1.039099696380447e-05,18264.32766939871,0.1747122275000636,0.3697324280554706,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8375778823405309,22.25755373612206,15.488938226864091,36.28235539,1450000000000000.0,12.4578566921026,807.063178027233,1591.05998835931,0.00103909969638,0.0235940697331612,0.332118787600608,22.2576414709834,14.0763671277032,14.076220861734964,0.0010390996963804,0.8380826975034098,737070593189492.9,0.01673360416465515,1.205746177752847e-05,3.16,35.8,2023-08-06 16:32:00,1.0390996963804472e-05,0.1747120976908193,0.0,182.64327669398713,211,1.0390996963804472e-05,13.799024,-5.706551,0.1747120976908193,0.0,0.0,0.2935425101001138,1124.0089708198825,13939.173409014313,0.37846419459362785,-0.9256159319126894,1.3749262504380007,229.37789992722466,0.1003429592815837,0.0,1.0,220.41061255249718,0.0,0.0,0.0,0 days,1.1266948e-05,-4.838232e-07,127808.125,0.1887876,-262.9747,0.0,0.0,1.0,-3.22601238777348e-13,2.3279796e-12,2.4823222e-16,0.0,0.0,0.0,7.479999999999999e-16,2.706615220034657e-14,2.0053784612194117e-12,1156.423627488609,1.3373975629616808e-12,9.420270430509659e-14,0.0,1.1266948e-05,-4.838232e-07,127808.125,0.1887876,-262.9747,0.0,0.0,1.0,-3.22601238777348e-13,2.3279796e-12,2.4823222e-16,0.0,0.0,0.0,7.479999999999999e-16,2.706615220034657e-14,2.0053784612194117e-12,1156.423627488609,1.3373975629616808e-12,9.420270430509659e-14,0.0
212,212,213,-72.27318643553957,-14.537104398047644,12359.64,,,229.21439662737143,0.8506436488195861,34610D,216.70528,13.624328,-5.8053975,247.0840405425604,64809.35155744712,0.3855600974463145,0.660544868975568,44.41346091198746,44.353832170406,0.0,1.0431040214019046e-05,18264.32766939871,0.1765997423280309,0.3701121742665622,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8372731562036384,22.1768468892852,15.49514525153397,36.28235539,1450000000000000.0,12.4204123111159,805.479146353346,1586.9620110964,0.0010431040214,0.0234996821573094,0.330272434487784,22.176916085203,14.0543362364182,14.054189636600924,0.0010431040214019,0.8315557337597471,733906411169281.9,0.016631400753379235,1.19731678988913e-05,3.16,35.8,2023-08-06 16:33:00,1.0431040214019047e-05,0.17659962962077913,0.0,182.64327669398713,212,1.0431040214019047e-05,13.624328,-5.8053975,0.17659962962077913,0.0,0.0,0.29361392303999456,1124.8510190048682,13941.739037095469,0.3783952720343479,-0.925644109851109,1.3761814662039753,229.38723187339875,0.10137517457127461,0.0,1.0,220.42284323326535,0.0,0.0,0.0,0 days,1.12931175e-05,-5.569404e-07,127810.01,0.18987757,-264.6544,0.0,0.0,1.0,-3.22539473100921e-13,2.3288225e-12,2.5386832e-16,0.0,0.0,0.0,7.479999999999999e-16,2.708354769759119e-14,2.0062830289227966e-12,1157.0173253226083,1.3224358126158606e-12,9.367900175401022e-14,0.0,1.12931175e-05,-5.569404e-07,127810.01,0.18987757,-264.6544,0.0,0.0,1.0,-3.22539473100921e-13,2.3288225e-12,2.5386832e-16,0.0,0.0,0.0,7.479999999999999e-16,2.708354769759119e-14,2.0062830289227966e-12,1157.0173253226083,1.3224358126158606e-12,9.367900175401022e-14,0.0
213,213,214,-72.39305311394065,-14.48963205976,12359.64,,,228.9424759926857,0.851274986952746,34610D,216.66156,13.475949,-5.86768,246.97476514938143,64764.93809653513,0.3861561220959341,0.656723414875678,44.45177379241825,44.1849413758354,0.0,1.0469773025502877e-05,18264.32766939871,0.1782729331945722,0.3704314482701521,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8369872547330602,22.092396843071523,15.50029231798014,36.28235539,1450000000000000.0,12.3814912831216,803.859908890112,1582.74194007099,0.00104697730255,0.0234022833356713,0.328361707437839,22.0924706879177,14.0311824589068,14.031035557149204,0.0010469773025502,0.8249040083226011,730534091233401.0,0.01652743362883836,1.1884527114533024e-05,3.16,35.8,2023-08-06 16:34:00,1.0469773025502875e-05,0.17827293555496726,0.0,182.64327669398713,213,1.0469773025502875e-05,13.475949,-5.86768,0.17827293555496726,0.0,0.0,0.2936731712089605,1125.6861086612168,13940.501102510441,0.3791658017409403,-0.9253287495750632,1.3775177446217792,229.3971581824542,0.10229233050438784,0.0,1.0,220.43521255853273,0.0,0.0,0.0,0 days,1.1301698e-05,-5.8697174e-07,127813.68,0.19094165,-268.42914,0.0,0.0,1.0,-3.224683709909853e-13,2.3297325e-12,2.5618324e-16,0.0,0.0,0.0,7.48e-16,2.7098618259990356e-14,2.0072642326994744e-12,1157.6101092526753,1.3072050564897538e-12,9.313704007640056e-14,0.0,1.1301698e-05,-5.8697174e-07,127813.68,0.19094165,-268.42914,0.0,0.0,1.0,-3.224683709909853e-13,2.3297325e-12,2.5618324e-16,0.0,0.0,0.0,7.48e-16,2.7098618259990356e-14,2.0072642326994744e-12,1157.6101092526753,1.3072050564897538e-12,9.313704007640056e-14,0.0
214,214,215,-72.51284265721065,-14.442067466201024,12359.64,,,228.670555358,0.8519020039271198,34610D,216.62056,13.328899,-5.9114013,246.86050586324995,64720.48632274271,0.3867063831122355,0.653134588459076,44.48835279954408,44.0264682738376,0.0,1.0513649006739034e-05,18264.32766939871,0.1799838921788185,0.3707362733295339,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.836679211260973,22.013168763144343,15.50512191673863,36.28235539,1450000000000000.0,12.3446585427788,802.338867424318,1578.78527315444,0.00105136490067,0.0233111718992882,0.326567294229538,22.0132341369188,14.0090466339665,14.00889934931577,0.0010513649006739,0.8186775882950726,727360300220439.5,0.016430346419017364,1.180097549876773e-05,3.16,35.8,2023-08-06 16:35:00,1.0513649006739033e-05,0.1799839780466349,0.0,182.64327669398713,214,1.0513649006739033e-05,13.328899,-5.9114013,0.1799839780466349,0.0,0.0,0.2937287550372895,1126.5154845761194,13930.654289049957,0.38185519688991526,-0.924222164097012,1.3787537371287262,229.40633192827934,0.1032330609693684,0.0,1.0,220.4469789273444,0.0,0.0,0.0,0 days,1.1320814e-05,-5.7028865e-07,127818.414,0.19210723,-269.99817,0.0,0.0,1.0000000000000002,-3.2239176606598336e-13,2.3306506e-12,2.5489725e-16,0.0,0.0,0.0,7.48e-16,2.7110261474700847e-14,2.008258786713588e-12,1158.200768166851,1.2930649207639485e-12,9.262806984293692e-14,0.0,1.1320814e-05,-5.7028865e-07,127818.414,0.19210723,-269.99817,0.0,0.0,1.0000000000000002,-3.2239176606598336e-13,2.3306506e-12,2.5489725e-16,0.0,0.0,0.0,7.48e-16,2.7110261474700847e-14,2.008258786713588e-12,1158.200768166851,1.2930649207639485e-12,9.262806984293692e-14,0.0
215,215,216,-72.6323787564786,-14.39419974817911,12359.64,,,228.39863472331427,0.8525268371799093,34610D,216.58461,13.199822,-5.944435,246.757822061875,64675.99796994317,0.38722564307384444,0.649789591637422,44.52056768451912,43.878055241893,0.0,1.0554491168855465e-05,18264.32766939871,0.1815361261709254,0.371004730704326,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8364005690633836,21.93896991204989,15.50935629641211,36.28235539,1450000000000000.0,12.3102452715959,800.92232226284,1575.09299236722,0.00105544911689,0.0232261789761808,0.324894795818711,21.9390276209465,13.9883015691863,13.988153931339165,0.0010554491168855,0.8129251661132705,724350009328648.5,0.016340516099166168,1.1722255918485179e-05,3.16,35.8,2023-08-06 16:36:00,1.0554491168855461e-05,0.18153624838531157,0.0,182.64327669398713,215,1.0554491168855461e-05,13.199822,-5.944435,0.18153624838531157,0.0,0.0,0.29377750988069035,1127.3419731938448,13933.205482145388,0.38178600733104556,-0.9242507476903759,1.3799221303434666,229.41499723064518,0.10408709721632363,0.0,1.0,220.45797268230447,0.0,0.0,0.0,0 days,1.1352129e-05,-5.4357224e-07,127825.02,0.19332758,-272.7109,0.0,0.0,1.0000000000000002,-3.2230495275137047e-13,2.3315787e-12,2.5283785e-16,0.0,0.0,0.0,7.48e-16,2.7121395636404397e-14,2.009273675611158e-12,1158.7951912920237,1.2800556900912604e-12,9.21536797176925e-14,0.0,1.1352129e-05,-5.4357224e-07,127825.02,0.19332758,-272.7109,0.0,0.0,1.0000000000000002,-3.2230495275137047e-13,2.3315787e-12,2.5283785e-16,0.0,0.0,0.0,7.48e-16,2.7121395636404397e-14,2.009273675611158e-12,1158.7951912920237,1.2800556900912604e-12,9.21536797176925e-14,0.0
