,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,0.6950191832373366,34610D,217.82127,10.413673,-8.432016,239.8693542912281,71798.62910163196,0.3177479594130761,0.7305338220375939,43.83202932225564,41737.6304894564,0.0,2023-08-06 13:54:00,2.3080501601242637e-05,0.1914060881376311,0.3541098865219922,0.3652669110187969,0.6733352560644303,0.0135248776003197,0.0019564473688105,0.0004347660819579,5.354520310903123e-05,238145661042386.62,138.46538062900555,54.22022027163023,0.0525984351867067,0.0010734374527899,0.0008766405864451,0.5928228315571319,0.0857550584371541,0.0190566796527009,0.0023469949127411,1.0438407597777844e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.810740400501188,20.8688152447282,13.524877600319709,53.54520310903123,238145661042386.62,8.72813373117394,704.336288257214,1482.67138075083,0.00230805016012,0.0227180790768195,0.371235892490596,20.8687954582892,16.3409895368041,16.34061238727373,0.0023080501601242635,0.6273406684596825,14.98065718593713,3378435012247095.5,51.37931649075435
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.6963184084188553,34610D,217.82039,10.345895,-8.96908,239.85611632167053,71754.79707230971,0.2760088837300426,0.7674483686160835,46.04690211696501,48695.69580097138,413.9068034788619,2023-08-06 13:55:00,2.3005305297297704e-05,0.1914060881376311,0.3529968249317163,0.3837241843080417,0.7073386383731212,0.0141042566642859,0.0019564209446496,0.0004347602099221,5.874671906109199e-05,231838675091148.3,145.46216378749244,56.96001791868572,0.055256282540358,0.0011276792355175,0.0009209380423393,0.6494573260529266,0.0900871237378628,0.0200193608306361,0.0027051044222989,1.067545277884896e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8106973295803347,24.34784790048569,14.104256664285952,58.74671906109199,231838675091148.3,9.81845164945704,731.127632276639,1547.34829011857,0.00230053052973,0.0241354895279119,0.433132940079636,24.3473593801539,17.9458941397783,17.945481298502322,0.0023005305297297703,0.7212100284664431,17.684569755155763,2607484590005569.5,54.25633897702353
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,0.6976056828930941,34610D,216.95735,10.668596,-9.483033,240.5382952906552,71708.75017019274,0.291565288984344,0.7628459943705068,45.77075966223041,45648.582400119965,162.62009896005395,2023-08-06 13:56:00,2.1759302206112693e-05,0.1876485710507016,0.3662137796518098,0.3814229971852534,0.707338638373121,0.0140544542363235,0.0019704040893288,0.0004378675754064,5.8245456999388245e-05,225582718067626.0,144.5898297729859,56.61842970217902,0.0549249115946764,0.0011209165631566,0.0009154151932446,0.64328304703458,0.0901868920101484,0.0200415315578107,0.0026659388137357,1.032509237262599e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8146184425001318,22.82429120005998,14.05445423632352,58.245456999388246,225582718067626.0,9.31730317410065,721.08006549201,1526.69074238581,0.00217593022061,0.0237201645919437,0.407121456504378,22.8243968149263,17.163517349397,17.163143891362264,0.0021759302206112692,0.6844675365523353,16.57806920418803,2909728194098667.0,53.20770358025115
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.6989055294693269,34610D,216.66287,10.812597,-9.864678,240.7583752869278,71662.97941053052,0.2910205353926569,0.7605055809457831,45.63033485674699,45419.59479014049,99.96947256159856,2023-08-06 13:57:00,2.117866717258672e-05,0.1861886710134065,0.3675539826183539,0.3802527904728915,0.7073386383731212,0.0140301446550041,0.00197728174312,0.0004393959429155,5.80000181649844e-05,223173502009407.84,144.14622781246374,56.44472421779603,0.0547564018280963,0.0011174775883284,0.0009126066971349,0.6402001986964401,0.0902240280446989,0.0200497840099331,0.0026465602505656,1.0183481627842178e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8159177196871811,22.709797395070243,14.030144655004188,58.0000181649844,223173502009407.84,9.26983265982608,720.782318853196,1527.36190488298,0.00211786671726,0.0237506759604231,0.405548893168702,22.7094719082354,17.0752568829825,17.074895259458792,0.002117866717258672,0.6834123458981741,16.528832233481268,2917591802470559.0,53.161181763456895
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.7001945582023483,34610D,216.50487,10.91407,-10.2501,241.1694413989878,71617.34907567377,0.3054281150219211,0.758541017893507,45.51246107361042,42965.81031228762,0.0,2023-08-06 13:58:00,2.0792676467893803e-05,0.1852959220214881,0.3666392367349366,0.3792705089467535,0.7073386383731213,0.0140127562713034,0.0019822210670661,0.0004404935704591,5.781043319998233e-05,222087701912034.8,143.7738645315353,56.2989143480561,0.0546149532883325,0.0011145908834353,0.0009102492214722,0.6377550243316893,0.090215759154138,0.0200479464786973,0.0026310950906627,1.0107757888199078e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8176089571480187,21.48290515614381,14.012756271303465,57.810433199982334,222087701912034.8,8.88300223515271,711.638576573378,1505.5682562568,0.00207926764679,0.0232757717566841,0.383849169922758,21.4827928809022,16.4913616586109,16.491018766193065,0.0020792676467893804,0.651679190585937,15.618807321430381,3164528991140115.0,51.94627856991983
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.7014885641513093,34610D,216.55664,10.992311,-10.659059,240.3143753393637,71571.83661460016,0.3012018478876341,0.7585935995395622,45.51561597237373,43566.19390771191,-24.9949459002856,2023-08-06 13:59:00,2.0707681170004835e-05,0.1852959220214881,0.3626700479424264,0.3792967997697811,0.7073386383731213,0.0140072503331272,0.0019837861145217,0.0004408413587826,5.778969354125038e-05,221091929099241.6,143.7838308567286,56.30281695782631,0.0546187391668484,0.0011146681462622,0.0009103123194474,0.6375486269915219,0.0902932469599011,0.0200651659910891,0.0026303334983847,1.006313533947236e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8146127818238241,21.78309695385596,14.007250333127208,57.78969354125039,221091929099241.6,8.95854553691586,713.876966915059,1511.90474213642,0.002070768117,0.0234249460527146,0.388793509584503,21.7826145278536,16.5974132324394,16.597069545614893,0.0020707681170004837,0.6593282971179512,15.825814401591193,3108470126630402.5,52.29856051688313
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.702776061051364,34610D,216.65578,11.07662,-11.089984,240.9829483423761,71526.32099862778,0.2982432983052812,0.75767174691674,45.4603048150044,44170.805243643474,25.000036271757985,2023-08-06 14:00:00,2.071094378112439e-05,0.1855187071585195,0.3584768367949274,0.37883587345837,0.7073386383731212,0.0140052558580518,0.0019843509268971,0.0004409668726438,5.773302121547486e-05,222426367834360.3,143.6091029105989,56.23439705616045,0.0545523657780052,0.0011133135873062,0.0009092060963,0.6366832003191618,0.0902091979966808,0.0200464884437068,0.0026245607423466,1.011157048064431e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8166921315583583,22.085402621821736,14.005255858051823,57.733021215474864,222426367834360.3,9.06881737673627,716.591763918778,1517.76152158794,0.00207109437811,0.0235454802309278,0.39474163545806,22.0849486665894,16.7650704758,16.764723262559006,0.0020710943781124392,0.6686836500163619,16.08991577326019,3028953409362877.0,52.54248432935149
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.7040628428692663,34610D,216.64485,11.3314495,-11.504991,241.13545925569483,71480.86069381278,0.2927632144771068,0.75677394659758,45.4064367958548,44985.16252820063,24.99845334406733,2023-08-06 14:01:00,2.0566581609522803e-05,0.1852959220214881,0.35605945853284,0.37838697329879,0.7073386383731212,0.0139978785248474,0.0019864540090695,0.0004414342242376,5.765063674718181e-05,222262731488838.16,143.4389338381053,56.16776231647239,0.0544877241550257,0.0011119943705107,0.000908128735917,0.6355937865145407,0.0901977984106875,0.020043955202375,0.0026177099937016,1.0092158669421976e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8172296148252188,22.492581264100316,13.997878524847486,57.65063674718181,222262731488838.16,9.1981578146665,720.003521722219,1525.81746270518,0.00205665816095,0.0237204745431347,0.402054340990182,22.4925102881066,16.9496752798542,16.9493266901436,0.0020566581609522804,0.6806523501602957,16.428199860359396,2926394666732025.5,52.82724435514772
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.7053449770524627,34610D,216.62836,11.608522,-11.9351635,241.85695241945348,71435.45425701693,0.2933726588909983,0.7554712872711724,45.328277236270345,44923.60920588818,0.0,2023-08-06 14:02:00,2.042691060396656e-05,0.1850734044219899,0.3539806934875747,0.3777356436355862,0.7073386383731212,0.0139910988919666,0.001988390171259,0.000441864482502,5.754881846443108e-05,222810169293069.84,143.19202778937802,56.07107894126642,0.0543939326835244,0.0011100802588474,0.0009065655447254,0.634192409415138,0.0901303009367069,0.0200289557637126,0.0026085887979755,1.00996011247766e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8197060184980338,22.46180460294409,13.991098891966624,57.54881846443108,222810169293069.84,9.20147596838008,720.211330292021,1525.83904150094,0.0020426910604,0.0237155095938238,0.402048543126818,22.4621351913671,16.9529792955207,16.952633005601793,0.002042691060396656,0.681388807376347,16.446619400692235,2913305747477749.0,52.72158339975787
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.7066298092459162,34610D,216.64346,11.892811,-12.406519,242.24356273836923,71390.12597978066,0.2881466957436777,0.7549534417842525,45.29720650705515,45739.35790904202,0.0,2023-08-06 14:03:00,2.0374080113078425e-05,0.1850734044219899,0.3523670419471188,0.3774767208921262,0.707338638373121,0.0139895027446282,0.0019888479248923,0.0004419662055316,5.751379541890117e-05,223324153703500.6,143.09387535578722,56.03264444922723,0.0543566478084661,0.0011093193430299,0.0009059441301411,0.6336853947544391,0.0900892551649754,0.0200198344811056,0.0026052142680944,1.0115960308320792e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8209877088036949,22.869678954521014,13.989502744628217,57.51379541890116,223324153703500.6,9.33802570565432,723.547081926915,1533.58099409293,0.00203740801131,0.0238825652196068,0.409728788317725,22.8700180294015,17.1559790395276,17.15562950935759,0.0020374080113078424,0.6933294523527264,16.788813847232788,2813977757427561.5,53.039627891151945
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.707900001798662,34610D,216.65419,12.191627,-12.893721,243.02010403383005,71344.82877327359,0.2823032607375585,0.7541632766464595,45.249796598787576,46650.062345624654,24.99736695209277,2023-08-06 14:04:00,2.03267573710643e-05,0.1850734044219899,0.3510556109538202,0.3770816383232298,0.7073386383731212,0.0139883714780808,0.0019891731988812,0.0004420384886402,5.746592422503853e-05,224330377094940.72,142.9441074555699,55.97399839270024,0.054299755918545,0.0011081582840519,0.0009049959319757,0.6329709641314413,0.0900096826491376,0.0200021516998083,0.0026003213825443,1.0150903934475382e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8235991264533524,23.325031172812327,13.98837147808088,57.465924225038535,224330377094940.7,9.49800058663108,727.326067961882,1542.10205842785,0.00203267573711,0.0240639872734548,0.418624322891456,23.325333003751,17.3962992140228,17.39594561085713,0.00203267573710643,0.7071010029123184,17.186330052490163,2699274811395215.0,53.38671187637899
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.7091755628757516,34610D,216.60017,12.516467,-13.39249,243.57252622913816,71299.5789766748,0.2825952415175958,0.7534806629200719,45.20883977520431,46618.10140460123,-24.99649185191229,2023-08-06 14:05:00,2.01635951934277e-05,0.1848511540387454,0.3502888423636465,0.3767403314600359,0.707338638373121,0.0139855979092989,0.0019899745852556,0.0004422165745012,5.741484945921899e-05,224611353107366.56,142.8147248498704,55.92333480192774,0.0542506077302451,0.0011071552598009,0.000904176795504,0.6322726550419298,0.0899644421815502,0.0199920982625667,0.0025956587299193,1.0154418674322774e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8255741828648598,23.309050702300613,13.985597909298974,57.414849459218985,224611353107366.56,9.50272980148599,727.465861808476,1542.16429627753,0.00201635951934,0.0240622336196357,0.418756221667746,23.3095165112284,17.4030486233009,17.40269772234875,0.00201635951934277,0.7076163286702724,17.200728950173108,2692078805754075.0,53.34177942177489
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.7104568079535472,34610D,216.639,12.7766695,-13.940574,244.13588915947295,71254.37013689961,0.2737569608567429,0.7534156127648156,45.20493676588894,47914.18967278348,24.994248637365136,2023-08-06 14:06:00,2.0219543207825747e-05,0.1850734044219899,0.3498986570652571,0.3767078063824078,0.7073386383731212,0.013990017790122,0.001988713166355,0.00044193625919,5.743206558321421e-05,225738897903068.25,142.80239524344316,55.91850677940462,0.0542459241190667,0.0011070596758993,0.0009040987353177,0.6324178695561271,0.0898996529305724,0.0199777006512383,0.0025962128930235,1.020451260530966e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8274094647526671,23.95709483639174,13.990017790122018,57.43206558321421,225738897903068.28,9.72137285153424,732.397544851612,1553.60322890771,0.00202195432078,0.0243104846220651,0.431123033983834,23.9569999362497,17.7340370085643,17.733678441686816,0.002021954320782575,0.7260222696011218,17.70454059332768,2559736074987999.5,54.212152452120634
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.7117258441654613,34610D,216.56133,13.0557,-14.47793,244.6712009981306,71209.16520013372,0.2706021810176055,0.753047140522855,45.182828431371306,48322.42338063187,0.0,2023-08-06 14:07:00,2.0057143670188588e-05,0.1848511540387454,0.350218185178356,0.3765235702614275,0.7073386383731212,0.0139897663391206,0.0019887969301482,0.0004419548733662,5.7408782441199854e-05,225965201559747.3,142.73255501470194,55.89115876960631,0.0542193941176455,0.0011065182472988,0.0009036565686274,0.63209721229546,0.0898594704797264,0.0199687712177169,0.0025938911674946,1.02097469335343e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8293724521643379,24.161211690315938,13.989766339120612,57.40878244119985,225965201559747.3,9.79526579189342,734.085646916621,1557.49176798606,0.00200571436702,0.0243947694251201,0.435304974264407,24.1611146573676,17.8441930185312,17.843835122166528,0.002005714367018859,0.7324474352270121,17.855249877594787,2522499025558091.5,54.71496302928178
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.7129913983283019,34610D,216.52664,13.295098,-15.048387,245.21144954495787,71163.98237170235,0.2683324795887487,0.7530308972290295,45.18185383374177,48667.07318791973,0.0,2023-08-06 14:08:00,2.0014785528561077e-05,0.1848511540387454,0.351070984962002,0.3765154486145147,0.707338638373121,0.0139934764627452,0.0019877456805425,0.0004417212623427,5.7423584210723006e-05,226611321485242.2,142.72947626079025,55.889953192338574,0.0542182246004901,0.0011064943796018,0.0009036370766748,0.6322512081656607,0.0898100347969267,0.0199577855104281,0.0025945039884184,1.0238719604417278e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8312703137759035,24.333536593959867,13.993476462745228,57.423584210723,226611321485242.2,9.86202389388848,735.442737101047,1560.3837691862,0.00200147855286,0.0244547305261423,0.438886185237884,24.3337027189837,17.9468829054858,17.94652370966277,0.002001478552856108,0.7376502198040027,18.012460392770713,2479008960703770.5,54.83595990243095
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.7142554395829334,34610D,216.46986,13.437983,-15.632188,245.41419550452923,71118.8005178686,0.2600111551079714,0.7535820766732297,45.214924600393786,49705.17072168064,0.0,2023-08-06 14:09:00,1.9972194874738607e-05,0.1848511540387454,0.3529429295529705,0.3767910383366148,0.7073386383731212,0.0139995447168977,0.0019860260485367,0.000441339121897,5.747933867812709e-05,226787224235802.16,142.83394681264397,55.93086173068712,0.0542579095204725,0.001107304275928,0.0009042984920078,0.6329883588143738,0.0897980180390091,0.0199551151197798,0.002598923964412,1.0254167244154392e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8320667768013069,24.85258536084032,13.999544716897768,57.47933867812709,226787224235802.1,10.0306684816463,739.122983751332,1569.12561092839,0.00199721948747,0.0246479691110034,0.448520278448332,24.8525853045718,18.1970480581341,18.196684630402586,0.001997219487473861,0.7519472191305494,18.520486709051816,2330927551665288.0,54.48220689260967
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.7155194116329764,34610D,216.40953,13.55973,-16.210415,246.24340106821612,71073.58559326822,0.2554322729477115,0.7536445501664334,45.218673009986006,50331.52326196624,24.965086848244887,2023-08-06 14:10:00,1.992140491087337e-05,0.1848511540387454,0.3548434028112492,0.3768222750832167,0.7073386383731212,0.0140059972131116,0.0019842003941065,0.0004409334209125,5.751012109612301e-05,227775435524825.2,142.84578803854578,55.93549851335269,0.0542624076119832,0.0011073960737139,0.0009043734601997,0.6333326081584703,0.089722908807391,0.0199384241794202,0.0026005313606102,1.0299702938704222e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8349944529177455,25.16576163098312,14.005997213111634,57.510121096123015,227775435524825.2,10.1490525670364,741.504786235931,1574.2631128473,0.00199214049109,0.0247557576274078,0.454967600309899,25.1655769206135,18.378253946314,18.377887832969076,0.001992140491087337,0.7613660598944454,18.80915713353279,2253272700379179.0,54.67367922935418
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.7167772369865667,34610D,216.28535,13.546148,-16.755733,246.20644123821376,71028.36692025822,0.2534845287461313,0.7543542639265364,45.26125583559218,50498.85204219872,-24.956416841627792,2023-08-06 14:11:00,1.9694465568210304e-05,0.1846291705508606,0.3561406314792568,0.3771771319632682,0.7073386383731212,0.0140107392607745,0.0019828745837947,0.0004406387963988,5.756675155544588e-05,227188818591201.28,142.98030718463568,55.98817346862753,0.0543135070027106,0.0011084389184226,0.0009052251167118,0.634143654127692,0.0897473938270281,0.0199438652948951,0.002605543469775,1.0282851241242302e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8351088525835729,25.24942602109936,14.010739260774535,57.56675155544588,227188818591201.28,10.1739519254811,741.940056375243,1575.52193193756,0.00196944655682,0.0247862845878238,0.456439865404597,25.2492992380317,18.4150175387247,18.414654871938374,0.0019694465568210304,0.7630941675083177,18.864278321494353,2242505450116122.8,54.792379660020345
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.7180329491446497,34610D,216.25925,13.472799,-17.34769,246.8796590519848,70983.10566442263,0.2464992734304165,0.7550182516403503,45.301095098421015,52288.05446593984,24.94788065314695,2023-08-06 14:12:00,1.96847614392418e-05,0.1848511540387454,0.3576178259792387,0.3775091258201751,0.7073386383731212,0.0140221250277174,0.0019796564889958,0.0004399236642212,5.765344869836833e-05,228378926955801.12,143.10615941591195,56.0374546367468,0.0543613141181052,0.0011094145738388,0.0009060219019684,0.6352176193625789,0.0896806068702064,0.0199290237489347,0.0026117643622367,1.0345815488500094e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8374428813693735,26.14402723296992,14.02212502771748,57.65344869836833,228378926955801.12,10.4785475959831,748.189716222759,1589.59807353204,0.00196847614392,0.0250903567827984,0.47350722519137,26.1440248973032,18.8720801896289,18.8717087045451,0.00196847614392418,0.7884105935857485,19.635664405328775,2038151248320616.2,55.35467215146293
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.7192890466399998,34610D,216.1374,13.245903,-17.825254,247.56515545253637,70937.80456932422,0.2467776629485855,0.7550801908535053,45.30481145121032,52425.45676075089,0.0,2023-08-06 14:13:00,1.930964300478482e-05,0.1846291705508606,0.3560419092827583,0.3775400954267526,0.7073397717560248,0.0140266906443379,0.0019784015602515,0.000439644791167,5.767393286039062e-05,228745277238537.0,143.1178993743734,56.04205176514717,0.0543657737414523,0.0011095055865602,0.0009060962290242,0.635476574926186,0.0896311096619782,0.0199180243693285,0.0026129066538897,1.036326165564675e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.840004768792404,26.212728380375445,14.026690644337936,57.67393286039062,228745277238537.0,10.514918369972,748.777424340146,1590.73190334254,0.00193096430048,0.0251125681068119,0.475389150021904,26.2123925121037,18.930327953713,18.92996242289652,0.0019309643004784822,0.7908122287372888,19.714646268991235,2019582531171265.5,55.425538091324306
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.7205353413279851,34610D,216.06598,12.980407,-18.323923,247.69132044085796,70892.499757873,0.2464983714468723,0.756028979578039,45.36173877468234,52702.49271605537,24.926828947411263,2023-08-06 14:14:00,1.9019166449680487e-05,0.1846291705508606,0.3539984273371052,0.3780144897890195,0.7074745878781875,0.0140366956780659,0.0019762451577882,0.0004391655906196,5.777143647940292e-05,228778326731482.03,143.29773278922153,56.11247086428207,0.0544340865296188,0.0011108997250942,0.0009072347754936,0.6367289226081384,0.0896459166023217,0.0199213148005159,0.0026206128102168,1.0377782694502414e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8405717701213861,26.351246358027684,14.03669567806591,57.77143647940292,228778326731482.03,10.5636005192963,749.584808900712,1592.56648621776,0.00190191664497,0.0251525084423489,0.478041836263658,26.3509383806348,19.0057320668179,19.005370600511007,0.0019019166449680488,0.7941533151706702,19.821836007465997,1995228621582785.5,55.56450941789414
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.721785637460488,34610D,215.96584,12.612258,-18.667534,247.89633141804225,70847.13801909832,0.2461058666193395,0.756452567717697,45.38715406306182,52373.8635881582,0.0,2023-08-06 14:15:00,1.8434357357230745e-05,0.1844074536378271,0.3472520677862576,0.3782262838588485,0.7076866208620011,0.0140425689162664,0.0019756439274962,0.000439031983888,5.782225629393444e-05,228508384232038.9,143.37801968521228,56.14390957600748,0.0544645848756741,0.0011115221403198,0.0009077430812612,0.6373522388437496,0.0896688553110229,0.0199264122913384,0.0026243876546866,1.0371345239840876e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8414625341359162,26.1869317940791,14.042568916266474,57.82225629393445,228508384232038.9,10.5137569097647,748.413843836592,1589.80521697879,0.00184343573572,0.0250911468661837,0.475056532488475,26.1868210970304,18.9332331049693,18.93288408941819,0.0018434357357230745,0.7893264780867241,19.67813894458132,2035089431603124.5,55.491353771229086
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.7230270745055165,34610D,215.92085,12.222341,-19.00917,248.6034760227693,70801.75086503525,0.2459291840702513,0.7570515740787831,45.423094444726985,52325.72262354318,0.0,2023-08-06 14:16:00,1.792593689126164e-05,0.1844074536378271,0.3396830455226032,0.3785257870393915,0.7082804486153584,0.0140575652398814,0.0019742863460452,0.0004387302991211,5.793333696851258e-05,229270742217003.3,143.49155535089253,56.18836782812728,0.0545077133336723,0.001112402312932,0.0009084618888945,0.6385381135540458,0.0896781951573467,0.0199284878127437,0.0026315114366189,1.0414186577135598e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8439508237773438,26.16286131177159,14.05756523988144,57.93333696851258,229270742217003.38,10.5231083039746,748.402103440595,1589.41006130318,0.00179259368913,0.0250780448983732,0.475313843451197,26.1628889672549,18.9533851373729,18.95304538627741,0.001792593689126164,0.7892785016390876,19.682411797349655,2035526510034675.5,55.49171715004414
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.7242654361525181,34610D,215.89183,11.867695,-19.223831,248.131505175359,70756.32777059053,0.2458151125823204,0.7574384789756279,45.44630873853768,52266.30478962107,0.0,2023-08-06 14:17:00,1.7359384656359496e-05,0.1844074536378271,0.3302089560047934,0.3787192394878139,0.7079113092962245,0.0140545970286185,0.0019734106198548,0.000438535693301,5.793191611836746e-05,228666077274610.8,143.5648893050405,56.21708390957111,0.0545355704862452,0.0011129708262499,0.0009089261747707,0.6387295557583312,0.0896842282978314,0.0199298285106292,0.0026327917457303,1.0392029145852276e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8424051458689565,26.133152394810534,14.054597028618517,57.93191611836746,228666077274610.8,10.5031923273257,747.934716628147,1588.61576249183,0.00173593846564,0.0250640086287267,0.47428380475043,26.1329409291643,18.9229030270456,18.92257454279542,0.0017359384656359497,0.7873685525250065,19.625144411314114,2053467021242217.8,55.52004481440705
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.7255036891385818,34610D,215.86168,11.546524,-19.412819,248.74258391767825,70710.881461852,0.2456964809852887,0.7578406706129288,45.47044023677573,52525.00816795873,24.904090428823817,2023-08-06 14:18:00,1.6820445569729816e-05,0.1844074536378271,0.3212319134956233,0.3789203353064644,0.7084210808369501,0.0140665980194618,0.0019725010418075,0.0004383335648461,5.801739763191177e-05,229339987231214.56,143.64112070797452,56.24693457289158,0.0545645282841308,0.0011135618017169,0.0009094088047355,0.6396144045786897,0.0896904907384867,0.0199312201641081,0.002638076611715,1.042819018329985e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.844538730055498,26.26250408397937,14.066598019461887,58.01739763191177,229339987231214.56,10.5587905993599,748.943751925416,1590.58415769387,0.00168204455697,0.0251028749010425,0.477192933937302,26.2622055630599,19.00949336753,19.00917362475972,0.0016820445569729816,0.7914991249708221,19.75663276057143,2019723867498332.8,55.5958004793532
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.7267378390324589,34610D,215.77602,11.350062,-19.48772,248.52956582415987,70665.41102161522,0.2453588820640667,0.758072979347827,45.484378760869625,52192.0719500622,0.0,2023-08-06 14:19:00,1.6278997211492214e-05,0.1841860029795212,0.3140485848566651,0.3790364896739135,0.7082881298592791,0.0140650862833487,0.0019723353301322,0.0004382967400293,5.80176555267914e-05,228599283595454.97,143.68515250558713,56.26417652719573,0.0545812545130435,0.0011139031533274,0.0009096875752173,0.6397417118161466,0.0897104471991819,0.0199356549331515,0.0026388970187982,1.0397696399519124e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8439829484380597,26.0960359750311,14.06508628334875,58.0176555267914,228599283595454.97,10.4988863504775,747.673627063214,1587.86926345253,0.00162789972115,0.0250458761362602,0.47384896783892,26.0958493984331,18.9192410463495,18.91893306509089,0.0016278997211492214,0.7863016251535906,19.597370190579515,2063209443689861.2,55.52761577131189
