Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,0.9896686878729308,34610D,216.1893,1.1057192,0.14076127,232.60415006690965,65740.23631956607,0.3325064938665376,0.5723247044941161,34.339482269646965,35286.17822366479,0.0,2023-11-06 15:27:00,3.0712018724043705e-05,0.1828628725004259,0.5570515789649684,0.286162352247058,0.7533978500261247,0.0121609547937985,0.0007004386841351,0.0001491748335852,3.628235539e-05,1450000000000000.0,108.47842448981476,42.4779395675533,0.0412073787235763,0.000840966912726,0.0006867896453929,0.4176008915236229,0.0240527017748342,0.0051225865529782,0.0012459172996159,4.97922492909881e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7891463914638216,17.643089111832396,12.160954793798531,36.28235539,1450000000000000.0,12.8904107160401,772.447218862869,1440.93866381554,0.0030712018724,0.0190713393883107,0.214764847511222,17.6430924569394,11.2611308067254,11.2607849652867,0.0030712018724043,0.588219643445005,15.17616897333441,235941611701970.1,2.382610648204811,0.5016706169086318
147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,0.9899856809953363,34610D,216.1911,1.0270698,0.08602527,232.5541128508791,65705.89683729642,0.3326650775781383,0.5709796200789247,34.25877720473548,35227.61593037611,0.0,2023-11-06 15:28:00,3.180761990685106e-05,0.1828628725004259,0.5767865098049779,0.2854898100394623,0.7516099865294804,0.0121476457687859,0.0007004579723406,0.0001491247225865,3.628235539e-05,1450000000000000.0,108.22347718975938,42.37810740225779,0.0411105326456825,0.0008389904621567,0.0006851755440947,0.4161634899548863,0.0239968336157005,0.0051088306468093,0.001242989129769,4.967522694686645e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7889733648126438,17.613807965188055,12.147645768785972,36.28235538999999,1450000000000000.0,12.8745195213026,772.076336713315,1440.05494477469,0.00318076199069,0.0190533996044096,0.214371614238317,17.613857844907,11.2510952737644,11.250737414585046,0.0031807619906851,0.5870602050402244,15.152647671690874,235003008785657.7,2.3680271681040064,0.5005854349537056
148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.9902976975420154,34610D,216.20021,0.90799874,-0.015128636,232.48148078979767,65671.63806009169,0.3324865356232908,0.5717707685718316,34.3062461143099,35268.50951469618,0.0,2023-11-06 15:29:00,3.2156492364741895e-05,0.1828628725004259,0.5824153137711496,0.2858853842859158,0.7527093703529754,0.0121546478390038,0.0007005553292887,0.0001491788070372,3.628235539e-05,1450000000000000.0,108.37343147510497,42.43682644340135,0.0411674953371718,0.0008401529660647,0.0006861249222861,0.4169803401976298,0.0240334235432697,0.0051177648692596,0.0012447114136161,4.974405686574935e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7887102915647434,17.634254757348092,12.154647839003816,36.28235539,1450000000000000.0,12.8817112420346,772.31802420492,1440.68852388773,0.00321564923647,0.0190669338011488,0.214591231758575,17.6342558906537,11.2546271989283,11.254265301232072,0.0032156492364741,0.5878147632286418,15.16642324552308,235599024997949.8,2.3773659959976987,0.5011976858200484
149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.9906057632163304,34610D,216.21733,0.8182496,-0.23761067,232.4822598232447,65637.33181397738,0.3325548459227718,0.571287391445668,34.27724348674008,35245.81516843489,0.0,2023-11-06 15:30:00,3.1791247328131345e-05,0.1828628725004259,0.5745047492190899,0.285643695722834,0.7522926153832779,0.0121501405684649,0.0007007384056082,0.0001492051483388,3.628235539e-05,1450000000000000.0,108.2818121746119,42.40095019309748,0.041132692184088,0.0008394426976344,0.0006855448697348,0.4164733266633911,0.0240193809495428,0.0051143411990846,0.0012436591299754,4.970200305577311e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7886817424105302,17.622907584217447,12.150140568464936,36.28235539,1450000000000000.0,12.875915037802,772.232428070528,1440.45123998173,0.00317912473281,0.0190617281164515,0.214455978009768,17.6229160205692,11.2506052284251,11.250247569022129,0.0031791247328131,0.587546515439123,15.160338853912704,235300781062314.4,2.373174020860082,0.5008243547303292
150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.990908863468465,34610D,216.2291,0.7323217,-0.4510492,232.48350781887416,65603.05457049064,0.3324407879195912,0.5720428348166662,34.32257008899997,35280.128756419406,0.0,2023-11-06 15:31:00,3.195411003006085e-05,0.1828628725004259,0.5765552874683976,0.2860214174083331,0.7534391015616023,0.0121572722223241,0.0007008642638431,0.0001492667211931,3.628235539e-05,1450000000000000.0,108.4249989111509,42.457019200092965,0.0411870841067999,0.0008405527368734,0.0006864514017799,0.417268827941772,0.0240554628186326,0.0051232175001087,0.0012453036858672,4.976772662904995e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7886645023008558,17.640064378209704,12.15727222232412,36.28235538999999,1450000000000000.0,12.8840006154396,772.475339040889,1441.0315991822,0.00319541100301,0.0190735458160563,0.214675524432221,17.6400691237437,11.2551450318957,11.254785395244816,0.003195411003006,0.5883077686348671,15.174908726491308,235849575058387.12,2.382069881650309,0.5014322601481793
151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.9912069311859606,34610D,216.24033,0.69834787,-0.71407586,232.53658762381403,65568.73200040164,0.3324862903043509,0.5720088100132775,34.32052860079665,35274.805128348395,0.0,2023-11-06 15:32:00,3.2412776606505416e-05,0.1828628725004259,0.5839677970529181,0.2860044050066387,0.7535809149299016,0.0121571455359379,0.0007009844110452,0.000149296608575,3.628235539e-05,1450000000000000.0,108.4185498499166,42.454493879185456,0.0411846343209559,0.0008405027412439,0.0006864105720159,0.4172396610702042,0.0240581555279895,0.005123938524602,0.0012452296158667,4.976476647115514e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7888240697153237,17.6374025641742,12.157145535937907,36.28235539,1450000000000000.0,12.8839595534684,772.503545013949,1441.06577409999,0.00324127766065,0.0190738774125921,0.214675524432221,17.6372158141124,11.2549493628651,11.254584570529616,0.0032412776606505,0.5883961626958641,15.176128579409282,235856940214337.25,2.382534004717544,0.5014322601481793
152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.991499961053258,34610D,216.2484,0.6652199,-0.95237666,232.5942810937207,65534.41147180084,0.3324042976465827,0.5728619588349855,34.371717530099126,35309.944881813324,0.0,2023-11-06 15:33:00,3.309403733771379e-05,0.1828628725004259,0.5956096179381785,0.2864309794174927,0.7548550638116517,0.0121654086885263,0.0007010707769487,0.0001493536021711,3.628235539e-05,1450000000000000.0,108.58025567758312,42.51781458473262,0.0412460610361189,0.0008417563476758,0.0006874343506019,0.4181459910802401,0.0240970067138888,0.0051335398259307,0.0012470868707917,4.9838990418643736e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7890050783413981,17.65497244090666,12.165408688526314,36.28235538999999,1450000000000000.0,12.8945855143729,772.761386319258,1441.63060996021,0.00330940373377,0.0190848161521702,0.214928951694862,17.6549749177117,11.2617774245848,11.261404739235886,0.0033094037337713,0.589204205730601,15.192190459559123,236440856303901.1,2.391998907292882,0.5021274660905234
153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,0.9917879477935884,34610D,216.2625,0.7011939,-1.1179036,232.692194629649,65500.039754270736,0.3324781321914699,0.5728781746787687,34.37269048072612,35303.92611440274,0.0,2023-11-06 15:34:00,3.39320708114415e-05,0.1828628725004259,0.6095618437457407,0.2864390873393843,0.7551365012654276,0.0121659302773316,0.0007012216344221,0.0001493942606083,3.628235539e-05,1450000000000000.0,108.5833292286138,42.51901812465822,0.0412472285768713,0.0008417801750381,0.0006874538096145,0.4181757558328151,0.0241028741983808,0.0051350826794882,0.0012471221717321,4.984040119705287e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7893114812256656,17.65196305720137,12.165930277331643,36.28235539,1450000000000000.0,12.8952482401701,772.804811534072,1441.64931190661,0.00339320708114,0.0190842576199987,0.214928951694862,17.6510150307283,11.2621070190142,11.261724885367933,0.0033932070811441,0.5893402950290954,15.194290376252626,236436985072814.2,2.3925594752764785,0.5021274660905234
154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,0.992070886169025,34610D,216.27336,0.7417802,-1.2530571,232.7845664263004,65465.66706379001,0.3324676552453836,0.5734354982756172,34.40612989653703,35323.13569125424,0.0,2023-11-06 15:35:00,3.458145319067322e-05,0.1828628725004259,0.6203405361632756,0.2867177491378086,0.7560853984579278,0.0121715928719738,0.0007013377946766,0.0001494477204638,3.628235539e-05,1450000000000000.0,108.68896434316048,42.56038268201631,0.0412873558758444,0.000842599099507,0.0006881225979307,0.4187774054008973,0.0241303192649957,0.0051419176830216,0.0012483354325006,4.9888888349978696e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7896049516739568,17.66156784562712,12.171592871973877,36.28235539,1450000000000000.0,12.903764323766,772.998681603342,1442.04410680802,0.00345814531907,0.0190915413033116,0.215123180585639,17.6615648634226,11.2679839290044,11.267594279220262,0.0034581453190673,0.5899478600541399,15.20652901853142,236860191446178.72,2.3995210785732084,0.5026541281657216
155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.64382695777772,0.9923490785720468,34610D,216.28279,0.80957067,-1.3639226,232.8951276311213,65431.26093389347,0.3324639324857163,0.5740489371503045,34.442936229018265,35343.740515605175,0.0,2023-11-06 15:36:00,3.533950618953267e-05,0.1828628725004259,0.6331538166359021,0.2870244685751522,0.7571052543267072,0.012177866344694,0.0007014387075508,0.0001495000535376,3.628235539e-05,1450000000000000.0,108.8052355474687,42.6059121152956,0.0413315234748219,0.0008435004790779,0.0006888587245803,0.419441473915804,0.0241596086727381,0.0051492208102328,0.0012496708529363,4.994225753207649e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.789962802712234,17.67187025780259,12.177866344694024,36.28235539,1450000000000000.0,12.9123256007271,773.199635175811,1442.44807271084,0.00353395061895,0.0190989277539113,0.215315442066093,17.671869486998,11.273692682669,11.27329429001566,0.0035339506189532,0.5905776239096416,15.219108007532578,237287472682245.7,2.406626146619893,0.5031797547682311
156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,0.9926228370087554,34610D,216.28992,0.8887688,-1.4947009,233.02075421547625,65396.81799766445,0.3325127122241147,0.5743958609090645,34.46375165454387,35351.220276119595,0.0,2023-11-06 15:37:00,3.562238238600842e-05,0.1828628725004259,0.6376244925621916,0.2871979304545322,0.7577565569317093,0.0121818130437105,0.0007015149983302,0.0001495359858617,3.628235539e-05,1450000000000000.0,108.87099147670408,42.63166079667077,0.0413565019854526,0.000844010244601,0.0006892750330908,0.4198309794405232,0.0241768386843909,0.0051535710801559,0.0012504260856028,4.997243989908861e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7903758283525499,17.6756101380598,12.18181304371054,36.28235539,1450000000000000.0,12.9182879615912,773.321252241489,1442.64879630549,0.0035622382386,0.0191020117134535,0.215432817916498,17.6756081258171,11.2780172658343,11.277615530301476,0.0035622382386008,0.5909587568809803,15.227053701099813,237522482883982.8,2.410688950355295,0.5034970933364791
157,158,-65.59039559075521,-17.04565135757876,12352.02,,,234.7924442416,0.9928914915971572,34610D,216.28728,0.9321992,-1.7122465,233.14546491383496,65362.35424600991,0.332623259158047,0.5743388030040023,34.46032818024014,35340.54636244155,0.0,2023-11-06 15:38:00,3.558888946935003e-05,0.1828628725004259,0.6372458161623128,0.2871694015020011,0.7577486227024438,0.0121820099314459,0.0007014866586763,0.0001495297053859,3.628235539e-05,1450000000000000.0,108.8601767213786,42.627425958957055,0.0413523938162881,0.000843926404414,0.0006892065636048,0.4197960601325712,0.0241734604720454,0.0051528427202935,0.0012503018738915,4.99674758613482e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7908037421232647,17.670273181220775,12.182009931445924,36.28235538999999,1450000000000000.0,12.9200460295088,773.303956055167,1442.52141510179,0.00355888894694,0.0190984487657713,0.215432384888746,17.6702765209905,11.2800985844908,11.279697152595586,0.003558888946935,0.5909045527538787,15.22684291534624,237456614125465.6,2.4097817951678837,0.5034879890614556
158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,0.9931550371751704,34610D,216.28658,0.9552941,-1.974825,233.2513218986796,65327.89391782967,0.3331343100535263,0.5714665124917834,34.287990749507,35201.85050977717,0.0,2023-11-06 15:39:00,3.556254304751566e-05,0.1828628725004259,0.6368333297198561,0.2857332562458917,0.75403595121642,0.0121554033678749,0.0007014793313133,0.0001494158166834,3.628235539e-05,1450000000000000.0,108.3157627776926,42.414244557140165,0.0411455888994084,0.0008397058959062,0.0006857598149901,0.416784358234224,0.024052316823041,0.0051231681402716,0.0012440490659826,4.971758658678515e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7911640257861803,17.600925254888587,12.155403367874994,36.28235539,1450000000000000.0,12.8902033716309,772.51159535993,1440.48659877993,0.00355625430475,0.0190554236409236,0.214619292775645,17.6011575647275,11.2628979979603,11.262497474909026,0.0035562543047515,0.5884213914930477,15.177816386329424,235440293676930.4,2.378436224078173,0.5012302535338469
159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,0.9934134686205568,34610D,216.28822,0.8286102,-2.208874,233.2251352612276,65293.60592708016,0.3331888999642092,0.570949027076949,34.256941624616935,35179.68661689589,0.0,2023-11-06 15:40:00,3.756864710497326e-05,0.1828628725004259,0.6726121500283652,0.2854745135384745,0.7533530835548832,0.0121498732220359,0.000701496949311,0.0001493988576844,3.628235539e-05,1450000000000000.0,108.21767859216487,42.37583678965115,0.0411083299495403,0.0008389455091742,0.0006851388324923,0.4162174977137816,0.024031140042397,0.0051179479464801,0.0012429225305988,4.967256535569456e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.791072173683237,17.589843308447943,12.14987322203594,36.28235538999999,1450000000000000.0,12.8838619534193,772.369441018821,1440.15250972967,0.0037568647105,0.0190487260130739,0.214465699890613,17.5898998839923,11.2587949316619,11.258371969858388,0.0037568647104973,0.5879758972187575,15.16811240030067,235086600630619.2,2.372904427990342,0.5008085265279338
160,161,-65.95494173275257,-16.907593943691406,12352.02,,,235.0153701673333,0.9936667808509716,34610D,216.29604,0.7176613,-2.4192019,233.20478487303285,65259.34898545555,0.3333298358213875,0.5698639580834027,34.191837485004164,35130.74662044784,0.0,2023-11-06 15:41:00,3.975959277712475e-05,0.1828628725004259,0.7111069957783342,0.2849319790417013,0.7520045331329246,0.0121389338168622,0.0007015804058204,0.0001493756778423,3.628235539e-05,1450000000000000.0,108.01201461512817,42.29530296895015,0.0410302049820049,0.0008373511220817,0.0006838367497,0.4150524523073737,0.0239883232184774,0.005107428900999,0.001240560399068,4.957816435325604e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7909889009900996,17.56537331022392,12.1389338168622,36.28235538999999,1450000000000000.0,12.8711682395146,772.088623354964,1439.46221339032,0.00397595927771,0.0190345045219676,0.214151164226354,17.5655512776715,11.2506823584088,11.250235053644422,0.0039759592777124,0.587098465204013,15.149738740389592,234339066001743.2,2.3615051856054303,0.4999405656849056
161,162,-66.07645711341836,-16.861574805728953,12352.02,,,235.08967880924445,0.9939149688240144,34610D,216.29745,0.59176826,-2.5954323,233.16492226363664,65225.15714797055,0.3334930124664323,0.568525865982447,34.11155195894682,35071.40869514692,0.0,2023-11-06 15:42:00,4.136517318765618e-05,0.1828628725004259,0.7396848829294399,0.2842629329912235,0.7502248643288869,0.0121256013869777,0.0007015957070785,0.000149324792984,3.628235539e-05,1450000000000000.0,107.758392638313,42.19598977321722,0.0409338623507361,0.0008353849459333,0.0006822310391789,0.4136230817453696,0.0239325184161824,0.0050937004346351,0.0012376474510789,4.946175034047289e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7908510745959929,17.53570434757346,12.125601386977763,36.28235538999999,1450000000000000.0,12.8552169817061,771.724337665603,1438.59085332651,0.00413651731877,0.0190167977309029,0.213759080939032,17.5358537800684,11.2405402825349,11.24007533487203,0.0041365173187656,0.5859640925626644,15.126956223652678,233384500884440.1,2.346907646473185,0.4988589762546891
162,163,-66.19770022689373,-16.815223602165716,12352.02,,,235.16398745115555,0.9941585903347134,34610D,216.29779,0.4581369,-2.7317102,233.09971103130857,65191.0455960116,0.3334361372131058,0.5685561624751767,34.1133697485106,35077.106410787645,0.0,2023-11-06 15:43:00,4.231983477837164e-05,0.1828628725004259,0.7567234575035398,0.2842780812375883,0.7502167427731861,0.0121252912028415,0.00070159937076,0.0001493253254153,3.628235539e-05,1450000000000000.0,107.76413503554498,42.19823837890762,0.0409360436982127,0.0008354294632288,0.0006822673949702,0.4136345421108967,0.0239339187500583,0.0050939900387109,0.0012377134047659,4.946438613534037e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7906293176320696,17.53855320539382,12.125291202841554,36.28235538999999,1450000000000000.0,12.8543385363966,771.725962557255,1438.63929570347,0.00423198347784,0.0190183027203783,0.213757776651665,17.5385525566714,11.2395821958718,11.239106558739175,0.0042319834778371,0.5859691524173032,15.12644609484422,233409231375572.8,2.347178582988449,0.4988613119177637
163,164,-66.3188251048155,-16.76872819481471,12352.02,,,235.23829609306665,0.994397288141615,34610D,216.29341,0.3191888,-2.993254,233.07440290023,65156.93222626309,0.3336012401775796,0.5672904431742941,34.03742659045765,35020.14997502187,0.0,2023-11-06 15:44:00,4.197999495423029e-05,0.1828628725004259,0.7510782406505481,0.283645221587147,0.7484705822602709,0.0121131696623821,0.0007015524971879,0.0001492621227269,3.628235539e-05,1450000000000000.0,107.5242305992557,42.10429669239611,0.0408449119085491,0.0008335696307867,0.0006807485318091,0.4123011231610922,0.0238790416223857,0.0050804985450532,0.001234958008116,4.935426855616359e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7905514148148919,17.510074987510936,12.113169662382182,36.28235538999999,1450000000000000.0,12.8395203254953,771.373880144029,1437.79884688679,0.00419799949542,0.0190012105112027,0.213389063175254,17.5101229940937,11.2302878308434,11.229816403207456,0.004197999495423,0.5848727803425064,15.105218182863169,232503677849442.25,2.3332619553972758,0.4978430798205261
164,165,-66.43994998273728,-16.722232787463703,12352.02,,,235.31260473497773,0.9946308068072908,34610D,216.27861,0.11503356,-3.3482523,233.0216577438712,65122.89479967263,0.3336257582449878,0.5668553790070466,34.0113227404228,35003.78571491704,0.0,2023-11-06 15:45:00,4.136065687078143e-05,0.1828628725004259,0.7414384668272151,0.2834276895035233,0.7476661675153318,0.0121088674247792,0.0007013940429631,0.000149203860095,3.628235539e-05,1450000000000000.0,107.4417685369956,42.072006229903,0.0408135872885073,0.0008329303528266,0.0006802264548084,0.4118385980051601,0.0238553391634302,0.0050746206398103,0.001234010898952,4.931641797361306e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7903995923348022,17.501892857458518,12.108867424779271,36.28235539,1450000000000000.0,12.8339812257748,771.211860887619,1437.45967030114,0.00413606568708,0.0189948393902887,0.213253523109896,17.5019011675703,11.2269189924777,11.226454658938676,0.0041360656870781,0.5843682581578289,15.09604569298939,232164444226685.75,2.3276415591882174,0.4974711943731178
165,166,-66.56107486065906,-16.6757373801127,12352.02,,,235.38691337688888,0.9948591413742772,34610D,216.26564,-0.08342505,-3.7520237,232.9837758296552,65088.883476932206,0.3336240044346337,0.5666800389520548,34.00080233712329,34998.46400840768,0.0,2023-11-06 15:46:00,4.154101565035666e-05,0.1828628725004259,0.7459425506218839,0.2833400194760274,0.7472398324869646,0.0121069415855588,0.0007012552540876,0.000149161318444,3.628235539e-05,1450000000000000.0,107.40853458297246,42.05899249102151,0.0408009628045479,0.0008326727102968,0.0006800160467424,0.411645727757685,0.0238432412821028,0.0050716045047621,0.0012336291939406,4.930116338882877e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7902948224702969,17.49923200420384,12.106941585558866,36.28235539,1450000000000000.0,12.8316394777581,771.125528165909,1437.29354009875,0.00415410156504,0.0189919157762363,0.213195452043585,17.4992346123533,11.2255895906166,11.225123287594432,0.0041541015650356,0.5840994211422087,15.09122976952036,232013030033123.28,2.3249419674982046,0.4973124956479789
166,167,-66.68219973858083,-16.629241972761694,12352.02,,,235.4612220188,0.9950822869260564,34610D,216.26256,-0.27219224,-4.151868,232.967643510536,65054.88267459509,0.333903841713658,0.5646616218492836,33.87969731095701,34905.47388061455,0.0,2023-11-06 15:47:00,4.246311809338865e-05,0.1828628725004259,0.7628091925390128,0.2823308109246418,0.7445263299301599,0.0120873725392767,0.0007012221731988,0.0001490712833031,3.628235539e-05,1450000000000000.0,107.0259638053132,41.90918557365383,0.0406556367731484,0.0008297068729213,0.0006775939462191,0.4095165229154685,0.0237571949757075,0.0050504899560669,0.0012292352183417,4.912556110088767e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7902457451754309,17.452736940307272,12.087372539276704,36.28235538999999,1450000000000000.0,12.8081639109124,770.572896030722,1435.95294076904,0.00424631180934,0.0189644537384772,0.212608264263185,17.4528505418694,11.2108825909297,11.21040656211198,0.0042463118093388,0.5823785443875225,15.057524822777756,230571787488169.3,2.302959211817421,0.4956904102750171
167,168,-66.80332461650261,-16.582746565410687,12352.02,,,235.53553066071112,0.995300238587106,34610D,216.25932,-0.48909318,-4.45128,232.88865260763612,65021.00297728413,0.3342599922236621,0.5617454765943105,33.70472859565863,34774.03705926783,0.0,2023-11-06 15:48:00,4.392351788939225e-05,0.1828628725004259,0.7893785158903612,0.2808727382971552,0.7405779088209608,0.0120586821271522,0.0007011876376129,0.0001489427171805,3.628235539e-05,1450000000000000.0,106.4732376336856,41.69274927282973,0.0404456743147903,0.0008254219247916,0.0006740945719131,0.4064346083169854,0.0236333390203754,0.0050200738588714,0.0012228869412311,4.8871856463705016e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7899836894140613,17.387018529633917,12.058682127152233,36.28235538999999,1450000000000000.0,12.7729479374764,769.767947821285,1434.03861865498,0.00439235178894,0.0189256883250482,0.21174770314417,17.3872354219482,11.1883752657979,11.187883854581267,0.0043923517889392,0.5798753055204589,15.007867997059536,228508784388760.53,2.2714089659845813,0.4933180702477722
168,169,-66.9244211098283,-16.536216883518897,12352.02,,,235.60983930262225,0.995513041383948,34610D,216.2491,-0.7724206,-4.6436462,232.72514988460503,64987.29824868847,0.3345205158651602,0.559018181579707,33.541090894782414,34656.5103565456,0.0,2023-11-06 15:49:00,4.619176549592616e-05,0.1828628725004259,0.8312601328990664,0.2795090907898535,0.7367253284272879,0.0120310627087001,0.0007010783198223,0.0001488007043841,3.628235539e-05,1450000000000000.0,105.95630613661764,41.49032943684585,0.0402493090737388,0.0008214144708926,0.0006708218178956,0.4035349678733373,0.0235149316495243,0.0049909379509573,0.0012169497800127,4.86345817974345e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7894477031572409,17.3282551782728,12.031062708700109,36.28235539,1450000000000000.0,12.7383450042129,768.982162463811,1432.24470347199,0.00461917654959,0.0188902450338884,0.210925675485972,17.3284377261424,11.1658517455744,11.165335998992251,0.0046191765495926,0.5774648357138322,14.956039015677732,226725559447078.9,2.243142792979576,0.4910585376266967
169,170,-67.04516038568646,-16.489255859760274,12352.02,,,235.6841479445333,0.9957212467870988,34610D,216.2313,-1.062407,-4.758638,232.5070689404665,64953.75715779368,0.3345146096057274,0.5578725824163492,33.47235494498095,34617.31695936548,0.0,2023-11-06 15:50:00,4.7811802584690886e-05,0.1828628725004259,0.8624287951224253,0.2789362912081746,0.7348213908032798,0.0120184391448472,0.0007008877545068,0.0001487013725832,3.628235539e-05,1450000000000000.0,105.7391692711948,41.40530306694144,0.0401668259339771,0.0008197311415097,0.0006694470988996,0.4022854609409803,0.0234603636954451,0.0049773851239108,0.001214455877854,4.8534914670222376e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7887404286688232,17.30865847968274,12.018439144847246,36.28235539,1450000000000000.0,12.7215197880589,768.60224814501,1431.49502379041,0.00478118025847,0.0188768343147979,0.21055898650149,17.3086883946617,11.1543589878536,11.153825703341008,0.004781180258469,0.5762994131389971,14.93086990322409,225974670130685.8,2.2306047918822065,0.4900591939842014
170,171,-67.16589966154461,-16.44229483600165,12352.02,,,235.7584565864444,0.9959242040580626,34610D,216.19604,-1.3017591,-4.824482,232.3161442373828,64920.28480284871,0.3330571491944994,0.5670042271481626,34.020253628889755,35059.45204825178,0.0,2023-11-06 15:51:00,4.7980550635299006e-05,0.1828628725004259,0.8694942029988244,0.2835021135740813,0.7462496638661178,0.0121047244614452,0.0007005108802117,0.0001489727592923,3.628235539e-05,1450000000000000.0,107.46998121366272,42.08305373893663,0.0408243043546677,0.0008331490684626,0.0006804050725777,0.4118057962861933,0.0238315578145995,0.0050680910549229,0.0012343349326213,4.932936776189014e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7881569641453725,17.52972602412589,12.10472446144525,36.28235539,1450000000000000.0,12.8253714271447,770.967826538283,1437.48128338065,0.00479805506353,0.0190022018998764,0.213190785927916,17.5297031656504,11.2192674854856,11.218729204680931,0.0047980550635299,0.5836083438995401,15.079985005353398,232164963439253.6,2.3243021074637045,0.4973356192292201
