,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
217,217,218,-72.87145095501447,-14.29846431213528,12359.64,,,227.85479345394285,-0.8942654956619824,34610D,214.00336,35.140324,6.671567,262.9400030180078,65039.52090141036,0.4082444543016643,0.675422390035572,46.53965454574588,45.7985901694344,0.0,2.7744651589631576e-05,18264.32766939871,0.6720031382154794,0.3878304545478823,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.89661003017874,22.89926287701528,16.000299312905554,36.28235538999999,1450000000000000.0,16.9072472560255,857.472132884835,1877.545420673,0.00277446515896,0.0317773838194436,0.337711195017786,22.8992950847172,10.6274071187431,10.627112273215674,0.0027744651589631,0.913112581187816,635453036068464.0,3.379769457141496,299433176353688.94,0.01885159875692339,1.1006104766099997e-05,2.9704000000000006,35.8,2023-05-05 06:38:00,2.774465158963158e-05,0.6720030850602687,0.0,217,182.64327669398713,2.774465158963158e-05,35.140324,6.671567,0.6720030850602687,0.16286615,4.2590104e-06,0.2973209738589173,0.0,13938.28318724503,0.3816483819973449,-0.9243075854491343,1.5032248483368165,230.29479231652925,0.375801460102212,0.0,1.0,222.37930713268867,28.117254249628648,73.83966832753337,0.6722065510086187,214.27515,2.861564041182295e-05,12322.720165836232,0.0,0.003602378834466151,0.004315502,147.67933665506675,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13938.28318724503,0.0,2.6581392e-05,-6.12158e-07,127463.63,0.60933506,-240.19495,0.0,0.0,1.0000000000000002,-3.2291587329539315e-13,2.375711e-12,2.581247e-16,0.0,0.0,0.0,7.48e-16,2.7692461151603612e-14,2.052795113562582e-12,1173.8623382424842,13.93828318724503,1.5682687782301232e-12,2.6581392e-05,-6.12158e-07,127463.63,0.60933506,-240.19495,0.0,0.0,1.0000000000000002,-3.2291587329539315e-13,2.375711e-12,2.581247e-16,0.0,0.0,0.0,7.48e-16,2.7692461151603612e-14,2.052795113562582e-12,1173.8623382424842,13.93828318724503
218,218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,-0.8932345208234723,34610D,213.99678,35.359306,6.8089337,263.11083132871937,64992.98124686461,0.4084652146541933,0.67475845823272,46.54508913821006,45.74859001504,0.0,2.8047265281312387e-05,18264.32766939871,0.6799329070351776,0.3878757428184172,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8972062695451264,22.874263614683866,16.001018730719988,36.28235538999999,1450000000000000.0,16.8980254438438,857.226139227025,1876.76364403863,0.00280472652813,0.0317559708458302,0.33737922911636,22.87429500752,10.6241195003698,10.62382153122901,0.0028047265281312,0.9119387791270654,635953830908363.4,3.386175147649264,299836126742957.6,0.01882945528474348,1.0976298206887763e-05,2.9704000000000006,35.8,2023-05-05 06:39:00,2.804726528131239e-05,0.6799328681177356,0.0,218,182.64327669398713,2.804726528131239e-05,35.359306,6.8089337,0.6799328681177356,0.14409357,3.7155817e-06,0.2973301159217464,0.0,13940.809694063726,0.3815799458421261,-0.9243358399040472,1.503786243266965,230.29864932436905,0.380211851419475,0.0,1.0,222.40375090152997,28.117254249628648,73.66126163580172,0.6804963127443944,214.269,2.8945091591093862e-05,12322.809369182098,0.0,0.0035538461961391477,0.0045086574,147.32252327160344,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.809694063726,0.0,2.6988326e-05,-5.6682205e-07,127468.36,0.61826885,-240.6311,0.0,0.0,1.0000000000000002,-3.228412049278642e-13,2.3759963e-12,2.5463004e-16,0.0,0.0,0.0,7.48e-16,2.7693647685601272e-14,2.0531552036906716e-12,1174.4374027697886,13.940809694063725,1.5651613837721583e-12,2.6988326e-05,-5.6682205e-07,127468.36,0.61826885,-240.6311,0.0,0.0,1.0000000000000002,-3.228412049278642e-13,2.3759963e-12,2.5463004e-16,0.0,0.0,0.0,7.48e-16,2.7693647685601272e-14,2.0531552036906716e-12,1174.4374027697886,13.940809694063725
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,-0.8921982240154603,34610D,213.99063,35.491592,6.928072,263.20495374804136,64946.436157726406,0.4086369713676367,0.67393246368788,46.55017259740318,45.6954544365088,0.0,2.8701065392248194e-05,18264.32766939871,0.6963568104280138,0.3879181049783599,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8975401159147901,22.84769534252682,16.0015786586899,36.28235538999999,1450000000000000.0,16.8850109850486,856.939215578735,1875.9177763744,0.00287010653922,0.0317334192589719,0.33696623184394,22.8477272182544,10.6186550240302,10.618350266064857,0.0028701065392248,0.9105696724084644,636545171936477.8,3.3897673083595,300062054718414.44,0.01880280049257292,1.0941661079088551e-05,2.9704000000000006,35.8,2023-05-05 06:40:00,2.870106539224819e-05,0.6963571058577611,0.0,219,182.64327669398713,2.870106539224819e-05,35.491592,6.928072,0.6963571058577611,0.13221174,3.4019629e-06,0.29733866106324597,0.0,13943.327966954841,0.3815117604422623,-0.924363984934639,1.50422385434871,230.30165500215168,0.38937301218041587,0.0,1.0,222.45024219428194,28.117254249628648,73.49862396351038,0.6973457858492409,214.26451,2.964433574550858e-05,12322.890688018244,0.0,0.0034532592064005028,0.0048097293,146.99724792702077,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.327966954841,0.0,2.7686769e-05,-5.6423926e-07,127478.664,0.63164556,-241.57053,0.0,0.0,0.9999999999999999,-3.227370637186254e-13,2.3763927e-12,2.5443094e-16,0.0,0.0,0.0,7.48e-16,2.7699954745537374e-14,2.0536556771753835e-12,1175.0082394185042,13.943327966954842,1.5614130166789954e-12,2.7686769e-05,-5.6423926e-07,127478.664,0.63164556,-241.57053,0.0,0.0,0.9999999999999999,-3.227370637186254e-13,2.3763927e-12,2.5443094e-16,0.0,0.0,0.0,7.48e-16,2.7699954745537374e-14,2.0536556771753835e-12,1175.0082394185042,13.943327966954842
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,-0.8911566097468508,34610D,213.97972,35.64587,7.070852,263.2616442328923,64899.885985129,0.40877395106513775,0.67316183450301,46.55918632736453,45.648670597608,0.0,2.9426682009863107e-05,18264.32766939871,0.715007892662156,0.3879932193947044,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8977563222867407,22.824308861274343,16.002703835182288,36.28235539,1450000000000000.0,16.8727305981551,856.659212084521,1875.12415966286,0.00294266820099,0.0317125809334743,0.336580917251505,22.824335298804,10.6134823260703,10.613170015691134,0.0029426682009863,0.9092335864237612,637203035806542.6,3.392095775831776,300208488818209.1,0.018776935110363876,1.090924637884981e-05,2.9704000000000006,35.8,2023-05-05 06:41:00,2.9426682009863107e-05,0.7150086204941719,0.0,220,182.64327669398713,2.9426682009863107e-05,35.64587,7.070852,0.7150086204941719,0.1210576,3.1134912e-06,0.2973538212139004,0.0,13933.831313462368,0.38409120130040386,-0.9232951581610361,1.5045733059033741,230.30405461032186,0.3997600420312402,0.0,1.0,222.50261049094865,28.117254249628648,73.34056601564794,0.7163405615173474,214.25558,3.0415839109821597e-05,12322.969716992175,0.0,0.0033378651085988055,0.005161054,146.68113203129587,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.831313462368,0.0,2.8434475e-05,-5.6509265e-07,127488.25,0.64842564,-242.57523,0.0,0.0,0.9999999999999998,-3.226366983417245e-13,2.376913e-12,2.5449671e-16,0.0,0.0,0.0,7.48e-16,2.7708088444413452e-14,2.054276286448803e-12,1175.5790227084822,13.933831313462367,1.5579527925962511e-12,2.8434475e-05,-5.6509265e-07,127488.25,0.64842564,-242.57523,0.0,0.0,0.9999999999999998,-3.226366983417245e-13,2.376913e-12,2.5449671e-16,0.0,0.0,0.0,7.48e-16,2.7708088444413452e-14,2.054276286448803e-12,1175.5790227084822,13.933831313462367
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,-0.8901074927554695,34610D,213.97432,35.801292,7.2116346,263.35372616594856,64853.32679880164,0.4089380841213779,0.672388403325628,46.56366225108883,45.5985812903816,0.0,3.037016441424529e-05,18264.32766939871,0.7384683148523288,0.3880305187590736,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8980817360208776,22.79926157099975,16.003084247219483,36.28235538999999,1450000000000000.0,16.8605341569518,856.39092015919,1874.33146938327,0.00303701644142,0.0316914542943008,0.336194201662814,22.7992906451908,10.6083551275611,10.608032959856,0.0030370164414245,0.9079533842525356,637753917820221.1,3.395603489678712,300429062984502.1,0.01875195440081215,1.087682550712861e-05,2.9704000000000006,35.8,2023-05-05 06:42:00,3.037016441424529e-05,0.7384684347984607,0.0,221,182.64327669398713,3.037016441424529e-05,35.801292,7.2116346,0.7384684347984607,0.118856706,3.2042128e-06,0.29736132543512916,0.0,13932.43091328817,0.38488983328634696,-0.9229625215753932,1.5049923383271238,230.30693136372,0.4128548645089271,0.0,1.0,222.56941337321038,28.117254249628648,73.08759685600383,0.7406041572178899,214.25146,3.142938394888417e-05,12323.096201571998,0.0,0.0032374211161300083,0.0055853166,146.17519371200765,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.43091328817,0.0,2.9371457e-05,-5.4473327e-07,127495.19,0.6683274,-243.84384,0.0,0.0,1.0,-3.225501554026049e-13,2.3772059e-12,2.5292735e-16,0.0,0.0,0.0,7.479999999999999e-16,2.771145117926571e-14,2.054655678579024e-12,1176.1532690574097,13.93243091328817,1.5543794859001804e-12,2.9371457e-05,-5.4473327e-07,127495.19,0.6683274,-243.84384,0.0,0.0,1.0,-3.225501554026049e-13,2.3772059e-12,2.5292735e-16,0.0,0.0,0.0,7.479999999999999e-16,2.771145117926571e-14,2.054655678579024e-12,1176.1532690574097,13.93243091328817
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,-0.8890523190850821,34610D,213.96873,35.948837,7.342227,263.4582984181749,64806.76313655055,0.4091033502670055,0.671706763386194,46.56827666400064,45.5526765899384,0.0,3.144756082223671e-05,18264.32766939871,0.7652388648040725,0.3880689722000053,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8984500332161857,22.77631231864876,16.003445657283315,36.28235539,1450000000000000.0,16.8500839572098,856.149239885808,1873.6056247562,0.00314475608222,0.0316720071742085,0.335853381693097,22.7763382949692,10.6041079065741,10.603774443732336,0.0031447560822236,0.9068001642652228,638257117419067.2,3.399577983566145,300678958870626.1,0.01872957877355477,1.0847742072727698e-05,2.9704000000000006,35.8,2023-05-05 06:43:00,3.144756082223671e-05,0.7652400022031108,0.0,222,182.64327669398713,3.144756082223671e-05,35.948837,7.342227,0.7652400022031108,0.12414104,3.433822e-06,0.29736909409276985,0.0,13934.933647664226,0.3848214417170444,-0.9229910389569421,1.505414664162781,230.30983000857714,0.427798938984017,0.0,1.0,222.64659265268665,28.117254249628648,72.84242591471187,0.7683153602847307,214.24716,3.258723515662155e-05,12323.218787042644,0.0,0.0031377850666098085,0.006028185,145.68485182942374,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.933647664226,0.0,3.0427516e-05,-4.9837877e-07,127501.98,0.68957186,-245.30605,0.0,0.0,0.9999999999999998,-3.224643212423457e-13,2.3775183e-12,2.493542e-16,0.0,0.0,0.0,7.48e-16,2.771305557684842e-14,2.0550539523675134e-12,1176.7286493282945,13.934933647664225,1.5512514839298391e-12,3.0427516e-05,-4.9837877e-07,127501.98,0.68957186,-245.30605,0.0,0.0,0.9999999999999998,-3.224643212423457e-13,2.3775183e-12,2.493542e-16,0.0,0.0,0.0,7.48e-16,2.771305557684842e-14,2.0550539523675134e-12,1176.7286493282945,13.934933647664225
223,223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,-0.8879918060298717,34610D,213.96965,36.080738,7.3965063,263.56155763466484,64760.19485988655,0.4092600246780721,0.671055059197202,46.56752401793206,45.5080724829088,0.0,3.233365549670971e-05,18264.32766939871,0.7867044741925209,0.3880627001494338,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8988002052466628,22.75401267453827,16.003064150916593,36.28235539,1450000000000000.0,16.8398111146903,855.936730547047,1872.95077623378,0.00323336554967,0.0316543058382403,0.335527529598601,22.7540362414544,10.5997437224879,10.599401005107328,0.0032333655496709,0.9057873579144196,638571173223351.6,3.4033613437084886,300916807062678.94,0.01871016345741621,1.082003501075492e-05,2.9704000000000006,35.8,2023-05-05 06:44:00,3.2333655496709704e-05,0.7867049210208635,0.0,223,182.64327669398713,3.2333655496709704e-05,36.080738,7.3965063,0.7867049210208635,0.12954378,3.5469182e-06,0.2973678155022475,0.0,13937.428041882313,0.3847533056060869,-0.923019443904184,1.5058150769110363,230.3125775865051,0.4398025689648984,0.0,1.0,222.71001681701966,28.117254249628648,72.49752310486757,0.791180595883431,214.24756,3.3559709041567865e-05,12323.391238447566,0.0,0.0031021579881365825,0.006430676,144.99504620973514,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13937.428041882313,0.0,3.146932e-05,-4.1678084e-07,127510.875,0.7088013,-246.6024,0.0,0.0,0.9999999999999999,-3.223671801331912e-13,2.377791e-12,2.4306436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7711575711356577e-14,2.0554239508205672e-12,1177.304029599179,13.937428041882313,1.5484186722137661e-12,3.146932e-05,-4.1678084e-07,127510.875,0.7088013,-246.6024,0.0,0.0,0.9999999999999999,-3.223671801331912e-13,2.377791e-12,2.4306436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7711575711356577e-14,2.0554239508205672e-12,1177.304029599179,13.937428041882313
224,224,225,-73.70698406420203,-13.961943310043536,12359.64,,,225.95134901114284,-0.8869259583248943,34610D,213.9789,36.19703,7.416202,263.6622366688916,64713.627335868616,0.40942342747258054,0.670267082383276,46.55986991421436,45.455419963565,0.0,3.304769114691847e-05,18264.32766939871,0.8030801234918964,0.3879989159517863,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.899124172251664,22.72768154145172,16.001704763961946,36.28235539,1450000000000000.0,16.8266925324341,855.70705284889,1872.23649936108,0.00330476911469,0.0316349351022642,0.335133541191638,22.7277099817825,10.5937799495486,10.59342986115036,0.0033047691146918,0.904695836879419,638685646644547.8,3.406865457322352,301137073666783.75,0.01869008476356262,1.0786408597932176e-05,2.9704000000000006,35.8,2023-05-05 06:45:00,3.304769114691847e-05,0.80308018179218,0.0,224,182.64327669398713,3.304769114691847e-05,36.19703,7.416202,0.80308018179218,0.1346036,3.8093115e-06,0.2973549607194002,0.0,13939.914093352672,0.3846854247634718,-0.9230477365632546,1.5062326387495946,230.3154421491677,0.448997141075539,0.0,1.0,222.75995509763774,28.117254249628648,72.13160949696,0.8091336388201958,214.25537,3.435817452000748e-05,12323.57419525152,0.0,0.0031033030023277773,0.006773729,144.26321899392,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.914093352672,0.0,3.2439748e-05,-3.5971559e-07,127519.26,0.7257856,-247.55472,0.0,0.0,1.0000000000000002,-3.222730252380217e-13,2.3778787e-12,2.3866556e-16,0.0,0.0,0.0,7.48e-16,2.770954005468362e-14,2.0556057293371595e-12,1177.875997480959,13.939914093352673,1.545077371356655e-12,3.2439748e-05,-3.5971559e-07,127519.26,0.7257856,-247.55472,0.0,0.0,1.0000000000000002,-3.222730252380217e-13,2.3778787e-12,2.3866556e-16,0.0,0.0,0.0,7.48e-16,2.770954005468362e-14,2.0556057293371595e-12,1177.875997480959,13.939914093352673
225,225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,-0.8858547807511563,34610D,213.98303,36.318256,7.4383674,263.776020096614,64667.0674659544,0.4096003960352078,0.669488798554744,46.556460778122606,45.4026704326948,0.0,3.386835874982962e-05,18264.32766939871,0.822566270274589,0.387970506484355,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8995034834740228,22.701305080158274,16.00094660181734,36.28235539,1450000000000000.0,16.8141255802011,855.46342178977,1871.48497904689,0.00338683587498,0.0316146177657071,0.334744399277372,22.7013352163474,10.5882791864868,10.587920590993807,0.0033868358749829,0.9035380038466826,638887462325600.4,3.410972933651442,301395235256975.6,0.01866923605069365,1.0752138543748264e-05,2.9704000000000006,35.8,2023-05-05 06:46:00,3.386835874982962e-05,0.822566792705063,0.0,225,182.64327669398713,3.386835874982962e-05,36.318256,7.4383674,0.822566792705063,0.14038114,4.162042e-06,0.29734922159145266,0.0,13942.39179947921,0.3846177990003252,-0.9230759170794921,1.5066851889970616,230.31854594467455,0.459910316316312,0.0,1.0,222.81970820704407,28.117254249628648,71.91559528789925,0.8298483978304855,214.25922,3.525648259505689e-05,12323.682202356049,0.0,0.003079201344985165,0.007034812,143.8311905757985,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13942.39179947921,0.0,3.3459455e-05,-3.3656093e-07,127525.14,0.74479353,-247.63646,0.0,0.0,1.0,-3.221922448169139e-13,2.3779776e-12,2.3688073e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7710088983662882e-14,2.0557852497622697e-12,1178.4470510798296,13.94239179947921,1.5416963990625135e-12,3.3459455e-05,-3.3656093e-07,127525.14,0.74479353,-247.63646,0.0,0.0,1.0,-3.221922448169139e-13,2.3779776e-12,2.3688073e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7710088983662882e-14,2.0557852497622697e-12,1178.4470510798296,13.94239179947921
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,-0.8847782781355733,34610D,213.98196,36.4398,7.467425,263.8691499897536,64620.51100517628,0.409765421335563,0.668688822902712,46.557342032794494,45.3506774196296,0.0,3.474955764752571e-05,18264.32766939871,0.8440900524796454,0.3879778502732874,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.899823313461923,22.67530861451109,16.000809839386285,36.28235539,1450000000000000.0,16.8011664423759,855.199446260218,1870.70006043787,0.00347495576475,0.0315936768580753,0.334344411451356,22.6753387098148,10.5826369293227,10.582269200149089,0.0034749557647525,0.9022834856869156,639193854628299.5,3.414440282769152,301613136918196.5,0.018646894439377355,1.0716520582232163e-05,2.9704000000000006,35.8,2023-05-05 06:47:00,3.474955764752571e-05,0.8440898504688557,0.0,226,182.64327669398713,3.474955764752571e-05,36.4398,7.467425,0.8440898504688557,0.14611948,4.5068723e-06,0.29735070846290257,0.0,13940.57221060163,0.38548814823843136,-0.9227127871486908,1.5071075927152766,230.32144223575253,0.4719393300430422,0.0,1.0,222.88606404873866,28.117254249628648,71.80640045550497,0.8523910367955715,214.25873,3.621220072118621e-05,12323.736799772247,0.0,0.003033648536091107,0.007249263,143.61280091100994,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.57221060163,0.0,3.4499557e-05,-3.207897e-07,127530.03,0.76535577,-247.30597,0.0,0.0,1.0,-3.221167990969421e-13,2.3781417e-12,2.3566503e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7711988916314632e-14,2.056024913677509e-12,1179.0181046786997,13.94057221060163,1.538190764930712e-12,3.4499557e-05,-3.207897e-07,127530.03,0.76535577,-247.30597,0.0,0.0,1.0,-3.221167990969421e-13,2.3781417e-12,2.3566503e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7711988916314632e-14,2.056024913677509e-12,1179.0181046786997,13.94057221060163
227,227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,-0.8836956472224131,34610D,213.97693,36.527023,7.5059223,263.89520118747635,64573.95366314349,0.40988684590909863,0.667775350483578,46.56150372510844,45.2976735831114,0.0,3.5528027077199474e-05,18264.32766939871,0.8635821526346178,0.3880125310425703,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8999227338028424,22.648858847051205,16.0011938752742,36.28235538999999,1450000000000000.0,16.7858305699561,854.897934734644,1869.84629473123,0.00355280270772,0.0315713131569066,0.333887675241789,22.6488367915557,10.5756663836691,10.575290664456023,0.0035528027077199,0.9008505813383434,639594960275802.2,3.415518864019077,301680914131370.75,0.01862131226876039,1.0676732739491276e-05,2.9704000000000006,35.8,2023-05-05 06:48:00,3.552802707719948e-05,0.8635822824435904,0.0,227,182.64327669398713,3.552802707719948e-05,36.527023,7.5059223,0.8635822824435904,0.14151105,4.4050394e-06,0.2973576983475764,0.0,13931.695682857653,0.38791431397522097,-0.9216954404862452,1.5074187147102311,230.3235750423161,0.48281430964927613,0.0,1.0,222.94651820778117,28.117254249628648,71.77498658730147,0.8726306176268527,214.25528,3.7054970003300686e-05,12323.752506706349,0.0,0.002955448543545742,0.0074914815,143.54997317460294,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13931.695682857653,0.0,3.5458605e-05,-2.975517e-07,127538.266,0.7848177,-246.42177,0.04619260885641621,0.04619260885641621,1.0,-3.2202333016268025e-13,2.378596e-12,2.338738e-16,1.6622099199519117e-14,1.3188603101568783e-14,1.6622099199519117e-14,7.479999999999999e-16,3.0376853704756826e-14,2.056572619473104e-12,1179.5903734920614,13.931695682857653,1.534390732735711e-12,3.5458605e-05,-2.975517e-07,127538.266,0.7848177,-246.42177,0.04619260885641621,0.04619260885641621,1.0,-3.2202333016268025e-13,2.378596e-12,2.338738e-16,1.6622099199519117e-14,1.3188603101568783e-14,1.6622099199519117e-14,7.479999999999999e-16,3.0376853704756826e-14,2.056572619473104e-12,1179.5903734920614,13.931695682857653
