,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
156,156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,0.8083712029978061,34610D,217.21223,12.363581,6.5396557,240.96560993165951,67248.07029407076,0.4340668465665263,0.504761051995876,42.32412056289724,40.099210768729,0.0,1.0764120443628763e-05,18286.28725004259,0.1707687950985581,0.3527010046908103,0.95344200435017,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.27660019241939,1.39139017442113,0.8155867394859567,20.049552624360803,14.602314541392747,36.28235539,1450000000000000.0,14.4287157619504,831.346386114558,1449.91977136629,0.00107641204436,0.0272248424576046,0.252380525997938,20.0496053843645,9.27022907078169,9.270129285993528,15.0104698249649,0.7988618165471988,388426010173987.6,1.923286914359612,208998218773421.12,0.0012332253048525617,5.063240667092269e-06,2.8440000000000003,35.8,2023-08-06 15:37:00,1.0764120443628762e-05,0.1707690882107321,0.0,182.8628725004259,156,1.0764120443628762e-05,12.363581,6.5396557,0.1707690882107321,0.0,0.0,0.29328085391356895,1068.939287331839,13893.912973462495,0.3680212944662429,-0.9298173620767634,1.6220166855855502,231.08382625795892,0.0985116527229011,0.0,1.0,221.9663408441692,0.0,0.0,0.0,0 days,1.0548159e-05,-3.649063e-07,127461.12,0.16749255,-283.47385,0.0,0.0,0.9999999999999999,-3.2722002133293715e-13,2.3105784e-12,2.4310227e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6774760331855232e-14,1.9833583134130147e-12,1124.0081746733156,7.407654114696078e-14,6.442705458260705e-14,4.295136972173803e-15,0.0,1.0548159e-05,-3.649063e-07,127461.12,0.16749255,-283.47385,0.0,0.0,0.9999999999999999,-3.2722002133293715e-13,2.3105784e-12,2.4310227e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6774760331855232e-14,1.9833583134130147e-12,1124.0081746733156,7.407654114696078e-14,6.442705458260705e-14,4.295136972173803e-15,0.0
157,157,158,-65.59039559075521,-17.04565135757876,12352.02,,,234.7924442416,0.8092647468015157,34610D,217.28824,12.360443,6.1165648,241.1054433576004,67205.74617350787,0.43416168703748365,0.505331623680154,42.39320527887298,40.1300217652942,0.0,1.074975863037099e-05,18286.28725004259,0.1688610720695421,0.3532767106572748,0.9563717449778448,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.298318474562828,1.3946478165051543,0.8159172621704642,20.06499924931866,14.646671855897235,36.28235538999999,1450000000000000.0,14.4414593627831,831.822513431693,1450.24897087407,0.00107497586304,0.0272437228541331,0.252665811840077,20.0650108826471,9.27427625045544,9.274176555295975,15.039044203532606,0.8008463123736351,389568530788978.06,1.9256888758986703,209169696450771.7,0.0012309029158295772,5.086130982416159e-06,2.8440000000000003,35.8,2023-08-06 15:38:00,1.0749758630370988e-05,0.16886115666114873,0.0,182.8628725004259,157,1.0749758630370988e-05,12.360443,6.1165648,0.16886115666114873,0.0,0.0,0.2931782607971354,1070.121079434081,13896.870745996392,0.36794365175876487,-0.9298480892761057,1.6222885325982819,231.0855723493857,0.09748293675585262,0.0,1.0,221.9642270522234,0.0,0.0,0.0,0 days,1.0454201e-05,-3.2181038e-07,127474.016,0.16599165,-281.96994,0.0,0.0,0.9999999999999999,-3.271005292578898e-13,2.309987e-12,2.3925674e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6764780387380584e-14,1.98288643394758e-12,1124.6236477727657,7.400300745180209e-14,6.449988162205656e-14,4.299992108137104e-15,0.0,1.0454201e-05,-3.2181038e-07,127474.016,0.16599165,-281.96994,0.0,0.0,0.9999999999999999,-3.271005292578898e-13,2.309987e-12,2.3925674e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6764780387380584e-14,1.98288643394758e-12,1124.6236477727657,7.400300745180209e-14,6.449988162205656e-14,4.299992108137104e-15,0.0
158,158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,0.8101534910307796,34610D,217.37372,12.352548,5.6567836,241.2365585194443,67163.352968229,0.43409215003568224,0.50772978377897,42.68924482493853,40.2920983682474,0.0,1.0705825916159262e-05,18286.28725004259,0.1663104193369899,0.3557437068744877,0.9645798881209102,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.321340255957008,1.3981012457474655,0.8162003887035935,20.14578480978617,14.785107315824485,36.28235538999999,1450000000000000.0,14.4875670321226,832.862747893709,1452.4674747998,0.00107058259162,0.0273101668764427,0.253864891889485,20.1460491841237,9.29561847930213,9.29551896309431,15.041664349311908,0.8052482461995731,393243706685930.8,1.927748801118648,209316727729202.56,0.0012355909514823141,5.151880933257934e-06,2.8440000000000003,35.8,2023-08-06 15:39:00,1.0705825916159264e-05,0.16631041134419947,0.0,182.8628725004259,158,1.0705825916159264e-05,12.352548,5.6567836,0.16631041134419947,0.0,0.0,0.29306297143403787,1071.2965253811901,13899.820867661118,0.36786624532337653,-0.9298787155063188,1.622089129346762,231.0842915943927,0.09609012540498575,0.0,1.0,221.95803648729054,0.0,0.0,0.0,0 days,1.0342714e-05,-2.898374e-07,127487.65,0.16419806,-279.49164,0.0,0.0,0.9999999999999999,-3.2697722851320797e-13,2.309284e-12,2.357245e-16,0.0,0.0,0.0,7.480000000000002e-16,2.675371373171377e-14,1.9823068643452756e-12,1125.2390893566192,7.461557577666492e-14,6.480597970742452e-14,4.320398647161634e-15,0.0,1.0342714e-05,-2.898374e-07,127487.65,0.16419806,-279.49164,0.0,0.0,0.9999999999999999,-3.2697722851320797e-13,2.309284e-12,2.357245e-16,0.0,0.0,0.0,7.480000000000002e-16,2.675371373171377e-14,1.9823068643452756e-12,1125.2390893566192,7.461557577666492e-14,6.480597970742452e-14,4.320398647161634e-15,0.0
159,159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,0.8110374289595798,34610D,217.46916,12.460001,5.2269926,241.4845930904102,67120.66372340405,0.4341786251095316,0.51022023160731,43.003534728915135,40.4562034153032,0.0,1.06034666075513e-05,18286.28725004259,0.1626885398662614,0.3583627894076261,0.973513408573882,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.36352213091291,1.4044290338426924,0.8168603595920906,20.227931776662224,14.935565092450387,36.28235539,1450000000000000.0,14.539025400743,834.02262581445,1454.32409007248,0.00106034666076,0.0273758803536344,0.255110115803655,20.2281017076516,9.31879130490819,9.318692494463498,15.072155724870775,0.8101716881089283,397077624978497.94,1.93255911626108,209659972451844.25,0.0012368125116424971,5.221949249298477e-06,2.8440000000000003,35.8,2023-08-06 15:40:00,1.0603466607551301e-05,0.1626884842620585,0.0,182.8628725004259,159,1.0603466607551301e-05,12.460001,5.2269926,0.1626884842620585,0.0,0.0,0.2929343558179493,1072.465616275094,13902.763335718622,0.3677890749525288,-0.9299092409184688,1.6223368916939465,231.08588293590816,0.09408462893122704,0.0,1.0,221.9522751816636,0.0,0.0,0.0,0 days,1.0210065e-05,-2.8272862e-07,127492.15,0.16149369,-278.7376,0.0,0.0,1.0,-3.269012869964222e-13,2.308002e-12,2.3379324e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6736104805578738e-14,1.9811008903390473e-12,1125.850619014064,7.501003861533255e-14,6.51238572804606e-14,4.341590485364039e-15,0.0,1.0210065e-05,-2.8272862e-07,127492.15,0.16149369,-278.7376,0.0,0.0,0.9300297845723784,-3.269012869964222e-13,2.308002e-12,2.3379324e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6736104805578738e-14,1.9811008903390473e-12,1125.850619014064,7.501003861533255e-14,6.51238572804606e-14,4.341590485364039e-15,0.0
160,160,161,-65.95494173275257,-16.907593943691406,12352.02,,,235.0153701673333,0.811916553899759,34610D,217.5722,12.613862,4.805627,241.7740088964321,67077.66018867513,0.43415346881919814,0.514707073574766,43.573412828583166,40.7607566892284,0.0,1.0485158822467216e-05,18286.28725004259,0.1587337927240722,0.3631117735715264,0.988445424233178,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.418330086439536,1.4126507602791316,0.817645643076832,20.379510302016303,15.193630746079302,36.28235539,1450000000000000.0,14.6274907574264,835.86764925969,1458.04000535908,0.00104851588225,0.0274958034056264,0.257353536787383,20.3803783446142,9.35973875688686,9.359640619568443,15.094050669465645,0.8179796895580932,405463613773922.8,1.9382985236185184,210069328751705.88,0.0012407541419459235,5.3638719814801765e-06,2.8440000000000003,35.8,2023-08-06 15:41:00,1.0485158822467217e-05,0.15873389329348833,0.0,182.8628725004259,160,1.0485158822467217e-05,12.613862,4.805627,0.15873389329348833,0.0,0.0,0.29279562506087886,1073.628343267774,13905.698147433266,0.36771214043957323,-0.9299396656629653,1.6222646006247192,231.08541864313696,0.09188956575821725,0.0,1.0,221.94396565812426,0.0,0.0,0.0,0 days,1.007498e-05,-2.874043e-07,127495.07,0.15848143,-278.0609,0.0,0.0,0.9999999999999998,-3.268335000568135e-13,2.3065673e-12,2.3332163e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6717859615321518e-14,1.9797336901513245e-12,1126.4621486715089,7.585843776453574e-14,6.569655204602895e-14,4.3797701364019294e-15,0.0,1.007498e-05,-2.874043e-07,127495.07,0.15848143,-278.0609,0.0,0.0,0.823816908531617,-3.268335000568135e-13,2.3065673e-12,2.3332163e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6717859615321518e-14,1.9797336901513245e-12,1126.4621486715089,7.585843776453574e-14,6.569655204602895e-14,4.3797701364019294e-15,0.0
161,161,162,-66.07645711341836,-16.861574805728953,12352.02,,,235.08967880924445,0.8127908592011055,34610D,217.65764,12.952836,4.417273,242.19975126255903,67034.08677584655,0.43410713177045546,0.5204797630169,43.998635705776735,41.1410634433994,0.0,1.0383813267029243e-05,18286.28725004259,0.1554657791569691,0.3666552975481394,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.478078147801268,1.421613303576573,0.8189246904316375,20.57054229448769,15.392880510016877,36.28235539,1450000000000000.0,14.7404238534278,838.039742511411,1462.85263081418,0.0010383813267,0.0276448575137434,0.26023988150845,20.5705317216997,9.41368141901524,9.413583670120238,15.102761098137856,0.8272536792694192,415169746252635.1,1.9476834205871152,210738264373590.2,0.0012494189860151278,5.529974556152979e-06,2.8440000000000003,35.8,2023-08-06 15:42:00,1.0383813267029243e-05,0.15546567264028865,0.0,182.8628725004259,161,1.0383813267029243e-05,12.952836,4.417273,0.15546567264028865,0.0,0.0,0.2926806901649331,1074.784697561382,13895.349129575568,0.3706453651745861,-0.9287744684661599,1.6221316228107974,231.08456453903196,0.09007235544959231,0.0,1.0,221.93666803615406,0.0,0.0,0.0,0 days,9.961906e-06,-2.9354877e-07,127500.625,0.15571427,-278.34094,0.0,0.0,1.0,-3.2675205721624285e-13,2.305471e-12,2.3356523e-16,0.0,0.0,0.0,7.48e-16,2.670491066891214e-14,1.9787188803838517e-12,1127.0736783289537,7.720533245522779e-14,6.643337073738046e-14,4.42889138249203e-15,0.0,9.961906e-06,-2.9354877e-07,127500.625,0.15571427,-278.34094,0.0,0.0,0.7798395699880746,-3.2675205721624285e-13,2.305471e-12,2.3356523e-16,0.0,0.0,0.0,7.48e-16,2.670491066891214e-14,1.9787188803838517e-12,1127.0736783289537,7.720533245522779e-14,6.643337073738046e-14,4.42889138249203e-15,0.0
162,162,163,-66.19770022689373,-16.815223602165716,12352.02,,,235.16398745115555,0.813664408196308,34610D,217.73328,13.381588,4.048033,242.72029683483203,66990.08814014078,0.4341433054025341,0.526699059540344,43.917284718131725,41.5468396773346,0.0,1.0291119025341034e-05,18286.28725004259,0.1525733143174787,0.3659773726510977,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.541614481207862,1.4311439782908593,0.8205421751876472,20.77343181683213,15.384085323676606,36.28235539,1450000000000000.0,14.8626484230686,840.317308843929,1467.93222667925,0.00102911190253,0.0278013606348186,0.263349529770172,20.7734198386673,9.47254104679866,9.472443564754474,15.109527447178223,0.8368096866932132,425412510763881.8,1.959617008212011,211588098296144.16,0.0012592754118954188,5.705332813044782e-06,2.8440000000000003,35.8,2023-08-06 15:43:00,1.0291119025341033e-05,0.15257341770306318,0.0,182.8628725004259,162,1.0291119025341033e-05,13.381588,4.048033,0.15257341770306318,0.0,0.0,0.29257901362102545,1075.9400522545416,13892.554818588624,0.37187539940701747,-0.9282826548610458,1.622235191435651,231.0852297559994,0.08846165467147789,0.0,1.0,221.93150854661397,0.0,0.0,0.0,0 days,9.865087e-06,-2.9218984e-07,127508.21,0.15316448,-278.37726,0.0,0.0,1.0000000000000002,-3.2665975128320775e-13,2.3046409e-12,2.3346047e-16,0.0,0.0,0.0,7.48e-16,2.669521348468461e-14,1.9779810012579884e-12,1127.6896206714705,7.871484284111942e-14,6.722719378493331e-14,4.481812918995553e-15,0.0,9.865087e-06,-2.9218984e-07,127508.21,0.15316448,-278.37726,0.0,0.0,0.7745976549877908,-3.2665975128320775e-13,2.3046409e-12,2.3346047e-16,0.0,0.0,0.0,7.48e-16,2.669521348468461e-14,1.9779810012579884e-12,1127.6896206714705,7.871484284111942e-14,6.722719378493331e-14,4.481812918995553e-15,0.0
163,163,164,-66.3188251048155,-16.76872819481471,12352.02,,,235.23829609306665,0.8145348615130462,34610D,217.78696,13.832869,3.7010126,243.26655536793888,66946.17085542265,0.43413118446968546,0.533350294970018,43.8510025032811,41.9758553367682,0.0,1.021278473681304e-05,18286.28725004259,0.15036206013431,0.3654250208606758,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.595363089465106,1.4392064680420615,0.8222874848435662,20.98794082348866,15.377850649177248,36.28235539,1450000000000000.0,14.9909151459616,842.605730996982,1473.56061479234,0.00102127847368,0.0279670516228391,0.266675147485009,20.9879276683841,9.53533290106383,9.535235519756052,15.094581002931143,0.8464458352377003,436427144313681.1,1.972576105743013,212509998204905.25,0.0012725946767499362,5.892426844149507e-06,2.8440000000000003,35.8,2023-08-06 15:44:00,1.021278473681304e-05,0.15036198116673427,0.0,182.8628725004259,163,1.021278473681304e-05,13.832869,3.7010126,0.15036198116673427,0.0,0.0,0.2925068989202593,1077.0913139030931,13895.481771315282,0.3717977604932252,-0.9283137536911873,1.6222003334858206,231.08500586903972,0.08722495575879136,0.0,1.0,221.92688062154696,0.0,0.0,0.0,0 days,9.790689e-06,-2.797561e-07,127517.74,0.15150395,-278.20715,0.0,0.0,1.0,-3.2655723836904607e-13,2.3043572e-12,2.3250202e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6691903081335544e-14,1.977800080693415e-12,1128.3074792796285,8.054457282283971e-14,6.807614896159554e-14,4.538409930773036e-15,0.0,9.790689e-06,-2.797561e-07,127517.74,0.15150395,-278.20715,0.0,0.0,0.8328522014693223,-3.2655723836904607e-13,2.3043572e-12,2.3250202e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6691903081335544e-14,1.977800080693415e-12,1128.3074792796285,8.054457282283971e-14,6.807614896159554e-14,4.538409930773036e-15,0.0
164,164,165,-66.43994998273728,-16.722232787463703,12352.02,,,235.31260473497773,0.8154004396955193,34610D,217.81941,14.289866,3.373331,243.80832271379583,66902.31985291936,0.434209337760669,0.538878640796786,43.8006539293642,42.3243248885772,0.0,1.014192525032835e-05,18286.28725004259,0.1486920741649531,0.3650054494113683,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.640627366843123,1.4459963305043475,0.8240573878709251,21.162169917979423,15.374092435174887,36.28235539,1450000000000000.0,15.0984144557754,844.46054633772,1478.107632034,0.00101419252503,0.0281004575198583,0.269439320398393,21.1621624442886,9.5884317971685,9.588334552996187,15.08180139818734,0.8543059735528308,441734775017671.1,1.985805740988717,213450117997940.25,0.0012837170122662047,6.067458471410107e-06,2.8440000000000003,35.8,2023-08-06 15:45:00,1.0141925250328348e-05,0.14869210556993503,0.0,182.8628725004259,164,1.0141925250328348e-05,14.289866,3.373331,0.14869210556993503,0.0,0.0,0.29246332223042265,1078.2361294599386,13898.400939114143,0.3717203632365579,-0.9283447482241074,1.6224243106535918,231.08644436377588,0.08628346584059851,0.0,1.0,221.92483150616908,0.0,0.0,0.0,0 days,9.727272e-06,-2.5698247e-07,127526.28,0.15037465,-278.77075,0.0,0.0,1.0,-3.2645997539870513e-13,2.3043154e-12,2.3074657e-16,0.0,0.0,0.0,7.480000000000001e-16,2.66908667110357e-14,1.977855396345009e-12,1128.9229514529054,8.209298618450803e-14,6.878177994664157e-14,4.585451996442771e-15,0.0,9.727272e-06,-2.5698247e-07,127526.28,0.15037465,-278.77075,0.0,0.0,0.9433401244737784,-3.2645997539870513e-13,2.3043154e-12,2.3074657e-16,0.0,0.0,0.0,7.480000000000001e-16,2.66908667110357e-14,1.977855396345009e-12,1128.9229514529054,8.209298618450803e-14,6.878177994664157e-14,4.585451996442771e-15,0.0
165,165,166,-66.56107486065906,-16.6757373801127,12352.02,,,235.38691337688888,0.816261136144503,34610D,217.85535,14.6436825,3.0457368,244.2432597673184,66858.51919899,0.4342418003865363,0.543666448067392,43.752955969406834,42.6275142247666,0.0,1.0080675957885404e-05,18286.28725004259,0.1471076520033835,0.3646079664117236,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.674210594297849,1.4510340665625276,0.8254593335128803,21.313064777356416,15.369924971871027,36.28235539,1450000000000000.0,15.1896992182787,846.067902913101,1482.19870151241,0.00100806759579,0.0282180807479725,0.271833224033696,21.3137571123833,9.63329953094798,9.633202421755929,15.063850132301772,0.8610866771363678,443585566155465.2,1.996348196473006,214198546893625.2,0.0012944896323315092,6.234596630217112e-06,2.8440000000000003,35.8,2023-08-06 15:46:00,1.0080675957885403e-05,0.14710756659389163,0.0,182.8628725004259,165,1.0080675957885403e-05,14.6436825,3.0457368,0.14710756659389163,0.0,0.0,0.2924150740152608,1079.3744901945918,13901.312319197486,0.37164320742744267,-0.9283756386145873,1.6225173179805812,231.0870416522001,0.08539380611263758,0.0,1.0,221.92220087569086,0.0,0.0,0.0,0 days,9.671663e-06,-2.312195e-07,127528.695,0.14932102,-279.18027,0.0,0.0,1.0,-3.2639450144816067e-13,2.3040263e-12,2.2876068e-16,0.0,0.0,0.0,7.480000000000001e-16,2.668597474720562e-14,1.9776318525021262e-12,1129.5368140437542,8.350794700745162e-14,6.939288953826841e-14,4.62619263588456e-15,0.0,9.671663e-06,-2.312195e-07,127528.695,0.14932102,-279.18027,0.0,0.0,1.0,-3.2639450144816067e-13,2.3040263e-12,2.2876068e-16,0.0,0.0,0.0,7.480000000000001e-16,2.668597474720562e-14,1.9776318525021262e-12,1129.5368140437542,8.350794700745162e-14,6.939288953826841e-14,4.62619263588456e-15,0.0
166,166,167,-66.68219973858083,-16.629241972761694,12352.02,,,235.4612220188,0.8171169442997473,34610D,217.90245,14.906034,2.7184675,244.60574355560016,66814.7662430206,0.4342316585646589,0.547307779949818,43.70063131039984,42.8484278576876,0.0,1.0040192794597978e-05,18286.28725004259,0.1456258337997044,0.3641719275866653,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.693250442056517,1.4538902442052328,0.826595059268632,21.4238471783835,15.364455856201833,36.28235539,1450000000000000.0,15.2571880643685,847.321938982456,1485.51726102235,0.00100401927946,0.0283101352000934,0.273653889974909,21.4242139288438,9.66628693366348,9.666189883253464,15.041989782698789,0.8663691070096333,444880212430178.4,2.0049299011659345,214807300550938.9,0.0013040739723117858,6.3644980518596965e-06,2.8440000000000003,35.8,2023-08-06 15:47:00,1.0040192794597976e-05,0.14562580889149557,0.0,182.8628725004259,166,1.0040192794597976e-05,14.906034,2.7184675,0.14562580889149557,0.0,0.0,0.2923518679797797,1080.5063874280975,13904.215908798311,0.3715662928566764,-0.9284064250169463,1.6224881764859203,231.08685451023564,0.0845723727135857,0.0,1.0,221.91909878191413,0.0,0.0,0.0,0 days,9.626062e-06,-2.0694922e-07,127526.96,0.14837763,-279.34592,0.0,0.0,1.0,-3.2635044696710475e-13,2.3035207e-12,2.2688985e-16,0.0,0.0,0.0,7.48e-16,2.667810301907061e-14,1.9771702450115555e-12,1130.1506766346026,8.466992305141943e-14,6.985766447883645e-14,4.65717763192243e-15,0.0,9.626062e-06,-2.0694922e-07,127526.96,0.14837763,-279.34592,0.0,0.0,1.0,-3.2635044696710475e-13,2.3035207e-12,2.2688985e-16,0.0,0.0,0.0,7.48e-16,2.667810301907061e-14,1.9771702450115555e-12,1130.1506766346026,8.466992305141943e-14,6.985766447883645e-14,4.65717763192243e-15,0.0
167,167,168,-66.80332461650261,-16.582746565410687,12352.02,,,235.53553066071112,0.8179678576400096,34610D,217.94383,15.081903,2.3940744,244.8835427375736,66771.06561171019,0.43421621166999486,0.549237615413432,43.656677193574765,42.9492065147066,0.0,1.0006686857256664e-05,18286.28725004259,0.144364197683605,0.3638056432797897,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.706226772286124,1.4558368886710429,0.8274552323962486,21.475239815484727,15.359651397493678,36.28235539,1450000000000000.0,15.2940328330929,848.072044894617,1487.23688199167,0.00100066868573,0.0283574993800677,0.274618807706716,21.4746032573533,9.68416869294701,9.684071787473128,15.034314347279546,0.8695286656097416,445215878042867.4,2.011454127963056,215269819358267.6,0.0013089143020585106,6.4365778156815735e-06,2.8440000000000003,35.8,2023-08-06 15:48:00,1.0006686857256664e-05,0.14436442966747923,0.0,182.8628725004259,167,1.0006686857256664e-05,15.081903,2.3940744,0.14436442966747923,0.0,0.0,0.2922963604653114,1081.6318125330731,13905.721895844985,0.3718009600312569,-0.9283124722418824,1.6224438328098296,231.0865697366072,0.08387355240730088,0.0,1.0,221.9163465258308,0.0,0.0,0.0,0 days,9.584493e-06,-1.9102207e-07,127532.76,0.1474829,-279.38617,0.0,0.0,0.9999999999999999,-3.262674883290409e-13,2.303282e-12,2.2566212e-16,0.0,0.0,0.0,7.48e-16,2.667484866041673e-14,1.9770143495426305e-12,1130.7645392254515,8.52771265039697e-14,7.010398620722274e-14,4.6735990804815154e-15,0.0,9.584493e-06,-1.9102207e-07,127532.76,0.1474829,-279.38617,0.0,0.0,0.9999999999999999,-3.262674883290409e-13,2.303282e-12,2.2566212e-16,0.0,0.0,0.0,7.48e-16,2.667484866041673e-14,1.9770143495426305e-12,1130.7645392254515,8.52771265039697e-14,7.010398620722274e-14,4.6735990804815154e-15,0.0
168,168,169,-66.9244211098283,-16.536216883518897,12352.02,,,235.60983930262225,0.8188142828829771,34610D,217.97034,15.164303,2.0855517,245.04040445958927,66727.40893451661,0.43409503221243867,0.550701477550748,43.62958209843207,43.024099987145,0.0,9.96712072206613e-06,18286.28725004259,0.1433011002004484,0.3635798508202672,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.70248501589566,1.4552760465448913,0.8279349782147153,21.512417635122663,15.356582040866758,36.28235538999999,1450000000000000.0,15.3196154179564,848.599787986806,1488.86098639563,0.000996712072207,0.0283948612354638,0.275350738775374,21.5120499935725,9.69720318377447,9.697106531543014,15.008319172758078,0.8717515986629819,445594266817569.2,2.0151021483282734,215528329793556.9,0.001315510273118237,6.489608846529944e-06,2.8440000000000003,35.8,2023-08-06 15:49:00,9.967120722066129e-06,0.14330114534427899,0.0,182.8628725004259,168,9.967120722066129e-06,15.164303,2.0855517,0.14330114534427899,0.0,0.0,0.29226081078219424,1082.7513033247096,13891.240643170842,0.37564377462679877,-0.9267641310409735,1.622096357169643,231.08433802069746,0.08327725669335558,0.0,1.0,221.9121811708487,0.0,0.0,0.0,0 days,9.541488e-06,-1.8807127e-07,127547.555,0.14668085,-279.84424,0.0,0.0,0.9999999999999999,-3.2613779739918775e-13,2.3034554e-12,2.2543467e-16,0.0,0.0,0.0,7.48e-16,2.6678563260238996e-14,1.977317584668114e-12,1131.3788543310668,8.594847289268644e-14,7.029083169668622e-14,4.686055446445748e-15,0.0,9.541488e-06,-1.8807127e-07,127547.555,0.14668085,-279.84424,0.0,0.0,0.9999999999999999,-3.2613779739918775e-13,2.3034554e-12,2.2543467e-16,0.0,0.0,0.0,7.48e-16,2.6678563260238996e-14,1.977317584668114e-12,1131.3788543310668,8.594847289268644e-14,7.029083169668622e-14,4.686055446445748e-15,0.0
