Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
89,89,90,a35da8,FFT4000,37.04887390136719,-108.77510882438496,229.442222024,10873.74,0.9185112719678848,34610D,229.38586,43.46025,-5.7324657,186.42864516505003,64400.02206535118,0.3800751622381221,0.37425547307927,27.36469241588789,33.6490992850458,0.0,3.092935252290892e-05,23085.9441803996,0.137882356875099,0.2280391034657324,0.567073050298486,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.70987205735603,1.156242347252636,0.614025643254889,16.824527835507233,10.94108775443194,26.645152739518448,1594785090432974.5,11.6002443724705,782.988374817654,1342.51584742264,0.00309293525229,0.0239977316617092,0.187127736539635,16.8245496425229,7.79772601750589,7.797484846348285,14.83149427282112,0.618095679119492,204835380875714.28,1.2926256166739003,183536164695519.3,0.0010556595772026,2.1776980484649474e-06,2.8440000000000003,35.8,2023-08-06 18:30:00,3.092935252290892e-05,0.1378825886477142,0.0,230.859441803996,89,3.092935252290892e-05,43.46025,-5.7324657,0.1378825886477142,0.0,0.0,0.3506093122061792,1214.6260274964593,13686.209603283489,-0.3072225801524816,0.951637686435574,1.8694380343275612,232.57506358748935,0.0896073855292107,0.93434934947818,0.0,223.29647875214783,0.0,0.0,0.0,0 days,3.2679294e-05,5.35877e-08,113127.56,0.14544758,-351.03268,0.0,0.0,1.0,-3.956794874160194e-13,1.8766694e-12,2.1626202000000002e-16,0.0,0.0,0.0,7.48e-16,2.021713180359984e-14,1.4809899837144165e-12,1278.9578022066278,13.686209603283489,3.5107137798117253e-14,3.2679294e-05,5.35877e-08,113127.56,0.14544758,-351.03268,0.0,0.0,0.0,-3.956794874160194e-13,1.8766694e-12,2.1626202000000002e-16,0.0,0.0,0.0,7.48e-16,2.021713180359984e-14,1.4809899837144165e-12,1278.9578022066278,13.686209603283489,0.0
90,90,91,a35da8,FFT4000,37.01097106933594,-108.62842965633313,229.956666468,10873.74,0.9198854381853032,34610D,229.32848,43.194733,-6.130635,186.36301254953293,64372.65737293529,0.3796945445260364,0.369846736975746,27.00307163093421,33.231111205374,-26.35962661272461,3.1523679734571204e-05,23085.9441803996,0.1414781238066509,0.2250255969244517,0.5590283694543766,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.663188497576372,1.1492367027365125,0.6138862953970862,16.61495610753777,10.875903658829476,26.10347234584549,1590816484556337.2,11.4928291146374,781.388511314836,1338.81909505217,0.00315236797346,0.0239075695596852,0.184923368487873,16.615555602687,7.73492964335884,7.734685817600279,14.861373242587703,0.6132208262633434,199872600230516.8,1.2919750729750388,183483453492519.2,0.0010462030030435,2.1082213366796888e-06,2.8440000000000003,35.8,2023-08-06 18:31:00,3.152367973457121e-05,0.1414781591853325,0.0,230.859441803996,90,3.152367973457121e-05,43.194733,-6.130635,0.1414781591853325,0.0,0.0,0.3506970377356659,1216.443462688471,13650.92098351648,-0.3098873928999467,0.9507732662005564,1.8682919100486215,232.56856942104548,0.0918921142840832,0.9319788840169506,0.0,223.2988571576249,0.0,0.0,0.0,0 days,3.3490684e-05,7.201233e-08,113137.44,0.15010646,-351.72272,0.0,0.0,1.0,-3.956123992365957e-13,1.8766787e-12,2.170926e-16,0.0,0.0,0.0,7.48e-16,2.0218954148193163e-14,1.4810662733635445e-12,1279.2648514688651,13.65092098351648,3.438456199394423e-14,3.3490684e-05,7.201233e-08,113137.44,0.15010646,-351.72272,0.0,0.0,0.0,-3.956123992365957e-13,1.8766787e-12,2.170926e-16,0.0,0.0,0.0,7.48e-16,2.0218954148193163e-14,1.4810662733635445e-12,1279.2648514688651,13.65092098351648,0.0
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,0.9212242416669996,34610D,229.31944,42.928295,-6.498482,186.343332898542,64345.65430130436,0.3804998943949987,0.36534938911684,26.72403344093774,32.9001217022018,-26.35327442652533,3.230133444151386e-05,23113.59292955482,0.1452953937475837,0.2227002786744811,0.5524999431658857,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.83370915388514,1.1748033338234738,0.6138335643552232,16.449654114165387,10.826181070899228,25.74382562199107,1573841067492497.8,11.4245340686771,780.531684845406,1329.0767668188,0.00323013344415,0.0237744687569562,0.18267469455842,16.4500608511009,7.68364990300661,7.683401718878041,15.293376045468948,0.6106114433276482,195250501330572.9,1.2970888971212662,183940253641889.03,0.0009913572242167,2.0506262109352407e-06,2.8440000000000003,35.8,2023-08-06 18:32:00,3.2301334441513865e-05,0.1452954393789716,0.0,231.13592929554815,91,3.2301334441513865e-05,42.928295,-6.498482,0.1452954393789716,0.0,0.0,0.3511308894219741,1218.214135464888,13940.567616755108,-0.3106543439624788,0.9505229500528865,1.872962402952028,232.59501129905843,0.094363087926951,0.9303414821722386,0.0,223.3319883921019,0.0,0.0,0.0,0 days,3.4523244e-05,9.3399464e-08,113069.64,0.15515566,-351.68515,0.0,0.0,0.9999999999999998,-3.9598866965945005e-13,1.8759412e-12,2.1813704000000002e-16,0.0,0.0,0.0,7.48e-16,2.020551959608657e-14,1.4799525043429305e-12,1279.571108680518,13.940567616755107,3.216159580413102e-14,3.4523244e-05,9.3399464e-08,113069.64,0.15515566,-351.68515,0.0,0.0,0.0,-3.9598866965945005e-13,1.8759412e-12,2.1813704000000002e-16,0.0,0.0,0.0,7.48e-16,2.020551959608657e-14,1.4799525043429305e-12,1279.571108680518,13.940567616755107,0.0
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,0.9225412810749768,34610D,229.32237,42.680298,-6.8523,186.0405039702168,64318.93026786342,0.3784240604683472,0.379519066235236,27.659828189970234,34.0449946418246,26.348468025125136,3.2949857455673046e-05,23141.26848577999,0.1483391956471942,0.2304985682497519,0.57105041117008,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.444407807384726,1.1164158789316136,0.612832072764083,17.022614389481134,10.993275611787183,27.055938877375645,1588613620321230.5,11.6764917398736,782.852785169774,1354.41792803581,0.00329498574557,0.0241244960138657,0.189759533117618,17.0224973209123,7.86584445157122,7.865585281657384,14.196973382890477,0.6176801320231213,209348149630484.5,1.297772096617157,184038173625359.0,0.0011431821121133,2.2241931915992434e-06,2.8440000000000003,35.8,2023-08-06 18:33:00,3.2949857455673046e-05,0.1483391956538856,0.0,231.4126848578,92,3.2949857455673046e-05,42.680298,-6.8523,0.1483391956538856,0.0,0.0,0.3515468318316714,1219.9560284814847,13776.0121131445,-0.3119044039015824,0.95011348944576,1.8689435882724343,232.57226239087717,0.096342656866561,0.931523510391009,0.0,223.318450117191,0.0,0.0,0.0,0 days,3.5509373e-05,9.9444826e-08,112997.125,0.15960295,-349.707,0.0,0.0,1.0,-3.963917644894599e-13,1.8751428e-12,2.1860303000000001e-16,0.0,0.0,0.0,7.48e-16,2.019036835524285e-14,1.4787511785873406e-12,1279.8835561445144,13.7760121131445,3.849420663097016e-14,3.5509373e-05,9.9444826e-08,112997.125,0.15960295,-349.707,0.0,0.0,0.0,-3.963917644894599e-13,1.8751428e-12,2.1860303000000001e-16,0.0,0.0,0.0,7.48e-16,2.019036835524285e-14,1.4787511785873406e-12,1279.8835561445144,13.7760121131445,0.0
93,93,94,a35da8,FFT4000,36.89506918697034,-108.18607496178667,229.956666468,10866.12,0.923815881676556,34610D,229.2358,42.454155,-7.227479,185.96139787973405,64291.27043967345,0.3797497580911174,0.35000543621238,25.561516792756176,31.5208507652854,-105.3735548554041,3.309341234493376e-05,23113.59292955482,0.1503224239053245,0.2130126399396348,0.5275853035622144,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.813994391692076,1.1718405670153462,0.6126872220559089,15.759527639526036,10.611725053426095,24.397891852053835,1510312650383269.5,11.0663176683771,775.643581328648,1312.42092083942,0.00330934123449,0.0234543138275357,0.17500271810619,15.7604253826427,7.46142988420043,7.461182968195883,15.709137384997074,0.5955180904478846,179415159963609.16,1.291735442981968,183506576594796.62,0.0009288141751939,1.835994952058905e-06,2.8440000000000003,35.8,2023-08-06 18:34:00,3.309341234493376e-05,0.1503223114285627,0.0,231.13592929554815,93,3.309341234493376e-05,42.454155,-7.227479,0.1503223114285627,0.0,0.0,0.3512590046098778,1221.6418017292224,13646.499978760598,-0.3126044913394089,0.9498833781019804,1.8706985031636396,232.5822015849104,0.0975474062629059,0.9269008644321388,0.0,223.33192413716844,0.0,0.0,0.0,0 days,3.5838548e-05,1.00410055e-07,113080.02,0.16230763,-348.35144,0.0,0.0,1.0000000000000002,-3.9590760097968043e-13,1.8758866e-12,2.1867744000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0206403518721188e-14,1.479978929356215e-12,1280.1935445657466,13.646499978760598,2.8867581945401644e-14,3.5838548e-05,1.00410055e-07,113080.02,0.16230763,-348.35144,0.0,0.0,0.0,-3.9590760097968043e-13,1.8758866e-12,2.1867744000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0206403518721188e-14,1.479978929356215e-12,1280.1935445657466,13.646499978760598,0.0
94,94,95,a35da8,FFT4000,36.85661703853284,-108.04038669752038,229.442222024,10835.64,0.9250496230447092,34610D,229.39056,42.17061,-7.5468574,185.6471660140356,64265.70892288069,0.37812571982379,0.377407202645806,27.494203492934947,33.9005322131592,79.02005356889183,3.447021191621811e-05,23224.45619572094,0.1545045803605886,0.2291183624411245,0.5660449186618066,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.48213983938519,1.122063064961928,0.6114454769133576,16.950726256558138,10.964523591452448,26.63501071552669,1594937459737022.5,11.641662465903,781.992809700532,1350.53784315401,0.00344702119162,0.0240532136394135,0.188703601322903,16.9502661065796,7.84525528072032,7.844984862429633,14.306381757695616,0.6150611591101474,206686801489092.75,1.3074262930068892,184947450666276.4,0.0011249618288392,2.186652299343114e-06,2.8440000000000003,35.8,2023-08-06 18:35:00,3.447021191621811e-05,0.154504756083528,0.0,232.24456195720947,94,3.447021191621811e-05,42.17061,-7.5468574,0.154504756083528,0.0,0.0,0.3527056858892846,1223.273543979133,13667.014026659042,-0.3163020424746197,0.9486585360003796,1.874764644808088,232.60519904246908,0.1004144797931423,0.9332185391866016,0.0,223.36341178680925,0.0,0.0,0.0,0 days,3.7741207e-05,1.07504725e-07,112777.484,0.16773024,-348.09576,0.0,0.0,1.0,-3.9762494651699993e-13,1.8727817e-12,2.1922432000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0144261377846523e-14,1.4751566967483826e-12,1280.5012974935569,13.667014026659045,3.7578321388195235e-14,3.7741207e-05,1.07504725e-07,112777.484,0.16773024,-348.09576,0.0,0.0,0.0,-3.9762494651699993e-13,1.8727817e-12,2.1922432000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0144261377846523e-14,1.4751566967483826e-12,1280.5012974935569,13.667014026659045,0.0
95,95,96,a35da8,FFT4000,36.81765281547934,-107.894741626496,227.898888692,10858.5,0.9262509303162186,34610D,229.22928,41.944984,-7.9953227,184.6131112794652,64238.21471938776,0.3779830072338694,0.353308254619206,25.73987693337618,31.9015625925078,-52.67581114470447,3.394475667679806e-05,23141.26848577999,0.1544917669048809,0.2144989744448015,0.5299997574181794,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.682785281937547,1.152157002013637,0.6082536439405531,15.950602667266832,10.640192140263055,24.62394041581904,1520982200227826.8,11.1178358788222,775.687483832552,1319.32482157724,0.00339447566768,0.0235443428665354,0.176654127309603,15.9507812962539,7.50303919336346,7.502784513168762,15.359786492410132,0.5956642448267925,182292397129606.0,1.2765528035831464,182317116137310.62,0.0009675428262397,1.8659250444460808e-06,2.8440000000000003,35.8,2023-08-06 18:36:00,3.3944756676798055e-05,0.15449191446494,0.0,231.4126848578,95,3.3944756676798055e-05,41.944984,-7.9953227,0.15449191446494,0.0,0.0,0.3516895949838098,1224.8623964901442,13646.740041615109,-0.3151748078852882,0.9490336350596178,1.8676199801590907,232.56476049374976,0.1002467124990712,0.9274078408608936,0.0,223.3258830442888,0.0,0.0,0.0,0 days,3.7227375e-05,1.0218522e-07,113017.32,0.16787423,-348.0007,0.0,0.0,1.0,-3.962442205183303e-13,1.8751405e-12,2.1881427000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0192466631158868e-14,1.4788963349704726e-12,1280.8131488259748,13.646740041615107,3.033283233943203e-14,3.7227375e-05,1.0218522e-07,113017.32,0.16787423,-348.0007,0.0,0.0,0.0,-3.962442205183303e-13,1.8751405e-12,2.1881427000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0192466631158868e-14,1.4788963349704726e-12,1280.8131488259748,13.646740041615107,0.0
96,96,97,a35da8,FFT4000,36.77888488769531,-107.74932861328124,228.413333136,10843.26,0.9274151349407344,34610D,229.30159,41.643658,-8.378037,183.7431802134552,64212.47484245438,0.3783844575114097,0.366505072427816,26.78746951185468,33.2851476026102,0.0,3.476814374234136e-05,23196.700098968227,0.1572817913624221,0.2232289125987889,0.5505163830537788,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.839084617230033,1.1755901421637247,0.6052919499848448,16.642753694514177,10.829502290080915,25.81016212810682,1576972167494756.2,11.4519882964618,779.838533868256,1329.33840409784,0.00347681437423,0.0237872077258852,0.183252536213908,16.6425738013051,7.70382712950762,7.703559291050862,15.26382722836267,0.6085037843524782,195923422391956.62,1.273585986513961,182160833234130.62,0.0009942802223885,2.050474336089441e-06,2.8440000000000003,35.8,2023-08-06 18:37:00,3.476814374234137e-05,0.1572818480052358,0.0,231.9670009896824,96,3.476814374234137e-05,41.643658,-8.378037,0.1572818480052358,0.0,0.0,0.3524208467482127,1226.402185602373,13615.795818960718,-0.3172015253667126,0.9483581561335522,1.8733039593177303,232.5969427208941,0.1021297775645249,0.9293992412927397,0.0,223.36216708284675,0.0,0.0,0.0,0 days,3.841286e-05,1.0591141e-07,112871.43,0.171982,-350.55847,0.0,0.0,1.0,-3.970671693491704e-13,1.8736124e-12,2.1910151000000002e-16,0.0,0.0,0.0,7.48e-16,2.016218798616234e-14,1.4765451139179045e-12,1281.123429103293,13.615795818960718,3.2283957106841204e-14,3.841286e-05,1.0591141e-07,112871.43,0.171982,-350.55847,0.0,0.0,0.0,-3.970671693491704e-13,1.8736124e-12,2.1910151000000002e-16,0.0,0.0,0.0,7.48e-16,2.016218798616234e-14,1.4765451139179045e-12,1281.123429103293,13.615795818960718,0.0
97,97,98,a35da8,FFT4000,36.73995713056144,-107.6044220620013,227.384444248,10843.26,0.9285436649718372,34610D,229.27863,41.3428,-8.818561,183.2705964572264,64185.68737294253,0.3763388832634696,0.379698416573176,27.66938097566381,34.3853557525708,52.66635938672777,3.514075476528799e-05,23196.700098968227,0.1593951656534697,0.2305781747971984,0.5682144675530825,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.477758772744739,1.1214010418244835,0.6037653787230342,17.192780242198047,10.985268396722631,27.121369648499105,1587630617217758.8,11.6839674289304,782.066560578234,1353.04387468642,0.00351407547653,0.0241212590158456,0.189849208286588,17.1926778762854,7.8706177053973,7.870341135669533,14.251956709584606,0.6152857603434589,209198097533445.47,1.2666339191066558,181595345652783.84,0.0011340093685913,2.2140279212196944e-06,2.8440000000000003,35.8,2023-08-06 18:38:00,3.514075476528799e-05,0.1593950489040008,0.0,231.9670009896824,97,3.514075476528799e-05,41.3428,-8.818561,0.1593950489040008,0.0,0.0,0.3524561382302026,1227.894799725268,13440.940150709952,-0.3195388635795629,0.9475731711389266,1.8671602251821715,232.56215361023877,0.103478557821055,0.9299131759175808,0.0,223.3353601455972,0.0,0.0,0.0,0 days,3.9000493e-05,1.1151901e-07,112880.7,0.17541502,-349.677,0.0,0.0,1.0,-3.970035913673459e-13,1.873641e-12,2.1953376000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0163820150819577e-14,1.4766374150687746e-12,1281.4340085906106,13.440940150709952,3.8148770648785166e-14,3.9000493e-05,1.1151901e-07,112880.7,0.17541502,-349.677,0.0,0.0,0.0,-3.970035913673459e-13,1.873641e-12,2.1953376000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0163820150819577e-14,1.4766374150687746e-12,1281.4340085906106,13.440940150709952,0.0
98,98,99,a35da8,FFT4000,36.70124816894531,-107.46156692504884,225.326666472,10858.5,0.9296310236696456,34610D,229.16998,41.083782,-9.308763,182.94186613685343,64158.01799196686,0.3765453532539693,0.353272954095594,25.711694307314207,32.0673457917512,-78.99160161620324,3.4943368652652066e-05,23141.26848577999,0.1601449805130756,0.2142641192276184,0.5282043289341212,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.6570657625773,1.1482923007148558,0.6028252606104051,16.033292206878123,10.628423103926268,24.65074291603852,1522247285071929.2,11.10835608099,775.125013438827,1319.80143500563,0.00349433686527,0.0235553784443222,0.176636477047797,16.0336728958756,7.49877474757251,7.498512724278039,15.317095085944665,0.5937917431756602,182151489429860.1,1.2518848238435982,180309162639747.7,0.000970866827083,1.8582350681775616e-06,2.8440000000000003,35.8,2023-08-06 18:39:00,3.494336865265206e-05,0.1601449861575173,0.0,231.4126848578,98,3.494336865265206e-05,41.083782,-9.308763,0.1601449861575173,0.0,0.0,0.3517805981465388,1229.332970005654,13485.897147699692,-0.3196089669038081,0.9475495281380708,1.863314950571308,232.54032801776384,0.1038541874647861,0.925654429123512,0.0,223.3168135648555,0.0,0.0,0.0,0 days,3.8765065e-05,1.11137744e-07,113043.56,0.1763158,-347.25162,0.0,0.0,1.0,-3.9606211628803963e-13,1.8752391e-12,2.1950437000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0196805986502296e-14,1.4791770479720008e-12,1281.7400396875423,13.485897147699692,3.0439776678711995e-14,3.8765065e-05,1.11137744e-07,113043.56,0.1763158,-347.25162,0.0,0.0,0.0,-3.9606211628803963e-13,1.8752391e-12,2.1950437000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0196805986502296e-14,1.4791770479720008e-12,1281.7400396875423,13.485897147699692,0.0
99,99,100,a35da8,FFT4000,36.66240110235699,-107.31831002742686,224.297777584,10835.64,0.9306848068089708,34610D,229.28474,40.735977,-9.689664,182.5652539558072,64132.30629765955,0.3764788633716501,0.365442012837996,26.62789983585853,33.2345180062048,-26.32742156042207,3.634991118391462e-05,23224.45619572094,0.16495879920722,0.2218991652988211,0.5459218394875545,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.677621037667635,1.1513640748073222,0.601433721741478,16.617362280578853,10.79663542030488,25.63499928232689,1568704436513264.0,11.3966784140925,778.488335458119,1332.1856334322,0.00363499111839,0.0237905382280726,0.182721006418998,16.6172590031024,7.68040658295777,7.680127411008498,14.995106007041729,0.6044636255696145,194290287275546.75,1.2613442813133355,181206971435933.7,0.0010221849379093,2.019526901958609e-06,2.8440000000000003,35.8,2023-08-06 18:40:00,3.634991118391462e-05,0.1649589783468805,0.0,232.24456195720947,99,3.634991118391462e-05,40.735977,-9.689664,0.1649589783468805,0.0,0.0,0.3528684673970325,1230.7267409730275,13340.92790614305,-0.3229119830976406,0.9464289995408788,1.869816010567915,232.57720450274223,0.1070970829438994,0.9295079272150888,0.0,223.3624171179804,0.0,0.0,0.0,0 days,4.0422325e-05,1.2153718e-07,112819.9,0.18172002,-343.1468,0.0,0.0,1.0,-3.973302135402576e-13,1.8728242e-12,2.2030599e-16,0.0,0.0,0.0,7.48e-16,2.014972649093e-14,1.475493884995024e-12,1282.047162635414,13.34092790614305,3.3070184350680375e-14,4.0422325e-05,1.2153718e-07,112819.9,0.18172002,-343.1468,0.0,0.0,0.0,-3.973302135402576e-13,1.8728242e-12,2.2030599e-16,0.0,0.0,0.0,7.48e-16,2.014972649093e-14,1.475493884995024e-12,1282.047162635414,13.34092790614305,0.0
100,100,101,a35da8,FFT4000,36.62357653601695,-107.1768318338597,223.78333314,10828.02,0.9316995768128172,34610D,229.32442,40.41326,-10.104963,182.4301902827776,64105.67839782369,0.3768260456871498,0.366378765637334,26.73053815100391,33.3751275643646,-52.6527466915271,3.694595712572199e-05,23252.23917912276,0.1670870493527299,0.2227544845916992,0.5476658637514901,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.764605507479831,1.1644039553397971,0.6009367570623695,16.687577998117483,10.815400283035716,25.72762962272764,1573076612197824.8,11.4357647337572,778.999660944971,1330.73242484619,0.00369459571257,0.023790149574238,0.183189382818667,16.6875637821823,7.7002198849998,7.699935403516512,15.125950748770965,0.6059936497061393,195345133977029.6,1.264361107442378,181495007991796.53,0.0010084668520009,2.035787733521416e-06,2.8440000000000003,35.8,2023-08-06 18:41:00,3.694595712572199e-05,0.1670870485423328,0.0,232.5223917912276,100,3.694595712572199e-05,40.41326,-10.104963,0.1670870485423328,0.0,0.0,0.3532294674920745,1232.068922009223,13386.539519854496,-0.322968245824791,0.946409801401516,1.8730967565219472,232.5957710744532,0.1085211178146516,0.9305432456063588,0.0,223.384622197919,0.0,0.0,0.0,0 days,4.117107e-05,1.2225343e-07,112748.23,0.18419185,-338.04556,0.0,0.0,1.0,-3.9772964022134824e-13,1.872012e-12,2.2036119000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0134033322314598e-14,1.474282471106275e-12,1282.3541076974586,13.386539519854498,3.2683147586651275e-14,4.117107e-05,1.2225343e-07,112748.23,0.18419185,-338.04556,0.0,0.0,0.0,-3.9772964022134824e-13,1.872012e-12,2.2036119000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0134033322314598e-14,1.474282471106275e-12,1282.3541076974586,13.386539519854498,0.0
101,101,102,a35da8,FFT4000,36.58461231296345,-107.03494457488364,223.78333314,10812.78,0.932680782528822,34610D,229.42296,40.070374,-10.498834,182.87130637240327,64078.94785967269,0.377035559735564,0.37243252807116,27.181496110090773,33.8635736133808,0.0,3.772932605236778e-05,23307.885885565414,0.1690789504038639,0.2265124675840897,0.5566606157527099,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.731872033914103,1.1594890867661527,0.6022604406342918,16.93186633659619,10.89972173319769,26.16768488512737,1593847332782497.2,11.5731061074486,780.605555369095,1337.87692853566,0.00377293260524,0.0239055907542585,0.18621626403558,16.9317868066904,7.78965330536364,7.789359418082417,14.889324163871898,0.6108364089313525,201461367718698.84,1.280955528963322,182929554682518.2,0.0010434388264116,2.1166455557442747e-06,2.8440000000000003,35.8,2023-08-06 18:42:00,3.772932605236778e-05,0.1690789862383746,0.0,233.0788588556542,101,3.772932605236778e-05,40.070374,-10.498834,0.1690789862383746,0.0,0.0,0.3539227283516613,1233.3667185771276,13497.176320740697,-0.3247855894990591,0.9457876721832172,1.8782121396716052,232.62466297254056,0.1099215321189228,0.9338441955676268,0.0,223.4161760086984,0.0,0.0,0.0,0 days,4.230118e-05,1.16197405e-07,112596.53,0.18683982,-331.33884,0.0,0.0,1.0,-3.9858689469506223e-13,1.8704099e-12,2.1989439e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0101593261486502e-14,1.471822990645355e-12,1282.6621568784312,13.497176320740694,3.43179573976493e-14,4.230118e-05,1.16197405e-07,112596.53,0.18683982,-331.33884,0.0,0.0,0.0,-3.9858689469506223e-13,1.8704099e-12,2.1989439e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0101593261486502e-14,1.471822990645355e-12,1282.6621568784312,13.497176320740694,0.0
102,102,103,a35da8,FFT4000,36.54510498046875,-106.89205169677734,225.326666472,10812.78,0.9336316475808524,34610D,229.4413,39.755802,-10.953184,182.98118796834905,64051.766363562594,0.3769669577366273,0.370225536854782,27.00216465861526,33.6365659222296,0.0,3.756645963024315e-05,23307.885885565414,0.1679885480094423,0.2250180388217938,0.5532010657863292,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.715724635294549,1.1570688428361524,0.6025982758955427,16.818067178367436,10.868035483502974,25.9603404144768,1584060620901869.8,11.5190810444963,779.980881201944,1336.02217031945,0.00375664596302,0.023865103534224,0.185112768427391,16.8182829611148,7.75662959776931,7.756338219602705,14.921476968058773,0.6089340235939603,199141459321460.28,1.2825002332152666,183055028531277.88,0.0010369408574317,2.0856551183179696e-06,2.8440000000000003,35.8,2023-08-06 18:43:00,3.756645963024316e-05,0.1679887166962486,0.0,233.0788588556542,102,3.756645963024316e-05,39.755802,-10.953184,0.1679887166962486,0.0,0.0,0.3538944381404483,1234.6243935338866,13398.612974295766,-0.3262853683642958,0.9452713146982594,1.8780050664290693,232.6234947676293,0.1092324647792969,0.9347380167489308,0.0,223.412563178454,0.0,0.0,0.0,0 days,4.233106e-05,1.1547279e-07,112602.71,0.18629712,-329.29535,0.0,0.0,1.0000000000000002,-3.985412317061922e-13,1.870521e-12,2.1983853e-16,0.0,0.0,0.0,7.48e-16,2.0103577666108428e-14,1.471979933545115e-12,1282.974499855236,13.398612974295766,3.39057611576708e-14,4.233106e-05,1.1547279e-07,112602.71,0.18629712,-329.29535,0.0,0.0,0.0,-3.985412317061922e-13,1.870521e-12,2.1983853e-16,0.0,0.0,0.0,7.48e-16,2.0103577666108428e-14,1.471979933545115e-12,1282.974499855236,13.398612974295766,0.0
