,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
165,165,128.47000540461485,30.686778226781453,9806.94,885974.0,,163.0873222634754,-0.5317145267679384,34610D,230.94939,7.545909,14.193875,181.7522527766911,64041.16281597797,0.3138810326559437,0.435742261067174,26.14453566403044,32455.956377676102,0.0,2023-05-04 17:45:00,0.000171180046323,0.2722665727451254,0.7505740485010697,0.217871130533587,0.4694186651279377,0.0107880104755497,0.0005803588714991,0.0001149703178008,2.074712040999117e-05,1337995307493039.5,82.59058816267215,32.340790616405656,0.0313734427968365,0.0006402743427925,0.0005228907132806,0.2820475246219447,0.0151732132138458,0.0030058455740483,0.0005424238294849,3.4981266035057144e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5965936531035936,16.22797818883805,10.78801047554976,20.74712040999117,1337995307493039.5,11.6063859775252,757.636161002265,1593.54342664169,0.0171180046323,0.0249309877753282,0.199414977101771,16.2280284134162,7.99867935032694,7.9973103703672805,0.0171180046323,0.5254260131147999,13.120662092439664,383714870364592.44,4.628009147836252,5.3567042156736955,460935344512126.3
166,166,128.39005279342902,30.62879155209515,9806.94,885974.0,,163.14635687180328,-0.5309237449344102,34610D,230.90086,7.7155943,13.663732,181.5679286992746,64015.01828031395,0.3137891036621231,0.4353065748623644,26.118394491741864,32446.914494215813,0.0,2023-05-04 17:46:00,0.0001880209380851,0.2722665727451254,0.8290437223799448,0.2176532874311822,0.4685142832133527,0.0107790180733036,0.0005799564793443,0.0001148567087583,2.0721599093292973e-05,1336790694837800.8,82.50800819941254,32.30845398628469,0.0313420733900902,0.0006396341508181,0.0005223678898348,0.2815306462721608,0.0151475321155582,0.0029998728293742,0.0005412148996183,3.491482672066339e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5960511915245325,16.223457247107905,10.779018073303677,20.721599093292973,1336790694837800.8,11.598487684707,757.349361805358,1592.98455979336,0.0188020938085,0.024920442696526,0.199232958150386,16.2234679791641,7.99475998787775,7.993257088181675,0.01880209380851,0.5245740768770162,13.105018805777455,383376046678656.75,4.617221589734855,5.350803365803961,460621391401750.44
167,167,128.3101001822432,30.57080487740885,9806.94,885974.0,,163.20539148013114,-0.5301247938986386,34610D,230.85535,7.893892,13.0988865,181.3818793360641,63988.89988582221,0.3136642700437756,0.4344842119823758,26.06905271894255,32405.939069007025,0.0,2023-05-04 17:47:00,0.000205705108796,0.2722665727451254,0.9117970297407928,0.2172421059911879,0.4672175482290167,0.0107655770401803,0.0005795792883041,0.0001147333444446,2.0672333907990912e-05,1334465365530565.5,82.35213753913952,32.24741821333194,0.031282863262731,0.000638425780872,0.0005213810543788,0.2806483954102984,0.0151090830216075,0.0029909896049478,0.0005389081624709,3.478824796561925e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.595499133088657,16.202969534503513,10.765577040180329,20.67233390799091,1334465365530565.5,11.582226603659,756.953295562142,1592.14660133386,0.0205705108796,0.0249034945827046,0.198875826017191,16.2025930607967,7.9858601914974,7.984217797106795,0.0205705108796,0.5233975631740582,13.083021476267023,382577158383611.94,4.5983184099053345,5.344806551924324,460302325780889.06
168,168,128.23014757105736,30.51281820272255,9806.94,885974.0,,163.264426088459,-0.529317679510909,34610D,230.82913,8.02875,12.536926,181.163925378246,63962.83083310326,0.3134149504524691,0.4323623751751227,25.941742510507368,32260.815330141228,0.0,2023-05-04 17:48:00,0.0002224469243217,0.2722665727451254,0.988992830985465,0.2161811875875613,0.4646598608928251,0.0107378288605489,0.0005793622069088,0.0001145940856708,2.05451149595523e-05,1328460598727677.2,81.94996459069277,32.08993548549762,0.0311300910126088,0.0006353079798491,0.0005188348502101,0.278557991422256,0.0150296651919482,0.0029727702637011,0.0005329760821294,3.4462582787547856e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5948173545299985,16.130407665070614,10.73782886054897,20.5451149595523,1328460598727677.2,11.5376459173523,756.212605414627,1590.44297758601,0.0222446924322,0.0248667584966898,0.197935685318689,16.1312067952898,7.95985071174588,7.958080461223776,0.02224469243217,0.5212097199969508,13.042381130235157,380168652102224.1,4.55207261296113,5.337412356348844,459908901862653.2
169,169,128.15019495987153,30.454831528036248,9806.94,885974.0,,163.3234606967869,-0.5285024077442225,34610D,230.85822,8.025419,12.044299,180.8141497824886,63936.88909059276,0.3132136171413274,0.4315431561584871,25.892589369509228,32241.25311258692,0.0,2023-05-04 17:49:00,0.00023667844519,0.2722665727451254,1.0487390609717209,0.2157715780792435,0.46387073695149,0.0107245560600417,0.0005796030534577,0.0001146119135918,2.05103122544122e-05,1326817902171535.8,81.79468981827965,32.02913305008292,0.031071107243411,0.0006341042294573,0.0005178517873901,0.2776865262329424,0.0150074238604941,0.0029675992154876,0.0005310650930439,3.435475110904124e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5936315191608957,16.12062655629346,10.724556060041737,20.510312254412195,1326817902171535.8,11.5201246994596,756.016648196412,1590.16804939262,0.023667844519,0.0248632538575695,0.197626201981218,16.120638973621,7.94852528608406,7.946644486622489,0.023667844519,0.520635036425647,13.027660853692847,379484536486090.94,4.539314175197867,5.324582248169398,459226223955225.7
170,170,128.0702423486857,30.396844853349947,9806.94,885974.0,,163.38249530511476,-0.527678984694274,34610D,230.89285,7.997183,11.544582,180.4417300389337,63910.99650122324,0.3130109460823534,0.4308222976987467,25.8493378619248,32232.958838983814,0.0,2023-05-04 17:50:00,0.0002501658322608,0.2722665727451254,1.104081027357208,0.2154111488493733,0.4632207494719418,0.0107124473980694,0.0005798901379488,0.000114644083879,2.0483059255222704e-05,1325531553661186.8,81.65805830582045,31.975630935200986,0.0310192054343097,0.0006330450088634,0.0005169867572384,0.2769096721207935,0.0149897760986391,0.00296347365806,0.000529473519134,3.4264112977230124e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5923644326061798,16.116479419491906,10.712447398069411,20.483059255222702,1325531553661186.8,11.511943845728,755.983509798149,1590.62905641048,0.0250165832261,0.0248801342389024,0.197626201981218,16.1155835513909,7.94313246398049,7.941145860617163,0.02501658322608,0.5205378514725509,13.020660276857836,379803302995329.4,4.542352911750933,5.3109161941602805,458499031651735.7
171,171,127.99028973749988,30.33885817866365,9806.94,885974.0,,163.44152991344262,-0.52684741657933,34610D,230.93535,7.9222374,11.074478,180.0554682184778,63885.14716336132,0.312897601996574,0.4312560108212738,25.875360649276427,32322.9163995817,0.0,2023-05-04 17:51:00,0.0002602157010548,0.2722665727451254,1.1428194030050671,0.2156280054106369,0.463866228344143,0.0107138072694372,0.0005802423791677,0.0001147381645591,2.052949678615434e-05,1327723416961180.5,81.74026429106422,32.00782112315494,0.0310504327791317,0.0006336823016149,0.0005175072129855,0.277223627023529,0.0150139808249606,0.0029688913882051,0.0005312081332899,3.435532225636017e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5910419730454514,16.16145819979085,10.713807269437275,20.529496786154336,1327723416961180.5,11.5143210628065,756.10212696379,1590.80499073945,0.0260215701055,0.0248830773109938,0.197639115752873,16.1614447286718,7.94271195972825,7.94064567904605,0.02602157010548,0.5208857199358281,13.022156221079541,379882907999116.75,4.546075293364394,5.296700342476704,457742545888990.06
172,172,127.91037288320892,30.28085292188431,9806.94,885974.0,,163.50056452177049,-0.5260076026666394,34610D,231.00278,7.733991,10.809867,179.74610667797208,63859.27180271204,0.3127232450641297,0.4306935838022225,25.84161502813335,32318.30177239698,0.0,2023-05-04 17:52:00,0.0002574052731096,0.2722665727451254,1.1217192018442228,0.2153467919011112,0.4636548207848337,0.0107070408683964,0.0005808016500553,0.0001148407457561,2.0513217003392308e-05,1326955007064011.5,81.63366187387325,31.96607778980096,0.03100993803376,0.00063285587824,0.0005168323005626,0.2766872282115916,0.0150088526484359,0.0029676703413737,0.0005300946567902,3.429066045220216e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5899403715095806,16.15915088619849,10.707040868396446,20.51321700339231,1326955007064011.5,11.501605157455,756.104690176044,1590.9581214305,0.025740527311,0.0248881202443781,0.19745125606905,16.1591522758743,7.93355440789674,7.931512794679652,0.025740527310959996,0.5208932370662789,13.018603989744534,379505879624388.44,4.541623129597125,5.284895504152216,457114330973265.25
173,173,127.83133973506744,30.22238842193099,9806.94,885974.0,,163.55959913009835,-0.5251569602689435,34610D,231.06532,7.5408683,10.580792,179.4276803762272,63833.43018768391,0.3125830965859478,0.4305779254930099,25.834675529580597,32352.456778666063,0.0,2023-05-04 17:53:00,0.0002528857154439,0.2722665727451254,1.094109492920672,0.2152889627465049,0.4638844153659386,0.0107055429105174,0.0005813208217337,0.0001149521072786,2.0524746430442892e-05,1327499198960418.0,81.6117399979451,31.9574936300912,0.0310016106354967,0.0006326859313366,0.0005166935105916,0.2765742274612189,0.0150182348080793,0.0029697503929851,0.0005302501643574,3.429551107092055e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5888155361707254,16.17622838933303,10.7055429105174,20.524746430442896,1327499198960418.0,11.4987101680668,756.232973026011,1591.42985610743,0.0252885715444,0.0249004263779444,0.197467319382552,16.1762171508163,7.93027863801799,7.928273690853445,0.025288571544389998,0.5212694520739609,13.022173820393435,379696145621270.3,4.546889093232975,5.27287620425556,456474675651209.25
174,174,127.752306586926,30.16392392197768,9806.94,885974.0,,163.61863373842624,-0.5242980960520025,34610D,231.12134,7.364805,10.372906,179.13592495667987,63807.59551215432,0.3124650849666079,0.4306035499080285,25.836212994481716,32394.84225686568,0.0,2023-05-04 17:54:00,0.0002460382859797,0.2722665727451254,1.057637756893691,0.2153017749540142,0.4642270831864117,0.0107061830478826,0.0005817859294825,0.0001150570774136,2.0543411570863503e-05,1328380198347258.5,81.61659684956773,31.95939547417388,0.031003455593378,0.0006327235835383,0.0005167242598896,0.2766072255830044,0.0150311451913044,0.0029726391585827,0.0005307639569781,3.432031374215164e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5877868753026451,16.19742112843284,10.706183047882604,20.543411570863505,1328380198347258.5,11.4989514669096,756.388690874941,1591.95741824588,0.024603828598,0.0249138036981652,0.197541963702531,16.1974069762001,7.92901662451004,7.927066262713915,0.02460382859797,0.5217261256803429,13.028122690241359,380034847284567.8,4.554568936987675,5.261915028182203,455891308436132.2
175,175,127.67327343878456,30.10545942202436,9806.94,885974.0,,163.6776683467541,-0.5234310168253762,34610D,231.1731,7.4557877,9.912052,178.87995918201915,63781.75929915984,0.3123837011963523,0.4309182807533998,25.855096845203988,32456.452960294035,0.0,2023-05-04 17:55:00,0.0002371599357088,0.2722665727451254,1.0134154421269708,0.2154591403766999,0.4648629993869922,0.0107105751829709,0.0005822160356835,0.0001151662558749,2.0578427675833643e-05,1330032967429787.5,81.6762509339994,31.982754797517337,0.0310261162142447,0.0006331860451886,0.000517101936904,0.2769229586235514,0.0150532519874279,0.002977634698946,0.0005320572404807,3.43881311802112e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5868812896061071,16.22822648014702,10.710575182970912,20.578427675833645,1330032967429787.5,11.5054350404597,756.624686890753,1592.66307157467,0.0237159935709,0.0249309390901673,0.197741299555749,16.2282044644912,7.93156241891173,7.929681816082037,0.02371599357088,0.5224214320055425,13.039153331673894,380678222692197.8,4.56779036519861,5.252289351609292,455378999067175.8
176,176,127.59424029064309,30.04699492207104,9806.94,885974.0,,163.73670295508197,-0.5225557295239041,34610D,231.22472,7.590465,9.370017,178.67978097584387,63755.90420231464,0.312260474763631,0.4304529055148256,25.827174330889537,32444.919875981694,0.0,2023-05-04 17:56:00,0.0002307033765615,0.2722665727451254,0.9799873330244916,0.2152264527574128,0.4646763097744574,0.0107060247256848,0.0005826451008127,0.0001152440449617,2.0562288877406727e-05,1329271212029182.0,81.58804371128005,31.94821464731036,0.0309926091970674,0.0006325022285115,0.0005165434866177,0.2765063669810773,0.01504807659173,0.0029764280398246,0.0005310658194788,3.433131932611051e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5861590937594058,16.22245993799085,10.706024725684884,20.56228887740673,1329271212029182.0,11.4948948909051,756.619106044882,1592.73876374069,0.0230703376562,0.0249334892982103,0.197576251928977,16.2224632445402,7.92413165946891,7.922303957195839,0.02307033765615,0.5224048541179951,13.036998435279614,380312813584610.5,4.563274748273693,5.244629072134452,454971281669219.44
177,177,127.51520714250164,29.988530422117723,9806.94,885974.0,,163.79573756340983,-0.5216722412076238,34610D,231.2754,7.7789226,8.748563,178.46964994071644,63730.07702798375,0.3121463122964402,0.4301466624505767,25.808799747034605,32448.143383001483,0.0,2023-05-04 17:57:00,0.0002251579941937,0.2722665727451254,0.9508707713194696,0.2150733312252883,0.4646507027702343,0.0107030168367214,0.0005830668066421,0.0001153264836855,2.0556407813381624e-05,1328993624307722.0,81.52999840088232,31.92548528708181,0.0309705596964415,0.0006320522387028,0.0005161759949406,0.2762320182280849,0.0150482544517713,0.0029764381229704,0.0005305362127739,3.429973031484374e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5854055845135667,16.224071691500743,10.703016836721496,20.55640781338162,1328993624307722.0,11.4878453015813,756.65992505624,1592.93432745979,0.0225157994194,0.0249388397473755,0.197484791954571,16.2240698713062,7.91876422299691,7.916981651288238,0.02251579941937,0.5225261068806997,13.037211902974805,380142806065401.0,4.562192649033848,5.236651862710124,454546683674444.4
178,178,127.4361739943602,29.93006592216441,9806.94,885974.0,,163.8547721717377,-0.5207805590617051,34610D,231.31523,8.340055,7.7242284,178.26275707906407,63704.26822823672,0.3119531043734167,0.4288101200469879,25.728607202819276,32364.818589228416,0.0,2023-05-04 17:58:00,0.0002240484534398,0.2722665727451254,0.9418625468706602,0.2144050600234939,0.4634310999150087,0.0106876574015528,0.0005833982264274,0.0001153456437485,2.0484342203661887e-05,1325592109154625.2,81.27667015370608,31.82628710988744,0.0308743286433831,0.0006300883396608,0.0005145721440563,0.2749785392028574,0.0150100238105729,0.0029676827605616,0.0005270335943661,3.4105638687596084e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5846766133386154,16.182409294614207,10.687657401552851,20.48434220366189,1325592109154625.2,11.4587638199984,756.346621615565,1592.26140099687,0.022404845344,0.0249246923545911,0.196920496331951,16.1824405858002,7.90061893364467,7.898849208695508,0.02240484534398,0.5216027491982694,13.018758216103048,378705370067230.7,4.537660881408574,5.228949191262234,454136686670497.2
179,179,127.35714084621873,29.87160142221109,9806.94,885974.0,,163.91380678006558,-0.5198806903963414,34610D,231.35439,9.013869,6.523013,177.97806700720423,63678.539621033895,0.3117857341848522,0.4281591102869576,25.68954661721746,32350.00870469408,0.0,2023-05-04 17:59:00,0.0002239973826012,0.2722665727451254,0.9374194045058566,0.2140795551434788,0.4629187509169436,0.0106794103887387,0.000583724081864,0.0001153905387564,2.045820061777116e-05,1324358219635350.8,81.15327776378994,31.777969165498,0.0308274559406609,0.000629131753891,0.0005137909323443,0.2743492110258992,0.0149956070126386,0.0029643306245687,0.0005255618984746,3.402216222121746e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5836934436400693,16.175004352347038,10.6794103887387,20.45820061777116,1324358219635350.8,11.4447050622485,756.240996417679,1592.15180838651,0.0223997382601,0.0249239057566464,0.196680896184792,16.1750125768929,7.8912550105572,7.889487785943084,0.02239973826012,0.5212929822680497,13.011149683797935,378171372442136.9,4.5288158308565585,5.218583484833937,453584923788664.2
180,180,127.27810769807728,29.81313692225777,9806.94,885974.0,,163.97284138839345,-0.5189726426467289,34610D,231.39465,9.738658,5.214989,177.67523193920076,63652.85007441668,0.3117925448814966,0.4297944982963352,25.787669897780116,32529.63166427506,0.0,2023-05-04 18:00:00,0.0002239735287101,0.2722665727451254,0.9329923503731572,0.2148972491481676,0.4648811831744602,0.0106965253643877,0.0005840594864408,0.0001155315942864,2.057692502593248e-05,1329962041971326.8,81.46324920708737,31.899347663554003,0.0309452038773361,0.0006315347730068,0.0005157533979556,0.2758384651500643,0.0150615332370047,0.0029792906162222,0.0005306309500801,3.429662211493415e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.582649596361204,16.26481583213753,10.696525364387783,20.57692502593248,1329962041971326.8,11.4801849871146,756.854737432183,1593.8189991621,0.022397352871,0.0249633951248534,0.197486977336065,16.2651824421347,7.91106243154593,7.909290959740082,0.022397352871010003,0.5231047965159024,13.040812288129793,380453982330288.4,4.570493932170001,5.207606844076893,453000618381727.06
181,181,127.19907454993584,29.75467242230445,9806.94,885974.0,,164.0318759967213,-0.5180564233729308,34610D,231.41492,10.585996,4.008515,177.53597473143904,63627.0624045189,0.3118142111362814,0.4308297950901364,25.84978770540819,32635.834654277765,0.0,2023-05-04 18:01:00,0.0002237471027543,0.2722665727451254,0.9298824056882714,0.2154148975450682,0.4661037520289972,0.0107075700916193,0.0005842283195485,0.000115611439194,2.064953107588783e-05,1333389066041339.0,81.65947936138447,31.97618739158993,0.0310197452464898,0.0006330560254385,0.0005169957541081,0.2767884137091381,0.0151021780318177,0.0029885311594837,0.0005337859945279,3.446782428588111e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5821674124682017,16.317917327138883,10.70757009161934,20.64953107588783,1333389066041339.0,11.502331018549,757.216375154995,1594.8260563956,0.0223747102754,0.0249875051665487,0.19798970974437,16.317705384383,7.9235485265421,7.921776052101775,0.02237471027543,0.5241790403922301,13.059410338743907,381840490162451.75,4.595623569908722,5.202546407884545,452731234809789.25
182,182,127.1202602633524,29.69609502799588,9806.94,885974.0,,164.09091060504915,-0.5171312613933283,34610D,231.41881,11.510547,2.902507,177.50184905141344,63601.21261681349,0.3118294014798712,0.4312171726591919,25.873030359551517,32673.050613081352,0.0,2023-05-04 18:02:00,0.0002243202211336,0.2722665727451254,0.9318467107722368,0.2156085863295959,0.4665399069113061,0.0107116277713482,0.0005842606645687,0.0001156343864018,2.067561528007771e-05,1334620247129702.5,81.73290290582322,32.004938554765225,0.0310476364314618,0.0006336252332951,0.000517460607191,0.2771422705283073,0.0151165939122793,0.0029918119899844,0.0005349408218438,3.4530670172458936e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5820506164486103,16.336525306540675,10.711627771348208,20.67561528007771,1334620247129702.5,11.5106842832779,757.34449692344,1595.16534459428,0.0224320221134,0.0249954729985317,0.198172810970813,16.3370659316114,7.92834810457294,7.926570014634426,0.02243202211336,0.5245596257584527,13.066014291930601,382332961432557.56,4.604545501942274,5.2013216035114915,452666033718580.5
183,183,127.04212245794317,29.63716868750103,9806.94,885974.0,,164.14994521337704,-0.5161954778942731,34610D,231.42049,12.432332,1.8139049,177.51498998482958,63575.33958645394,0.3119256277110858,0.4324510212317283,25.9470612739037,32774.2234706278,0.0,2023-05-04 18:03:00,0.0002258879262376,0.2722665727451254,0.9381783777369324,0.2162255106158641,0.4678922184494805,0.0107250265471201,0.0005842746651879,0.0001156883784539,2.075294480477549e-05,1338270220411885.8,81.96676656426177,32.09651479581888,0.0311364735286844,0.0006354382352792,0.000518941225478,0.2782829209823711,0.015160210538421,0.0030017734444228,0.0005384779304634,3.472417941006781e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5820916101857926,16.387111735313898,10.72502654712018,20.75294480477549,1338270220411885.8,11.5370386624959,757.721585908378,1596.11711294855,0.0225887926238,0.025017337549622,0.198733373373453,16.3873479724999,7.9438258759256,7.942031866817092,0.02258879262376,0.5256797675670848,13.086094800134715,383802302443259.06,4.631056307744596,5.201751450216628,452688916160478.1
