Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.9609719750681214,34610D,232.13194,3.4853919,6.7942514,173.82813625744743,64639.943690345,0.3103643593156377,0.4339118135601998,26.03470881361199,33414.32572865383,0.0,2023-05-05 03:20:00,9.133148957369597e-05,0.2722665727451254,0.3496483401953812,0.2169559067800999,0.4735653149803913,0.0107558600300607,0.0005902232769832,0.0001170819190016,2.106009715176229e-05,1352767889503260.0,82.24364514220026,32.20493480243803,0.0312416505763343,0.0006375847056394,0.0005206941762722,0.2800256839226001,0.0153662911512746,0.003048193668547,0.0005482934969325,3.521891809562181e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5691278315265862,16.707162864326914,10.755860030060774,21.06009715176229,1352767889503260.0,9.20581214853653,681.975113023401,1270.48848067206,0.00913314895737,0.0166228750613222,0.196049501235125,16.7076480195084,11.7939586570851,11.792881595642603,0.0091331489573695,0.4215635225356072,10.685183126157437,391003626162524.5,3.757404638053423,0.4393926830852822
141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.961183480334366,34610D,232.1671,3.9454095,5.981052,173.64023314379742,64613.908981531386,0.3102022824998097,0.4326778638872287,25.960671833233725,33337.94024927868,0.0,2023-05-05 03:21:00,9.587313353680878e-05,0.2722665727451254,0.365564907403537,0.2163389319436143,0.4724196816003809,0.0107406273465831,0.0005905183310576,0.0001170970461023,2.0992821582100283e-05,1349592465462188.2,82.00976232118533,32.11335105771012,0.0311528061998804,0.0006357715550996,0.0005192134366646,0.2788339018277019,0.0153302526040966,0.0030399179865045,0.0005449877519465,3.503632710446869e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5684695667728825,16.668970124639337,10.740627346583182,20.99282158210028,1349592465462188.2,9.18532572732089,681.704119306378,1269.93751601732,0.00958731335368,0.0166130922299791,0.195545711656919,16.6690121108174,11.7705788272244,11.769450453129451,0.0095873133536808,0.4208480679760257,10.673941279523603,389142151596996.5,3.728627621899731,0.438004865730344
142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,0.961387039057488,34610D,232.21193,4.334326,5.12271,173.37928845525713,64587.94830969815,0.3099997679578609,0.431340437437176,25.880426246230563,33263.18146304534,0.0,2023-05-05 03:22:00,9.995093613206618e-05,0.2722665727451254,0.3791694203562368,0.215670218718588,0.4712077049998219,0.0107240724204822,0.0005908946605213,0.0001171256281561,2.092261556077245e-05,1346278723355322.2,81.75626651184234,32.01408726658721,0.0310565114954766,0.0006338063570505,0.0005176085249246,0.2775435653375251,0.0152926056809138,0.0030312611810394,0.0005414862088988,3.4842267206666856e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5675605000331033,16.631590731522667,10.72407242048221,20.92261556077245,1346278723355322.2,9.16313268845438,681.426142666122,1269.38753626849,0.00999509361321,0.0166035199127411,0.195008178220346,16.6316264497146,11.7449901734813,11.74381636804155,0.0099950936132066,0.420114177696528,10.662117904360423,387197586015604.6,3.698827059939705,0.4365240922796662
143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,0.9615835051402252,34610D,232.26671,4.619216,4.27084,173.0399101909479,64562.06788345192,0.3097379299633552,0.4296378512612809,25.77827107567686,33168.82634236801,0.0,2023-05-05 03:23:00,0.0001032094699177,0.2722665727451254,0.3890924172550046,0.2148189256306404,0.4696431012674561,0.0107033361312765,0.0005913547065078,0.0001171571838995,2.083304582056873e-05,1342051008780412.2,81.43355832806319,31.887721320612275,0.0309339252908122,0.0006313045977716,0.0005155654215135,0.275913500206133,0.0152441019262378,0.0030201096450244,0.0005370399024946,3.459575470172705e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.566382715795464,16.584413171184007,10.703336131276538,20.833045820568724,1342051008780412.2,9.13488916239705,681.064650382662,1268.6765386219,0.0103209469918,0.0165911708114518,0.194323638036747,16.5844586518968,11.712472871572,11.711264158206166,0.01032094699177,0.4191597965201077,10.647372601821417,384717585860424.56,3.6606222321008377,0.4346383511130183
144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,0.9617731131732226,34610D,232.35526,4.9892454,3.1534579,172.5962635490372,64536.28961237625,0.3094653171355951,0.4285852180016216,25.715113080097296,33143.41384796747,0.0,2023-05-05 03:24:00,0.0001121781609535,0.2722665727451254,0.4186560999747988,0.2142926090008108,0.4690060572788532,0.010688306258572,0.0005920990727608,0.0001172802960426,2.0792013199853523e-05,1340114258620705.8,81.23404222002735,31.80959488008036,0.0308581356961167,0.0006297578713493,0.0005143022616019,0.2748510040738919,0.0152258946106654,0.0030158760748046,0.0005346689705971,3.44611897006822e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5648229535054394,16.571706923983736,10.688306258572052,20.79201319985352,1340114258620705.8,9.11656206173186,680.964985724426,1268.60718181868,0.0112178160954,0.0165918258156279,0.193947775075922,16.5715938782306,11.6893569900692,11.68804584658099,0.0112178160953499,0.4188966703674155,10.637987196791707,383671418941562.4,3.6466606528694783,0.4336029403727467
145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,0.9619546361583308,34610D,232.4437,5.279161,2.0415072,172.10097038154427,64510.57449929615,0.3091992652739934,0.4279858504298626,25.67915102579176,33163.77831709206,0.0,2023-05-05 03:25:00,0.0001201270125801,0.2722665727451254,0.4438283575364616,0.2139929252149313,0.4688450954601213,0.0106783484655033,0.0005928430441244,0.0001174214915109,2.078151740380788e-05,1339618854371274.0,81.12043809047614,31.765109818904403,0.0308149812309501,0.0006288771679785,0.0005135830205158,0.2742109229516916,0.0152237060646631,0.0030152842141829,0.0005336517239575,3.440027487839808e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5630949726448181,16.58188915854603,10.678348465503328,20.78151740380788,1339618854371274.0,9.10562276384328,680.99220710361,1268.86439610276,0.012012701258,0.0165992033958187,0.193779856023297,16.5816233430323,11.6740455190825,11.672643319311636,0.01201270125801,0.4189685379371482,10.63286656616588,383487574991821.06,3.646007957834005,0.4331403643578009
146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,0.9621280618559772,34610D,232.52945,5.474171,0.9565398,171.59092931585351,64484.89534827036,0.3091154233390549,0.4305302786177729,25.83181671706637,33451.03092403072,0.0,2023-05-05 03:26:00,0.0001263559361587,0.2722665727451254,0.4623082922448693,0.2152651393088864,0.472105755782624,0.0107036469283675,0.0005935651170838,0.0001176892395242,2.0971226640398248e-05,1348573178707863.0,81.60270900921267,31.953957279011107,0.0309981800604796,0.0006326159196016,0.0005166363343413,0.276494645657782,0.0153328653141531,0.0030401268649609,0.0005417248829068,3.483609518193312e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5613226549214603,16.72551546201536,10.703646928367588,20.97122664039825,1348573178707863.0,9.14531811752047,681.904828390614,1271.21284003932,0.0126355936159,0.0166477914811528,0.194994101597838,16.7254362844326,11.7129110980633,11.711431289198996,0.01263559361587,0.421377963026891,10.656151469870975,388963350952791.9,3.734980545242851,0.4364853146195863
147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,0.9622933781319856,34610D,232.6175,5.7138653,0.10054672,171.31189271321287,64459.063531553285,0.3089641896260749,0.4303486943461281,25.820921660767688,33474.99956851446,0.0,2023-05-05 03:27:00,0.0001381803382527,0.2722665727451254,0.500534297101364,0.215174347173064,0.472477941081052,0.0106983226117519,0.0005943070781021,0.00011785056056,2.0979424754516065e-05,1348960131784469.2,81.56829152636512,31.94048009436964,0.0309851059929212,0.0006323491018963,0.0005164184332153,0.2762405500596676,0.0153455565061158,0.0030430100918978,0.0005417080830743,3.483139388630564e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5603037362637987,16.73749978425723,10.698322611751989,20.979424754516064,1348960131784469.2,9.14100648026135,682.059628255466,1271.64491471724,0.0138180338253,0.0166572632630327,0.194976180206793,16.7374920424592,11.7051749214711,11.703557719906602,0.01381803382527,0.4217866524620099,10.65406583940644,389333764375802.6,3.744744708437667,0.4364359455603742
148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,0.9624505729577866,34610D,232.69896,5.8944893,-0.67449915,171.04012457825635,64433.24260989252,0.3087476028047511,0.4289555786884983,25.7373347213099,33396.224248712766,0.0,2023-05-05 03:28:00,0.0001493799856591,0.2722665727451254,0.5361161517722971,0.2144777893442491,0.4714714090837195,0.010679697457969,0.0005949942931096,0.0001179483429111,2.090945203253985e-05,1345657401466483.5,81.30424038461797,31.837083050260347,0.0308848016655718,0.0006303020748075,0.0005147466944261,0.2748669481980729,0.0153135672790319,0.0030356759813289,0.0005381535658006,3.463363496175098e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5593169533516202,16.69811212435638,10.67969745796909,20.909452032539857,1345657401466483.5,9.11737929738441,681.855203356947,1271.23778413888,0.0149379985659,0.0166502726295965,0.194425405734236,16.6981448685479,11.6770103444815,11.675266293370033,0.0149379985659099,0.4212469472343607,10.641137505888295,387483628673138.3,3.718787593765891,0.4349186962865931
149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,0.962599634410629,34610D,232.77368,5.9968286,-1.4114839,170.68071823034012,64407.505275171214,0.3086587738594859,0.4304621979124438,25.82773187474663,33574.42950488785,0.0,2023-05-05 03:29:00,0.000158067623394,0.2722665727451254,0.5625007534567595,0.2152310989562219,0.4735709808460528,0.0106934665210359,0.000595624931256,0.0001181536552906,2.1026606926120345e-05,1351187142314070.5,81.5898049923246,31.948904329061584,0.0309932782496959,0.0006325158826468,0.0005165546374949,0.2761879861168971,0.0153836410223948,0.0030516409288685,0.0005430695659235,3.489809922429293e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5580521104237102,16.787214752443923,10.693466521035988,21.02660692612034,1351187142314070.5,9.14039579592252,682.450661564298,1272.76645535076,0.0158067623394,0.0166819628621106,0.195156731275265,16.7872055750426,11.6986671705474,11.696818282280248,0.0158067623394,0.4228190253407073,10.654420942889292,390906363862985.75,3.77553748919985,0.436933319696557
150,150,129.6830716077372,31.549352857105404,9806.94,885974.0,,162.20180313855738,0.9627405506737984,34610D,232.84586,6.1244974,-1.9003994,170.46419058775635,64381.677543296464,0.3085463317265699,0.4304503325030983,25.8270199501859,33603.90378832953,0.0,2023-05-05 03:30:00,0.0001686615188696,0.2722665727451254,0.595303676726447,0.2152251662515491,0.4740320999409432,0.0106904898130602,0.0005962345684736,0.0001182922016833,2.1041582099364265e-05,1351893974309352.8,81.58755602263726,31.94802367837996,0.030992423940223,0.0006324984477596,0.0005165403990037,0.2761034936791669,0.015398962094959,0.0030551350528268,0.0005434413606637,3.491539264502376e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5572577519901234,16.801951894164766,10.690489813060278,21.041582099364263,1351893974309352.8,9.13905697668535,682.616639378073,1273.20617369773,0.016866151887,0.0166913588770538,0.195200435202309,16.801944076522,11.6947000325215,11.692727919270906,0.01686615188696,0.4232572258457197,10.65376207877861,391448298922416.4,3.787398031676683,0.4370537133510795
151,151,129.60120748700567,31.49237147675161,9806.94,885974.0,,162.26083774688524,0.9628733100368124,34610D,232.91328,6.2159467,-2.3136706,170.2659881806978,64355.85052334628,0.3083943106236351,0.4295472180693941,25.77283308416365,33555.89470848979,0.0,2023-05-05 03:31:00,0.0001801854780057,0.2722665727451254,0.631132966051791,0.214773609034697,0.4734814596279474,0.0106775038570536,0.0005968045372702,0.0001183842284697,2.099851865220329e-05,1349861368623613.0,81.41637971287297,31.88099452511044,0.0309273997009963,0.0006311714224693,0.0005154566616832,0.275189524663358,0.0153813437229376,0.0030510969601479,0.0005411913162379,3.478975174029708e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5565292546652387,16.777947354244894,10.67750385705368,20.99851865220329,1349861368623613.0,9.12354335069913,682.519597206676,1273.02341266139,0.0180185478006,0.0166884685065668,0.19485083848592,16.7779637279747,11.6757771037677,11.673673677296074,0.01801854780057,0.4230010233596977,10.64486046121369,390342458891094.6,3.772837756051604,0.4360906597048295
152,152,129.51934336627411,31.43539009639781,9806.94,885974.0,,162.3198723552131,0.962997900895638,34610D,232.97314,6.2641077,-2.6942816,170.0158252209773,64330.07769026212,0.3082787418922825,0.429710231373238,25.78261388239428,33605.42426075354,0.0,2023-05-05 03:32:00,0.0001910758135092,0.2722665727451254,0.6647519986799499,0.214855115686619,0.4740302344100552,0.0106762865063026,0.0005973109647952,0.0001185056860274,2.102449438142192e-05,1351087429665676.5,81.44727725448352,31.89309337252173,0.0309391366588731,0.0006314109522219,0.0005156522776478,0.2752625726898168,0.0154002379730353,0.0030553863457144,0.0005420664207087,3.483456552042668e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5556401880912741,16.802712130376772,10.676286506302628,21.02449438142192,1351087429665676.5,9.12523652712507,682.70248631223,1273.53359579254,0.0191075813509,0.0166996063987627,0.194973338466395,16.8027061069974,11.6753253825695,11.673094936458346,0.01910758135092,0.4234838716187044,10.645402643358032,391167457174468.0,3.7880979385004174,0.4364281172590095
153,153,129.43808684738593,31.37808788122118,9806.94,885974.0,,162.378906963541,0.963115240582474,34610D,233.03516,6.3053246,-3.0312488,169.79950084987908,64304.29507637972,0.3081576279925465,0.4295079900705574,25.770479404233445,33619.18792401867,0.0,2023-05-05 03:33:00,0.0002021986909691,0.2722665727451254,0.6985229725021342,0.2147539950352787,0.4742042342850335,0.010671092797644,0.0005978357008221,0.0001186164532174,2.1026152432952503e-05,1351165690120668.0,81.40894443797345,31.878083023036773,0.0309245752850801,0.0006311137813281,0.0005154095880846,0.2749991771623497,0.0154065126151533,0.0030568028646444,0.0005418540282236,3.4820187588961544e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5548593252432662,16.809593962009334,10.671092797644045,21.026152432952507,1351165690120668.0,9.12103343626989,682.788900444668,1273.79784292836,0.0202198690969,0.016705689773351,0.194931879989681,16.809588214932,11.6685921164798,11.666233219394298,0.02021986909691,0.4237120148603419,10.642699788277328,391315859489975.4,3.792970857635581,0.436313909272219
154,154,129.35719058799563,31.32059543654897,9806.94,885974.0,,162.43794157186886,0.9632248570827636,34610D,233.09602,6.313873,-3.3578024,169.58680311617775,64278.52459697549,0.3080106714446882,0.4287914349516882,25.72748609710129,33589.16981851422,0.0,2023-05-05 03:34:00,0.00021355076221,0.2722665727451254,0.7326726252199277,0.2143957174758441,0.4738025231304394,0.0106601621771341,0.000598351139002,0.0001187033283246,2.099466340164248e-05,1349679399814182.5,81.27312858074298,31.8249003021143,0.0308729833165215,0.0006300608840106,0.000514549721942,0.2742591742050645,0.0153940706098598,0.0030539382291532,0.000540139910779,3.47238579942634e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5540919560452151,16.79458490925711,10.660162177134175,20.994663401642484,1349679399814182.5,9.10863972773104,682.727193487327,1273.71244787261,0.021355076221,0.0167048753923179,0.194664646115557,16.7945924293929,11.6531636150413,11.650675604385722,0.0213550762209999,0.4235491014006775,10.635338741666407,390525313106699.5,3.782860257887208,0.4355777451585083
155,155,129.2762943286053,31.26310299187677,9806.94,885974.0,,162.49697618019673,0.9633261693151872,34610D,233.15425,6.2783256,-3.68816,169.33714286657164,64252.79711087839,0.3079467898688239,0.4299565251501108,25.79739150900665,33723.09731749551,0.0,2023-05-05 03:35:00,0.0002247106184094,0.2722665727451254,0.7658961664348253,0.2149782625750554,0.4754478379973649,0.0106700069294497,0.0005988444992824,0.000118864230746,2.108448580314112e-05,1353919040066632.5,81.49395977695201,31.91137329664123,0.0309568698108079,0.0006317728532817,0.0005159478301801,0.2752583461628281,0.0154486260010041,0.0030663870969714,0.0005439247350297,3.492757954809738e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5532071236327387,16.861548658747754,10.67000692944971,21.08448580314112,1353919040066632.5,9.1263205877209,683.188984774898,1274.87296839252,0.0224710618409,0.0167287719594755,0.195222055207744,16.862473188936,11.6698377908826,11.667216043550336,0.02247106184094,0.4247682834758085,10.644717156135863,393140104345843.3,3.826565664114078,0.4371132711904127
156,156,129.195398069215,31.205610547204564,9806.94,885974.0,,162.5560107885246,0.9634191658698108,34610D,233.21812,6.332156,-4.037515,169.19954410909273,64226.99971936938,0.3078857780479452,0.4302572641205152,25.81543584723092,33767.437853727235,0.0,2023-05-05 03:36:00,0.0002369907444055,0.2722665727451254,0.8019346456719041,0.2151286320602576,0.476220565063129,0.0106704284939675,0.0005993860719514,0.0001190012912127,2.111567210366788e-05,1355391041402961.2,81.55096184140245,31.933694143024645,0.030978523016677,0.0006322147554423,0.0005163087169446,0.275461762248485,0.0154734126881861,0.0030720701990399,0.0005451102785634,3.499001047724965e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5526818935569399,16.88371892686362,10.670428493967586,21.11567210366787,1355391041402961.2,9.13004666300057,683.426231624874,1275.45646268897,0.0236990744406,0.0167407678372821,0.195391994716406,16.8836653884566,11.6716268104061,11.66886139825696,0.0236990744405499,0.4253946424276923,10.646342090831196,394158786913488.0,3.8458882539120656,0.4375814130687157
157,157,129.11450180982467,31.14811810253236,9806.94,885974.0,,162.61504539685245,0.9635038354469608,34610D,233.28497,6.4138784,-4.4093404,169.101756294547,64201.18428352215,0.3077976743219676,0.4296814415847284,25.780886495083703,33732.091554269,0.0,2023-05-05 03:37:00,0.0002500159808416,0.2722665727451254,0.8396389900740161,0.2148407207923642,0.4760596228363652,0.0106611350265424,0.0005999533483212,0.0001191077574601,2.1089705791317552e-05,1354165424839483.0,81.44182043796943,31.890956594418547,0.0309370637941004,0.0006313686488591,0.0005156177299016,0.274853512028052,0.0154673291754165,0.0030707035757642,0.0005437113112206,3.491158511335352e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5522833070281024,16.8660457771345,10.661135026542446,21.089705791317552,1354165424839483.0,9.11981444771811,683.423633208651,1275.43611956403,0.0250015980842,0.0167404248473174,0.195170360685547,16.8660407683946,11.6586264963773,11.655712382013704,0.02500159808416,0.4253877823102148,10.64009694835925,393541344399924.9,3.8397610810883607,0.4369708653960815
158,158,129.03360555043437,31.090625657860155,9806.94,885974.0,,162.67408000518034,0.9635801668574158,34610D,233.35153,6.4731684,-4.8035555,168.9733868719435,64175.40339702707,0.307731601988838,0.429813865368034,25.78883192208204,33760.87298556267,0.0,2023-05-05 03:38:00,0.0002634387126858,0.2722665727451254,0.8780890850644926,0.214906932684017,0.4766703791533607,0.0106594995255352,0.0006005183271536,0.0001192433110032,2.111010169756795e-05,1355128116814777.5,81.46692004185715,31.900785087615485,0.0309465983064984,0.0006315632307448,0.0005157766384416,0.2748960416375424,0.0154866662050948,0.0030751457052963,0.0005444048645366,3.494717123742385e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5517854099748981,16.880436492781335,10.659499525535272,21.11010169756795,1355128116814777.5,9.12082240048163,683.620973444157,1275.90680037011,0.0263438712686,0.0167500036707023,0.195262992574865,16.8804267776326,11.6574895393248,11.654419314103592,0.0263438712685799,0.4259087832132342,10.640071612883254,394243027493924.25,3.854404493776047,0.4372260436474341
159,159,128.95270929104404,31.033133213187952,9806.94,885974.0,,162.7331146135082,0.963648149022627,34610D,233.4213,6.618249,-5.158042,168.87105484479153,64149.61456510498,0.3077128777826884,0.4306826203634037,25.840957221804224,33847.551720754855,0.0,2023-05-05 03:39:00,0.0002751318811768,0.2722665727451254,0.9098662798121988,0.2153413101817018,0.4781327760197053,0.0106664496016846,0.0006011110200321,0.0001194169558452,2.117708946017978e-05,1358289956289699.5,81.63158386367954,31.965264083371828,0.031009148666165,0.0006328397686972,0.000516819144436,0.2756312678656634,0.0155332841542056,0.0030858484475549,0.0005472362628228,3.5099512655288456e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5513688224996549,16.92377586037743,10.666449601684636,21.177089460179783,1358289956289699.5,9.13340802376577,684.037628018734,1276.8807830944,0.0275131881177,0.0167693381482742,0.195674604564801,16.9237697810389,11.6685943616051,11.66538484232878,0.02751318811768,0.4270239963810756,10.653709162785908,395366356575632.4,3.882033549781535,0.43835993423955
160,160,128.87181303165374,30.975640768515746,9806.94,885974.0,,162.79214922183607,0.963707770974917,34610D,233.49701,6.870334,-5.4968677,168.85144497367065,64123.77360788318,0.3076817412839309,0.4305592973435542,25.833557840613256,33838.36518342003,0.0,2023-05-05 03:40:00,0.0002858730368559,0.2722665727451254,0.9373420401366506,0.2152796486717771,0.4785690682609262,0.0106629080514873,0.000601754653625,0.0001195615038876,2.1178282429979217e-05,1358346264768400.5,81.60820921849727,31.9561110488386,0.0310002694087359,0.0006326585593619,0.0005166711568122,0.2754608518972382,0.0155454636502807,0.0030886990261929,0.0005471103841197,3.5090916798475444e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5512153802155338,16.919182591710015,10.66290805148731,21.17828242997922,1358346264768400.5,9.1301630131521,684.189318278084,1277.17372258202,0.0285873036856,0.0167745729826799,0.195641083232692,16.9191772931859,11.6629546060394,11.659621434651283,0.02858730368559,0.4274301314220996,10.654681764772311,395203937188740.7,3.886468037818135,0.4382675911493511
161,161,128.79091677226342,30.918148323843543,9806.94,885974.0,,162.85118383016393,0.9637590218576676,34610D,233.57463,7.146927,-5.8678503,168.83350307813492,64097.94005004257,0.3076492337631706,0.4304005663285593,25.824033979713555,33825.91073141325,0.0,2023-05-05 03:41:00,0.0002979034633556,0.2722665727451254,0.9682743619908896,0.2152002831642796,0.4789814450594877,0.0106587222295932,0.0006024151238599,0.0001197085059605,2.117737102019513e-05,1358303245994212.8,81.57812334191512,31.94433003290567,0.0309888407756562,0.0006324253219521,0.0005164806795942,0.2752512050373435,0.0155567886284534,0.0030913565255862,0.0005468851488265,3.507686917930977e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5510652362881623,16.912955365706626,10.658722229593222,21.17737102019513,1358303245994212.8,9.12634084951783,684.335864312727,1277.44866233711,0.0297903463356,0.0167794082245818,0.195591826251381,16.9129510789438,11.6566581868388,11.65318666217301,0.02979034633556,0.4278224933314715,10.655047396985324,394993538397189.6,3.8902052577806328,0.4381319001853603
162,162,128.71002051287311,30.86065587917134,9806.94,885974.0,,162.9102184384918,0.9638018909255262,34610D,233.64949,7.4509063,-6.148913,168.81425380850442,64072.11601606285,0.3077216165216641,0.4324409521968483,25.9464571318109,33998.140543571266,0.0,2023-05-05 03:42:00,0.0003089764604394,0.2722665727451254,0.995825199554232,0.2162204760984241,0.4818223822428058,0.0106789971959604,0.0006030524033257,0.000119943618836,2.13171531490796e-05,1364900998117337.0,81.96485807939062,32.095767472050085,0.031135748558173,0.0006354234399627,0.0005189291426362,0.2770821429557167,0.0156470733311261,0.0031121119643631,0.0005531046003548,3.541434523681739e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5509141128562706,16.999070271785634,10.678997195960456,21.3171531490796,1364900998117337.0,9.15727297509414,685.100993694553,1279.1941163868,0.0308976460439,0.0168134217741226,0.19650244874199,16.9991021415082,11.6872372192807,11.683627253486824,0.03089764604394,0.4298710484213516,10.685305460545829,397383617297511.7,3.9439984805980455,0.4406404429399853
163,163,128.62991062698651,30.80275157615405,9806.94,885974.0,,162.96925304681966,0.9638371386545318,34610D,233.72119,7.8084645,-6.314456,168.9665109760567,64046.16955893104,0.3078025729961656,0.4329823290034683,25.97893974020809,34018.97623670721,0.0,2023-05-05 03:43:00,0.0003220482860958,0.2722665727451254,1.0296054276126632,0.2164911645017341,0.4830323496397465,0.0106828934331545,0.0006036633329081,0.0001201112119202,2.135446179512396e-05,1366661975723090.0,82.06747063931738,32.13594845863742,0.0311747276882497,0.0006362189324132,0.0005195787948041,0.2775302447509866,0.0156825333489947,0.0031203619365995,0.0005547662761601,3.5504429112543896e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.551326436078297,17.009488118353605,10.682893433154542,21.35446179512396,1366661975723090.0,9.16446522204601,685.435937966204,1279.83253343584,0.0322048286096,0.0168245501930802,0.196731986754282,17.0094611577584,11.6931498611592,11.689385314653103,0.03220482860958,0.4307678271999672,10.69468779716801,397835103156087.4,3.9616104432224746,0.4412727641527647
164,164,128.54995801580068,30.74476490146776,9806.94,885974.0,,163.02828765514755,0.9638640452370626,34610D,233.79405,8.204992,-6.478855,169.1671223107176,64020.19061919084,0.3078709929183352,0.4327713443221089,25.966280659326536,33969.62600019289,0.0,2023-05-05 03:44:00,0.0003369185226319,0.2722665727451254,1.0683462752432544,0.2163856721610544,0.4834297573105387,0.010678303604568,0.0006042845296113,0.0001202499416226,2.1341995493915008e-05,1366073563127537.0,82.02748060281252,32.120289175586926,0.0311595367911918,0.0006359089141059,0.0005193256131865,0.277275828361712,0.0156910216939779,0.0031224437334422,0.000554172244825,3.547184954145585e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5518949564516509,16.984813000096445,10.678303604568043,21.341995493915007,1366073563127537.0,9.15985537766606,685.563894518944,1279.94220117476,0.0336918522632,0.016824796382128,0.196625884977998,16.9848192794499,11.6866724869766,11.682736356703002,0.03369185226319,0.4311104176867858,10.693692591464108,397339606470049.44,3.96166609705661,0.4409804796496969
165,165,128.47000540461485,30.686778226781453,9806.94,885974.0,,163.0873222634754,0.9638824374411332,34610D,233.85364,8.541345,-6.5843472,169.3552812630981,63994.22433853151,0.3079984055441939,0.4339011147173409,26.034066883040456,34034.54490505143,0.0,2023-05-05 03:45:00,0.0003483312154774,0.2722665727451254,1.0971552406778136,0.2169505573586704,0.4852195460632614,0.0106891159587243,0.0006047929315826,0.00012041917806,2.1414427541488024e-05,1369492374240738.0,82.24161728352479,32.204140734321044,0.0312408802596485,0.0006375689848907,0.0005206813376608,0.2782811597900043,0.0157452196312122,0.003135000935616,0.0005575046388771,3.5653456066797244e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5524384639159856,17.017272452525713,10.689115958724328,21.414427541488024,1369492374240738.0,9.17654964212736,686.037783824848,1280.89465782955,0.0348331215477,0.0168419563737006,0.197102702334104,17.0172367335183,11.7030764099287,11.699001282592064,0.03483312154774,0.4323792074793468,10.710722183440325,398441194239282.2,3.9910830161821695,0.4422939951144194
