,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,2024-06-07 11:10:00,34610D,217.82007,38.826992,2.7157202,228.6068765719359,62742.36311565287,0.3432843142180893,0.5046612058907823,30.27967235344694,32684.665811106905,-25.140832319508355,2.3302041413519764e-05,0.218716140744584,0.4085823005782677,0.2523306029453911,0.5685835099748805,0.0116076526273741,0.0005981773251552,0.000122026449616,2.83685339076993e-05,1568893770375169.0,95.65348496453888,37.24399699473974,0.0363356068241363,0.0007415429964109,0.0006055934470689,0.3514759183495167,0.0181126134149609,0.0036949209128276,0.0008589899118727,4.7505589324324136e+16,cruise,14,GTF2035,100,0.772676223636084,16.34233290555345,11.607652627374147,28.368533907699295,1568893770375169.0,12.7889728324236,731.650786613528,1330.40437416819,0.00233020414135,0.0174516152581547,0.202951440068728,16.3429452968297,0.9513467358126841,0.6139412327318394,0.7241457216227765,0.6827743816282508,339280615631261.2,3.1084546414310523,438996365752738.0,5.747595860234594,5.076736970075877,405177403937765.06
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,2024-06-07 11:11:00,34610D,217.92085,38.23089,2.640578,228.75768711484983,62712.08344329942,0.3427093471270889,0.4682179279600544,28.093075677603267,30253.647999888424,-25.151571224942487,2.274254827666156e-05,0.2189791077049745,0.3940740786210352,0.2341089639800272,0.5278717058392846,0.0112274871587432,0.0005983573631336,0.0001206835110385,2.5295632531963985e-05,1552686239368939.8,88.74602606554872,34.55448308345202,0.0337116908131239,0.0006879936900637,0.000561861513552,0.3154146464198931,0.0168096986847642,0.0033903710086462,0.0007106321190333,4.361973202616485e+16,cruise,14,GTF2035,100,0.7730071904325466,15.126823999944213,11.227487158743251,25.29563253196398,1552686239368939.8,12.1816028557403,722.164008008092,1306.62627922173,0.00227425482767,0.016949424935528,0.189672599242075,15.1265279079205,0.9163275392412636,0.5696834478633273,0.6762948462028618,0.6518590043704486,272631129963521.5,2.3067213262947317,390317988901976.8,4.963197332597569,5.088822460976737,406057898343996.1
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,2024-06-07 11:12:00,34610D,218.00618,37.65661,2.588224,226.5805019526373,62683.990367621824,0.3415777539277307,0.5317941349692932,31.90764809815759,34577.21778352628,-25.16047189176812,2.252881976214606e-05,0.2192423908360053,0.3865482679916998,0.2658970674846466,0.5983357064984373,0.0118729182012613,0.0005983969920147,0.0001230275905371,3.1064361505058384e-05,1528392843225334.5,100.79626034207982,39.24640716073384,0.0382891777177891,0.0007814117901589,0.0006381529619631,0.378836895864058,0.0190934406442019,0.0039255210652229,0.0009911907152973,4.876742099737652e+16,cruise,14,GTF2035,100,0.7655002398167913,17.28860889176314,11.87291820126137,31.064361505058383,1528392843225334.5,13.1949962064618,738.422423972489,1348.23655787239,0.00225288197621,0.0178405084062585,0.212458713417018,17.2881595009572,0.978948791775753,0.647806284643293,0.7593021170869102,0.7050554603115224,386580949654690.8,3.748857320083044,471721491873632.7,6.288200137323412,5.0103995307028635,401694178926141.25
110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,2024-06-07 11:13:00,34610D,218.07513,37.110497,2.5497904,228.75045793215932,62652.08271952366,0.3196621636001643,0.3229997010065005,19.37998206039003,19467.52947520157,-930.5756550003888,2.253425025513016e-05,0.219505990517815,0.3836693468597661,0.1614998505032502,0.3642223723640781,0.0095143422757812,0.0005982879160067,0.000114009098676,1.5443291104170772e-05,1087653211958860.4,61.22136332877211,23.837377934279736,0.023255978472468,0.0004746118055605,0.0003875996412078,0.1843877826210514,0.0115948090791593,0.0022094942870637,0.0002992907045522,2.1078699735688308e+16,descent,16,GTF2035,100,0.7727092846015635,9.733764737600785,9.514342275781267,15.443291104170772,1087653211958860.2,9.16158945973984,679.373687096165,1209.74436146635,0.00225342502551,0.0150923298009209,0.132573107312002,9.73402110862252,0.7570425351422021,0.27823918048634827,0.38223666128899325,0.35699736540676447,61840481845998.94,0.36541196312558344,219316070499400.97,2.2067486197353148,1.412984499026703,1240286393590106.0
111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,2024-06-07 11:14:00,34610D,218.41318,36.869114,2.7246053,228.10314707559985,62632.70273746328,0.2691674371466574,0.1950072133037046,11.700432798222277,9924.791151086543,-1629.255050487988,2.791110800964775e-05,0.2294810184560539,0.4756003133042911,0.0975036066518523,0.2113966962445886,0.0069481770111434,0.0154037977926563,0.0002137800131695,5.046494468890986e-06,596921759937508.1,36.96166720958417,14.3915323418134,0.0140405193578667,0.000286541211385,0.0002340086559644,0.0812966781890371,0.1802311009103808,0.0025013186776935,5.9046169399859405e-05,6984242937945384.0,descent,16,GTF2035,100,0.7699261554683783,4.9623955755432725,6.948177011143477,5.046494468890986,596921759937508.1,6.49839569079743,631.174493460129,1103.18930781547,0.00279111080096,0.0131124983448232,0.0860028718492271,4.96322993184712,0.6206638400356864,0.19445119558157148,0.2598760417668776,0.28624828282992,29201729175509.8,0.11515983543046955,100336712545993.92,0.13376382584546928,1.484663655820739,1303204764553759.8
112,112,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39838,35.26218,2.2111194,227.4348867993288,62621.00230466505,0.2864637573951288,0.2589429734044391,15.53657840426635,14066.828409157137,-1347.9724799851097,3.918294033853813e-05,0.2479300291490483,0.559792805216686,0.1294714867022195,0.2684350919768751,0.008452459908304,0.0099341156019068,0.0001236789396622,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.0186438940851196,0.0003804876343901,0.0003107315680853,0.1313223060742842,0.1543421659260716,0.0019215475430186,0.0001334007523747,1.1869923129005886e+16,descent,16,GTF2035,100,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,7.97826533353031,650.20623260646,1140.98659994703,0.00391829403385,0.0137544366278404,0.108700144440825,7.03254637275258,0.6823979848963363,0.22820863505655117,0.311180389834421,0.32085000169660477,16971709258273.69,0.07851662797854433,135777560089451.77,0.8193489800705372,1.558480513348929,1367999561717393.2
113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,2024-06-07 11:16:00,34610D,222.49506,33.584743,1.660235,226.84717956143177,62605.46572626079,0.1706583702883739,0.1259433919874008,7.556603519244048,4086.476953768329,-1967.0707888087209,6.018461191570552e-05,0.2641541479283012,0.7043088582778873,0.0629716959937004,0.1268149274298525,0.0050118253278034,0.0326451348685139,0.0005715732722284,2.3323589364261207e-06,1709382912859903.0,23.871310517291946,9.294622328670178,0.0090679242230928,0.0001850596780223,0.0001511320703848,0.0378723769099162,0.2466863410336092,0.004319152600427,1.7624711747137928e-05,1.2917128935052784e+16,descent,16,GTF2035,100,0.7586307019548902,2.0432384768841647,5.01182532780348,2.3323589364261204,1709382912859903.0,5.24480780086639,603.348476320083,1054.62535338287,0.00601846119157,0.0123900398390321,0.0672671671239691,2.04331478762667,0.5647965846065488,0.16209332182542333,0.206653811241133,0.25159539560893823,95216072061528.95,0.2973147923654489,295397964485128.1,0.3491963530757878,1.6211616390998145,1423019660987615.0
114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,2024-06-07 11:17:00,34610D,225.84477,31.312338,1.0837394,224.6456361474304,62597.90912274154,0.2280982248911552,0.1726116128900729,10.356696773404378,7559.157385681323,-1667.0366352168132,9.679723874627014e-05,0.2894286270192026,0.8237254166971809,0.0863058064450364,0.1672433858553381,0.0062459843469791,0.0198945135690869,0.0003071423028972,8.38462607772394e-07,595184654615546.0,32.71680510718443,12.738737031287386,0.0124280361280852,0.000253633390369,0.000207133935468,0.0646877659330937,0.2060414444894123,0.0031809796973914,8.683702984536573e-06,6164146992036625.0,descent,16,GTF2035,100,0.7456760006935896,3.7795786928406616,6.245984346979198,0.838462607772394,595184654615546.0,6.55204446038371,622.693226905877,1086.9043248326,0.00967972387463,0.0128470892816054,0.0856693137326671,3.77961755535588,0.6142358036670489,0.18883739317723566,0.2495790271496653,0.28350215143976715,48819645293158.64,0.17930192253388044,178932414070230.12,0.22281857112766176,1.695138334849471,1487616356844697.5
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,2024-06-07 11:18:00,34610D,229.35919,29.862795,0.7561742,221.69923311591424,62587.55242596813,0.244480655278489,0.207855778108794,12.471346686527644,9886.028771093585,-1621.2433797342617,0.0001581267902351,0.3123670418127278,0.956788068388958,0.103927889054397,0.196979571354802,0.007112212458983,0.0148303477695279,0.0002125396472662,1.6233860045579409e-06,435350167642577.06,39.39698418274082,15.339756424429002,0.0149656160238331,0.0003054207351802,0.0002494269337305,0.0886988672842185,0.1849544085155556,0.0026506556256893,2.0245809668899028e-05,5429402870708508.0,descent,16,GTF2035,100,0.7302361549562699,4.943014385546792,7.112212458983025,1.623386004557941,435350167642577.06,7.40611148653242,634.241344528452,1106.17470531864,0.0158126790235,0.0131231748942849,0.0979472404592612,4.94306492915538,0.6497181361109681,0.20646114696067933,0.27819250777943066,0.30398977433679925,28260513822643.598,0.11435280597003153,96052248381217.31,0.1625718387980039,1.751709310148116,1536864270526226.8
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,2024-06-07 11:19:00,34610D,233.48477,29.413828,0.41862518,220.45225810958937,62575.081079281605,0.2158418905094179,0.1869660741044259,11.217964446265556,7895.205736888504,-1527.3214896080117,0.0002474095067962,0.3360061550930239,1.0025221900017145,0.0934830370522129,0.1757244985290951,0.0065918864930829,0.0175901732048332,0.0002655263323012,1.3343438558940442e-06,965029611294095.0,35.437549685752884,13.798096268906631,0.0134615573355186,0.0002747256599085,0.0002243592889253,0.0739475483132224,0.1973259376154728,0.0029786649553025,1.4968621934512276e-05,1.0825667869090626e+16,descent,16,GTF2035,100,0.7196850418837817,3.947602868444252,6.591886493082932,1.334343855894044,965029611294095.0,7.07291879683043,630.725298357719,1104.50166635887,0.0247409506796,0.0131667805403021,0.0939531819300153,3.94813672388638,0.636030625151228,0.20145958998237148,0.2682116692130677,0.2952656141820651,34123145709459.324,0.13406173967366153,118533449985327.72,0.15712005747466415,1.8060304701232088,1584059268114775.8
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,2024-06-07 11:20:00,34610D,237.38817,29.056137,0.28763685,215.692976458856,62563.86311483535,0.2507751488531463,0.25577531293609,15.3465187761654,12825.862394338274,-1230.5887262482695,0.0003270361189315,0.3594883900001084,0.9192837651897802,0.127887656468045,0.2378607361130672,0.0082402500052627,0.0105835972847388,0.0001392130545711,2.92658499321143e-06,496861492179269.25,48.4796528139065,18.87621809468344,0.0184158225313984,0.0003758331128856,0.0003069303755233,0.1264591514260615,0.1624213744496183,0.0021364357558627,4.49128915483631e-05,7625094218882714.0,descent,16,GTF2035,100,0.6983347799271664,6.4129311971691365,8.24025000526273,2.9265849932114305,496861492179269.25,8.59007367357185,651.030114172074,1138.17695440037,0.0327036118932,0.0136506859930941,0.116314755085713,6.4138329101575,0.6989307604884304,0.23435543428772732,0.32187848819174336,0.3323915522014996,18284497378285.562,0.08517672904778006,147710772627694.44,0.9164047463291619,1.8582384078851106,1629518650965021.8
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,2024-06-07 11:21:00,34610D,240.38718,28.675665,0.34421816,211.96146407969565,62548.51659605918,0.2623693178000729,0.3138151525467356,18.828909152804137,16753.652501031658,-1006.845389379059,0.0003827537301217,0.3792984644511947,0.821575244109281,0.1569075762733678,0.2887998891155232,0.0095265599934411,0.0076103346954691,9.164938355021258e-05,5.704915558844842e-06,627999403258733.1,59.48052401370826,23.159558257949087,0.0225946909833649,0.0004611161425176,0.000376578183056,0.1793747326552424,0.1432943006034225,0.0017256579167774,0.0001074173367819,1.1824543711973896e+16,descent,16,GTF2035,100,0.6819593320456636,8.37682625051583,9.526559993441182,5.704915558844842,627999403258733.1,9.78211722334408,666.724410084639,1167.61662419533,0.0382753730122,0.014133633838295,0.135211079478032,8.37712582120428,0.7474112318863345,0.2635847796487881,0.3676208081146605,0.36178268771266686,36056719028623.234,0.19160529161485232,204830341479120.72,1.7950903340168214,1.900162386872573,1665991179034285.5
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,2024-06-07 11:22:00,34610D,242.9124,28.295607,0.21446462,209.09306870929595,62529.68768690637,0.2553977963960536,0.3015331745803826,18.09199047482296,15885.177336080906,-1059.1313524483903,0.0004253596227114,0.3961172018832202,0.7307621996558507,0.1507665872901913,0.2755287171705624,0.0092474532098941,0.0081373796844688,0.0001001152625691,4.4357419575410095e-06,568094085680282.8,57.15259790996572,22.253148284032235,0.0217103885697875,0.0004430691544854,0.0003618398094964,0.1673048353897762,0.1472213957414286,0.0018112843767849,8.025140124460448e-05,1.0277952786930932e+16,descent,16,GTF2035,100,0.6692248026618928,7.942588668040453,9.247453209894164,4.435741957541009,568094085680282.8,9.57148426701311,663.48520587233,1164.91722426887,0.0425359622711,0.0141380001719061,0.13252396711738,7.94231839701191,0.738840131729847,0.2589584905953388,0.3583993984698753,0.35498180497302356,30614833000367.95,0.15832551193786026,196464278838326.72,1.6402457061448077,1.9342978489997207,1695663117909572.0
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,2024-06-07 11:23:00,34610D,245.37253,27.733177,-0.07772404,206.28627494150055,62511.59569643155,0.2892285192740483,0.4714161383581641,28.284968301489847,28507.20801434747,-227.12551779127824,0.0004692038429395,0.4144216772350145,0.6542064166122532,0.235708069179082,0.4264127656785202,0.0115211399282082,0.0004617634731679,9.014131669879912e-05,1.2780501043272096e-05,961968842161848.6,89.35221486440642,34.79051101083251,0.0339419619617878,0.0006926931012609,0.0005656993660297,0.3258750776663994,0.0130609652013404,0.00254964428548,0.0003614960668861,2.720925820756878e+16,descent,16,GTF2035,100,0.6569231382586737,14.253604007173736,11.521139928208251,12.780501043272096,961968842161848.6,13.2360258650148,707.395228654312,1250.47291736445,0.046920384294,0.01561575148562,0.194555088180187,14.2538539989522,0.9124984183271566,0.3612874635869405,0.5116546820200377,0.4507924143505848,207007661538735.75,1.5473727168631033,367823408229070.25,4.4210651717479275,1.969908589293622,1726584891828691.0
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,2024-06-07 11:24:00,34610D,245.82544,27.698282,-0.20656478,203.65960896446197,62483.31072813006,0.2937525101772377,0.5008061831428628,30.04837098857177,31154.861233686934,-25.23255156847206,0.0004864973655387,0.4184317550633592,0.6539636397264422,0.2504030915714314,0.4507552828101384,0.0118283840430045,0.0004600411247211,9.057116288283188e-05,1.4121134617016784e-05,1025247088659415.2,94.92280395289822,36.95949631594328,0.0360580451862861,0.0007358784731895,0.0006009674197714,0.3554236719195023,0.0138234863856201,0.0027215159031696,0.0004243170917516,3.0807004874991244e+16,descent,16,GTF2035,100,0.6479607391856571,15.577430616843468,11.82838404300452,14.121134617016784,1025247088659415.2,13.8786149058941,713.78910473012,1265.17486759175,0.0486497365539,0.015905993242981,0.206432616343812,15.5775205037121,0.938430954597307,0.38123509798988786,0.53892197333179,0.4672429365018954,254785609209224.2,2.0094628629698827,408170694030087.75,5.036246729883953,1.9787375122248418,1734340680740356.8
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,2024-06-07 11:25:00,34610D,245.80203,27.795204,-0.27907544,200.91065301443336,62453.26235714149,0.2663179637150537,0.3695010257174088,22.170061543044525,21124.79984453721,-630.8859027791243,0.0004955306180568,0.4188792518013388,0.6684091896837802,0.1847505128587044,0.3313531280902201,0.0103158363020967,0.0007279464024319,8.628422689529409e-05,7.552074144427601e-06,715185759462029.2,70.03522441447765,27.269175697944767,0.0266040738516534,0.0005429402826868,0.0004434012308608,0.2287027256854575,0.0161386165419551,0.0019129266204626,0.0001674299485595,1.5855712301982226e+16,descent,16,GTF2035,100,0.6392451719464177,10.562399922268607,10.315836302096738,7.552074144427601,715185759462029.2,10.9421864707905,679.005921093987,1198.8318489635,0.0495530618057,0.0147698565254317,0.155782339642469,10.5626042723822,0.7976946213508112,0.2941454450976251,0.4096022752934422,0.3864484579893302,73585428603824.25,0.4334726861545623,264219455480598.84,2.6497358733135625,1.9811389313011827,1736545667768252.8
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,2024-06-07 11:26:00,34610D,247.18156,27.366695,-0.2932346,197.89227847804904,62431.09229559844,0.1607560921178408,0.1042078125,6.25246875,0.0,-2399.907969459384,0.0005472510596774,0.43019325922865,0.6592743054612583,0.05210390625,0.0926801093099728,0.0048327966957674,0.0368449748599369,0.0006902993265124,6.170318112470639e-06,4571862287861400.0,19.75154878125,7.6905365625,0.0075029625,0.0001531216836734,0.0001250493749999,0.030216910315389,0.2303720539062911,0.0043160749671649,3.857972117578166e-05,2.8585426084156908e+16,descent,16,GTF2035,100,0.6278819947465897,0.0,4.832796695767426,6.17031811247064,4571862287861400.0,5.04300740454491,592.027467607733,1079.81890781591,0.0547251059677,0.0134449124475793,0.0692648424880168,0.0002938142436978,0.5509392724655696,0.1647534338288638,0.19190392852512864,0.2333094565077965,183133674094600.03,0.5200265383092966,488916363382603.5,0.5716173722560702,2.003202189567674,1755754414148591.2
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,2024-06-07 11:27:00,34610D,252.33058,25.153528,0.24562582,192.43703893973563,62424.839826848445,0.158824111471028,0.1096354,6.578124000000001,0.0,-2300.7539713205724,0.0008331251960571,0.475466618127243,0.6675449598816969,0.0548177,0.0948598516746233,0.004889096251636,0.0354232262146443,0.0006633900412906,6.46523252592768e-06,4791819402356162.0,20.780293716000003,8.09109252,0.0078937488,0.0001610969142857,0.00013156248,0.0321610813911968,0.2330183745199811,0.0043638619519752,4.25291012443855e-05,3.152118221430473e+16,descent,16,GTF2035,100,0.6043115881735561,0.0,4.889096251636012,6.46523252592768,4791819402356162.0,5.2537646340268,593.020560065422,1093.42073054617,0.0833125196057,0.0138321322216258,0.0737125901035986,0.0001282102320328,0.5581634609945254,0.17087345268996457,0.19607374145430365,0.23480388691545465,199789255773024.12,0.5720682381989736,540367815815822.94,0.632246170489641,2.082895863116883,1824797184819720.0
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,2024-06-07 11:28:00,34610D,256.91016,22.727345,0.7902282,185.1192643946225,62418.261702848446,0.156445014338209,0.1149783285,6.898699710000001,0.0,-2528.7162862115947,0.0011441632844561,0.5223781322577616,0.6522362576907532,0.05748916425,0.096311059934432,0.004950104470866,0.0340308912765296,0.0006371441158674,6.698636945669696e-06,4965900289332736.0,21.79299238389,8.4854006433,0.008278439652,0.000168947748,0.0001379739942,0.0341492842776329,0.2347688997804364,0.0043954659273629,4.621188475448682e-05,3.4258254885908664e+16,descent,16,GTF2035,100,0.5761269335391719,0.0,4.950104470866002,6.698636945669695,4965900289332736.0,5.28459954460192,589.022017197889,1100.76885768992,0.114416328446,0.0141631823775825,0.0755761180659329,-0.0001452188869807,0.5563909248923344,0.1726553593458904,0.19252394879509138,0.2310627711528601,251321332096927.03,0.6958827396662736,645453743079142.1,0.7530555887430546,2.1595134487395633,1891148905143789.8
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,2024-06-07 11:29:00,34610D,261.9831,19.776108,0.5529215,177.41330888710536,62411.363003138445,0.1538809741307234,0.1210120285,7.26072171,0.0,-2146.422499462621,0.0011388329895471,0.5781807214749808,0.45201404073942,0.06050601425,0.0979978620315546,0.0050480849646845,0.0325994125835287,0.0006101560493331,6.954805049972809e-06,5156959099879184.0,22.93661988189,8.9306877033,0.008712866052,0.0001778135928979,0.0001452144342,0.0366527400970099,0.2366952626784745,0.0044301732738811,5.049690401515521e-05,3.744324489407485e+16,descent,16,GTF2035,100,0.5467726525243585,0.0,5.048084964684588,6.9548050499728085,5156959099879184.0,5.23144434758155,583.729951981954,1104.5498154409,0.113883298955,0.014416235504855,0.0759492112114678,-0.0003444148696071,0.5511462991047534,0.17236130672785654,0.18658708862309584,0.2259389615651464,317006957378561.06,0.839640663424432,762456996225699.1,0.8867746672711581,2.241862995915318,1962295009077876.2
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,2024-06-07 11:30:00,34610D,265.4446,16.749874,0.22388567,170.18679401440832,62404.10228142845,0.1519272356431731,0.2306320097840063,13.83792058704038,8879.915240292854,-956.6311998397996,0.0008552476966245,0.6293215587409787,0.2720707717494971,0.1153160048920031,0.1793812832858423,0.0073702231218316,0.0136950925569469,0.000204802428215,3.628269803823538e-06,2675916937744585.0,43.71399113446056,17.02064232205967,0.0166055047044484,0.0003388878511111,0.0002767584117408,0.1019885622686745,0.189511603235199,0.0028340397376727,5.02077094136667e-05,3.702912608202586e+16,descent,16,GTF2035,100,0.5210700539931351,4.439957620146427,7.370223121831599,3.628269803823538,2675916937744585.0,7.79371769886509,622.268861426412,1150.01136750656,0.0855247696625,0.0147841298101672,0.113713393687405,4.43932744430374,0.6465779472034098,0.22148658853286277,0.2669348170389369,0.28584971710876983,90083699510593.83,0.3296782771110651,329756331322557.8,0.40977872207492955,2.310524021571027,2021495084395190.2
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,2024-06-07 11:31:00,34610D,266.49866,15.271286,0.37209392,163.20575255886808,62390.26436084141,0.1494710385834056,0.128666626,7.71999756,2650.444080922478,-1228.5537347931738,0.0008237364329158,0.6533386288489202,0.2482359051556295,0.064333313,0.0974130437649333,0.005254711778604,0.0304902318817073,0.0005707393228195,7.171451561635092e-06,5318541373909114.0,24.38747229204,9.4955969988,0.009263997072,0.0001890611647346,0.0001543999512,0.0405663621093267,0.2353845157306148,0.0044061061795632,5.5363588557481104e-05,4.105912642933741e+16,descent,16,GTF2035,100,0.4987066459219667,1.325222040461239,5.254711778604078,7.171451561635092,5318541373909114.0,5.91560609781312,585.725956430945,1121.03676375701,0.0823736432916,0.0148606570755235,0.0878330318814488,1.32561479226618,0.5727678921636461,0.18530898271345927,0.19801630932971462,0.2351775944527503,376032152557514.6,1.0127966220265592,926614567241780.9,1.078900825923338,2.3446623487443716,2051119795749198.5
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,2024-06-07 11:32:00,34610D,267.61133,12.766257,1.6501186,156.56405884585996,62382.544363281406,0.1474244255717495,0.1317876565,7.907259390000001,3508.3095850120158,-1073.904737132913,0.0014786026346858,0.6853981254114236,0.4247012420208689,0.06589382825,0.0962259520309699,0.0052816537909864,0.0295209826113039,0.0005527158829833,7.234215589745732e-06,5365352902567394.0,24.979032413010003,9.7259290497,0.009488711268,0.0001936471687346,0.0001581451878,0.0417634065335064,0.2334300669552597,0.0043704678557224,5.720281915130133e-05,4.242523711948978e+16,descent,16,GTF2035,100,0.4774160656430447,1.7541547925060077,5.281653790986421,7.234215589745732,5365352902567394.0,6.16639630347478,583.616583453412,1124.5844636689,0.147860263469,0.015033727277123,0.092449994258952,1.75418739565262,0.5788725586432651,0.18906649628873876,0.19915523518595532,0.2369907311032277,441561415943876.06,1.1684300553641247,1060543726208597.1,1.2333909501353784,2.3856159023251298,2086477771574654.0
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,2024-06-07 11:33:00,34610D,268.9632,10.957031,2.3587334,149.2069617522436,62374.63710389141,0.145083605435807,0.1596237537376744,9.577425224260464,6694.316325903172,-997.0346355552972,0.0018948352764403,0.7145704809689333,0.505558487346291,0.0798118768688372,0.1134544045764325,0.0054276054202362,0.0265264017058902,0.0004885588266889,6.437886717138016e-06,4771423976020798.0,30.255086283438803,11.78023302584037,0.0114929102691125,0.0002345491891655,0.0001915485044852,0.0519824850591036,0.2540546288068594,0.0046791356302662,6.165837863564902e-05,4.569795634358274e+16,descent,16,GTF2035,100,0.4538369613669278,3.347158162951586,5.427605420236268,6.437886717138015,4771423976020798.0,6.66733240010695,589.311199731599,1136.27443744014,0.189483527644,0.0152480177992406,0.100832218099164,3.34622913901442,0.5969104910488348,0.1987568119787013,0.21159633621205753,0.24592084200093953,408589152608374.94,1.1340891691088957,1053249204860309.1,1.2290667303916611,2.4229870444970296,2118808743118173.5
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,2024-06-07 11:34:00,34610D,270.66458,9.935363,2.5195155,144.94865948216753,62365.059678667145,0.1436190274429234,0.1533352509218155,9.200115055308933,6552.6842978551285,-995.3763665866114,0.0020449421327672,0.7426024407484337,0.4911533146731759,0.0766676254609077,0.10713919915107,0.0053422247330183,0.027554632150163,0.0005149221154391,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029989,0.0110401380663707,0.00022530894013,0.0001840023011061,0.0491490821950863,0.2535057860882147,0.004737342706563,6.281296209666497e-05,4.657046670574672e+16,descent,16,GTF2035,100,0.4394967738665872,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,6.6699435715337,586.404999033633,1139.37838353177,0.204494213277,0.0154219234928975,0.1018372574562,3.27630658173269,0.5940861829302798,0.1992137107346767,0.20848281028247947,0.24333069637529378,473390146021136.8,1.2823028877664533,1176461323150371.5,1.3703484071260974,2.4544616336868943,2145850274652616.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,2024-06-07 11:35:00,34610D,272.0098,9.136633,4.0357733,141.33348954882695,62355.85956361183,0.142365756758761,0.2347276748528335,14.083660491170017,10197.746550325466,-794.5212666638021,0.0022270801266058,0.7715182733633559,0.4967088215827367,0.1173638374264167,0.1605304293871234,0.0070650908417411,0.0144540065669963,0.0002273446187356,4.580773658537163e-06,3386326432390952.0,44.49028349160607,17.322902404139118,0.016900392589404,0.0003449059712123,0.0002816732098234,0.0995023407543566,0.2035653212267183,0.0032018444247674,6.451406099373217e-05,4.769187178606916e+16,descent,16,GTF2035,100,0.4274742842526274,5.098873275162733,7.065090841741126,4.580773658537163,3386326432390952.0,7.46014192612593,597.465016591815,1153.2203210772,0.222708012661,0.0155591985396016,0.114215669220253,5.09886722668999,0.6241961712134463,0.21371991969222592,0.23082323671854146,0.2595094502665974,353724171700332.56,1.0513181465330153,1014860942756576.4,1.191934000178701,2.4844661773361167,2171535891555599.8
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,2024-06-07 11:36:00,34610D,272.9934,8.689565,5.5158305,137.65375699024395,62341.775903120666,0.148281316913604,0.2479139507859916,14.874837047159495,11518.045500925333,-694.1269045700483,0.0022284942619496,0.7953015389274757,0.4723009516293314,0.1239569753929958,0.1664160875187077,0.0073195384017032,0.0133722640478534,0.0002069143215913,4.38743588992666e-06,3242128604933405.0,46.98961023197684,18.29604956800618,0.0178498044565913,0.0003642817236039,0.0002974967409431,0.108876940985762,0.1989102486634097,0.003077816816395,6.526239391751827e-05,4.822613468431895e+16,descent,16,GTF2035,100,0.4155939281249843,5.759022750462665,7.319538401703246,4.3874358899266594,3242128604933405.0,7.74627871779697,599.236093214686,1157.80903318904,0.222849426195,0.0156540255912141,0.119069173397928,5.75902205518609,0.6326013906270859,0.2185395573968618,0.23647363433249283,0.26378422815924313,348975007687531.56,1.0527295177004738,1025141744388482.0,1.2061218485161695,2.5089476632089487,2192518027708298.0
