,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
210,210,210,124.95581248625344,28.034192546897792,9806.94,885974.0,,165.74387963822952,-0.7883963780449211,34610D,236.07652,60.09372,5.6825366,218.563072409389,63273.86827837517,0.28903108238399117,0.571216702965764,29.95786960037432,32.5049946712644,0.0,2.878274599628593e-05,27226.657274512538,0.0707669246930912,0.2496489133364526,0.4259654523412592,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7095902026797118,16.252950174033575,9.598158121669574,27.92366982748893,452265462209861.9,7.67279279613694,664.114469570629,1323.79489337189,0.00287827459963,0.018687983650636,0.285608351482882,16.2524973356322,15.2829945071769,15.282554633288717,0.0028782745996285,0.461699648906754,4319189450482344.0,0.011807738733772622,4.13931959774756e-05,3.16,35.8,2023-02-05 18:30:00,2.8782745996285934e-05,0.07076693399121634,0.0,272.26657274512536,210,2.8782745996285934e-05,60.09372,5.6825366,0.07076693399121634,0.003680132,2.4418037e-07,0.40177598892295135,0.0,10025.718070080584,-0.6630703246836867,-0.7485571083917849,1.7729725462524126,232.01571833774992,0.049131172649087486,inf,0.0,222.64207164416231,0.0,0.0,0.0,0 days,9.2079325e-05,3.1199184e-07,99639.74,0.26300615,-180.23769,0.0,0.0,1.0000000000000002,-4.685993443474471e-13,1.8133002e-12,2.3498687e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.846409719955711e-14,1.3447007944969952e-12,965.2469605846125,10.025718070080584,5.4418246695696e-13,9.2079325e-05,3.1199184e-07,99639.74,0.26300615,-180.23769,0.0,0.0,0.0,-4.685993443474471e-13,1.8133002e-12,2.3498687e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.846409719955711e-14,1.3447007944969952e-12,965.2469605846125,10.025718070080584
211,211,211,124.87939342439384,27.97438884866005,9806.94,885974.0,,165.80291424655738,-0.7868874948518483,34610D,236.25996,60.054474,5.7545595,218.35009419691,63243.9104087748,0.2888416741984812,0.570706788731366,29.924449636570667,32.4863521285342,0.0,2.74318947859582e-05,27226.657274512538,0.0660945837950137,0.2493704136380889,0.4266309114195979,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7086234525829772,16.24321761394428,9.598858456386356,27.895507086912225,451840618992174.0,7.66507306232471,664.418120075657,1324.27954603082,0.0027431894786,0.0186951339411802,0.285353394365683,16.2431760642671,15.2635116316085,15.26309293604897,0.0027431894785958,0.4628530986423126,4286169218425797.5,0.011822620327941027,4.119868985230657e-05,3.16,35.8,2023-02-05 18:31:00,2.7431894785958197e-05,0.06609467716873534,0.0,272.26657274512536,211,2.7431894785958197e-05,60.054474,5.7545595,0.06609467716873534,0.003039002,1.9214794e-07,0.4014640368367492,0.0,10003.409569721409,-0.6685386673972725,-0.7436773831404845,1.7724982718156113,232.0129023894023,0.0459707151616983,inf,0.0,222.62847363840393,0.0,0.0,0.0,0 days,8.635277e-05,2.8107362e-07,99669.37,0.23804703,-181.35208,0.0,0.0,1.0,-4.684761823028987e-13,1.8192418e-12,2.3260359e-16,0.0,-0.0,0.0,7.48e-16,1.8540555851912106e-14,1.350765558337142e-12,966.246676635475,10.00340956972141,5.468371490164994e-13,8.635277e-05,2.8107362e-07,99669.37,0.23804703,-181.35208,0.0,0.0,0.0,-4.684761823028987e-13,1.8192418e-12,2.3260359e-16,0.0,-0.0,0.0,7.48e-16,1.8540555851912106e-14,1.350765558337142e-12,966.246676635475,10.00340956972141
212,212,212,124.8036836424515,27.91422666422212,9806.94,885974.0,,165.86194885488524,-0.7853639092548375,34610D,236.39261,59.90269,5.695179,218.1455786763277,63213.98595913823,0.2887096236054504,0.570370622134954,29.903091981408743,32.4827980805172,0.0,2.679834741725146e-05,27226.657274512538,0.063631606613774,0.2491924331784062,0.4271323107583264,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7077610725819453,16.241005739011626,9.599681397503414,27.877975162303205,451433394688905.25,7.65990462427341,664.646661774725,1324.78986952,0.00267983474173,0.0187050993243454,0.285185311067477,16.2413990402586,15.246393837444,15.245985270234012,0.0026798347417251,0.4637212393435102,4264583766215134.5,0.011834066794066792,4.108283727256613e-05,3.16,35.8,2023-02-05 18:32:00,2.6798347417251465e-05,0.06363158360645352,0.0,272.26657274512536,212,2.6798347417251465e-05,59.90269,5.695179,0.06363158360645352,0.002716981,1.6768381e-07,0.4012387582018274,0.0,10002.432589883634,-0.6692477889088722,-0.7430392971038514,1.772168240263486,232.0109424724312,0.04431567600420678,inf,0.0,222.62092170367688,0.0,0.0,0.0,0 days,8.0662954e-05,2.7467092e-07,99700.08,0.21630825,-182.50673,0.0,0.0,1.0000000000000002,-4.683476211117812e-13,1.8251308e-12,2.3211006e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.861828961819354e-14,1.3567830435932308e-12,967.2498553860498,10.002432589883634,5.494811801200272e-13,8.0662954e-05,2.7467092e-07,99700.08,0.21630825,-182.50673,0.0,0.0,0.0,-4.683476211117812e-13,1.8251308e-12,2.3211006e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.861828961819354e-14,1.3567830435932308e-12,967.2498553860498,10.002432589883634
213,213,213,124.72808826049445,27.85400665943001,9806.94,885974.0,,165.9209834632131,-0.7838305821992821,34610D,236.52878,59.741096,5.628439,217.9623830475493,63184.082867156816,0.28846388261105954,0.569809834233078,29.86155253587188,32.4504912916104,0.0,2.6211380611632567e-05,27226.657274512538,0.0613122297776017,0.2488462711322656,0.427376966066428,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7069631497860653,16.224929263100492,9.595346885338234,27.832668666140723,451157647379836.7,7.65029090882066,664.780116584115,1325.12053281385,0.00262113806116,0.0187119423609334,0.284904917116539,16.2252456458052,15.2258334074052,15.22543432775106,0.0026211380611632,0.4642281820689497,4247668357111604.0,0.011837752957483709,4.09732974469563e-05,3.16,35.8,2023-02-05 18:33:00,2.6211380611632567e-05,0.0613123056472637,0.0,272.26657274512536,213,2.6211380611632567e-05,59.741096,5.628439,0.0613123056472637,0.0023766677,1.4149285e-07,0.4010077644018157,0.0,10005.499357279403,-0.6690429873590621,-0.7432237086272625,1.7715552951864841,232.00730159475296,0.04275799351243753,inf,0.0,222.6121835707378,0.0,0.0,0.0,0 days,7.478442e-05,2.67983e-07,99730.65,0.1939035,-183.7073,0.0,0.0,1.0000000000000002,-4.68219649548668e-13,1.831268e-12,2.3159453e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.869922382654861e-14,1.363048407957597e-12,968.253998266355,10.005499357279403,5.516476126403642e-13,7.478442e-05,2.67983e-07,99730.65,0.1939035,-183.7073,0.0,0.0,0.0,-4.68219649548668e-13,1.831268e-12,2.3159453e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.869922382654861e-14,1.363048407957597e-12,968.253998266355,10.005499357279403
214,214,214,124.6524928785374,27.7937866546379,9806.94,885974.0,,165.980018071541,-0.7822884860474992,34610D,236.67471,59.58736,5.5377183,217.7727090403185,63154.22131462094,0.2882529632191911,0.569233504647734,29.8225932823874,32.4221805581748,0.0,2.567932388597345e-05,27226.657274512538,0.0591119985288472,0.2485216106865616,0.4277201201258645,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7061300755948772,16.21072922254741,9.592235561280328,27.792215262467703,450848207302891.2,7.64130516562528,664.951488016896,1325.4610533742,0.0025679323886,0.0187180906748628,0.284616752323867,16.2110902790874,15.2054372033836,15.205046748063454,0.0025679323885973,0.4648869291233119,4226942281310967.0,0.011843876146332023,4.084257770630541e-05,3.16,35.8,2023-02-05 18:34:00,2.5679323885973454e-05,0.05911208493454468,0.0,272.26657274512536,214,2.5679323885973454e-05,59.58736,5.5377183,0.05911208493454468,0.0020175306,1.13775286e-07,0.4007605091582827,0.0,10008.560783992509,-0.6688386692276137,-0.7434075830564515,1.771029499053395,232.00417749060395,0.04128315978751994,inf,0.0,222.60421131388168,0.0,0.0,0.0,0 days,6.8554604e-05,2.6226766e-07,99760.33,0.17064878,-184.95668,0.0,0.0,1.0,-4.680957810808846e-13,1.837764e-12,2.3115397e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8784842270811966e-14,1.3696683314118017e-12,969.2581411466604,10.00856078399251,5.540525734647555e-13,6.8554604e-05,2.6226766e-07,99760.33,0.17064878,-184.95668,0.0,0.0,0.0,-4.680957810808846e-13,1.837764e-12,2.3115397e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8784842270811966e-14,1.3696683314118017e-12,969.2581411466604,10.00856078399251
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,-0.7807376313125454,34610D,236.80995,59.40037,5.383582,217.5804156659884,63124.39872133856,0.28815223741308127,0.566125222805278,29.67822498001663,32.2623603294728,0.0,2.534885337323988e-05,27226.657274512538,0.0574915099361737,0.2473185415001385,0.4264753085174801,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7053051415272725,16.131216168526148,9.55951124133374,27.6001219103252,451057769020547.8,7.6146780186474,664.625153553964,1323.88908742903,0.00253488533732,0.0186773285055904,0.283062611402639,16.1311801647364,15.1554121521134,15.155027989531025,0.0025348853373239,0.4636395380087905,4217111541749876.0,0.011812098714824916,4.061697568175924e-05,3.16,35.8,2023-02-05 18:35:00,2.5348853373239873e-05,0.05749152434961592,0.0,272.26657274512536,215,2.5348853373239873e-05,59.40037,5.383582,0.05749152434961592,0.0017149432,9.1447454e-08,0.4005316384910722,0.0,10011.616861396038,-0.6686348343189287,-0.7435909213642262,1.7707783952576288,232.00268522636057,0.04020513815638575,inf,0.0,222.59910937558485,0.0,0.0,0.0,0 days,6.247197e-05,2.5212418e-07,99790.13,0.14961426,-186.22986,0.0,0.0,0.9999999999999999,-4.679710948298557e-13,1.8441082e-12,2.3037208e-16,0.0,0.0,0.0,7.480000000000001e-16,1.886815478815795e-14,1.376137132253128e-12,970.2610701165326,10.011616861396037,5.52144227748765e-13,6.247197e-05,2.5212418e-07,99790.13,0.14961426,-186.22986,0.0,0.0,0.0,-4.679710948298557e-13,1.8441082e-12,2.3037208e-16,0.0,0.0,0.0,7.480000000000001e-16,1.886815478815795e-14,1.376137132253128e-12,970.2610701165326,10.011616861396037
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,-0.7791780286428601,34610D,236.9224,59.148228,5.077903,217.26118632729745,63094.72049635854,0.28745869166616617,0.567239380203404,29.676059780094533,32.295432917774,0.0,2.5328200710035488e-05,27226.657274512538,0.0567407463748172,0.2473004981674544,0.4270693379843054,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7041031642319728,16.14815871774758,9.56335538920657,27.604536208041964,450389753589471.2,7.60955922081701,664.854454826946,1325.51091610112,0.002532820071,0.0187222283035886,0.283619690101702,16.147716458887,15.1488212568874,15.148437574220075,0.0025328200710035,0.4645126010843957,4215430759237515.0,0.01182343609312751,4.069211136165176e-05,3.16,35.8,2023-02-05 18:36:00,2.5328200710035488e-05,0.056740701310269134,0.0,272.26657274512536,216,2.5328200710035488e-05,59.148228,5.077903,0.056740701310269134,0.0015214133,7.9663096e-08,0.4003415349687868,0.0,10014.667580894278,-0.6684314824360619,-0.7437737245213283,1.769054792338291,231.99243710723132,0.03972424161417874,inf,0.0,222.58809918864634,0.0,0.0,0.0,0 days,5.7075606e-05,2.4116704e-07,99819.64,0.13392141,-187.43869,0.0,0.0,1.0,-4.678471152585246e-13,1.84991e-12,2.2952745e-16,0.0,0.0,0.0,7.48e-16,1.8944344797235373e-14,1.3820628722931265e-12,971.2607646225614,10.014667580894278,5.561464031128482e-13,5.7075606e-05,2.4116704e-07,99819.64,0.13392141,-187.43869,0.0,0.0,0.0,-4.678471152585246e-13,1.84991e-12,2.2952745e-16,0.0,0.0,0.0,7.48e-16,1.8944344797235373e-14,1.3820628722931265e-12,971.2607646225614,10.014667580894278
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,-0.7776096888221284,34610D,237.03976,58.96853,4.784658,217.00524889221853,63065.04443657844,0.2869110860361198,0.566208279021796,29.58708136827661,32.213264965373,0.0,2.5299551487422325e-05,27226.657274512538,0.055952417775205,0.2465590114023051,0.4264705138931257,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7030995958290993,16.1070718525739,9.544141654443452,27.487641943649983,450246067642765.7,7.59084895656323,664.728073862217,1325.52952729805,0.00252995514874,0.0187261679887802,0.283104139510898,16.1066324826865,15.1181031634727,15.117720691919684,0.0025299551487422,0.4640304920838614,4216413972403852.0,0.01180717013408019,4.0651128289597256e-05,3.16,35.8,2023-02-05 18:37:00,2.529955148742232e-05,0.055952516112842784,0.0,272.26657274512536,217,2.529955148742232e-05,58.96853,4.784658,0.055952516112842784,0.0012819878,6.5486645e-08,0.4001433231475129,0.0,10017.712933908324,-0.6682286133823789,-0.7439559934949533,1.7676962303219734,231.984353198947,0.03921794497169502,inf,0.0,222.5789746822965,0.0,0.0,0.0,0 days,5.2095995e-05,2.410823e-07,99844.97,0.11957516,-188.99492,0.0,0.0,1.0,-4.67742441976775e-13,1.8556578e-12,2.2952091e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9020419703527304e-14,1.3879152905267434e-12,972.2604591285901,10.017712933908324,5.567192612955528e-13,5.2095995e-05,2.410823e-07,99844.97,0.11957516,-188.99492,0.0,0.0,0.0,-4.67742441976775e-13,1.8556578e-12,2.2952091e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9020419703527304e-14,1.3879152905267434e-12,972.2604591285901,10.017712933908324
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,-0.7760326227691609,34610D,237.15146,58.78921,4.5124106,216.69825349187056,63035.457355210165,0.28789872019165347,0.562902632281602,29.53162753092432,32.1809634103324,0.0,2.532433914750173e-05,27226.657274512538,0.055326750163037,0.246096896091036,0.426294867742279,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7019395328140612,16.090032575433803,9.533378254122107,27.416555769725136,449861424091653.9,7.58110419288228,664.684813683693,1323.3783756693,0.00253243391475,0.0186596952897463,0.281451316140801,16.0904817051662,15.0833822187579,15.083000251744162,0.0025324339147501,0.4638661635526968,4176175582036109.0,0.011800025398743192,4.024616171232852e-05,3.16,35.8,2023-02-05 18:38:00,2.532433914750173e-05,0.05532682711804389,0.0,272.26657274512536,218,2.532433914750173e-05,58.78921,4.5124106,0.05532682711804389,0.001043137,5.129085e-08,0.39995485283746046,0.0,10020.752911876483,-0.6680262269609157,-0.7441377292493393,1.7701479379278307,231.99893770702084,0.038822273913221274,inf,0.0,222.59089842529485,0.0,0.0,0.0,0 days,4.726396e-05,2.440283e-07,99870.17,0.105870634,-190.62346,0.0,0.0,1.0,-4.676383370144251e-13,1.8613592e-12,2.2974803e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9096119227313536e-14,1.3937208621796789e-12,973.2601536346187,10.020752911876484,5.554478280898535e-13,4.726396e-05,2.440283e-07,99870.17,0.105870634,-190.62346,0.0,0.0,0.0,-4.676383370144251e-13,1.8613592e-12,2.2974803e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9096119227313536e-14,1.3937208621796789e-12,973.2601536346187,10.020752911876484
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,-0.774446841537754,34610D,237.25542,58.600975,4.249013,216.38840139895527,63005.92572767924,0.28699614109188665,0.562476658850508,29.441131497592185,32.101699333445,0.0,2.5418127126555e-05,27226.657274512538,0.054904082365722,0.2453427624799348,0.4255587587493695,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7007822618281802,16.05130986884197,9.51246462482672,27.29477015518628,449651952387647.4,7.56594923944653,664.645036780989,1323.93317310301,0.00254181271266,0.018678188829188,0.281238329425254,16.0508496667225,15.0570449842422,15.056662272086465,0.0025418127126554,0.46371506662664,4179212732890127.0,0.01179054404221701,4.0259776665165735e-05,3.16,35.8,2023-02-05 18:39:00,2.541812712655499e-05,0.0549040531689637,0.0,272.26657274512536,219,2.541812712655499e-05,58.600975,4.249013,0.0549040531689637,0.00081548135,3.7998156e-08,0.39977960159767434,0.0,10023.78750626313,-0.6678243229743148,-0.7443189327458345,1.7679072816647188,231.98560938741025,0.038565268402189684,inf,0.0,222.57785825553245,0.0,0.0,0.0,0 days,4.271484e-05,2.4953238e-07,99895.2,0.09334389,-192.30888,0.0,0.0,1.0000000000000002,-4.675349130564936e-13,1.8669172e-12,2.3017228e-16,0.0,0.0,0.0,7.480000000000001e-16,1.917014230419743e-14,1.3993823084274669e-12,974.2593056000493,10.02378750626313,5.568343004472129e-13,4.271484e-05,2.4953238e-07,99895.2,0.09334389,-192.30888,0.0,0.0,0.0,-4.675349130564936e-13,1.8669172e-12,2.3017228e-16,0.0,0.0,0.0,7.480000000000001e-16,1.917014230419743e-14,1.3993823084274669e-12,974.2593056000493,10.02378750626313
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,-0.7728523563165535,34610D,237.32826,58.407185,3.9410942,216.03405865220256,62976.48459618165,0.28611395349304947,0.559608826288302,29.24020886292488,31.8920772990316,0.0,2.574369070192631e-05,27226.657274512538,0.0551664046711559,0.2436684071910406,0.4229992202860401,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6995273409315234,15.946288298173178,9.458888631235189,27.012286508147948,449936865849984.9,7.52447858917224,663.823751943137,1322.57597360483,0.00257436907019,0.0186573395258452,0.279804413144151,15.9460386495158,14.9970156654195,14.996629596825588,0.0025743690701926,0.4605953261244754,4218923213254842.5,0.011722260690843422,4.031779916532275e-05,3.16,35.8,2023-02-05 18:40:00,2.5743690701926315e-05,0.0551664784781249,0.0,272.26657274512536,220,2.5743690701926315e-05,58.407185,3.9410942,0.0551664784781249,0.00066895806,3.180144e-08,0.3996569025723649,0.0,10024.889410460748,-0.6680487711351039,-0.7441174903097478,1.7657230788480685,231.97260247066274,0.0387775384729423,inf,0.0,222.56673666797718,0.0,0.0,0.0,0 days,3.97005e-05,2.5481373e-07,99915.766,0.08571361,-193.91571,0.0,0.0,1.0000000000000002,-4.674514800702183e-13,1.8711807e-12,2.305794e-16,0.0,0.0,0.0,7.48e-16,1.922705825427251e-14,1.4037291430468143e-12,975.2545326990592,10.024889410460748,5.524977298941725e-13,3.97005e-05,2.5481373e-07,99915.766,0.08571361,-193.91571,0.0,0.0,0.0,-4.674514800702183e-13,1.8711807e-12,2.305794e-16,0.0,0.0,0.0,7.48e-16,1.922705825427251e-14,1.4037291430468143e-12,975.2545326990592,10.024889410460748
221,221,221,124.1233785455574,27.372219827741663,9806.94,885974.0,,166.39326032983607,-0.7712487003764829,34610D,237.38515,58.23823,3.6705534,215.51057267968548,62947.24438731873,0.2861432996603476,0.561763848926972,29.351398010401205,32.0959493836204,0.0,2.613044404661867e-05,27226.657274512538,0.0556484596714326,0.24459498342001,0.4247833854606338,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6977486355788728,16.047557900084453,9.4890175565026,27.16470167552884,448449848371348.56,7.54559868300842,664.521541891937,1324.53528115113,0.00261304440466,0.018700406386166,0.280881924463486,16.0479746918102,15.0200973531396,15.019704881581596,0.0026130444046618,0.463245957750609,4188801021754429.0,0.011773489382544652,4.030348087144464e-05,3.16,35.8,2023-02-05 18:41:00,2.613044404661867e-05,0.05564846248406569,0.0,272.26657274512536,221,2.613044404661867e-05,58.23823,3.6705534,0.05564846248406569,0.00053132063,2.597313e-08,0.3995611237033525,0.0,10001.222371345755,-0.6738050736717568,-0.7389091437343284,1.7657962555782687,231.97303846832008,0.03913836055799376,inf,0.0,222.5683843156092,0.0,0.0,0.0,0 days,3.7022743e-05,2.6070637e-07,99934.73,0.07893756,-195.4717,0.0,0.0,1.0,-4.673754569455134e-13,1.8749945e-12,2.310336e-16,0.0,0.0,0.0,7.48e-16,1.9278081004359412e-14,1.4076190296787555e-12,976.2502025989215,10.001222371345754,5.585928392018154e-13,3.7022743e-05,2.6070637e-07,99934.73,0.07893756,-195.4717,0.0,0.0,0.0,-4.673754569455134e-13,1.8749945e-12,2.310336e-16,0.0,0.0,0.0,7.48e-16,1.9278081004359412e-14,1.4076190296787555e-12,976.2502025989215,10.001222371345754
222,222,222,124.0485832743909,27.31159792267757,9806.94,885974.0,,166.45229493816393,-0.7696296239613976,34610D,237.43425,58.064697,3.4197755,215.2190900044684,62917.892989308326,0.2859263927763955,0.562042203933888,29.351620163044007,32.1309688735714,0.0,2.653751151675957e-05,27226.657274512538,0.0562132214286495,0.2445968346920334,0.4250001681376713,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.696732907947765,16.06508830445964,9.48982706989404,27.16481388859728,447901746332276.5,7.54495467165271,664.653767031452,1325.11280890977,0.00265375115168,0.0187150616341509,0.281021101966944,16.0654844367857,15.0157721871534,15.015373716500472,0.0026537511516759,0.4637482294402076,4183269350543988.0,0.01178099030264673,4.030229391977501e-05,3.16,35.8,2023-02-05 18:42:00,2.653751151675957e-05,0.0562132881365068,0.0,272.26657274512536,222,2.653751151675957e-05,58.064697,3.4197755,0.0562132881365068,0.0003959956,1.9990742e-08,0.39947849682381076,0.0,10004.20541210323,-0.6736044919310101,-0.7390920026967993,1.7652604973889547,231.96984597239444,0.03955482433851691,inf,0.0,222.56691738511233,0.0,0.0,0.0,0 days,3.4431287e-05,2.6701932e-07,99954.23,0.07257175,-197.00621,0.0,0.0,0.9999999999999999,-4.672970836664772e-13,1.8787012e-12,2.3152023e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9327773412567307e-14,1.4114040902686686e-12,977.252071710717,10.00420541210323,5.607294273643218e-13,3.4431287e-05,2.6701932e-07,99954.23,0.07257175,-197.00621,0.0,0.0,0.0,-4.672970836664772e-13,1.8787012e-12,2.3152023e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9327773412567307e-14,1.4114040902686686e-12,977.252071710717,10.00420541210323
223,223,223,123.9737880032244,27.25097601761348,9806.94,885974.0,,166.5113295464918,-0.7680017907950266,34610D,237.46257,57.922802,3.2308912,214.9874805038234,62888.541369145285,0.2857724722361734,0.562297531516688,29.35482166344332,32.162873127854,0.0,2.7028806064497315e-05,27226.657274512538,0.057077304045902,0.2446235138620276,0.4251455157291064,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.695941585635538,16.081047993567314,9.490632972316003,27.16779303228565,447464523417567.1,7.54513019431715,664.746640950332,1325.55139963902,0.00270288060645,0.0187263967386276,0.281148765758344,16.081436563927,15.0135004444506,15.01309465842665,0.0027028806064497,0.4641010212037598,4180437052422153.0,0.011786514189561444,4.031158497560995e-05,3.16,35.8,2023-02-05 18:43:00,2.7028806064497315e-05,0.05707732135159935,0.0,272.26657274512536,223,2.7028806064497315e-05,57.922802,3.2308912,0.05707732135159935,0.00025651295,1.3436742e-08,0.39943085465843686,0.0,10007.183076820238,-0.6734043925271785,-0.7392743226469465,1.7648808204890494,231.96758302000603,0.04017406355931122,inf,0.0,222.56700142574505,0.0,0.0,0.0,0 days,3.2324915e-05,2.7738932e-07,99971.05,0.06756989,-198.32602,0.0,0.0,1.0,-4.672311898115007e-13,1.8816736e-12,2.323196e-16,0.0,0.0,0.0,7.480000000000003e-16,1.93680726925948e-14,1.4144425460059207e-12,978.2539408225126,10.007183076820239,5.624554405929165e-13,3.2324915e-05,2.7738932e-07,99971.05,0.06756989,-198.32602,0.0,0.0,0.0,-4.672311898115007e-13,1.8816736e-12,2.323196e-16,0.0,0.0,0.0,7.480000000000003e-16,1.93680726925948e-14,1.4144425460059207e-12,978.2539408225126,10.007183076820239
224,224,224,123.8989927320579,27.190354112549382,9806.94,885974.0,,166.57036415481969,-0.7663652127702228,34610D,237.4678,57.785397,3.1263888,214.80938924177383,62859.18654748184,0.2855789501518152,0.56325628329328,29.38557545072007,32.2225878432586,0.0,2.748165425577541e-05,27226.657274512538,0.0580005013310012,0.2448797954226672,0.4255573043784901,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6953574567455468,16.11125918000564,9.498031102883262,27.20794120587688,447011223535802.06,7.54989510883183,664.903163049216,1326.40914362,0.00274816542558,0.0187492262272169,0.28162814164664,16.1112939216293,15.0207874305671,15.02037464582429,0.0027481654255775,0.4647005043505959,4181009092709751.0,0.011797937163220413,4.037936351237733e-05,3.16,35.8,2023-02-05 18:44:00,2.7481654255775414e-05,0.0580005057112753,0.0,272.26657274512536,224,2.7481654255775414e-05,57.785397,3.1263888,0.0580005057112753,0.00021643635,1.124942e-08,0.3994220575778648,0.0,10010.155356960548,-0.6732047752799152,-0.7394561045392206,1.7644034394547863,231.96473711906967,0.04082596282482958,inf,0.0,222.56666829517644,0.0,0.0,0.0,0 days,3.184251e-05,2.8587914e-07,99981.68,0.06613663,-199.21094,0.0,0.0,1.0,-4.671932676080647e-13,1.883105e-12,2.3297403e-16,0.0,0.0,0.0,7.48e-16,1.938782628358946e-14,1.4159117126041413e-12,979.2513663510023,10.010155356960547,5.645462780887256e-13,3.184251e-05,2.8587914e-07,99981.68,0.06613663,-199.21094,0.0,0.0,0.0,-4.671932676080647e-13,1.883105e-12,2.3297403e-16,0.0,0.0,0.0,7.48e-16,1.938782628358946e-14,1.4159117126041413e-12,979.2513663510023,10.010155356960547
