Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
86,86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,-0.903580965046778,34610D,225.36652,53.66493,-3.5499074,217.98640121728988,67183.24737030151,0.4088363910685322,0.429929538750794,31.62700703392473,34.697554610794,43.57043198765646,8.048447760251816e-06,28448.502453585726,0.0713258669570757,0.2635583919493727,0.5122064181971487,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.494865424086193,1.4241533946845724,0.7243390621923633,17.348484702448886,11.979945522797967,22.65122026700945,1427869306226216.0,13.8256899655648,764.439959411879,1278.19354977063,0.000804844776025,0.0225629315560391,0.214964769375397,17.348777305397,9.52734217366631,9.527265493967684,14.948991137960506,0.5583762389488898,433198317778418.5,9.4785751395677,695154030055414.9,0.001057634175931,5.744037126216745e-06,3.16,35.8,2023-02-05 16:26:00,8.048447760251816e-06,0.0713258761754975,0.0,86,284.4850245358573,8.048447760251816e-06,53.66493,-3.5499074,0.0713258761754975,0.0,0.0,0.4397566950017843,0.0,10836.33493279877,-0.6948997757687035,-0.7191065996336049,2.2279336441536346,234.45177542407168,0.0445566218915694,0.1830897680078725,0.0,224.84342468668575,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.292004e-06,1.9475754e-06,92639.54,0.08296396,-249.08194,0.0,0.0,1.0000000000000002,-4.953618492341138e-13,1.5275036e-12,3.610631e-16,0.0,0.0,0.0,7.48e-16,1.4526906124009737e-14,1.0321417711966065e-12,823.1552922918825,10.83633493279877,2.8159397969792943e-14,9.292004e-06,1.9475754e-06,92639.54,0.08296396,-249.08194,0.0,0.0,0.3102995092828529,-4.953618492341138e-13,1.5275036e-12,3.610631e-16,0.0,0.0,0.0,7.48e-16,1.4526906124009737e-14,1.0321417711966065e-12,823.1552922918825,10.83633493279877,0.0
87,87,87,134.24540519714355,35.93266296386719,9530.715,885974.0,,178.85518503066666,-0.9032886730409608,34610D,225.26369,53.58516,-3.3363779,217.4550573725738,67151.62036326758,0.4086395910692643,0.429826703586094,31.610780973883333,34.7572782270376,56.01622469820873,8.33007025097239e-06,28391.27533218923,0.0745966611384018,0.2634231747823611,0.5118495230453138,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.487580723403925,1.423058076296651,0.7227383812176922,17.378582633132346,11.972874646758578,22.70420247022661,1430370079726760.0,13.8161076107123,764.289689273336,1278.38613417801,0.000833007025097,0.0225748663019525,0.214913351793047,17.3786391135188,9.52002766786971,9.519948366031036,14.949003118686516,0.5578887871570294,433670711480924.3,9.41543743885171,691896288705736.1,0.0010570574748016,5.7464402143900165e-06,3.16,35.8,2023-02-05 16:27:00,8.330070250972389e-06,0.074596643320361,0.0,87,283.9127533218923,8.330070250972389e-06,53.58516,-3.3363779,0.074596643320361,0.0,0.0,0.4390724181777311,0.0,10749.741032539989,-0.698057220429674,-0.7160419799187738,2.222712516880664,234.42642559327396,0.046552826067286,0.1630399516732028,0.0,224.8274994415327,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.438409e-06,2.0028888e-06,92813.266,0.084459364,-249.61458,0.0,0.0,1.0,-4.946992930248469e-13,1.5302566e-12,3.6532687000000003e-16,0.0,0.0,0.0,7.480000000000002e-16,1.457557138442995e-14,1.0355572711839082e-12,824.4332928629042,10.749741032539989,2.8230421827380204e-14,9.438409e-06,2.0028888e-06,92813.266,0.084459364,-249.61458,0.0,0.0,0.321744933562154,-4.946992930248469e-13,1.5302566e-12,3.6532687000000003e-16,0.0,0.0,0.0,7.480000000000002e-16,1.457557138442995e-14,1.0355572711839082e-12,824.4332928629042,10.749741032539989,0.0
88,88,88,134.15998966135876,35.8651507102837,9547.86,885974.0,,178.68370354933333,-0.9029819594865374,34610D,225.14587,53.527363,-3.0957732,216.8635461243164,67120.0095822937,0.4068134873862637,0.415044428990766,30.53502442117743,33.5030862656226,0.0,8.652341453663193e-06,28317.834610951,0.0783941750088116,0.2544585368431452,0.4944746479449362,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.268321435821944,1.3901680226915265,0.7209610141689202,16.750880255303343,11.784273681867388,21.80248633792472,1387808848374592.0,13.4427085484855,759.685198732966,1268.89708152502,0.000865234145366,0.0223123532289641,0.207522214495383,16.7515431328113,9.30077667585479,9.300696203055484,14.94778955401322,0.5430085150814142,414960614154620.94,9.339660161523971,687967797611740.6,0.0010377194948119,5.381596792980106e-06,3.16,35.8,2023-02-05 16:28:00,8.652341453663193e-06,0.0783942594612158,0.0,88,283.17834610951,8.652341453663193e-06,53.527363,-3.0957732,0.0783942594612158,0.0,0.0,0.4381658284636637,0.0,10741.624682517497,-0.6963774991117568,-0.7176756779568715,2.21013871978914,234.36515994105423,0.0488662267038513,0.1471992785727808,0.0,224.7800688581292,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.58271e-06,2.086186e-06,93024.98,0.08612171,-251.01634,0.0,0.0,1.0,-4.938797527264954e-13,1.533456e-12,3.717477e-16,0.0,0.0,0.0,7.480000000000001e-16,1.463423864936416e-14,1.0395762278078593e-12,825.7068013307,10.741624682517497,2.6864709865794763e-14,9.58271e-06,2.086186e-06,93024.98,0.08612171,-251.01634,0.0,0.0,0.3364330778097997,-4.938797527264954e-13,1.533456e-12,3.717477e-16,0.0,0.0,0.0,7.480000000000001e-16,1.463423864936416e-14,1.0395762278078593e-12,825.7068013307,10.741624682517497,0.0
89,89,89,134.07451629638672,35.7978515625,9547.86,885974.0,TVJ571,178.512222068,-0.9026657901407468,34610D,225.112,53.43883,-2.9188237,215.98437006061167,67089.47455787253,0.405920475229915,0.411585739824528,30.27423287062368,33.2859067674862,-24.89011467481473,9.040929784598113e-06,28317.834610951,0.082252330276795,0.2522852739218639,0.4895667487574464,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.212878383143916,1.3818484644850113,0.718092185898393,16.642658432446147,11.734752799602228,21.59671413612466,1378096347984585.0,13.3480512755339,758.291266188884,1266.67159900291,0.00090409297846,0.0222595640205612,0.205792869912264,16.6429533837431,9.24514378278807,9.245060198847955,14.947788534652574,0.538564720797248,411224367233622.9,9.289198620354874,685536870298231.8,0.001032377777084,5.29691933376437e-06,3.16,35.8,2023-02-05 16:29:00,9.040929784598113e-06,0.082252409266422,0.0,89,283.17834610951,9.040929784598113e-06,53.43883,-2.9188237,0.082252409266422,0.0,0.0,0.4382317542100036,0.0,10624.020641840409,-0.6976294933043186,-0.716458714841239,2.206817209385195,234.34892445466767,0.0512541231672685,0.1422755028958324,0.0,224.77384246274755,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.75811e-06,2.1545447e-06,93063.71,0.087443486,-252.60623,0.0,0.0,1.0,-4.937674812523951e-13,1.5353158e-12,3.77017e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4665145873035695e-14,1.0415483749082977e-12,826.9762899054224,10.624020641840408,2.6553982382416834e-14,9.75811e-06,2.1545447e-06,93063.71,0.087443486,-252.60623,0.0,0.0,0.3364330778097997,-4.937674812523951e-13,1.5353158e-12,3.77017e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4665145873035695e-14,1.0415483749082977e-12,826.9762899054224,10.624020641840408,0.0
90,90,90,133.99019281914894,35.73117013704979,9540.24,885974.0,TVJ571,175.939999848,-0.9023328867185674,34610D,225.12762,53.42295,-2.788663,215.327493889532,67059.2003250019,0.4068007846811685,0.423294664895802,31.10479214031616,34.4117318208776,24.889239085188912,9.523072652342562e-06,28350.455916417388,0.0865742600462198,0.2592066011693013,0.5022333325044729,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.383174352111954,1.4073867961657285,0.7158834010547515,17.205774232779664,11.87480759060993,22.35976892329424,1414112728492492.8,13.639822063543,761.694063749669,1274.30117604581,0.000952307265234,0.0224783209216755,0.211647332447901,17.2058659104388,9.41562019624931,9.415530531468,14.948456236672593,0.5494724864929801,426964228229329.94,9.270093014283376,684740059731603.9,0.0010469020826511,5.590568619268649e-06,3.16,35.8,2023-02-05 16:30:00,9.52307265234256e-06,0.0865743837182437,0.0,90,283.50455916417394,9.52307265234256e-06,53.42295,-2.788663,0.0865743837182437,0.0,0.0,0.4387061433887546,0.0,10419.302467749329,-0.6974960134482021,-0.7165886625002279,2.2126390136243903,234.3773671028516,0.0539555551188408,0.13960019481258,0.0,224.8093716406781,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0004793e-05,2.2168297e-06,93025.46,0.08913488,-254.02695,0.0,0.0,0.9999999999999998,-4.939701959950298e-13,1.5363854e-12,3.8181813000000005e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4681215262533218e-14,1.0424151644830708e-12,828.2329389999029,10.419302467749327,2.7716655862503965e-14,1.0004793e-05,2.2168297e-06,93025.46,0.08913488,-254.02695,0.0,0.0,0.3299088167165211,-4.939701959950298e-13,1.5363854e-12,3.8181813000000005e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4681215262533218e-14,1.0424151644830708e-12,828.2329389999029,10.419302467749327,0.0
91,91,91,133.9075469970703,35.66578674316406,9547.86,885974.0,TVJ571,172.853333184,-0.90197721959566,34610D,225.09616,53.66244,-2.6486335,215.03754053499685,67028.09553286158,0.4058390855282542,0.415664273770626,30.55002601816411,33.7569906883536,0.0,1.017995866512976e-05,28317.834610951,0.0927931565274206,0.2545835501513676,0.4934527523217534,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.267702767265275,1.3900610702587,0.7149693949505108,16.878466477293244,11.777347303183854,21.89129843816041,1392000802149837.5,13.4439478340757,759.313926365098,1269.51051229402,0.00101799586651,0.0223474129047818,0.207832136885313,16.8784953441768,9.3000535574676,9.29995888427057,14.947977305651976,0.5418249154637677,417357777703755.1,9.234614033657056,682907151187710.4,0.0010368560553333,5.402970496051936e-06,3.16,35.8,2023-02-05 16:31:00,1.0179958665129765e-05,0.0927932709098139,0.0,91,283.17834610951,1.0179958665129765e-05,53.66244,-2.6486335,0.0927932709098139,0.0,0.0,0.4382625925458805,0.0,10221.161685112324,-0.699872332522578,-0.7142679596407822,2.2065170816614152,234.3474563708617,0.057813485270913,0.1385146605030708,0.0,224.79602699072336,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0401326e-05,2.3387875e-06,93140.68,0.09270797,-254.7576,0.0,0.0,1.0,-4.935414036763399e-13,1.5382246e-12,3.9121903000000005e-16,0.0,0.0,0.0,7.48e-16,1.4720100265138637e-14,1.0446831712599172e-12,829.46216781108,10.221161685112325,2.7014505119220167e-14,1.0401326e-05,2.3387875e-06,93140.68,0.09270797,-254.7576,0.0,0.0,0.3364330778097997,-4.935414036763399e-13,1.5382246e-12,3.9121903000000005e-16,0.0,0.0,0.0,7.48e-16,1.4720100265138637e-14,1.0446831712599172e-12,829.46216781108,10.221161685112325,0.0
92,92,92,133.82680040724733,35.60142905025159,9547.86,885974.0,TVJ571,172.33888874,-0.9015991921274016,34610D,225.1107,53.91925,-2.5415208,214.54180904302663,66997.54550684342,0.4067473993386442,0.426962034176622,31.35545080680312,34.8324116483468,24.89382490117843,1.0870758906672616e-05,28317.834610951,0.0989153521942633,0.261295423390026,0.5063447955963701,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.428531871817356,1.4141772854757808,0.7132981423299434,17.41640167978373,11.912273932187864,22.655268106893427,1428060365300804.0,13.7223342808739,762.759738847972,1277.11660731728,0.00108707589067,0.0225642925120219,0.213481017088311,17.4162058241734,9.46101088587522,9.460908038624895,14.948672230532187,0.5529260046612762,432287252891438.4,9.205548254966043,681506778554534.8,0.001051344902299,5.688428247860316e-06,3.16,35.8,2023-02-05 16:32:00,1.0870758906672614e-05,0.0989154007715929,0.0,92,283.17834610951,1.0870758906672614e-05,53.91925,-2.5415208,0.0989154007715929,0.0,0.0,0.4382342849705604,0.0,10376.1719650738,-0.6996443211149866,-0.7144913043078618,2.209896740011829,234.36397787716945,0.0616365830224342,0.1383776226357441,0.0,224.8248173771024,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0815328e-05,2.4505732e-06,93178.805,0.09594941,-255.3622,0.0,0.0,1.0000000000000002,-4.934282019225732e-13,1.5395707e-12,3.9983587000000006e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4747687541854634e-14,1.0461424364030248e-12,830.6721131144269,10.376171965073802,2.8175818563186173e-14,1.0815328e-05,2.4505732e-06,93178.805,0.09594941,-255.3622,0.0,0.0,0.3364330778097996,-4.934282019225732e-13,1.5395707e-12,3.9983587000000006e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4747687541854634e-14,1.0461424364030248e-12,830.6721131144269,10.376171965073802,0.0
93,93,93,133.7448704496343,35.53611626059322,9555.48,885974.0,TVJ571,173.367777628,-0.901222646016632,34610D,225.0974,54.26642,-2.4172943,214.70478269543835,66966.19005603662,0.4084571357564481,0.441931988132482,32.45824110373477,36.1777576915912,74.7031125683653,1.1606480504280128e-05,28285.243706121,0.1056586896343328,0.2704853425311231,0.5247236060045491,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.640397492047205,1.4459477327215358,0.7138610665254109,18.089236325399145,12.097258085683032,23.685341742541134,1476680103537773.8,14.0902852230584,767.335662145682,1286.98280727176,0.00116064805043,0.0228437492128834,0.220965994066241,18.0888788457956,9.67293030609974,9.672818038725753,14.949728138233644,0.5678020799403365,452227342272558.9,9.195859647739637,680916413342052.1,0.0010702712211606,6.072456690403156e-06,3.16,35.8,2023-02-05 16:33:00,1.1606480504280128e-05,0.1056587659040068,0.0,93,282.8524370612101,1.1606480504280128e-05,54.26642,-2.4172943,0.1056587659040068,0.0,0.0,0.4377557860466946,0.0,10527.98220690486,-0.701351328403382,-0.7128157645190035,2.213734695525215,234.3827126959061,0.0658299441616896,0.130458001376416,0.0,224.85700768836256,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.1243472e-05,2.5967056e-06,93294.164,0.09935197,-255.85468,0.0,0.0,1.0,-4.929976754473935e-13,1.5417081e-12,4.1110024e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4792334881694415e-14,1.0487103564995344e-12,831.9000145434466,10.52798220690486,2.976158749885697e-14,1.1243472e-05,2.5967056e-06,93294.164,0.09935197,-255.85468,0.0,0.0,0.3429512587757983,-4.929976754473935e-13,1.5417081e-12,4.1110024e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4792334881694415e-14,1.0487103564995344e-12,831.9000145434466,10.52798220690486,0.0
94,94,94,133.66200548537233,35.46968621722722,9578.34,885974.0,TVJ571,175.939999848,-0.9008474205314382,34610D,225.04381,54.91094,-2.3002841,215.3851967858908,66933.73181493288,0.4089133502642107,0.440979593715444,32.39509336179415,36.0259440448676,24.911777869926404,1.2584831367466042e-05,28187.653178712408,0.1149150902783517,0.2699591113482846,0.5253932756195192,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.619250970175688,1.4427665888750123,0.7162085840684416,18.012991030637547,12.08735238997368,23.6914535991563,1476968584728329.2,14.0601679820475,767.49952884522,1287.11594072561,0.00125848313675,0.0228447483727794,0.220489796857722,18.0129720224338,9.65166231029471,9.651540847280712,14.949820704489277,0.5683370971852736,450626523447841.75,9.178296946284949,679699764881692.8,0.0010699374503767,6.055168540069373e-06,3.16,35.8,2023-02-05 16:34:00,1.2584831367466042e-05,0.1149150698547011,0.0,94,281.87653178712407,1.2584831367466042e-05,54.91094,-2.3002841,0.1149150698547011,0.0,0.0,0.4363493127081442,0.0,10553.013859255634,-0.700134220706173,-0.7140112555108356,2.207801387295399,234.35373735176773,0.0715593748110337,0.1233269827659152,0.0,224.85143758179845,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.1759549e-05,2.795146e-06,93563.73,0.10401984,-253.66933,0.0,0.0,1.0000000000000002,-4.919311864654334e-13,1.5456027e-12,4.2639668000000004e-16,0.0,0.0,0.0,7.480000000000002e-16,1.487212641756357e-14,1.053671517750398e-12,833.1469986733931,10.553013859255634,2.9828634535134534e-14,1.1759549e-05,2.795146e-06,93563.73,0.10401984,-253.66933,0.0,0.0,0.3624693642575187,-4.919311864654334e-13,1.5456027e-12,4.2639668000000004e-16,0.0,0.0,0.0,7.480000000000002e-16,1.487212641756357e-14,1.053671517750398e-12,833.1469986733931,10.553013859255634,0.0
95,95,95,133.57887268066406,35.40321350097656,9585.96,885974.0,TVJ571,175.939999848,-0.9004648799604192,34610D,225.09412,55.716335,-2.2704775,216.6049766001257,66901.33672157109,0.4090422659861634,0.43519975362066,31.981350506510385,35.3646883066476,-24.92164454262576,1.39255720175085e-05,28155.18365974468,0.1262378328975091,0.2665112542209198,0.5203164239661332,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.535811968744374,1.4302390036753398,0.720184186438164,17.68205052910302,12.023268046268717,23.299788042480504,1458481870591586.8,13.9187128287735,766.342010704271,1283.84517816923,0.00139255720175,0.0227422049175389,0.21759987681033,17.6823441533238,9.56810817593659,9.56797493641255,14.94958183633879,0.5645641262081639,441928350435173.06,9.228148441924285,681978146029717.9,0.0010639980126938,5.908976043873756e-06,3.16,35.8,2023-02-05 16:35:00,1.39255720175085e-05,0.1262377876179952,0.0,95,281.5518365974468,1.39255720175085e-05,55.716335,-2.2704775,0.1262377876179952,0.0,0.0,0.4357492648704064,0.0,10408.79225111116,-0.7014735382345161,-0.712695499604669,2.2057418297630744,234.34366338527275,0.0786490258590585,0.138883307135503,0.0,224.86812438178796,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.2496699e-05,2.9295186e-06,93680.44,0.10980727,-248.52103,0.0,0.0,1.0,-4.914924691769537e-13,1.5485909e-12,4.3675457e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4927033919469182e-14,1.057098411773207e-12,834.3924924311845,10.40879225111116,2.9369471284390174e-14,1.2496699e-05,2.9295186e-06,93680.44,0.10980727,-248.52103,0.0,0.0,0.3689632680510635,-4.914924691769537e-13,1.5485909e-12,4.3675457e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4927033919469182e-14,1.057098411773207e-12,834.3924924311845,10.40879225111116,0.0
96,96,96,133.49709368766622,35.3375244140625,9578.34,885974.0,TVJ571,174.396666516,-0.9000634425525464,34610D,225.22212,56.472557,-2.271464,217.8561674502301,66869.35537106458,0.4108998933000228,0.447145357092038,32.88102031340459,36.29078259846,0.0,1.540162453447625e-05,28187.653178712408,0.1376257632937726,0.2740085026117049,0.536104843344405,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.710530085195218,1.4564299548408797,0.7241383576182401,18.14550999034605,12.180147037620392,24.04693101022376,1493747209165589.0,14.220079057696,770.252718867864,1291.44072686031,0.00154016245345,0.022947157798177,0.223572678546019,18.14539129923,9.74293550915399,9.742785454430502,14.950344707652302,0.5774653688717175,456709617591131.6,9.31722653729353,686392928277556.2,0.0010800015870825,6.208107350058669e-06,3.16,35.8,2023-02-05 16:36:00,1.540162453447625e-05,0.137625740481677,0.0,96,281.87653178712407,1.540162453447625e-05,56.472557,-2.271464,0.137625740481677,0.0,0.0,0.4360038517651916,0.0,10573.735221408544,-0.7032117184893727,-0.7109805053440096,2.215251841047745,234.39011065556448,0.0858517652691499,0.1608983774705776,0.0,224.9368195363849,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.3375547e-05,3.010697e-06,93644.11,0.11592678,-243.22424,0.0,0.0,1.0,-4.916844918409573e-13,1.5504484e-12,4.4301208000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4954942733781986e-14,1.0587638977203386e-12,835.6233033912475,10.573735221408544,3.067774928225234e-14,1.3375547e-05,3.010697e-06,93644.11,0.11592678,-243.22424,0.0,0.0,0.3624693642575187,-4.916844918409573e-13,1.5504484e-12,4.4301208000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4954942733781986e-14,1.0587638977203386e-12,835.6233033912475,10.573735221408544,0.0
97,97,97,133.41428716131983,35.270628848318324,9578.34,885974.0,TVJ571,173.882222072,-0.8996641827228897,34610D,225.32118,57.340168,-2.2583842,219.5124586547092,66836.47435075117,0.4123667506094982,0.452163259514108,33.27680509379365,36.551160987098,24.94494150996824,1.699739293038071e-05,28187.653178712408,0.1500725879335539,0.2773067091149471,0.5443104830208698,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.787047529351314,1.4678907751102124,0.7294833248039996,18.275589981531176,12.253739629931871,24.34489651700928,1507811257057125.0,14.3524503404161,772.291437136881,1294.64274362342,0.00169973929304,0.0230227160631945,0.226081629757054,18.275580493549,9.81993736692439,9.819770456427456,14.950020391222488,0.5842720981447173,461798455321780.56,9.412178740537891,690966755789732.9,0.001087900217628,6.329097864088908e-06,3.16,35.8,2023-02-05 16:37:00,1.6997392930380707e-05,0.1500726857531021,0.0,97,281.87653178712407,1.6997392930380707e-05,57.340168,-2.2583842,0.1500726857531021,0.0,0.0,0.4358121674257262,0.0,10429.7889243359,-0.7015092692339938,-0.7126603294549151,2.220784636516124,234.41705195322268,0.0937073164172933,0.1796880215834501,0.0,224.99035548843025,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.432867e-05,3.1197876e-06,93684.32,0.123379625,-237.5797,0.0,0.0,1.0,-4.915615036893825e-13,1.5530347e-12,4.5142113e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4998572840299623e-14,1.0614732080701269e-12,836.8767200448431,10.4297889243359,3.1328862151136094e-14,1.432867e-05,3.1197876e-06,93684.32,0.123379625,-237.5797,0.0,0.0,0.3624693642575187,-4.915615036893825e-13,1.5530347e-12,4.5142113e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4998572840299623e-14,1.0614732080701269e-12,836.8767200448431,10.4297889243359,0.0
