Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
57,57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,0.5573167700627372,34610D,224.06126,62.063763,-2.0828707,236.6326680356982,68432.03028917732,0.3906008133640664,0.535941842879918,36.46842165617638,38.0677796633584,0.0,1.5217312117538065e-05,28843.43834933314,0.16028746708151,0.3039035138014698,0.580995755829492,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7885850399499387,19.03389935014706,12.883628592333348,25.44554273424406,1559762039138657.8,15.5021550629219,779.647932790926,1619.23813832639,0.00152173121175,0.025325211707032,0.267970921439959,19.0338898316792,10.5811917602076,10.581030745360223,0.0015217312117538,0.6079334543840701,630041741438088.5,10.965308037740956,768196373972749.4,0.0151297251825425,8.86514914581234e-06,3.16,35.8,2023-02-06 01:57:00,1.5217312117538065e-05,0.1602877139269096,0.0,57,288.4343834933314,1.5217312117538065e-05,62.063763,-2.0828707,0.1602877139269096,0.0,0.0,0.4484589596867229,780.4373335676306,11250.508555581377,-0.6654361207490869,-0.7464548005086489,2.1912825445105413,234.27270312617745,0.098856346226042,0.0,1.0,224.87802855242143,28.117254249628648,51.27861630223011,0.1623901416859063,224.19174,1.5604832752473764e-05,9400.300691848886,0.0,0.0075763530245899,0.008608643,102.55723260446022,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11250.508555581377,0.0,1.6957194e-05,1.5938004e-06,91018.305,0.17556065,-246.97034,0.0,0.0,1.0,-5.005885407487322e-13,1.4521806e-12,3.3379295e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3452490395935503e-14,9.515921113102285e-13,791.1236040707618,11.250508555581376,4.629678020758072e-13,1.6957194e-05,1.5938004e-06,91018.305,0.17556065,-246.97034,0.0,0.0,0.9615656165066686,-5.005885407487322e-13,1.4521806e-12,3.3379295e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3452490395935503e-14,9.515921113102285e-13,791.1236040707618,11.250508555581376,0.0
58,58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,0.5588400852607861,34610D,223.95152,62.093616,-1.5235974,236.9589933839992,68395.56186752114,0.3909589425085897,0.537242166716664,36.56700756961685,38.1425290611288,0.0,1.659233808579932e-05,28843.43834933314,0.1771373741699444,0.3047250630801404,0.5817181294623904,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7898659628075823,19.071262484899176,12.90086231595475,25.495564479857173,1562123078285472.5,15.5391173532862,779.726446134864,1619.36869811581,0.00165923380858,0.0253275189818155,0.268621083358332,19.0712645305644,10.6058980175356,10.605722043809806,0.0016592338085799,0.6081683875418205,632032472969327.8,10.991871229739507,769473787847831.8,0.0151420822572929,8.895339714016634e-06,3.16,35.8,2023-02-06 01:58:00,1.6592338085799316e-05,0.1771376531057961,0.0,58,288.4343834933314,1.6592338085799316e-05,62.093616,-1.5235974,0.1771376531057961,0.0,0.0,0.4486787120966911,782.5703202609608,11256.243579805394,-0.6650973111786903,-0.746756698438572,2.192573665846853,234.2790562356668,0.1091309789431877,0.0,1.0,224.9221760054677,28.117254249628648,52.2944492627045,0.1796524190446043,224.0888,1.704616840858889e-05,9399.792775368647,0.0,0.0071537522003342,0.007964207,104.588898525409,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11256.243579805394,0.0,1.8408311e-05,1.5912027e-06,91071.57,0.18918245,-248.13245,0.0,0.0,1.0,-5.004330778738158e-13,1.4521713e-12,3.335927e-16,0.0,0.0,0.0,7.48e-16,1.3454190042224935e-14,9.517382562180174e-13,792.4227997428424,11.256243579805394,4.645414488071446e-13,1.8408311e-05,1.5912027e-06,91071.57,0.18918245,-248.13245,0.0,0.0,0.9743770776711124,-5.004330778738158e-13,1.4521713e-12,3.335927e-16,0.0,0.0,0.0,7.48e-16,1.3454190042224935e-14,9.517382562180174e-13,792.4227997428424,11.256243579805394,0.0
59,59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.5603584620124272,34610D,223.84576,62.142563,-0.9683189,237.2997387942993,68358.99485995153,0.3913703156760711,0.53902513056243,36.699977442275696,38.254371809943,0.0,1.797374511873882e-05,28843.43834933314,0.1943910280614695,0.3058331453522974,0.5830301934313277,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7911885883329809,19.127167238457577,12.92357141655632,25.574681478614696,1565857420799021.5,15.587260985929,779.932861469083,1619.81607676913,0.00179737451187,0.0253371038263266,0.269512565281215,19.1271859049715,10.6370707216022,10.636879537040542,0.0017973745118738,0.6087877840974291,634796413008075.0,11.019371516705712,770796230313066.6,0.0151608508867216,8.940001080542964e-06,3.16,35.8,2023-02-06 01:59:00,1.797374511873882e-05,0.1943911281254491,0.0,59,288.4343834933314,1.797374511873882e-05,62.142563,-0.9683189,0.1943911281254491,0.0,0.0,0.4488906985135495,784.6963904060074,11261.972255186723,-0.6647592235438835,-0.747057678304248,2.1940582419492163,234.286357172474,0.1196364309289678,0.0,1.0,224.9684038890665,28.117254249628648,53.363788756612806,0.1973025330157083,223.99005,1.8494261799138093e-05,9399.258105621697,0.0,0.0067300569871804,0.007354947,106.7275775132256,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11261.972255186723,0.0,1.984427e-05,1.593427e-06,91123.62,0.20235537,-249.38976,0.0,0.0,1.0,-5.00282349104992e-13,1.4522698e-12,3.3376417e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3457601821205124e-14,9.51987511798288e-13,793.721995414923,11.261972255186723,4.667830651139105e-13,1.984427e-05,1.593427e-06,91123.62,0.20235537,-249.38976,0.0,0.0,0.987188538835556,-5.00282349104992e-13,1.4522698e-12,3.3376417e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3457601821205124e-14,9.51987511798288e-13,793.721995414923,11.261972255186723,0.0
60,60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.5618718777543101,34610D,223.74965,62.188457,-0.3893261,237.6836661713733,68322.29488250925,0.3918737150182666,0.541646674626918,36.892287433197765,38.427693351554,0.0,1.9397058289598853e-05,28843.43834933314,0.2122748269362468,0.3074357286099813,0.5853984559916138,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7926388257671901,19.213766575038207,12.9558022896957,25.70357691339233,1571941318184559.8,15.6547779511091,780.371501847641,1620.82679258038,0.00193970582896,0.0253595002522792,0.270823337313459,19.213846675777,10.6793641286018,10.679156984371293,0.0019397058289598,0.6101236213521736,638884494346231.0,11.049609727433328,772250292830046.1,0.0151910109535994,9.010029102135434e-06,3.16,35.8,2023-02-06 02:00:00,1.9397058289598853e-05,0.2122749606106573,0.0,60,288.4343834933314,1.9397058289598853e-05,62.188457,-0.3893261,0.2122749606106573,0.0,0.0,0.4490835161784448,786.8155124111184,11267.694559763408,-0.6644218574657772,-0.747357742531464,2.195877151740499,234.29529636097652,0.130519903302731,0.0,1.0,225.01793601660316,28.117254249628648,54.515499331592856,0.2155575624938104,223.90126,1.998487887999761e-05,9398.682250334205,0.0,0.0062999193910007,0.006759006,109.03099866318573,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11267.694559763408,0.0,2.1204518e-05,1.6079144e-06,91176.03,0.21472207,-250.50803,0.0,0.0,1.0,-5.001300635344432e-13,1.4527621e-12,3.348809e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3467097085261868e-14,9.526320136992484e-13,795.0211910870033,11.267694559763408,4.703045502125357e-13,2.1204518e-05,1.6079144e-06,91176.03,0.21472207,-250.50803,0.0,0.0,1.0,-5.001300635344432e-13,1.4527621e-12,3.348809e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3467097085261868e-14,9.526320136992484e-13,795.0211910870033,11.267694559763408,0.0
61,61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.5633803099872251,34610D,223.65138,62.42451,0.08325366,238.1558948746696,68285.40259507606,0.3921955648235213,0.542014062775962,36.9255191184628,38.4090296814052,0.0,2.1958572597576503e-05,28843.43834933314,0.2432269838791174,0.3077126593205233,0.5852733094567661,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7943881023424159,19.20449816361248,12.963328896536396,25.692211013041184,1571404844790060.8,15.6701214899793,780.283842122999,1620.43115925785,0.00219585725976,0.0253484530879683,0.271007031387981,19.2045148407026,10.6912650822316,10.691030322466125,0.0021958572597576,0.6098566620578596,639241004753552.0,11.086201075210706,774009799413520.0,0.0151925564461037,9.012572025542552e-06,3.16,35.8,2023-02-06 02:01:00,2.1958572597576503e-05,0.2432269825652822,0.0,61,288.4343834933314,2.1958572597576503e-05,62.42451,0.08325366,0.2432269825652822,0.0,0.0,0.44928083862347,788.9276547744901,11273.410471617344,-0.6640852125638873,-0.7476568935373877,2.197044785531888,234.30103134635232,0.1494072071686762,0.0,1.0,225.09593320082683,28.117254249628648,55.30420799619303,0.2465208477602406,223.80272,2.2579458282194957e-05,9398.287896001904,0.0,0.0061471653289771,0.006081388,110.60841599238606,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11273.410471617344,0.0,2.2583119e-05,1.6590733e-06,91226.734,0.23367555,-251.09737,0.0,0.0,1.0,-4.999831688706129e-13,1.4523063e-12,3.388244e-16,0.0,0.0,0.0,7.48e-16,1.3467025184785543e-14,9.523231377279797e-13,796.3169014767628,11.273410471617344,4.70518820571281e-13,2.2583119e-05,1.6590733e-06,91226.734,0.23367555,-251.09737,0.0,0.0,1.0,-4.999831688706129e-13,1.4523063e-12,3.388244e-16,0.0,0.0,0.0,7.48e-16,1.3467025184785543e-14,9.523231377279797e-13,796.3169014767628,11.273410471617344,0.0
62,62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.5648837362764378,34610D,223.55962,62.707626,0.5581727,238.52924614792147,68248.47707595759,0.3928025632683709,0.545759350536104,37.19800175084469,38.6736623830648,0.0,2.481902318435961e-05,28843.43834933314,0.2780315159779786,0.3099833479237057,0.588937251463827,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7957967559970492,19.33658322827369,13.007586005429886,25.889625750047827,1580722870710943.0,15.7636479178442,780.993478332758,1622.14448642702,0.00248190231844,0.025387397963343,0.272879675268052,19.3368311915324,10.7486271599029,10.748360396097036,0.0024819023184359,0.612017791157347,645177126456002.9,11.115761302511524,775431165523988.2,0.0152365756747858,9.116488083325544e-06,3.16,35.8,2023-02-06 02:02:00,2.481902318435962e-05,0.2780313549457949,0.0,62,288.4343834933314,2.481902318435962e-05,62.707626,0.5581727,0.2780313549457949,5.033119e-06,1.9276351e-10,0.4494652458511799,791.0327860846363,11279.119968882187,-0.6637492884542199,-0.7479551337323094,2.199246536341003,234.31183820090132,0.1706330444593356,0.0,1.0,225.1890586477664,28.117254249628648,55.94296056988478,0.2813825632140467,223.7089,2.547600592221992e-05,9397.968519715056,0.0,0.0060507123641426,0.0055315504,111.88592113976956,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11279.119968882187,0.0,2.409653e-05,1.7102468e-06,91275.75,0.25524688,-251.61551,0.0,0.0,1.0,-4.998427159061472e-13,1.4517597e-12,3.4276903e-16,0.0,0.0,0.0,7.48e-16,1.3465690107484341e-14,9.51917006522201e-13,797.6120176751111,11.279119968882188,4.749401602292574e-13,2.409653e-05,1.7102468e-06,91275.75,0.25524688,-251.61551,0.0,0.0,1.0,-4.998427159061472e-13,1.4517597e-12,3.4276903e-16,0.0,0.0,0.0,7.48e-16,1.3465690107484341e-14,9.51917006522201e-13,797.6120176751111,11.279119968882188,0.0
63,63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.5663821342520254,34610D,223.47745,62.989445,1.0774173,239.0678512654512,68211.27907420674,0.3915361033564347,0.529434047602496,36.058047201898006,37.31160594323,0.0,2.78122903171918e-05,28843.43834933314,0.3147304215342638,0.3004837266824833,0.5704452343274009,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7977402905395926,18.65482871690873,12.830735304123388,24.88006360272944,1533071279952862.0,15.3930742729478,776.98458838082,1611.23727355964,0.00278122903172,0.0251261464358576,0.264717023801248,18.655802971615,10.5355202190285,10.53522721023077,0.0027812290317191,0.5999640076498022,617881421628402.9,11.156683942679184,777398810097080.6,0.0150288409777463,8.620515520523916e-06,3.16,35.8,2023-02-06 02:03:00,2.78122903171918e-05,0.3147302086777782,0.0,63,288.4343834933314,2.78122903171918e-05,62.989445,1.0774173,0.3147302086777782,4.765418e-05,1.8251082e-09,0.4496305088754877,793.1308750208595,11284.823029758125,-0.6634140847506177,-0.7482524655184907,2.194674679355123,234.2893874411951,0.1930003967743035,0.0,1.0,225.2580463001356,28.117254249628648,56.38337683267642,0.318244509614053,223.62392,2.8513085792971227e-05,9397.748311583662,0.0,0.0059708965169602,0.005151586,112.76675366535284,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11284.823029758125,0.0,2.576576e-05,1.7538586e-06,91324.336,0.27777305,-252.03146,0.0,0.0,1.0,-4.99703851888327e-13,1.4514471e-12,3.4613075000000003e-16,0.0,0.0,0.0,7.48e-16,1.3466793600717076e-14,9.517432955538535e-13,798.9071338734587,11.284823029758122,4.5436872741176724e-13,2.576576e-05,1.7538586e-06,91324.336,0.27777305,-252.03146,0.0,0.0,1.0,-4.99703851888327e-13,1.4514471e-12,3.4613075000000003e-16,0.0,0.0,0.0,7.48e-16,1.3466793600717076e-14,9.517432955538535e-13,798.9071338734587,11.284823029758122,0.0
64,64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.5678754816092157,34610D,223.40376,63.29676,1.5988984,238.3060846365735,68175.22102700485,0.3920295356504089,0.537840599544354,36.64109797369042,38.0731384448888,24.615921942520828,3.157173721512138e-05,28843.43834933314,0.3605301448158068,0.3053424831140868,0.578498785141512,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.795329492768658,19.0368697620408,12.917375163817988,25.400873152479743,1557653623490129.5,15.5841078434999,778.638435196214,1616.40827563263,0.00315717372151,0.0252569376243009,0.268920299772177,19.0365692224444,10.6473834544944,10.647047308714654,0.0031571737215121,0.6049127645780871,632613216949620.8,11.10594659551926,774959242392015.5,0.0151240680837812,8.873091904781814e-06,3.16,35.8,2023-02-06 02:04:00,3.157173721512138e-05,0.3605306196196176,0.0,64,288.4343834933314,3.157173721512138e-05,63.29676,1.5988984,0.3605306196196176,0.00017770585,6.4954797e-09,0.4497788200417771,795.2218903537248,11254.306598822568,-0.678077489030381,-0.7349904209377518,2.196463012132363,234.29817422765475,0.2209268208536572,0.0,1.0,225.38048742483588,28.117254249628648,56.69720985436298,0.3645750630473028,223.54639,3.235322744323195e-05,9397.59139507282,0.0,0.0059489106636712,0.0049969037,113.39441970872596,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11254.306598822568,0.0,2.8126327e-05,1.786164e-06,91371.43,0.30572176,-252.37758,0.0,0.0,1.0,-4.995706859750028e-13,1.4511105e-12,3.4862097e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3466639129583883e-14,9.515398579765316e-13,800.2016624984176,11.254306598822568,4.644088007075744e-13,2.8126327e-05,1.786164e-06,91371.43,0.30572176,-252.37758,0.0,0.0,1.0,-4.995706859750028e-13,1.4511105e-12,3.4862097e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3466639129583883e-14,9.515398579765316e-13,800.2016624984176,11.254306598822568,0.0
65,65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,0.5693889108417582,34610D,223.33905,63.66479,2.0722814,238.06150962322693,68138.57992903116,0.3913256279550011,0.530953633056944,36.15689858912823,37.556675622545,-24.61279763106661,3.839802740485365e-05,28810.358425543694,0.4414868528202692,0.3013074882427353,0.5707534435994279,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7946283280140015,18.77824807214917,12.836854928330606,25.02494824475372,1539909871997156.0,15.4206605845067,776.901364805631,1612.18040926802,0.00383980274049,0.0251610330130994,0.265476816528472,18.7783378112725,10.5511095824348,10.55070445619595,0.0038398027404853,0.5997053359699471,621735353525201.6,11.0692928735334,773072112905760.4,0.0150316477312663,8.67184136912042e-06,3.16,35.8,2023-02-06 02:05:00,3.839802740485364e-05,0.4414870561364395,0.0,65,288.103584255437,3.839802740485364e-05,63.66479,2.0722814,0.4414870561364395,0.00072474324,2.5707042e-08,0.4493931472531232,797.3410262551084,11200.234645126617,-0.682516890694541,-0.7308698200888145,2.19141962939501,234.27337782505109,0.270364087593566,0.0,1.0,225.56808773066004,28.117254249628648,56.2627021216651,0.4476640748195632,223.47272,3.941453351923113e-05,9405.428648939169,0.0,0.0062274872400868,0.0049548442,112.5254042433302,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11200.234645126617,0.0,3.333327e-05,1.8118033e-06,91493.75,0.35744262,-251.72054,0.0,0.0,1.0,-4.991356997176642e-13,1.4516951e-12,3.5059734000000005e-16,0.0,0.0,0.0,7.48e-16,1.3481869052957964e-14,9.52559363051663e-13,801.5175951699282,11.200234645126615,4.561487476751973e-13,3.333327e-05,1.8118033e-06,91493.75,0.35744262,-251.72054,0.0,0.0,1.0,-4.991356997176642e-13,1.4516951e-12,3.5059734000000005e-16,0.0,0.0,0.0,7.48e-16,1.3481869052957964e-14,9.52559363051663e-13,801.5175951699282,11.200234645126615,0.0
66,66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.5709025485530409,34610D,223.34703,63.984196,2.5942667,238.0426390782278,68102.42303044203,0.3916508997081037,0.53476032210188,36.424185816037365,37.8603816110944,0.0,4.577997709817896e-05,28843.43834933314,0.5264484487699115,0.3035348818003114,0.5743772484510312,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7945511758335915,18.930230343146068,12.878138083573132,25.21946850788501,1549091278013128.2,15.5131958248895,777.688929828862,1614.1879050652,0.00457799770982,0.0252078813375241,0.26738016105094,18.9301908055472,10.6070064941524,10.606520927867232,0.0045779977098178,0.6020715877403111,627865289486340.8,11.0896188319776,774174140056979.5,0.0150760157707428,8.779810418460205e-06,3.16,35.8,2023-02-06 02:06:00,4.577997709817895e-05,0.5264483208267579,0.0,66,288.4343834933314,4.577997709817895e-05,63.984196,2.5942667,0.5264483208267579,0.0014267537,5.181552e-08,0.4498930635688165,799.4604530961709,11266.957778942888,-0.6819167865363299,-0.7314297616586062,2.195122836353489,234.2915900083757,0.322419067217169,0.0,1.0,225.81811955558456,28.117254249628648,55.45780309542511,0.534826960056594,223.47162,4.7031350291018574e-05,9398.211098452288,0.0,0.0064117810040499,0.005300804,110.9156061908502,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11266.957778942888,0.0,3.9082246e-05,1.8181744e-06,91462.13,0.4142906,-251.08502,0.0,0.0,1.0000000000000002,-4.993177231136619e-13,1.4507627e-12,3.5108843000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3467873468397294e-14,9.514450021585305e-13,802.835761858241,11.266957778942889,4.602361190427317e-13,3.9082246e-05,1.8181744e-06,91462.13,0.4142906,-251.08502,0.0,0.0,1.0000000000000002,-4.993177231136619e-13,1.4507627e-12,3.5108843000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3467873468397294e-14,9.514450021585305e-13,802.835761858241,11.266957778942889,0.0
67,67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.572413653908569,34610D,223.31479,64.31687,3.1237528,237.98639598033856,68065.998844626,0.3912792837423187,0.530983613011648,36.16054999385015,37.5662011568018,-24.605643000222862,5.297104730013186e-05,28843.43834933314,0.6115678256753534,0.3013379166154178,0.569883616626948,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7944207376060749,18.783065811763745,12.834375305656296,24.99224314378332,1538366182892644.0,15.4265825249447,776.676205457308,1611.60098835379,0.00529710473001,0.0251479004575637,0.265491806505824,18.7831005784009,10.5572155796399,10.556656382495332,0.0052971047300131,0.5989557654037336,621890185763984.1,11.086884967579566,774042683984461.9,0.0150220426925191,8.666904337936818e-06,3.16,35.8,2023-02-06 02:07:00,5.297104730013187e-05,0.6115684563648269,0.0,67,288.4343834933314,5.297104730013187e-05,64.31687,3.1237528,0.6115684563648269,0.0022191398,8.256499e-08,0.4499580147185789,801.5763327640711,10987.28814666746,-0.6823562877235547,-0.7310197648519017,2.193796349567221,234.28506954002128,0.3744319638611958,0.0,1.0,226.05897705657296,28.117254249628648,54.796838274670606,0.6223722696250259,223.43109,5.446005539660233e-05,9398.541580862666,0.0,0.0066201964653464,0.0055447794,109.5936765493412,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10987.28814666746,0.0,4.4772376e-05,1.8108963e-06,91507.08,0.47064802,-250.53044,0.0,0.0,1.0,-4.991930954138014e-13,1.4506158e-12,3.5052743e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3467021596215843e-14,9.514226280942376e-13,804.1606197480177,10.987288146667458,4.553389867478674e-13,4.4772376e-05,1.8108963e-06,91507.08,0.47064802,-250.53044,0.0,0.0,1.0,-4.991930954138014e-13,1.4506158e-12,3.5052743e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3467021596215843e-14,9.514226280942376e-13,804.1606197480177,10.987288146667458,0.0
68,68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.5739055043168635,34610D,223.33894,64.56128,3.6728563,237.9988522015416,68029.83829463215,0.3924470236650935,0.54345476676954,37.03953414647648,38.5612424355894,0.0,5.9906647983052366e-05,28876.549022082832,0.6903773102707683,0.3086627845539706,0.5833063080055203,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7944194258358117,19.28119565578248,12.97199321264896,25.706743533729416,1572090783471852.8,15.7205092298923,779.571249031908,1619.06508949963,0.00599066479831,0.0253226046221769,0.27172738338477,19.2806212177947,10.7306253617686,10.729982564480247,0.0059906647983052,0.6077039958391824,642067015079588.1,11.10882304181198,775222256609445.5,0.0151785511811011,9.032188952986156e-06,3.16,35.8,2023-02-06 02:08:00,5.990664798305237e-05,0.6903774530622961,0.0,68,288.7654902208284,5.990664798305237e-05,64.56128,3.6728563,0.6903774530622961,0.0027334772,1.1059549e-07,0.450425831106489,803.6652478771995,11012.509449563911,-0.6848269150467582,-0.728705768076211,2.2005492705515426,234.31822790622604,0.4227826535448938,0.0,1.0,226.33306738414856,28.117254249628648,53.94088169623844,0.7031600046129782,223.44904,6.159873037049606e-05,9391.34955915188,0.0,0.0067381154175109,0.0061246776,107.88176339247688,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11012.509449563911,0.0,5.071273e-05,1.7838762e-06,91471.52,0.5306383,-250.0089,0.0139250385607695,0.0139250385607695,1.0,-4.993901006948637e-13,1.4502309e-12,3.4844463000000005e-16,7.217279588339245e-15,3.9205914088247186e-15,3.9205914088247186e-15,7.48e-16,1.4084668901321502e-14,9.508407420262417e-13,805.45134048327,11.012509449563913,4.706009011394696e-13,5.071273e-05,1.7838762e-06,91471.52,0.5306383,-250.0089,0.0139250385607695,0.0139250385607695,1.0,-4.993901006948637e-13,1.4502309e-12,3.4844463000000005e-16,7.217279588339245e-15,3.9205914088247186e-15,3.9205914088247186e-15,7.48e-16,1.4084668901321502e-14,9.508407420262417e-13,805.45134048327,11.012509449563913,0.0
