,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
38,38,38,138.82334385762152,39.22140879812734,9425.94,885974.0,,198.9370568851892,0.5279450176451354,34610D,223.99039,56.466854,-10.775941,228.32600647828164,69110.19229227108,0.4078585996239165,0.4721489136334136,34.8094521340949,37.194752663133,0.0,7.583427090543607e-06,28843.43834933314,0.0805747840094868,0.2900787677841241,0.5491884533473566,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.975434529563186,2.0962091977456643,0.7610232077280676,18.597384418563863,12.572292875353812,24.39737187538183,1510288107351774.5,15.6528425864327,736.367887319506,1064.84237429351,0.000758342709054,0.0146160303531789,0.202118665094969,18.5973763315665,13.8285608479877,13.828455980899994,15.159422481648138,0.4839397172038306,153350039231066.72,0.4721489136334136,0.0010561389988744546,1.1902683180512278e-06,2.8440000000000003,35.8,2023-02-06 01:38:00,7.583427090543606e-06,0.0805748065334311,0.0,38,288.4343834933314,7.583427090543606e-06,56.466854,-10.775941,0.0805748065334311,0.0,0.0,0.44860085098158164,739.3099738131688,11268.423407390863,-0.646004513990401,-0.763333588874501,2.445205301017649,235.46274099354008,0.04965944893944807,0.0,1.0,225.7798823558679,28.117254249628648,51.33983880432852,0.08104435824989598,224.05193,7.655716992051638e-06,9400.270080597837,0.0,0.009999036052861357,0.0064451927,102.67967760865704,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11268.423407390863,0.0,8.005377e-06,3.392594e-06,90029.11,0.08514184,-232.36537,0.0,0.0,1.0,-5.033626369844385e-13,1.4285936e-12,4.7245e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3248451426698428e-14,9.25230881713198e-13,766.6171747368298,2.7682253711119938e-14,6.026448298555947e-14,4.017632199037298e-15,0.0,8.005377e-06,3.392594e-06,90029.11,0.08514184,-232.36537,0.0,0.0,1.0,-5.033626369844385e-13,1.4285936e-12,4.7245e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3248451426698428e-14,9.25230881713198e-13,766.6171747368298,2.7682253711119938e-14,6.026448298555947e-14,4.017632199037298e-15,0.0
39,39,39,138.72358902306476,39.15590290401867,9425.94,885974.0,,198.51993976843244,0.5295130866558947,34610D,224.02615,56.939327,-10.626062,228.8244416636755,69075.382840137,0.4080458946573967,0.4735836151511229,34.905802444899855,37.2436045914382,0.0,7.6129319580341935e-06,28843.43834933314,0.0805345490631604,0.2908816870408321,0.5513115314458689,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.000730342021246,2.1000029646957303,0.7626236260493479,18.62180458775001,12.590638693596718,24.46317114480165,1513393849645007.5,15.6869320133459,736.890880478462,1065.54561874197,0.000761293195803,0.0146286032267209,0.202658378635525,18.6218022957191,13.8535699885103,13.853464523027505,15.159445687305764,0.4852909171468553,154197895851036.28,0.4735836151511229,0.0010584325975228977,1.2024150672215921e-06,2.8440000000000003,35.8,2023-02-06 01:39:00,7.6129319580341935e-06,0.08053457612667941,0.0,39,288.4343834933314,7.6129319580341935e-06,56.939327,-10.626062,0.08053457612667941,0.0,0.0,0.4485292434195578,741.5056509807782,11274.534459453138,-0.6456545637066365,-0.7636296120271874,2.4459790293400685,235.46619675749673,0.0496520552355922,0.0,1.0,225.78299251775212,28.117254249628648,51.0047640174406,0.08092970068772302,224.09117,7.681918326276354e-06,9400.43761799128,0.0,0.00984811490343077,0.006991458,102.0095280348812,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11274.534459453138,0.0,7.987702e-06,3.1817024e-06,90083.63,0.08480931,-232.73933,0.0,0.0,1.0,-5.032106583208526e-13,1.4307779e-12,4.5619373e-16,0.0,0.0,0.0,7.48e-16,1.3262567824131489e-14,9.275672380433735e-13,767.900006611462,2.789693730414684e-14,6.044760645086194e-14,4.029840430057462e-15,0.0,7.987702e-06,3.1817024e-06,90083.63,0.08480931,-232.73933,0.0,0.0,1.0,-5.032106583208526e-13,1.4307779e-12,4.5619373e-16,0.0,0.0,0.0,7.48e-16,1.3262567824131489e-14,9.275672380433735e-13,767.900006611462,2.789693730414684e-14,6.044760645086194e-14,4.029840430057462e-15,0.0
40,40,40,138.62383418850803,39.09039700991,9425.94,885974.0,,198.10282265167567,0.5310768849671561,34610D,224.06915,57.38213,-10.430307,229.3188015180688,69040.4770376921,0.4083125526986524,0.4723649175670613,34.83133244369645,37.0919051635502,0.0,7.626383718560928e-06,28843.43834933314,0.0802529490689281,0.2902611036974704,0.5508014539293895,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.986298317957823,2.0978380828158985,0.7641978503238527,18.545828429155343,12.581449409575796,24.38207943975353,1509566300491058.0,15.6659067650975,736.837563833376,1065.05475342512,0.000762638371856,0.0146121599836155,0.202208398304249,18.5459525817751,13.8383646586804,13.838259122806331,15.160459130530525,0.4851528490377915,153481178799844.3,0.4723649175670613,0.0010577155670718973,1.1962613752973611e-06,2.8440000000000003,35.8,2023-02-06 01:40:00,7.626383718560927e-06,0.08025298709219546,0.0,40,288.4343834933314,7.626383718560927e-06,57.38213,-10.430307,0.08025298709219546,0.0,0.0,0.44844316839554377,743.6953466217963,11280.63929661734,-0.6453053502911522,-0.7639247377102102,2.4470813964421243,235.47111867720966,0.04949930662452632,0.0,1.0,225.78690908706662,28.117254249628648,50.69437091605311,0.0805877861039649,224.13696,7.69265899460995e-06,9400.592814541975,0.0,0.009745678732460305,0.007456469,101.38874183210622,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11280.63929661734,0.0,7.962724e-06,2.9912806e-06,90136.84,0.08428337,-233.53503,0.0,0.0,1.0,-5.03063664885061e-13,1.4329108e-12,4.415154e-16,0.0,0.0,0.0,7.48e-16,1.327752721599812e-14,9.298470630990474e-13,769.1828384860942,2.7874642456063113e-14,6.029205345116523e-14,4.019470230077681e-15,0.0,7.962724e-06,2.9912806e-06,90136.84,0.08428337,-233.53503,0.0,0.0,1.0,-5.03063664885061e-13,1.4329108e-12,4.415154e-16,0.0,0.0,0.0,7.48e-16,1.327752721599812e-14,9.298470630990474e-13,769.1828384860942,2.7874642456063113e-14,6.029205345116523e-14,4.019470230077681e-15,0.0
41,41,41,138.5240793539513,39.02489111580133,9425.94,885974.0,,197.68570553491887,0.5326363907260154,34610D,224.11888,57.791332,-10.19772,229.63448647278287,69005.64570524839,0.40843179352147063,0.4727404335777568,34.85773285438321,37.0811860805776,0.0,7.629853265533996e-06,28843.43834933314,0.0798019430430976,0.2904811071198601,0.551847119978674,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.992777909138075,2.098809923528488,0.7651649629999625,18.540605481319705,12.587494279997404,24.397976531965234,1510316647296678.5,15.6755049623646,737.120638452302,1065.35615114758,0.000762985326553,0.0146160835907474,0.202354209584256,18.5405930402888,13.8446259100731,13.844520278414842,15.16062321393099,0.4858858954869066,153740910023299.2,0.4727404335777568,0.00105877254893355,1.201286398374859e-06,2.8440000000000003,35.8,2023-02-06 01:41:00,7.629853265533996e-06,0.07980201796066537,0.0,41,288.4343834933314,7.629853265533996e-06,57.791332,-10.19772,0.07980201796066537,0.0,0.0,0.4483436628172351,745.8790301386408,11269.288207175503,-0.6484025552118245,-0.7612976595227235,2.447574655425756,235.47332037672433,0.04924515414555498,0.0,1.0,225.78799075864114,28.117254249628648,50.38899840950893,0.08008331714689318,224.18892,7.693445815877666e-06,9400.745500795247,0.0,0.009684314473630593,0.00791187,100.77799681901786,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11269.288207175503,0.0,7.9357915e-06,2.8104864e-06,90190.08,0.0836205,-234.51695,0.0,0.0,1.0,-5.029165072440716e-13,1.4350524e-12,4.275792e-16,0.0,0.0,0.0,7.48e-16,1.3293345683054236e-14,9.321358847418938e-13,770.465670360726,2.7993416107019404e-14,6.033998383410991e-14,4.02266558894066e-15,0.0,7.9357915e-06,2.8104864e-06,90190.08,0.0836205,-234.51695,0.0,0.0,1.0,-5.029165072440716e-13,1.4350524e-12,4.275792e-16,0.0,0.0,0.0,7.48e-16,1.3293345683054236e-14,9.321358847418938e-13,770.465670360726,2.7993416107019404e-14,6.033998383410991e-14,4.02266558894066e-15,0.0
42,42,42,138.4248598248394,38.95913768771605,9425.94,885974.0,,197.26858841816207,0.534197297948872,34610D,224.17122,58.21426,-9.857409,229.91561653523004,68970.78797239401,0.4083979850158611,0.4781055037095172,35.20489944384506,37.453059476702,0.0,7.601817875115503e-06,28843.43834933314,0.0790010416352151,0.2933741620320421,0.5579827094853996,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.071090606889902,2.110556625165388,0.7660122940838974,18.72579983691004,12.644901671766798,24.694095904830807,1524293557196490.2,15.7876686099959,738.518273227874,1067.98120482859,0.000760181787512,0.0146760347555506,0.204365408696656,18.726529738351,13.9251107060347,13.925004850683914,15.157355441872678,0.4895051928060359,156966715325041.56,0.4781055037095172,0.0010658319578751103,1.2414976600102344e-06,2.8440000000000003,35.8,2023-02-06 01:42:00,7.601817875115505e-06,0.07900102604228919,0.0,42,288.4343834933314,7.601817875115505e-06,58.21426,-9.857409,0.07900102604228919,0.0,0.0,0.4482389825317289,748.06467516727,11248.147219671953,-0.6534965126117319,-0.7569295264450346,2.447434723761697,235.47269582082467,0.04877589001092914,0.0,1.0,225.78573157944348,28.117254249628648,50.213219914334815,0.07927966240811321,224.24353,7.6673895692626e-06,9400.833390042833,0.0,0.009651341918394394,0.008148656,100.42643982866963,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11248.147219671953,0.0,7.926813e-06,2.674113e-06,90242.4,0.083270356,-235.37163,0.0,0.0,1.0,-5.027720072726402e-13,1.4372202e-12,4.1706703e-16,0.0,0.0,0.0,7.48e-16,1.3312893517996983e-14,9.344481903239135e-13,771.750950725095,2.8570573542899524e-14,6.102477451843804e-14,4.0683183012292016e-15,0.0,7.926813e-06,2.674113e-06,90242.4,0.083270356,-235.37163,0.0,0.0,1.0,-5.027720072726402e-13,1.4372202e-12,4.1706703e-16,0.0,0.0,0.0,7.48e-16,1.3312893517996983e-14,9.344481903239135e-13,771.750950725095,2.8570573542899524e-14,6.102477451843804e-14,4.0683183012292016e-15,0.0
43,43,43,138.32648642369628,38.89299299624484,9425.94,885974.0,,196.8514713014054,0.5357628479767076,34610D,224.22746,58.640564,-9.452358,230.49725513073923,68935.58307295016,0.4085875437231401,0.4798473608162643,35.32124659873617,37.5120598247114,0.0,7.547555109106465e-06,28843.43834933314,0.0778992499365211,0.2943437216561347,0.5606773874827142,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.10161833642638,2.115136317722435,0.7678538826392306,18.756037501286407,12.6668893823351,24.776484576386625,1528182323500286.5,15.8278473481782,739.172556344034,1068.86128532887,0.000754755510911,0.0146923759790526,0.20501621480294,18.7560299123557,13.9539183516157,13.95381303444284,15.158879008011262,0.4912198890597807,158006601002145.7,0.4798473608162643,0.001068531760818955,1.2568091723831645e-06,2.8440000000000003,35.8,2023-02-06 01:43:00,7.5475551091064645e-06,0.07789924745907513,0.0,43,288.4343834933314,7.5475551091064645e-06,58.640564,-9.452358,0.07789924745907513,0.0,0.0,0.4481265566924602,750.256820726078,11254.147320328553,-0.6531483078946262,-0.7572300099008137,2.448219057587547,235.47619612433618,0.048122169208217956,0.0,1.0,225.78655222702926,28.117254249628648,50.012503597017144,0.07820905386966091,224.30191,7.61814581149379e-06,9400.933748201493,0.0,0.009641296044516707,0.008303749,100.02500719403429,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11254.147320328553,0.0,7.931297e-06,2.5683883e-06,90294.22,0.08312196,-236.33884,0.0,0.0,1.0,-5.026291141250192e-13,1.439435e-12,4.0891744e-16,0.0,0.0,0.0,7.48e-16,1.3335394989813604e-14,9.368059647733601e-13,773.0424090167617,2.881983192723154e-14,6.124710292996613e-14,4.083140195331075e-15,0.0,7.931297e-06,2.5683883e-06,90294.22,0.08312196,-236.33884,0.0,0.0,1.0,-5.026291141250192e-13,1.439435e-12,4.0891744e-16,0.0,0.0,0.0,7.48e-16,1.3335394989813604e-14,9.368059647733601e-13,773.0424090167617,2.881983192723154e-14,6.124710292996613e-14,4.083140195331075e-15,0.0
44,44,44,138.2281130225532,38.82684830477365,9425.94,885974.0,,196.43435418464864,0.5373239593232519,34610D,224.28522,59.044624,-9.020864,231.07213976470345,68900.26182635143,0.40876348771780746,0.4822495706528878,35.48017232950728,37.6222527749794,0.0,7.484694972176892e-06,28843.43834933314,0.0767067247640019,0.295668102745894,0.5640665290087902,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.140483533359191,2.1209666927978725,0.7696698528973274,18.811385974291625,12.695625238663066,24.89624907292304,1533835238272754.5,15.8815079922333,739.976671126275,1070.06394339849,0.000748469497218,0.0147161861358958,0.205916295097853,18.8111263874897,13.9925041173257,13.992399388484348,15.158739846897538,0.4934029932031501,159441315670110.25,0.4822495706528878,0.0010722320730750675,1.2772611720573789e-06,2.8440000000000003,35.8,2023-02-06 01:44:00,7.484694972176892e-06,0.07670674614427453,0.0,44,288.4343834933314,7.484694972176892e-06,59.044624,-9.020864,0.07670674614427453,0.0,0.0,0.4480111510053866,752.4427495318238,11260.14121139884,-0.6528008364369731,-0.7575295822257954,2.448947481706911,235.479446027408,0.04741234598871233,0.0,1.0,225.78694460813372,28.117254249628648,49.75280112187396,0.07705777766724739,224.36139,7.560904564267419e-06,9401.063599439063,0.0,0.009662085764494463,0.008495177,99.50560224374792,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11260.14121139884,0.0,7.942366e-06,2.4728179e-06,90345.84,0.08306649,-237.43965,0.0,0.0,0.9999999999999999,-5.024868670270435e-13,1.4415412e-12,4.0155058e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3357257204266904e-14,9.390543566690017e-13,774.3338673084286,2.9134168376717753e-14,6.155371791868417e-14,4.103581194578944e-15,0.0,7.942366e-06,2.4728179e-06,90345.84,0.08306649,-237.43965,0.0,0.0,0.9999999999999999,-5.024868670270435e-13,1.4415412e-12,4.0155058e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3357257204266904e-14,9.390543566690017e-13,774.3338673084286,2.9134168376717753e-14,6.155371791868417e-14,4.103581194578944e-15,0.0
45,45,45,138.1297396214101,38.76070361330245,9425.94,885974.0,,196.0172370678919,0.5388806097303741,34610D,224.34036,59.420277,-8.546932,231.6835557489005,68864.78165402192,0.40894248704786995,0.4852567389968629,35.678988643157545,37.7734834156548,0.0,7.428374938266921e-06,28843.43834933314,0.0756180754517629,0.2973249053596462,0.5680974490128001,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.18874348913486,2.1282061240636887,0.7716114909190003,18.887372474301785,12.730886604514016,25.04825371339408,1541009896059098.0,15.9473869155871,740.91101340604,1071.53184667226,0.000742837493827,0.0147467262305472,0.207041595083342,18.8867417078274,14.0398344586112,14.039730166231491,15.159197443569324,0.4959396540721311,161241736941366.72,0.4852567389968629,0.001076541931975424,1.3022159655454816e-06,2.8440000000000003,35.8,2023-02-06 01:45:00,7.42837493826692e-06,0.07561820513342234,0.0,45,288.4343834933314,7.42837493826692e-06,59.420277,-8.546932,0.07561820513342234,0.0,0.0,0.447901035576908,754.6224304196604,11266.128870857494,-0.6524540977677861,-0.7578282459146164,2.4496890163491263,235.48275354574616,0.04676479755175355,0.0,1.0,225.78761476589474,28.117254249628648,49.43017030413194,0.07602041888625219,224.41788,7.510950714255224e-06,9401.224914847935,0.0,0.009708905702948982,0.008728641,98.86034060826388,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11266.128870857494,0.0,7.956103e-06,2.3856387e-06,90397.41,0.08317085,-238.22287,0.0,0.0,1.0,-5.023448015403671e-13,1.443397e-12,3.9483049e-16,0.0,0.0,0.0,7.480000000000001e-16,1.337650929140865e-14,9.410522155414708e-13,775.6253256000952,2.94962970150823e-14,6.193754903693369e-14,4.129169935795579e-15,0.0,7.956103e-06,2.3856387e-06,90397.41,0.08317085,-238.22287,0.0,0.0,1.0,-5.023448015403671e-13,1.443397e-12,3.9483049e-16,0.0,0.0,0.0,7.480000000000001e-16,1.337650929140865e-14,9.410522155414708e-13,775.6253256000952,2.94962970150823e-14,6.193754903693369e-14,4.129169935795579e-15,0.0
46,46,46,138.031366220267,38.69455892183125,9425.94,885974.0,,195.6001199511352,0.5404327769949029,34610D,224.38486,59.876095,-8.030757,232.3612100115928,68829.10266537877,0.4092117429152083,0.4870602059593061,35.80058739279285,37.828188450416,0.0,7.4284888692424465e-06,28843.43834933314,0.0752094112825939,0.2983382282732737,0.5708477387517132,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.220880185197236,2.1330263881294185,0.7737917074397072,18.91428831519381,12.754185242061196,25.12857175760818,1544800928224424.2,15.991036145151,741.576953709554,1072.39088816875,0.000742848886924,0.0147612726744389,0.207720258888201,18.914094225208,14.071974921776,14.071870389043449,15.158830076511068,0.4977550645365728,162299435850441.72,0.4870602059593061,0.001079620084552651,1.318285211589352e-06,2.8440000000000003,35.8,2023-02-06 01:46:00,7.428488869242446e-06,0.07520936965802094,0.0,46,288.4343834933314,7.428488869242446e-06,59.876095,-8.030757,0.07520936965802094,0.0,0.0,0.44781220785438175,756.7958323017341,11272.11027674362,-0.6521080914138524,-0.7581260034536361,2.4508054794392145,235.48773171357678,0.04653226076017155,0.0,1.0,225.79129581856432,28.117254249628648,49.29122267718515,0.07559340179892228,224.46487,7.511802173913136e-06,9401.294388661408,0.0,0.00968916338157129,0.008783742,98.5824453543703,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11272.11027674362,0.0,8.046226e-06,2.315878e-06,90448.23,0.08390305,-238.91168,0.0,0.0,1.0,-5.022041964014777e-13,1.4452e-12,3.894531e-16,0.0,0.0,0.0,7.479999999999998e-16,1.3396398635260888e-14,9.429958105153568e-13,776.913508262784,2.975189393035875e-14,6.216774125158219e-14,4.144516083438812e-15,0.0,8.046226e-06,2.315878e-06,90448.23,0.08390305,-238.91168,0.0,0.0,1.0,-5.022041964014777e-13,1.4452e-12,3.894531e-16,0.0,0.0,0.0,7.479999999999998e-16,1.3396398635260888e-14,9.429958105153568e-13,776.913508262784,2.975189393035875e-14,6.216774125158219e-14,4.144516083438812e-15,0.0
47,47,47,137.93299281912388,38.62841423036006,9425.94,885974.0,,195.1830028343784,0.54198043896895,34610D,224.41942,60.302616,-7.4946294,233.0086743873144,68793.30207798598,0.409462448408023,0.4888477021787844,35.921192128642275,37.8847133272322,0.0,7.451795426640013e-06,28843.43834933314,0.075127577755646,0.2993432677386856,0.573478586141094,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.253039727215745,2.137849748346107,0.7758880748931157,18.9425873640564,12.777134037210368,25.20775757780898,1548538519127643.0,16.0338504580655,742.19987240244,1073.20754793159,0.000745179542664,0.0147755761073606,0.208389206068277,18.9423566636161,14.1036264545019,14.103521357945944,15.159014480433534,0.4994675937772774,163361908845696.3,0.4888477021787844,0.0010824349790463097,1.334016704732456e-06,2.8440000000000003,35.8,2023-02-06 01:47:00,7.451795426640012e-06,0.07512757263015801,0.0,47,288.4343834933314,7.451795426640012e-06,60.302616,-7.4946294,0.07512757263015801,0.0,0.0,0.44774324595303006,758.9629241676353,11278.085407145567,-0.6517628168997839,-0.7584228573209398,2.4518459882113417,235.49236940538938,0.04649740838231606,0.0,1.0,225.7953794435185,28.117254249628648,49.128819784183804,0.07548106836053438,224.50195,7.534760893067054e-06,9401.37559010791,0.0,0.0096640560463905,0.008894224,98.25763956836761,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11278.085407145567,0.0,8.191937e-06,2.2539111e-06,90499.914,0.08511932,-239.52827,0.0,0.0,1.0,-5.020598290494636e-13,1.4467849e-12,3.846765e-16,0.0,0.0,0.0,7.479999999999999e-16,1.341410198427385e-14,9.447250374149255e-13,778.2010585231627,2.9993840104724936e-14,6.239589498104125e-14,4.1597263320694166e-15,0.0,8.191937e-06,2.2539111e-06,90499.914,0.08511932,-239.52827,0.0,0.0,1.0,-5.020598290494636e-13,1.4467849e-12,3.846765e-16,0.0,0.0,0.0,7.479999999999999e-16,1.341410198427385e-14,9.447250374149255e-13,778.2010585231627,2.9993840104724936e-14,6.239589498104125e-14,4.1597263320694166e-15,0.0
48,48,48,137.8346194179808,38.562269538888856,9425.94,885974.0,,194.7658857176216,0.5435235735602326,34610D,224.44792,60.69938,-6.958552,233.6299788998322,68757.38088585733,0.4098567512351435,0.4851832907869957,35.688477178733216,37.536847555092,0.0,7.476156194329488e-06,28843.43834933314,0.0751112657548022,0.2974039764894434,0.5703962830189755,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.206083343017418,2.1308062945546307,0.7779075301556734,18.768409298035163,12.743760181274885,24.98229709083716,1537896726657673.8,15.9655066105469,741.603742990884,1071.52114162971,0.000747615619433,0.0147290416486849,0.207022938127017,18.768423777546,14.0554248582427,14.055319778476676,15.160888602362382,0.4978287136791319,161070621527438.06,0.4851832907869957,0.0010789277541126316,1.308606123952507e-06,2.8440000000000003,35.8,2023-02-06 01:48:00,7.476156194329486e-06,0.07511135586403934,0.0,48,288.4343834933314,7.476156194329486e-06,60.69938,-6.958552,0.07511135586403934,0.0,0.0,0.44768639230738405,761.1236750848516,11284.054240206739,-0.6514182737472095,-0.7587188099870765,2.453484234909261,235.49966777141762,0.04650036626532374,0.0,1.0,225.80201389209608,28.117254249628648,48.89822017297579,0.07543596157433614,224.53273,7.558711974269026e-06,9401.490889913513,0.0,0.009649760156167702,0.009103108,97.79644034595158,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11284.054240206739,0.0,8.349364e-06,2.1938629e-06,90551.234,0.08678015,-240.06107,0.0,0.0,1.0,-5.019168108835767e-13,1.4481583e-12,3.8004778e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3429187648684209e-14,9.462415295539973e-13,779.4886087835414,2.9720181408928306e-14,6.192817420143992e-14,4.128544946762661e-15,0.0,8.349364e-06,2.1938629e-06,90551.234,0.08678015,-240.06107,0.0,0.0,1.0,-5.019168108835767e-13,1.4481583e-12,3.8004778e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3429187648684209e-14,9.462415295539973e-13,779.4886087835414,2.9720181408928306e-14,6.192817420143992e-14,4.128544946762661e-15,0.0
