Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
53,53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,0.551224213575342,34610D,224.35423,62.02795,-4.3052573,235.8068200353837,68577.09211129001,0.4258412457265706,0.48856938780531,36.29627275008451,37.9663679821094,0.0,1.0249992268297984e-05,28843.43834933314,0.1041645215787955,0.3024689395840376,0.5805345514714411,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.532963417096912,1.5798365497709494,0.7853195695056829,18.983145586474063,12.85253809328002,25.387032826522432,1557000356576123.2,15.4961762536073,780.050385611702,1302.10076929681,0.00102499922683,0.0231193676724336,0.244284693902655,18.9831839910547,10.566235952635,10.566127649908282,14.952922251619604,0.6091456926159253,500676018804121.75,10.897900890376054,764954635838255.6,0.0011299285211125,7.053769428528523e-06,3.16,35.8,2023-02-06 01:53:00,1.0249992268297984e-05,0.1041645815033236,0.0,53,288.4343834933314,1.0249992268297984e-05,62.02795,-4.3052573,0.1041645815033236,0.0,0.0,0.4478733454934028,771.9063629795039,11269.830501527813,-0.6583621997052711,-0.7527012780640385,2.325768037140328,234.91732347695543,0.0644275822156471,0.0,1.0,225.3379665147183,28.117254249628648,48.87368784242948,0.1047133204533452,224.45695,1.039576346380098e-05,9401.503156078788,0.0,0.0090113383994165,0.00968877,97.74737568485897,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11269.830501527813,0.0,1.1410684e-05,1.7919286e-06,90808.7,0.119452916,-242.62447,0.0,0.0,1.0,-5.011919653220215e-13,1.4509598e-12,3.4906535e-16,0.0,0.0,0.0,7.48e-16,1.3444046674820471e-14,9.497677945798704e-13,785.9555154569096,11.26983050152781,3.145907237291686e-14,1.1410684e-05,1.7919286e-06,90808.7,0.119452916,-242.62447,0.0,0.0,0.9103197718488932,-5.011919653220215e-13,1.4509598e-12,3.4906535e-16,0.0,0.0,0.0,7.48e-16,1.3444046674820471e-14,9.497677945798704e-13,785.9555154569096,11.26983050152781,0.0
54,54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,0.5527534238936986,34610D,224.28102,62.081352,-3.7385168,236.1517826161691,68540.79583853993,0.4261364174029921,0.488982727590856,36.33487425841058,37.9692815606464,0.0,1.1400989016528187e-05,28843.43834933314,0.1169028405385634,0.3027906188200882,0.580664700461692,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.544394066521264,1.5815388934572512,0.7865968080785823,18.9846372503347,12.860467261940544,25.3913527903307,1557204259969320.0,15.5120428297692,780.032569019679,1301.95632236008,0.00114009890165,0.0231138834977272,0.244491363795428,18.9846407803232,10.5776843523274,10.57756375763918,14.952965771567102,0.6090914338916029,501104002222284.56,10.924213107927145,766220066839325.6,0.0011302119914147,7.059401737122996e-06,3.16,35.8,2023-02-06 01:54:00,1.1400989016528187e-05,0.1169028185657654,0.0,54,288.4343834933314,1.1400989016528187e-05,62.081352,-3.7385168,0.1169028185657654,0.0,0.0,0.4480195406891601,774.0476089323347,11275.675902668876,-0.6580211229744797,-0.752999469933017,2.3269666261333453,234.92291877453684,0.0722545136075649,0.0,1.0,225.371582548923,28.117254249628648,49.34675162066253,0.1178009748942683,224.39023,1.1599759971797246e-05,9401.26662418967,0.0,0.0086760851628616,0.009476715,98.69350324132506,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11275.675902668876,0.0,1.268799e-05,1.7122514e-06,90861.19,0.13234544,-243.56992,0.0,0.0,1.0000000000000002,-5.010411190957841e-13,1.45107e-12,3.4292357e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3441297837018048e-14,9.50028790533982e-13,787.2471554331981,11.275675902668876,3.1502240784589834e-14,1.268799e-05,1.7122514e-06,90861.19,0.13234544,-243.56992,0.0,0.0,0.9231312330133372,-5.010411190957841e-13,1.45107e-12,3.4292357e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3441297837018048e-14,9.50028790533982e-13,787.2471554331981,11.275675902668876,0.0
55,55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,0.5542778688709287,34610D,224.21597,62.080387,-3.169615,236.4512642696992,68504.46096428152,0.4262267960448729,0.487877607438906,36.25606305720121,37.8435119689554,0.0,1.262050059826919e-05,28843.43834933314,0.130440742063724,0.3021338588100101,0.5789696278892799,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.532530569609843,1.579746659633121,0.7877086117155474,18.92160710787699,12.84954763516575,25.298477335964883,1552820514843112.2,15.488663817701,779.628804242838,1301.04767151394,0.00126205005983,0.0230874360970627,0.243938803719453,18.9217559844777,10.5658680632142,10.565734718352864,14.95286458167624,0.6078762165951784,499396957372117.44,10.947172687544844,767324232173352.1,0.0011289434721306,7.0264614416268965e-06,3.16,35.8,2023-02-06 01:55:00,1.2620500598269183e-05,0.1304409487641272,0.0,55,288.4343834933314,1.2620500598269183e-05,62.080387,-3.169615,0.1304409487641272,0.0,0.0,0.4481495210430209,776.1821807342973,11281.514947174446,-0.6576807724038255,-0.7532967553430105,2.327335609419254,234.9246407628437,0.080570666901978,0.0,1.0,225.4036652015349,28.117254249628648,49.87498747937693,0.1317209916336105,224.3322,1.287831942051939e-05,9401.002506260313,0.0,0.0083209915902759,0.009267046,99.74997495875388,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11281.514947174446,0.0,1.4062697e-05,1.6571786e-06,90913.914,0.1463071,-244.59111,0.0,0.0,1.0,-5.008892022355063e-13,1.4515392e-12,3.3867837e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3445128653383295e-14,9.506500229315297e-13,788.5387954094863,11.281514947174449,3.141629710784888e-14,1.4062697e-05,1.6571786e-06,90913.914,0.1463071,-244.59111,0.0,0.0,0.9359426941777812,-5.008892022355063e-13,1.4515392e-12,3.3867837e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3445128653383295e-14,9.506500229315297e-13,788.5387954094863,11.281514947174449,0.0
56,56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,0.5557975262804603,34610D,224.15291,62.06285,-2.6248574,236.59893558133143,68468.20490122432,0.4262300635409754,0.486755642030762,36.174612046992976,37.7332076264958,0.0,1.3881143587297136e-05,28843.43834933314,0.1445818460350145,0.3014551003916081,0.5771613987562105,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.5196298980953,1.577798460221194,0.7883114000781581,18.86647969189955,12.83727056089846,25.21092483806915,1548688014619469.0,15.4638411069208,779.192901378828,1300.1518058309,0.00138811435873,0.0230623949297262,0.243377821015381,18.8666038132479,10.5530159273129,10.552869441416927,14.95275720861471,0.6065718773430483,497762135940428.94,10.959642335387436,767923908060098.5,0.0011275860235551,6.993896993341014e-06,3.16,35.8,2023-02-06 01:56:00,1.388114358729714e-05,0.1445818369212328,0.0,56,288.4343834933314,1.388114358729714e-05,62.06285,-2.6248574,0.1445818369212328,0.0,0.0,0.4482755970720896,778.3100472651446,11273.185953161908,-0.6601190135320333,-0.7511610266603927,2.3273513937494923,234.9247144205021,0.0892500053319884,0.0,1.0,225.43580808859213,28.117254249628648,50.44643394356493,0.1462635497082583,224.2764,1.4202325702866787e-05,9400.716783028218,0.0,0.0079654050748027,0.00906735,100.89286788712984,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11273.185953161908,0.0,1.5492236e-05,1.6125011e-06,90965.695,0.16099784,-245.76585,0.0,0.0,1.0,-5.007409196555864e-13,1.4520539e-12,3.3523446e-16,0.0,0.0,0.0,7.480000000000002e-16,1.3450303012680412e-14,9.513129653570148e-13,789.8304353857748,11.273185953161908,3.132819291396207e-14,1.5492236e-05,1.6125011e-06,90965.695,0.16099784,-245.76585,0.0,0.0,0.9487541553422248,-5.007409196555864e-13,1.4520539e-12,3.3523446e-16,0.0,0.0,0.0,7.480000000000002e-16,1.3450303012680412e-14,9.513129653570148e-13,789.8304353857748,11.273185953161908,0.0
57,57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,0.5573167700627372,34610D,224.06126,62.063763,-2.0828707,236.6326680356982,68432.03028917732,0.4267631316416672,0.490523598160342,36.46842165617638,38.0674281799578,0.0,1.5217312117538065e-05,28843.43834933314,0.16028746708151,0.3039035138014698,0.580995755829492,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.581030745360223,1.586993596956656,0.7885850399499387,19.03389935014706,12.883628592333348,25.44554273424406,1559762039138657.8,15.5642944774427,779.941095142642,1301.72088392927,0.00152173121175,0.0231066123105521,0.245261799080171,19.0337140899789,10.6143555699061,10.61419405040236,14.953138306343964,0.6088128589615344,503158705139200.1,10.965308037740956,768196373972749.4,0.0011310783650452,7.086298015555887e-06,3.16,35.8,2023-02-06 01:57:00,1.5217312117538065e-05,0.1602877139269096,0.0,57,288.4343834933314,1.5217312117538065e-05,62.063763,-2.0828707,0.1602877139269096,0.0,0.0,0.4484589596867229,780.4373335676306,11250.508555581377,-0.6654361207490869,-0.7464548005086489,2.3295183440285983,234.93482231359343,0.098856346226042,0.0,1.0,225.4807810566137,28.117254249628648,51.27861630223011,0.1623901416859063,224.19174,1.5604832752473764e-05,9400.300691848886,0.0,0.0075763530245899,0.008608643,102.55723260446022,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11250.508555581377,0.0,1.6957194e-05,1.5938004e-06,91018.305,0.17556065,-246.97034,0.0,0.0,1.0,-5.005885407487322e-13,1.4521806e-12,3.3379295e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3452490395935503e-14,9.515921113102285e-13,791.1236040707618,11.250508555581376,3.1677776049083027e-14,1.6957194e-05,1.5938004e-06,91018.305,0.17556065,-246.97034,0.0,0.0,0.9615656165066686,-5.005885407487322e-13,1.4521806e-12,3.3379295e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3452490395935503e-14,9.515921113102285e-13,791.1236040707618,11.250508555581376,0.0
58,58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,0.5588400852607861,34610D,223.95152,62.093616,-1.5235974,236.9589933839992,68395.56186752114,0.4271793168555918,0.49169821085852,36.56700756961685,38.1431966915078,0.0,1.659233808579932e-05,28843.43834933314,0.1771373741699444,0.3047250630801404,0.5817181294623904,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.605722043809806,1.590682332845676,0.7898659628075823,19.071262484899176,12.90086231595475,25.495564479857173,1562123078285472.5,15.6011889957668,780.018521509175,1301.80974730071,0.00165923380858,0.0231081403916752,0.24584910542926,19.0715983457539,10.6390692311108,10.638892707006148,14.953237153173689,0.6090486535439993,504708254572236.1,10.991871229739507,769473787847831.8,0.0011319825808758,7.109861761626665e-06,3.16,35.8,2023-02-06 01:58:00,1.6592338085799316e-05,0.1771376531057961,0.0,58,288.4343834933314,1.6592338085799316e-05,62.093616,-1.5235974,0.1771376531057961,0.0,0.0,0.4486787120966911,782.5703202609608,11256.243579805394,-0.6650973111786903,-0.746756698438572,2.3312136299703745,234.9427242986454,0.1091309789431877,0.0,1.0,225.52656535589503,28.117254249628648,52.2944492627045,0.1796524190446043,224.0888,1.704616840858889e-05,9399.792775368647,0.0,0.0071537522003342,0.007964207,104.588898525409,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11256.243579805394,0.0,1.8408311e-05,1.5912027e-06,91071.57,0.18918245,-248.13245,0.0,0.0,1.0,-5.004330778738158e-13,1.4521713e-12,3.335927e-16,0.0,0.0,0.0,7.48e-16,1.3454190042224935e-14,9.517382562180174e-13,792.4227997428424,11.256243579805394,3.178389731420265e-14,1.8408311e-05,1.5912027e-06,91071.57,0.18918245,-248.13245,0.0,0.0,0.9743770776711124,-5.004330778738158e-13,1.4521713e-12,3.335927e-16,0.0,0.0,0.0,7.48e-16,1.3454190042224935e-14,9.517382562180174e-13,792.4227997428424,11.256243579805394,0.0
59,59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.5603584620124272,34610D,223.84576,62.142563,-0.9683189,237.2997387942993,68358.99485995153,0.4276356954715684,0.493313425370528,36.699977442275696,38.254370765127,0.0,1.797374511873882e-05,28843.43834933314,0.1943910280614695,0.3058331453522974,0.5830301934313277,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.636879537040542,1.5953407459944238,0.7911885883329809,19.127167238457577,12.92357141655632,25.574681478614696,1565857420799021.5,15.6491991501302,780.223285471855,1302.14494482228,0.00179737451187,0.0231163538472481,0.246656712685264,19.1271853825635,10.6702256902261,10.6700339097562,14.953396961610803,0.6096722425776315,506872084249578.06,11.019371516705712,770796230313066.6,0.0011333549690464,7.144958220539894e-06,3.16,35.8,2023-02-06 01:59:00,1.797374511873882e-05,0.1943911281254491,0.0,59,288.4343834933314,1.797374511873882e-05,62.142563,-0.9683189,0.1943911281254491,0.0,0.0,0.4488906985135495,784.6963904060074,11261.972255186723,-0.6647592235438835,-0.747057678304248,2.333075219088078,234.9513955953874,0.1196364309289678,0.0,1.0,225.57427528187185,28.117254249628648,53.363788756612806,0.1973025330157083,223.99005,1.8494261799138093e-05,9399.258105621697,0.0,0.0067300569871804,0.007354947,106.7275775132256,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11261.972255186723,0.0,1.984427e-05,1.593427e-06,91123.62,0.20235537,-249.38976,0.0,0.0,1.0,-5.00282349104992e-13,1.4522698e-12,3.3376417e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3457601821205124e-14,9.51987511798288e-13,793.721995414923,11.261972255186723,3.1935328628638e-14,1.984427e-05,1.593427e-06,91123.62,0.20235537,-249.38976,0.0,0.0,0.987188538835556,-5.00282349104992e-13,1.4522698e-12,3.3376417e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3457601821205124e-14,9.51987511798288e-13,793.721995414923,11.261972255186723,0.0
60,60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.5618718777543101,34610D,223.74965,62.188457,-0.3893261,237.6836661713733,68322.29488250925,0.4281983792301929,0.495697950378384,36.892287433197765,38.4276868930952,0.0,1.9397058289598853e-05,28843.43834933314,0.2122748269362468,0.3074357286099813,0.5853984559916138,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.679156984371293,1.6016664034251842,0.7926388257671901,19.213766575038207,12.9558022896957,25.70357691339233,1571941318184559.8,15.7165206594467,780.659610588675,1302.92204915509,0.00193970582896,0.0231364561565562,0.247848975189192,19.2138434465476,10.7124865412441,10.712278754548684,14.953626831643149,0.6110010289245363,510102135797770.0,11.049609727433328,772250292830046.1,0.0011355648156508,7.200345196366141e-06,3.16,35.8,2023-02-06 02:00:00,1.9397058289598853e-05,0.2122749606106573,0.0,60,288.4343834933314,1.9397058289598853e-05,62.188457,-0.3893261,0.2122749606106573,0.0,0.0,0.4490835161784448,786.8155124111184,11267.694559763408,-0.6644218574657772,-0.747357742531464,2.3353739584830704,234.96209470175737,0.130519903302731,0.0,1.0,225.6256551076101,28.117254249628648,54.515499331592856,0.2155575624938104,223.90126,1.998487887999761e-05,9398.682250334205,0.0,0.0062999193910007,0.006759006,109.03099866318573,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11267.694559763408,0.0,2.1204518e-05,1.6079144e-06,91176.03,0.21472207,-250.50803,0.0,0.0,1.0,-5.001300635344432e-13,1.4527621e-12,3.348809e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3467097085261868e-14,9.526320136992484e-13,795.0211910870033,11.267694559763408,3.217403082433823e-14,2.1204518e-05,1.6079144e-06,91176.03,0.21472207,-250.50803,0.0,0.0,1.0,-5.001300635344432e-13,1.4527621e-12,3.348809e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3467097085261868e-14,9.526320136992484e-13,795.0211910870033,11.267694559763408,0.0
61,61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.5633803099872251,34610D,223.65138,62.42451,0.08325366,238.1558948746696,68285.40259507606,0.4285678092857499,0.496013772480594,36.9255191184628,38.4090340819426,0.0,2.1958572597576503e-05,28843.43834933314,0.2432269838791174,0.3077126593205233,0.5852733094567661,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.691030322466125,1.60341978860444,0.7943881023424159,19.20449816361248,12.963328896536396,25.692211013041184,1571404844790060.8,15.7318179611806,780.571798661534,1302.59960920069,0.00219585725976,0.0231254956940891,0.248006886240297,19.2045170409713,10.7243922258361,10.724156738661806,14.953672487808516,0.6107336061120914,510333750210842.5,11.086201075210706,774009799413520.0,0.0011356715097703,7.201634517443749e-06,3.16,35.8,2023-02-06 02:01:00,2.1958572597576503e-05,0.2432269825652822,0.0,61,288.4343834933314,2.1958572597576503e-05,62.42451,0.08325366,0.2432269825652822,0.0,0.0,0.44928083862347,788.9276547744901,11273.410471617344,-0.6640852125638873,-0.7476568935373877,2.336888937353203,234.96914083197603,0.1494072071686762,0.0,1.0,225.7052863859399,28.117254249628648,55.30420799619303,0.2465208477602406,223.80272,2.2579458282194957e-05,9398.287896001904,0.0,0.0061471653289771,0.006081388,110.60841599238606,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11273.410471617344,0.0,2.2583119e-05,1.6590733e-06,91226.734,0.23367555,-251.09737,0.0,0.0,1.0,-4.999831688706129e-13,1.4523063e-12,3.388244e-16,0.0,0.0,0.0,7.48e-16,1.3467025184785543e-14,9.523231377279797e-13,796.3169014767628,11.273410471617344,3.218711508499847e-14,2.2583119e-05,1.6590733e-06,91226.734,0.23367555,-251.09737,0.0,0.0,1.0,-4.999831688706129e-13,1.4523063e-12,3.388244e-16,0.0,0.0,0.0,7.48e-16,1.3467025184785543e-14,9.523231377279797e-13,796.3169014767628,11.273410471617344,0.0
62,62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.5648837362764378,34610D,223.55962,62.707626,0.5581727,238.52924614792147,68248.47707595759,0.4292407873767953,0.499429665507776,37.19800175084469,38.6736463352138,0.0,2.481902318435961e-05,28843.43834933314,0.2780315159779786,0.3099833479237057,0.588937251463827,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.748360396097036,1.611987295608691,0.7957967559970492,19.33658322827369,13.007586005429886,25.889625750047827,1580722870710943.0,15.825061322619,781.27782330671,1303.92985013001,0.00248190231844,0.0231609645073309,0.249714832753888,19.3368231676069,10.781711300272,10.781443715370468,14.953979476901845,0.6128837365375998,515047710934967.9,11.115761302511524,775431165523988.2,0.0011389006036911,7.284160916609673e-06,3.16,35.8,2023-02-06 02:02:00,2.481902318435962e-05,0.2780313549457949,0.0,62,288.4343834933314,2.481902318435962e-05,62.707626,0.5581727,0.2780313549457949,5.033119e-06,1.9276351e-10,0.4494652458511799,791.0327860846363,11279.119968882187,-0.6637492884542199,-0.7479551337323094,2.339650118777391,234.9819726346452,0.1706330444593356,0.0,1.0,225.80075943347163,28.117254249628648,55.94296056988478,0.2813825632140467,223.7089,2.547600592221992e-05,9397.968519715056,0.0,0.0060507123641426,0.0055315504,111.88592113976956,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11279.119968882187,0.0,2.409653e-05,1.7102468e-06,91275.75,0.25524688,-251.61551,0.0,0.0,1.0,-4.998427159061472e-13,1.4517597e-12,3.4276903e-16,0.0,0.0,0.0,7.48e-16,1.3465690107484341e-14,9.51917006522201e-13,797.6120176751111,11.279119968882188,3.2487066294812524e-14,2.409653e-05,1.7102468e-06,91275.75,0.25524688,-251.61551,0.0,0.0,1.0,-4.998427159061472e-13,1.4517597e-12,3.4276903e-16,0.0,0.0,0.0,7.48e-16,1.3465690107484341e-14,9.51917006522201e-13,797.6120176751111,11.279119968882188,0.0
63,63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.5663821342520254,34610D,223.47745,62.989445,1.0774173,239.0678512654512,68211.27907420674,0.4279034174608962,0.484413322041224,36.058047201898006,37.3097289530038,0.0,2.78122903171918e-05,28843.43834933314,0.3147304215342638,0.3004837266824833,0.5704452343274009,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.53522721023077,1.5799910727368869,0.7977402905395926,18.65482871690873,12.830735304123388,24.88006360272944,1533071279952862.0,15.4540844683197,777.278120183739,1295.39621979216,0.00278122903172,0.0229195570766697,0.242206661020612,18.6548644765019,10.5676850652214,10.56739116187051,14.95435298912559,0.6008423341851538,493125493732795.0,11.156683942679184,777398810097080.6,0.0011233572052811,6.886518409652084e-06,3.16,35.8,2023-02-06 02:03:00,2.78122903171918e-05,0.3147302086777782,0.0,63,288.4343834933314,2.78122903171918e-05,62.989445,1.0774173,0.3147302086777782,4.765418e-05,1.8251082e-09,0.4496305088754877,793.1308750208595,11284.823029758125,-0.6634140847506177,-0.7482524655184907,2.3341868279279745,234.956570560476,0.1930003967743035,0.0,1.0,225.8676175181174,28.117254249628648,56.38337683267642,0.318244509614053,223.62392,2.8513085792971227e-05,9397.748311583662,0.0,0.0059708965169602,0.005151586,112.76675366535284,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11284.823029758125,0.0,2.576576e-05,1.7538586e-06,91324.336,0.27777305,-252.03146,0.0,0.0,1.0,-4.99703851888327e-13,1.4514471e-12,3.4613075000000003e-16,0.0,0.0,0.0,7.48e-16,1.3466793600717076e-14,9.517432955538535e-13,798.9071338734587,11.284823029758122,3.1074563016363625e-14,2.576576e-05,1.7538586e-06,91324.336,0.27777305,-252.03146,0.0,0.0,1.0,-4.99703851888327e-13,1.4514471e-12,3.4613075000000003e-16,0.0,0.0,0.0,7.48e-16,1.3466793600717076e-14,9.517432955538535e-13,798.9071338734587,11.284823029758122,0.0
64,64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.5678754816092157,34610D,223.40376,63.29676,1.5988984,238.3060846365735,68175.22102700485,0.4284191260899219,0.492155312995866,36.64109797369042,38.0730208215594,24.615921942520828,3.157173721512138e-05,28843.43834933314,0.3605301448158068,0.3053424831140868,0.578498785141512,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.647047308714654,1.5967209505274502,0.795329492768658,19.0368697620408,12.917375163817988,25.400873152479743,1557653623490129.5,15.6460159086965,778.927456929299,1299.43405695822,0.00315717372151,0.0230396064963395,0.246077656497933,19.0365104107797,10.6806362572655,10.680299061670146,14.953309236951853,0.6057775957648185,504938040198007.0,11.10594659551926,774959242392015.5,0.0011306115106448,7.0887903328290046e-06,3.16,35.8,2023-02-06 02:04:00,3.157173721512138e-05,0.3605306196196176,0.0,64,288.4343834933314,3.157173721512138e-05,63.29676,1.5988984,0.3605306196196176,0.00017770585,6.4954797e-09,0.4497788200417771,795.2218903537248,11254.306598822568,-0.678077489030381,-0.7349904209377518,2.33630042285652,234.9664041452538,0.2209268208536572,0.0,1.0,225.99170740814236,28.117254249628648,56.69720985436298,0.3645750630473028,223.54639,3.235322744323195e-05,9397.59139507282,0.0,0.0059489106636712,0.0049969037,113.39441970872596,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11254.306598822568,0.0,2.8126327e-05,1.786164e-06,91371.43,0.30572176,-252.37758,0.0,0.0,1.0,-4.995706859750028e-13,1.4511105e-12,3.4862097e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3466639129583883e-14,9.515398579765316e-13,800.2016624984176,11.254306598822568,3.1768288315651103e-14,2.8126327e-05,1.786164e-06,91371.43,0.30572176,-252.37758,0.0,0.0,1.0,-4.995706859750028e-13,1.4511105e-12,3.4862097e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3466639129583883e-14,9.515398579765316e-13,800.2016624984176,11.254306598822568,0.0
