,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
137,137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,-0.5504720489847691,34610D,232.19684,11.498101,3.5197568,177.97992766809685,64784.52911663477,0.262018732087728,0.53655920755994,26.893495248005085,33.99072324999,0.0,0.0001766867237808,27226.657274512538,0.6714259928960428,0.2241124604000423,0.3471610270939791,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5826396995301553,16.995444922209582,9.664825212402302,22.77276448677961,408424537051050.8,7.19344758989016,643.364860093575,1301.66568568097,0.0176686723781,0.0185459211030605,0.26827960377997,16.995361624995,14.4656931456318,14.46313770121578,0.01766867237808,0.4417507251910762,560720686023621.44,0.010432085496259806,1.2034937729584114e-05,3.16,35.8,2023-05-04 17:17:00,0.000176686723780842,0.6714256289974547,0.0,272.26657274512536,137,0.000176686723780842,11.498101,3.5197568,0.6714256289974547,0.38073006,2.6403304e-06,0.4084890960811047,0.0,10005.624980871025,-0.6270981579720372,-0.7789402417824347,1.7082942810752688,231.6253962828085,0.44861447690393824,inf,0.0,223.9746787837007,0.0,0.0,0.0,0 days,0.00020858787,2.1204328e-07,100717.27,0.76532936,-155.5265,0.3975124573198699,0.3975124573198699,1.0,-4.667235852390628e-13,1.8132353e-12,2.2728562e-16,2.39377362326154e-13,-9.171067897618249e-14,2.39377362326154e-13,7.479999999999999e-16,5.678031557093684e-14,1.3465116912477456e-12,1303.6365573474898,4.5222041952956563e-13,7.609525606351674e-14,2.3951201163455817e-12,0.00020858787,2.1204328e-07,100717.27,0.76532936,-155.5265,0.0,0.3975124573198699,0.0,-4.667235852390628e-13,1.8132353e-12,2.2728562e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.8479937598752195e-14,1.3465116912477456e-12,1303.6365573474898,4.5222041952956563e-13,7.609525606351674e-14,0.0
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,-0.5499127897024032,34610D,232.08504,12.000431,3.710537,178.55906616076533,64757.63562138677,0.2631841011689299,0.533235915949088,26.82719305387301,33.820387288472,0.0,0.0001665845636961,27226.657274512538,0.6411675692389153,0.2235599421156084,0.3458364121752977,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5846763528049421,16.910059921488912,9.645869581072786,22.693084338574263,409551439882764.0,7.18319111328105,642.721765598275,1298.40163173492,0.0166584563696,0.0184606853774846,0.266617957974544,16.910193644236,14.4424734251591,14.440067932742783,0.01665845636961,0.440012810685383,557044421819312.56,0.010398396687098084,1.188653553134103e-05,3.16,35.8,2023-05-04 17:18:00,0.00016658456369614307,0.6411672732605193,0.0,272.26657274512536,138,0.00016658456369614307,12.000431,3.710537,0.6411672732605193,0.40345207,2.3861523e-06,0.4086858734388434,0.0,10009.395562695154,-0.6268622103432777,-0.7791301362696352,1.7109812614351894,231.6418702459019,0.42792472741318366,inf,0.0,223.88311237657135,0.0,0.0,0.0,0 days,0.00019813074,2.1471423e-07,100716.65,0.735272,-158.03278,0.24362603711256156,0.24362603711256156,0.9999999999999999,-4.667306918752775e-13,1.8122818e-12,2.2748838e-16,1.4651090394053207e-13,-5.588820158873117e-14,1.4651090394053207e-13,7.48e-16,4.190939653997108e-14,1.3455510400215012e-12,1304.0183744251449,4.476485699108151e-13,7.562394418863243e-14,1.4664855917888176e-12,0.00019813074,2.1471423e-07,100716.65,0.735272,-158.03278,0.0,0.24362603711256156,0.0,-4.667306918752775e-13,1.8122818e-12,2.2748838e-16,0.0,-0.0,0.0,7.48e-16,1.8467651909485954e-14,1.3455510400215012e-12,1304.0183744251449,4.476485699108151e-13,7.562394418863243e-14,0.0
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,-0.5493455531686283,34610D,231.98497,12.388462,3.9448433,179.03766295545677,64730.8084283329,0.26279760654088663,0.533815946975292,26.799775255209653,33.7170824285444,0.0,0.0001595930522007,27226.657274512538,0.6213207405737051,0.2233314604600804,0.3450540182036554,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5863699234756824,16.858265482205738,9.637162159077466,22.659818246696734,410376994385581.2,7.17455764360376,642.307179891186,1298.62434986231,0.0159593052201,0.0184784388984607,0.266907973487646,16.8585412142722,14.4442923427844,14.441987501919126,0.01595930522007,0.4388924239934287,559956157299824.8,0.010376028106345336,1.1903333741470243e-05,3.16,35.8,2023-05-04 17:19:00,0.0001595930522007757,0.6213211772317083,0.0,272.26657274512536,139,0.0001595930522007757,12.388462,3.9448433,0.6213211772317083,0.4122821,2.006609e-06,0.4088621658743189,0.0,10013.161169165169,-0.6266267529365199,-0.7793195188779976,1.7100739305127253,231.63630993474115,0.4142697077658528,inf,0.0,223.80897892110266,0.0,0.0,0.0,0 days,0.0001893891,2.0149177e-07,100715.984,0.71012926,-161.58621,0.09207200468301162,0.09207200468301162,1.0,-4.667379385883128e-13,1.8113928e-12,2.2646916e-16,5.536991363321488e-14,-2.11214647637407e-14,5.536991363321488e-14,7.480000000000001e-16,2.7314169371194557e-14,1.3446549256746332e-12,1304.3965012554063,4.468736843344044e-13,7.570620465279351e-14,5.544278691321363e-13,0.0001893891,2.0149177e-07,100715.984,0.71012926,-161.58621,0.0,0.09207200468301162,0.0,-4.667379385883128e-13,1.8113928e-12,2.2646916e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8454983189880175e-14,1.3446549256746332e-12,1304.3965012554063,4.468736843344044e-13,7.570620465279351e-14,0.0
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,-0.5487703417476757,34610D,231.88713,12.732354,4.2403874,179.4693958412111,64704.00865307769,0.26306370514044974,0.532008793800266,26.725067961637684,33.5560460438386,0.0,0.0001528038449159,27226.657274512538,0.6015828332862377,0.222708899680314,0.3436651689568252,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5879078856925786,16.77762622416662,9.615146355338652,22.56930341389777,411328750845038.3,7.15963662028286,641.66492052237,1296.89433571112,0.0152803844916,0.0184412092245477,0.266004396900133,16.7780230219193,14.4244552329056,14.422251457430562,0.0152803844915899,0.4371750864165902,559407634219985.7,0.010339691885886796,1.1821796990174864e-05,3.16,35.8,2023-05-04 17:20:00,0.00015280384491599187,0.6015829486726054,0.0,272.26657274512536,140,0.00015280384491599187,12.732354,4.2403874,0.6015829486726054,0.40345055,1.5992916e-06,0.4090346768468301,0.0,10016.921791270857,-0.6263917854101103,-0.7795083906993782,1.7106814006200377,231.6400329259179,0.4007219308324713,inf,0.0,223.7451445948086,0.0,0.0,0.0,0 days,0.00018126433,1.7927378e-07,100715.05,0.6861297,-165.99274,0.0029762262482746324,0.0029762262482746324,1.0000000000000002,-4.667468037219021e-13,1.8105222e-12,2.2475651e-16,1.78983167453809e-15,-6.827510495538461e-16,1.78983167453809e-15,7.48e-16,1.8728210665077695e-14,1.3437754675866855e-12,1304.7746280856682,4.4351097059522043e-13,7.544991274378878e-14,1.79286039033874e-14,0.00018126433,1.7927378e-07,100715.05,0.6861297,-165.99274,0.0,0.0029762262482746324,0.0,-4.667468037219021e-13,1.8105222e-12,2.2475651e-16,0.0,-0.0,0.0,7.48e-16,1.8441837597151602e-14,1.3437754675866855e-12,1304.7746280856682,4.4351097059522043e-13,7.544991274378878e-14,0.0
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,-0.548187157918121,34610D,231.79865,12.8615055,4.64556,179.79662078941425,64677.28358511605,0.26334054894149317,0.531894675828926,26.733815128048064,33.5230321363056,0.0,0.0001477973700131,27226.657274512538,0.5877952902669643,0.2227817927337338,0.3433751426688163,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5890922366737055,16.761263535404332,9.615852072433432,22.57825413771025,411790504334731.4,7.16115926685993,641.461116977201,1296.32927683191,0.0147797370013,0.0184288450568765,0.265947337914463,16.7615160681528,14.4310366218652,14.42890406779181,0.0147797370013099,0.4366331061830273,559851384493338.7,0.010331415190198968,1.18089890103266e-05,3.16,35.8,2023-05-04 17:21:00,0.00014779737001312194,0.5877947108227325,0.0,272.26657274512536,141,0.00014779737001312194,12.8615055,4.64556,0.5877947108227325,0.3823102,1.2502593e-06,0.40919080971562555,0.0,10020.67742003626,-0.626157307422005,-0.7796967528225475,1.7113169022664858,231.64392646049438,0.39119562219213305,inf,0.0,223.70210283052933,0.0,0.0,0.0,0 days,0.00017422409,1.5683676e-07,100713.33,0.6634967,-173.70526,0.0,0.0,0.9999999999999999,-4.667601976081873e-13,1.8096415e-12,2.2321555e-16,0.0,0.0,0.0,7.480000000000001e-16,1.842867310316785e-14,1.342881350708056e-12,1305.1527549159298,4.4276608874957e-13,7.543372844179896e-14,0.0,0.00017422409,1.5683676e-07,100713.33,0.6634967,-173.70526,0.0,0.0,0.0,-4.667601976081873e-13,1.8096415e-12,2.2321555e-16,0.0,0.0,0.0,7.480000000000001e-16,1.842867310316785e-14,1.342881350708056e-12,1305.1527549159298,4.4276608874957e-13,7.543372844179896e-14,0.0
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,-0.5475960042728603,34610D,231.71419,12.961235,5.128596,180.1309160566906,64650.549769988,0.2635980203031587,0.530550420012497,26.60377547256514,33.4088855017484,0.0,0.0001432596992183,27226.657274512538,0.575286071857084,0.2216981289380428,0.3413287976250327,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5902950737733238,16.64963449576444,9.578187501492344,22.42140424022356,412824237432870.2,7.1494659119336745,640.958439776416,1295.0891537871598,0.0146070083418999,0.0184033540261873,0.2652752100062485,16.7044427508742,14.414480512437,14.41241579408533,0.01432596992183,0.4352963232214641,559696674426966.7,0.0103028863323459,1.175078144838959e-05,3.16,35.8,2023-05-04 17:22:00,0.00014325969921839647,0.575286325746403,0.0,272.26657274512536,142,0.00014325969921839647,12.961235,5.128596,0.575286325746403,0.35396734,9.160314e-07,0.40933996007965195,0.0,10009.262329706346,-0.6293529971199417,-0.7771195564494222,1.7119085377604975,231.64755008899263,0.38255187454834183,inf,0.0,223.66359249578605,0.0,0.0,0.0,0 days,0.00016770035,1.3412065e-07,100711.47,0.6419797,-181.43747,0.0,0.0,1.0,-4.667744696115284e-13,1.8087709e-12,2.2180317e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8415757375131374e-14,1.341996477005314e-12,1305.5308817461914,4.4013732258251847e-13,7.524308500650833e-14,0.0,0.00016770035,1.3412065e-07,100711.47,0.6419797,-181.43747,0.0,0.0,0.0,-4.667744696115284e-13,1.8087709e-12,2.2180317e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8415757375131374e-14,1.341996477005314e-12,1305.5308817461914,4.4013732258251847e-13,7.524308500650833e-14,0.0
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,-0.5469963267177664,34610D,231.64502,12.84297,5.619554,180.29522358739013,64623.94599451544,0.2636049137534752,0.529206164196068,26.61624271347496,33.2947388671912,0.0,0.0001443427968254,27226.657274512538,0.584249426522826,0.2218020226122913,0.3411520789532903,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.590921745988325,16.647269105502428,9.578881230671303,22.43381008428361,413030834906046.3,7.13777255700742,640.455762575631,1293.84903074241,0.0144342796825,0.0183778629954981,0.264603082098034,16.6473694335956,14.3979244030088,14.39584646626719,0.01443427968254,0.4339595402599009,559542852413456.8,0.010273418643727323,1.1692280264844592e-05,3.16,35.8,2023-05-04 17:23:00,0.00014434279682540811,0.5842489344386161,0.0,272.26657274512536,143,0.00014434279682540811,12.84297,5.619554,0.5842489344386161,0.30593923,6.264263e-07,0.40946219040016013,0.0,9992.50874878716,-0.6338095930006235,-0.7734891077580757,1.7119261621924973,231.64765801748726,0.38824666751768994,0.9999989274273261,0.0,223.69122435430623,0.0,0.0,0.0,0 days,0.00016584873,1.1628654e-07,100709.03,0.6345728,-189.14491,0.0,0.0,1.0000000000000002,-4.667920011279209e-13,1.8079469e-12,2.2089175e-16,0.0,0.0,0.0,7.480000000000001e-16,1.840390503852706e-14,1.3411548677254627e-12,1305.9053548199718,4.374919445545911e-13,7.505244157121774e-14,0.0,0.00016584873,1.1628654e-07,100709.03,0.6345728,-189.14491,0.0,0.0,0.0,-4.667920011279209e-13,1.8079469e-12,2.2089175e-16,0.0,0.0,0.0,7.480000000000001e-16,1.840390503852706e-14,1.3411548677254627e-12,1305.9053548199718,4.374919445545911e-13,7.505244157121774e-14,0.0
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,-0.5463878491146607,34610D,231.59164,12.681458,6.1613827,180.48140670008635,64597.32975180196,0.2637126802095393,0.529953297168502,26.654302584716344,33.3209659428428,0.0,0.0001470857859714,27226.657274512538,0.5990062893391093,0.2221191882059695,0.3413956121885814,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.591600073619557,16.66065299894266,9.587302604865044,22.478301922760537,413163052474033.4,7.14474020462164,640.493709312874,1293.99497338574,0.0147085785971,0.0183814669432394,0.264976648584251,16.6604829714214,14.4154244817609,14.413304489541613,0.01470857859714,0.4340604530359612,560326418038474.3,0.01027771265765252,1.1712844059989519e-05,3.16,35.8,2023-05-04 17:24:00,0.00014708578597149674,0.5990068671406339,0.0,272.26657274512536,144,0.00014708578597149674,12.681458,6.1613827,0.5990068671406339,0.25715724,5.173346e-07,0.40955656812348185,0.0,9996.207592536055,-0.6335753538220438,-0.7736809878944112,1.7121807781585048,231.64921712491665,0.3978440078671304,0.9999605961089476,0.0,223.73949693006386,0.0,0.0,0.0,0 days,0.00016605193,1.1947736e-07,100706.01,0.63058376,-196.612,0.0,0.0,1.0,-4.668129794841018e-13,1.8070192e-12,2.2162393e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8392304004208573e-14,1.3402061590396226e-12,1306.2813551651323,4.3798267318782075e-13,7.515840056707471e-14,0.0,0.00016605193,1.1947736e-07,100706.01,0.63058376,-196.612,0.0,0.0,0.0,-4.668129794841018e-13,1.8070192e-12,2.2162393e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8392304004208573e-14,1.3402061590396226e-12,1306.2813551651323,4.3798267318782075e-13,7.515840056707471e-14,0.0
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,-0.5457713063759579,34610D,231.54463,12.547255,6.750107,180.7191774340744,64570.67544921725,0.26401096364074117,0.531088787354518,26.726462862135023,33.3861463156256,0.0,0.0001499885351767,27226.657274512538,0.614130631090281,0.2227205238511251,0.3421239004917525,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5924396152157473,16.69353846381173,9.605767368931934,22.564931154079407,413232244708589.25,7.15917457481567,640.724645113203,1294.4032401794,0.0149988535177,0.0183881758446918,0.265544393677259,16.6930731578128,14.4410405860848,14.43887492038589,0.0149988535176699,0.4346745868033425,560974039554390.56,0.010294482700580662,1.1751869962385116e-05,3.16,35.8,2023-05-04 17:25:00,0.00014998853517678547,0.6141313006631401,0.0,272.26657274512536,145,0.00014998853517678547,12.547255,6.750107,0.6141313006631401,0.21355747,4.429842e-07,0.40963971949808936,0.0,9999.901439891506,-0.6333416055266323,-0.7738723478125754,1.712878983052018,231.65349143752536,0.407700058400747,0.9998970443074351,0.0,223.7921226325618,0.0,0.0,0.0,0 days,0.00016765358,1.2116853e-07,100702.65,0.6297534,-202.718,0.0,0.0,1.0,-4.668358750975557e-13,1.8060869e-12,2.224039e-16,0.0,0.0,0.0,7.480000000000001e-16,1.838066711742252e-14,1.339251016566913e-12,1306.657355510293,4.3932396612162947e-13,7.531943669364764e-14,0.0,0.00016765358,1.2116853e-07,100702.65,0.6297534,-202.718,0.0,0.0,0.0,-4.668358750975557e-13,1.8060869e-12,2.224039e-16,0.0,0.0,0.0,7.480000000000001e-16,1.838066711742252e-14,1.339251016566913e-12,1306.657355510293,4.3932396612162947e-13,7.531943669364764e-14,0.0
146,146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,-0.5451467015893731,34610D,231.50327,12.443654,7.3853736,181.04715639098336,64543.94898635511,0.2642244267483232,0.531186289593574,26.7398481856864,33.3587333694798,0.0,0.0001529020580671,27226.657274512538,0.6290395177071592,0.2228320682140533,0.3421545411647753,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5935678355273795,16.67986211995936,9.608730997778125,22.58300947333245,413671067897769.5,7.16135410260468,640.670912368391,1294.17979995349,0.0152902058067,0.0183826735758553,0.265593144796787,16.6793666847399,14.4480150670591,14.445806273549437,0.0152902058067099,0.4345316938739823,561108692771926.2,0.010292264496830308,1.1748765448935793e-05,3.16,35.8,2023-05-04 17:26:00,0.00015290205806713948,0.6290394316303034,0.0,272.26657274512536,146,0.00015290205806713948,12.443654,7.3853736,0.6290394316303034,0.17495038,3.8922997e-07,0.4097129050682044,0.0,10003.590281788278,-0.6331083477927678,-0.7740631886061446,1.713380228522852,231.65655904067816,0.4174266304876421,0.9998200676631617,0.0,223.84358152849887,0.0,0.0,0.0,0 days,0.00017057577,1.1946575e-07,100699.0,0.63211775,-207.44849,0.0,0.0,0.9999999999999999,-4.668605010669941e-13,1.805163e-12,2.2308423e-16,0.0,0.0,0.0,7.480000000000003e-16,1.8369017373358818e-14,1.3383025486459226e-12,1307.0333558554535,4.3899881790787846e-13,7.533326453919236e-14,0.0,0.00017057577,1.1946575e-07,100699.0,0.63211775,-207.44849,0.0,0.0,0.0,-4.668605010669941e-13,1.805163e-12,2.2308423e-16,0.0,0.0,0.0,7.480000000000003e-16,1.8369017373358818e-14,1.3383025486459226e-12,1307.0333558554535,4.3899881790787846e-13,7.533326453919236e-14,0.0
147,147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,-0.5445140379600129,34610D,231.47893,12.297871,8.00609,181.38318186594933,64517.20913816943,0.2649639635976345,0.529290146032656,26.70860283692313,33.2709378542154,0.0,0.0001567631146543,27226.657274512538,0.6467278712976009,0.2225716903076928,0.3417102150968238,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5947007420680002,16.635036554166707,9.600062267877805,22.548978228396287,414299536915831.4,7.15315810660682,640.301229010057,1292.38107335744,0.0156763114654,0.0183363780354346,0.264645073016328,16.6354689271077,14.4327888803834,14.430526706070854,0.01567631146543,0.4335485850044681,558938436067625.1,0.01027021857560541,1.166260770778734e-05,3.16,35.8,2023-05-04 17:27:00,0.00015676311465436047,0.6467282983198103,0.0,272.26657274512536,147,0.00015676311465436047,12.297871,8.00609,0.6467282983198103,0.1420533,4.4922672e-07,0.4097559863633761,0.0,10007.27410917116,-0.6328755802997545,-0.7742535113644942,1.7151098113648948,231.6671379222282,0.4290617831018521,0.9997451618901926,0.0,223.9123349874421,0.0,0.0,0.0,0 days,0.0001750698,1.3244777e-07,100694.016,0.6444575,-210.82735,0.0,0.0,1.0,-4.668928452527647e-13,1.8042581e-12,2.245924e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8358341761483632e-14,1.3373653362438185e-12,1307.4063992717724,4.3618909921729036e-13,7.506435194246813e-14,0.0,0.0001750698,1.3244777e-07,100694.016,0.6444575,-210.82735,0.0,0.0,0.0,-4.668928452527647e-13,1.8042581e-12,2.245924e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8358341761483632e-14,1.3373653362438185e-12,1307.4063992717724,4.3618909921729036e-13,7.506435194246813e-14,0.0
148,148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,-0.543873318810362,34610D,231.4609,12.107431,8.599357,181.66864432901056,64490.5005353325,0.26476169904473446,0.529698346703378,26.70079871218785,33.2188994644038,0.0,0.000160495616179,27226.657274512538,0.6634983727473426,0.2225066559348988,0.3415872304844436,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5956598719721934,16.609727264204505,9.597949432876009,22.54272729887843,414758251485999.2,7.15263556727746,640.297388059978,1292.7396144282,0.0160495616179,0.0183477281560247,0.264849173351689,16.6094497322019,14.4349845986094,14.432668218630544,0.0160495616179,0.4335383706629108,559771713269216.5,0.010269081147874148,1.1679569924794739e-05,3.16,35.8,2023-05-04 17:28:00,0.0001604956161790415,0.6634988633719686,0.0,272.26657274512536,148,0.0001604956161790415,12.107431,8.599357,0.6634988633719686,0.11450795,5.4866564e-07,0.40978790493119527,0.0,10010.952913011724,-0.6326433027258929,-0.774443317174391,1.7146435029746028,231.6642867077461,0.44010964133734654,0.9997085996120233,0.0,223.96648667228132,0.0,0.0,0.0,0 days,0.00018069101,1.441647e-07,100688.74,0.6619528,-212.93668,0.0,0.0,1.0,-4.669268656948865e-13,1.8034158e-12,2.2586782e-16,0.0,0.0,0.0,7.48e-16,1.834822456090675e-14,1.336488979400844e-12,1307.776727130092,4.3619113560044993e-13,7.512224328815045e-14,0.0,0.00018069101,1.441647e-07,100688.74,0.6619528,-212.93668,0.0,0.0,0.0,-4.669268656948865e-13,1.8034158e-12,2.2586782e-16,0.0,0.0,0.0,7.48e-16,1.834822456090675e-14,1.336488979400844e-12,1307.776727130092,4.3619113560044993e-13,7.512224328815045e-14,0.0
149,149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,-0.5432245475802703,34610D,231.44633,11.936359,9.221299,181.9364744349677,64463.79973662031,0.2647737040261743,0.528831828366338,26.653428268261948,33.1172373680674,0.0,0.0001632465963042,27226.657274512538,0.6760012459956897,0.2221119022355162,0.3409725972572484,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5965568434426339,16.558662680957177,9.585114987335285,22.48910650152509,415350734292621.2,7.14208989797405,639.997734519214,1292.12066663579,0.0163246596304,0.0183363680071461,0.264415914183169,16.5586186840337,14.420299269742,14.417945589198863,0.01632465963042,0.4327377937791777,559612616938992.5,0.01024968920540359,1.1642914089236581e-05,3.16,35.8,2023-05-04 17:29:00,0.00016324659630424627,0.6760016378124561,0.0,272.26657274512536,149,0.00016324659630424627,11.936359,9.221299,0.6760016378124561,0.09425279,6.0522916e-07,0.40981370188280325,0.0,10014.626684299017,-0.6324115147496485,-0.7746326071190491,1.7146755682629728,231.6644827910015,0.44833847156583534,0.9996707085494473,0.0,224.0095059971704,0.0,0.0,0.0,0 days,0.00018679055,1.457575e-07,100683.52,0.6799993,-213.64014,0.0,0.0,0.9999999999999999,-4.66960584863867e-13,1.8026518e-12,2.2655553e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8338541270516445e-14,1.3356912101739314e-12,1308.147054988412,4.3439578335947387e-13,7.499935296437675e-14,0.0,0.00018679055,1.457575e-07,100683.52,0.6799993,-213.64014,0.0,0.0,0.0,-4.66960584863867e-13,1.8026518e-12,2.2655553e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8338541270516445e-14,1.3356912101739314e-12,1308.147054988412,4.3439578335947387e-13,7.499935296437675e-14,0.0
150,150,150,129.6830716077372,31.549352857105404,9806.94,885974.0,,162.20180313855738,-0.5425677278269159,34610D,231.43951,11.703026,9.859584,182.1373468900784,64437.14630835205,0.264794545436307,0.528798914822046,26.648367912953617,33.08125847845,0.0,0.0001641809902719,27226.657274512538,0.6804031657169055,0.2220697326079468,0.3409240324984744,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5972242749303902,16.541114396264643,9.58435734568042,22.48566205640783,415671450609539.2,7.1397256416518,639.923769858329,1292.04972638432,0.0164180990272,0.0183361205343767,0.264399457411023,16.540629239225,14.4195963871052,14.417229352113193,0.01641809902719,0.4325400923663344,559794123257586.9,0.010244965556654249,1.1638436116949814e-05,3.16,35.8,2023-05-04 17:30:00,0.00016418099027195216,0.68040363951431,0.0,272.26657274512536,150,0.00016418099027195216,11.703026,9.859584,0.68040363951431,0.08424843,6.7767604e-07,0.40982577816764687,0.0,10018.295414041308,-0.632180216049153,-0.7748213822785521,1.7147255572401179,231.6647884733813,0.45122760355519675,0.9996515999446904,0.0,224.02494050085525,0.0,0.0,0.0,0 days,0.00019236187,1.4413158e-07,100678.16,0.70101786,-212.61533,0.0,0.0,1.0,-4.669952143710574e-13,1.8020524e-12,2.2666067e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8330404529164575e-14,1.3350572190550626e-12,1308.517382846732,4.33962485312121e-13,7.499468513919444e-14,0.0,0.00019236187,1.4413158e-07,100678.16,0.70101786,-212.61533,0.0,0.0,0.0,-4.669952143710574e-13,1.8020524e-12,2.2666067e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8330404529164575e-14,1.3350572190550626e-12,1308.517382846732,4.33962485312121e-13,7.499468513919444e-14,0.0
