,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
150,150,150,129.6830716077372,31.549352857105404,9806.94,885974.0,,162.20180313855738,-0.5425677278269159,34610D,231.43951,11.703026,9.859584,182.1373468900784,64437.14630835205,0.33808038837500526,0.4141834204327096,26.648367912953617,33.0822562718426,0.0,0.0001641809902719,27226.657274512538,0.6804031657169055,0.2220697326079468,0.4824075059853412,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5972242749303902,16.541114396264643,10.883550420774265,21.3120476742184,1364660018402162.8,11.8312124402392,716.265230763207,1309.13938178228,0.0164180990272,0.0169131627470319,0.184321637649401,16.5411281359213,10.8981176617453,10.896328691710366,0.01641809902719,0.433410929903982,383693206901662.8,0.4141834204327096,0.012612011066939275,3.857682815039156e-06,3.16,35.8,2023-05-04 17:30:00,0.00016418099027195216,0.68040363951431,0.0,272.26657274512536,150,0.00016418099027195216,11.703026,9.859584,0.68040363951431,0.08424843,6.7767604e-07,0.40982577816764687,0.0,10018.295414041308,-0.632180216049153,-0.7748213822785521,1.9045750580916891,232.7724665397519,0.45122760355519675,0.9897874527732753,0.0,225.05223855745638,0.0,0.0,0.0,0 days,0.00019236187,1.4413158e-07,100678.16,0.70101786,-212.61533,0.0,0.0,1.0,-4.669952143710574e-13,1.8020524e-12,2.2666067e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8330404529164575e-14,1.3350572190550626e-12,1308.517382846732,4.184351728296393e-13,5.873982403250323e-14,0.0,0.00019236187,1.4413158e-07,100678.16,0.70101786,-212.61533,0.0,0.0,0.0,-4.669952143710574e-13,1.8020524e-12,2.2666067e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8330404529164575e-14,1.3350572190550626e-12,1308.517382846732,4.184351728296393e-13,5.873982403250323e-14,0.0
151,151,151,129.60120748700567,31.49237147675161,9806.94,885974.0,,162.26083774688524,-0.5419028632247945,34610D,231.43523,11.446693,10.5097275,182.3297336743208,64410.4979404391,0.3382916287970254,0.4127860560342135,26.57585661441956,32.9564337880282,0.0,0.0001646569222739,27226.657274512538,0.6827116203060929,0.2214654717868296,0.4811341048523638,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.59786067067965,16.478084022357997,10.870953074319877,21.228767441481388,1360729170183295.2,11.8072141471178,715.937954987497,1308.3424383349,0.0164656922274,0.0168970310069275,0.183835043014205,16.4782168940141,10.8797245468056,10.877933419768,0.01646569222739,0.4326179734938891,382315388745610.6,0.4127860560342135,0.01259260453394034,3.832867125795998e-06,3.16,35.8,2023-05-04 17:31:00,0.00016465692227394507,0.6827115081930955,0.0,272.26657274512536,151,0.00016465692227394507,11.446693,10.5097275,0.6827115081930955,0.078131564,8.4359067e-07,0.40983335719669345,0.0,10021.959093275858,-0.6319494063024116,-0.7750096437296955,1.9051838469624323,232.7758582699281,0.4527390060921537,0.9896675026518168,0.0,225.06341350132334,0.0,0.0,0.0,0 days,0.00019746492,1.4393365e-07,100673.16,0.72105366,-211.48448,0.0,0.0,1.0000000000000002,-4.670276967230017e-13,1.8015586e-12,2.2669855e-16,0.0,0.0,0.0,7.48e-16,1.832359945613599e-14,1.3345308400687822e-12,1308.8869503429398,4.162176069664165e-13,5.854164869561698e-14,0.0,0.00019746492,1.4393365e-07,100673.16,0.72105366,-211.48448,0.0,0.0,0.0,-4.670276967230017e-13,1.8015586e-12,2.2669855e-16,0.0,0.0,0.0,7.48e-16,1.832359945613599e-14,1.3345308400687822e-12,1308.8869503429398,4.162176069664165e-13,5.854164869561698e-14,0.0
152,152,152,129.51934336627411,31.43539009639781,9806.94,885974.0,,162.3198723552131,-0.541229957565703,34610D,231.42035,11.14386,11.052363,182.4282417356737,64383.92208382468,0.3384590182325815,0.4111324606287488,26.48813476298407,32.8229207587086,0.0,0.0001647643168666,27226.657274512538,0.6843249798521713,0.2207344563582006,0.4794681395585149,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5982028946616393,16.411307297341192,10.855265394449622,21.1319913841498,1356161315602580.0,11.777809907515,715.499156069511,1307.38181928325,0.0164764316867,0.0168787770842774,0.183254612682613,16.4114603793543,10.8571024883856,10.8553139200032,0.01647643168666,0.4315548076851638,380781525644453.44,0.4111324606287488,0.0125676345774622,3.8027608831179963e-06,3.16,35.8,2023-05-04 17:32:00,0.0001647643168666469,0.6843253393014044,0.0,272.26657274512536,152,0.0001647643168666469,11.14386,11.052363,0.6843253393014044,0.09869536,1.6696123e-06,0.40985970889979595,0.0,10003.692333126219,-0.6366742523634694,-0.771132865579867,1.9056660913303922,232.7785443050886,0.4537425869724827,0.9893889160003503,0.0,225.07124513230048,0.0,0.0,0.0,0 days,0.00020117356,1.438599e-07,100669.32,0.74034905,-210.34157,0.0,0.0,1.0000000000000002,-4.670533642596558e-13,1.8010785e-12,2.2638478e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8316711885095353e-14,1.3340251624535882e-12,1309.2515986639096,4.135714815576114e-13,5.830713447233768e-14,0.0,0.00020117356,1.438599e-07,100669.32,0.74034905,-210.34157,0.0,0.0,0.0,-4.670533642596558e-13,1.8010785e-12,2.2638478e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8316711885095353e-14,1.3340251624535882e-12,1309.2515986639096,4.135714815576114e-13,5.830713447233768e-14,0.0
153,153,153,129.43808684738593,31.37808788122118,9806.94,885974.0,,162.378906963541,-0.540547857061882,34610D,231.41028,10.748272,11.536315,182.4215584969224,64357.43394906169,0.3384984886078123,0.4104238914436403,26.44982529885124,32.7713735791324,0.0,0.0001638753241601,27226.657274512538,0.6814205311372772,0.2204152108237603,0.4786945667246747,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5981940294002981,16.38564762764264,10.848406453616429,21.0912050130896,1354236188489375.2,11.7648306560272,715.291862284215,1306.96419006031,0.016387532416,0.016871272017473,0.183004153747725,16.3856867895662,10.8470869035953,10.845309624964893,0.01638753241601,0.4310525556151281,380159975339836.2,0.4104238914436403,0.012556368868491624,3.789571388852347e-06,3.16,35.8,2023-05-04 17:33:00,0.00016387532416017604,0.6814207884610727,0.0,272.26657274512536,153,0.00016387532416017604,10.748272,11.536315,0.6814207884610727,0.13013718,2.4247497e-06,0.4098775442667841,0.0,9994.487016826015,-0.6393799678973908,-0.7688909263683188,1.9057783371902182,232.779169412864,0.45177182827777806,0.9892170916107981,0.0,225.061340809689,0.0,0.0,0.0,0 days,0.00020295507,1.2690803e-07,100665.695,0.7542721,-208.74464,0.0,0.0,1.0000000000000002,-4.670778030859511e-13,1.8007233e-12,2.249876e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8310378450719062e-14,1.3336454503610868e-12,1309.6183001446793,4.123712103385737e-13,5.820664462365023e-14,0.0,0.00020295507,1.2690803e-07,100665.695,0.7542721,-208.74464,0.0,0.0,0.0,-4.670778030859511e-13,1.8007233e-12,2.249876e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8310378450719062e-14,1.3336454503610868e-12,1309.6183001446793,4.123712103385737e-13,5.820664462365023e-14,0.0
154,154,154,129.35719058799563,31.32059543654897,9806.94,885974.0,,162.43794157186886,-0.539856954461306,34610D,231.4055,10.300624,12.034135,182.38108418137696,64330.98412376284,0.33848325060392115,0.4102533319766285,26.439934312584537,32.7635495008756,0.0,0.0001624870663879,27226.657274512538,0.6760188067714998,0.2203327859382044,0.47846339387531,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5980674113614151,16.38176875190371,10.846724553080945,21.081898353322067,1353796911775460.2,11.7614113815973,715.228690400586,1306.86179375201,0.0162487066388,0.0168697444818177,0.182942564149133,16.3817747504378,10.8444182036254,10.842656412193133,0.01624870663879,0.4308994964711917,380036718980139.0,0.4102533319766285,0.01255337561539686,3.786211039581828e-06,3.16,35.8,2023-05-04 17:34:00,0.0001624870663879245,0.6760192840085326,0.0,272.26657274512536,154,0.0001624870663879245,10.300624,12.034135,0.6760192840085326,0.1612041,3.0461829e-06,0.4098860108531945,0.0,9998.094146210118,-0.6391495843960183,-0.7690824460136878,1.9057321560024953,232.77891222942128,0.44816957200779445,0.9891438609070554,0.0,225.0420106433099,0.0,0.0,0.0,0 days,0.00020389276,1.03641376e-07,100662.125,0.7639109,-207.0825,0.0,0.0,1.0,-4.671019811231747e-13,1.8004691e-12,2.2322103e-16,0.0,0.0,0.0,7.479999999999999e-16,1.830499270140357e-14,1.3333670521279669e-12,1309.986218985677,4.120155531390312e-13,5.818245574359103e-14,0.0,0.00020389276,1.03641376e-07,100662.125,0.7639109,-207.0825,0.0,0.0,0.0,-4.671019811231747e-13,1.8004691e-12,2.2322103e-16,0.0,0.0,0.0,7.479999999999999e-16,1.830499270140357e-14,1.3333670521279669e-12,1309.986218985677,4.120155531390312e-13,5.818245574359103e-14,0.0
155,155,155,129.2762943286053,31.26310299187677,9806.94,885974.0,,162.49697618019673,-0.539157921502745,34610D,231.40538,9.822136,12.57249,182.3456343641316,64304.54418945026,0.3385146932511405,0.409257869232344,26.38512137503205,32.6934409117948,0.0,0.0001608342581003,27226.657274512538,0.6691515209672828,0.2198760114586004,0.4774572799591658,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5979513431853886,16.346662524534263,10.83688821440286,21.02613151302437,1351164702694726.0,11.7424071103332,714.966337822692,1306.34858225142,0.01608342581,0.0168607189910041,0.18258988486197,16.3467204558974,10.8293059720282,10.82756452872019,0.01608342581003,0.430269570423743,379166856502810.4,0.409257869232344,0.012538379973972818,3.7687692866757836e-06,3.16,35.8,2023-05-04 17:35:00,0.00016083425810035446,0.6691520824730515,0.0,272.26657274512536,155,0.00016083425810035446,9.822136,12.57249,0.6691520824730515,0.19167647,3.5869534e-06,0.40988622340798164,0.0,10001.69622368689,-0.6389196909272052,-0.7692734419863229,1.9058200253194924,232.77940156968768,0.4436164091739904,0.98913408643845,0.0,225.0184621339572,0.0,0.0,0.0,0 days,0.00020445572,7.6879104e-08,100658.57,0.77033365,-205.50127,0.0,0.0,1.0,-4.67126067085883e-13,1.8002937e-12,2.2127546e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8300454814582806e-14,1.3331676426127588e-12,1310.354137826674,4.1046343991515354e-13,5.80412784208264e-14,0.0,0.00020445572,7.6879104e-08,100658.57,0.77033365,-205.50127,0.0,0.0,0.0,-4.67126067085883e-13,1.8002937e-12,2.2127546e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8300454814582806e-14,1.3331676426127588e-12,1310.354137826674,4.1046343991515354e-13,5.80412784208264e-14,0.0
156,156,156,129.195398069215,31.205610547204564,9806.94,885974.0,,162.5560107885246,-0.5384507625074526,34610D,231.39648,9.355805,12.93274,182.2570585716624,64278.15906807523,0.33845420558302675,0.4093585561246839,26.389160684523684,32.7115308499026,0.0,0.0001574919157589,27226.657274512538,0.6559160248336463,0.2199096723710307,0.4774287708509915,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5976723675098281,16.35576806948266,10.837975317665787,21.032715008757343,1351475445371893.8,11.7437474418859,714.953402709425,1306.38062474444,0.0157491915759,0.0168620128105346,0.182622437630212,16.3557654249513,10.8304055798201,10.828700147088757,0.01574919157589,0.430238534016411,379321034589084.7,0.4093585561246839,0.01253914709535279,3.7698682718180453e-06,3.16,35.8,2023-05-04 17:36:00,0.00015749191575899747,0.6559165410793645,0.0,272.26657274512536,156,0.00015749191575899747,9.355805,12.93274,0.6559165410793645,0.21812448,4.150972e-06,0.40990198850254284,0.0,10005.293240226098,-0.6386902871888008,-0.7694639153662028,1.9056402757942241,232.77840053132462,0.4348036801666582,0.989005352503094,0.0,224.97148377924572,0.0,0.0,0.0,0 days,0.00020095737,5.6497058e-08,100655.61,0.76380306,-204.99303,0.03079027525459891,0.03079027525459891,1.0,-4.671466831714802e-13,1.8000421e-12,2.2039187e-16,1.7366632175302377e-14,-3.625584008076779e-17,1.7366632175302377e-14,7.480000000000001e-16,2.107469288996292e-14,1.3328953749996089e-12,1310.7176268044093,4.105056894035871e-13,5.805555791644758e-14,1.737582475090459e-13,0.00020095737,5.6497058e-08,100655.61,0.76380306,-204.99303,0.0,0.03079027525459891,0.0,-4.671466831714802e-13,1.8000421e-12,2.2039187e-16,0.0,0.0,0.0,7.480000000000001e-16,1.829603174191454e-14,1.3328953749996089e-12,1310.7176268044093,4.105056894035871e-13,5.805555791644758e-14,0.0
157,157,157,129.11450180982467,31.14811810253236,9806.94,885974.0,,162.61504539685245,-0.5377354819169182,34610D,231.38593,8.883888,13.292031,182.19558023508225,64251.7699073907,0.33839660158775087,0.4097655424655737,26.41036880202981,32.7495268291224,0.0,0.0001517556278584,27226.657274512538,0.6327930920638155,0.2200864066835817,0.4777082512353018,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5974843956460422,16.37477021013954,10.842803208302128,21.055967375948885,1352572963031912.2,11.751149061355,715.020797808759,1306.56056364511,0.0151755627858,0.0168657311868908,0.182764004218131,16.3747634145612,10.8364115491292,10.834767312213035,0.01517556278584,0.4304002412788004,379733176888572.6,0.4097655424655737,0.012545274425609517,3.7762243766006457e-06,3.16,35.8,2023-05-04 17:37:00,0.0001517556278584181,0.6327928064862166,0.0,272.26657274512536,157,0.0001517556278584181,8.883888,13.292031,0.6327928064862166,0.22402382,3.93884e-06,0.4099206779102294,0.0,10008.88518679618,-0.6384613728795526,-0.7696538672291311,1.9054649302261597,232.77742393839773,0.4194314103742806,0.9888482575124349,0.0,224.89149472267542,0.0,0.0,0.0,0 days,0.00019521467,3.9380435e-08,100652.69,0.74836063,-205.26067,0.03968619685464422,0.03968619685464422,1.0,-4.671670669219895e-13,1.7997364e-12,2.2003163e-16,2.238419687749642e-14,-4.6730871831389e-17,2.238419687749642e-14,7.480000000000001e-16,2.18729038967094e-14,1.3325692900988509e-12,1311.0798081638095,4.1101403502111494e-13,5.811327704490165e-14,2.2404085654550322e-13,0.00019521467,3.9380435e-08,100652.69,0.74836063,-205.26067,0.0,0.03968619685464422,0.0,-4.671670669219895e-13,1.7997364e-12,2.2003163e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8291432396309972e-14,1.3325692900988509e-12,1311.0798081638095,4.1101403502111494e-13,5.811327704490165e-14,0.0
158,158,158,129.03360555043437,31.090625657860155,9806.94,885974.0,,162.67408000518034,-0.5370120842928047,34610D,231.3791,8.393351,13.741415,182.18100466936784,64225.35953858867,0.33845142623296004,0.4086820333636851,26.35134297411133,32.6708354377742,0.0,0.0001438843348596,27226.657274512538,0.6004411076616808,0.219594524784261,0.4765827926711153,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5974453864601271,16.3353480604044,10.833541091226824,20.99424170923868,1349659495825205.5,11.7309305877198,714.724540900711,1305.96721246281,0.014388433486,0.0168550055224193,0.182380796420899,16.3354177188871,10.8205717392563,10.81901505247164,0.01438843348596,0.42968940482277,378774804558276.0,0.4086820333636851,0.012530174272472465,3.7567663446533102e-06,3.16,35.8,2023-05-04 17:38:00,0.0001438843348596951,0.6004419977111585,0.0,272.26657274512536,158,0.0001438843348596951,8.393351,13.741415,0.6004419977111585,0.21043295,2.8896477e-06,0.4099327782176043,0.0,10012.472054398504,-0.6382329476976019,-0.7698432986479977,1.9056099058879994,232.77823139082452,0.3979616377570293,0.9887224008938308,0.0,224.78431824616132,0.0,0.0,0.0,0 days,0.000188675,2.3140355e-08,100649.59,0.7277985,-205.90973,0.01742827361194982,0.01742827361194982,0.9999999999999999,-4.671884558596005e-13,1.7994315e-12,2.1983967e-16,9.830065329606089e-15,-2.0521956875469604e-17,9.830065329606089e-15,7.480000000000001e-16,1.985980909090451e-14,1.332242997153951e-12,1311.4419895232102,4.093335606600909e-13,5.795961291726453e-14,9.842325440559259e-14,0.000188675,2.3140355e-08,100649.59,0.7277985,-205.90973,0.0,0.01742827361194982,0.0,-4.671884558596005e-13,1.7994315e-12,2.1983967e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8286998638167537e-14,1.332242997153951e-12,1311.4419895232102,4.093335606600909e-13,5.795961291726453e-14,0.0
159,159,159,128.95270929104404,31.033133213187952,9806.94,885974.0,,162.7331146135082,-0.5362805743169556,34610D,231.35216,7.982046,14.109154,182.1063553924219,64199.00819561456,0.3384205072239062,0.4086289382327536,26.34782757304578,32.6769961834596,0.0,0.0001392113680088,27226.657274512538,0.5827421234441266,0.2195652297753815,0.4762844458267721,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5972353679481375,16.338494807681116,10.83355712905377,20.990377777206422,1349477117248109.5,11.730139095949,714.630469535026,1305.82946161179,0.0139211368009,0.0168531480372956,0.18235930328006,16.3384980917298,10.8204890194107,10.818982894001564,0.01392113680088,0.4294636907402257,378802805327618.4,0.4086289382327536,0.012527703317582205,3.7538817736753343e-06,3.16,35.8,2023-05-04 17:39:00,0.00013921136800887357,0.5827425936653013,0.0,272.26657274512536,159,0.00013921136800887357,7.982046,14.109154,0.5827425936653013,0.19709867,1.9393792e-06,0.4099805131903194,0.0,10016.053834049402,-0.6380050113407723,-0.7700322106925536,1.9055131673794172,232.77769260474486,0.3861281502264524,0.9882805686443975,0.0,224.7255418370247,0.0,0.0,0.0,0 days,0.0001841519,3.611026e-08,100646.414,0.71232593,-207.3679,0.0,0.0,1.0,-4.672103666153861e-13,1.7989783e-12,2.2078235e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8281764870321626e-14,1.3317678855594626e-12,1311.8041708826104,4.090537396788513e-13,5.795208292331972e-14,0.0,0.0001841519,3.611026e-08,100646.414,0.71232593,-207.3679,0.0,0.0,0.0,-4.672103666153861e-13,1.7989783e-12,2.2078235e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8281764870321626e-14,1.3317678855594626e-12,1311.8041708826104,4.090537396788513e-13,5.795208292331972e-14,0.0
160,160,160,128.87181303165374,30.975640768515746,9806.94,885974.0,,162.79214922183607,-0.5355409567913271,34610D,231.3045,7.691154,14.385385,182.0489122873653,64172.66036804152,0.33838882404586207,0.4090609367113033,26.371582536576923,32.718800226673,0.0,0.0001377935867681,27226.657274512538,0.579976123600063,0.2197631878048077,0.4763263428878595,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5971084726396932,16.359403583283715,10.837957988647863,21.011929454605824,1350494361916319.5,11.7392961104969,714.611995234244,1305.84140976186,0.0137793586768,0.0168539948716751,0.182509431553037,16.3594001133365,10.8288529184119,10.827360977507576,0.0137793586768099,0.4294193636506668,379282510447300.8,0.4090609367113033,0.012530320032449409,3.758013214422674e-06,3.16,35.8,2023-05-04 17:40:00,0.00013779358676815583,0.5799765473210232,0.0,272.26657274512536,160,0.00013779358676815583,7.691154,14.385385,0.5799765473210232,0.19351329,1.4491106e-06,0.410064989157102,0.0,10019.630516788779,-0.6377775635069208,-0.7702206044291309,1.9054195864578642,232.77717138184047,0.384114676393954,0.9874683781633233,0.0,224.71522689752277,0.0,0.0,0.0,0 days,0.00018110705,8.244878e-08,100643.32,0.70025545,-208.8516,0.0,0.0,1.0,-4.672317333687157e-13,1.7983578e-12,2.231296e-16,0.0,0.0,0.0,7.480000000000001e-16,1.827576839214304e-14,1.3311260612660246e-12,1312.163918381178,4.0937433182331106e-13,5.801334929314641e-14,0.0,0.00018110705,8.244878e-08,100643.32,0.70025545,-208.8516,0.0,0.0,0.0,-4.672317333687157e-13,1.7983578e-12,2.231296e-16,0.0,0.0,0.0,7.480000000000001e-16,1.827576839214304e-14,1.3311260612660246e-12,1312.163918381178,4.0937433182331106e-13,5.801334929314641e-14,0.0
161,161,161,128.79091677226342,30.918148323843543,9806.94,885974.0,,162.85118383016393,-0.5347932366379577,34610D,231.25276,7.460683,14.671022,182.0433392398738,64146.28878550494,0.33842230675351914,0.4089987602114726,26.369596811630498,32.7180655747394,0.0,0.0001362978451185,27226.657274512538,0.5771038013470688,0.2197466400969208,0.4758912202352139,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5971570194237514,16.359024260520993,10.837846342594467,21.0042227994212,1350130605826665.0,11.7398170818096,714.46658916275,1305.56280124463,0.0136297845119,0.0168491666124596,0.182486654476901,16.3590327873697,10.8306041879813,10.829128201142971,0.0136297845118499,0.4290704774855233,379291722812015.1,0.4089987602114726,0.01252569800441522,3.753199534277004e-06,3.16,35.8,2023-05-04 17:41:00,0.00013629784511851959,0.5771046561278216,0.0,272.26657274512536,161,0.00013629784511851959,7.460683,14.671022,0.5771046561278216,0.18879473,8.800947e-07,0.4101567362244191,0.0,10023.202093675574,-0.6375506038936912,-0.7704084809208616,1.905513562381193,232.77769480476036,0.3820175701109619,0.9865327905093342,0.0,224.7054935185509,0.0,0.0,0.0,0 days,0.00017775735,1.4640078e-07,100640.234,0.6867303,-209.50072,0.0,0.0,1.0,-4.67253034830285e-13,1.7976836e-12,2.2611568e-16,0.0,0.0,0.0,7.479999999999999e-16,1.826971319846758e-14,1.3304305780738936e-12,1312.5203553635706,4.0894734833422023e-13,5.80045313721992e-14,0.0,0.00017775735,1.4640078e-07,100640.234,0.6867303,-209.50072,0.0,0.0,0.0,-4.67253034830285e-13,1.7976836e-12,2.2611568e-16,0.0,0.0,0.0,7.479999999999999e-16,1.826971319846758e-14,1.3304305780738936e-12,1312.5203553635706,4.0894734833422023e-13,5.80045313721992e-14,0.0
162,162,162,128.71002051287311,30.86065587917134,9806.94,885974.0,,162.9102184384918,-0.5340374188989232,34610D,231.18721,7.340773,14.778107,182.052436495596,64119.91918869331,0.338566123231162,0.4073416745812772,26.281726715697765,32.5977247412576,0.0,0.0001397154693283,27226.657274512538,0.596053645387563,0.2190143892974813,0.4738077779186556,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5972715251827148,16.298715954349404,10.821000957654356,20.904984959889163,1345446554498416.2,11.7110132958245,713.878913013568,1304.37397667444,0.0139715469328,0.0168278550666846,0.181900952217768,16.2988623706288,10.8095150271344,10.808004981645889,0.0139715469328299,0.4276604120327694,377878744359941.6,0.4073416745812772,0.012494918606603818,3.719352527061616e-06,3.16,35.8,2023-05-04 17:42:00,0.00013971546932830926,0.5960540477401224,0.0,272.26657274512536,162,0.00013971546932830926,7.340773,14.778107,0.5960540477401224,0.18897134,4.7050784e-07,0.4102730306079168,0.0,9998.484478455848,-0.6437129435007755,-0.7652670425214766,1.9059334985853753,232.78003346764908,0.394306127509773,0.9852617996460936,0.0,224.76789111513634,0.0,0.0,0.0,0 days,0.00017862642,2.1425637e-07,100636.695,0.6944655,-209.05095,0.03460807386221556,0.03460807386221556,1.0,-4.672769824825902e-13,1.7969711e-12,2.2970866e-16,1.917870240417525e-14,2.9427670638904246e-15,1.917870240417525e-14,7.48e-16,2.1332324527723494e-14,1.3296941134789912e-12,1312.8767923459634,4.060647330466888e-13,5.77695221624564e-14,1.917579583050701e-13,0.00017862642,2.1425637e-07,100636.695,0.6944655,-209.05095,0.03460807386221556,0.03460807386221556,0.03460807386221556,-4.672769824825902e-13,1.7969711e-12,2.2970866e-16,1.917870240417525e-14,2.9427670638904246e-15,1.917870240417525e-14,7.48e-16,2.1332324527723494e-14,1.3296941134789912e-12,1312.8767923459634,4.060647330466888e-13,5.77695221624564e-14,1.917579583050701e-13
163,163,163,128.62991062698651,30.80275157615405,9806.94,885974.0,,162.96925304681966,-0.5332715600411624,34610D,231.10593,7.3513517,14.656525,181.9652316958041,64093.63746197761,0.3385686845810947,0.4071751934816185,26.27350001651705,32.6002643448634,0.0,0.0001486805145728,27226.657274512538,0.6402639250947109,0.2189458334709754,0.4730064175842999,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5970904025922401,16.30012014769347,10.817262128102533,20.890648728282248,1344769880711309.5,11.7097287532083,713.614310366993,1303.91250545416,0.0148680514573,0.0168206964812108,0.181838307252853,16.3001321724317,10.81039108315,10.808784027578874,0.01486805145728,0.4270255265585812,377887826310412.9,0.4071751934816185,0.012483063352733047,3.710436648479199e-06,3.16,35.8,2023-05-04 17:43:00,0.0001486805145728654,0.6402644194479985,0.0,272.26657274512536,163,0.0001486805145728654,7.3513517,14.656525,0.6402644194479985,0.19504061,2.9539387e-07,0.4104173237116369,0.0,9996.426392769428,-0.6447631385140633,-0.7643824273316956,1.9059556156692985,232.78015662705715,0.42321299362318593,0.9836521316678497,0.0,224.9133348379518,0.0,0.0,0.0,0 days,0.00018430615,2.8010356e-07,100632.89,0.7267486,-207.63972,0.15065683683465123,0.15065683683465123,1.0,-4.673025099955953e-13,1.7962158e-12,2.3406644e-16,8.348926468169495e-14,1.2810536037111396e-14,8.348926468169495e-14,7.480000000000001e-16,3.1616222018385956e-14,1.328913324622987e-12,1313.2357827342257,4.05275539316258e-13,5.774591167971794e-14,8.345942889770079e-13,0.00018430615,2.8010356e-07,100632.89,0.7267486,-207.63972,0.15065683683465123,0.15065683683465123,0.15065683683465123,-4.673025099955953e-13,1.7962158e-12,2.3406644e-16,8.348926468169495e-14,1.2810536037111396e-14,8.348926468169495e-14,7.480000000000001e-16,3.1616222018385956e-14,1.328913324622987e-12,1313.2357827342257,4.05275539316258e-13,5.774591167971794e-14,8.345942889770079e-13
