,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
155,155,156,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.46,-0.5943960881178965,34610D,233.19029,36.478386,4.0952535,219.06010120509305,62578.68854152333,0.3150854608870351,0.279238769534264,18.716589500528364,17.28312353814544,-1042.786753511742,0.0001640243849382,30675.993661746958,0.6273182659107397,0.1559715791710697,0.3192276335206458,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7155916514212407,8.641215699053438,9.500782323995324,8.976157618942404,782402862552884.9,7.30521113351579,655.701243691048,1262.89407330632,0.0164024384938,0.0170865013184733,0.139619384767132,8.64156176907272,8.17132671954211,8.16998664250812,0.01640243849382,0.347683143454704,188258703909246.0,5.022685991994499,3721319017803113.0,0.009513334321385758,1.0858158878456648e-06,3.16,35.8,2023-02-06 10:36:00,0.00016402438493821322,0.6273186549883659,0.0,306.75993661746963,155,0.00016402438493821322,36.478386,4.0952535,0.6273186549883659,0.0049400204,1.5433024e-09,0.4582797058200656,0.0,15176.55991856786,-0.5015849543326256,0.8651083941259256,2.0738207336320524,233.68038080045642,0.4232766340184082,0.998603653805954,0.0,225.74626419390054,0.0,0.0,0.0,0 days,0.00016718585,-3.3888423e-08,91024.34,0.6556521,-260.97775,0.0,0.0,0.9999999999999999,-5.036597357643239e-13,1.7348824e-12,2.1755807e-16,0.0,0.0,0.0,7.480000000000001e-16,1.697145273406537e-14,1.231222666601019e-12,862.1822393027803,1.962439728570908e-13,3.960186568636496e-14,0.0,0.00016718585,-3.3888423e-08,91024.34,0.6556521,-260.97775,0.0,0.0,0.0,-5.036597357643239e-13,1.7348824e-12,2.1755807e-16,0.0,0.0,0.0,7.480000000000001e-16,1.697145273406537e-14,1.231222666601019e-12,862.1822393027803,1.962439728570908e-13,3.960186568636496e-14,0.0
156,156,157,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,-0.5899359766846599,34610D,235.95464,34.08854,4.520658,217.85674474374056,62559.9719520228,0.30583275492037004,0.275611560851564,18.3498616864164,16.64914195405164,-1019.9203969088544,0.000153261265227,32129.4059030942,0.4506971265826687,0.1529155140534699,0.311780097765172,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7074796993769296,8.32434547746329,9.442362852526578,7.888030393301154,731042980066491.8,7.24962726895004,654.462265904406,1257.56292474884,0.0153261265227,0.0169540380786363,0.137805780425782,8.32457097702582,8.12819811932774,8.12695257229407,0.0153261265227,0.3445381791506324,183176027787802.4,5.121816725211333,3794415091483717.0,0.009474359417929833,1.0159976550456766e-06,3.16,35.8,2023-02-06 10:37:00,0.00015326126522707153,0.4506973336326322,0.0,321.29405903094204,156,0.00015326126522707153,34.08854,4.520658,0.4506973336326322,0.0069179577,0.0,0.4743693514532592,0.0,14595.957912753662,-0.5011086297198594,0.8653843892862205,2.143105272616898,234.03324140424363,0.31252746837535705,inf,0.0,225.53538767331307,0.0,0.0,0.0,0 days,0.00018315183,5.336652e-08,88004.49,0.5706877,-261.23843,0.0,0.0,1.0,-5.164834871553121e-13,1.8192169e-12,2.2183053e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7905364269819748e-14,1.3027333646629452e-12,863.438980318312,2.0410520176352166e-13,3.90874520492175e-14,0.0,0.00018315183,5.336652e-08,88004.49,0.5706877,-261.23843,0.0,0.0,0.0,-5.164834871553121e-13,1.8192169e-12,2.2183053e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7905364269819748e-14,1.3027333646629452e-12,863.438980318312,2.0410520176352166e-13,3.90874520492175e-14,0.0
157,157,158,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,-0.5855082232789662,34610D,238.46611,32.56164,4.659067,215.60455202159577,62541.62209033639,0.2931242710366159,0.267168250744374,17.560765594553704,15.63004181886254,-995.7844294679728,0.0001629717185272,33600.61550930239,0.3808462070618436,0.1463397132879475,0.2961043711274485,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6964689963869659,7.8151702143236115,9.275364955004292,6.4283045301283535,662143547143359.2,7.07833163675844,650.50072672554,1247.76594354139,0.0162971718527,0.0167588686488158,0.133584125372187,7.81502090943127,7.97095127191812,7.969652443963263,0.0162971718527199,0.3337965234731542,173338557106890.8,5.21927873649088,3866304644437029.0,0.009347766582526628,8.217880080966468e-07,3.16,35.8,2023-02-06 10:38:00,0.00016297171852727683,0.38084654869399676,0.0,336.0061550930239,157,0.00016297171852727683,32.56164,4.659067,0.38084654869399676,0.008431261,0.0,0.49086607115693887,0.0,14662.972396720681,-0.5025051611989013,0.8645742090581156,2.2009629239869968,234.32025611101656,0.2707357635231454,inf,0.0,225.61269654839512,0.0,0.0,0.0,0 days,0.00020009055,1.6482343e-07,84945.445,0.49051264,-261.6792,0.0,0.0,1.0,-5.294970747655332e-13,1.90411e-12,2.2720076e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8845167492666388e-14,1.3746128248356033e-12,864.6464306762603,2.0597966532348616e-13,3.789001505516771e-14,0.0,0.00020009055,1.6482343e-07,84945.445,0.49051264,-261.6792,0.0,0.0,0.0,-5.294970747655332e-13,1.90411e-12,2.2720076e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8845167492666388e-14,1.3746128248356033e-12,864.6464306762603,2.0597966532348616e-13,3.789001505516771e-14,0.0
158,158,159,a35da8,FFT4000,33.98927850238347,-98.87008666992188,240.245555348,8100.06,-0.5810487824139002,34610D,240.60071,31.71585,4.6592507,212.0688785155017,62524.06132474184,0.2814644882904713,0.260399805397836,16.879955870993932,14.87197898784608,-1047.0736933187318,0.0002307316054021,35087.10225624123,0.4478536375455765,0.1406662989249494,0.2808323123968497,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6820021160781079,7.4351456947168,8.986004631243354,5.151846627895653,601894408703812.8,6.95033467787293,646.663956781483,1238.11128136809,0.0230731605402,0.0165636142485531,0.130199902698918,7.43598949392304,7.86059737597977,7.8587841061064605,0.02307316054021,0.3228341326408702,162970147537528.22,5.315663201516072,3937439149661276.0,0.009266509056582365,6.238879685305265e-07,3.16,35.8,2023-02-06 10:39:00,0.00023073160540213866,0.44785418552067163,0.0,350.87102256241235,158,0.00023073160540213866,31.71585,4.6592507,0.44785418552067163,0.010967738,0.0,0.5080343140878257,0.0,14029.862761273174,-0.5039317839406424,0.8637434556246443,2.261169965177424,234.6119247408943,0.3251698049284212,inf,0.0,226.12522704788265,0.0,0.0,0.0,0 days,0.00022127462,2.8976365e-07,81873.26,0.42231852,-262.0807,0.0,0.0,0.9999999999999999,-5.425932877679712e-13,1.9915061e-12,2.3327346e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9817140035247045e-14,1.4489128141566523e-12,865.8621102947386,2.0977334990864533e-13,3.693010872136542e-14,0.0,0.00022127462,2.8976365e-07,81873.26,0.42231852,-262.0807,0.0,0.0,0.0,-5.425932877679712e-13,1.9915061e-12,2.3327346e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9817140035247045e-14,1.4489128141566523e-12,865.8621102947386,2.0977334990864533e-13,3.693010872136542e-14,0.0
159,159,160,a35da8,FFT4000,33.92564392089844,-98.73878323301976,230.471110912,7787.64,-0.576631606174641,34610D,242.6161,30.872929,4.860754,208.77747394502936,62507.18136887084,0.3003731091523958,0.302853932414758,20.15620138140825,18.74960260013634,-936.5556348476656,0.0003233971867071,36706.7842330632,0.5310215960285277,0.1679683448450687,0.3296721925089197,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6686225534861979,9.375357021750409,9.863771359855845,7.8255384827894146,728093345956986.2,7.88227030082336,660.901303474919,1272.37810101538,0.0323397186707,0.017245726753896,0.151426966207379,9.37480130006817,8.78055000918821,8.777711322040934,0.03233971867071,0.3607016755058163,211408919364073.4,5.416458429445336,4011782516814115.0,0.00978314162428616,1.3995316918903021e-06,3.16,35.8,2023-02-06 10:40:00,0.00032339718670715024,0.5310216801929935,0.0,367.06784233063195,159,0.00032339718670715024,30.872929,4.860754,0.5310216801929935,0.014441895,0.0,0.5270710594514053,0.0,13872.621330990914,-0.5039738429783858,0.8637189158479727,2.4296767175253238,235.39317916806888,0.3933265469379734,inf,0.0,227.1737029883315,0.0,0.0,0.0,0 days,0.0002489337,2.4095402e-07,78865.266,0.39893305,-262.46646,0.0,0.0,1.0,-5.554389737152556e-13,2.1255346e-12,2.2951104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.138875334514599e-14,1.5700955618828471e-12,867.024968317586,2.7911867454281133e-13,4.2950986978206924e-14,0.0,0.0002489337,2.4095402e-07,78865.266,0.39893305,-262.46646,0.0,0.0,0.0,-5.554389737152556e-13,2.1255346e-12,2.2951104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.138875334514599e-14,1.5700955618828471e-12,867.024968317586,2.7911867454281133e-13,4.2950986978206924e-14,0.0
160,160,161,a35da8,FFT4000,33.86271538168697,-98.60904498976102,228.92777758,7508.240000000001,-0.572205964391771,34610D,244.6075,29.755001,5.169402,207.8366346234039,62487.02516748943,0.2873857165633843,0.29167770473662,19.13724434453931,17.35512517570954,-980.250139969763,0.0003275663647349,38206.06781647233,0.4554079594435929,0.1594770362044942,0.3097384558061947,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.662894534017211,8.677073080294566,9.65890662564495,6.213980250010102,652027386476239.5,7.67142151462672,656.575594800295,1259.86633846743,0.0327566364735,0.0169723579661378,0.14583885236831,8.67756258785477,8.59272781420698,8.589914047289124,0.03275663647349,0.3498717125483804,197508688472160.1,5.5036984367409225,4076004825833112.0,0.009636447565553484,1.168834985839113e-06,3.16,35.8,2023-02-06 10:41:00,0.0003275663647349261,0.45540769288832544,0.0,382.0606781647233,160,0.0003275663647349261,29.755001,5.169402,0.45540769288832544,0.017060986,0.0,0.5441329457797812,0.0,13524.80529111321,-0.5088059648604452,0.8608812288129133,2.4828359628290677,235.62970429116513,0.3440373828826102,inf,0.0,227.14910601652477,0.0,0.0,0.0,0 days,0.00026406755,1.810026e-07,76081.95,0.36220706,-263.04602,0.0,0.0,1.0,-5.673545496651713e-13,2.251054e-12,2.248898e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2860983270652216e-14,1.6836994988553522e-12,868.1749241274675,2.839461793781031e-13,4.136596542791125e-14,0.0,0.00026406755,1.810026e-07,76081.95,0.36220706,-263.04602,0.0,0.0,0.0,-5.673545496651713e-13,2.251054e-12,2.248898e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2860983270652216e-14,1.6836994988553522e-12,868.1749241274675,2.839461793781031e-13,4.136596542791125e-14,0.0
161,161,162,a35da8,FFT4000,33.80078112068823,-98.48307025675872,222.754444252,7216.14,-0.5677983436635442,34610D,246.97504,28.329584,5.5664697,206.00975756735696,62467.887923144895,0.33336291435448995,0.443210537440858,29.75865204087492,30.861782715455,-51.196968291432285,0.0002826201875284,39826.13217891704,0.3218301137601629,0.2479887670072909,0.4781477975206025,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6539107281087225,15.431019675342045,11.796606599079258,15.15288953691892,1073946183941865.6,10.8354567555584,706.369027835107,1371.28170258341,0.0282620187528,0.0191431037478585,0.221605268720429,15.4308913577275,11.5762455053935,11.572974749099648,0.02826201875284,0.4919142569767852,379345968674993.2,5.595779035323255,4143818188878850.5,0.011505597890909219,4.486574823546661e-06,3.16,35.8,2023-02-06 10:42:00,0.0002826201875284291,0.321830070953865,0.0,398.2613217891705,161,0.0002826201875284291,28.329584,5.5664697,0.321830070953865,0.01988263,0.0,0.5617686704288469,0.0,13347.248325781975,-0.507622729333681,0.8615794592861556,2.7665086740282434,236.8208983199624,0.2488922014932436,inf,0.0,227.80584217476786,0.0,0.0,0.0,0 days,0.00027256727,1.06298195e-07,73072.39,0.31254718,-263.65115,0.0,0.0,1.0000000000000002,-5.802524519522476e-13,2.3880698e-12,2.1913133e-16,0.0,0.0,0.0,7.48e-16,2.446875621982046e-14,1.8078172998974663e-12,869.3067105022774,5.53127253668642e-13,6.285647298829244e-14,0.0,0.00027256727,1.06298195e-07,73072.39,0.31254718,-263.65115,0.0,0.0,0.0,-5.802524519522476e-13,2.3880698e-12,2.1913133e-16,0.0,0.0,0.0,7.48e-16,2.446875621982046e-14,1.8078172998974663e-12,869.3067105022774,5.53127253668642e-13,6.285647298829244e-14,0.0
162,162,163,a35da8,FFT4000,33.73978861146054,-98.3587081286372,223.78333314,7200.900000000001,-0.5633840467525044,34610D,247.16708,28.089893,5.350525,203.6477714646818,62438.129271104015,0.3313513166519462,0.438575200276638,29.4079860935162,30.7067991183312,0.0,0.000267712800216,39912.15966310223,0.2996566190985755,0.2450665507793016,0.471937964755731,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6461621905521265,15.353513555698044,11.729165430808916,14.901416223871744,1062076579448737.0,10.7295763036893,704.635917239187,1368.780865343,0.0267712800216,0.0191098022267486,0.219287600138319,15.3533995591656,11.4751370807687,11.47206586189255,0.0267712800215999,0.4864682395684018,375567426341676.7,5.604370927197504,4150278347598037.5,0.011435470312799534,4.3890144612426585e-06,3.16,35.8,2023-02-06 10:43:00,0.0002677128002160299,0.29965674525222236,0.0,399.1215966310223,162,0.0002677128002160299,28.089893,5.350525,0.29965674525222236,0.023350464,0.0,0.5625447165936243,0.0,13445.847928198307,-0.5075322758840483,0.8616327459747326,2.764108122501514,236.81128053763163,0.23218502811724784,inf,0.0,227.72471289650838,0.0,0.0,0.0,0 days,0.00026078467,1.0514124e-07,72929.79,0.29386213,-264.4697,0.0,0.0,1.0,-5.809787504458546e-13,2.3986685e-12,2.1904214e-16,0.0,0.0,0.0,7.480000000000001e-16,2.4597009750046515e-14,1.8176898163995907e-12,870.4206105802352,5.469770764249015e-13,6.219908576339304e-14,0.0,0.00026078467,1.0514124e-07,72929.79,0.29386213,-264.4697,0.0,0.0,0.0,-5.809787504458546e-13,2.3986685e-12,2.1904214e-16,0.0,0.0,0.0,7.480000000000001e-16,2.4597009750046515e-14,1.8176898163995907e-12,870.4206105802352,5.469770764249015e-13,6.219908576339304e-14,0.0
163,163,164,a35da8,FFT4000,33.67835610599841,-98.2335090637207,226.869999804,7200.900000000001,-0.5589353964503169,34610D,247.24203,27.89646,5.127936,200.66592273434503,62408.7212850105,0.3233824776761514,0.407769325646094,27.31398541485447,28.277359255793,-204.9559807354384,0.0002566021845191,39912.15966310223,0.2850611314491776,0.2276165451237872,0.4377640828266196,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6366044921706552,14.138151328853963,11.338909726671996,13.211495623999811,982311896261430.4,10.0906165319325,695.072099165737,1349.07617978605,0.0256602184519,0.0187402965868342,0.203884662823047,14.1386796278965,10.8794789814737,10.876687999572676,0.02566021845191,0.457202812988543,343225874041739.94,5.609137599213315,4153959653306776.0,0.011016005069757029,3.7242218040242173e-06,3.16,35.8,2023-02-06 10:44:00,0.0002566021845191915,0.2850612909650191,0.0,399.1215966310223,163,0.0002566021845191915,27.89646,5.127936,0.2850612909650191,0.029136196,0.0,0.5623741843968587,0.0,13685.839587938272,-0.5103005843465447,0.8599961125584087,2.731527765004942,236.68001185223395,0.22103984352037484,inf,0.0,227.55733953966603,0.0,0.0,0.0,0 days,0.0002506295,1.075862e-07,72948.11,0.27978745,-265.2908,0.0,0.0,1.0,-5.810213288879638e-13,2.4025777e-12,2.192306e-16,0.0,0.0,0.0,7.479999999999999e-16,2.464746385594692e-14,1.82155640437094e-12,871.5391566184495,4.909446753550419e-13,5.783017197858957e-14,0.0,0.0002506295,1.075862e-07,72948.11,0.27978745,-265.2908,0.0,0.0,0.0,-5.810213288879638e-13,2.4025777e-12,2.192306e-16,0.0,0.0,0.0,7.479999999999999e-16,2.464746385594692e-14,1.82155640437094e-12,871.5391566184495,4.909446753550419e-13,5.783017197858957e-14,0.0
164,164,165,a35da8,FFT4000,33.6154862743313,-98.10641152518136,224.812222028,7139.9400000000005,-0.5544402914750776,34610D,247.8133,27.350245,5.091105,198.74824293210108,62381.407299595645,0.2554140715175089,0.255520390196576,16.047229602695406,14.13020696661288,-1113.5413743744189,0.0002518298289355,40257.77569840504,0.2664509206933786,0.133726913355795,0.2567852858246149,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6297935555019363,7.064766575467756,8.604643613077029,2.639880836873327,483328982900119.75,6.85647098925245,640.397792336243,1227.07752189223,0.0251829828936,0.0163898099253579,0.127760195098288,7.06510348330644,7.7950992525313,7.793136708247191,0.02518298289355,0.3049002947541891,152090388946597.5,5.630901762227631,4170074645695804.0,0.009220190449565057,3.185231706121507e-07,3.16,35.8,2023-02-06 10:45:00,0.00025182982893556474,0.2664509964742213,0.0,402.57775698405044,164,0.00025182982893556474,27.350245,5.091105,0.2664509964742213,0.03640012,0.0,0.5659363814041656,0.0,13320.545474001892,-0.510780933332768,0.8597109038180838,2.503668328611334,235.72117520342516,0.20778060068728052,inf,0.0,226.62653617177827,0.0,0.0,0.0,0 days,0.0002464669,9.8275876e-08,72364.84,0.26157397,-265.93594,0.0,0.0,1.0,-5.836302143474271e-13,2.4452619e-12,2.1851293e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5167724687430765e-14,1.861631673675088e-12,872.6838730939614,2.631542955765672e-13,3.623810615399057e-14,0.0,0.0002464669,9.8275876e-08,72364.84,0.26157397,-265.93594,0.0,0.0,0.0,-5.836302143474271e-13,2.4452619e-12,2.1851293e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5167724687430765e-14,1.861631673675088e-12,872.6838730939614,2.631542955765672e-13,3.623810615399057e-14,0.0
165,165,166,a35da8,FFT4000,33.55425715042373,-97.98287200927732,223.78333314,6809.232000000001,-0.54996233499549,34610D,250.59181,25.38493,5.7639318,197.0793408602009,62365.36006999295,4.9512501380559116e-05,0.1277150881999046,6.1897864896,0.00138069392147,-1982.136501112171,0.0002701889323258,42175.24165989271,0.2274270331156745,0.05158155408,0.0984207752333868,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6210332726785923,0.0,4.7019372643982456,6.205619999275677,4598191625471030.0,3.64095949515254,562.047766418858,1096.1158401789,0.0270188932326,0.0144741600905161,0.0638575440999523,0.000690346960735,4.4118307176797,4.410639011834218,0.02701889323258,0.1631118064699352,1047525719030416.4,5.735004854272455,4246698040674580.0,0.00716456915164586,1.4231036272626521e-06,3.16,35.8,2023-02-06 10:46:00,0.0002701889323258262,0.22742696411216454,0.0,421.7524165989271,165,0.0002701889323258262,25.38493,5.7639318,0.22742696411216454,0.043458946,0.0,0.5863179031576374,0.0,13015.555182949327,-0.5124572959255759,0.8587127108950041,1.9531149452932823,233.03993155401423,0.18229112471461792,inf,0.0,224.07248339161902,0.0,0.0,0.0,0 days,0.0002643052,7.446776e-08,69127.49,0.2243219,-266.52747,0.0,0.0,0.9999999999999999,-5.975609050931074e-13,2.6800153e-12,2.1667772e-16,0.0,0.0,0.0,7.48e-16,2.803658367940682e-14,2.0824543045342886e-12,873.7987160171822,1.1432968771481945e-13,1.8112655980581033e-14,0.0,0.0002643052,7.446776e-08,69127.49,0.2243219,-266.52747,0.0,0.0,0.0,-5.975609050931074e-13,2.6800153e-12,2.1667772e-16,0.0,0.0,0.0,7.48e-16,2.803658367940682e-14,2.0824543045342886e-12,873.7987160171822,1.1432968771481945e-13,1.8112655980581033e-14,0.0
166,166,167,a35da8,FFT4000,33.494278005826274,-97.8624702048788,210.92222204,6222.492,-0.5454977193961956,34610D,255.59311,21.959757,6.5617557,194.37025850864373,62359.17028350335,-4.8444619090917514e-05,0.134116208005579,6.4515709356,-0.0014383959041588,-2034.600060214589,0.0003125892163236,45758.91257124795,0.1765873782092547,0.0537630911299999,0.1015590894712648,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6064743638248632,0.0,4.740558018654474,6.481713616108311,4804111555178959.0,3.79943526268864,566.11950364339,1104.89675096231,0.0312589216324,0.0146307945276429,0.0670581040027895,-0.0007191979520794,4.58335354762125,4.581921288436441,0.03125892163236,0.1680343395421483,1046421953186820.4,5.916807328002693,4380400109205448.0,0.007301706079139585,1.4224362171371021e-06,3.16,35.8,2023-02-06 10:47:00,0.0003125892163236511,0.1765873757804788,0.0,457.58912571247953,166,0.0003125892163236511,21.959757,6.5617557,0.1765873757804788,0.05016861,0.0,0.623690317075907,0.0,12587.262652720416,-0.5128939538094777,0.8584519742802631,2.1189429092480716,233.91134572957372,0.1487067171720917,inf,0.0,224.73756576815035,0.0,0.0,0.0,0 days,0.00030555917,4.7610094e-08,63163.36,0.17353396,-266.9777,0.0,0.0,1.0,-6.23155230061049e-13,3.1289986e-12,2.1460744e-16,0.0,0.0,0.0,7.48e-16,3.3538570104146e-14,2.505843281854585e-12,874.8904184716185,1.4723490123334083e-13,1.902046791231762e-14,0.0,0.00030555917,4.7610094e-08,63163.36,0.17353396,-266.9777,0.0,0.0,0.0,-6.23155230061049e-13,3.1289986e-12,2.1460744e-16,0.0,0.0,0.0,7.48e-16,3.3538570104146e-14,2.505843281854585e-12,874.8904184716185,1.4723490123334083e-13,1.902046791231762e-14,0.0
167,167,168,a35da8,FFT4000,33.43623209807832,-97.7461575005979,212.465555372,5622.798,-0.5410585902043769,34610D,260.74094,18.485502,5.276838,188.638163172342,62352.71871256775,-1.335433532173538e-05,0.1372876713841538,6.7253843691,-0.0004182208647106,-1917.971647403772,0.0003476857156478,49672.57390838209,0.1325847114187003,0.0560448697425,0.1046133755886964,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5827498019331079,0.0,4.779996928457891,6.708573216233474,4973311094984547.0,3.86873693604594,566.102627202611,1108.48639149779,0.0347685715648,0.0147383443135424,0.0686438356920769,-0.0002091104323553,4.65749979996077,4.65588101663753,0.03476857156478,0.1680135611656169,1092390855467060.2,6.105734468964927,4519407538015144.0,0.007336477034999244,1.484919489469829e-06,3.16,35.8,2023-02-06 10:48:00,0.00034768571564780076,0.1325848285905421,0.0,496.72573908382094,167,0.00034768571564780076,18.485502,5.276838,0.1325848285905421,0.054667983,0.0,0.663666485193681,0.0,12543.363569016095,-0.536115534135922,0.8441446167915515,2.300321865309704,234.79792877469598,0.11745401136023789,inf,0.0,225.42621800306455,0.0,0.0,0.0,0 days,0.0003400939,6.3160776e-08,57072.65,0.12801677,-267.26526,0.0,0.0,1.0,-6.493301040020249e-13,3.685181e-12,2.1580614e-16,0.0,0.0,0.0,7.479999999999999e-16,4.0429870197861255e-14,3.0358510815150095e-12,875.9434353337982,1.834639821340202e-13,1.9470247385837796e-14,0.0,0.0003400939,6.3160776e-08,57072.65,0.12801677,-267.26526,0.0,0.0,0.0,-6.493301040020249e-13,3.685181e-12,2.1580614e-16,0.0,0.0,0.0,7.479999999999999e-16,4.0429870197861255e-14,3.0358510815150095e-12,875.9434353337982,1.834639821340202e-13,1.9470247385837796e-14,0.0
168,168,169,a35da8,FFT4000,33.37576656018273,-97.6322469905931,201.662222048,5059.68,-0.5366276725661981,34610D,265.4569,16.953716,5.321205,184.82494553699507,62345.99332819865,-1.577136674383015e-05,0.1711445156543704,6.98824896,-0.0006284245884888,-1859.919370397104,0.0002742017133507,53590.116058855485,0.0742004424825231,0.058235408,0.1074407814925806,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5658753565233993,0.0,4.830618509477049,6.930219084817721,5138622057992387.0,4.57528441067428,583.173123384897,1163.18471598484,0.0274201713351,0.0159366644247362,0.0855722578271852,-0.0003142122942444,5.36952122141466,5.36804929310114,0.0274201713350699,0.1903889128344241,1145585709175918.8,6.276083820194256,4644512155993617.0,0.007926476255678286,1.5622650921095623e-06,3.16,35.8,2023-02-06 10:49:00,0.0002742017133507898,0.07420058024427478,0.0,535.9011605885548,168,0.0002742017133507898,16.953716,5.321205,0.07420058024427478,0.062322516,0.0,0.7032878716501065,0.0,11802.275319526858,-0.7137763636880465,0.7003736878554688,2.481578804145952,235.62416265926302,0.06884174228796684,inf,0.0,225.99624196070334,0.0,0.0,0.0,0 days,0.0002685939,1.5143011e-07,51384.117,0.075428985,-267.58014,0.0,0.0,1.0,-6.738388439062681e-13,4.2891845e-12,2.2261024e-16,0.0,0.0,0.0,7.479999999999999e-16,4.797010122509748e-14,3.6153454607248128e-12,877.0403469586673,2.9426878916468894e-13,2.4271852125715333e-14,0.0,0.0002685939,1.5143011e-07,51384.117,0.075428985,-267.58014,0.0,0.0,0.0,-6.738388439062681e-13,4.2891845e-12,2.2261024e-16,0.0,0.0,0.0,7.479999999999999e-16,4.797010122509748e-14,3.6153454607248128e-12,877.0403469586673,2.9426878916468894e-13,2.4271852125715333e-14,0.0
