Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
80,80,81,,,37.38344674814597,-110.11985292395649,230.28157874842103,10893.66134529148,0.6013905722367632,34610D,230.67955,24.355537,11.954363,214.71386089689952,64666.42905032425,0.3998395747769314,0.387416302454692,27.849379587287004,31.0445254997776,-14.276502757416424,3.464931140974547e-06,23013.78718722676,0.0132482904730003,0.2320781632273917,0.6058321250192069,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.812145703272608,1.171794786943966,0.705200713271908,15.521681815196793,11.15267864013436,26.18775112194813,1594794464276657.5,11.7648753690863,793.870813946339,1347.72647825756,0.000346493114097,0.0245780214995383,0.193708151227346,15.5222627498888,7.8813565701773,7.881329261914109,14.86833066180719,0.6542731136430238,380678318151864.56,6.033164776619935,507207825423635.1,0.0010769965043578,5.592769717475425e-06,3.16,35.8,2023-02-06 19:21:00,3.4649311409745478e-06,0.0132483047855281,0.0,230.13787187226765,80,3.4649311409745478e-06,24.355537,11.954363,0.0132483047855281,0.0,0.0,0.3475533236612275,841.9468773524953,14066.950838139468,-0.2885781661512642,0.9574563394853958,1.7752910150841137,232.0294743798581,0.0087203385771808,0.9893681622669664,0.0,222.51562424360495,0.0,0.0,0.0,0 days,3.5311775e-06,7.1073705e-06,106215.43,0.013581963,-248.75346,0.0,0.0,1.0000000000000002,-4.4012222511366733e-13,1.8001331e-12,7.587973e-16,0.0,0.0,0.0,7.480000000000001e-16,1.918693805800941e-14,1.3600108250355674e-12,802.2505424436632,14.066950838139467,3.4047544885725424e-14,3.5311775e-06,7.1073705e-06,106215.43,0.013581963,-248.75346,0.0,0.0,0.0,-4.4012222511366733e-13,1.8001331e-12,7.587973e-16,0.0,0.0,0.0,7.480000000000001e-16,1.918693805800941e-14,1.3600108250355674e-12,802.2505424436632,14.066950838139467,0.0
81,81,82,,,37.346843120183244,-109.96749553654392,229.65883021094737,10889.560896860989,0.6021985895037223,34610D,230.6424,25.325066,12.365397,213.1841747687033,64638.57967073697,0.3987466450310623,0.384357988525186,27.61963172831197,30.9356631383372,-14.273844846245163,3.4700382713366607e-06,23028.62445178305,0.0133335315003824,0.230163597735933,0.5992422295913735,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.814317561021067,1.1721205181721588,0.7002330801511756,15.467765823482292,11.104969365012227,25.963569474432028,1584213033355059.2,11.6935181915935,792.56515269997,1344.28656041149,0.000347003827134,0.0245210636518206,0.192178994262593,15.4678315691686,7.83730253268701,7.837275337041647,14.956061429634223,0.6496222567631472,377201781334801.06,5.974977872487655,504456221913016.3,0.0010614866483228,5.520059986622145e-06,3.16,35.8,2023-02-06 19:22:00,3.4700382713366603e-06,0.0133335332842504,0.0,230.28624451783057,81,3.4700382713366603e-06,25.325066,12.365397,0.0133335332842504,0.0,0.0,0.347833412607884,843.0778992601273,14073.236019019168,-0.2884495557608354,0.9574950933458494,1.7732064542358883,232.01710689313967,0.0087732228867748,0.9889614291049356,0.0,222.50454156070475,0.0,0.0,0.0,0 days,3.5259216e-06,7.22455e-06,106190.16,0.013634523,-244.40862,0.0,0.0,1.0,-4.402163173801242e-13,1.7997843e-12,7.678299e-16,0.0,0.0,0.0,7.48e-16,1.919021369968649e-14,1.3595679847753994e-12,802.9520404037336,14.073236019019168,3.3281479740331574e-14,3.5259216e-06,7.22455e-06,106190.16,0.013634523,-244.40862,0.0,0.0,0.0,-4.402163173801242e-13,1.7997843e-12,7.678299e-16,0.0,0.0,0.0,7.48e-16,1.919021369968649e-14,1.3595679847753994e-12,802.9520404037336,14.073236019019168,0.0
82,82,83,,,37.31023949222053,-109.81513814913131,229.0360816734737,10885.460448430496,0.602968913361709,34610D,230.65024,26.375772,12.790358,211.5870998315017,64610.96003900865,0.3974032600567187,0.385088329586938,27.63425737152439,31.1231850977596,-14.273406442863612,3.4745071557236314e-06,23043.46946115834,0.0133472129698332,0.2302854780960365,0.5983723016338064,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.753262724652718,1.1629624699310903,0.6949754224889946,15.561499592131646,11.100794706548896,26.03019629404264,1587357836228295.2,11.6939877480125,792.160958931121,1346.56743723113,0.000347450715572,0.0245558693640079,0.192544164793469,15.5615925488798,7.84106487696522,7.841037633223855,14.83208942582629,0.6481824902265493,379129344677939.1,5.9135810196793495,501549017880323.9,0.0010765310170275,5.541458505182221e-06,3.16,35.8,2023-02-06 19:23:00,3.474507155723632e-06,0.0133472056856051,0.0,230.4346946115834,82,3.474507155723632e-06,26.375772,12.790358,0.0133472056856051,0.0,0.0,0.3480458066971902,844.1561498692452,14079.51619261616,-0.2883211639942002,0.9575337625342668,1.7703939236278377,232.0004000181936,0.0087828981608665,0.9893585217487848,0.0,222.48936088447385,0.0,0.0,0.0,0 days,3.5270377e-06,7.261069e-06,106166.11,0.01360706,-251.81535,0.0,0.0,1.0,-4.403056673411728e-13,1.7998254e-12,7.70645e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9192401574071522e-14,1.3595197393201133e-12,803.653538363804,14.07951619261616,3.381611193887019e-14,3.5270377e-06,7.261069e-06,106166.11,0.01360706,-251.81535,0.0,0.0,0.0,-4.403056673411728e-13,1.7998254e-12,7.70645e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9192401574071522e-14,1.3595197393201133e-12,803.653538363804,14.07951619261616,0.0
83,83,84,a35da8,FFT4000,37.27363586425781,-109.66278076171876,228.413333136,10881.36,0.6037014752798977,34610D,230.68477,27.492056,13.161952,210.18839997692,64583.325781637126,0.3962183472069269,0.380918206409474,27.319199605716587,30.8986145954656,-7.901845762037848,3.482905031180896e-06,23058.32221844504,0.0133347535294429,0.2276599967143049,0.5907448100381635,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.745267998724901,1.1617632237758544,0.690329586412229,15.449046428577818,11.038312506081526,25.71324209086153,1572397517025403.8,11.594545468669,790.748380529406,1342.49383981746,0.000348290503118,0.0244844629104333,0.190459103204737,15.4493072977328,7.77877398828214,7.77874689564544,14.935443098976858,0.6431600444159812,374099346379134.9,5.860828833359241,499059675364751.4,0.0010579650410646,5.444205616185419e-06,3.16,35.8,2023-02-06 19:24:00,3.482905031180896e-06,0.0133347502856135,0.0,230.5832221844504,83,3.482905031180896e-06,27.492056,13.161952,0.0133347502856135,0.0,0.0,0.3482180102259594,845.1815332747408,13807.83568622948,-0.299795308012117,0.9540035499377976,1.7680584385292797,231.98650899924877,0.0087776908845011,0.9901223415633116,0.0,222.47669370801475,0.0,0.0,0.0,0 days,3.5339897e-06,7.2344847e-06,106142.234,0.01349968,-259.15237,0.0,0.0,1.0,-4.4039448264984573e-13,1.8000189e-12,7.685957400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9191712724106127e-14,1.359624383361492e-12,804.3550363238743,13.80783568622948,3.2875566335787515e-14,3.5339897e-06,7.2344847e-06,106142.234,0.01349968,-259.15237,0.0,0.0,0.0,-4.4039448264984573e-13,1.8000189e-12,7.685957400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9191712724106127e-14,1.359624383361492e-12,804.3550363238743,13.80783568622948,0.0
84,84,85,,,37.23631643741689,-109.51398788182756,228.413333136,10879.090212765956,0.6044046987234619,34610D,230.74423,28.638676,13.482603,208.5057068669805,64556.00658203141,0.3946282208035614,0.381239402809134,27.29414600702508,31.04912834687,-13.549356957015544,3.4969713214388865e-06,23066.54723688144,0.0133016517402832,0.2274512167252089,0.5896594761680042,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.664455586688553,1.149641535621902,0.6847148665486128,15.524500511935123,11.02656986282401,25.75488787786161,1574363208790093.2,11.5795280269072,790.333910782196,1345.17221402582,0.000349697132144,0.0245245881762604,0.190619701404567,15.524564173435,7.77259540647802,7.77256822602984,14.79136216804009,0.641695987031512,375665505301984.6,5.792532255638254,495789988965997.1,0.0010749987207482,5.459963114386696e-06,3.16,35.8,2023-02-06 19:25:00,3.496971321438887e-06,0.0133016643441941,0.0,230.6654723688144,84,3.496971321438887e-06,28.638676,13.482603,0.0133016643441941,0.0,0.0,0.3482524577439655,846.165842355659,13719.381788315488,-0.3015423561368369,0.9534527819747788,1.7640433301536005,231.96258988089133,0.008761048246123,0.9913653901482484,0.0,222.45485540093932,0.0,0.0,0.0,0 days,3.5439268e-06,7.20966e-06,106136.98,0.013358431,-263.74292,0.0,0.0,1.0,-4.404083635402833e-13,1.8005279e-12,7.666821300000001e-16,0.0,0.0,0.0,7.48e-16,1.9196237013947902e-14,1.360119605674678e-12,805.0694137035233,13.719381788315488,3.34452217110436e-14,3.5439268e-06,7.20966e-06,106136.98,0.013358431,-263.74292,0.0,0.0,0.0,-4.404083635402833e-13,1.8005279e-12,7.666821300000001e-16,0.0,0.0,0.0,7.48e-16,1.9196237013947902e-14,1.360119605674678e-12,805.0694137035233,13.719381788315488,0.0
85,85,86,,,37.19902135970744,-109.36630656569184,228.413333136,10875.199148936172,0.6050699981908132,34610D,230.84093,29.696833,13.743641,207.04882560173243,64528.71243602438,0.3938145963636832,0.375331928263278,26.8890195217982,30.7196303925522,-13.554117422977034,3.5336357044364243e-06,23080.65279553356,0.0132999833903892,0.2240751626816516,0.5806959014889932,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.74801896583753,1.1621754661991732,0.6797881410602541,15.359393892021018,10.947276999694024,25.34504810824329,1555018667168645.8,11.4555833228193,788.958855667308,1337.05345298602,0.000353363570444,0.0244109572958545,0.187665964131639,15.3598151962761,7.68777569257835,7.687748526875668,15.117594284450126,0.6368387939346558,368206105074307.2,5.73695502205082,493160117495790.3,0.0010280756450839,5.328389888668524e-06,3.16,35.8,2023-02-06 19:26:00,3.5336357044364247e-06,0.0132999863884199,0.0,230.80652795533567,85,3.5336357044364247e-06,29.696833,13.743641,0.0132999863884199,0.0,0.0,0.348319446359869,847.0970574526821,13725.54226958903,-0.3014072840102145,0.9534954898401912,1.762752972506054,231.9548926250964,0.0087683022694523,0.9927979110190948,0.0,222.44787026470144,0.0,0.0,0.0,0 days,3.5638743e-06,7.256963e-06,106116.73,0.013358386,-261.13208,0.0,0.0,1.0,-4.404824168907025e-13,1.8011386e-12,7.703284e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9206857544578907e-14,1.3606560872534048e-12,805.7818773002529,13.725542269589033,3.1502150372544286e-14,3.5638743e-06,7.256963e-06,106116.73,0.013358386,-261.13208,0.0,0.0,0.0,-4.404824168907025e-13,1.8011386e-12,7.703284e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9206857544578907e-14,1.3606560872534048e-12,805.7818773002529,13.725542269589033,0.0
86,86,87,,,37.16172628199801,-109.21862524955614,228.413333136,10871.308085106384,0.6056982074955798,34610D,230.9601,30.72612,14.018437,205.2830385777226,64501.823416502586,0.3938431567152597,0.381072903865606,27.34836094233274,31.4600743365684,-13.560592758610792,3.5779353228917856e-06,23094.76533799572,0.0132909421578146,0.2279030078527728,0.590458310716889,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.920557471629982,1.1880552815021426,0.6738167471365895,15.73009697163706,11.023079311372395,25.951308134721703,1583634294994499.5,11.6079260872671,791.124649600415,1338.81467176953,0.000357793532289,0.0245245963766049,0.190536451932803,15.7300371682842,7.76919827779773,7.769170480208239,15.2922771114142,0.6444910837504839,375611343121169.7,5.66878565910832,489920514693019.4,0.0010158544249544,5.472569501066253e-06,3.16,35.8,2023-02-06 19:27:00,3.577935322891785e-06,0.0132909483123742,0.0,230.94765337995727,86,3.577935322891785e-06,30.72612,14.018437,0.0132909483123742,0.0,0.0,0.3483525898692024,847.9763459415384,13731.697743853603,-0.3012724441902747,0.9535381032615412,1.7639139724300237,231.96181845964796,0.0087726500672259,0.9941842889395792,0.0,222.45419214336627,0.0,0.0,0.0,0 days,3.5915948e-06,7.320886e-06,106097.27,0.013357658,-257.63354,0.0,0.0,0.9999999999999998,-4.405534166319252e-13,1.8019443e-12,7.752558500000001e-16,0.0,0.0,0.0,7.48e-16,1.922133750500489e-14,1.361390896867515e-12,806.4943408969818,13.731697743853603,3.1620857191469724e-14,3.5915948e-06,7.320886e-06,106097.27,0.013357658,-257.63354,0.0,0.0,0.0,-4.405534166319252e-13,1.8019443e-12,7.752558500000001e-16,0.0,0.0,0.0,7.48e-16,1.922133750500489e-14,1.361390896867515e-12,806.4943408969818,13.731697743853603,0.0
87,87,88,a35da8,FFT4000,37.12443120428856,-109.07094393342044,228.413333136,10867.417021276597,0.6062892662389836,34610D,231.1153,31.678814,14.310594,204.1902693496044,64474.47505556025,0.3935109637254437,0.394407823544114,28.31121279778613,32.7076057891348,-4.522889322362067,3.6335745610949386e-06,23108.88486691292,0.0132664626910375,0.2359267733148844,0.6118074112953635,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.912857250230536,1.1868998355777702,0.6700047621017189,16.35416058385975,11.19028758616732,27.53872219519137,1581360496270135.8,11.8953509520712,794.77184234308,1353.15938311282,0.000363357456109,0.0248208425188961,0.197203911772057,16.3538028945674,7.94509338762072,7.9450645186364,14.939195292599113,0.6574798983113403,393607755407493.5,5.628421968172044,488026336367420.5,0.001074405199164,5.798059130858047e-06,3.16,35.8,2023-02-06 19:28:00,3.6335745610949386e-06,0.0132664702944703,0.0,231.08884866912925,87,3.6335745610949386e-06,31.678814,14.310594,0.0132664702944703,0.0,0.0,0.3483314924927576,848.8036233014584,13729.604468643296,-0.3023897537000802,0.9531843666663888,1.7640257259938164,231.96248490191093,0.008769910484932,0.9958346230289165,0.0,222.45478978254135,0.0,0.0,0.0,0 days,3.631985e-06,7.4156046e-06,106081.39,0.013249293,-250.84517,0.0,0.0,1.0,-4.406101866571821e-13,1.8031161e-12,7.825570600000001e-16,0.0,0.0,0.0,7.48e-16,1.9243134973652575e-14,1.362505994697789e-12,807.2068044937114,13.729604468643297,3.4642026891468143e-14,3.631985e-06,7.4156046e-06,106081.39,0.013249293,-250.84517,0.0,0.0,0.0,-4.406101866571821e-13,1.8031161e-12,7.825570600000001e-16,0.0,0.0,0.0,7.48e-16,1.9243134973652575e-14,1.362505994697789e-12,807.2068044937114,13.729604468643297,0.0
88,88,89,a35da8,FFT4000,37.08700406349311,-108.92341282056724,229.442222024,10866.12,0.6068449422666558,34610D,231.27109,32.58834,14.630232,204.1151745979772,64446.16384276247,0.3927992828654262,0.394796468075062,28.29360876209418,32.6926474335846,26.59185445006268,3.70124630538684e-06,23113.59292955482,0.0132761168187926,0.2357800730174515,0.6127921350195739,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.813649648292196,1.172018527001937,0.6695327498829812,16.346339673427508,11.187027647406795,27.543280287400453,1581292017499207.2,11.8811341201663,794.919420089179,1356.72536226471,0.000370124630539,0.024862746327336,0.197398234037531,16.3463237167923,7.93951848434765,7.939489098342957,14.76225860995572,0.6580051165071431,394235913733619.7,5.625010065978202,487881001636377.0,0.0010974586690534,5.809810307655236e-06,3.16,35.8,2023-02-06 19:29:00,3.7012463053868408e-06,0.0132761174278651,0.0,231.13592929554815,88,3.7012463053868408e-06,32.58834,14.630232,0.0132761174278651,0.0,0.0,0.3481677667924211,849.5813645492416,13824.966357627152,-0.3059511621344566,0.9520472080672132,1.762317240360881,231.9522922639865,0.0087897877694948,0.9972851722906152,0.0,222.4455748538276,0.0,0.0,0.0,0 days,3.685989e-06,7.509719e-06,106094.195,0.013173294,-248.75853,0.0,0.0,0.9999999999999998,-4.405514258862094e-13,1.8045239e-12,7.898117400000001e-16,0.0,0.0,0.0,7.48e-16,1.926945319603428e-14,1.363972420921147e-12,807.9217909472633,13.824966357627153,3.545832951993759e-14,3.685989e-06,7.509719e-06,106094.195,0.013173294,-248.75853,0.0,0.0,0.0,-4.405514258862094e-13,1.8045239e-12,7.898117400000001e-16,0.0,0.0,0.0,7.48e-16,1.926945319603428e-14,1.363972420921147e-12,807.9217909472633,13.824966357627153,0.0
89,89,90,a35da8,FFT4000,37.04887390136719,-108.77510882438496,229.442222024,10873.74,0.6073730830373056,34610D,231.41751,33.504036,14.96638,203.5791458277558,64417.87023400037,0.3917234334444277,0.388548269042306,27.798769649175075,32.1716016001644,0.0,3.779208109378524e-06,23085.9441803996,0.0133135930922502,0.2316564137431256,0.6039292967589712,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.748416036305131,1.1622331225690503,0.6675631830094197,16.085690104023836,11.0961273067201,26.806187279277523,1592365778393221.5,11.7217478979527,793.5534389219,1352.96225820768,0.000377920810938,0.024779724460267,0.194274134521153,16.0858008000822,7.84004417937177,7.840014550325204,14.82475248170816,0.6531426015595733,387070318643717.06,5.585890853159685,485871110112153.8,0.0010808290363685,5.681318126601659e-06,3.16,35.8,2023-02-06 19:30:00,3.779208109378523e-06,0.0133135923989715,0.0,230.859441803996,89,3.779208109378523e-06,33.504036,14.96638,0.0133135923989715,0.0,0.0,0.3475312589977436,850.3205561400067,13686.209603283489,-0.3072225801524816,0.951637686435574,1.7570959992382391,231.92108859154817,0.0088273431077114,0.9984818706235882,0.0,222.4172846422534,0.0,0.0,0.0,0 days,3.7523012e-06,7.607229e-06,106199.945,0.01309677,-248.93608,0.0,0.0,1.0,-4.4011764503177083e-13,1.8066395e-12,7.973281e-16,0.0,0.0,0.0,7.48e-16,1.9310112462869343e-14,1.3665218744108493e-12,808.6502075137537,13.686209603283489,3.4432600231954077e-14,3.7523012e-06,7.607229e-06,106199.945,0.01309677,-248.93608,0.0,0.0,0.0,-4.4011764503177083e-13,1.8066395e-12,7.973281e-16,0.0,0.0,0.0,7.48e-16,1.9310112462869343e-14,1.3665218744108493e-12,808.6502075137537,13.686209603283489,0.0
90,90,91,a35da8,FFT4000,37.01097106933594,-108.62842965633313,229.956666468,10873.74,0.6078608662931219,34610D,231.53197,34.26663,15.380586,202.9403715419876,64390.0714643512,0.3907407182613222,0.384483067832236,27.472330456939453,31.8550929683832,-26.619034955294563,3.8779360425257295e-06,23085.9441803996,0.0134830320846555,0.2289360871411621,0.5975998701332684,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.697952162124371,1.1546629721525123,0.66530404319685,15.92709816178464,11.035044507685946,26.30032495433048,1599965631288338.5,11.6164268649181,792.493651642765,1350.60330690009,0.000387793604253,0.0247261423571853,0.192241533916118,15.9275464841916,7.77482921270387,7.774799062530362,14.851742315642785,0.6493675649855173,381815319573356.0,5.557895686581606,484515937372945.75,0.0010724685716504,5.586365149028262e-06,3.16,35.8,2023-02-06 19:31:00,3.8779360425257295e-06,0.0134830461360805,0.0,230.859441803996,90,3.8779360425257295e-06,34.26663,15.380586,0.0134830461360805,0.0,0.0,0.347359453661725,851.0032469820404,13650.92098351648,-0.3098873928999467,0.9507732662005564,1.7542620105703035,231.9041174488027,0.0089497994427908,0.9991395683279743,0.0,222.4022425660214,0.0,0.0,0.0,0 days,3.8400126e-06,7.710016e-06,106227.81,0.013173773,-246.97763,0.0,0.0,1.0,-4.3999780320198877e-13,1.807734e-12,8.052512500000001e-16,0.0,0.0,0.0,7.48e-16,1.9333821642244203e-14,1.3677361846628561e-12,809.3742812975811,13.65092098351648,3.3838833228190966e-14,3.8400126e-06,7.710016e-06,106227.81,0.013173773,-246.97763,0.0,0.0,0.0,-4.3999780320198877e-13,1.807734e-12,8.052512500000001e-16,0.0,0.0,0.0,7.48e-16,1.9333821642244203e-14,1.3677361846628561e-12,809.3742812975811,13.65092098351648,0.0
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,0.6083147637520302,34610D,231.62956,34.95832,15.852395,202.3924672697126,64362.59913389426,0.3909194545835896,0.380115966997302,27.20390506571959,31.592972614814,-26.62370070070831,3.991451751271861e-06,23113.59292955482,0.0137396579996428,0.2266992088809965,0.5916957476284982,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.843236850709176,1.1764542217049128,0.6633680659013266,15.796110874223736,10.985294623369258,25.988888643925417,1585408104610690.5,11.5437431894194,791.870034427848,1342.2934458716,0.000399145175127,0.0246197614052835,0.190057983498651,15.796486307407,7.7197329563829,7.719702143564259,15.240031449974554,0.6471461967535416,375400562789724.0,5.548507876278683,484177820417919.7,0.0010215969606636,5.482081240282843e-06,3.16,35.8,2023-02-06 19:32:00,3.991451751271861e-06,0.013739679525725,0.0,231.13592929554815,91,3.991451751271861e-06,34.95832,15.852395,0.013739679525725,0.0,0.0,0.3476289422168268,851.6384974980173,13940.567616755108,-0.3106543439624788,0.9505229500528865,1.7568785739039263,231.9197874139366,0.0091289356993829,0.9994542943633512,0.0,222.41711973847043,0.0,0.0,0.0,0 days,3.9439483e-06,7.787115e-06,106180.19,0.013398305,-243.98267,0.0,0.0,0.9999999999999998,-4.401823725074775e-13,1.808019e-12,8.111943e-16,0.0,0.0,0.0,7.48e-16,1.9341070098575307e-14,1.3678366015107836e-12,810.1010529659231,13.940567616755107,3.1869934879025984e-14,3.9439483e-06,7.787115e-06,106180.19,0.013398305,-243.98267,0.0,0.0,0.0,-4.401823725074775e-13,1.808019e-12,8.111943e-16,0.0,0.0,0.0,7.48e-16,1.9341070098575307e-14,1.3678366015107836e-12,810.1010529659231,13.940567616755107,0.0
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,0.608743070833891,34610D,231.71864,35.653553,16.357231,201.60225797751968,64335.39522882854,0.3887804934467352,0.392988263199586,27.9941606841384,32.611448826667,26.63292597534033,4.108426311430093e-06,23141.26848577999,0.014015428972868,0.23328467236782,0.6086072051653496,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.488182624764637,1.123196629068175,0.660651041109973,16.305971950968566,11.124043106634744,27.236818580178493,1585896163287524.8,11.7605618863674,793.882946225026,1365.15646647793,0.000410842631143,0.0249487930273427,0.196494131599793,16.3057244133335,7.87589729829596,7.8758649408852115,14.261658813472206,0.6543163296701187,394984592526643.6,5.529582329421402,483377986352300.2,0.001159846417766,5.80316026393339e-06,3.16,35.8,2023-02-06 19:33:00,4.108426311430093e-06,0.0140154464053155,0.0,231.4126848578,92,4.108426311430093e-06,35.653553,16.357231,0.0140154464053155,0.0,0.0,0.3479113835711721,852.2379212774986,13776.0121131445,-0.3119044039015824,0.95011348944576,1.752826833146573,231.89551372688456,0.0093203515193979,0.999771375487832,0.0,222.39565992697155,0.0,0.0,0.0,0 days,4.056736e-06,7.839893e-06,106135.984,0.013800719,-242.41556,0.0,0.0,1.0,-4.403531546616516e-13,1.8083039e-12,8.152627e-16,0.0,0.0,0.0,7.48e-16,1.9346622991352008e-14,1.3679507935277214e-12,810.8444189785604,13.7760121131445,3.7411213168222895e-14,4.056736e-06,7.839893e-06,106135.984,0.013800719,-242.41556,0.0,0.0,0.0,-4.403531546616516e-13,1.8083039e-12,8.152627e-16,0.0,0.0,0.0,7.48e-16,1.9346622991352008e-14,1.3679507935277214e-12,810.8444189785604,13.7760121131445,0.0
93,93,94,a35da8,FFT4000,36.89506918697034,-108.18607496178667,229.956666468,10866.12,0.6091301744670856,34610D,231.79012,36.417435,16.805374,200.9673780175366,64307.401068144405,0.3889016800495983,0.365902902260038,26.149139742220694,30.4692346861976,-106.5272022169942,4.222603749883057e-06,23113.59292955482,0.0142704162024762,0.2179094978518391,0.5695156427626957,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.788419924148165,1.1682301012110474,0.6584689959057426,15.233714383029197,10.787168931035326,24.840431003184506,1531200611149351.0,11.203649361926,787.90457140979,1329.40215238803,0.000422260374988,0.0243729447945582,0.182951451130019,15.2346173430988,7.50633346409853,7.506301767960536,15.563746748573069,0.6333515384928932,357614936312155.75,5.488439784640719,481269743723061.4,0.0009683220469672,5.158709517207892e-06,3.16,35.8,2023-02-06 19:34:00,4.222603749883057e-06,0.014270414145412,0.0,231.13592929554815,93,4.222603749883057e-06,36.417435,16.805374,0.014270414145412,0.0,0.0,0.3473881411724927,852.7796601122502,13646.499978760598,-0.3126044913394089,0.9498833781019804,1.7510779173189424,231.88502074305484,0.0094966039288863,0.9999171070743144,0.0,222.3866993216266,0.0,0.0,0.0,0 days,4.1662292e-06,7.852226e-06,106248.32,0.014163054,-241.94916,0.0,0.0,1.0000000000000002,-4.398912688395748e-13,1.8097483e-12,8.162133400000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9372355368678302e-14,1.3698570806577885e-12,811.5819345074351,13.646499978760598,2.9121395567723726e-14,4.1662292e-06,7.852226e-06,106248.32,0.014163054,-241.94916,0.0,0.0,0.0,-4.398912688395748e-13,1.8097483e-12,8.162133400000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9372355368678302e-14,1.3698570806577885e-12,811.5819345074351,13.646499978760598,0.0
