,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
95,95,96,a35da8,FFT4000,36.81765281547934,-107.894741626496,227.898888692,10858.5,0.6097931847710388,34610D,231.90024,37.82189,17.728827,198.638694853156,64253.58464151081,0.3542624069535811,0.399524911729934,26.09708562638233,30.6610143917926,-53.28519711336583,4.468580261019982e-06,23141.26848577999,0.0149304290210202,0.2174757135531861,0.5675697855865921,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6506844843465387,15.330430078137704,10.76878485708795,24.85502920753544,1531889650116770.0,11.1178775987594,786.468521656745,1665.15052855174,0.000446858026102,0.026719916116121,0.199762455864967,15.3305071958963,7.47616328572393,7.476129878037529,0.0004468580261019,0.6288227427163604,448287340672036.4,5.408605933601232,477520518795817.75,0.013851832445155752,6.439542203501683e-06,3.16,35.8,2023-02-06 19:36:00,4.4685802610199825e-06,0.014930429864283543,0.0,231.41268485779997,95,4.4685802610199825e-06,37.82189,17.728827,0.014930429864283543,0.0,0.0,0.3476389357838972,853.7074617897123,13646.740041615109,-0.31517480788528823,0.9490336350596178,1.6591294922027795,231.31983972128222,0.009946633237087634,inf,0.0,221.87324774402526,0.0,0.0,0.0,0 days,4.4089556e-06,7.839288e-06,106245.336,0.014880394,-242.85329,0.0,0.0,1.0,-4.398878053311616e-13,1.8103468e-12,8.1521595e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9379182324580768e-14,1.370458952601087e-12,813.0560791282513,13.646740041615109,4.550597003038109e-13,4.4089556e-06,7.839288e-06,106245.336,0.014880394,-242.85329,0.0,0.0,0.0,-4.398878053311616e-13,1.8103468e-12,8.1521595e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9379182324580768e-14,1.370458952601087e-12,813.0560791282513,13.646740041615109
96,96,97,a35da8,FFT4000,36.77888488769531,-107.74932861328124,228.413333136,10843.26,0.6100698174058701,34610D,231.93523,38.49226,18.229322,197.31367359459009,64227.48755588443,0.3548474016111181,0.412969112211742,27.041624073522733,31.958284301505,0.0,4.601807423605336e-06,23196.700098968227,0.0153508396843238,0.2253468672793561,0.5863750301503626,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6462953728610575,15.97937867897461,10.937188474730322,25.94686039121113,1583424360366774.5,11.4310497572534,790.166228278789,1674.75090333768,0.000460180742361,0.0269499024705818,0.206484556105871,15.9791421507525,7.66179233231982,7.661757074389238,0.0004601807423605,0.6411036716477915,467676739509132.2,5.384676017487157,476594457225153.5,0.014068878647612967,6.7937071764098645e-06,3.16,35.8,2023-02-06 19:37:00,4.6018074236053356e-06,0.015350843445268913,0.0,231.9670009896824,96,4.6018074236053356e-06,38.49226,18.229322,0.015350843445268913,0.0,0.0,0.34841908453714215,854.0945410530531,13615.795818960718,-0.3172015253667126,0.9483581561335522,1.66461191774414,231.3543070640819,0.010230244927983573,inf,0.0,221.90562015041198,0.0,0.0,0.0,0 days,4.5441443e-06,7.834865e-06,106128.24,0.015115145,-243.43811,0.0,0.0,1.0,-4.4035460283880204e-13,1.8094647e-12,8.14875e-16,0.0,0.0,0.0,7.48e-16,1.936130610987814e-14,1.3691100849302114e-12,813.7942890327245,13.615795818960718,4.772727880569635e-13,4.5441443e-06,7.834865e-06,106128.24,0.015115145,-243.43811,0.0,0.0,0.0,-4.4035460283880204e-13,1.8094647e-12,8.14875e-16,0.0,0.0,0.0,7.48e-16,1.936130610987814e-14,1.3691100849302114e-12,813.7942890327245,13.615795818960718
97,97,98,a35da8,FFT4000,36.73995713056144,-107.6044220620013,227.384444248,10843.26,0.6103117964536755,34610D,231.91287,39.206245,18.702593,196.3688610635252,64200.44593181091,0.3552999273013004,0.423198406631862,27.784654664506235,32.9494341004878,53.2808919357711,4.7083817132833805e-06,23196.700098968227,0.0157465652127291,0.2315387888708853,0.6017908095069878,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6432316572618197,16.474769651025955,11.066339541904163,27.132610666698284,1587461737108503.8,11.6645935420942,793.034926394164,1682.34591796888,0.000470838171328,0.0271339923740199,0.211599203315931,16.4747170502439,7.79830702386913,7.798270306635824,0.0004708381713283,0.651295623590648,483394629045676.6,5.348267801639905,474831233156217.44,0.01422823652356065,7.084142898406136e-06,3.16,35.8,2023-02-06 19:38:00,4.7083817132833805e-06,0.0157465730780397,0.0,231.9670009896824,97,4.7083817132833805e-06,39.206245,18.702593,0.0157465730780397,0.0,0.0,0.3484526775444222,854.433105298707,13440.940150709952,-0.3195388635795629,0.9475731711389266,1.6657804896274857,231.36164072923012,0.010491654684089233,inf,0.0,221.9131853224776,0.0,0.0,0.0,0 days,4.658817e-06,7.831777e-06,106163.78,0.015684167,-241.04544,0.0,0.0,1.0,-4.402030761065928e-13,1.8093253e-12,8.14637e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9361225431570115e-14,1.3691221856799169e-12,814.5349195544177,13.440940150709952,4.946392310011537e-13,4.658817e-06,7.831777e-06,106163.78,0.015684167,-241.04544,0.0,0.0,0.0,-4.402030761065928e-13,1.8093253e-12,8.14637e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9361225431570115e-14,1.3691221856799169e-12,814.5349195544177,13.440940150709952
98,98,99,a35da8,FFT4000,36.70124816894531,-107.46156692504884,225.326666472,10858.5,0.610515381007198,34610D,231.88509,39.923676,19.08104,195.5116794234241,64172.6612771464,0.3521782192696653,0.398795436987074,26.011915053683698,30.9115943941928,-79.89809944277958,4.793930390196336e-06,23141.26848577999,0.0160452764523082,0.2167659587806975,0.5640860601282639,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.640462197677087,15.455629015814935,10.7403242275423,24.88009824497552,1533072915075710.0,11.0894421920534,785.600240764526,1664.93810189721,0.00047939303902,0.0267370298959448,0.199397718493537,15.4557971970964,7.45773630315535,7.457700551458036,0.0004793930390196,0.6261077153020344,449115552643956.0,5.287247554452767,471643058253429.25,0.013819305600579656,6.4348992711935136e-06,3.16,35.8,2023-02-06 19:39:00,4.793930390196337e-06,0.01604527454717301,0.0,231.41268485779997,98,4.793930390196337e-06,39.923676,19.08104,0.01604527454717301,0.0,0.0,0.34766164845540676,854.717917313613,13485.897147699692,-0.3196089669038081,0.9475495281380707,1.6537921653321157,231.2861875311054,0.010687742969339463,inf,0.0,221.84506675455043,0.0,0.0,0.0,0 days,4.7496187e-06,7.809679e-06,106355.36,0.016163684,-238.28743,0.0,0.0,1.0,-4.3941804675101635e-13,1.8104679e-12,8.129336e-16,0.0,0.0,0.0,7.480000000000001e-16,1.93845813986644e-14,1.3710498285342206e-12,815.2696060728258,13.485897147699692,4.5335758959347833e-13,4.7496187e-06,7.809679e-06,106355.36,0.016163684,-238.28743,0.0,0.0,0.0,-4.3941804675101635e-13,1.8104679e-12,8.129336e-16,0.0,0.0,0.0,7.480000000000001e-16,1.93845813986644e-14,1.3710498285342206e-12,815.2696060728258,13.485897147699692
99,99,100,a35da8,FFT4000,36.66240110235699,-107.31831002742686,224.297777584,10835.64,0.6106836032084721,34610D,231.83078,40.561092,19.620396,194.74378009968527,64146.64936209272,0.352884497011181,0.40987392676516,26.798188320540547,31.9595543561778,-26.61486175058018,4.9232583232723495e-06,23224.45619572094,0.0166404637975654,0.2233182360045045,0.5781792161470573,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6380213833752263,15.979878115561096,10.883342035224247,25.71448071988762,1572455980631244.8,11.3564611594354,788.263020508325,1671.63400538753,0.000492325832327,0.0268949907150804,0.20493696338258,15.9797771780889,7.6198934423751,7.619855927855982,0.0004923258323272,0.6344819608616898,465115979490886.3,5.30106438181283,472661409803015.4,0.013987999677880352,6.716398281771198e-06,3.16,35.8,2023-02-06 19:40:00,4.92325832327235e-06,0.016640465558627183,0.0,232.24456195720947,99,4.92325832327235e-06,40.561092,19.620396,0.016640465558627183,0.0,0.0,0.3489931526837251,854.9532221163558,13340.92790614305,-0.3229119830976406,0.9464289995408789,1.6615488433421497,231.33506230699714,0.011078258934211833,inf,0.0,221.89093505491638,0.0,0.0,0.0,0 days,4.8852817e-06,7.7824925e-06,106156.74,0.016993573,-235.75659,0.0,0.0,1.0,-4.402161225764591e-13,1.8079593e-12,8.10838e-16,0.0,0.0,0.0,7.48e-16,1.9339498717655273e-14,1.3677431297975409e-12,816.0069137894513,13.34092790614305,4.705022433765984e-13,4.8852817e-06,7.7824925e-06,106156.74,0.016993573,-235.75659,0.0,0.0,0.0,-4.402161225764591e-13,1.8079593e-12,8.10838e-16,0.0,0.0,0.0,7.48e-16,1.9339498717655273e-14,1.3677431297975409e-12,816.0069137894513,13.34092790614305
100,100,101,a35da8,FFT4000,36.62357653601695,-107.1768318338597,223.78333314,10828.02,0.6108164533561338,34610D,231.78545,41.161,20.076754,194.1417590275422,64119.85117377217,0.3527705336099814,0.412326944355158,26.972262920837508,32.2401086085616,-53.20124863215058,5.013463289401408e-06,23252.23917912276,0.0170538799359513,0.2247688576736459,0.5805251129315683,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.636111236804414,16.119886939839265,10.9131817689085,25.897501665840707,1581094615944462.8,11.4160777848355,788.604752780411,1672.77866703055,0.00050134632894,0.0269252312707288,0.206163472177579,16.1200543042808,7.65688770152573,7.656849314192781,0.0005013463289401,0.6355879741826397,469010074418932.8,5.292856515504443,472380288331709.7,0.014019211962322215,6.779458726472286e-06,3.16,35.8,2023-02-06 19:41:00,5.0134632894014086e-06,0.01705389685921635,0.0,232.5223917912276,100,5.0134632894014086e-06,41.161,20.076754,0.01705389685921635,0.0,0.0,0.3494789804948018,855.1390061607486,13386.539519854497,-0.32296824582479106,0.9464098014015161,1.663243739067244,231.34571491850707,0.011348419009642367,inf,0.0,221.90155588301548,0.0,0.0,0.0,0 days,4.9870255e-06,7.721514e-06,106116.86,0.01743425,-234.24677,0.0,0.0,1.0,-4.4037054622892245e-13,1.8069377e-12,8.0613756e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9319511168190828e-14,1.3665672017406747e-12,816.743794456929,13.386539519854498,4.739664067034075e-13,4.9870255e-06,7.721514e-06,106116.86,0.01743425,-234.24677,0.0,0.0,0.0,-4.4037054622892245e-13,1.8069377e-12,8.0613756e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9319511168190828e-14,1.3665672017406747e-12,816.743794456929,13.386539519854498
101,101,102,a35da8,FFT4000,36.58461231296345,-107.03494457488364,223.78333314,10812.78,0.6109140555337352,34610D,231.74088,41.704655,20.54974,194.2046984800137,64092.87891085134,0.35338167819273825,0.41787426606985,27.378108805878814,32.719854344774,0.0,5.102954908116353e-06,23307.885885565418,0.0174888883225195,0.2281509067156567,0.5874638623859456,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6363786743671476,16.359995887341068,10.98805922937992,26.283593746195365,1599318260577797.2,11.5533180256478,789.851912718801,1675.63330122232,0.000510295490812,0.0269895422076393,0.208937133034925,16.359927172387,7.74141078153545,7.741371277666892,0.0005102954908116,0.6399933951565596,476851604003594.56,5.324332061605437,474137840073646.06,0.014104805519223891,6.920164736662263e-06,3.16,35.8,2023-02-06 19:42:00,5.102954908116354e-06,0.017488896698673543,0.0,233.0788588556542,101,5.102954908116354e-06,41.704655,20.54974,0.017488896698673543,0.0,0.0,0.3503827203457329,855.2754431985724,13497.176320740695,-0.32478558949905917,0.9457876721832171,1.6688000628799464,231.38056973429568,0.011632768824323327,inf,0.0,221.93428558222422,0.0,0.0,0.0,0 days,5.098009e-06,7.633826e-06,106001.81,0.017783418,-233.94533,0.0,0.0,1.0,-4.408307343853352e-13,1.8052649e-12,7.993783e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9285022759798448e-14,1.3644341911200254e-12,817.4833257742898,13.497176320740694,4.825213934865097e-13,5.098009e-06,7.633826e-06,106001.81,0.017783418,-233.94533,0.0,0.0,0.0,-4.408307343853352e-13,1.8052649e-12,7.993783e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9285022759798448e-14,1.3644341911200254e-12,817.4833257742898,13.497176320740694
102,102,103,a35da8,FFT4000,36.54510498046875,-106.89205169677734,225.326666472,10812.78,0.6109810407934197,34610D,231.67552,42.247814,20.918621,193.9317513566932,64065.500802045455,0.3529689749770036,0.415086408597568,27.17421108851656,32.509296113378,0.0,5.154235937737334e-06,23307.885885565418,0.0177974084850741,0.2264517590709713,0.5823449210446839,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.635573886125796,16.25442776056462,10.950306053802462,26.048293229573936,1588212016199487.2,11.4898913052487,788.758493694738,1673.19050492097,0.000515423593774,0.026935230087295,0.207543204298784,16.254648056689,7.70526940464783,7.705229690076052,0.0005154235937737,0.6361310428201717,473226130575902.8,5.314900056115466,473680998051192.7,0.014050637707208624,6.8437732734356015e-06,3.16,35.8,2023-02-06 19:43:00,5.154235937737333e-06,0.017797431821907735,0.0,233.0788588556542,102,5.154235937737333e-06,42.247814,20.918621,0.017797431821907735,0.0,0.0,0.350481569868556,855.3690167047181,13398.612974295766,-0.3262853683642958,0.9452713146982594,1.6677357067737502,231.37390099758403,0.011830357608211233,inf,0.0,221.9288733677392,0.0,0.0,0.0,0 days,5.169722e-06,7.5293865e-06,106048.09,0.018235588,-233.57489,0.0,0.0,1.0000000000000002,-4.4063534604034464e-13,1.8048737e-12,7.9132777e-16,0.0,0.0,0.0,7.48e-16,1.927442678494067e-14,1.3642383872939397e-12,818.2331651745288,13.398612974295766,4.773930201946235e-13,5.169722e-06,7.5293865e-06,106048.09,0.018235588,-233.57489,0.0,0.0,0.0,-4.4063534604034464e-13,1.8048737e-12,7.9132777e-16,0.0,0.0,0.0,7.48e-16,1.927442678494067e-14,1.3642383872939397e-12,818.2331651745288,13.398612974295766
103,103,104,a35da8,FFT4000,36.50570626986229,-106.7503519261137,225.841110916,10812.78,0.6110111215368412,34610D,231.61317,42.77903,21.247452,193.46437585367343,64038.32659095694,0.35244750177402606,0.412676998298974,26.99694202786293,32.3508079642368,0.0,5.195260389414605e-06,23307.885885565418,0.0180677482310253,0.2249745168988577,0.5777423668965185,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.634127519888821,16.175391460583764,10.916431670029272,25.852076502080656,1578950536633087.8,11.4342334432704,787.756997691144,1671.07950577049,0.000519526038941,0.0268899290749272,0.206338499149487,16.1754039821184,7.67344899179677,7.673409126438283,0.0005195260389414,0.632886142894785,470277853487433.0,5.29799118054578,472861988532643.5,0.014003065004434871,6.781005047957442e-06,3.16,35.8,2023-02-06 19:44:00,5.195260389414604e-06,0.01806777399736026,0.0,233.0788588556542,103,5.195260389414604e-06,42.77903,21.247452,0.01806777399736026,0.0,0.0,0.35057591910561064,855.4109241201872,13491.269965924457,-0.3277457062676761,0.9447659773844008,1.6663927402969472,231.3654812421923,0.012002672231975786,inf,0.0,221.92177974767296,0.0,0.0,0.0,0 days,5.2338596e-06,7.419367e-06,106096.016,0.018765835,-233.32837,0.0,0.0,1.0,-4.4043312288202536e-13,1.8045284e-12,7.8284707e-16,0.0,0.0,0.0,7.480000000000002e-16,1.926408586859625e-14,1.3640952924605356e-12,818.9809429581924,13.491269965924458,4.729653536913977e-13,5.2338596e-06,7.419367e-06,106096.016,0.018765835,-233.32837,0.0,0.0,0.0,-4.4043312288202536e-13,1.8045284e-12,7.8284707e-16,0.0,0.0,0.0,7.480000000000002e-16,1.926408586859625e-14,1.3640952924605356e-12,818.9809429581924,13.491269965924458
104,104,105,a35da8,FFT4000,36.46585755429025,-106.60782185006649,225.841110916,10812.78,0.6110093220345684,34610D,231.4963,43.346565,21.513863,192.8415523965628,64011.32964892908,0.35222188218340733,0.413781060594138,27.076632893651592,32.5212898258668,0.0,5.24040681728398e-06,23307.885885565418,0.0184707707938942,0.2256386074470966,0.5780620171305186,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6322455598637232,16.260697628366398,10.928214026154595,25.95185642855873,1583660174603404.2,11.4617115758902,787.661630265715,1671.25933032518,0.000524040681728,0.0268988802435658,0.206890530297069,16.2606449129334,7.69141794839421,7.691377642446377,0.0005240406817283,0.6325853875814081,472401149912533.1,5.276071232399347,471800215219978.6,0.014010590715389603,6.809733838759098e-06,3.16,35.8,2023-02-06 19:45:00,5.240406817283979e-06,0.018470793615763943,0.0,233.0788588556542,104,5.240406817283979e-06,43.346565,21.513863,0.018470793615763943,0.0,0.0,0.3507529059847352,855.4081994211019,13543.960723672946,-0.3291423862451831,0.9442803024403437,1.66581240450395,231.36184095507764,0.012256260030533258,inf,0.0,221.91931692204483,0.0,0.0,0.0,0 days,5.2741193e-06,7.321152e-06,106139.12,0.019343004,-233.23843,0.0,0.0,0.9999999999999999,-4.4024980733792623e-13,1.8035311e-12,7.7527634e-16,0.0,0.0,0.0,7.48e-16,1.924593203213752e-14,1.3632812053691667e-12,819.7351320175756,13.543960723672946,4.742024054752805e-13,5.2741193e-06,7.321152e-06,106139.12,0.019343004,-233.23843,0.0,0.0,0.0,-4.4024980733792623e-13,1.8035311e-12,7.7527634e-16,0.0,0.0,0.0,7.48e-16,1.924593203213752e-14,1.3632812053691667e-12,819.7351320175756,13.543960723672946
105,105,106,a35da8,FFT4000,36.4256829730535,-106.46488270861036,224.812222028,10812.78,0.6109743131884429,34610D,231.4155,43.849167,21.77371,192.36396055552223,63984.25301603543,0.35265782316177996,0.420864980549084,27.59845507353829,33.2012199259956,26.55712992961538,5.272758099065164e-06,23307.885885565418,0.0187580366493706,0.229987125612819,0.5882047875890077,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6307898714963267,16.60053462625798,11.01972515464922,26.70056438894061,1593952610203638.8,11.626993440447,789.552041732264,1676.10712932956,0.000527275809907,0.0270145289467704,0.210432490274542,16.6006099629978,7.78960427883749,7.789563206355005,0.0005272758099065,0.6389341421346372,482715157056346.1,5.259179137354344,470981950345013.44,0.01412317185570536,6.998642249061568e-06,3.16,35.8,2023-02-06 19:46:00,5.272758099065164e-06,0.018758055166186425,0.0,233.0788588556542,105,5.272758099065164e-06,43.849167,21.77371,0.018758055166186425,0.0,0.0,0.3508753732991699,855.3589819131918,13470.389034588903,-0.33078308927809547,0.943706812441046,1.6669342625049435,231.3688770495742,0.012436951641466673,inf,0.0,221.92634030446504,0.0,0.0,0.0,0 days,5.3142353e-06,7.230444e-06,106182.49,0.019657295,-233.38031,0.0,0.0,1.0000000000000002,-4.4006509880480314e-13,1.802933e-12,7.682843e-16,0.0,0.0,0.0,7.48e-16,1.923356672840129e-14,1.3628678812530319e-12,820.4951296594786,13.470389034588903,4.860489856842125e-13,5.3142353e-06,7.230444e-06,106182.49,0.019657295,-233.38031,0.0,0.0,0.0,-4.4006509880480314e-13,1.802933e-12,7.682843e-16,0.0,0.0,0.0,7.48e-16,1.923356672840129e-14,1.3628678812530319e-12,820.4951296594786,13.470389034588903
106,106,107,a35da8,FFT4000,36.385528564453125,-106.32287979125977,223.78333314,10820.4,0.6109034091762056,34610D,231.40552,44.194775,22.034737,192.1021231107744,63956.65456096189,0.35075986235229895,0.40385439724339,26.35384711067721,31.7310162139244,-53.10686712544701,5.270562253896042e-06,23280.049069094068,0.0187493309334822,0.2196153925889767,0.5621381814058801,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6299448213151054,15.865213418313516,10.793215410329015,25.16443984552913,1546493911119458.5,11.2275250591666,784.364828677951,1663.83470511275,0.00052705622539,0.0267334448939872,0.201927198621695,15.8655081069622,7.55335496126472,7.553315151046992,0.0005270562253896,0.6223180237407798,458593392995765.0,5.235318306851574,469709569432077.1,0.013842827200671756,6.546814293629687e-06,3.16,35.8,2023-02-06 19:47:00,5.270562253896041e-06,0.018749332174211847,0.0,232.8004906909408,106,5.270562253896041e-06,44.194775,22.034737,0.018749332174211847,0.0,0.0,0.35047143409765563,855.2595115019205,13245.378751373233,-0.33207645215399184,0.9432524741153969,1.6600762005667558,231.32579876186057,0.012429943986864941,inf,0.0,221.88704768074294,0.0,0.0,0.0,0 days,5.327527e-06,7.150752e-06,106309.08,0.01957394,-235.01295,0.0,0.0,1.0,-4.395408493397864e-13,1.8039336e-12,7.6214135e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9247248134307463e-14,1.3643928282978338e-12,821.2547456880428,13.245378751373233,4.576571923115753e-13,5.327527e-06,7.150752e-06,106309.08,0.01957394,-235.01295,0.0,0.0,0.0,-4.395408493397864e-13,1.8039336e-12,7.6214135e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9247248134307463e-14,1.3643928282978338e-12,821.2547456880428,13.245378751373233
107,107,108,a35da8,FFT4000,36.34589243743379,-106.183387269365,221.21111092,10805.16,0.6107927654893063,34610D,231.40367,44.474365,22.324577,191.6933613429852,63930.30071385121,0.3478271812416191,0.37966012462476,24.6648749894086,29.6437313826954,-106.13885191378807,5.306795559284138e-06,23335.7496484776,0.0189274083779579,0.2055406249117383,0.5246633839009368,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6286069184787457,14.821787192504928,10.47882489604633,23.12201889813139,1450091121653110.0,10.6755295244408,776.040935987118,1642.94897670568,0.000530679555928,0.0262435943096913,0.18983006231238,14.8218656913477,7.23338655796394,7.233348172063983,0.0005306795559284,0.5968409107462878,422131928437432.1,5.248028628818717,470558329677533.3,0.013445395262891626,5.869321623713857e-06,3.16,35.8,2023-02-06 19:48:00,5.306795559284138e-06,0.018927418150766612,0.0,233.357496484776,107,5.306795559284138e-06,44.474365,22.324577,0.018927418150766612,0.0,0.0,0.35131279171414087,855.1044059459247,13250.798104997088,-0.3329448688426221,0.942946294500047,1.6565653358173509,231.30368453859563,0.012547777728614358,inf,0.0,221.8672854258542,0.0,0.0,0.0,0 days,5.3728954e-06,7.05089e-06,106207.86,0.019844122,-239.00095,0.0,0.0,0.9999999999999999,-4.3994579092639955e-13,1.8028879e-12,7.5444367e-16,0.0,0.0,0.0,7.479999999999999e-16,1.922069092715771e-14,1.362942098021087e-12,822.004557189284,13.250798104997088,4.174430322103585e-13,5.3728954e-06,7.05089e-06,106207.86,0.019844122,-239.00095,0.0,0.0,0.0,-4.3994579092639955e-13,1.8028879e-12,7.5444367e-16,0.0,0.0,0.0,7.479999999999999e-16,1.922069092715771e-14,1.362942098021087e-12,822.004557189284,13.250798104997088
108,108,109,a35da8,FFT4000,36.306136826337394,-106.04395440284242,221.725555364,10774.68,0.6106473140427396,34610D,231.39465,44.75026,22.606693,190.16243417898937,63905.6358388618,0.3487955881954267,0.398789978166226,25.97001888559653,31.47544867427,53.06316589397579,5.3665335224599e-06,23447.47456370862,0.0192520502253616,0.2164168240466377,0.54902329518667,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6235988230220322,15.738102975590351,10.720005502103891,24.57456858298381,1518651837129834.5,11.1214709124883,781.337644974568,1657.25901644466,0.000536653352246,0.0265902668394649,0.199394989083113,15.737724337135,7.49879609283102,7.498755850506371,0.0005366533522459,0.6130659176966357,451719772033420.9,5.246725225455605,470961678209470.3,0.013735505124364316,6.389717069035705e-06,3.16,35.8,2023-02-06 19:49:00,5.3665335224599e-06,0.019252060611455173,0.0,234.47474563708627,108,5.3665335224599e-06,44.75026,22.606693,0.019252060611455173,0.0,0.0,0.3530085372828415,854.900569920489,13394.77756510932,-0.30963059567486967,0.9508569262628449,1.6669718591506102,231.36911277641585,0.01276186088434678,inf,0.0,221.92765167961804,0.0,0.0,0.0,0 days,5.440114e-06,6.9338776e-06,105955.39,0.020439558,-245.12508,0.0,0.0,0.9999999999999999,-4.409690456085968e-13,1.8003591e-12,7.4542393e-16,0.0,0.0,0.0,7.479999999999999e-16,1.916549545695857e-14,1.3593901173392037e-12,822.7566290156864,13.39477756510932,4.4677023302426284e-13,5.440114e-06,6.9338776e-06,105955.39,0.020439558,-245.12508,0.0,0.0,0.0,-4.409690456085968e-13,1.8003591e-12,7.4542393e-16,0.0,0.0,0.0,7.479999999999999e-16,1.916549545695857e-14,1.3593901173392037e-12,822.7566290156864,13.39477756510932
