,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
71,71,-0.6866455078125,45.1552734375,11430.0,252.07777756,2024-06-07 10:34:00,34610D,215.94804,36.076534,10.080532,228.81291164766563,63847.82724480488,0.3428305706826603,0.5252295175926821,31.513771055560927,33941.23161867734,-24.918211763735435,5.07713422926301e-05,0.2114799020422646,1.099371805117528,0.262614758796341,0.5929994244751648,0.0117869356109774,0.000601677044315,0.0001235325150011,3.152273070318355e-05,1521506506161651.0,99.55200276451696,38.761938398339936,0.0378165252666731,0.0007717658217688,0.0006302754211112,0.3714507902909805,0.0189611126239297,0.0038929753956645,0.0009934001184262,4.794840769472467e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7767175485864773,16.970615809338668,11.78693561097742,31.522730703183544,1521506506161651.0,12.6705748424724,731.508671173772,1349.26462000927,0.00507713422926,0.017762881415003,0.20977591975807,16.9706943877769,11.8097911513887,11.809191582880647,0.00507713422926301,13.412658462046087,13.412658462046087,8.926801930453516,8.581500032023293,9.568606393467418,435093771656248.4,4.347723477993729,565964188022097.2,7.5383255729599785,6.240397693314729,496875355099913.06
72,72,-0.6008985565929379,45.27726512844279,11422.38,252.592222004,2024-06-07 10:35:00,34610D,215.9344,36.519875,9.761709,229.67414678388488,63816.31347374932,0.3436116095827634,0.5191732517249649,31.150395103497893,33500.20652843383,-24.917215170773357,5.121394087774375e-05,0.2117341687225124,1.1122872321374306,0.2595866258624824,0.5858547511195744,0.0117316487516748,0.0006008148424923,0.000123126928285,3.0801471374464776e-05,1532342388826104.0,98.40409813194984,38.314985977302406,0.0373804741241974,0.0007628668188611,0.0006230079020699,0.3654454938301283,0.0187156197276821,0.0038354524639593,0.0009594780030836,4.7733070845770936e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7796656912144146,16.750103264216914,11.731648751674816,30.80147137446477,1532342388826104.0,12.5971181146653,729.852399423206,1344.48825271589,0.00512139408777,0.0176566138256564,0.207720506684397,16.7505933370312,11.7644588444566,11.76385637101192,0.005121394087774375,13.351212575231818,13.351212575231818,8.814112209064966,8.488715341346856,9.504385473017583,420860186514893.4,4.149384995245847,554486171097649.44,7.335199350149494,6.2918038290631335,499675052862701.8
73,73,-0.5149506359565521,45.39895267809852,11414.76,253.621110892,2024-06-07 10:36:00,34610D,215.93077,36.890366,9.669143,230.0387021898035,63785.16307864582,0.3435875190915652,0.5254350814880291,31.526104889281747,33848.154504148486,-24.91737011808901,5.162173125719553e-05,0.2119887411128729,1.1230292482264372,0.2627175407440145,0.5924007996193666,0.011797439163345,0.000600045506814,0.0001231785016887,3.131597372688889e-05,1524612731961414.0,99.59096534524105,38.77710901381655,0.037831325867138,0.0007720678748395,0.0006305220977856,0.3719273044885378,0.0189170975861606,0.003883338364343,0.0009872706724238,4.806510090334994e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7809097049316199,16.924077252074245,11.797439163345096,31.31597372688889,1524612731961414.0,12.6988021724538,731.259434728425,1347.76372499471,0.00516217312572,0.0177221292580256,0.209887467423142,16.9244527230648,11.8432421052393,11.84263076813641,0.005162173125719553,13.412070170785412,13.412070170785412,8.91263306542779,8.57798504552392,9.5762906870327,433628846530876.5,4.324336059761582,565124044513668.5,7.519462750012456,6.3195379842075745,501332175691573.1
74,74,-0.4282706124441802,45.52120971679688,11407.14,254.135555336,2024-06-07 10:37:00,34610D,215.93707,37.268414,9.608524,230.69915404214055,63753.63697375654,0.3436543313420437,0.5328617213819753,31.97170328291852,34234.95817249348,0.0,5.1981571470470936e-05,0.2122436195809077,1.1312786832529504,0.2664308606909876,0.600537980992893,0.011876115309349,0.0005993682822738,0.0001232965705063,3.1918091663704305e-05,1515566777124220.5,100.9986106707396,39.32519503798978,0.0383660439395022,0.0007829804885612,0.0006394340656583,0.3796996348242329,0.0191628248780513,0.0039420013680317,0.0010204757560289,4.845525130366468e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7831403747355954,17.11747908624674,11.87611530934902,31.918091663704303,1515566777124220.5,12.8304706257164,733.205607970231,1351.82215414181,0.00519815714705,0.0177979007727583,0.212612271740399,17.1166401151868,11.9459184796573,11.945297544319262,0.005198157147047093,13.52691713346692,13.52691713346692,9.04334282249757,8.700239517243729,9.677628974955525,446524714439833.7,4.523774261881579,573554266144243.4,7.69173152627553,6.361375200785321,503670702143718.6
75,75,-0.3409194946289062,45.64367779230667,11407.14,255.164444224,2024-06-07 10:38:00,34610D,215.92288,37.624897,9.638227,231.3304572913578,63721.66527047362,0.3443720011153127,0.524731391957969,31.48388351747814,33690.8154401468,-24.918919591245604,5.173773132370676e-05,0.2122436195809077,1.1280797849384403,0.2623656959789845,0.5916297838543639,0.0117984959459918,0.000599238324395,0.0001229882922722,3.10797564677365e-05,1528161556082747.5,99.45758803171344,38.72517672649811,0.0377806602209737,0.0007710338820606,0.0006296776703495,0.3714624720450443,0.0188663496044633,0.0038721490679129,0.0009785114323818,4.811246042759736e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7853092109881028,16.8454077200734,11.798495945991814,31.0797564677365,1528161556082747.5,12.7130690290415,731.085794144978,1346.26358392398,0.00517377313237,0.0176793587537567,0.209744027546514,16.8460277170032,11.8637802687242,11.863166495403414,0.0051737731323706765,13.41006464970991,13.41006464970991,8.896657377952234,8.574143207635778,9.583431912034346,431477998253045.56,4.296832152143214,563063712209259.0,7.486706645355421,6.392215598666978,505159656371222.7
76,76,-0.2524175876524168,45.7672119140625,11399.52,255.678888668,2024-06-07 10:39:00,34610D,215.97185,37.963806,9.654388,231.70047476915596,63690.18138695614,0.3446142047658483,0.5240525408260147,31.443152449560884,33617.122772570576,0.0,5.1701295720456185e-05,0.2124988044946204,1.1213788785869094,0.2620262704130073,0.5908802972744013,0.0117946455669827,0.0005989523383884,0.0001229057565787,3.093676559471074e-05,1530309788016117.8,99.32891858816282,38.67507751295989,0.037731782939473,0.0007700363865198,0.0006288630489912,0.3708608386511769,0.0188329496859695,0.0038645444410353,0.0009727494368908,4.811776395964599e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.786476190466077,16.808561386285287,11.794645566982776,30.93676559471073,1530309788016117.8,12.7130191825453,730.942193355795,1345.48228181838,0.00517012957205,0.0176585306623373,0.209563413177816,16.8086294735939,11.8675453346059,11.866931798855674,0.005170129572045618,13.406276670608142,13.406276670608142,8.884873113202577,8.567790987071414,9.582448227795837,429873090316542.7,4.275867622287253,561586254981555.5,7.462664529939443,6.419270678760878,506784907744604.1
77,77,-0.163455125762141,45.89076232910156,11399.52,257.222222,2024-06-07 10:40:00,34610D,215.99841,38.28263,9.603858,231.64090492904103,63658.73823450658,0.3451100005861142,0.5030988614083012,30.185931684498076,32327.72061508877,-24.929554611547648,5.0520675373151295e-05,0.2124988044946204,1.0919437771277456,0.2515494307041506,0.5674750784546271,0.0115816979563259,0.0005991955722696,0.0001221976800732,2.891828416509421e-05,1560634564501927.8,95.3573581913294,37.12869597193263,0.0362231180213976,0.0007392473065591,0.0006037186336899,0.3496043433001455,0.0180872766101839,0.0036886508226965,0.0008729253502404,4.710920834852159e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7862256112512264,16.163860307544386,11.581697956325932,28.918284165094203,1560634564501927.8,12.397471859801,725.73564090227,1332.23726733399,0.00505206753732,0.0173812430046609,0.202265281622233,16.1639723743687,11.6369860065816,11.636398127889267,0.005052067537315129,13.164180664607812,13.164180664607812,8.532465612697143,8.257644419802698,9.346340814895559,388298800642128.3,3.702655322859762,528917830751893.0,6.872063332461339,6.415686232146622,506611862442744.1
78,78,-0.0742247046493389,46.013946533203125,11391.9,257.222222,2024-06-07 10:41:00,34610D,216.08063,38.584698,9.545111,230.7117692503431,63628.55230282208,0.3445330820678634,0.5083714779522749,30.50228867713649,32743.25228096609,0.0,4.964383154990117e-05,0.2127542962224569,1.0627122334856391,0.2541857389761374,0.5729684611441804,0.0116316227914165,0.000599213660084,0.000122381625658,2.946826286084826e-05,1552371926671334.8,96.35672993107418,37.51781507287789,0.0366027464125637,0.0007469948247461,0.0006100457735427,0.3547911161673486,0.0182773880391667,0.003732919674598,0.0008988494605953,4.735089664161162e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7829230049264575,16.37162614048305,11.631622791416577,29.46826286084826,1552371926671334.8,12.4704441872754,727.036587139916,1336.07341361337,0.00496438315499,0.0174670063205067,0.204134139784756,16.3721418636895,11.686841811301,11.68626166049568,0.004964383154990117,13.234607494190396,13.234607494190396,8.622988823104583,8.332873485781922,9.399159783420147,397968935877662.06,3.83511298079006,536284722011258.9,7.008763540328057,6.3789531797539505,505158037410759.6
79,79,0.016204833984375,46.138202214645126,11391.9,257.222222,2024-06-07 10:42:00,34610D,216.11589,38.921337,9.397972,229.9930663450752,63598.05001414495,0.344110528998172,0.5099914028406674,30.599484170440043,32909.821824874765,0.0,4.754798147691692e-05,0.2127542962224569,1.0131335708384477,0.2549957014203337,0.5747008581574864,0.0116446345192181,0.0005995364204828,0.0001225041180621,2.969279486604697e-05,1548998656661684.2,96.66377049442008,37.63736552964125,0.036719381004528,0.0007493751225413,0.0006119896834088,0.3563198096413766,0.0183455052081673,0.0037485628214565,0.0009085842064797,4.73985598745521e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7804203909691401,16.454910912437384,11.644634519218188,29.69279486604697,1548998656661684.2,12.484842710758,727.45167728015,1337.64884145751,0.00475479814769,0.0175054547836896,0.204686713744034,16.4549643510907,11.6927389932621,11.692183053558844,0.004754798147691692,13.254768505021104,13.254768505021104,8.65345351942572,8.354887907380192,9.411223266780556,401324822458780.4,3.8804929689898384,538981697482459.06,7.056994955294665,6.343436156357696,503443186401237.9
80,80,0.1061553955078125,46.26123977919756,11391.9,256.193333112,2024-06-07 10:43:00,34610D,216.15088,39.24649,9.265873,229.5331603458665,63567.45052997451,0.3408801015757354,0.5655604177609893,33.93362506565936,36225.5242319662,-74.85945715024955,4.570884311505706e-05,0.2127542962224569,0.9694714041923252,0.2827802088804946,0.6373900079258651,0.0121925178509379,0.0005998567339783,0.0001245266001819,3.5071698058573825e-05,1468188382829650.5,107.1963215824179,41.73835883076101,0.0407203500787912,0.0008310275526283,0.0006786725013131,0.4137363293600877,0.0203553135039323,0.0042256389612768,0.0011901098523356,4.98209541086981e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7787967561670939,18.1127621159831,12.192517850937966,35.07169805857382,1468188382829650.5,13.3250240313056,742.635323462217,1374.36034761514,0.00457088431151,0.0182579745600256,0.224436826240417,18.112132230951,12.2925369132567,12.291975061297048,0.0045708843115057065,14.063600574549564,14.063600574549564,9.697646000331005,9.273834713368503,10.1244089462179,505571203210134.3,5.529016705582442,611192562163108.2,8.49381811454727,6.320490368677093,502335247477312.94
81,81,0.1916427612304687,46.3845566571769,11369.04,252.07777756,2024-06-07 10:44:00,34610D,216.33717,39.57507,9.057504,233.24313924606253,63533.51690490884,0.3456943550213338,0.5139588517026522,30.837531102159133,32854.22432347563,0.0,4.399263572896619e-05,0.2135226159818179,0.9137851176039832,0.2569794258513261,0.5812738359666281,0.0117064349640309,0.000599356753855,0.0001226806830427,2.9694703972840444e-05,1548969975081586.5,97.4157607517207,37.930163255655735,0.0370050373225909,0.0007552048433181,0.0006167506220431,0.3609975522987073,0.0184826825382951,0.0037831693789662,0.0009157113573318,4.776640978288908e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7910437434590363,16.427112161737817,11.70643496403094,29.694703972840447,1548969975081586.5,12.5980294141491,729.005494456258,1338.51150778117,0.0043992635729,0.0174905597007505,0.206287895094224,16.4279590362009,11.7942420725034,11.79372323553321,0.004399263572896619,13.339110919261552,13.339110919261552,8.73312442426887,8.453065915332127,9.51057010789145,408297602929820.44,3.9979746615626928,541550950188574.9,7.138605941272444,6.527143309041392,513274081838841.9
82,82,0.2511749267578125,46.511737370895126,11369.04,248.991110896,2024-06-07 10:45:00,34610D,216.35915,39.911114,8.922172,232.3019805839698,63502.679373806684,0.3453558112133281,0.5049008200688485,30.29404920413091,32374.225678449176,0.0,4.1251656464939735e-05,0.2135226159818179,0.8543821979592255,0.2524504100344242,0.5706671254140354,0.0116092681931387,0.0005995575834993,0.0001223764884986,2.8898029258147005e-05,1560938865307921.0,95.69890143584954,37.26168052108102,0.036352859044957,0.0007418950825501,0.0006058809840826,0.3516917418668984,0.0181630269352383,0.0037072793640065,0.0008754383202487,4.728715879027843e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.787811851321417,16.18711283922459,11.609268193138789,28.898029258147005,1560938865307921.0,12.4466332190871,726.624424915767,1333.20158369087,0.00412516564649,0.0173874358101892,0.203058068443654,16.1871254040339,11.6784366976446,11.677954962658267,0.004125165646493974,13.214228071620548,13.214228071620548,8.578801653455626,8.310071140290228,9.395717062822927,391905122881146.25,3.7640757183173212,529902798835720.1,6.91260616352346,6.480319205125578,511013746388064.0
83,83,0.3093338012695312,46.64110603979079,11369.04,247.962222008,2024-06-07 10:46:00,34610D,216.37675,40.250607,8.717681,231.07437898551987,63472.38532460256,0.3448296836602857,0.4929613011994276,29.577678071965657,31728.178097682507,-49.95026754612134,3.783609414206787e-05,0.2135226159818179,0.7818309943040535,0.2464806505997138,0.5566103181149354,0.0114799575577686,0.0005997186244027,0.0001219431389272,2.783657829690216e-05,1576885637310927.8,93.4358850293395,36.38054402851776,0.0354932136863587,0.0007243512997216,0.0005915535614393,0.3395504889235108,0.0177382844063475,0.003606794906275,0.0008233413514908,4.6640615736689016e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7836166999663153,15.864089048841253,11.479957557768673,27.83657829690216,1576885637310927.8,12.2441789458142,723.386521983791,1325.98833424887,0.00378360941421,0.0172477400273828,0.198751887077952,15.8641227387071,11.5233582348998,11.522922252528662,0.0037836094142067868,13.029419928549087,13.029419928549087,8.374531840905952,8.11958234420441,9.243375934176047,371701617765478.9,3.477510237520812,516720200916677.44,6.641448884486891,6.41999647140495,508101515717370.25
84,84,0.3669701552972561,46.76866149902344,11353.8,247.962222008,2024-06-07 10:47:00,34610D,216.49225,40.560658,8.489991,230.0687270584768,63442.80764653059,0.3441823975630702,0.5071869912850747,30.431219477104484,32724.922746869688,-24.985038075908182,3.5266859357044025e-05,0.2140363700001469,0.7195077157685589,0.2535934956425373,0.57181050555997,0.0116234158289997,0.0005993048163905,0.0001223623630115,2.9215663343749346e-05,1556166870624771.8,96.13222232817306,37.430399956838514,0.0365174633725253,0.0007452543545413,0.000608624389542,0.3537147181659428,0.018237576401267,0.0037236359245426,0.0008890682633828,4.735605558298129e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7799982419786153,16.362461373434844,11.623415828999786,29.215663343749345,1556166870624771.8,12.4627705205426,726.971155957139,1335.53744036333,0.0035266859357,0.0174516114096257,0.203876264808192,16.3622603103068,11.6823747688847,11.681962782746226,0.0035266859357044027,13.233409792354763,13.233409792354763,8.616218895889398,8.330136666058852,9.400342623251687,396677870982957.06,3.820643560259,534831147742589.25,6.987728610392407,6.389072778449403,507252272779611.7
85,85,0.4245934119591346,46.89574678065413,11346.18,247.962222008,2024-06-07 10:48:00,34610D,216.54843,40.851433,8.180368,229.81925520167093,63412.37642705349,0.3439257317947918,0.5130628521162405,30.78377112697443,33115.26893583944,49.96763221006484,3.3519693526626944e-05,0.2142937103749375,0.6796595576903147,0.2565314260581202,0.5781395859178574,0.0116832077572738,0.0005990834829925,0.0001225233519426,2.976054593340227e-05,1547980794448993.8,97.2459329901122,37.86403848617855,0.0369405253523693,0.0007538882724973,0.0006156754225394,0.3596531936288109,0.0184420488263934,0.0037717308239114,0.0009161418346276,4.765268648526987e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7790513852291809,16.55763446791972,11.683207757273864,29.760545933402277,1547980794448993.8,12.5532425806104,728.426173700963,1339.27782222876,0.00335196935266,0.0175302555370791,0.205960781845204,16.5581279851341,11.7488750468906,11.748481241399984,0.0033519693526626944,13.31557696377609,13.31557696377609,8.715585392941541,8.417427060498232,9.466823323873685,406967699376744.75,3.966275349912789,542294071718588.56,7.130731011099001,6.385935205737917,507423441932222.5
86,86,0.4827117919921875,47.023223876953125,11361.42,247.447777564,2024-06-07 10:49:00,34610D,216.47107,41.159237,7.8893204,229.00515738954823,63381.59265592651,0.3437752280746045,0.4981017824857582,29.886106949145493,32249.78842381666,-49.96839638205344,3.120379834337273e-05,0.2137793386594777,0.6376179804965131,0.2490508912428791,0.5614100448572396,0.0115242629305585,0.0005998461466095,0.0001221294043455,2.8469468034720143e-05,1567377380480871.5,94.4102118523506,36.75991154744896,0.0358633283389745,0.000731904659979,0.0005977221389829,0.3444153544527456,0.0179270660906067,0.0036499724399069,0.0008508415664709,4.684280802272283e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.776430436169698,16.12489421190833,11.52426293055855,28.469468034720144,1567377380480871.5,12.3045734136799,724.588027230262,1330.42646514562,0.00312037983434,0.0173548731173633,0.200603068029184,16.1249813578375,11.5588899251867,11.558529255170674,0.0031203798343372733,13.095711663972898,13.095711663972898,8.46442566757531,8.187084279775144,9.283778266936197,381540289770035.0,3.6045072702312444,524848511091496.4,6.783708290706989,6.328111740364839,503986531979280.06
87,87,0.5407949594350961,47.1499219991393,11346.18,245.904444232,2024-06-07 10:50:00,34610D,216.55504,41.40188,7.456687,228.7759081026593,63351.70654897737,0.3435760936616822,0.5037523807129621,30.22514284277773,32629.40988243363,-49.98622940947381,3.118676355217726e-05,0.2142937103749375,0.6318085119999165,0.251876190356481,0.567088040148594,0.0115829252311596,0.0005991438865676,0.0001221743852566,2.8942426154878965e-05,1560271865874433.0,95.48122624033483,37.17692569661661,0.0362701714113332,0.0007402075798231,0.0006045028568555,0.3500955696490159,0.018109209554885,0.0036927382461108,0.0008747889647477,4.715944001962207e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7755028083311778,16.314704941216814,11.58292523115969,28.94242615487897,1560271865874433.0,12.3986167599914,725.933891924082,1333.77271193335,0.00311867635522,0.0174239424776625,0.20265633143791,16.3150441014006,11.6309114138614,11.630548694689278,0.003118676355217726,13.176563426079406,13.176563426079406,8.556071127845536,8.269227819392915,9.347894082778469,391000351987099.56,3.7344151619790837,531714591344019.1,6.914632984654136,6.3355354330681966,504989739777307.56
88,88,0.5988235473632812,47.27613830566406,11330.94,245.389999788,2024-06-07 10:51:00,34610D,216.62564,41.64012,7.02201,228.9404322771949,63321.48140613459,0.3435252242669963,0.5108981350220851,30.65388810132511,33063.58253068909,-24.99788813851817,3.127420641334228e-05,0.2148093197135621,0.6292554684504755,0.2554490675110425,0.5745396117452081,0.0116586083436261,0.0005983201811124,0.0001222503533084,2.9522568630855848e-05,1551556060687528.0,96.835632512086,37.70428236462988,0.0367846657215901,0.0007507074637059,0.0006130777620265,0.3573816755826913,0.0183408398805858,0.0037474486506634,0.0009049815152739,4.756122586724827e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.775934007139778,16.531791265344545,11.65860834362615,29.522568630855847,1551556060687528.0,12.519450108698,727.651270313475,1337.7942622801,0.00312742064133,0.0175043520490685,0.205229864005269,16.5323098532916,11.7245050505134,11.724138387389456,0.0031274206413342285,13.277139426377524,13.277139426377524,8.672159473530673,8.375170703580903,9.432554565794264,403020171909865.25,3.9031981704329155,540384356485787.2,7.081592338831085,6.362247495378436,506926471920665.1
89,89,0.6570510864257812,47.401885986328125,11323.32,244.3611109,2024-06-07 10:52:00,34610D,216.63776,41.85594,6.537756,229.1828090058866,63290.827518033264,0.3436850420336922,0.5098440818864518,30.59064491318711,32975.80707508901,0.0,3.18193278057618e-05,0.2150675894218531,0.6399760608680706,0.2549220409432259,0.572929830701821,0.0116499588302564,0.0005976976747294,0.0001220707460093,2.9344973224680457e-05,1554224175894413.2,96.63584728075809,37.62649324322015,0.0367087738958245,0.0007491586509351,0.0006118128982637,0.3563797538296239,0.0182839573330852,0.0037342228454599,0.0008976816559031,4.7544719880276856e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7767337885399043,16.487903537544504,11.649958830256455,29.34497322468045,1554224175894413.2,12.5118788923873,727.280600088984,1336.62998240762,0.00318193278058,0.0174776471782118,0.204891932176836,16.4880174095581,11.7230843538403,11.722711345045239,0.00318193278057618,13.261124300586689,13.261124300586689,8.64901313584738,8.357080511781461,9.421825567898994,400681542840484.7,3.868901793242944,538866403654931.06,7.050144490171069,6.383968810095781,508299575719021.7
90,90,0.7153789813701923,47.52732099112818,11323.32,243.846666456,2024-06-07 10:53:00,34610D,216.61678,42.047424,6.0737123,229.001279903562,63260.23687312008,0.3436824903615037,0.4787422776144407,28.724536656866444,30988.512990260995,0.0,3.2038959573361526e-05,0.2150675894218531,0.6461682664093048,0.2393711388072203,0.5376851227275025,0.0113262269746884,0.0005975066269228,0.0001208520386244,2.632186819440123e-05,1599641975132606.8,90.7408112990411,35.331180087945725,0.0344694439882397,0.0007034580405763,0.0005744907331373,0.3253406219184276,0.0171631010077654,0.0034714188135263,0.0007560834678272,4.59489745525588e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.776156129555423,15.494256495130498,11.32622697468844,26.32186819440123,1599641975132606.5,12.0177029350183,719.048201160326,1316.12099114159,0.00320389595734,0.0170547228184353,0.193697138626018,15.4942797015333,11.3573900137879,11.357026146486318,0.0032038959573361526,12.800958982823591,12.800958982823591,8.119242731740151,7.881759177508318,9.059522785707355,346099068104928.6,3.126046486724544,500946176723578.8,6.3050957920226525,6.375738426614848,507902138778289.8
91,91,0.7768020629882812,47.65177917480469,11323.32,246.418888676,2024-06-07 10:54:00,34610D,216.59555,42.16216,5.6468,226.966034068561,63231.51233646321,0.3426391944849572,0.5051146418740753,30.30687851244452,32888.61517482164,-49.991715953060094,3.20408392883737e-05,0.2150675894218531,0.648005759789694,0.2525573209370376,0.5658919546555865,0.0115895448434203,0.0005973133873632,0.0001217617779547,2.9052767428305216e-05,1558614147153460.5,95.73942922081224,37.27746057030676,0.0363682542149334,0.0007422092696925,0.0006061375702488,0.3512429275840691,0.0181027042646732,0.0036902194119326,0.0008804986928999,4.723672960555725e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7692956893175689,16.444307587410822,11.589544843420375,29.052767428305216,1558614147153460.5,12.4138616107618,725.673975289592,1334.37337949083,0.00320408392884,0.0174499292808417,0.203158507569122,16.4440917497531,11.6423685333883,11.641995514081037,0.0032040839288373702,13.171667669444052,13.171667669444052,8.559818951941438,8.262091233979874,9.336402081670483,392772254895257.7,3.7434398649440763,535291359656254.25,6.952943113499894,6.278732349835746,503217365752803.3
92,92,0.8498206505408653,47.77469958289195,11308.08,245.389999788,2024-06-07 10:55:00,34610D,216.63266,42.30406,5.206074,227.5918194643421,63201.20545795077,0.3429643794588574,0.5058652359822206,30.351914158933237,32878.09617310539,-24.99970524794726,3.230896692797503e-05,0.2155850607808928,0.6518225402981385,0.2529326179911103,0.5660991185537186,0.0116023139469779,0.0005961880318268,0.0001215391814233,2.8967366026167192e-05,1559897180226448.5,95.88169682807008,37.33285441548788,0.0364222969907198,0.000743312183484,0.0006070382831786,0.3521524369636673,0.0180954479645903,0.0036889468015084,0.0008792150070366,4.734586531099517e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7713507092700079,16.439048086552695,11.602313946977908,28.967366026167195,1559897180226448.5,12.4435536365664,725.717983462482,1333.85693395943,0.0032308966928,0.0174324571122587,0.203482107701865,16.439080793846,11.6726005055692,11.672223388089778,0.003230896692797503,13.182726778586334,13.182726778586334,8.563867001837032,8.271827117006135,9.350967513566516,393108373588439.44,3.747980687953357,535549360908432.94,6.957672139419005,6.328144168843569,506253615334674.5
93,93,0.92340087890625,47.89796447753906,11300.46,245.904444232,2024-06-07 10:56:00,34610D,216.66223,42.309265,4.86693,227.8315457259571,63170.85354379183,0.3423137558012717,0.5310121725678104,31.860730354068625,34410.7730801278,0.0,3.137413574415612e-05,0.215844263178787,0.6312742209769214,0.2655060862839052,0.5939739945397973,0.0118587162919607,0.0005957260964156,0.0001223414379922,3.131569175119107e-05,1524616968240175.5,100.6480471885028,39.188698335504405,0.0382328764248823,0.0007802627841812,0.0006372146070813,0.3778273621235608,0.0189802685227801,0.0038978875669988,0.0009977408107358,4.857541011833784e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7721104787980636,17.205386540063902,11.858716291960713,31.315691751191068,1524616968240175.5,12.8246152088098,731.918565544235,1349.37256838151,0.00313741357442,0.0177548305750963,0.212217990064978,17.2050474154247,11.9526902364613,11.952315242900415,0.003137413574415612,13.481750348512152,13.481750348512152,8.985363848571513,8.644292117941218,9.636931933189793,442201425027636.5,4.433459820737176,573438514660153.0,7.650624968851164,6.349190996749875,507595791525034.7
94,94,0.9973526000976562,48.02137756347656,11300.46,246.93333312,2024-06-07 10:57:00,34610D,216.67319,42.26529,4.550209,229.1873589183782,63138.99281343776,0.3435469987352891,0.5172740612159097,31.036443672954583,33442.26301909304,0.0,3.008614567730453e-05,0.215844263178787,0.6044910008808704,0.2586370306079548,0.5795388968372238,0.0117285183526423,0.0005958255006689,0.0001219021158933,2.989208461977985e-05,1546004615126702.2,98.04412556286351,38.17482571773414,0.0372437324075455,0.0007600761715825,0.000620728873459,0.3640114992189996,0.0184923045904232,0.0037834081535393,0.0009277440005689,4.798248515550772e+16,cruise,0,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,0,0.7766856666897725,16.72113150954652,11.728518352642393,29.892084619779848,1546004615126702.2,12.6410667991524,728.762487868142,1340.21635581534,0.00300861456773,0.0175507291858264,0.207561072917175,16.7212541548537,11.8263503880395,11.825994589443505,0.003008614567730453,13.352220586566453,13.352220586566453,8.758549434569558,8.456094233246985,9.502444605168236,412905702307564.44,4.03513670116537,548727551229188.94,7.225742908462852,6.4144220233634295,510745897714694.44
