,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
84,84,0.3669701552972561,46.76866149902344,11353.8,247.962222008,2024-06-07 10:47:00,34610D,216.49225,40.560658,8.489991,230.0687270584768,63442.80764653059,0.3441823975630702,0.5071869912850747,30.431219477104484,32724.922746869688,-24.985038075908182,3.5266859357044025e-05,0.2140363700001469,0.7195077157685589,0.2535934956425373,0.57181050555997,0.0116234158289997,0.0005993048163905,0.0001223623630115,2.9215663343749346e-05,1556166870624771.8,96.13222232817306,37.430399956838514,0.0365174633725253,0.0007452543545413,0.000608624389542,0.3537147181659428,0.018237576401267,0.0037236359245426,0.0008890682633828,4.735605558298129e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7799982419786153,16.362461373434844,11.623415828999786,29.215663343749345,1556166870624771.8,12.7661159050878,731.590957680389,1337.903848414,0.0035266859357,0.0174011972508842,0.202079856795077,16.3622466335984,11.6129858125026,11.612576273408393,0.0035266859357044027,13.449968616893354,13.449968616893354,8.841179881076263,8.613344814082263,9.68805636185124,417581835077281.5,4.175518845913461,542847652408812.75,7.23285397001828,6.389072778449403,507252272779611.7
85,85,0.4245934119591346,46.89574678065413,11346.18,247.962222008,2024-06-07 10:48:00,34610D,216.54843,40.851433,8.180368,229.81925520167093,63412.37642705349,0.3439257317947918,0.5130628521162405,30.78377112697443,33115.26893583944,49.96763221006484,3.3519693526626944e-05,0.2142937103749375,0.6796595576903147,0.2565314260581202,0.5781395859178574,0.0116832077572738,0.0005990834829925,0.0001225233519426,2.976054593340227e-05,1547980794448993.8,97.2459329901122,37.86403848617855,0.0369405253523693,0.0007538882724973,0.0006156754225394,0.3596531936288109,0.0184420488263934,0.0037717308239114,0.0009161418346276,4.765268648526987e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7790513852291809,16.55763446791972,11.683207757273864,29.760545933402277,1547980794448993.8,12.8594726083765,733.054492745877,1341.60126676339,0.00335196935266,0.0174782524480901,0.204143838024145,16.5581382590196,11.6798769574044,11.679485464631076,0.0033519693526626944,13.535103997808937,13.535103997808937,8.944206915617146,8.704169837355558,9.758548227755087,427899632394090.7,4.329773025596623,550239095020273.94,7.37463857180731,6.385935205737917,507423441932222.5
86,86,0.4827117919921875,47.023223876953125,11361.42,247.447777564,2024-06-07 10:49:00,34610D,216.47107,41.159237,7.8893204,229.00515738954823,63381.59265592651,0.3437752280746045,0.4981017824857582,29.886106949145493,32249.78842381666,-49.96839638205344,3.120379834337273e-05,0.2137793386594777,0.6376179804965131,0.2490508912428791,0.5614100448572396,0.0115242629305585,0.0005998461466095,0.0001221294043455,2.8469468034720143e-05,1567377380480871.5,94.4102118523506,36.75991154744896,0.0358633283389745,0.000731904659979,0.0005977221389829,0.3444153544527456,0.0179270660906067,0.0036499724399069,0.0008508415664709,4.684280802272283e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.776430436169698,16.12489421190833,11.52426293055855,28.469468034720144,1567377380480871.5,12.6036135864545,729.207996378659,1332.87540847599,0.00312037983434,0.0173070698678164,0.198848746118213,16.1249743607969,11.4894518619807,11.489093358628388,0.0031203798343372733,13.34752226400664,13.34752226400664,8.6844353073613,8.465314082866527,9.565485501342701,398561002417740.2,3.9090497098976935,527785419549639.0,6.963115116813928,6.328111740364839,503986531979280.06
87,87,0.5407949594350961,47.1499219991393,11346.18,245.904444232,2024-06-07 10:50:00,34610D,216.55504,41.40188,7.456687,228.7759081026593,63351.70654897737,0.3435760936616822,0.5037523807129621,30.22514284277773,32629.40988243363,-49.98622940947381,3.118676355217726e-05,0.2142937103749375,0.6318085119999165,0.251876190356481,0.567088040148594,0.0115829252311596,0.0005991438865676,0.0001221743852566,2.8942426154878965e-05,1560271865874433.0,95.48122624033483,37.17692569661661,0.0362701714113332,0.0007402075798231,0.0006045028568555,0.3500955696490159,0.018109209554885,0.0036927382461108,0.0008747889647477,4.715944001962207e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7755028083311778,16.314704941216814,11.58292523115969,28.94242615487897,1560271865874433.0,12.700477862784,730.55405664771,1336.18017767833,0.00311867635522,0.0173748257922957,0.200882768827973,16.3146997465079,11.5617141276344,11.56135356643438,0.003118676355217726,13.400945958719738,13.400945958719738,8.779180126915689,8.55040198344515,9.632980866996283,411019738542022.5,4.07548882682626,538566954987168.94,7.145371620542379,6.3355354330681966,504989739777307.56
88,88,0.5988235473632812,47.27613830566406,11330.94,245.389999788,2024-06-07 10:51:00,34610D,216.62564,41.64012,7.02201,228.9404322771949,63321.48140613459,0.3435252242669963,0.5108981350220851,30.65388810132511,33063.58253068909,-24.99788813851817,3.127420641334228e-05,0.2148093197135621,0.6292554684504755,0.2554490675110425,0.5745396117452081,0.0116586083436261,0.0005983201811124,0.0001222503533084,2.9522568630855848e-05,1551556060687528.0,96.835632512086,37.70428236462988,0.0367846657215901,0.0007507074637059,0.0006130777620265,0.3573816755826913,0.0183408398805858,0.0037474486506634,0.0009049815152739,4.756122586724827e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.775934007139778,16.531791265344545,11.65860834362615,29.522568630855847,1551556060687528.0,12.8248996958829,732.279516836318,1340.13977841136,0.00312742064133,0.0174530555060501,0.203425647803562,16.5323320263065,11.6555893455472,11.655224837639835,0.0031274206413342285,13.49546819372471,13.49546819372471,8.899317282616641,8.660482625131461,9.722501653643011,424036472652324.6,4.2638024289456435,548402165909998.0,7.3272748950949795,6.362247495378436,506926471920665.1
89,89,0.6570510864257812,47.401885986328125,11323.32,244.3611109,2024-06-07 10:52:00,34610D,216.63776,41.85594,6.537756,229.1828090058866,63290.827518033264,0.3436850420336922,0.5098440818864518,30.59064491318711,32975.80707508901,0.0,3.18193278057618e-05,0.2150675894218531,0.6399760608680706,0.2549220409432259,0.572929830701821,0.0116499588302564,0.0005976976747294,0.0001220707460093,2.9344973224680457e-05,1554224175894413.2,96.63584728075809,37.62649324322015,0.0367087738958245,0.0007491586509351,0.0006118128982637,0.3563797538296239,0.0182839573330852,0.0037342228454599,0.0008976816559031,4.7544719880276856e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7767337885399043,16.487903537544504,11.649958830256455,29.34497322468045,1554224175894413.2,12.8169287538232,731.906308636806,1338.98791736873,0.00318193278058,0.0174268092035833,0.203090838344822,16.4880165971903,11.6539313635833,11.653560555119894,0.00318193278057618,13.478750335571506,13.478750335571506,8.87528099151028,8.641605126981933,9.710906398286198,421705099373487.7,4.227545832552939,546909506032292.5,7.2963213114926155,6.383968810095781,508299575719021.7
90,90,0.7153789813701923,47.52732099112818,11323.32,243.846666456,2024-06-07 10:53:00,34610D,216.61678,42.047424,6.0737123,229.001279903562,63260.23687312008,0.3436824903615037,0.4787422776144407,28.724536656866444,30988.512990260995,0.0,3.2038959573361526e-05,0.2150675894218531,0.6461682664093048,0.2393711388072203,0.5376851227275025,0.0113262269746884,0.0005975066269228,0.0001208520386244,2.632186819440123e-05,1599641975132606.8,90.7408112990411,35.331180087945725,0.0344694439882397,0.0007034580405763,0.0005744907331373,0.3253406219184276,0.0171631010077654,0.0034714188135263,0.0007560834678272,4.59489745525588e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.776156129555423,15.494256495130498,11.32622697468844,26.32186819440123,1599641975132606.5,12.3081814738067,723.713775583486,1318.79961920347,0.00320389595734,0.0170128896333988,0.192022872543732,15.4936864484575,11.2869052043201,11.28654359520613,0.0032038959573361526,13.063591673082728,13.063591673082728,8.329296243922988,8.151107725953825,9.330499569198118,362117225765153.94,3.3968447025042017,501945313525499.9,6.461451047557291,6.375738426614848,507902138778289.8
91,91,0.7768020629882812,47.65177917480469,11323.32,246.418888676,2024-06-07 10:54:00,34610D,216.59555,42.16216,5.6468,226.966034068561,63231.51233646321,0.3426391944849572,0.5051146418740753,30.30687851244452,32888.61517482164,-49.991715953060094,3.20408392883737e-05,0.2150675894218531,0.648005759789694,0.2525573209370376,0.5658919546555865,0.0115895448434203,0.0005973133873632,0.0001217617779547,2.9052767428305216e-05,1558614147153460.5,95.73942922081224,37.27746057030676,0.0363682542149334,0.0007422092696925,0.0006061375702488,0.3512429275840691,0.0181027042646732,0.0036902194119326,0.0008804986928999,4.723672960555725e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7692956893175689,16.444307587410822,11.589544843420375,29.052767428305216,1558614147153460.5,12.7169224665495,730.30134462268,1336.76040068136,0.00320408392884,0.0173999889317212,0.201385706470253,16.4442991517129,11.5738985387005,11.573527713159041,0.0032040839288373702,13.40164939223388,13.40164939223388,8.783083677728845,8.543562679524959,9.621660485837698,412412384658730.4,4.0809259094602,541453053911975.4,7.1761672306651265,6.278732349835746,503217365752803.3
92,92,0.8498206505408653,47.77469958289195,11308.08,245.389999788,2024-06-07 10:55:00,34610D,216.63266,42.30406,5.206074,227.5918194643421,63201.20545795077,0.3429643794588574,0.5058652359822206,30.351914158933237,32878.09617310539,-24.99970524794726,3.230896692797503e-05,0.2155850607808928,0.6518225402981385,0.2529326179911103,0.5660991185537186,0.0116023139469779,0.0005961880318268,0.0001215391814233,2.8967366026167192e-05,1559897180226448.5,95.88169682807008,37.33285441548788,0.0364222969907198,0.000743312183484,0.0006070382831786,0.3521524369636673,0.0180954479645903,0.0036889468015084,0.0008792150070366,4.734586531099517e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7713507092700079,16.439048086552695,11.602313946977908,28.967366026167195,1559897180226448.5,12.7470790877938,730.342569423475,1336.24842382402,0.0032308966928,0.0173827249651903,0.201704125040612,16.4390818783794,11.6037114689748,11.603336577157075,0.003230896692797503,13.411805882519733,13.411805882519733,8.787149145398836,8.55343766277776,9.636476945250953,412841497271942.5,4.086538021541846,541842636839657.94,7.182555973007563,6.328144168843569,506253615334674.5
93,93,0.92340087890625,47.89796447753906,11300.46,245.904444232,2024-06-07 10:56:00,34610D,216.66223,42.309265,4.86693,227.8315457259571,63170.85354379183,0.3423137558012717,0.5310121725678104,31.860730354068625,34410.7730801278,0.0,3.137413574415612e-05,0.215844263178787,0.6312742209769214,0.2655060862839052,0.5939739945397973,0.0118587162919607,0.0005957260964156,0.0001223414379922,3.131569175119107e-05,1524616968240175.5,100.6480471885028,39.188698335504405,0.0382328764248823,0.0007802627841812,0.0006372146070813,0.3778273621235608,0.0189802685227801,0.0038978875669988,0.0009977408107358,4.857541011833784e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7721104787980636,17.205386540063902,11.858716291960713,31.315691751191068,1524616968240175.5,13.1396929411021,736.571684848495,1351.58390721689,0.00313741357442,0.0176986104664666,0.210346774105962,17.2050368442286,11.8849315602773,11.884558692519622,0.003137413574415612,13.75820693665256,13.75820693665256,9.223959114065115,8.940512250704522,9.939153345467854,457763066927962.6,4.765966986130957,574267004071250.5,7.80253059854117,6.349190996749875,507595791525034.7
94,94,0.9973526000976562,48.02137756347656,11300.46,246.93333312,2024-06-07 10:57:00,34610D,216.67319,42.26529,4.550209,229.1873589183782,63138.99281343776,0.3435469987352891,0.5172740612159097,31.036443672954583,33442.26301909304,0.0,3.008614567730453e-05,0.215844263178787,0.6044910008808704,0.2586370306079548,0.5795388968372238,0.0117285183526423,0.0005958255006689,0.0001219021158933,2.989208461977985e-05,1546004615126702.2,98.04412556286351,38.17482571773414,0.0372437324075455,0.0007600761715825,0.000620728873459,0.3640114992189996,0.0184923045904232,0.0037834081535393,0.0009277440005689,4.798248515550772e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7766856666897725,16.72113150954652,11.728518352642393,29.892084619779848,1546004615126702.2,12.949857380711,733.394283548917,1342.52575018824,0.00300861456773,0.0174981883186077,0.205731857662064,16.7212553799927,11.7573233249117,11.756969603011502,0.003008614567730453,13.577371921654967,13.577371921654967,8.988618667467609,8.744423862778843,9.795905918617663,433533152186454.7,4.3988811332443065,556100575222281.3,7.463232628578628,6.4144220233634295,510745897714694.44
95,95,1.0710983276367188,48.143829345703125,11300.46,246.93333312,2024-06-07 10:58:00,34610D,216.72362,42.09028,4.332578,229.50433949500092,63107.95636976481,0.3439239053006688,0.5060105544229919,30.36063326537952,32704.724542106414,-50.02567054436881,2.8014124422072054e-05,0.215844263178787,0.5591566106751525,0.2530052772114959,0.567594672587236,0.0116160048556495,0.0005962832606678,0.0001216076749879,2.879343625450481e-05,1562510224553981.2,95.90924048533388,37.3435789164168,0.0364327599184554,0.0007435257126215,0.0006072126653075,0.352669263431244,0.0181035373994198,0.0036920860225656,0.0008741869585731,4.743879990108922e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7776693920438698,16.35236227105321,11.616004855649562,28.79343625450482,1562510224553981.5,12.7755826944549,730.6989127194,1335.48416062941,0.00280141244221,0.0173488929370784,0.201824550181443,16.3524169787009,11.6332812078227,11.632955320764948,0.002801412442207206,13.427941278987378,13.427941278987378,8.796972915551116,8.577475995188083,9.668328814686687,413227597984811.1,4.102196974191382,540853632824351.75,7.179989647753545,6.428527445189638,511427021520704.6
96,96,1.1457583778782894,48.26694294557733,11285.22,246.93333312,2024-06-07 10:59:00,34610D,216.79883,41.99869,4.106066,229.7531724075431,63077.59573649943,0.3437046360743511,0.522597735263072,31.35586411578432,33718.702522820065,0.0,2.6351319187500333e-05,0.2163636032825576,0.5220700665172308,0.261298867631536,0.5856941392553632,0.01178796248,0.0005955048237793,0.0001220336094302,3.027129515799725e-05,1540307522924724.0,99.05317474176266,38.56771286241471,0.0376270369389411,0.0007678987130396,0.0006271172823156,0.3696217497248452,0.0186725683347195,0.0038264692748528,0.0009491826175829,4.829767338534798e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7783774927940093,16.859351261410033,11.787962480000042,30.27129515799725,1540307522924724.0,13.0478874789847,734.817558470876,1345.36554362859,0.00263513191875,0.0175492947190945,0.207648529885101,16.8591255542599,11.8323005687043,11.83198878019133,0.0026351319187500333,13.663285789816964,13.663285789816964,9.084772767027966,8.836010888299034,9.873619375018155,442503408132461.56,4.542020706814194,561874852230664.25,7.583012822620805,6.459621016610793,513581632963131.0
97,97,1.2197715357730263,48.38858394299523,11285.22,247.190555342,2024-06-07 11:00:00,34610D,216.87611,41.771435,3.938276,230.2968867118552,63046.239872383645,0.3435759185422101,0.5343693837192437,32.062163023154625,34383.94275078418,-25.031208854444635,2.4921778806274368e-05,0.2163636032825576,0.4887840771781415,0.2671846918596218,0.6000171896667431,0.0119090833385679,0.0005962057119822,0.0001226297162501,3.137403704766525e-05,1523740414188888.5,101.28437299014546,39.43646051848019,0.0384745956277855,0.0007851958291384,0.000641243260463,0.3818309714575015,0.0191156447329097,0.003931773953895,0.0010059194905167,4.88544135646933e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7800804896853264,17.191971375392093,11.909083338567992,31.374037047665247,1523740414188888.5,13.2304576524098,737.984930659889,1352.77050251938,0.00249217788063,0.0176977111997055,0.211683498684343,17.1918869545115,11.9610663941598,11.960768310537613,0.002492177880627437,13.845919090508518,13.845919090508518,9.303180552534528,9.031745624590602,10.028874715215325,462696837349978.8,4.872861481699779,575051101596064.9,7.854799645351899,6.484222128651773,514769510918597.4
98,98,1.2966035541735197,48.51390256720074,11277.6,247.447777564,2024-06-07 11:01:00,34610D,216.9648,41.586414,3.7986474,231.7533811188492,63014.17770936049,0.3446595917196343,0.5258036473295988,31.54821883977593,33726.1946953771,-25.041894936930248,2.3672353787323415e-05,0.2166237417382778,0.4594830264293787,0.2629018236647994,0.5914898367688415,0.0118327942685114,0.0005962792601283,0.0001223765412386,3.0402158234763e-05,1538341493663845.2,99.66082331485217,38.80430917292439,0.0378578626077311,0.0007726094409741,0.0006309643767955,0.3733035830690457,0.0188115485881497,0.003860761903853,0.0009591339411917,4.853193409241477e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7848535686055103,16.863097347688548,11.832794268511456,30.402158234763,1538341493663845.2,13.1247122429629,736.168322716257,1346.87174871407,0.00236723537873,0.0175602379914249,0.208869409546276,16.8631341072409,11.894452093888,11.894170530875186,0.0023672353787323416,13.739859424472073,13.739859424472073,9.159706010667744,8.919090578586811,9.952071876996973,447870753487929.06,4.647746125043438,563398418086831.5,7.6431631729220815,6.564269529592643,518961772180829.3
99,99,1.372423673930921,48.63694013175318,11269.98,246.93333312,2024-06-07 11:02:00,34610D,217.06133,41.417675,3.6580198,232.4135737486371,62982.62949052072,0.345273648337297,0.4983594560756416,29.901567364538497,31931.85189977422,-25.052822244214106,2.363325837553004e-05,0.2168841929638682,0.4535252310701555,0.2491797280378208,0.561254821265407,0.0115575148876469,0.0005964238510107,0.0001214274832078,2.767398516695871e-05,1579328364923537.0,94.4590513045771,36.77892785838235,0.0358818808374461,0.0007322832823968,0.0005980313472907,0.3455878099796318,0.017834007958816,0.0036308720690448,0.000827495531715,4.722439349448758e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7869143521829274,15.96592594988711,11.557514887646953,27.67398516695871,1579328364923537.2,12.6966287175938,729.368758890944,1329.3216412909,0.00236332583755,0.0171906503822227,0.199260000229634,15.9666296933615,11.5911844985047,11.59091056752045,0.002363325837553004,13.381627168516308,13.381627168516308,8.67884888680644,8.498428220931448,9.629150463250225,396312860088026.7,3.8920708652389133,524139618435123.3,6.919705346282659,6.605200495839033,521265836071487.94
100,100,1.448605186060855,48.75993114406779,11262.36,247.447777564,2024-06-07 11:03:00,34610D,217.15417,41.24575,3.5264034,231.2863668119832,62952.72792315618,0.3443085737810399,0.4751413831072671,28.508482986436025,30507.043343620397,-25.06343965686664,2.3602045836149443e-05,0.2171449573353787,0.4480123929701277,0.2375706915536335,0.5346639728867745,0.0113087921194651,0.0005965345923311,0.0001205514607541,2.5752164823765025e-05,1574234679942446.5,90.0582977541514,35.06543407331631,0.0342101795837232,0.00069816693028,0.0005701696597287,0.322396507734915,0.0170062962762919,0.0034367392678996,0.0007341551527422,4.48790425897968e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7829303544414637,15.253521671810196,11.308792119465185,25.75216482376502,1574234679942446.5,12.3000903379558,723.239833671964,1314.52865627402,0.00236020458361,0.0168915588711971,0.190868650630978,15.253195391402,11.2996468879163,11.299380199426912,0.0023602045836149444,13.045245384660006,13.045245384660006,8.275093377929958,8.130296789107494,9.340003784948,354805521159752.7,3.315489976965885,493873510737704.8,6.343414936678539,6.557415708461068,519287406724462.9
101,101,1.5373112605168269,48.881103515625,11254.74,253.106666448,2024-06-07 11:04:00,34610D,217.24535,41.07023,3.3817854,228.97047260746476,62924.21944016974,0.3433917055541565,0.5168320895035731,31.009925370214383,33430.22111005018,0.0,2.409873036111022e-05,0.2174060352293111,0.4525817972286148,0.2584160447517865,0.5803574734468803,0.0117293313418613,0.0005966297161331,0.0001220930172095,2.9659435497645065e-05,1549499833128137.0,97.96035424450724,38.14220820536369,0.0372119104442572,0.0007594267437603,0.0006201985074042,0.3637256895536361,0.018501442970941,0.003786095351892,0.0009197368813046,4.804987418646317e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7749282019207273,16.715110555025092,11.729331341861322,29.659435497645067,1549499833128137.0,12.9624251468163,733.876044103693,1342.65853206953,0.00240987303611,0.017489214937831,0.205812579528714,16.7159364065769,11.7679713046193,11.767687718286004,0.002409873036111022,13.601193219599073,13.601193219599073,9.007419410568277,8.770499177181398,9.82302995148196,434006095449490.75,4.4209177595692415,554770676641591.06,7.4595341172141145,6.451781726773619,514515776899544.7
102,102,1.6392164963942306,49.00067138671875,11254.74,252.592222004,2024-06-07 11:05:00,34610D,217.33473,40.856255,3.2235076,229.3906453354572,62893.20951479953,0.3435120712114801,0.5201462244524935,31.20877346714961,33594.734131771205,0.0,2.4455012532327056e-05,0.2174060352293111,0.4539583186528529,0.2600731122262467,0.5852217409780993,0.0117650407784556,0.0005974401233157,0.0001224150862945,2.9968049671937186e-05,1544863349622049.2,98.5885153827256,38.38679136459402,0.0374505281605795,0.000764296493073,0.0006241754693429,0.3671724924865994,0.0186453734687485,0.0038204246971271,0.0009352660734637,4.821329031605648e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7761905410658779,16.797367065885602,11.765040778455631,29.968049671937187,1544863349622049.2,13.0155032073116,734.993388759148,1345.04144782151,0.00244550125323,0.0175342425935089,0.206986655835547,16.797489285824,11.8047103963403,11.804421719059222,0.0024455012532327057,13.660301133595187,13.660301133595187,9.077436405371976,8.83553337255023,9.875178618665112,440230084851764.75,4.525134145384765,558300501249883.3,7.539921431573272,6.469998803636273,515395481243793.4
103,103,1.739854079026442,49.11822509765625,11254.74,251.048888672,2024-06-07 11:06:00,34610D,217.42706,40.52976,3.0837228,229.9408448040024,62862.00074133238,0.343877916972527,0.4833159572517885,28.99895743510731,31174.446904993027,-125.47333411633376,2.443636123021255e-05,0.2174060352293111,0.4481965739258955,0.2416579786258942,0.5449493066315667,0.0113885654636704,0.0005982781236323,0.0001212567946792,2.6379878185942937e-05,1598770458555027.8,91.607706537504,35.66871764518199,0.0347987489221287,0.0007101785494311,0.0005799791487021,0.3302565251279136,0.0173494418415713,0.0035163206276202,0.0007649889646574,4.636267647614425e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7778870226413371,15.587223452496511,11.388565463670488,26.379878185942932,1598770458555027.8,12.4222012781138,725.829312193981,1321.63701515885,0.00244363612302,0.0170447153201079,0.19393118782294,15.5868951663276,11.3777897829808,11.37751175799358,0.002443636123021255,13.182006383736045,13.182006383736045,8.439440444777889,8.272046469832766,9.44038060619459,370888293095748.7,3.5393234963732834,504805196164209.2,6.561567427884124,6.494555233759455,516581268444669.75
104,104,1.841477614182692,49.23614501953125,11216.64,250.019999784,2024-06-07 11:07:00,34610D,217.5137,40.428112,3.02005,229.77047529866468,62833.00178389727,0.3439279852611583,0.500629640543541,30.03777843261246,32319.848045265324,0.0,2.517961288427569e-05,0.218716140744584,0.4594081389705505,0.2503148202717705,0.5618121003550395,0.0115721803655971,0.0005954053802958,0.000121238537867,2.780991216805751e-05,1577286257492560.8,94.88934206862277,36.946467472113326,0.0360453341191349,0.0007356190636558,0.0006007555686522,0.3476025898040365,0.0178846548909131,0.0036417363379446,0.0008353479799345,4.737817512736606e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.777155813056016,16.159924022632662,11.572180365597188,27.80991216805751,1577286257492560.8,12.7318302908946,729.71824593483,1331.21451227731,0.00251796128843,0.0172408237135805,0.200238566067241,16.1601675291293,11.61421109535,11.613918661374038,0.002517961288427569,13.398247331611646,13.398247331611646,8.716467122712,8.522951978870154,9.641638058577309,401825803796407.4,3.957411768921304,529966633062048.0,7.006905223419659,6.536763517458585,520272354354471.06
105,105,1.9430622301603613,49.35323941505561,11216.64,250.019999784,2024-06-07 11:08:00,34610D,217.61176,39.93533,2.9104133,229.07775104161712,62802.96400546466,0.3435258337309623,0.509642423213866,30.57854539283196,32962.6046538163,25.11703734196501,2.460646455088652e-05,0.218716140744584,0.4432697611038146,0.254821211606933,0.5724592025424505,0.011661007554398,0.0005962915390691,0.0001217682526718,2.8758468624628223e-05,1563035562832891.0,96.59762489595616,37.611610833183306,0.0366942544713983,0.0007488623361509,0.0006115709078566,0.3565766488283166,0.0182337278947861,0.0037234960417322,0.0008793921382665,4.779535390869621e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7746382536518457,16.48130232690815,11.661007554398031,28.75846862462823,1563035562832891.0,12.8684794339184,732.215192662742,1337.74405563558,0.00246064645509,0.0173790521379276,0.203455277339686,16.4812208927121,11.7069260006229,11.70663794165138,0.002460646455088652,13.508492329906145,13.508492329906145,8.88589313007891,8.670392458306331,9.751918388834316,421416026722439.06,4.235243326004493,545274318626205.5,7.283595401911151,6.500110908319866,518502411834067.44
106,106,2.0444962785050675,49.46957345736229,11224.26,249.50555534,2024-06-07 11:09:00,34610D,217.71674,39.39219,2.791413,228.75928266261263,62772.38546007183,0.3433981026156146,0.5003724069825449,30.02234441895269,32396.043680283325,-25.12905632351828,2.380797923308042e-05,0.2184534895751517,0.4225746976351461,0.2501862034912724,0.5635340861071584,0.011563386557366,0.0005979737454111,0.0001218185445457,2.7973770693419996e-05,1574824519136188.8,94.84058601947156,36.927483635311816,0.0360268133027432,0.000735241087811,0.000600446888379,0.3471599738747298,0.0179525737382243,0.0036572783009687,0.0008398381784546,4.7279924112918216e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7733748209104744,16.198021840141664,11.563386557366002,27.973770693419997,1574824519136188.8,12.7052225844168,730.251711668494,1333.02511023028,0.00238079792331,0.017283404589609,0.200166187687627,16.198015693428,11.5814095914858,11.581133868091172,0.0023807979233080416,13.39920500093857,13.39920500093857,8.741528388024483,8.539479767586874,9.645209689221199,404877132723909.2,4.004750459042698,531765533972425.5,7.046324545206599,6.471282095734444,516778593547415.06
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,2024-06-07 11:10:00,34610D,217.82007,38.826992,2.7157202,228.6068765719359,62742.36311565287,0.3432843142180893,0.5046612058907823,30.27967235344694,32684.665811106905,-25.140832319508355,2.3302041413519764e-05,0.218716140744584,0.4085823005782677,0.2523306029453911,0.5685835099748805,0.0116076526273741,0.0005981773251552,0.000122026449616,2.83685339076993e-05,1568893770375169.0,95.65348496453888,37.24399699473974,0.0363356068241363,0.0007415429964109,0.0006055934470689,0.3514759183495167,0.0181126134149609,0.0036949209128276,0.0008589899118727,4.7505589324324136e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.772676223636084,16.34233290555345,11.607652627374147,28.368533907699295,1568893770375169.0,12.7766777112948,731.459594611925,1335.91249885929,0.00233020414135,0.017341717576542,0.201727375395349,16.3423078105233,11.6324911015864,11.63222004711313,0.002330204141351976,13.451432806912491,13.451432806912491,8.822081595654664,8.61218955557454,9.70221019198982,414347604470812.1,4.138767590055793,539177775737478.7,7.18010616174274,6.47167671999599,517129255065980.56
