,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
233,233,233,123.22760020813824,26.643875658717405,9806.94,885974.0,,167.10167562977048,0.9441127636381624,34610D,236.79036,7.1039524,0.85975194,172.71901265014847,62259.86607522888,0.35904729284693615,0.361353616483796,25.217523019537715,32.3240190650828,0.0,0.0002678726197983,27226.657274512538,0.6088450760604632,0.2101460251628143,0.4936462723428399,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.623549515240501,1.141490287105265,0.559906298696879,16.16195647450981,10.568182474226449,20.75097961860409,1338177463123539.0,11.2354640228925,769.330418134427,1307.27005592066,0.0267872619798,0.023608933345141,0.180676808241898,16.1620095325414,7.65290009508556,7.650850641680488,14.946569918389654,0.5608248249898835,368568247342006.9,6.394524382662431,541651299253273.25,0.0009936661266890237,4.9034386794324405e-06,3.16,35.8,2023-05-05 04:53:00,0.0002678726197983519,0.6088457414148425,0.0,272.26657274512536,233,0.0002678726197983519,7.1039524,0.85975194,0.6088457414148425,0.24270377,1.3949197e-06,0.40056477503767,1262.2553710615919,10008.821685125826,-0.6776112099902515,-0.7354203206979988,1.9670535852886912,233.11564904950825,0.42569723982220137,inf,0.0,225.23651348614976,0.0,0.0,0.0,0 days,0.0002625813,2.8823834e-07,101167.74,0.6535538,-248.49216,0.03390472999690264,0.03390472999690264,1.0,-4.643606697553911e-13,1.8871285e-12,2.3315588e-16,2.49014017578847e-14,1.0177799355821275e-14,1.0177799355821275e-14,7.480000000000002e-16,2.1105585955209324e-14,1.4227678602220647e-12,1336.733024026197,3.065195556716696e-14,5.1247458972625156e-14,1.0186777889940364e-13,0.0002625813,2.8823834e-07,101167.74,0.6535538,-248.49216,0.0,0.03390472999690264,0.0,-4.643606697553911e-13,1.8871285e-12,2.3315588e-16,0.0,0.0,0.0,7.480000000000002e-16,1.947713805827792e-14,1.4227678602220647e-12,1336.733024026197,3.065195556716696e-14,5.1247458972625156e-14,0.0
234,234,234,123.15358167287488,26.58286589182929,9806.94,885974.0,,167.16071023809835,0.9434954470022447,34610D,236.88054,7.3336954,0.4440644,172.61946748062428,62234.64855220934,0.35885826043249475,0.361067612532372,25.191821193973773,32.3000465451674,0.0,0.000245984464914,27226.657274512538,0.5535930357271431,0.2099318432831148,0.4938096789741442,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.615778808454599,1.140493457993088,0.5594770550697385,16.15002377075141,10.567499845448449,20.73680006467533,1337508184562788.5,11.2248761875977,769.453902395796,1307.47263198223,0.0245984464914,0.0236150078323937,0.180533806266186,16.1500232725837,7.64487598511569,7.642995926852283,14.946671791920917,0.5612074941022666,368156892676411.4,6.389461542045868,541406396762408.5,0.0009940235723947509,4.90050495498157e-06,3.16,35.8,2023-05-05 04:54:00,0.0002459844649140897,0.5535934247052727,0.0,272.26657274512536,234,0.0002459844649140897,7.3336954,0.4440644,0.5535934247052727,0.1584964,8.7206104e-07,0.4004122807407012,1261.4296005532572,10011.70555594878,-0.6774163632982857,-0.7355998033820599,1.9664365070755916,233.11230701636526,0.38741102029315616,inf,0.0,225.0408550646736,0.0,0.0,0.0,0 days,0.00025142764,2.7631614e-07,101173.84,0.6101607,-249.83171,0.011294544560791946,0.011294544560791946,1.0,-4.643265519130192e-13,1.8877762e-12,2.3223687e-16,8.295302508125124e-15,3.3904888304854372e-15,3.3904888304854372e-15,7.480000000000002e-16,2.0027559274860393e-14,1.423449553248828e-12,1336.9992634129603,3.065339267192569e-14,5.1206897663431044e-14,3.394457586155333e-14,0.00025142764,2.7631614e-07,101173.84,0.6101607,-249.83171,0.0,0.011294544560791946,0.0,-4.643265519130192e-13,1.8877762e-12,2.3223687e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9485081061982723e-14,1.423449553248828e-12,1336.9992634129603,3.065339267192569e-14,5.1206897663431044e-14,0.0
235,235,235,123.07956313761154,26.52185612494117,9806.94,885974.0,,167.21974484642624,0.9428684782387792,34610D,236.96986,7.500628,-0.004704446,172.50007574880084,62209.456731015365,0.3585713997956106,0.360038589035282,25.113522752512512,32.2045211762184,0.0,0.0002250468496443,27226.657274512538,0.5015386035861162,0.2092793562709376,0.4929263550809216,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.596997976736011,1.1378400160489823,0.5589847127108035,16.102229082295175,10.556690581131182,20.66531906449953,1334134263129221.2,11.1954258589903,769.289033555475,1307.13453344151,0.0225046849644,0.0236066357599817,0.180019294517641,16.1022605881092,7.62579201661646,7.624076242276687,14.94680475609282,0.5606965770664778,366766872136944.2,6.38366079033924,541125796897250.0,0.0009933034023853725,4.878624464370797e-06,3.16,35.8,2023-05-05 04:55:00,0.00022504684964435082,0.5015389417188096,0.0,272.26657274512536,235,0.00022504684964435082,7.500628,-0.004704446,0.5015389417188096,0.090195954,4.5518405e-07,0.4002613551127932,1260.590925969102,10014.58399152097,-0.6772219973385634,-0.7357787482122372,1.9655215845527452,233.10735018012107,0.3512930098979195,inf,0.0,224.86259194494963,0.0,0.0,0.0,0 days,0.00023987358,2.5982087e-07,101179.84,0.566865,-251.02785,0.0012860484807517677,0.0012860484807517677,1.0,-4.642930745713737e-13,1.888483e-12,2.3096534e-16,9.445410685247336e-16,3.8605655907438363e-16,3.8605655907438363e-16,7.480000000000001e-16,1.9555203897103905e-14,1.4241899609196242e-12,1337.2655027997232,3.0559774455665794e-14,5.106096072785493e-14,3.8661958363279925e-15,0.00023987358,2.5982087e-07,101179.84,0.566865,-251.02785,0.0,0.0012860484807517677,0.0,-4.642930745713737e-13,1.888483e-12,2.3096534e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9493434847652002e-14,1.4241899609196242e-12,1337.2655027997232,3.0559774455665794e-14,5.106096072785493e-14,0.0
236,236,236,123.0055446023482,26.46084635805305,9806.94,885974.0,,167.2787794547541,0.9422318550965458,34610D,237.06215,7.562992,-0.47305042,172.29001168518528,62184.34320826286,0.35807914694403137,0.357891004752316,24.954788572362816,32.0074555849502,0.0,0.000206265236254,27226.657274512538,0.455059200176418,0.2079565714363568,0.4904495745111912,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.561118688439954,1.1326082073333774,0.5581953115284367,16.003658483854547,10.529974385644838,20.50847317193891,1326731097009892.0,11.1371074281807,768.687928330421,1306.01076120683,0.0206265236254,0.0235776022854719,0.178945502376158,16.0037277924751,7.58963953202405,7.588074376070157,14.94678764435959,0.5588337939039111,363932532076015.9,6.374374201743671,540676570493006.8,0.0009909530310572472,4.828634890799196e-06,3.16,35.8,2023-05-05 04:56:00,0.00020626523625400854,0.45505954655973935,0.0,272.26657274512536,236,0.00020626523625400854,7.562992,-0.47305042,0.45505954655973935,0.04633506,2.0527267e-07,0.4001055304884769,1259.7393443125975,10017.45698347622,-0.677028111944092,-0.7359571561153666,1.9639825260384118,233.09900731300223,0.31902862612343447,inf,0.0,224.70571577721563,0.0,0.0,0.0,0 days,0.00022889434,2.3427151e-07,101185.83,0.5258352,-251.35298,0.0,0.0,1.0000000000000002,-4.642596536183224e-13,1.8893262e-12,2.289959e-16,0.0,0.0,0.0,7.48e-16,1.950286088816164e-14,1.4250665357792389e-12,1337.5277545566664,3.0324262371030636e-14,5.075638860677726e-14,0.0,0.00022889434,2.3427151e-07,101185.83,0.5258352,-251.35298,0.0,0.0,0.0,-4.642596536183224e-13,1.8893262e-12,2.289959e-16,0.0,0.0,0.0,7.48e-16,1.950286088816164e-14,1.4250665357792389e-12,1337.5277545566664,3.0324262371030636e-14,5.075638860677726e-14,0.0
237,237,237,122.93152606708485,26.39983659116493,9806.94,885974.0,,167.33781406308196,0.9415855754690556,34610D,237.13297,7.2937713,-0.8115981,171.88343436480724,62159.38841969049,0.35755750190449387,0.356820993841546,24.86747164247716,31.9406469969888,0.0,0.0001941954947323,27226.657274512538,0.4251236113610179,0.2072289303539763,0.4891357218787296,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.541102534159682,1.129700931986504,0.5567949302182954,15.97029854788313,10.514603782089218,20.434331564327124,1323231594226980.5,11.105666250616,768.401536311312,1305.61736823151,0.0194195494732,0.0235697620106759,0.178410496920773,15.9703234984944,7.56946535310634,7.567995682440657,14.94676596178221,0.5579462850138635,362653722157705.2,6.35794265037825,539881697597635.5,0.000989795327113081,4.805796634002301e-06,3.16,35.8,2023-05-05 04:57:00,0.0001941954947323116,0.42512367167275017,0.0,272.26657274512536,237,0.0001941954947323116,7.2937713,-0.8115981,0.42512367167275017,0.032661643,1.14411996e-07,0.39998603856936843,1258.8748527807275,10020.32452347493,-0.6768347069474163,-0.7361350280155166,1.9623674017752353,233.09024588798084,0.2982504013755559,inf,0.0,224.60434535330606,0.0,0.0,0.0,0 days,0.0002241945,1.862116e-07,101191.38,0.50761,-250.84406,0.0,0.0,1.0,-4.642286899349591e-13,1.8901417e-12,2.2718432e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9512054248212083e-14,1.4259130714038352e-12,1337.787780361405,3.0216217523313186e-14,5.060463880340313e-14,0.0,0.0002241945,1.862116e-07,101191.38,0.50761,-250.84406,0.0,0.0,0.0,-4.642286899349591e-13,1.8901417e-12,2.2718432e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9512054248212083e-14,1.4259130714038352e-12,1337.787780361405,3.0216217523313186e-14,5.060463880340313e-14,0.0
238,238,238,122.8575075318215,26.33882682427681,9806.94,885974.0,,167.39684867140983,0.9409296373946464,34610D,237.19508,6.9400964,-1.1341889,171.38992115697516,62134.52094804801,0.3570159230631395,0.356168707167684,24.807408323853004,31.9256321926594,0.0,0.0001840187075335,27226.657274512538,0.4001174014054909,0.206728402698775,0.4882585757453466,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.527295315093034,1.1277091341088483,0.5551235419849568,15.962806259291511,10.50367613446509,20.392098493956,1321238182537440.0,11.0847244486282,768.236391568058,1305.50350335321,0.0184018707534,0.023570041020754,0.178084353583842,15.9628160963297,7.55553855112237,7.554148446488731,14.946744120011408,0.5574345129741307,361976805079723.7,6.33840250819172,538936416599321.1,0.0009891137140575108,4.793436169755641e-06,3.16,35.8,2023-05-05 04:58:00,0.000184018707533521,0.4001176374205946,0.0,272.26657274512536,238,0.000184018707533521,6.9400964,-1.1341889,0.4001176374205946,0.023790833,5.182859e-08,0.3998813014354636,1257.9974487641002,10023.186603190965,-0.6766417821811715,-0.7363123648334912,1.9606973117563673,233.08117958172105,0.2808796962079141,inf,0.0,224.51957900121775,0.0,0.0,0.0,0 days,0.00022100359,1.3320958e-07,101196.75,0.49599952,-250.68428,0.0,0.0,1.0000000000000002,-4.641988713500138e-13,1.890906e-12,2.2736114e-16,0.0,0.0,0.0,7.480000000000002e-16,1.952255348857551e-14,1.4267071044299818e-12,1338.0478061661438,3.015699455023075e-14,5.05121309854867e-14,0.0,0.00022100359,1.3320958e-07,101196.75,0.49599952,-250.68428,0.0,0.0,0.0,-4.641988713500138e-13,1.890906e-12,2.2736114e-16,0.0,0.0,0.0,7.480000000000002e-16,1.952255348857551e-14,1.4267071044299818e-12,1338.0478061661438,3.015699455023075e-14,5.05121309854867e-14,0.0
239,239,239,122.78348899655816,26.27781705738869,9806.94,885974.0,,167.4558832797377,0.9402640390565392,34610D,237.24985,6.5218005,-1.4505196,170.85135029265822,62109.71353972416,0.35648702360404116,0.35593022160983,24.775259855359124,31.957412913307,0.0,0.0001752899988444,27226.657274512538,0.3788629648516644,0.2064604987946593,0.4878582485834847,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.519731418722303,1.1266415790966466,0.5533152566538511,15.978709649459873,10.4975732026887,20.381332559450808,1320730027683841.0,11.074310093681,768.20260245566,1305.66781352951,0.0175289998844,0.0235781301685342,0.177965110804915,15.9787064566535,7.54788906214519,7.546566224560408,14.946723888945051,0.5573298028717565,361876151365978.56,6.317349098410651,537917891828164.6,0.0009889367601826492,4.791408846536623e-06,3.16,35.8,2023-05-05 04:59:00,0.00017528999884449908,0.37886317301130384,0.0,272.26657274512536,239,0.00017528999884449908,6.5218005,-1.4505196,0.37886317301130384,0.018021058,1.1167713e-08,0.3997889873670684,1257.1071298470392,10026.04321433168,-0.6764493374766276,-0.7364891674881795,1.959071078874683,233.07234479035787,0.266103390272679,inf,0.0,224.4475309466642,0.0,0.0,0.0,0 days,0.00021893461,7.695904e-08,101201.94,0.48961052,-250.94936,0.0,0.0,1.0,-4.641700843755666e-13,1.891619e-12,2.2970234e-16,0.0,0.0,0.0,7.48e-16,1.953453897385632e-14,1.4274489717244958e-12,1338.3078319708832,3.0147078235824116e-14,5.0478308772883384e-14,0.0,0.00021893461,7.695904e-08,101201.94,0.48961052,-250.94936,0.0,0.0,0.0,-4.641700843755666e-13,1.891619e-12,2.2970234e-16,0.0,0.0,0.0,7.48e-16,1.953453897385632e-14,1.4274489717244958e-12,1338.3078319708832,3.0147078235824116e-14,5.0478308772883384e-14,0.0
240,240,240,122.7094704612948,26.216807290500576,9806.94,885974.0,,167.51491788806558,0.9395887787829192,34610D,237.27052,5.8994517,-1.5074319,170.30806098218096,62084.9382798688,0.356047663637533,0.356300869930864,24.78663431076168,32.053189965806,0.0,0.0001723960292996,27226.657274512538,0.3717672352109643,0.2065552859230139,0.488051507154467,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.522423967988971,1.1270667591755554,0.5515317335449701,16.02661354777476,10.4984965908065,20.414931700373607,1322315915702056.5,11.0804381113089,768.310498457807,1306.12787399493,0.01723960293,0.0235942619421585,0.178150434965432,16.026594982903,7.55058307829966,7.549281612125664,14.946696696771308,0.5576641650561636,362612215903382.7,6.296672543864789,536917560746409.8,0.0009893643591115625,4.803375472962609e-06,3.16,35.8,2023-05-05 05:00:00,0.00017239602929969175,0.3717674974276406,0.0,272.26657274512536,240,0.00017239602929969175,5.8994517,-1.5074319,0.3717674974276406,0.017779745,0.0,0.3997541594484173,1256.20389380768,10015.962904393327,-0.6791173086236675,-0.7340297549335085,1.9577295450396146,233.0650517893542,0.2611729894845684,inf,0.0,224.4197183185149,0.0,0.0,0.0,0 days,0.00022087997,3.1589884e-08,101206.234,0.49810025,-250.76657,0.0,0.0,1.0,-4.641465627298242e-13,1.892133e-12,2.346465e-16,0.0,0.0,0.0,7.48e-16,1.954647027864052e-14,1.4279864448279438e-12,1338.5644745477439,3.0202888494052e-14,5.0530874414291087e-14,0.0,0.00022087997,3.1589884e-08,101206.234,0.49810025,-250.76657,0.0,0.0,0.0,-4.641465627298242e-13,1.892133e-12,2.346465e-16,0.0,0.0,0.0,7.48e-16,1.954647027864052e-14,1.4279864448279438e-12,1338.5644745477439,3.0202888494052e-14,5.0530874414291087e-14,0.0
241,241,241,122.63581196600478,26.15561874865981,9806.94,885974.0,,167.57395249639345,0.9389025854848382,34610D,237.25969,5.1261673,-1.3095702,169.82173418663135,62060.15164555804,0.35565719221337494,0.356456007298368,24.78557193021696,32.123710329513,0.0,0.0001738452089872,27226.657274512538,0.3753365521358704,0.2065464327518079,0.4877779853306038,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.523274461450311,1.1271832839965277,0.5499694053129175,16.0618627830336,10.496372250623963,20.42916315542123,1322987644008850.5,11.0823875476057,768.260012017224,1306.27910423037,0.0173845208987,0.0236017804106339,0.178228003649184,16.0618551647565,7.55146436193782,7.550151804219531,14.946664265533547,0.5575077110984601,363059505082185.8,6.278632412651693,536044749002564.56,0.000989296784389754,4.808260530042337e-06,3.16,35.8,2023-05-05 05:01:00,0.00017384520898721574,0.37533659237693795,0.0,272.26657274512536,241,0.00017384520898721574,5.1261673,-1.3095702,0.37533659237693795,0.02053596,3.7604164e-10,0.39977240670123476,1255.2860412495766,10004.805803236068,-0.6820490459056746,-0.7313064330218618,1.9565456071946568,233.05861185522878,0.2636520839213361,inf,0.0,224.42440928694054,0.0,0.0,0.0,0 days,0.00022575725,1.2124702e-08,101209.96,0.5167194,-250.42374,0.0,0.0,1.0,-4.64126346332359e-13,1.8924513e-12,2.3971017e-16,0.0,0.0,0.0,7.48e-16,1.9555934224505476e-14,1.4283249278358865e-12,1338.8190255432075,3.0221137152704545e-14,5.05528761198604e-14,0.0,0.00022575725,1.2124702e-08,101209.96,0.5167194,-250.42374,0.0,0.0,0.0,-4.64126346332359e-13,1.8924513e-12,2.3971017e-16,0.0,0.0,0.0,7.48e-16,1.9555934224505476e-14,1.4283249278358865e-12,1338.8190255432075,3.0221137152704545e-14,5.05528761198604e-14,0.0
242,242,242,122.5625470027764,26.09423480163936,9806.94,885974.0,,167.6329871047213,0.9382052742458884,34610D,237.24294,4.3605714,-1.0981592,169.37361149559936,62035.36607362783,0.3553138260443562,0.356714086681876,24.79290655549196,32.2009035483058,0.0,0.0001750608199443,27226.657274512538,0.378653748175674,0.2066075546290996,0.4876380458313125,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.526039506915566,1.1275884113903205,0.5485374551882574,16.100461862474912,10.49600821035912,20.450693495005908,1324003881526765.5,11.0873590679493,768.240567978088,1306.47028010103,0.0175060819944,0.0236101100416244,0.178357043340938,16.1004517741529,7.5542656525741,7.552943428104583,14.946631688768496,0.5574474553774899,363627834464918.2,6.262156753332008,535247603928135.75,0.000989373762517407,4.8153859611518415e-06,3.16,35.8,2023-05-05 05:02:00,0.00017506081994437422,0.3786537230088236,0.0,272.26657274512536,242,0.00017506081994437422,4.3605714,-1.0981592,0.3786537230088236,0.023189668,1.3068543e-09,0.3998006317258119,1254.3533249598972,10007.612987757428,-0.6818580698218004,-0.731484499233503,1.95550558193267,233.0529518761098,0.2659380941304322,inf,0.0,224.42901310544505,0.0,0.0,0.0,0 days,0.0002304088,9.874162e-09,101213.85,0.5346929,-250.62073,0.0,0.0,1.0,-4.641051590796294e-13,1.892786e-12,2.439303e-16,0.0,0.0,0.0,7.48e-16,1.956478219113697e-14,1.428680914077525e-12,1339.074389445492,3.0252909093725754e-14,5.0589477144492997e-14,0.0,0.0002304088,9.874162e-09,101213.85,0.5346929,-250.62073,0.0,0.0,0.0,-4.641051590796294e-13,1.892786e-12,2.439303e-16,0.0,0.0,0.0,7.48e-16,1.956478219113697e-14,1.428680914077525e-12,1339.074389445492,3.0252909093725754e-14,5.0589477144492997e-14,0.0
243,243,243,122.48928203954804,26.03285085461891,9806.94,885974.0,,167.69202171304917,0.9374982083436558,34610D,237.2205,3.6200464,-0.8463541,168.97324176825964,62010.57316707233,0.3553113972526216,0.359735575669296,24.99544656390612,32.550377541985,0.0,0.0001761484710702,27226.657274512538,0.3819419040002624,0.208295388032551,0.4913082255734825,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.570334703104637,1.1342167025822536,0.547266716824062,16.275310534456768,10.53261875363096,20.68581668140941,1335101755873575.8,11.1630637696202,769.275413815586,1308.62703556548,0.017614847107,0.0236707335536876,0.179867787834648,16.2751887709925,7.59874160328367,7.59740333230258,14.94661957375882,0.5606543704426017,367841086160147.1,6.247583124686254,534542465157907.0,0.0009933592700365327,4.892633109520527e-06,3.16,35.8,2023-05-05 05:03:00,0.00017614847107021183,0.3819420840030473,0.0,272.26657274512536,243,0.00017614847107021183,3.6200464,-0.8463541,0.3819420840030473,0.026240777,2.9844758e-09,0.3998384510802772,1253.407567616047,10010.414712973317,-0.6816675735458169,-0.7316620252385376,1.9555000490655876,233.0529217582644,0.268188037278727,inf,0.0,224.43865397388183,0.0,0.0,0.0,0 days,0.00023478462,3.017847e-08,101217.78,0.55184,-251.27061,0.0,0.0,0.9999999999999999,-4.640837786127459e-13,1.8931577e-12,2.4691982e-16,0.0,0.0,0.0,7.480000000000001e-16,1.957287994853584e-14,1.429073855625982e-12,1339.329753347776,3.06404869111735e-14,5.10179871298801e-14,0.0,0.00023478462,3.017847e-08,101217.78,0.55184,-251.27061,0.0,0.0,0.0,-4.640837786127459e-13,1.8931577e-12,2.4691982e-16,0.0,0.0,0.0,7.480000000000001e-16,1.957287994853584e-14,1.429073855625982e-12,1339.329753347776,3.06404869111735e-14,5.10179871298801e-14,0.0
244,244,244,122.41601707631966,25.97146690759845,9806.94,885974.0,,167.75105632137704,0.9367813866615338,34610D,237.19897,3.0721216,-0.38626868,168.88844993206,61985.57772050842,0.3147160660442819,0.2706301778594288,4.94668419,21.700844048393172,-2455.589668289979,0.0001776557453247,27226.657274512538,0.3861174907686498,0.04122236825,0.0971927243566464,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.006154670276565,0.8998561726570012,0.5470169116739503,0.0,4.12541207719749,4.24199446136253,3133653483015967.0,8.649758764036733,709.2109834718024,1203.4795306834426,0.0256069353372666,0.0211340147442486,0.1353150889297144,10.850422024196586,6.024898524389069,6.023607621364059,14.967496262120497,0.395029318114769,253803809297394.4,4.529669075451242,3356600930270279.0,0.0008076386245571887,2.150322899625408e-06,3.16,35.8,2023-05-05 05:04:00,0.00017765574532471767,0.3861181715150728,0.0,272.26657274512536,244,0.00017765574532471767,3.0721216,-0.38626868,0.3861181715150728,0.032249708,5.7037406e-09,0.39987474348851043,1252.4487677385923,10038.13313551801,-0.6814775569248771,-0.7318390119470954,1.839661154462603,232.4051865487502,0.2710626053865633,inf,0.0,223.8558414881019,0.0,0.0,0.0,0 days,0.00023842578,1.0501215e-07,101221.2,0.5660296,-251.67847,0.0,0.0,0.9999999999999999,-4.64065375960652e-13,1.8937146e-12,2.459099e-16,0.0,0.0,0.0,7.48e-16,1.9579349344617718e-14,1.4296491887684661e-12,1339.5822067023219,1.874882416174605e-14,3.838098832816648e-14,0.0,0.00023842578,1.0501215e-07,101221.2,0.5660296,-251.67847,0.0,0.0,0.0,-4.64065375960652e-13,1.8937146e-12,2.459099e-16,0.0,0.0,0.0,7.48e-16,1.9579349344617718e-14,1.4296491887684661e-12,1339.5822067023219,1.874882416174605e-14,3.838098832816648e-14,0.0
245,245,245,122.34275211309128,25.91008296057801,9100.029182058048,885974.0,,167.81009092970493,0.9360548082309524,34610D,242.8573,6.1258836,4.5525994,174.52107864120777,61980.63103631842,0.2424447160226794,0.1815247800495616,5.225605309195774,10.851310554801348,-2452.122997247868,0.0003025456121101,30287.35016561865,0.3997087669766814,0.0435467109099647,0.1012070846632529,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.441974637448492,0.6649522956816093,0.5586367884283572,0.0,4.179647339967352,4.810386513113019,3557579442209570.5,6.136453758453267,649.1465531280187,1098.3320258014053,0.0335990235675333,0.0185972959348095,0.0907623900247808,5.425655277400674,4.45105544549447,4.449811910425538,14.988372950482171,0.2601781631620238,542692613731016.06,4.867444031185182,3606900833365430.5,0.0006626767343572041,7.597211685406977e-07,3.16,35.8,2023-05-05 05:05:00,0.00030254561211012884,0.3997088033313513,0.0,302.87350165618653,245,0.00030254561211012884,6.1258836,4.5525994,0.3997088033313513,0.038392775,2.881388e-09,0.43446276827267055,1251.4769240460212,10040.916990422636,-0.6812880198066332,-0.7320154602656671,1.8514320808243754,232.47262853763576,0.29677141531752665,inf,0.0,224.02966112480843,0.0,0.0,0.0,0 days,0.00028667873,6.691848e-07,93704.945,0.37713894,-252.30319,0.0,0.0,1.0,-5.085868197635234e-13,2.0059059e-12,2.625205e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0475669236732814e-14,1.4973191342272353e-12,1339.831309071307,1.0806953118038178e-14,2.5743989526452864e-14,0.0,0.00028667873,6.691848e-07,93704.945,0.37713894,-252.30319,0.0,0.0,0.0,-5.085868197635234e-13,2.0059059e-12,2.625205e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0475669236732814e-14,1.4973191342272353e-12,1339.831309071307,1.0806953118038178e-14,2.5743989526452864e-14,0.0
246,246,246,122.26948714986293,25.84869901355756,8393.118364116095,885974.0,,167.8691255380328,0.9353184722314364,34610D,246.23756,14.850128,1.3530053,179.006931228866,61975.405431009225,7.99885334639428e-05,0.0924193822396944,5.513304911637973,0.0017770612095264,-2446.614704769145,0.0004159111179783,33620.87706337095,0.4307907574397687,0.0459442075969831,0.1016179441494156,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,2.8777946046204206,0.4304722839217434,0.569049283156847,0.0,4.299583207655679,5.249633229620633,3885184455412448.0,3.6231487528698,589.082122784235,993.184520919368,0.0415911117978,0.0160605771253706,0.0462096911198472,0.0008885306047632,2.87721236659987,2.876016199487018,15.009249638843848,0.1568313978976215,1008071319669960.6,5.219933195963276,3868104342649709.5,0.0005503919362401686,1.3685523953868843e-06,3.16,35.8,2023-05-05 05:06:00,0.00041591111797832165,0.4307909014460107,0.0,336.2087706337095,246,0.00041591111797832165,14.850128,1.3530053,0.4307909014460107,0.049949963,2.1473375e-07,0.4756606099086958,1250.4920354548192,10043.695378713532,-0.6810989620365109,-0.7321913710996516,1.5572095915603887,230.65997453849974,0.3307354911282851,inf,0.0,222.5095237440092,0.0,0.0,0.0,0 days,0.00040084892,7.780915e-07,86475.85,0.3926444,-253.57521,0.0,0.0,0.9999999999999999,-5.514204925963282e-13,2.20749e-12,2.709154e-16,0.0,0.0,0.0,7.48e-16,2.2547819317711326e-14,1.6560695334191355e-12,1340.0804114402922,5.0543456856475165e-15,1.3106990724739252e-14,0.0,0.00040084892,7.780915e-07,86475.85,0.3926444,-253.57521,0.0,0.0,0.0,-5.514204925963282e-13,2.20749e-12,2.709154e-16,0.0,0.0,0.0,7.48e-16,2.2547819317711326e-14,1.6560695334191355e-12,1340.0804114402922,5.0543456856475165e-15,1.3106990724739252e-14,0.0
