Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,-0.7816538209429443,34610D,217.16888,13.869167,5.12399,238.17616661011053,69193.15890048299,0.3198903369348404,0.6857327848258002,41.14396708954801,39722.556545956686,25.057269936479493,2023-11-06 04:04:00,2.2222286068993125e-05,0.1850734044219899,0.3588317444793332,0.3428663924129001,0.6447473137999378,0.0143340554465313,0.0020048098989121,0.0004455133108693,4.8165384817079e-05,232317531449606.1,129.97379203588216,50.8950872897709,0.0493727605074576,0.001007607357295,0.0008228793417909,0.5897599055518413,0.0824858325016421,0.0183301850003649,0.0019817150077693,9558464868287628.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8062258663396921,19.861278272978343,14.334055446531329,48.165384817078994,232317531449606.1,8.30504385524884,699.090488812705,1477.03802989075,0.0022222286069,0.022675020483084,0.353362268291238,19.8607976648845,15.583768427237,15.583422127972538,0.0022222286068993,0.5907117618682691,14.380346786176728,627014689385801.4,18.43696768714457
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,-0.7817250730703496,34610D,217.12372,13.633407,5.0859084,237.9090712516209,69152.01493339344,0.3220857112291707,0.6706753126258218,40.24051875754931,39160.86133494129,-25.05937757212544,2023-11-06 04:05:00,2.2556491657626408e-05,0.1848511540387454,0.3659397118283899,0.3353376563129109,0.6306823144330311,0.0140882815746646,0.0020058911827072,0.0004457535961571,4.625078238531712e-05,234237436962538.0,127.11979875509826,49.7775217030885,0.0482886225090591,0.0009854820920216,0.0008048103751509,0.5669197589669297,0.0807181017633322,0.0179373559474071,0.0018611554761276,9425835975811284.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8054054482120515,19.580430667470647,14.088281574664665,46.25078238531712,234237436962538.0,8.21021420261356,696.643944788631,1471.44973868582,0.00225564916576,0.0225577139305421,0.348255958594499,19.580484727202,15.4384420188509,15.438093789617124,0.0022556491657626,0.5818618928157806,14.153186276078266,619728525148114.9,18.001390815317112
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,-0.7818001311733744,34610D,217.20541,13.406628,5.017464,237.91823389115683,69111.77441463589,0.320044445398232,0.6834090377263888,41.00454226358333,39649.95901366871,25.06200639419679,2023-11-06 04:06:00,2.304849304243681e-05,0.1850734044219899,0.370405255014276,0.3417045188631944,0.642778320046108,0.0142960735328828,0.0020059230621616,0.0004457606804803,4.787147762425529e-05,232415650325126.75,129.53334901065975,50.722618780052585,0.0492054507162999,0.0010041928717612,0.0008200908452716,0.5862039513823902,0.0822519569799036,0.0182782126622008,0.0019629480274639,9530097356474864.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8052850499480153,19.82497950683436,14.296073532882858,47.87147762425529,232415650325126.72,8.28858080795974,698.788788776838,1476.46532130201,0.00230484930424,0.0226643885199213,0.352569650979902,19.8250093727374,15.55610691504,15.55574837848173,0.0023048493042436,0.5896115666839701,14.34962946362299,625885721599424.4,18.376350799864525
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,-0.7818649121814498,34610D,217.16927,13.185923,4.969157,237.7807146883448,69070.7698723723,0.3216190202997978,0.6726807798631455,40.36084679178872,39242.22050353029,0.0,2023-11-06 04:07:00,2.335161454075139e-05,0.1848511540387454,0.3765963123515725,0.3363403899315727,0.6329667683389515,0.0141225391842382,0.0020072801221008,0.0004460622493557,4.651706619227529e-05,233701202294881.5,127.49991501526056,49.926367481442654,0.0484330161501464,0.0009884289010233,0.0008072169358357,0.569997640326071,0.0810155254763146,0.0180034501058477,0.0018774681817899,9432378420880536.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8048865140272733,19.621110251765145,14.122539184238205,46.51706619227529,233701202294881.5,8.21994985104648,697.07636854997,1472.57456539533,0.00233516145408,0.0225829541602373,0.3489060463197,19.6211108150236,15.4499736325034,15.449612859099112,0.0023351614540751,0.5834193317641193,14.189293411889173,620604063288515.6,18.06632072776927
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.7819270904730684,34610D,217.19693,12.972678,4.9010525,237.6742395890176,69030.40902558052,0.3231079003289717,0.6632722580410647,39.79633548246388,38889.89361008171,0.0,2023-11-06 04:08:00,2.374213458300197e-05,0.1848511540387454,0.3815158845714774,0.3316361290205323,0.6243332407588331,0.0139706307392051,0.0020081241944582,0.0004462498209907,4.535462393151335e-05,235277279944289.47,125.7166237891034,49.22806699180782,0.0477556025789566,0.0009746041342644,0.0007959267096492,0.5559799077990314,0.0799159841331114,0.0177591075851358,0.0018049478296594,9363173564064514.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8044749044495914,19.444946805040853,13.970630739205172,45.35462393151335,235277279944289.44,8.16134764898759,695.661435287464,1469.56942080529,0.0023742134583,0.0225226295712278,0.345888272186923,19.4448040555949,15.357366292113,15.357001684112223,0.0023742134583001,0.5783355492204932,14.056755742905025,616552460726693.2,17.81949962632775
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.7819842576237871,34610D,217.22725,12.786435,4.826353,237.34748587644748,68990.61269009805,0.3203312952627684,0.6778474186993853,40.67084512196311,39457.18869359915,0.0,2023-11-06 04:09:00,2.405375486706643e-05,0.1848511540387454,0.3849993633466542,0.3389237093496926,0.6381526913392835,0.014205288874546,0.0020090491906746,0.0004464553757054,4.717286487367157e-05,232240493048401.7,128.47919974028147,50.30983541586837,0.0488050141463557,0.0009960206968644,0.0008134169024392,0.577741103729409,0.0817097284763353,0.0181577174391856,0.0019185602812363,9445417123819894.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8033128217564559,19.72859434679957,14.205288874546072,47.17286487367157,232240493048401.7,8.24440869992057,698.000526228005,1475.15325569115,0.00240537548671,0.0226426471310226,0.350528135824452,19.7285527098541,15.4808814444754,15.48050908010477,0.0024053754867066,0.5867478240692627,14.269145217084796,623241150430292.2,18.22714839334324
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,-0.7820301696423738,34610D,217.25594,12.6153555,4.7358346,237.69467489304685,68949.94184497609,0.3220378824379256,0.669636499781559,40.17818998689354,39129.661035639125,25.06785917688552,2023-11-06 04:10:00,2.4421484994016622e-05,0.1848511540387454,0.3894271616347146,0.3348182498907795,0.6309667393125791,0.0140785344084464,0.0020099253587731,0.0004466500797273,4.617403246700811e-05,234108250557857.0,126.92290216859668,49.70042101378731,0.0482138279842722,0.0009839556731484,0.0008035637997378,0.5656500301995813,0.0807551629242634,0.0179455917609474,0.0018551890489204,9406045768412854.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8044348044261549,19.56483051781956,14.078534408446496,46.1740324670081,234108250557856.97,8.19977399055043,696.792134869554,1471.89506937423,0.0024421484994,0.0225683662102702,0.347914351505918,19.5652751561078,15.4160185218721,15.415642049001129,0.0024421484994016,0.5823956215893161,14.157982158483383,618762341689302.6,17.986845451593812
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,-0.7820790123603587,34610D,217.2202,12.454745,4.634262,237.3197363102446,68909.76365498919,0.3219230623894748,0.6675663680744066,40.0539820844644,39056.393734363046,-25.07077324287888,2023-11-06 04:11:00,2.47125493399498e-05,0.1846291705508606,0.3954319508849997,0.3337831840372033,0.6291354416352748,0.0140421231314891,0.0020112980060228,0.0004469551124495,4.590716157920882e-05,233565239310482.97,126.530529404823,49.54677583848246,0.0480647785013572,0.0009809138469664,0.0008010796416892,0.5624429483365102,0.08056049429976,0.0179023320666133,0.0018387646274422,9355217910895724.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8032319275408134,19.528196867181524,14.042123131489168,45.90716157920882,233565239310482.97,8.17717488469771,696.418234749264,1471.96830161369,0.00247125493399,0.0225808985369499,0.347305729283822,19.5284529343598,15.3805097133541,15.380129631141736,0.0024712549339949,0.5810489643003524,14.119245595058159,618912757149401.9,17.957050016578748
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,-0.7821213284137398,34610D,217.30644,12.303731,4.5111184,237.685507697126,68869.70967290473,0.317224642421118,0.6975551806255255,41.85331083753153,40153.39218815148,25.073303462112985,2023-11-06 04:12:00,2.5203724841443725e-05,0.1848511540387454,0.3992663969954019,0.3487775903127627,0.6578275406129963,0.0145329910394584,0.0020114673233589,0.0004469927385242,4.978079838893618e-05,229098589979262.1,132.2146089357621,51.77254550602651,0.0502239730050378,0.0010249790409191,0.0008370662167506,0.6082537913735133,0.0841865671240813,0.0187081260275736,0.0020834912287126,9588534498842244.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8043102426991671,20.076696094075743,14.53299103945841,49.78079838893618,229098589979262.1,8.35845632547305,701.344568290448,1483.10017985586,0.00252037248414,0.0228134538893596,0.356995842725751,20.0767347213873,15.6484785011995,15.648084111193269,0.0025203724841443,0.5989773470790526,14.572847064891622,632401356366816.1,18.80022457304524
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.7821553221743874,34610D,217.26405,12.141338,4.3815136,238.26930924775223,68827.8563620672,0.3206121410178889,0.6802427410342532,40.8145644620552,39478.0081821975,0.0,2023-11-06 04:13:00,2.5531025747935725e-05,0.1846291705508606,0.4062015318136593,0.3401213705171266,0.6422212606656112,0.0142619869870053,0.002012638085497,0.0004472529078882,4.75809963111214e-05,232350642649162.3,128.93320913563235,50.48761623956228,0.0489774773544662,0.0009995403541727,0.0008162912892411,0.5820967872381224,0.0821449468793074,0.018254432639846,0.001941997641109,9483290282204186.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.806364476773086,19.73900409109876,14.261986987005354,47.5809963111214,232350642649162.3,8.26185998079276,698.733418835837,1476.45568882336,0.00255310257479,0.0226656329919569,0.351455394607492,19.7394242000696,15.5060921851249,15.5056963087932,0.0025531025747935,0.5894096517512483,14.33104537640594,623483344175583.2,18.300791460124525
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,-0.7822024052997263,34610D,217.2826,11.980194,4.2368293,238.3048047909473,68787.04179760514,0.3176960201662625,0.6973346423436536,41.84007854061922,40095.87306187703,25.0699051857728,2023-11-06 04:14:00,2.599917324164164e-05,0.1846291705508606,0.4126527312035466,0.3486673211718268,0.6585896391710679,0.0145394816374993,0.0020132050949165,0.0004473789099814,4.9810979234017216e-05,229357852191589.03,132.1728081098161,51.75617715474598,0.050208094248743,0.0010246549846682,0.0008368015708123,0.6083330536528624,0.0842326592896847,0.018718368731041,0.0020840952833364,9596350549603818.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8064502041837658,20.047936530938514,14.53948163749932,49.81097923401722,229357852191589.03,8.35736164763321,701.340267194592,1482.66498610785,0.00259991732416,0.022799258625636,0.356728053026674,20.0476578378541,15.6464760053891,15.646069220524886,0.0025999173241641,0.5989614541967412,14.57173667601533,631324910122949.8,18.767835867742633
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,-0.7822277629007577,34610D,217.22902,11.812479,4.091841,238.5780046747909,68745.20171906453,0.3155496122372808,0.7103436497070486,42.62061898242291,40521.471616247145,0.0,2023-11-06 04:15:00,2.6420859218503537e-05,0.1844074536378271,0.4217746552565998,0.3551718248535243,0.6712750843753567,0.0147519477869343,0.0020140340680403,0.0004475631262311,5.156924368930501e-05,226948304525803.03,134.63853536547396,52.72170568125715,0.0511447427789074,0.001043770260794,0.0008524123796484,0.628737145875525,0.0858393786315668,0.0190754174736815,0.0021979130864935,9672677215901138.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8074742297023579,20.260735808123574,14.75194778693433,51.56924368930501,226948304525803.03,8.42806679023623,703.424239479456,1487.95911874858,0.00264208592185,0.0229171751524993,0.360947728180421,20.2607229763591,15.7500968500063,15.749680729909,0.0026420859218503,0.6066915277198465,14.763351717621065,637805099082424.9,19.148577722699965
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,-0.7822673396247188,34610D,217.23299,11.651134,3.9370983,239.3945318719041,68702.5811000821,0.320475052982803,0.6862450871689085,41.174705230134514,39622.21117004124,0.0,2023-11-06 04:16:00,2.697132904990526e-05,0.1844074536378271,0.4303393438674879,0.3431225435844542,0.6491255389165025,0.0143743394012566,0.0020141554467705,0.0004475900992823,4.843498654706098e-05,232091099903117.3,130.07089382199493,50.9331103696764,0.0494096462761614,0.0010083601280849,0.0008234941046026,0.5918591877246495,0.0829322568084472,0.0184293904018771,0.0019942962939007,9556282625048558.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.810230425428457,19.81110558502062,14.374339401256618,48.43498654706098,232091099903117.3,8.303875975882,699.896812074099,1478.52097294653,0.00269713290499,0.0227020461571408,0.353474420583841,19.8114280422286,15.5701568985075,15.569736962008676,0.0026971329049905,0.5936521425898852,14.437422408583357,625334178675370.4,18.460269458608707
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,-0.78230063585027,34610D,217.23264,11.466612,3.7787669,239.0135066626826,68661.40639485196,0.315603145659534,0.7123599901639117,42.74159940983471,40569.33201433185,0.0,2023-11-06 04:17:00,2.753284414061597e-05,0.1844074536378271,0.4393190807760357,0.3561799950819558,0.6735426207589913,0.0147896635623925,0.0020141450777332,0.0004475877950518,5.187291431942831e-05,227094486899451.5,135.02071253566783,52.871358469965536,0.0512899192918016,0.0010467330467714,0.0008548319881966,0.6321338753900106,0.0860877820657669,0.019130618236837,0.0022171313240616,9706381587238312.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8089415146162451,20.284666007165924,14.789663562392535,51.87291431942831,227094486899451.5,8.44291031015754,703.710998397169,1487.73733739788,0.00275328441406,0.022902102771208,0.361250483490558,20.2844690754745,15.7736818797579,15.77324759739021,0.0027532844140615,0.6077610721188307,14.792206989365294,637053148790148.1,19.151617766201763
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,-0.7823229641140649,34610D,217.23135,11.278108,3.6136713,239.7005134717612,68618.66479544214,0.3173413333704125,0.7060464217994115,42.362785307964685,40315.34608778592,25.06350480516252,2023-11-06 04:18:00,2.814222140163309e-05,0.1844074536378271,0.4491174889627667,0.3530232108997057,0.6680616827386343,0.0146966866219744,0.0020141055839002,0.0004475790186444,5.106437097543301e-05,228965776138874.25,133.82403878786045,52.40276542595232,0.0508353423695576,0.0010374559667256,0.0008472557061592,0.6225925801051424,0.0853231224383381,0.0189606938751862,0.0021632289845185,9699628017442632.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8112690362419565,20.15767304389296,14.696686621974496,51.064370975433015,228965776138874.25,8.41728379448793,702.952596880629,1485.96711471498,0.00281422214016,0.0228643451924802,0.359914078097436,20.1576829389768,15.7412808050067,15.74083782286364,0.0028142221401633,0.6049324099775949,14.722216668371995,635033987147719.5,19.02318630874307
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,-0.782345356328193,34610D,217.16931,11.058592,3.442097,239.4912227818161,68576.30201013417,0.3200847413826055,0.6882938503075429,41.29763101845257,39676.07637706954,0.0,2023-11-06 04:19:00,2.8634343692784865e-05,0.1841860029795212,0.4601275729872061,0.3441469251537714,0.6512147431731486,0.0144077077981233,0.0020146757856791,0.0004477057301509,4.870511995941568e-05,231370881900067.6,130.45921638729166,51.08516956982584,0.049557157222143,0.0010113705555539,0.000825952620369,0.5950042004685786,0.0832013372187882,0.0184891860486196,0.0020114060727934,9555069309122958.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8106764915095755,19.83803818853477,14.40770779812332,48.70511995941568,231370881900067.6,8.30991563493679,699.979796004366,1477.4236420386,0.00286343436928,0.0226637534966083,0.352988916701979,19.8375538301638,15.5750421815524,15.574596213211551,0.0028634343692784,0.593954756145073,14.446214090893653,622961383737426.2,18.39763723699671
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,-0.7823718709320238,34610D,217.16725,10.844126,3.272241,239.15460623838524,68535.00437911572,0.3166332140449597,0.7064426574780296,42.38655944868177,40339.8327278416,25.05588597523556,2023-11-06 04:20:00,2.921685556474849e-05,0.1841860029795212,0.4696140589084868,0.3532213287390148,0.6681158585643412,0.0146954561141365,0.0020146127317929,0.0004476917181762,5.108087836060113e-05,227811783081260.03,133.8991412983857,52.43217403801936,0.0508638713384181,0.0010380381905799,0.0008477311889736,0.622889824207343,0.0853925023222144,0.0189761116271587,0.0021651426873225,9656157686684024.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8095408931787208,20.1699163639208,14.695456114136553,51.080878360601126,227811783081260.0,8.40842362218822,702.875675699028,1486.39550114346,0.00292168555647,0.0228805794186802,0.359730847936178,20.1698016102038,15.7221039447317,15.721644607711957,0.0029216855564748,0.6046455117719495,14.711577731895042,635583907157657.4,19.032748602302156
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,-0.7823823498617944,34610D,217.10136,10.637897,3.1239915,239.3056975895037,68492.61781966704,0.3206157687549197,0.6834844232064374,41.00906539238625,39494.80000920198,0.0,2023-11-06 04:21:00,2.956199480683717e-05,0.1839648182562038,0.4786858569301394,0.3417422116032187,0.646567440474724,0.0143266711467486,0.0020150647461905,0.0004477921658201,4.806808189422879e-05,231546770440976.84,129.54763757454816,50.7282138903818,0.0492108784708634,0.0010043036422625,0.0008201813078477,0.5875233939122304,0.0826359219464188,0.0183635382103153,0.001971227113687,9495516650409866.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8101752840199441,19.74740000460099,14.326671146748692,48.06808189422879,231546770440976.84,8.27728253011269,699.33590972439,1477.85516858318,0.00295619948068,0.022695413745066,0.352388207574856,19.7473901649287,15.5268465925838,15.526387601594154,0.0029561994806837,0.5916067266447443,14.381788387270142,624549764853115.6,18.386670129308108
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,-0.7823987020401361,34610D,217.09685,10.440466,2.9677908,238.9404500593525,68451.60875427465,0.3260092025772745,0.6495930525303348,38.97558315182009,38226.189788291966,-25.05489114303843,2023-11-06 04:22:00,3.0056473841596983e-05,0.1839648182562038,0.4869788004153776,0.3247965262651674,0.6142137051728399,0.0137706196663956,0.0020149264078153,0.0004477614239589,4.381823174803591e-05,237305304737338.7,123.12386717659966,48.212796358801455,0.0467706997821841,0.0009545040771874,0.0007795116630364,0.5367179318596933,0.0785329317526047,0.0174517626116899,0.0017078411350612,9249112637158150.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8089470874657808,19.113094894145984,13.770619666395666,43.81823174803591,237305304737338.7,8.06788780841324,693.998611792838,1466.71314923518,0.00300564738416,0.0224740893266677,0.341573477115564,19.1132155118736,15.1985458521006,15.198089051134591,0.0030056473841596,0.5723944098957203,13.888029405154894,610824461929491.6,17.501838894799963
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,-0.7824049031861795,34610D,217.15453,10.268369,2.8074903,238.01481886033025,68412.63317112283,0.3229637182098362,0.6636021446232763,39.81612867739658,38836.222290891244,0.0,2023-11-06 04:23:00,3.0676676870411055e-05,0.1841860029795212,0.4938967500377821,0.3318010723116381,0.6266830393506736,0.0139881141058505,0.0020142231106852,0.0004476051357078,4.548016101386327e-05,234116453136986.0,125.77915049189578,49.25255117393957,0.0477793544128758,0.0009750888655688,0.0007963225735479,0.5569525511926511,0.0801985665600313,0.0178219036800069,0.0018108439431966,9321610823597918.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8057063384464631,19.41811114544562,13.988114105850537,45.48016101386327,234116453136986.0,8.15202374261718,696.009601131059,1470.56766167528,0.00306766768704,0.022546126538203,0.345690180483972,19.4182894285591,15.3325751941568,15.332104856130384,0.0030676676870411,0.5795795187648316,14.07524123349361,615712520074342.9,17.82692639340229
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,-0.7824017242655201,34610D,217.15102,10.091416,2.6353798,237.8443563521085,68372.81704244543,0.3237362287629722,0.6581214132763871,39.487284796583225,38635.2682779887,25.054181554763307,2023-11-06 04:24:00,3.118262898691855e-05,0.1841860029795212,0.5022722878369286,0.3290607066381935,0.6213548533569816,0.013896492840086,0.002014115934346,0.0004475813187435,4.479442405361114e-05,234925262823948.0,124.7403326724064,48.84577129337345,0.0473847417558998,0.0009670355460387,0.0007897456959316,0.5487347704501592,0.0795319695128607,0.0176737710028579,0.0017688101799038,9276560759041398.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8051357917464853,19.31763413899435,13.896492840086092,44.79442405361114,234925262823948.0,8.1168152799294,695.156451167888,1468.8754991653,0.00311826289869,0.0225137056939582,0.343876115358133,19.31807550081,15.274078822591,15.273602551509342,0.0031182628986918,0.5765312801438925,13.995435202016592,613566417028794.0,17.68713140811784
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,-0.7824007294539141,34610D,217.08806,9.918272,2.4475608,237.29126952052687,68333.32975764885,0.3263640809551892,0.6387037421334996,38.322224528009976,37887.81097810476,-25.053852291717536,2023-11-06 04:25:00,3.15888463924747e-05,0.1839648182562038,0.5123937418173159,0.3193518710667498,0.6027415001572158,0.0135722412125631,0.0020146570683489,0.0004477015707442,4.243036981711674e-05,237421836197876.8,121.0599072839835,47.40459174114834,0.0459866694336119,0.0009385034578288,0.0007664444905601,0.5201184750961559,0.0772061405202116,0.0171569201156026,0.001626026158938,9098532914627440.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.803379957661944,18.94390548905238,13.572241212563164,42.43036981711674,237421836197876.8,7.9828820919842,691.870863683063,1462.29940779073,0.00315888463925,0.0223887446834214,0.337090754731932,18.9440938462111,15.0562597188195,15.055784123967491,0.0031588846392474,0.5648450400774775,13.692990397435251,605562229406784.9,17.154820189814163
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,-0.7823848576437845,34610D,217.14531,9.797569,2.310223,236.963667408046,68295.00753312084,0.3219189656148212,0.6642037701415293,39.85222620849176,38917.55926652054,50.099446595809134,2023-11-06 04:26:00,3.211311860984684e-05,0.1841860029795212,0.5176446879459015,0.3321018850707646,0.6264361480131602,0.0139844600182643,0.0020139408185896,0.000447542404131,4.5492553646109966e-05,232799092797180.6,125.89318259262544,49.297203819904304,0.0478226714501901,0.0009759728867385,0.0007970445241698,0.5573118640514815,0.0802600250729486,0.0178355611273219,0.0018129795387067,9277562107284906.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8021650631056056,19.45877963326027,13.984460018264397,45.49255364610997,232799092797180.62,8.145629565861,695.899045752454,1470.92440218796,0.00321131186098,0.0225608600663534,0.345634176605562,19.459142145397,15.3200798014358,15.319587841694386,0.0032113118609846,0.5791845129752705,14.063548630790246,616540801456532.6,17.840842531456396
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,-0.7823576944753435,34610D,217.01648,9.650182,2.1415014,236.7828649176941,68255.15530691235,0.3257008996435181,0.6393593300830422,38.36155980498253,37930.90044097542,0.0,2023-11-06 04:27:00,3.21591820658131e-05,0.1837438991485197,0.5259077963996039,0.3196796650415211,0.6030213001778266,0.013576023741944,0.0020149335646826,0.0004477630143739,4.24771985831774e-05,236235527884419.2,121.1841674239398,47.4532494787634,0.046033871765979,0.0009394667707342,0.0007672311960996,0.5207974466904511,0.0772959944446396,0.0171768876543643,0.0016294915937966,9062363330999766.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8017909046074683,18.96545022048771,13.576023741944097,42.47719858317739,236235527884419.2,7.97943118848666,691.941449717559,1463.69239631859,0.00321591820658,0.0224324812273529,0.337588429423758,18.9654179778375,15.0490900227355,15.048606071873,0.0032159182065813,0.5650954508529048,13.696009583873142,607862524314568.4,17.226603843338037
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,-0.7823349757557261,34610D,217.00897,9.540491,1.9865947,236.4156168399912,68216.79374710737,0.3245166100737666,0.6445374615127232,38.67224769076339,38158.24497722948,0.0,2023-11-06 04:28:00,3.251285729560285e-05,0.1837438991485197,0.5322130584997162,0.3222687307563616,0.6075857193262661,0.0136559340596958,0.0020147036872656,0.0004477119305034,4.3069245424149526e-05,234846710788958.97,122.16563045512154,47.83757039347432,0.046406697228916,0.0009470754536513,0.0007734449538152,0.5281056644052907,0.0779131200174325,0.0173140266705405,0.0016655845268969,9082050168991696.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8005611498488581,19.07912248861474,13.655934059695868,43.06924542414953,234846710788958.9,8.0093127349112,692.66828683354,1465.20149108229,0.00325128572956,0.0224622993508029,0.339105731721252,19.0790863912101,15.0966615850542,15.096170765408395,0.0032512857295602,0.5676739757285693,13.762454350592678,609799700840821.5,17.349534874869814
88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,-0.7823070486000101,34610D,216.99751,9.447754,1.8329333,236.4191778676204,68178.12149941661,0.3233956477214693,0.6512382898675529,39.074297392053175,38421.19367079615,0.0,2023-11-06 04:29:00,3.275940578673936e-05,0.1837438991485197,0.5370508338953562,0.3256191449337764,0.6137858032387837,0.0137644693107818,0.0020143527492383,0.0004476339442751,4.386722533009394e-05,233616249778171.1,123.43570546149596,48.33490587396978,0.0468891568704638,0.0009569215687849,0.000781485947841,0.5378369672932773,0.0787094183762379,0.0174909818613862,0.0017140810083122,9128390819448434.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8005943881145723,19.210596835398075,13.764469310781802,43.86722533009394,233616249778171.1,8.05165509186966,693.660191993261,1467.10813276228,0.00327594057867,0.0224962537154523,0.341168803409954,19.2105146088815,15.1655830221905,15.16508622297713,0.0032759405786739,0.5711928550928793,13.854733813840967,612138480040861.9,17.50827051839228
