,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
89,89,91,adbb36,NKS2975,34.587921142578125,-77.49843675263071,206.806666488,11231.88,-0.8768211047301787,34610D,215.94876,10.910232,-20.92215,200.49450399858245,63984.37685917477,0.46599102889200456,0.324687426714234,27.62882765021277,32.6344619190154,24.91907806009841,2.918336264809009e-05,21819.11538174516,0.6519116852804754,0.2302402304184397,0.4899883905184808,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.30776149003129,1.6958342250003915,0.6805880857506033,16.31816107858759,11.002971137265684,26.047873073914808,1588192184745250.5,12.1835214473188,718.233885302942,1050.09324732775,0.00291833626481,0.015058707576597,0.162343713357117,16.3172309595077,10.7807202265763,10.780405618089654,15.73362722679821,0.4381968095643951,235763775096482.8,0.0008753741758830366,2.305241387741858e-06,3.0968000000000004,35.8,2023-11-06 06:31:00,2.918336264809009e-05,0.6519116583222305,0.0,218.19115381745166,89,2.918336264809009e-05,10.910232,-20.92215,0.6519116583222305,0.0,0.0,0.3519888229068935,0.0,12964.292149532022,-0.9370124441414839,-0.3492959769650983,1.9276608167501776,232.9004170688043,0.3714888051047938,0.0,1.0,224.76785074516465,0.0,0.0,0.0,0 days,2.8494484e-05,1.7003711e-06,113146.3,0.60509706,-267.92166,0.0,0.0,1.0,-4.0990690453854615e-13,1.8836122e-12,3.420078e-16,0.0,0.0,0.0,7.48e-16,2.0248175426314215e-14,1.4737052034300016e-12,871.0554151783322,2.5131653832247095e-14,4.512648199442297e-14,3.7390513652521893e-14,0.0,2.8494484e-05,1.7003711e-06,113146.3,0.60509706,-267.92166,0.0,0.0,1.0,-4.0990690453854615e-13,1.8836122e-12,3.420078e-16,0.0,0.0,0.0,7.48e-16,2.0248175426314215e-14,1.4737052034300016e-12,871.0554151783322,2.5131653832247095e-14,4.512648199442297e-14,3.7390513652521893e-14,0.0
90,90,92,adbb36,NKS2975,34.478668212890625,-77.54783786073023,221.725555364,11239.5,-0.8761936701060334,34610D,215.94868,10.898392,-21.13014,200.23560789573173,63956.74803152456,0.4624820805283218,0.353280260236714,30.05498624830388,35.2865234739742,24.91999013633561,2.874075801407278e-05,21792.913309271287,0.6412595555096413,0.2504582187358656,0.5335280120119418,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.84710652314256,1.6267542244076496,0.6797093210860415,17.64391431600083,11.422182353680238,29.94444972761144,1545217904797170.2,12.7706765511027,728.326110977139,1087.7471201197,0.00287407580141,0.0157299598216031,0.176640130118357,17.6432617369871,11.2295347300102,11.229211993945594,14.489680677054814,0.4634828136356691,269986461904993.3,0.0010562260710053368,2.851278342284205e-06,3.0968000000000004,35.8,2023-11-06 06:32:00,2.8740758014072784e-05,0.6412603178559317,0.0,217.929133092713,90,2.8740758014072784e-05,10.898392,-21.13014,0.6412603178559317,0.0,0.0,0.35156625788758133,0.0,13509.553542575182,-0.9826469766840636,-0.1854856307471531,1.9127764324382501,232.81807826688512,0.36541890544018657,0.0,1.0,224.6627805039813,0.0,0.0,0.0,0 days,2.8052853e-05,1.7439467e-06,113239.89,0.59384024,-270.45166,0.0,0.0,1.0,-4.094380226262747e-13,1.8864751e-12,3.4536673e-16,0.0,0.0,0.0,7.480000000000001e-16,2.029484868355261e-14,1.4770370728648464e-12,873.0466368799298,3.306883544834591e-14,4.910043934835941e-14,4.0683221174354944e-14,0.0,2.8052853e-05,1.7439467e-06,113239.89,0.59384024,-270.45166,0.0,0.0,1.0,-4.094380226262747e-13,1.8864751e-12,3.4536673e-16,0.0,0.0,0.0,7.480000000000001e-16,2.029484868355261e-14,1.4770370728648464e-12,873.0466368799298,3.306883544834591e-14,4.910043934835941e-14,4.0683221174354944e-14,0.0
91,91,93,adbb36,NKS2975,34.359283447265625,-77.57513552295916,226.35555536,11247.12,-0.8754704175785518,34610D,215.96457,10.934568,-21.36205,202.4646115596082,63926.69304527625,0.462908529916897,0.354234339726782,30.02202245440478,35.024554511318,0.0,2.806858757963824e-05,21766.74270226199,0.6242019100502151,0.2501835204533731,0.5348343269816919,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.579118244487914,1.5865707957662265,0.6872505062510337,17.512237702278878,11.42640979058094,29.78126632705158,1547669500375690.0,12.7671727140067,728.357040905823,1092.31958643378,0.00280685875796,0.0157459988075269,0.177117169863391,17.512277255659,11.2483921806678,11.248076463048497,14.108070109575412,0.4635618081422853,270545839331683.7,0.0011078464486541206,2.8577980494839874e-06,3.0968000000000004,35.8,2023-11-06 06:33:00,2.806858757963824e-05,0.6242021816924814,0.0,217.66742702261996,91,2.806858757963824e-05,10.934568,-21.36205,0.6242021816924814,0.0,0.0,0.3511182339899105,0.0,12440.327367800983,-0.9837941071803653,-0.17930185352412809,1.9119952310780084,232.8137411022392,0.3557531709183418,0.0,1.0,224.61290103451628,0.0,0.0,0.0,0 days,2.7383487e-05,1.8098718e-06,113329.61,0.5765669,-273.4826,0.0,0.0,1.0000000000000002,-4.089778848634021e-13,1.8890594e-12,3.5044847e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0339509612666782e-14,1.4800816268857295e-12,875.2161345581715,3.485035027273901e-14,4.923304149857354e-14,4.079309152738951e-14,0.0,2.7383487e-05,1.8098718e-06,113329.61,0.5765669,-273.4826,0.0,0.0,1.0000000000000002,-4.089778848634021e-13,1.8890594e-12,3.5044847e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0339509612666782e-14,1.4800816268857295e-12,875.2161345581715,3.485035027273901e-14,4.923304149857354e-14,4.079309152738951e-14,0.0
92,92,94,adbb36,NKS2975,34.24921954803836,-77.59940283639091,225.326666472,11247.12,-0.8746679349949018,34610D,216.01295,10.933795,-21.580505,204.88070231332745,63896.67102282185,0.4690130805154327,0.32252568270302,27.411477891552583,31.9289109461292,-49.870547152222095,2.753122027544643e-05,21766.74270226199,0.6083606111271473,0.2284289824296048,0.489843099773319,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.214862709375618,1.681920647550732,0.6953738717540207,15.964073431791428,10.98299786967061,25.67492867580059,1570589114065885.2,12.1527333087422,718.237709550883,1048.97363506741,0.00275312202754,0.0149718988105112,0.16126284135151,15.9644554730646,10.7710346825409,10.770738150976335,15.61840196591176,0.438206230940515,231585426816471.4,0.0008860413814357012,2.2644595302276054e-06,3.0968000000000004,35.8,2023-11-06 06:34:00,2.753122027544643e-05,0.6083613690228264,0.0,217.66742702261996,92,2.753122027544643e-05,10.933795,-21.580505,0.6083613690228264,0.0,0.0,0.35103959472240165,0.0,14570.663908139804,-0.983615370455982,-0.1802797908883336,1.9339758020366762,232.9351809861975,0.34688752188064353,0.0,1.0,224.68321624113096,0.0,0.0,0.0,0 days,2.6849064e-05,1.8512848e-06,113342.31,0.5609219,-276.68533,0.0,0.0,1.0,-4.0885204012591796e-13,1.889167e-12,3.536407e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0345736173235408e-14,1.4803150363401545e-12,877.2161983712258,2.538187550573545e-14,4.4826033334658693e-14,3.7141570477288636e-14,0.0,2.6849064e-05,1.8512848e-06,113342.31,0.5609219,-276.68533,0.0,0.0,1.0,-4.0885204012591796e-13,1.889167e-12,3.536407e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0345736173235408e-14,1.4803150363401545e-12,877.2161983712258,2.538187550573545e-14,4.4826033334658693e-14,3.7141570477288636e-14,0.0
93,93,95,adbb36,NKS2975,34.120330810546875,-77.62793716119259,224.297777584,11231.88,-0.8739589706607539,34610D,216.16519,10.940863,-21.89355,205.16586159825204,63869.2595449303,0.4646236770877099,0.3099144324007,26.088449277232627,30.3510655010678,24.946056500672576,2.7076355738413705e-05,21819.11538174516,0.5878487515291222,0.2174037439769385,0.4664221450236312,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.517920413678665,1.5774032750970504,0.6960964295119647,15.17460979061861,10.746207763894356,24.170122696446093,1499561888165051.5,11.7507154873601,711.737768633352,1044.57030606078,0.00270763557384,0.0147447741815564,0.15495721620035,15.1755327505339,10.5092973478142,10.509012802045111,15.01271195101324,0.4225477076903479,217137267787428.9,0.0009245909312784564,2.003395830685848e-06,3.0968000000000004,35.8,2023-11-06 06:35:00,2.707635573841371e-05,0.5878494787883012,0.0,218.19115381745166,93,2.707635573841371e-05,10.940863,-21.89355,0.5878494787883012,0.0,0.0,0.3516364028852344,0.0,13507.052880651669,-0.9838401466343862,-0.17904905995405057,1.9227340742995322,232.87322535220642,0.33568646329184326,0.0,1.0,224.5740695422694,0.0,0.0,0.0,0 days,2.6378906e-05,1.8662444e-06,113202.82,0.54246014,-280.21887,0.0,0.0,1.0000000000000002,-4.0936615485008285e-13,1.8842157e-12,3.5479383e-16,0.0,0.0,0.0,7.48e-16,2.0275837244454787e-14,1.4748494929046536e-12,879.5497951193887,2.535656290482176e-14,4.3073266479920936e-14,3.568927794050592e-14,0.0,2.6378906e-05,1.8662444e-06,113202.82,0.54246014,-280.21887,0.0,0.0,1.0000000000000002,-4.0936615485008285e-13,1.8842157e-12,3.5479383e-16,0.0,0.0,0.0,7.48e-16,2.0275837244454787e-14,1.4748494929046536e-12,879.5497951193887,2.535656290482176e-14,4.3073266479920936e-14,3.568927794050592e-14,0.0
94,94,96,adbb36,NKS2975,34.00082345736229,-77.65417098999023,224.297777584,11239.5,-0.8731746124355912,34610D,216.19987,11.0550785,-22.148449,202.8975474612905,63843.171095653066,0.4639773931852701,0.347856169850604,29.47105077088795,34.3997776333878,24.95211001056572,2.6422025499673416e-05,21792.913309271287,0.5703463111769093,0.2455920897573995,0.5267215729750572,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.72899450535076,1.6090656940362076,0.6883452213805102,17.19998577784337,11.335648469899244,28.850533603030883,1561652419123334.2,12.647481130483,726.810921868254,1083.77319966005,0.00264220254997,0.0155965391625387,0.173928084925302,17.1998888166939,11.1517102039573,11.15141556097099,14.43189277830468,0.4596130466759957,262237232699075.25,0.0010563473902222395,2.7400264720896075e-06,3.0968000000000004,35.8,2023-11-06 06:36:00,2.6422025499673413e-05,0.5703469808930273,0.0,217.929133092713,94,2.6422025499673413e-05,11.0550785,-22.148449,0.5703469808930273,0.0,0.0,0.3511577935886954,0.0,13441.476629399966,-0.9839548384327172,-0.17841770070496168,1.918108563019804,232.8476400117791,0.32580128969322447,0.0,1.0,224.50512241190583,0.0,0.0,0.0,0 days,2.571307e-05,1.9446065e-06,113291.71,0.524649,-283.5081,0.0,0.0,0.9999999999999999,-4.0890812781755937e-13,1.886688e-12,3.6083426e-16,0.0,0.0,0.0,7.48e-16,2.031997398951907e-14,1.4777799794718347e-12,881.7135370894076,3.258123207957048e-14,4.834657548728558e-14,4.005859111803663e-14,0.0,2.571307e-05,1.9446065e-06,113291.71,0.524649,-283.5081,0.0,0.0,0.9999999999999999,-4.0890812781755937e-13,1.886688e-12,3.6083426e-16,0.0,0.0,0.0,7.48e-16,2.031997398951907e-14,1.4777799794718347e-12,881.7135370894076,3.258123207957048e-14,4.834657548728558e-14,4.005859111803663e-14,0.0
95,95,97,adbb36,NKS2975,33.88188248973782,-77.68014907836914,224.812222028,11247.12,-0.8723676190064291,34610D,216.27008,11.253986,-22.416054,204.41112709359697,63813.70004488218,0.4638825047091496,0.308022406589906,25.922023336288056,30.2288532118762,124.76621091213774,2.5858819580281018e-05,21766.74270226199,0.5523967989331282,0.2160168611357338,0.4650661313236673,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.491686163058878,1.5734816218392482,0.6933675930385014,15.114518779374206,10.710777967190266,24.105335975002657,1496503938394469.5,11.6833842508453,711.502424036056,1043.78934541488,0.00258588195803,0.0147408328592057,0.154011203294953,15.1144266059381,10.4479309117716,10.447660747597292,15.063197628957097,0.4219898558225801,215222727280199.5,0.0009172915841165242,1.9812703258185784e-06,3.0968000000000004,35.8,2023-11-06 06:37:00,2.585881958028102e-05,0.5523968420207899,0.0,217.66742702261996,95,2.585881958028102e-05,11.253986,-22.416054,0.5523968420207899,0.0,0.0,0.3506222331946722,0.0,13483.902324443816,-0.9840727069583352,-0.17776644064528796,1.9154651381101278,232.8329937625669,0.3157623651477813,0.0,1.0,224.44606393081713,0.0,0.0,0.0,0 days,2.5111074e-05,2.0380373e-06,113380.04,0.5068123,-285.01498,0.0,0.0,1.0,-4.0845166616752294e-13,1.8890083e-12,3.680362e-16,0.0,0.0,0.0,7.48e-16,2.036327113362624e-14,1.4805565327623874e-12,883.8590930798096,2.50995516604573e-14,4.281030443809563e-14,3.547139510585067e-14,0.0,2.5111074e-05,2.0380373e-06,113380.04,0.5068123,-285.01498,0.0,0.0,1.0,-4.0845166616752294e-13,1.8890083e-12,3.680362e-16,0.0,0.0,0.0,7.48e-16,2.036327113362624e-14,1.4805565327623874e-12,883.8590930798096,2.50995516604573e-14,4.281030443809563e-14,3.547139510585067e-14,0.0
96,96,98,adbb36,NKS2975,33.76255229368048,-77.70607773138552,224.297777584,11285.22,-0.8715435078299707,34610D,216.21951,11.626964,-22.617504,200.57838596359176,63787.77802154589,0.4605259312747038,0.324307874695266,27.26746346735712,32.2005546766006,0.0,2.502018157484644e-05,21636.360328255767,0.5348229796580058,0.227228862227976,0.4899728980088959,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.357550275295422,1.5533733935057548,0.6804463641994148,16.100275185654876,10.933956652103491,25.93616428757677,1582919501548083.2,11.9975246293412,717.730836649559,1065.58531572144,0.00250201815748,0.0152058001153232,0.162153937347633,16.1002773383003,10.663952973065,10.663686165700875,14.569447906926133,0.4369619461065458,236994185231986.7,0.0009966367944097769,2.3074379477750502e-06,3.0968000000000004,35.8,2023-11-06 06:38:00,2.502018157484644e-05,0.5348238766445597,0.0,216.36360328255773,96,2.502018157484644e-05,11.626964,-22.617504,0.5348238766445597,0.0,0.0,0.34860352596402505,0.0,13219.70471739256,-0.9790798317520755,-0.20347649263816125,1.8921436551747834,232.7029970756809,0.30556746029153453,0.0,1.0,224.28066527128888,0.0,0.0,0.0,0 days,2.4218469e-05,2.2276888e-06,113773.0,0.48673418,-286.4465,0.0,0.0,1.0,-4.066811303217374e-13,1.9008805e-12,3.8265518e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0555245775758617e-14,1.494199277121962e-12,886.0116148221282,2.897705086673509e-14,4.507373019087075e-14,3.734680501529291e-14,0.0,2.4218469e-05,2.2276888e-06,113773.0,0.48673418,-286.4465,0.0,0.0,1.0,-4.066811303217374e-13,1.9008805e-12,3.8265518e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0555245775758617e-14,1.494199277121962e-12,886.0116148221282,2.897705086673509e-14,4.507373019087075e-14,3.734680501529291e-14,0.0
97,97,99,adbb36,NKS2975,33.64615256099378,-77.73513560392418,216.06666648,11285.22,-0.870707172807095,34610D,216.36024,11.862701,-22.858498,200.3409040712253,63760.51055807853,0.46265085110823123,0.309818988563014,26.160746461355867,30.9405243502388,0.0,2.459736279857074e-05,21636.360328255767,0.5161514010928935,0.2180062205112989,0.4711183148052563,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.746179642038596,1.6116626186264351,0.6794196492339585,15.470357729291315,10.732681693459742,24.7500936637392,1526936665694525.8,11.7085141295054,713.539930253849,1044.43244291976,0.00245973627986,0.0148662594946384,0.154909494281507,15.4702621751194,10.4202065312647,10.4199502279686,15.46954531122347,0.4268470595099145,220129983769269.12,0.0008793868621887517,2.0656075132319217e-06,3.0968000000000004,35.8,2023-11-06 06:39:00,2.459736279857074e-05,0.5161522507450497,0.0,216.36360328255773,97,2.459736279857074e-05,11.862701,-22.858498,0.5161522507450497,0.0,0.0,0.3483767792465648,0.0,12650.668898174104,-0.9641042334941773,-0.2655240609786712,1.8996253480791656,232.74485467304643,0.29530211577474486,0.0,1.0,224.27363944678766,0.0,0.0,0.0,0 days,2.3741817e-05,2.308868e-06,113785.66,0.46968326,-288.20435,0.0,0.0,0.9999999999999999,-4.0654823268238183e-13,1.9006554e-12,3.8891274e-16,0.0,0.0,0.0,7.48e-16,2.0560304822202896e-14,1.494107082313982e-12,888.1042670492824,2.4424235547945132e-14,4.3060001276933554e-14,3.5678286772316376e-14,0.0,2.3741817e-05,2.308868e-06,113785.66,0.46968326,-288.20435,0.0,0.0,0.9999999999999999,-4.0654823268238183e-13,1.9006554e-12,3.8891274e-16,0.0,0.0,0.0,7.48e-16,2.0560304822202896e-14,1.494107082313982e-12,888.1042670492824,2.4424235547945132e-14,4.3060001276933554e-14,3.5678286772316376e-14,0.0
98,98,100,adbb36,NKS2975,33.53646488512977,-77.77137600645727,215.037777592,11285.22,-0.8698682534077778,34610D,216.48602,12.092045,-23.08253,198.9218067231619,63734.349811617176,0.46280772513087837,0.302653797229152,25.62525087370329,30.4509070079472,-49.98645478738023,2.426333577930318e-05,21636.360328255767,0.5008073724582234,0.2135437572808607,0.4618682169420813,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.954537055416552,1.6429147647016005,0.674411046423133,15.225479112402208,10.627982934046386,24.24030202155181,1502874370203427.0,11.5532586384879,711.497186219154,1034.00870125268,0.00242633357793,0.0147176147343231,0.151326898614576,15.2254535039736,10.282026085495,10.281776615296575,15.981325955432933,0.4219774403009346,211157184657406.25,0.0008242505399701727,1.9437466650542117e-06,3.0968000000000004,35.8,2023-11-06 06:40:00,2.426333577930318e-05,0.5008073151720421,0.0,216.36360328255773,98,2.426333577930318e-05,12.092045,-23.08253,0.5008073151720421,0.0,0.0,0.34817436972703264,0.0,13170.517903907068,-0.9646634738192339,-0.26348507031520463,1.900179540299052,232.74794938773795,0.286872556175981,0.0,1.0,224.23945216364885,0.0,0.0,0.0,0 days,2.335764e-05,2.3775904e-06,113799.625,0.45510998,-289.93378,0.0,0.0,0.9999999999999999,-4.064141220737512e-13,1.9005544e-12,3.9421009e-16,0.0,0.0,0.0,7.48e-16,2.056603250501169e-14,1.4941401852990907e-12,890.0754505772279,2.2363921760008917e-14,4.20641515731546e-14,3.4853154160613814e-14,0.0,2.335764e-05,2.3775904e-06,113799.625,0.45510998,-289.93378,0.0,0.0,0.9999999999999999,-4.064141220737512e-13,1.9005544e-12,3.9421009e-16,0.0,0.0,0.0,7.48e-16,2.056603250501169e-14,1.4941401852990907e-12,890.0754505772279,2.2363921760008917e-14,4.20641515731546e-14,3.4853154160613814e-14,0.0
99,99,101,adbb36,NKS2975,33.42220358121193,-77.80876651686063,214.008888704,11269.98,-0.8690396090951664,34610D,216.6966,12.279685,-23.326899,197.75754109550053,63708.724560743474,0.4602780625267234,0.325966632999186,27.55272738310141,32.8092475889516,50.024036554487296,2.4065406518179847e-05,21688.41929638683,0.4843658967392515,0.229606061525845,0.4966796505333656,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.787652277215775,1.6178882323449384,0.6701379907292416,16.404753093175238,10.974212184501924,26.414835717502715,1598245271988784.5,12.0736103553483,720.199016553118,1062.75507148227,0.00240654065182,0.015263663579549,0.162983316499593,16.4046237944758,10.677863518819,10.677606557876544,15.154568437378307,0.4430380857887203,239377997955575.2,0.000937363119868782,2.3787780629442938e-06,3.0968000000000004,35.8,2023-11-06 06:41:00,2.4065406518179844e-05,0.4843653410373476,0.0,216.8841929638683,99,2.4065406518179844e-05,12.279685,-23.326899,0.4843653410373476,0.0,0.0,0.3486729469013849,0.0,12808.679227956676,-0.9649345435412707,-0.26249062208162666,1.8958236935427113,232.72360394362047,0.27802146070109773,0.0,1.0,224.17853927123122,0.0,0.0,0.0,0 days,2.3122966e-05,2.4023682e-06,113662.61,0.44156975,-291.89832,0.0,0.0,1.0,-4.069306995108729e-13,1.895795e-12,3.9612004e-16,0.0,0.0,0.0,7.48e-16,2.0499354996689243e-14,1.4888642270417219e-12,892.12354904575,2.729526748294488e-14,4.530427169194595e-14,3.753782511618379e-14,0.0,2.3122966e-05,2.4023682e-06,113662.61,0.44156975,-291.89832,0.0,0.0,1.0,-4.069306995108729e-13,1.895795e-12,3.9612004e-16,0.0,0.0,0.0,7.48e-16,2.0499354996689243e-14,1.4888642270417219e-12,892.12354904575,2.729526748294488e-14,4.530427169194595e-14,3.753782511618379e-14,0.0
100,100,102,adbb36,NKS2975,33.31105041503906,-77.84494628906248,215.037777592,11285.22,-0.8681732593650933,34610D,216.8117,12.673957,-23.462177,197.28157457727823,63681.17183336037,0.4592394554396547,0.34006673242074,28.815521309086144,34.233611490838,50.05285675520713,2.3650074634581585e-05,21636.360328255767,0.4677649750214934,0.2401293442423845,0.5214950328354685,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.74225987961144,1.611084926693819,0.6683475982319431,17.117115787655983,11.19217165295474,28.6797154238656,1564218716254878.5,12.3760144581465,726.242356937638,1079.92137118612,0.00236500746346,0.0156126722438438,0.17003336621037,17.116805745419,10.8907279647413,10.890470404303432,14.795894275558153,0.4581609416086973,255828831976644.1,0.0010024611208478405,2.662127638473459e-06,3.0968000000000004,35.8,2023-11-06 06:42:00,2.3650074634581588e-05,0.4677654826476087,0.0,216.36360328255773,100,2.3650074634581588e-05,12.673957,-23.462177,0.4677654826476087,0.0,0.0,0.34765136553153625,0.0,12979.46796929962,-0.9652087424515096,-0.26148056045368917,1.887639991936955,232.67772988508784,0.2687932431743912,0.0,1.0,224.09659446364145,0.0,0.0,0.0,0 days,2.2645605e-05,2.5196393e-06,113830.23,0.42597812,-293.9769,0.0,0.0,1.0,-4.0613010353677334e-13,1.9003711e-12,4.051597e-16,0.0,0.0,0.0,7.480000000000001e-16,2.057829263026789e-14,1.4942409937477736e-12,894.1135288733931,3.056353501240757e-14,4.7263965324389384e-14,3.916157126877978e-14,0.0,2.2645605e-05,2.5196393e-06,113830.23,0.42597812,-293.9769,0.0,0.0,1.0,-4.0613010353677334e-13,1.9003711e-12,4.051597e-16,0.0,0.0,0.0,7.480000000000001e-16,2.057829263026789e-14,1.4942409937477736e-12,894.1135288733931,3.056353501240757e-14,4.7263965324389384e-14,3.916157126877978e-14,0.0
101,101,103,adbb36,NKS2975,33.19838313733117,-77.88142033791055,216.06666648,11300.46,-0.8672984337874505,34610D,216.94635,13.105327,-23.556574,198.12446439086136,63652.35631205128,0.4609743357532424,0.32999686790239,27.95547286099021,33.2035378960402,50.08605773912424,2.323653216483568e-05,21584.4263178787,0.4504849143462882,0.232962273841585,0.5087058176085747,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.879015965290748,1.631599604189213,0.6709948033315986,16.601750025096656,11.04403315161343,27.33048364675667,1584488980557559.5,12.1613897362186,723.494889810365,1067.7189239266,0.00232365321648,0.0153924189258518,0.164998433951195,16.6017689480201,10.7194609727051,10.71921189539311,15.22358823975236,0.4512306654648311,243729323755844.4,0.00094075093041645,2.485201508490127e-06,3.0968000000000004,35.8,2023-11-06 06:43:00,2.3236532164835676e-05,0.45048527164232033,0.0,215.8442631787871,101,2.3236532164835676e-05,13.105327,-23.556574,0.45048527164232033,0.0,0.0,0.3466016383679596,0.0,12915.09557094581,-0.9652422591937411,-0.26135680795908645,1.889169271700455,232.68631567863383,0.25920189528211063,0.0,1.0,224.06353415882583,0.0,0.0,0.0,0 days,2.2168146e-05,2.640697e-06,113998.48,0.41007125,-295.35,0.0,0.0,1.0,-4.0532342341729137e-13,1.9049044e-12,4.1449123e-16,0.0,0.0,0.0,7.48e-16,2.0657043424270687e-14,1.4995809383184392e-12,896.127096987831,2.793223171351517e-14,4.586441140734306e-14,3.800194088036996e-14,0.0,2.2168146e-05,2.640697e-06,113998.48,0.41007125,-295.35,0.0,0.0,1.0,-4.0532342341729137e-13,1.9049044e-12,4.1449123e-16,0.0,0.0,0.0,7.48e-16,2.0657043424270687e-14,1.4995809383184392e-12,896.127096987831,2.793223171351517e-14,4.586441140734306e-14,3.800194088036996e-14,0.0
