Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,-0.97434487036392,34610D,216.7006,6.9266963,-24.005661,247.2580184413113,68358.6172178833,0.2676365483578588,0.7410264450916734,44.4615867055004,48431.71232330213,0.0,2023-08-06 05:08:00,9.700847756407483e-06,0.1828628725004259,0.164535447071777,0.3705132225458367,1.0,0.0155054103719972,0.0007059203059419,0.0001530986603653,3.628235539e-05,1450000000000000.0,140.45415240267576,54.998982754704,0.0533539040466004,0.0010888551846244,0.00088923173411,0.6893951476589187,0.0313863368898131,0.0068070093623282,0.0016131710900522,6.446930072297558e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8378717118681762,24.215856161651065,15.5054103719972,36.28235539,1450000000000000.0,13.2854040412517,828.395640062536,1825.63445050264,0.000970084775641,0.0312446902042211,0.378971268867652,24.2164028678043,12.1291415082251,12.129023846411332,0.0009700847756407,0.9657397361500005,16.62185672314204,683887363362545.9,15.673194984159903,5.873816885335561,444297531649308.3
128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,-0.9738865782561116,34610D,216.67966,6.9782662,-23.365446,247.11256106877065,68314.1556311778,0.2710207561854242,0.7414111544625658,44.48466926775394,47999.06717357136,0.0,2023-08-06 05:09:00,9.511477734204712e-06,0.1828628725004259,0.1617664850815037,0.3707055772312829,1.0,0.0155079400953637,0.0007056950972852,0.0001530498175379,3.628235539e-05,1450000000000000.0,140.5270702168347,55.02753588421163,0.0533816031213047,0.0010894204718633,0.000889693385355,0.689865586166398,0.0313926130066104,0.0068083705146649,0.0016140085797792,6.450277043824322e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.83741924966593,23.99953358678568,15.507940095363775,36.28235538999999,1450000000000000.0,13.1856250860771,826.109323989394,1819.11735487836,0.00095114777342,0.0310727563291317,0.374819810579185,23.9995463459765,12.0626508510859,12.062536118542187,0.0009511477734204,0.9544099179192407,16.458647741663917,692661357694556.6,15.404204010786804,5.867957827251764,444015044540613.4
129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,-0.9734220485438376,34610D,216.67935,7.0391626,-22.502901,246.82217487747,68269.67096191004,0.2752715445961816,0.7416591449178449,44.49954869507069,47429.73909746702,0.0,2023-08-06 05:10:00,9.324184510927246e-06,0.1828628725004259,0.1585875992835188,0.3708295724589224,1.0,0.0155080302093402,0.0007056919185027,0.0001530491281296,3.628235539e-05,1450000000000000.0,140.5740743277283,55.04594173580245,0.0533994584340848,0.0010897848660017,0.0008899909739014,0.690100345465164,0.0314029718911327,0.0068106171299413,0.0016145484404491,6.45243456078525e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8364357895226382,23.71486954873351,15.508030209340252,36.28235539,1450000000000000.0,13.0502421707535,823.150223914464,1810.7457357949,0.000932418451093,0.0308531403769812,0.369320244387016,23.7148989324026,11.9702642866966,11.970152674784435,0.0009324184510927,0.9393873365914569,16.23172027442835,705687211270277.0,15.069960835525189,5.855240925046812,443401904012156.4
130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,-0.9729521218489948,34610D,216.69115,7.0987186,-21.55077,246.47876408717988,68225.17141321498,0.2807079286392129,0.7418000581738544,44.508003490431264,46680.5232506978,0.0,2023-08-06 05:11:00,9.14700649817896e-06,0.1828628725004259,0.1553339486484616,0.3709000290869272,1.0,0.0155066908105518,0.0007058185849027,0.0001530765992987,3.628235539e-05,1450000000000000.0,140.60078302627235,55.05640031766348,0.0534096041885175,0.0010899919222146,0.0008901600698086,0.69017184872108,0.0314145760404641,0.0068131338158935,0.0016148552003391,6.4536605061125336e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8352493143389671,23.34026162534889,15.506690810551849,36.28235538999999,1450000000000000.0,12.8713995242563,819.287429308965,1799.87290298726,0.000914700649818,0.0305694685264273,0.362151115353192,23.3403325272431,11.8468240636933,11.846715701707794,0.0009147006498178,0.9199412671395264,15.945835402639963,722307695340510.9,14.616846359503743,5.839932006296944,442663770204633.4
131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,-0.972477052251036,34610D,216.73027,7.074276,-20.446703,245.99012699365545,68180.66340972454,0.2862364843360337,0.741719769232152,44.50318615392912,45871.75466628561,0.0,2023-08-06 05:12:00,9.002809875260177e-06,0.1828628725004259,0.1521043236946939,0.370859884616076,1.0,0.0155021148458272,0.0007062392078652,0.000153167823211,3.628235539e-05,1450000000000000.0,140.5855650602621,55.050441272410325,0.0534038233847149,0.0010898739466268,0.0008900637230785,0.6898935027634363,0.0314298949368299,0.0068164561491542,0.0016146804160241,6.452961992319722e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8335182048365354,22.935877333142805,15.502114845827204,36.28235538999999,1450000000000000.0,12.6738109861197,815.164326981293,1788.36877693324,0.000900280987526,0.0302715744306886,0.354409160871325,22.9358764175985,11.7076553676717,11.707549966825242,0.000900280987526,0.8994436876508372,15.657408171315803,738479100330705.2,14.095720890316617,5.817660597500422,441589893906229.1
132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,-0.9719968396944756,34610D,216.77692,7.036208,-19.327007,245.48754528572465,68136.16022357061,0.2919346768185822,0.7415559898403059,44.49335939041836,45001.31894331596,0.0,2023-08-06 05:13:00,8.871152169990745e-06,0.1828628725004259,0.1489679413166824,0.3707779949201529,1.0,0.015496649638903,0.0007067409705973,0.000153276644563,3.628235539e-05,1450000000000000.0,140.55452231433156,55.03828556594751,0.053392031268502,0.0010896332911939,0.0008898671878083,0.6894980017311121,0.0314452800007192,0.0068197928327023,0.0016143238778981,6.4515371116106616e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8317257142233576,22.50065947165798,15.496649638903094,36.28235539,1450000000000000.0,12.456479508958,810.802385846939,1776.43505176859,0.000887115216999,0.0299662873028851,0.346151543945514,22.4999227342389,11.5513657213113,11.551263248297268,0.000887115216999,0.8779543995505651,15.352314311288405,755752546940667.9,13.539513456664494,5.794680387818295,440481791547474.7
133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,-0.9715114841634088,34610D,216.8411,6.908397,-18.17363,244.9022165627318,68091.6668641802,0.2968949136419385,0.7412407476527597,44.47444485916558,44190.43942542552,0.0,2023-08-06 05:14:00,8.764543468507848e-06,0.1828628725004259,0.145947513204495,0.3706203738263798,1.0,0.0154891133805944,0.0007074317361924,0.0001534264564984,3.628235539e-05,1450000000000000.0,140.49477131010406,55.01488829078782,0.0533693338309986,0.0010891700781836,0.0008894888971833,0.6888697189626095,0.0314626337429168,0.0068235564794772,0.0016136376141532,6.448794504579009e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8296198379092344,22.09521971271276,15.489113380594404,36.28235539,1450000000000000.0,12.2576035597698,806.890102188809,1765.35534297802,0.000876454346851,0.0296800806862211,0.338557739420593,22.0951602826918,11.4069009110803,11.406800935677662,0.0008764543468507,0.8590642758995659,15.105186773480176,768217973946180.6,12.991320168467533,5.76778731580221,439184947655159.1
134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,-0.9710209856815224,34610D,216.90636,6.788274,-17.049377,244.3521138721826,68047.19241932103,0.3007984140164563,0.7408816009674374,44.45289605804624,43514.23247191999,0.0,2023-08-06 05:15:00,8.678004289644398e-06,0.1828628725004259,0.1432792478073844,0.3704408004837187,1.0,0.0154814497499137,0.0007081346242632,0.0001535788975333,3.628235539e-05,1450000000000000.0,140.42669864736808,54.9882324238032,0.0533434752696554,0.0010886423524419,0.0008890579211609,0.6881952765607828,0.0314786348474766,0.0068270267687603,0.0016128557728927,6.445669928416705e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8276318439134603,21.757116235959995,15.481449749913772,36.28235539,1450000000000000.0,12.0880160603031,803.608786821303,1756.07035505354,0.000867800428964,0.0294411775055675,0.332178904420708,21.75714886952,11.2827995537166,11.28270164238335,0.0008678004289644,0.8440595817540777,14.911859453041213,766624829668177.2,12.571505349108364,5.74250325415976,437965630698142.3
135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,-0.9705250523039612,34610D,216.97835,6.648144,-16.048014,243.8721386676985,68002.73952326298,0.3042986256178071,0.740379534295607,44.42277205773642,42885.5343701724,0.0,2023-08-06 05:16:00,8.623043057001725e-06,0.1828628725004259,0.1410391856819625,0.3701897671478035,1.0,0.0154729926528466,0.0007089104088202,0.0001537471482203,3.628235539e-05,1450000000000000.0,140.33153693038932,54.95096903541995,0.0533073264692837,0.0010879046218221,0.0008884554411547,0.6873532256684382,0.0314917655003766,0.0068298745199183,0.0016117628032077,6.441301948371781e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8258690488487622,21.4427671850862,15.472992652846676,36.28235539,1450000000000000.0,11.9358257436653,800.763814788807,1747.81384747603,0.0008623043057,0.0292273187655795,0.326486294963437,21.4419567128158,11.1705865865443,11.170490262925796,0.0008623043057001,0.8311607112617981,14.747755333197658,751787989553368.8,12.262856632659641,5.720167257594127,436888432233545.6
136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,-0.970022717737143,34610D,217.05038,6.5368643,-15.118061,243.3986232227256,67958.31675120525,0.306199316464991,0.7398708382515585,44.39225029509351,42505.90637435664,0.0,2023-08-06 05:17:00,8.577442765327805e-06,0.1828628725004259,0.138980449983127,0.3699354191257792,1.0,0.0154645325967302,0.0007096874864412,0.0001539156793445,3.628235539e-05,1450000000000000.0,140.23511868220038,54.91321361503068,0.0532707003541122,0.0010871571500839,0.0008878450059018,0.6865054017306798,0.0315046245293954,0.0068326633618029,0.0016106554017684,6.436876292788559e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8241287110901104,21.25295318717832,15.464532596730209,36.28235539,1450000000000000.0,11.8458979068581,799.288161800827,1743.26815218936,0.000857744276533,0.0291072629935625,0.323172050593332,21.2538897193881,11.1027976304336,11.102702397639243,0.0008577442765327,0.824518428247557,14.658491809615475,742673177595262.9,12.080007663183247,5.698192948410982,435828629851505.5
137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,-0.9695151953868416,34610D,217.12878,6.515686,-14.448713,243.1142769745964,67913.92450091016,0.3080352644938909,0.739126921487868,44.34761528927208,42151.854905260654,0.0,2023-08-06 05:18:00,8.55298341246767e-06,0.1828628725004259,0.1371739590385303,0.369563460743934,1.0,0.0154553289601106,0.000710533635234,0.0001540991904938,3.628235539e-05,1450000000000000.0,140.0941166988105,54.858000112829565,0.0532171383471264,0.0010860640479005,0.0008869523057854,0.6854069828921331,0.031510472305447,0.0068339316164091,0.0016090359386243,6.430404216944451e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8230172826565321,21.075927452630328,15.45532896011066,36.28235538999999,1450000000000000.0,11.7644812650543,798.001458596396,1739.26205461663,0.000855298341247,0.0290012253464855,0.320205864291265,21.0756536720357,11.0411150034414,11.041020569775611,0.0008552983412467,0.8187416623779171,14.579752015537963,734425317582197.2,11.915935692663327,5.684199542217875,435153715288256.5
138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,-0.9690024854250744,34610D,217.20267,6.5038733,-13.847673,242.84960573026584,67869.57688562087,0.3087377716107665,0.7384235457255012,44.30541274353007,41991.9497717817,0.0,2023-08-06 05:19:00,8.552706257931287e-06,0.1828628725004259,0.1358548599995171,0.3692117728627506,1.0,0.0154466546774986,0.000711331886779,0.0001542723137786,3.628235539e-05,1450000000000000.0,139.9607988568115,54.8057955637467,0.053166495292236,0.001085030516168,0.0008861082548706,0.6843704109933574,0.0315158528413785,0.006835098536862,0.0016075047308613,6.42428484781186e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.821981509829433,20.99597488589085,15.446654677498657,36.28235539,1450000000000000.0,11.7241055045297,797.519883657492,1737.72743912155,0.000855270625793,0.0289603293961032,0.318809952182107,20.9961420892149,11.0085057328459,11.00841158113528,0.0008552706257931,0.8165866343383748,14.546705288169871,730433047668479.1,11.83993486583277,5.671186687162047,434526076501564.7
139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,-0.968484588064296,34610D,217.27872,6.5435834,-13.483922,242.7451786386793,67825.27147287736,0.3095203545625989,0.7375624201482346,44.25374520889408,41836.30602037414,0.0,2023-08-06 05:20:00,8.587660281222761e-06,0.1828628725004259,0.1350653940060831,0.3687812100741173,1.0,0.01543772477815,0.0007121541138867,0.0001544506368381,3.628235539e-05,1450000000000000.0,139.79758111489636,54.74188282340197,0.0531044942506728,0.0010837651887892,0.0008850749041778,0.6831771389372846,0.0315154867054097,0.0068350191299859,0.0016056301110076,6.416793055289641e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8214842237533,20.91815301018707,15.437724778150082,36.28235539,1450000000000000.0,11.6880133217221,797.115011106055,1736.35286018419,0.000858766028122,0.028922963764434,0.317561073448787,20.9183173210724,10.9795481554102,10.979453867590312,0.0008587660281222,0.8147748463272017,14.518139115924184,726714496060237.4,11.770214370161565,5.664948658997695,434225196752300.5
140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,-0.9679615035574012,34610D,217.34886,6.5800395,-13.180633,242.6620564408981,67781.01772766846,0.3096025245693507,0.7367584674418429,44.20550804651057,41806.53453115068,0.0,2023-08-06 05:21:00,8.630987533678835e-06,0.1828628725004259,0.134513086527611,0.3683792337209214,1.0,0.0154294923064532,0.0007129130886109,0.0001546152418403,3.628235539e-05,1450000000000000.0,139.6451999189269,54.68221345353359,0.0530466096558126,0.0010825838705267,0.0008841101609302,0.6820685463064903,0.0315146852750552,0.0068348453172869,0.001603879953139,6.409798666744033e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.821070389130626,20.903267265575337,15.429492306453207,36.28235539,1450000000000000.0,11.6784373220205,797.187437402726,1736.45930584787,0.000863098753368,0.0289246967022629,0.317309223975919,20.9032691210784,10.97018327425,10.970088591552122,0.0008630987533678,0.8150989510251774,14.517257855503857,725722676742168.6,11.75584126365245,5.659762195292952,433975034378110.7
141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,-0.9674332321977293,34610D,217.4129,6.6326184,-13.051638,242.6886670755638,67736.81221962195,0.3099168346441148,0.7359415566182771,44.15649339709663,41749.73640875613,0.0,2023-08-06 05:22:00,8.725440497609658e-06,0.1828628725004259,0.1348568468051767,0.3679707783091385,1.0,0.0154219658701492,0.0007136065480896,0.00015476563802,3.628235539e-05,1450000000000000.0,139.49036264142822,54.62158233220853,0.0529877920765159,0.0010813835117656,0.0008831298679419,0.6809799341154932,0.031510362828844,0.0068339078733305,0.0016021015862096,6.40269154257901e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8210395327025825,20.874868204378064,15.421965870149211,36.28235539,1450000000000000.0,11.6663534857586,797.18214214223,1736.25277371396,0.000872544049761,0.0289175105930265,0.316923701632923,20.8748871644836,10.9595776100225,10.959481983714566,0.0008725440497609,0.8150752549523054,14.512526440196227,724280746103863.8,11.732360383841312,5.65937565336241,433956389922429.6
142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,-0.966898827443844,34610D,217.47462,6.6737185,-12.944322,242.7064407551261,67692.65572622485,0.3102724791595559,0.735161939608383,44.10971637650298,41684.40111031177,0.0,2023-08-06 05:23:00,8.828479671875657e-06,0.1828628725004259,0.1353587549252868,0.3675809698041915,1.0,0.0154147158709108,0.0007142751699628,0.0001549106474669,3.628235539e-05,1450000000000000.0,139.3425940333729,54.56371915773419,0.0529316596518035,0.0010802379520776,0.00088219432753,0.6799387450902576,0.031506475161838,0.0068330647234657,0.0016004044057243,6.395908874592932e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8209831156775137,20.842200555155884,15.41471587091087,36.28235539,1450000000000000.0,11.6523051373962,797.131967457647,1735.92110212087,0.000882847967188,0.0289071521404835,0.316463085240496,20.8422277794907,10.9475704733051,10.947473823754988,0.0008828479671875,0.8148507253029892,14.505383790400439,722660931826870.0,11.704955248329613,5.658668972785163,433922303867977.6
143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,-0.9663584814036912,34610D,217.54274,6.700353,-12.894528,242.7139458835649,67648.54600984835,0.3105761452863934,0.7343124779206637,44.05874867523982,41626.33749379353,0.0,2023-08-06 05:24:00,8.941958643694987e-06,0.1828628725004259,0.1358904055430915,0.3671562389603318,1.0,0.0154067194778788,0.0007150137250504,0.0001550708238969,3.628235539e-05,1450000000000000.0,139.18158706508257,54.50067211127166,0.0528704984102877,0.0010789897634752,0.0008811749735047,0.6788007813857851,0.0315026100113454,0.0068322264569396,0.0015985551774737,6.3885185579097736e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.820879953801041,20.813168746896764,15.406719477878823,36.28235539,1450000000000000.0,11.639359948157,797.125709948401,1735.71740819977,0.000894195864369,0.0289000966427362,0.316055555252795,20.8131878562945,10.9361418115615,10.93604402190813,0.0008941958643694,0.8148227232065481,14.500283164833718,721162571420814.5,11.680541058661326,5.657376972095381,433859985337587.6
144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,-0.965812904800796,34610D,217.61554,6.72847,-12.859684,242.7286859416159,67604.48726117311,0.3110356257173836,0.733400395624967,44.00402373749802,41540.607423327456,0.0,2023-08-06 05:25:00,9.030795973093338e-06,0.1828628725004259,0.1359492045119901,0.3667001978124835,1.0,0.0153981897830636,0.0007158036794344,0.0001552421477091,3.628235539e-05,1450000000000000.0,139.00871098675623,54.43297736328505,0.0528048284849976,0.0010776495609183,0.0008800804747499,0.6775823087284305,0.0314982421012203,0.0068312791528557,0.0015965696278338,6.380583441937212e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8207924804196016,20.77030371166373,15.398189783063607,36.28235539,1450000000000000.0,11.620814028514,797.028877888286,1735.21693207817,0.000903079597309,0.0288850666625105,0.31543956076163,20.7703508132427,10.9205065872683,10.920407967292004,0.0009030795973093,0.8143894037212168,14.489719912610603,719069611669391.0,11.644399685316648,5.656281663629023,433807153957857.6
145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,-0.9652620980848776,34610D,217.69872,6.754685,-12.818394,242.7219951011888,67560.4832374356,0.3112986390358125,0.732379261612512,43.94275569675072,41486.46821974964,0.0,2023-08-06 05:26:00,9.06229021492393e-06,0.1828628725004259,0.1349586636774213,0.366189630806256,1.0,0.0153884738391856,0.000716706992434,0.0001554380565235,3.628235539e-05,1450000000000000.0,138.81516524603552,54.35718879688065,0.0527313068361008,0.001076149119104,0.000878855113935,0.6762119464611767,0.0314940802746842,0.0068303765437906,0.0015943466790054,6.371699576028855e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8206130206527453,20.74323410987482,15.388473839185696,36.28235539,1450000000000000.0,11.6080227836616,797.078932759802,1735.16069846594,0.000906229021492,0.0288816516136012,0.315061155374735,20.7432471112435,10.9086959288147,10.908597071942197,0.0009062290214923,0.814613397211987,14.486786663937817,717586215439947.0,11.621534953669563,5.654035137730844,433698794104506.3
146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,-0.9647060617469352,34610D,217.78554,6.789832,-12.783542,242.74355856265728,67516.54048173886,0.3118841906706326,0.7312922296616847,43.87753377970108,41376.84983044029,0.0,2023-08-06 05:27:00,9.08350648768888e-06,0.1828628725004259,0.1337602260145107,0.3656461148308423,1.0,0.0153783468539674,0.0007176506598079,0.0001556427173181,3.628235539e-05,1450000000000000.0,138.6091292100757,54.27650928549024,0.0526530405356412,0.0010745518476661,0.000877550675594,0.6747639335609157,0.0314887410677461,0.0068292185866916,0.0015919802742318,6.362242398056657e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8205222794888181,20.688424915220143,15.378346853967429,36.28235539,1450000000000000.0,11.5844518435664,796.934477789086,1734.47452053722,0.000908350648769,0.0288613777763271,0.314271311165072,20.6885020501077,10.8889919809319,10.88889307160104,0.0009083506487688,0.8139669671609285,14.4725802814157,714947686370722.4,11.575474510206268,5.6528995229274805,433644018205601.7
147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,-0.964144796319252,34610D,217.86983,6.801598,-12.695203,242.7224184748844,67472.66294795915,0.3124960653015325,0.7302727966087754,43.81636779652653,41256.28572780877,0.0,2023-08-06 05:28:00,9.032856961189393e-06,0.1828628725004259,0.1315696653270918,0.3651363983043877,1.0,0.015368545419782,0.0007185677116131,0.0001558416057786,3.628235539e-05,1450000000000000.0,138.4159058692273,54.20084696430332,0.0525796413558318,0.001073053905221,0.0008763273559305,0.673393838610794,0.0314850271387522,0.0068284131167981,0.0015897610282925,6.353373330496346e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8202921635055609,20.628142863904383,15.368545419782064,36.28235539,1450000000000000.0,11.5574977839424,796.719293753495,1733.61341606018,0.000903285696119,0.0288369024522483,0.313362515128114,20.6282391937204,10.8667189774289,10.866620820797372,0.0009032856961189,0.8130040274543567,14.454496658627875,712057822082623.9,11.523735757484877,5.650020575089317,433505152810983.2
148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,-0.9635783023753974,34610D,217.94731,6.7619677,-12.574795,242.68162416346712,67428.84658016263,0.3136079229638338,0.7293546863614656,43.761281181687934,41039.73295351375,0.0,2023-08-06 05:29:00,8.982904041225974e-06,0.1828628725004259,0.129536118527984,0.3646773431807328,1.0,0.0153595469794417,0.0007194112742778,0.0001560245560533,3.628235539e-05,1450000000000000.0,138.24188725295218,54.13270482174798,0.0525135374180255,0.0010717048452658,0.0008752256236337,0.6721534541906946,0.0314823590589504,0.0068278344686986,0.0015877623561557,6.34538577134475e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8200084948636749,20.519866476756874,15.359546979441715,36.28235539,1450000000000000.0,11.5102131273403,796.093255350627,1731.52688210853,0.000898290404123,0.0287805931809505,0.311683522494798,20.5202175349271,10.829642062454,10.829544781692416,0.0008982904041225,0.8102112221620565,14.41380709713048,707139097757099.6,11.429797223994521,5.646473465236253,433334057657848.06
149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,-0.9630048751417132,34610D,218.0221,6.7033014,-12.360922,242.54771431100068,67385.08529898094,0.3145726089339687,0.7285461314401483,43.7127678864089,40835.77083819384,0.0,2023-08-06 05:30:00,8.871154030088306e-06,0.1828628725004259,0.1266928273182318,0.3642730657200742,1.0,0.0153508878359108,0.0007202261740226,0.0001562012899682,3.628235539e-05,1450000000000000.0,138.0886337531657,54.07269387548781,0.0524553214636906,0.0010705167645651,0.0008742553577281,0.6710297968214672,0.0314830795707663,0.0068279907319381,0.0015860021795352,6.33835134352929e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8194154193033054,20.41788541909692,15.350887835910816,36.28235538999999,1450000000000000.0,11.4630156186296,795.463796210866,1729.5209177837,0.000887115403009,0.0287272798536392,0.310033975739555,20.4181952907464,10.7923192630534,10.792223523576196,0.0008871154030088,0.807423712456002,14.3736545547056,702356463287096.8,11.338165705036436,5.639063919886637,432976653614817.3
150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,-0.9624260771153272,34610D,218.09946,6.6398993,-12.13417,242.40203844431963,67341.37253109453,0.3155817431882954,0.7233864708738519,43.40318825243112,40618.64609704289,0.0,2023-08-06 05:31:00,8.73726420774734e-06,0.1828628725004259,0.1235388300164593,0.3616932354369259,0.9940499699443148,0.0152345900639187,0.0007210700060756,0.0001563842986673,3.628235539e-05,1450000000000000.0,137.1106716894299,53.689743868257295,0.0520838259029173,0.0010629352225085,0.0008680637650486,0.6612297804928803,0.0312967372168819,0.0067875771547837,0.0015747699012337,6.293462296602511e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8187780776263696,20.30932304852145,15.23459006391871,36.28235538999999,1450000000000000.0,11.4126146302701,794.780740225265,1727.36427080097,0.000873726420775,0.0286701819189087,0.308275443925795,20.3096425314613,10.7524760323366,10.752382085933451,0.0008737264207747,0.8043988533835543,14.330459491907382,697292419907625.9,11.240848892606401,5.6311111588393485,432593041231757.5
151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,-0.9618420080738974,34610D,218.16689,6.622211,-11.795833,242.2393577200724,67297.9693428421,0.3164371567982801,0.7175393485102752,43.052360910616514,40426.66796173399,0.0,2023-08-06 05:32:00,8.531941058824543e-06,0.1828628725004259,0.1195892735940415,0.3587696742551376,0.9869555253447,0.015099093926216,0.0007218059750351,0.0001565439142228,3.628235539e-05,1450000000000000.0,136.00240811663755,53.25577044643264,0.0516628330927398,0.0010543435325048,0.0008610472182123,0.6500516411347509,0.0310754513446532,0.0067395850934833,0.0015620410589375,6.242592332039394e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.818102083154738,20.213333980866995,15.099093926216044,36.28235538999999,1450000000000000.0,11.3669469475491,794.154926876031,1725.43805917659,0.000853194105882,0.028619665511499,0.306696718828016,20.2133979462504,10.7162929177069,10.716201487707432,0.0008531941058824,0.801627488770705,14.291159481451674,692814247925153.9,11.154364514399703,5.622687193417888,432186692880380.5
152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,-0.9612526687553368,34610D,218.23648,6.6132774,-11.429924,242.08688447084805,67254.91698193148,0.3172663143823005,0.7118844802782514,42.713068816695085,40238.490968684695,0.0,2023-08-06 05:33:00,8.309078119963375e-06,0.1828628725004259,0.1154235258816051,0.3559422401391257,0.9801579400866272,0.0149689907352481,0.0007225660273127,0.0001567087529228,3.628235539e-05,1450000000000000.0,134.93058439193976,52.83606612625182,0.051255682580034,0.001046034338368,0.0008542613763339,0.639371531391124,0.0308630124492165,0.0066935117477712,0.0015497307426048,6.193394978420787e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8174567220521197,20.119245484342347,14.968990735248118,36.28235538999999,1450000000000000.0,11.3224544458573,793.557053550151,1723.57390127721,0.000830907811996,0.0285705875853738,0.305158604016574,20.119346567967,10.6808655266437,10.68077677923506,0.0008309078119963,0.798991872851722,14.252972038151855,688465509940018.0,11.070733375688564,5.614655624724324,431799266139450.9
