,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
146,146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,-0.7708023348131371,34610D,216.45348,5.7865195,-1.6349949,237.61043969525244,65894.27412237161,0.4888621960094191,0.417212432654044,37.30152336811163,37.1205223986212,0.0,2.781359610567865e-05,18286.28725004259,0.4872729705182576,0.3108460280675969,0.8265271286671906,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.684089501752274,1.7522884487165766,0.8056389715508556,18.56020755150837,12.64950195176912,36.28235538999999,1450000000000000.0,13.9262722477085,792.468646188139,1183.45645511049,0.00278135961057,0.017977934739484,0.208606216327022,18.5602611993106,11.6034583143119,11.60313558938506,15.10463408914024,0.6533528768065734,331007705447144.0,0.0012110406980582768,4.649454586394241e-06,3.0968000000000004,35.8,2023-11-06 05:27:00,2.7813596105678646e-05,0.4872732054853221,0.0,146,182.8628725004259,2.7813596105678646e-05,5.7865195,-1.6349949,0.4872732054853221,0.0,0.0,0.29430891245024354,0.0,13902.769382053606,0.359901585157034,-0.9329902727260634,1.6878313742277942,231.49917912526115,0.2790318938877495,0.0,1.0,223.05648950642515,28.117254249628648,78.85296529319791,0.4933382900087279,216.76021,2.9132834957980755e-05,12312.593517353402,0.0,0.003067040444938698,0.0046800976,157.70593058639582,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.769382053606,0.0,3.0206606e-05,-1.5077863e-07,128222.125,0.48028672,-275.71808,0.0,0.0,1.0,-3.0241815672961833e-13,2.3512965e-12,2.2256002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7605978787214414e-14,2.0488783669672704e-12,1359.2004151269703,6.211312892710748e-14,5.798601294956381e-14,4.804555358678145e-14,0.0,3.0206606e-05,-1.5077863e-07,128222.125,0.48028672,-275.71808,0.0,0.0,1.0,-3.0241815672961833e-13,2.3512965e-12,2.2256002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7605978787214414e-14,2.0488783669672704e-12,1359.2004151269703,6.211312892710748e-14,5.798601294956381e-14,4.804555358678145e-14,0.0
147,147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,-0.7704634106741162,34610D,216.44116,5.710883,-1.6625429,237.5534810911577,65856.97259900351,0.4889695733304224,0.416341507206656,37.208943129218646,37.0600540272434,0.0,2.7817913392114508e-05,18286.28725004259,0.4881374736487586,0.310074526076822,0.8242523222787049,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.66884186307388,1.7500016766287485,0.8054686846443937,18.529996129844804,12.63513625121914,36.28235538999999,1450000000000000.0,13.907061666034,791.993018433756,1182.67419821199,0.00278179133921,0.0179575154821658,0.208170753603328,18.5300270136217,11.5924028471572,11.592080379669165,15.099309932206824,0.6517594297815973,330056233717449.7,0.0012096072899113821,4.629883282326431e-06,3.0968000000000004,35.8,2023-11-06 05:28:00,2.7817913392114508e-05,0.488137293369955,0.0,147,182.8628725004259,2.7817913392114508e-05,5.710883,-1.6625429,0.488137293369955,0.0,0.0,0.2943256647435753,0.0,13905.768520575173,0.35982463532099335,-0.9330199525284087,1.688186026347071,231.501378167827,0.2794933172840008,0.0,1.0,223.06049354527883,28.117254249628648,79.26629814060927,0.49384597750033854,216.75166,2.9129311933202848e-05,12312.386850929695,0.0,0.0029788893692597185,0.0045002643,158.53259628121853,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.768520575173,0.0,3.0151501e-05,-1.5970376e-07,128219.69,0.4816074,-275.27936,0.0,0.0,1.0,-3.024293700801911e-13,2.351633e-12,2.23248e-16,0.0,0.0,0.0,7.48e-16,2.7610895196237943e-14,2.0492036309067132e-12,1359.238481894336,6.191993227874239e-14,5.786496791274866e-14,4.7945259127706037e-14,0.0,3.0151501e-05,-1.5970376e-07,128219.69,0.4816074,-275.27936,0.0,0.0,1.0,-3.024293700801911e-13,2.351633e-12,2.23248e-16,0.0,0.0,0.0,7.48e-16,2.7610895196237943e-14,2.0492036309067132e-12,1359.238481894336,6.191993227874239e-14,5.786496791274866e-14,4.7945259127706037e-14,0.0
148,148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,-0.7701194088574593,34610D,216.4238,5.6298695,-1.6889287,237.48895350469448,65819.76365587428,0.4892098797114903,0.41506931413848,37.08041832902632,36.9750129008848,0.0,2.7493233363084003e-05,18286.28725004259,0.4835398790437824,0.3090034860752194,0.8211055174414648,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.660499454322476,1.7487543333157434,0.8052822228704237,18.48745194980353,12.615331363201795,36.28235538999999,1450000000000000.0,13.8811970549625,791.332785208869,1181.32068685789,0.00274932333631,0.0179263952091995,0.20753465706924,18.4875064504424,11.5770434963264,11.576725214718492,15.108526655706614,0.6495475179276494,328635241453969.1,0.0012053065979957705,4.601309648221723e-06,3.0968000000000004,35.8,2023-11-06 05:29:00,2.7493233363084007e-05,0.4835402659272511,0.0,148,182.8628725004259,2.7493233363084007e-05,5.6298695,-1.6889287,0.4835402659272511,0.0,0.0,0.29434927348503515,0.0,13890.389524252972,0.36398777370706187,-0.931403725884633,1.6889797775547675,231.50629838924056,0.2768145971061011,0.0,1.0,223.05354576606163,28.117254249628648,79.74921771897681,0.48852572655653165,216.73749,2.8761005176009172e-05,12312.145391140511,0.0,0.002925241667372518,0.004200178,159.49843543795362,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.389524252972,0.0,2.953511e-05,-1.5934543e-07,128219.13,0.478123,-275.1037,0.0,0.0,1.0,-3.024297265165892e-13,2.352013e-12,2.2322037e-16,0.0,0.0,0.0,7.48e-16,2.761580258131203e-14,2.0495832467533134e-12,1359.2720504137908,6.152264156021366e-14,5.768815294283914e-14,4.77987552954953e-14,0.0,2.953511e-05,-1.5934543e-07,128219.13,0.478123,-275.1037,0.0,0.0,1.0,-3.024297265165892e-13,2.352013e-12,2.2322037e-16,0.0,0.0,0.0,7.48e-16,2.761580258131203e-14,2.0495832467533134e-12,1359.2720504137908,6.152264156021366e-14,5.768815294283914e-14,4.77987552954953e-14,0.0
149,149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,-0.7697723991569854,34610D,216.40735,5.5200562,-1.7058576,237.3962620557966,65782.68323754527,0.48922347102804375,0.414461307157244,37.01644744368927,36.9362926043904,0.0,2.709431870054689e-05,18286.28725004259,0.4775543974438911,0.3084703953640772,0.8193775566392708,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.648954058807847,1.7470274883473798,0.8049985776232502,18.46813004000417,12.605150575449064,36.28235538999999,1450000000000000.0,13.867101994184,790.979820563887,1180.78591998366,0.00270943187005,0.0179129907041517,0.207230653578622,18.4681463021952,11.5687356176985,11.568422179181114,15.104401445595004,0.6483650165738375,328015848828218.2,0.0012042868024967745,4.587996914771371e-06,3.0968000000000004,35.8,2023-11-06 05:30:00,2.7094318700546895e-05,0.4775542698201339,0.0,149,182.8628725004259,2.7094318700546895e-05,5.5200562,-1.7058576,0.4775542698201339,0.0,0.0,0.29437164816661976,0.0,13892.317814107584,0.36415931368736076,-0.9313366707344611,1.6890241386767468,231.506573309856,0.2733441679066862,0.0,1.0,223.03897561244207,28.117254249628648,80.328915034045,0.4819206268363118,216.72421,2.8321579448721246e-05,12311.855542482977,0.0,0.002889069447872714,0.0038115194,160.65783006809,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13892.317814107584,0.0,2.888649e-05,-1.6333522e-07,128219.734,0.4715821,-274.62863,0.0,0.0,1.0,-3.0242309294594976e-13,2.3523867e-12,2.237825e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7621310556498784e-14,2.0499636957287156e-12,1359.305804165041,6.139193749599819e-14,5.760364946708435e-14,4.7728738129869895e-14,0.0,2.888649e-05,-1.6333522e-07,128219.734,0.4715821,-274.62863,0.0,0.0,1.0,-3.0242309294594976e-13,2.3523867e-12,2.237825e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7621310556498784e-14,2.0499636957287156e-12,1359.305804165041,6.139193749599819e-14,5.760364946708435e-14,4.7728738129869895e-14,0.0
150,150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,-0.7694203958521757,34610D,216.39732,5.4310427,-1.7412673,237.32970218987188,65745.66679010158,0.48938655556269023,0.413530148216752,36.92407289626877,36.8759331063192,0.0,2.655206305996842e-05,18286.28725004259,0.4686128543593221,0.3077006074689064,0.8171343474317694,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.645844371017512,1.746567434458501,0.8047914485596488,18.43793593863315,12.590829168875423,36.28235539,1450000000000000.0,13.8481346048773,790.510216530461,1179.76705473957,0.002655206306,0.0178908437083389,0.206765074108376,18.4379665531596,11.557033166189,11.556726311263215,15.115649902358388,0.6467963236279203,326988632446739.75,0.001200573440725681,4.567460122173464e-06,3.0968000000000004,35.8,2023-11-06 05:31:00,2.655206305996842e-05,0.4686132462038957,0.0,150,182.8628725004259,2.655206305996842e-05,5.4310427,-1.7412673,0.4686132462038957,0.0,0.0,0.2943852922710436,0.0,13895.312098944438,0.36408151940480493,-0.931367085110854,1.6895628048975397,231.5099110931927,0.2682003929059559,0.0,1.0,223.02017382903708,28.117254249628648,80.84987351528804,0.4724518966762681,216.71727,2.7738753220270048e-05,12311.595063242356,0.0,0.0028474426691602163,0.0035007782,161.69974703057608,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.312098944438,0.0,2.818492e-05,-1.7645056e-07,128219.086,0.46299255,-274.41138,0.0,0.0,0.9999999999999998,-3.024239945254487e-13,2.3526441e-12,2.2490088e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7625761355324425e-14,2.0502200360273343e-12,1359.3395784221507,6.107277200619829e-14,5.747423291533397e-14,4.762150727270529e-14,0.0,2.818492e-05,-1.7645056e-07,128219.086,0.46299255,-274.41138,0.0,0.0,0.9999999999999998,-3.024239945254487e-13,2.3526441e-12,2.2490088e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7625761355324425e-14,2.0502200360273343e-12,1359.3395784221507,6.107277200619829e-14,5.747423291533397e-14,4.762150727270529e-14,0.0
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,-0.7690632779958455,34610D,216.38773,5.369993,-1.7345294,237.2590744766948,65708.7427172053,0.48936708210050656,0.413318963390262,36.90440372763828,36.866605665166,0.0,2.6143394045828705e-05,18286.28725004259,0.4619817348639345,0.3075366977303189,0.8165031461236724,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.644954247242795,1.746438698458888,0.804569766065107,18.43329990727705,12.587506337840775,36.28235539,1450000000000000.0,13.8433580391363,790.390898791823,1179.54089668384,0.00261433940458,0.0178865455012376,0.206659481695131,18.433302832583,11.5539069118088,11.55360486136426,15.118577879918698,0.6463993170197793,326790017772412.9,0.0011996289895965322,4.563119641751633e-06,3.0968000000000004,35.8,2023-11-06 05:32:00,2.61433940458287e-05,0.4619819593122051,0.0,151,182.8628725004259,2.61433940458287e-05,5.369993,-1.7345294,0.4619819593122051,0.0,0.0,0.294398339013356,0.0,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.689497776315364,231.50950820108702,0.2643805418481201,0.0,1.0,223.00363334555817,28.117254249628648,81.28467757540984,0.4657497602120305,216.70966,2.7317082124188627e-05,12311.377661212295,0.0,0.0028367632101392814,0.003214202,162.5693551508197,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13898.29887214264,0.0,2.7766617e-05,-2.2415824e-07,128215.02,0.45731091,-274.23386,0.0,0.0,1.0,-3.0244534997322344e-13,2.352801e-12,2.2834108e-16,0.0,0.0,0.0,7.48e-16,2.763096426666954e-14,2.0503556296304412e-12,1359.3733526792598,6.099759738105202e-14,5.744488152231411e-14,4.759718754706027e-14,0.0,2.7766617e-05,-2.2415824e-07,128215.02,0.45731091,-274.23386,0.0,0.0,1.0,-3.0244534997322344e-13,2.352801e-12,2.2834108e-16,0.0,0.0,0.0,7.48e-16,2.763096426666954e-14,2.0503556296304412e-12,1359.3733526792598,6.099759738105202e-14,5.744488152231411e-14,4.759718754706027e-14,0.0
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,-0.7687010475072481,34610D,216.3853,5.3399425,-1.7343152,237.23234746685955,65671.83831347767,0.48938404627394394,0.41324094438074,36.89983482849527,36.865077217946,0.0,2.5739689632075582e-05,18286.28725004259,0.4549930022115546,0.3074986235707939,0.8163447014777666,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.65023572426899,1.7472354851886651,0.8044837110461946,18.43253786008939,12.586745234246685,36.28235538999999,1450000000000000.0,13.8423757687196,790.364782177021,1179.37934113712,0.00257396896321,0.0178846833704844,0.20662047219037,18.432538608973,11.5529287217554,11.552631360609745,15.1267082951575,0.6463124190549246,326706485063074.6,0.0011983826863596644,4.561610195949055e-06,3.0968000000000004,35.8,2023-11-06 05:33:00,2.5739689632075582e-05,0.454993197323295,0.0,152,182.8628725004259,2.5739689632075582e-05,5.3399425,-1.7343152,0.454993197323295,0.0,0.0,0.2944016450972896,0.0,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.6895533181174904,231.50985231760487,0.26037491691702225,0.0,1.0,222.9870612241745,28.117254249628648,81.57383712674172,0.45880266053689905,216.7086,2.6905291866343872e-05,12311.233081436629,0.0,0.0028274767229530084,0.0030325118,163.14767425348344,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.2781310055,0.0,2.7458822e-05,-2.84161e-07,128209.05,0.45272234,-274.14767,0.0,0.0,1.0,-3.0247814592322635e-13,2.352824e-12,2.3284705e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7635345329057043e-14,2.0503460216143548e-12,1359.407126936369,6.09224389699141e-14,5.743403809833543e-14,4.758820299576365e-14,0.0,2.7458822e-05,-2.84161e-07,128209.05,0.45272234,-274.14767,0.0,0.0,1.0,-3.0247814592322635e-13,2.352824e-12,2.3284705e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7635345329057043e-14,2.0503460216143548e-12,1359.407126936369,6.09224389699141e-14,5.743403809833543e-14,4.758820299576365e-14,0.0
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,-0.7683337063475804,34610D,216.37653,5.385049,-1.6266543,237.2392040867284,65634.93847864917,0.4892905662548436,0.413646338273132,36.94010510158242,36.893127241653,0.0,2.6140401148855284e-05,18286.28725004259,0.4626088863279053,0.3078342091798535,0.8171200782237829,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.650076985188214,1.7472070100924244,0.8045231982118755,18.446565614131146,12.59282647156092,36.28235538999999,1450000000000000.0,13.850565550834,790.532417376322,1179.81432942289,0.00261404011489,0.0178938866183681,0.206823169136566,18.4465636208265,11.558314498554,11.55801236747423,15.11946073089448,0.6468701926319238,327177280634030.5,0.0012001896370219508,4.570386701631373e-06,3.0968000000000004,35.8,2023-11-06 05:34:00,2.6140401148855284e-05,0.4626088168776283,0.0,153,182.8628725004259,2.6140401148855284e-05,5.385049,-1.6266543,0.4626088168776283,0.000232439,1.7550543e-09,0.2944135775486858,0.0,13904.249872835999,0.36384952173333723,-0.9314577422161576,1.6892446469043487,231.50793977772068,0.2647105330600114,0.0,1.0,223.00358455662038,28.117254249628648,81.6108720948329,0.4666121745181644,216.69905,2.7329010929838423e-05,12311.214563952584,0.0,0.0028632782613294693,0.002938948,163.2217441896658,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.249872835999,0.0,2.7864267e-05,-3.3925582e-07,128203.41,0.4608846,-273.31207,0.0,0.0,0.9999999999999999,-3.0250917520971363e-13,2.3528907e-12,2.3708847e-16,0.0,0.0,0.0,7.48e-16,2.764004737714342e-14,2.0503814544143e-12,1359.4387178581424,6.107521045156103e-14,5.749038151874688e-14,4.7634887544104565e-14,0.0,2.7864267e-05,-3.3925582e-07,128203.41,0.4608846,-273.31207,0.0,0.0,0.9999999999999999,-3.0250917520971363e-13,2.3528907e-12,2.3708847e-16,0.0,0.0,0.0,7.48e-16,2.764004737714342e-14,2.0503814544143e-12,1359.4387178581424,6.107521045156103e-14,5.749038151874688e-14,4.7634887544104565e-14,0.0
154,154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,-0.7679612565199679,34610D,216.36317,5.4818525,-1.5123894,237.290989864796,65597.99837354758,0.4894242619669349,0.41347754280162,36.92545090192648,36.8800987061782,0.0,2.6584713352432315e-05,18286.28725004259,0.4712977893235019,0.3077120908493873,0.8166571870694429,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.65572802381536,1.748049339383877,0.8047237148142947,18.44004477591257,12.590816819206326,36.28235539,1450000000000000.0,13.8491748638893,790.422004699932,1179.47369864199,0.00265847133524,0.0178870309760597,0.20673877140081,18.4400493530891,11.5580261295188,11.557718870875608,15.127177062878433,0.6465028158893729,326958480493209.8,0.0011986751081656756,4.565880704611188e-06,3.0968000000000004,35.8,2023-11-06 05:35:00,2.6584713352432315e-05,0.4712978910323112,0.0,154,182.8628725004259,2.6584713352432315e-05,5.4818525,-1.5123894,0.4712978910323112,0.0005611496,4.5776662e-09,0.2944317570077687,0.0,13901.014375051886,0.36518518885283713,-0.9309348945240572,1.6896876279727187,231.51068441051405,0.2696476037055133,0.0,1.0,223.02702822104638,28.117254249628648,81.51402291167437,0.4749803888775271,216.68413,2.7765036398787382e-05,12311.262988544164,0.0,0.0029100793705939053,0.002909032,163.02804582334875,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.014375051886,0.0,2.8230144e-05,-3.6949814e-07,128199.9,0.47072855,-272.27805,0.0,0.0,0.9999999999999999,-3.025275993672212e-13,2.3530678e-12,2.3941966e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7644441996465624e-14,2.050540180782323e-12,1359.4677783486522,6.097796794978177e-14,5.746692158411681e-14,4.761544931255393e-14,0.0,2.8230144e-05,-3.6949814e-07,128199.9,0.47072855,-272.27805,0.0,0.0,0.9999999999999999,-3.025275993672212e-13,2.3530678e-12,2.3941966e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7644441996465624e-14,2.050540180782323e-12,1359.4677783486522,6.097796794978177e-14,5.746692158411681e-14,4.761544931255393e-14,0.0
155,155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.64382695777772,-0.7675843391698752,34610D,216.34647,5.566484,-1.3990241,237.33012120493964,65561.07292264566,0.48936825723824906,0.413848919425428,36.96076506231221,36.9029140328684,0.0,2.7350268124749685e-05,18286.28725004259,0.4859343959060738,0.3080063755192684,0.817241388273996,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.65301505562091,1.7476335452569034,0.8048874920416131,18.45145920997806,12.596258038555185,36.28235538999999,1450000000000000.0,13.8569798866007,790.540002697756,1179.86704625082,0.00273502681247,0.0178941507009291,0.206924459712714,18.4514570164342,11.5638044616429,11.56348819714025,15.116111851022907,0.6468954313162012,327384377494704.6,0.0012008251063065321,4.573379305869457e-06,3.0968000000000004,35.8,2023-11-06 05:36:00,2.7350268124749688e-05,0.4859342997735432,0.0,155,182.8628725004259,2.7350268124749688e-05,5.566484,-1.3990241,0.4859342997735432,0.0026941667,2.7498698e-08,0.29445448448902606,0.0,13890.947552807462,0.36809917365394407,-0.9297865337566915,1.6895034231387733,231.50954318717945,0.2779766491680426,0.0,1.0,223.06150851216037,28.117254249628648,81.32989583319689,0.488571356229488,216.66594,2.8491955084694023e-05,12311.355052083401,0.0,0.0029385080627167782,0.0029636538,162.65979166639377,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.947552807462,0.0,2.895987e-05,-3.64955e-07,128197.43,0.48822358,-270.51596,0.0,0.0,1.0,-3.02539828980624e-13,2.3533315e-12,2.3906946e-16,0.0,0.0,0.0,7.48e-16,2.7647362270046664e-14,2.050791755173175e-12,1359.4969385477689,6.114970948491172e-14,5.751853713540875e-14,4.76582164836244e-14,0.0,2.895987e-05,-3.64955e-07,128197.43,0.48822358,-270.51596,0.0,0.0,1.0,-3.02539828980624e-13,2.3533315e-12,2.3906946e-16,0.0,0.0,0.0,7.48e-16,2.7647362270046664e-14,2.050791755173175e-12,1359.4969385477689,6.114970948491172e-14,5.751853713540875e-14,4.76582164836244e-14,0.0
156,156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,-0.7672036425003846,34610D,216.33429,5.666772,-1.308045,237.39389924157263,65524.11215758335,0.489515470048876,0.413500695341464,36.92314184456444,36.8730458171086,0.0,2.829486286747252e-05,18286.28725004259,0.5035216687228873,0.3076928487047036,0.8162977036342818,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.648576187498808,1.7469568332589944,0.8051264560235937,18.43651131071331,12.5907077182514,36.28235539,1450000000000000.0,13.85074275434,790.319138823309,1179.46680014093,0.00282948628675,0.0178833326631048,0.206750347670732,18.4365229085543,11.5610636767541,11.560736567298283,15.113949985309189,0.6461605496577317,326968758823431.75,0.0012001687683241182,4.5646718916942344e-06,3.0968000000000004,35.8,2023-11-06 05:37:00,2.829486286747252e-05,0.5035218427532889,0.0,156,182.8628725004259,2.829486286747252e-05,5.666772,-1.308045,0.5035218427532889,0.0056205667,6.2793596e-08,0.2944710627930068,0.0,13893.912973462495,0.3680212944662429,-0.9298173620767634,1.689992016663545,231.51256997989324,0.2880035215689233,0.0,1.0,223.10747851513747,28.117254249628648,81.03118136592354,0.5044558808546619,216.65216,2.936596284522465e-05,12311.504409317038,0.0,0.002955000971157631,0.0031106505,162.0623627318471,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13893.912973462495,0.0,2.9950623e-05,-3.636816e-07,128195.06,0.5105861,-268.41946,0.0,0.0,0.9999999999999999,-3.025514144292917e-13,2.3535867e-12,2.389713e-16,0.0,0.0,0.0,7.479999999999999e-16,2.765043112842772e-14,2.0510353715319615e-12,1359.5263098183525,6.10721157565232e-14,5.747013942560504e-14,4.761811552407275e-14,0.0,2.9950623e-05,-3.636816e-07,128195.06,0.5105861,-268.41946,0.0,0.0,0.9999999999999999,-3.025514144292917e-13,2.3535867e-12,2.389713e-16,0.0,0.0,0.0,7.479999999999999e-16,2.765043112842772e-14,2.0510353715319615e-12,1359.5263098183525,6.10721157565232e-14,5.747013942560504e-14,4.761811552407275e-14,0.0
