Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,12,adbb36,NKS2975,41.50187864141949,-71.1456724654796,214.523333148,7406.64,0.4665474543434746,34610D,238.04564,18.663633,38.063797,243.27699799281845,66902.64927663117,0.3249133412121148,1.1177133550283669,67.06280130170201,78944.39651134024,2556.90750070232,2023-02-06 15:12:00,0.0003682376169271,0.3876339764052093,1.0390379818513042,0.5588566775141834,1.0,0.0193470923926395,0.0004472741434209,9.70039699912117e-05,3.628235539e-05,1450000000000000.0,211.85138931207663,82.95668521020539,0.0804753615620424,0.0016423543175927,0.001341256026034,1.2974702128932545,0.0299954570076256,0.0065053579649968,0.0024331963902773,9.724106188746792e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7865532499108953,39.47219825567012,19.34709239263952,36.28235539,1450000000000000.0,28.4391368447461,865.970007570338,1799.87620488908,0.0368237616927,0.0284372117480623,0.51960409736486,39.4715263678904,18.2719776456377,18.26525169288174,0.03682376169271,0.954318320643334,22.61906720645833,851520858389637.5,15.99539263956716,12.69425160268973,953182768074867.6
11,13,adbb36,NKS2975,41.420196533203125,-71.25376614657318,202.691110936,8191.5,0.4684502827275132,34610D,233.5296,17.815708,44.135754,244.93417923465336,66835.58647532947,0.323063330598973,1.0693241656270305,64.15944993762183,72455.5956199482,2140.619094955021,2023-02-06 15:13:00,0.0002520808689247,0.3462416263551337,1.0472559452046726,0.5346620828135152,1.0,0.0188924221667755,0.000471136636914,0.0001021792224326,3.628235539e-05,1450000000000000.0,202.6797023529473,79.3652395728382,0.0769913399251461,0.001571251835207,0.0012831889987524,1.2121274142096543,0.0302278674698633,0.0065557627063309,0.0023278559642637,9.303120240955165e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.79953163614343,36.2277978099741,18.89242216677557,36.28235539,1450000000000000.0,26.1643304615204,859.018513186019,1790.76204574013,0.0252080868925,0.028311121714704,0.477317247863215,36.2278776789085,16.8597080918666,16.855459153077167,0.02520808689247,0.9205217768582329,21.512984091342158,815391344242885.2,13.857609060595193,10.72226102490022,825308800265684.1
12,14,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,0.470241212102767,34610D,229.99002,21.76576,51.513905,247.2392820675877,66771.42702539185,0.339541927559436,0.9964766536189932,59.7885992171396,59023.16883941102,1345.279056249233,2023-02-06 15:14:00,0.0001920717725757,0.3144909782095851,1.0871011056576625,0.4982383268094966,0.9723986828671952,0.0178698638621811,0.0004941566947656,0.0001071717690259,3.628235539e-05,1450000000000000.0,188.872184926944,73.95849723160168,0.0717463190605675,0.0014642105930728,0.0011957719843427,1.0684141285207926,0.0295449365738109,0.006407649945687,0.0021692712050665,8.669346886485242e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8132427005528513,29.511584419705507,17.86986386218111,36.28235539,1450000000000000.0,22.1678931188954,828.471909811976,1706.25886749203,0.0192071772576,0.0262456916888902,0.385212517059078,29.5120751461535,14.6771714620933,14.674352933114037,0.01920717725757,0.7869222212293339,18.720834289558137,632772130432629.4,8.168855552183743,9.327516457415523,733203814820788.0
13,15,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.3,0.471772612479313,34610D,227.0229,22.014217,55.837452,247.78404914921464,66711.63842617472,0.3382170476423492,0.9670325970347244,58.02195582208347,56930.201416422446,1219.0946920025176,2023-02-06 15:15:00,0.0001446612297526,0.2957901497200583,1.0922860976035615,0.4835162985173622,0.9572400306015084,0.0173864199256754,0.0005039782566668,0.0001093018507889,3.628235539e-05,1450000000000000.0,183.29135844196168,71.77315935191726,0.0696263469865001,0.0014209458568673,0.0011604391164416,1.0087940888317348,0.0292418041436144,0.0063419071577465,0.0021051732215597,8.413183594202102e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8203434368658684,28.465100708211224,17.386419925675487,36.28235539,1449999999999999.8,21.3591076766527,824.372390666772,1702.24366934894,0.0144661229753,0.0262214147759024,0.371334055362635,28.4650685147912,14.1614805507708,14.159432229891824,0.01446612297526,0.7701889073399438,18.349140318950536,599396442421316.4,7.628602376388908,8.479786500445666,676846832826967.5
14,16,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,0.4733131016351138,34610D,224.30598,21.877241,58.30425,248.08990570861025,66653.61647035263,0.3370391154701451,0.936668274439108,56.20009646634648,54882.82793906955,788.0498040287434,2023-02-06 15:16:00,0.0001059903107665,0.2796100192873563,1.050336438429537,0.4683341372195539,0.9388176928972632,0.0168564731164589,0.0005129516006334,0.000111247972651,3.628235539e-05,1450000000000000.0,177.5361047371885,69.5195193288706,0.0674401157596157,0.0013763288930533,0.0011240019293269,0.9473354152273692,0.0288279294381673,0.006252146794672,0.0020390718729442,8.14901398762024e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.826315413787371,27.44141396953477,16.85647311645895,36.28235538999999,1450000000000000.0,20.5828353019294,819.858115994227,1696.20365028483,0.0105990310767,0.0261399421806354,0.357415070652696,27.4415433472953,13.6731392970513,13.67169023035508,0.0105990310766499,0.7521309078885926,17.96040568930203,565045002895961.0,7.075108944636473,7.747511622314306,627794199505737.6
15,17,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,0.4748542557780025,34610D,223.16002,23.201843,60.262886,252.72751927007576,66597.41637388628,0.3255678793701175,0.976220611443122,58.57323668658732,58122.0051794249,1205.4652066824035,2023-02-06 15:17:00,9.35947659785277e-05,0.2695403304314351,1.0292693356599123,0.488110305721561,1.0,0.0180032949192502,0.0005235800935689,0.0001135530600899,3.628235539e-05,1450000000000000.0,185.03285469292933,72.45509378130852,0.0702878840239047,0.0014344466127327,0.0011714647337317,1.0545112544436783,0.0306677807449972,0.0066511702651347,0.0021251749898053,8.493119319555162e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8439205370276759,29.06100258971245,18.003294919250223,36.28235539,1450000000000000.0,21.5130360264821,837.065836894095,1748.83116754498,0.00935947659785,0.027465597097415,0.385885062395266,29.0616618940876,14.049760543221,14.048445682235007,0.0093594765978527,0.82308356764478,19.003127367605217,680793046610281.2,9.040392434656294,7.619795824079306,617401448810775.2
16,18,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,0.4764005613186389,34610D,221.3397,28.985846,61.40991,262.0701844054596,66538.8431371997,0.3225747546624897,0.95177816736256,57.1066900417536,55811.85211970959,1025.179399762079,2023-02-06 15:18:00,7.673249863071792e-05,0.2547386021617818,1.0003378658334103,0.4758890836812799,1.0,0.01791679770779,0.0005398392874472,0.0001170793232961,3.628235539e-05,1450000000000000.0,180.4000338418996,70.6409755816492,0.0685280280501043,0.001398531184696,0.001142133800835,1.023169013239567,0.0308284348606086,0.006686012625774,0.0020719652232414,8.280470056054272e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.878709174515066,27.9059260598548,17.91679770779004,36.28235539,1450000000000000.2,21.0830586168645,838.700117411538,1752.04072004732,0.00767324986307,0.0275305181423592,0.378660840137253,27.9056772882395,13.7542213400857,13.753166025292494,0.0076732498630717,0.8300559393093335,18.979735098571556,665923402738239.2,8.887972378389218,7.622004399856811,613753434495340.8
17,19,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,0.4779381143537925,34610D,219.87013,33.316765,56.909664,268.560056069703,66481.73644715795,0.3079822313109677,0.9300655550006792,55.80393330004075,56770.2231838885,1079.0397161403382,2023-02-06 15:19:00,5.607213126781192e-05,0.2427050189404938,0.8385619323631175,0.4650327775003395,1.0,0.0176801660836098,0.000554821841433,0.0001203287112579,3.628235539e-05,1450000000000000.0,176.28462529482871,69.02946549215041,0.0669647199600489,0.0013666269379601,0.0011160786660008,0.9866228088634056,0.0309612410327374,0.0067148153771186,0.0020246981401519,8.091570328505909e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.9034736653770894,28.38511159194425,17.680166083609826,36.28235538999999,1450000000000000.0,21.4252318842067,851.714631963954,1790.57321732237,0.00560721312678,0.0285055286384818,0.39359868025706,28.3853365317564,13.8078014706842,13.807027281238067,0.0056072131267811,0.885778539674138,19.798241037629463,686170044592760.1,10.461007485373354,7.513989503104799,603917176092787.4
18,20,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,0.4797063092268829,34610D,218.74408,34.128746,47.20428,265.45429441223774,66425.9325138579,0.3400514411736828,0.7641345938884693,45.84807563330816,44999.089197593305,125.8197210268524,2023-02-06 15:20:00,3.378725849623048e-05,0.2305832221844504,0.5543786856559814,0.3820672969442346,0.8645141280140193,0.0144717544858903,0.0005747657335142,0.000124654104839,3.628235539e-05,1450000000000000.0,144.83407092562047,56.714069558402194,0.0550176907599697,0.0011228100155095,0.0009169615126661,0.6635020942157672,0.0263519028215948,0.0057151508266636,0.0016634761740752,6.647970966829682e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.89532111266811,22.499544598796653,14.471754485890347,36.28235539,1450000000000000.0,17.6350747968632,826.16030658092,1760.44892725311,0.00337872584962,0.0281720204039213,0.323883148891472,22.4995252435805,11.4966248159607,11.49623638965007,0.003378725849623,0.7774353775745166,17.433992790294692,554205915860557.1,7.097776640526653,3.649861978000948,354818925879564.2
19,21,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.46,0.4816210808634991,34610D,218.70056,33.01648,45.317448,265.64537114785105,66380.0844382246,0.3423989173754996,0.7376060550790248,44.25636330474149,43741.05787800533,25.182747888370105,2023-02-06 15:21:00,3.092654377559391e-05,0.2292061352197232,0.5072384398080344,0.3688030275395124,0.8391003990147546,0.0140476853468354,0.0005779086499055,0.0001251248333001,3.628235539e-05,1450000000000000.0,139.80585167967834,54.74512140796522,0.0531076359656897,0.0010838293054222,0.0008851272660948,0.6216994663002441,0.025576135167172,0.005537570080976,0.0016057251016915,6.417172679187515e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8960546685019538,21.870528939002668,14.047685346835474,36.28235539,1450000000000000.0,17.2619599563801,822.946955853228,1750.33099496284,0.00309265437756,0.0279108375355896,0.315109019524529,21.8705584779397,11.2898446391201,11.289495494043498,0.0030926543775593,0.7644545796357544,17.192845906305795,525229643647418.5,6.65088241803626,3.599913297419824,351147178271625.9
20,22,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,0.4835485891851374,34610D,218.77159,31.965027,44.32478,266.46489956033525,66335.82807491985,0.343733666188599,0.7236680775754669,43.42008465452801,43074.8145213413,-25.193188080345244,2023-02-06 15:22:00,2.975903122113189e-05,0.2289315186653853,0.4830754896640492,0.3618340387877334,0.8260258872683053,0.0139338811882513,0.0005792361634063,0.0001251112815916,3.628235539e-05,1450000000000000.0,137.16404742365398,53.71064471765116,0.0521041015854336,0.0010633490119476,0.0008684016930905,0.6050103007600095,0.0251504832500667,0.0054323424379462,0.0015753829424994,6.295912274906562e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8986731523976719,21.53740726067065,13.933881188251362,36.28235539,1450000000000000.0,17.0997622321081,821.637527596136,1745.1551578849,0.00297590312211,0.0277682677211248,0.311066552560429,21.5374720755507,11.2022311108656,11.201897753240626,0.0029759031221131,0.7592323925352831,17.09177866574834,511674106434735.5,6.448832701495449,3.623445595071937,352682505884604.0
21,23,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.008888704,10919.46,0.485474856827532,34610D,218.88194,30.89474,43.80498,266.8737120941892,66292.40799026532,0.3432230526002512,0.7298411285267429,43.79046771160457,43366.78382002842,0.0,2023-02-06 15:23:00,2.9033708498931403e-05,0.2292061352197232,0.4652284328452411,0.3649205642633714,0.8340154155256233,0.0139909784178525,0.000579491850958,0.0001253509843772,3.628235539e-05,1450000000000000.0,138.33408750095882,54.168808559254856,0.0525485612539254,0.001072419617427,0.000875809354232,0.6126714886607296,0.0253762191885159,0.0054891782339899,0.0015888213122067,6.349617818182662e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.899825003012553,21.68339191001421,13.990978417852578,36.28235539,1450000000000000.0,17.20284051417,822.93535673195,1748.4527657505,0.00290337084989,0.027846114587412,0.313470060206335,21.6840615382973,11.2572279777963,11.25690114820976,0.0029033708498931,0.7644083206817517,17.175307653162655,519774454151882.06,6.581532665427563,3.6511844126680657,354616919542626.1
22,24,adbb36,NKS2975,40.64973449707031,-72.4552001953125,214.008888704,10919.46,0.4873900865324296,34610D,218.9843,29.850077,42.913097,266.5303518762412,66248.61752255372,0.3410084622885958,0.7512312534136296,45.073875204817774,44339.39038135529,75.66861910965217,2023-02-06 15:24:00,2.780134364305348e-05,0.2292061352197232,0.4396706697891707,0.3756156267068148,0.8595623630663931,0.0143061235511392,0.0005803866404715,0.0001258731565053,3.628235539e-05,1450000000000000.0,142.38837177201935,55.75638362835959,0.0540886502457813,0.0011038500050159,0.0009014775040963,0.6448324276087573,0.0261602750031561,0.0056735909479567,0.0016353863589857,6.535711904698578e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8984572435485778,22.169695190677643,14.3061235511393,36.28235539,1450000000000000.0,17.4570487476202,826.222358648184,1759.12072094149,0.00278013436431,0.0281240541127509,0.320218535873438,22.1693803459492,11.3859308686317,11.385614333255036,0.0027801343643053,0.7776888661928726,17.38551769068176,544360435645671.06,6.973192977714018,3.632501286214339,353353397522209.3
23,25,adbb36,NKS2975,40.56552692995233,-72.55901683460581,214.523333148,10942.32,0.4893135295859964,34610D,219.08496,28.675196,41.05006,263.4104549064371,66203.5436473489,0.3428865170773889,0.7308707017041527,43.85224210224917,43365.27228047267,0.0,2023-02-06 15:25:00,2.5332439872373844e-05,0.2283830848108751,0.3940709124881585,0.3654353508520763,0.8375325585312796,0.0139711832705004,0.0005834043192608,0.0001262785786064,3.628235539e-05,1450000000000000.0,138.5292328010051,54.245223480482224,0.0526226905226989,0.0010739324596469,0.0008770448420449,0.6126677112328784,0.0255835874517262,0.0055375988013769,0.0015910626326021,6.358575104826129e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8877362471176897,21.682636140236337,13.971183270500438,36.28235539,1450000000000000.0,17.037418088329,822.280626054237,1749.37292833844,0.00253324398724,0.027896146654022,0.310947176538004,21.6826532068844,11.1465995785899,11.146317215179248,0.0025332439872373,0.7617971611310719,17.10038024014776,515194236539153.06,6.508281737160245,3.454599755472239,341100919208329.7
